Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.986893233231285,51.666666666666686,46.10666666666668,0.0,49.00776445416822,0.0,0.0,0.0,78.10452067692388,48.602852874614385,49.00776445416822,48.40039708483747,12.43753247303448,15.581229754269415,0.0,2.8,-318.1238233217685,-537.9485916088412,-0.0,-0.0,208.07225917980375,0.0,1.0,0.03229612974770585,0.0,0.0,0.6009803001116903,65.99961422222222,11.75250910726895,0.2537319413814639,7.12828219785542,0.002724246090741426,15.26274828040032,1.2407417329259227
2025-01-01 00:11:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.97780563998942,51.666666666666686,46.10666666666668,0.0,48.996598496705545,0.0,0.0,0.0,78.09032131248347,48.59246847081168,48.996598496705545,48.390403457864764,12.43753247303448,15.57682725476373,0.0,2.8,-318.1228400625439,-537.6914463379858,-0.0,-0.0,208.07225917980375,0.0,1.0,0.0322918147748553,0.0,0.0,0.6009000052373834,65.99961422222222,11.49634709563811,0.2538131809662575,7.126595191420549,0.002724349734711154,15.257166653768639,1.2407605741085417
2025-01-01 00:12:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.9689454359952,51.666666666666686,46.10666666666668,0.0,48.98543483744996,0.0,0.0,0.0,78.0764772437425,48.582085954888626,48.98543483744996,48.38041151360797,12.43753247303448,15.572276385236071,0.0,2.8,-318.1040452289681,-537.4256846940224,-0.0,-0.0,208.07225917980375,0.0,1.0,0.03228735424451859,0.0,0.0,0.600817001766647,65.99961422222222,11.249380285250492,0.2538968602267317,7.124236763445954,0.002724453339204736,15.251762644125062,1.240780053513161
2025-01-01 00:13:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.96030180653056,51.666666666666686,46.10666666666668,0.0,48.974273426150205,0.0,0.0,0.0,78.062971572704,48.57170527960678,48.974273426150205,48.37042120633508,12.43753247303448,15.567584245266191,0.0,2.8,-318.06835284250366,-537.1517261085567,-0.0,-0.0,208.07225917980375,0.0,1.0,0.03228275510209485,0.0,0.0,0.6007314189424613,65.99961422222222,11.011114086249268,0.2539828663107125,7.122386547306716,0.0027245569053761967,15.246528126766005,1.2408001406877889
2025-01-01 00:14:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.951864472451526,51.666666666666686,46.10666666666668,0.0,48.963114214938756,0.0,0.0,0.0,78.04978823820551,48.56132639997442,48.963114214938756,48.36043249249226,12.43753247303448,15.56275758275256,0.0,2.8,-318.0173879050148,-536.8699693123043,-0.0,-0.0,208.07225917980375,0.0,1.0,0.03227802394874728,0.0,0.0,0.6006433796021158,65.99961422222222,10.780322227485724,0.25407109199124817,7.119872983720127,0.0027246604343269384,15.241455377178614,1.2408208066898083
2025-01-01 00:15:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.94362370130423,51.666666666666686,46.10666666666668,0.0,48.95195715821375,0.0,0.0,0.0,78.03691203328786,48.5509492731352,48.95195715821375,48.35044533059594,12.43753247303448,15.557802786442394,0.0,2.8,-317.9522517081535,-536.5807918965556,-0.0,-0.0,208.07225917980375,0.0,1.0,0.032273167034087676,0.0,0.0,0.6005530000410804,65.99961422222222,10.556281008598395,0.2541614357884496,7.117874680702685,0.0027247639271083266,15.23653707993832,1.240842024118048
2025-01-01 00:16:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.93557025158533,51.666666666666686,46.10666666666668,0.0,48.94080221251852,0.0,0.0,0.0,78.02432851810208,48.54057385825466,48.94080221251852,48.34045968112274,12.43753247303448,15.55272592266144,0.0,2.8,-317.8736397145855,-536.2845524568031,-0.0,-0.0,208.07225917980375,0.0,1.0,0.03226819029218068,0.0,0.0,0.6004603906829866,65.99961422222222,10.338653562413825,0.25425380137225523,7.115220340308681,0.0027248673847243376,15.231766286747568,1.2408637669549198
2025-01-01 00:17:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.92769532640827,51.666666666666686,46.10666666666668,0.0,48.92964933643336,0.0,0.0,0.0,78.01202394751292,48.53020011641816,48.92964933643336,48.330475506410565,12.43753247303448,15.547532765881598,0.0,2.8,-317.7821339691792,-535.9815923767491,-0.0,-0.0,208.07225917980375,0.0,1.0,0.032263099371507245,0.0,0.0,0.6003656566372026,65.99961422222222,10.127199227766098,0.25434809706552797,7.11308756725838,0.002724970808133932,15.227136381525657,1.2408860104350437
2025-01-01 00:18:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.91999054525152,51.666666666666686,46.10666666666668,0.0,48.91849849047753,0.0,0.0,0.0,77.9999852269555,48.51982801053856,48.91849849047753,48.320492770569075,12.43753247303448,15.54222881720011,0.0,2.8,-317.67831821087475,-535.6722369072462,-0.0,-0.0,208.07225917980375,0.0,1.0,0.03225789965307742,0.0,0.0,0.6002688980358821,65.99961422222222,9.92165951656769,0.2544442355441725,7.110305420720865,0.002725074198253205,15.222641059384056,1.2409087309658282
2025-01-01 00:19:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.91244792374472,51.666666666666686,46.10666666666668,0.0,48.907349637017525,0.0,0.0,0.0,77.98819988085113,48.50945750526971,48.907349637017525,48.3105114393958,12.43753247303448,15.536819317655777,0.0,2.8,-317.56277706171755,-535.3567959447558,-0.0,-0.0,208.07225917980375,0.0,1.0,0.03225259626347959,0.0,0.0,0.6001702102767912,65.99961422222222,9.721759703234575,0.25454213362173156,7.108050518344465,0.0027251775559574,15.218274311530205,1.2409319060702542
2025-01-01 00:20:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.90505985462881,51.666666666666686,46.10666666666668,0.0,48.89620274017971,0.0,0.0,0.0,77.97665602285751,48.49908856692415,48.89620274017971,48.30053148029638,12.43753247303448,15.531309260794805,0.0,2.8,-317.43607439802093,-535.0355647668033,-0.0,-0.0,208.07225917980375,0.0,1.0,0.03224719408719202,0.0,0.0,0.600069684252406,65.99961422222222,9.527231188978602,0.2546417120465258,7.105152336442366,0.0027252808820828226,15.214030411021714,1.2409555143328923
2025-01-01 00:21:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.897819088397235,51.666666666666686,46.10666666666668,0.0,48.88505776576723,0.0,0.0,0.0,77.96534232562068,48.488721163394786,48.88505776576723,48.29055286220857,12.43753247303448,15.525703405289471,0.0,2.8,-317.29874428661054,-534.7088247711225,-0.0,-0.0,208.07225917980375,0.0,1.0,0.032241697778944506,0.0,0.0,0.599967406579945,65.99961422222222,9.33782130470822,0.25474289529815625,7.102786507797921,0.0027253841774286668,15.209903898446239,1.2409795353457012
2025-01-01 00:22:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.890718714655236,51.666666666666686,46.10666666666668,0.0,48.873914681181155,0.0,0.0,0.0,77.9542479916488,48.47835526408054,48.873914681181155,48.280575555530234,12.43753247303448,15.520006287176315,0.0,2.8,-317.15129208918995,-534.3768441930699,-0.0,-0.0,208.07225917980375,0.0,1.0,0.03223611177570568,0.0,0.0,0.5998634598244321,65.99961422222222,9.153292924076244,0.2548456113903903,7.0997829790564655,0.0027254874427587454,15.205889568026134,1.2410039496554663
2025-01-01 00:23:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.883752144710456,51.666666666666686,46.10666666666668,0.0,48.86277345534572,0.0,0.0,0.0,77.94336272611008,48.46799083981591,48.86277345534572,48.270599532051016,12.43753247303448,15.514222231383703,0.0,2.8,-316.9941978794362,-534.0398787819571,-0.0,-0.0,208.07225917980375,0.0,1.0,0.03223044030797261,0.0,0.0,0.5997579227087804,65.99961422222222,8.973421722717143,0.2549497916857501,7.097316401419582,0.002725590678803132,15.20198245452907,1.241028738714299
2025-01-01 00:24:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.87691309512138,51.666666666666686,46.10666666666668,0.0,48.85163405863742,0.0,0.0,0.0,77.93267671112716,48.45762786280417,48.85163405863742,48.26062476488755,12.43753247303448,15.508355362513637,0.0,2.8,-316.82791879324276,-533.6981724341837,-0.0,-0.0,208.07225917980375,0.0,1.0,0.03222468741032854,0.0,0.0,0.5996508703102528,65.99961422222222,8.797994461137193,0.255055370722374,7.094802877404725,0.0027256938862597183,15.19817782102589,1.2410538848333428
2025-01-01 00:25:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.87019557212346,51.666666666666686,46.10666666666668,0.0,48.84049646281777,0.0,0.0,0.0,77.9221805814429,48.447266306553914,48.84049646281777,48.250651228421994,12.43753247303448,15.502409614963556,0.0,2.8,-316.6528903109945,-533.3519577881144,-0.0,-0.0,208.07225917980375,0.0,1.0,0.03221885693135284,0.0,0.0,0.5995423742448733,65.99961422222222,8.62680829731617,0.2551622860516971,7.091659168410268,0.0027257970657956912,15.194471147397717,1.2410793711393195
2025-01-01 00:26:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.863593857298056,51.666666666666686,46.10666666666668,0.0,48.82936064096939,0.0,0.0,0.0,77.91186540202821,48.436906145818895,48.82936064096939,48.24067889824366,12.43753247303448,15.496388742468236,0.0,2.8,-316.4695272044667,-533.0014567853094,-0.0,-0.0,208.07225917980375,0.0,1.0,0.03221295254296201,0.0,0.0,0.5994325028412465,65.99961422222222,8.459670401038915,0.25527047808564435,7.0890584576943745,0.002725900218048938,15.19085811950097,1.2411051815335747
2025-01-01 00:27:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.857102493765844,51.666666666666686,46.10666666666668,0.0,48.81822656743537,0.0,0.0,0.0,77.90172264650913,48.42654735654084,48.81822656743537,48.23070775109358,12.43753247303448,15.490296327110302,0.0,2.8,-316.2782245054216,-532.6468812008928,-0.0,-0.0,208.07225917980375,0.0,1.0,0.03220697774922937,0.0,0.0,0.5993213213046786,65.99961422222222,8.296397515667511,0.25537988995252714,7.08583206943802,0.00272600334362938,15.187334618934525,1.2411313006534028
2025-01-01 00:28:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.85071627324663,51.666666666666686,46.10666666666668,0.0,48.80709421776159,0.0,0.0,0.0,77.89174417694787,48.41618991579509,48.80709421776159,48.22073776481184,12.43753247303448,15.484135787831748,0.0,2.8,-316.0793585095596,-532.2884331449019,-0.0,-0.0,208.07225917980375,0.0,1.0,0.032200935894715274,0.0,0.0,0.59920889187219,65.99961422222222,8.136815455538525,0.25549046736107023,7.083152210123742,0.0027261064431202383,15.183896713373027,1.241157713835521
2025-01-01 00:29:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.84443022368925,51.666666666666686,46.10666666666668,0.0,48.79596356864194,0.0,0.0,0.0,77.88192222451445,48.40583380173895,48.79596356864194,48.210768918287464,12.43753247303448,15.477910388475676,0.0,2.8,-315.8732877476944,-531.9263055362863,-0.0,-0.0,208.07225917980375,0.0,1.0,0.03219483017233673,0.0,0.0,0.5990952739589563,65.99961422222222,7.980758608788182,0.25560215847208245,7.080435463230183,0.0027262095170792412,15.180540647432249,1.241184407081564
2025-01-01 00:30:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.838239597961774,51.666666666666686,46.10666666666668,0.0,48.78483459786626,0.0,0.0,0.0,77.87224937181527,48.395478993562676,48.78483459786626,48.20080119141089,12.43753247303448,15.4716232453877,0.0,2.8,-315.66035389322866,-531.5606825512423,-0.0,-0.0,208.07225917980375,0.0,1.0,0.03218866363080518,0.0,0.0,0.598980524296714,65.99961422222222,7.828069478209864,0.2557149137773312,7.077099139827523,0.0027263125660397696,15.177262834034234,1.24121136702547
2025-01-01 00:31:00,0.1683798191901224,0.10314199572204864,0.0,0.0028063303198353736,0.001719033262034144,0.0,0.014983931406055542,0.13339588778406683,0.0,0.020000000000000004,0.0,0.0,0.0973086623887153,0.0,0.005833333333333337,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,23.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.832139862610084,51.666666666666686,46.10666666666668,0.0,48.773707284270735,0.0,0.0,0.0,77.86271853532826,48.38512547144266,48.773707284270735,48.19083456502864,12.43753247303448,15.465277334605302,0.0,2.8,-315.4408826094713,-531.1917400475054,-0.0,-0.0,208.07225917980375,0.0,1.0,0.03218243918166053,0.0,0.0,0.5988646970646523,65.99961422222222,7.678598258230339,0.2558286859850535,7.074313983061546,0.002726415590511946,15.174059846239214,1.241238580902639
