Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:30:00,1.1678502155809367,0.3488904871815047,0.0,0.01946417025968228,0.005814841453025079,0.0,0.30752548720015443,0.0,0.8603247283807821,0.0,0.0,0.0,0.3488904871815047,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.15035193219656845,0,On,0.15035193219656845,0.0,On,0.3951374121387756,0,On,0.382462428729601,0.28684682154720065,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,31.150036466183003,51.666666666666686,46.10666666666668,0.0,50.91594400929702,0.0,0.0,0.0,31.150036466183003,48.10009294437614,50.91594400929702,46.6921674119157,12.43753247303448,21.409936785579983,0.0,1.697866640352002,4.561902548200691,0.6,9.236100170605994,-189.38225300787394,-22926.61378008966,-331.02184973824774,-1536.0965305600414,-0.0,-0.0,1405.0763024587532,0.0,4.0,0.056347487021758756,0.0,0,1.4583904334610205,263.9984568888889,-58.362024906585845,0.23494675168376736,10.84868295757274,0.0036509961092785702,-32.24198676987692,1.2119705317317009,0,0,43.36958157922218,0.04292107903238698,-222.76533772091707,-108.25651201733064
2025-01-01 18:31:00,1.1678502155809367,0.3488904871815047,0.0,0.01946417025968228,0.005814841453025079,0.0,0.30752548720015443,0.0,0.8603247283807821,0.0,0.0,0.0,0.3488904871815047,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.15035193219656845,0,On,0.15035193219656845,0.0,On,0.3951374121387756,0,On,0.382462428729601,0.28684682154720065,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,31.23486308407216,51.666666666666686,46.10666666666668,0.0,50.91068494242732,0.0,0.0,0.0,31.23486308407216,48.09572129773003,50.91068494242732,46.68823947538139,12.43753247303448,21.332630816504583,0.0,0.5978146677023533,4.538231784140258,0.6,9.236100170605994,-175.96040472554682,-1453.7102589841065,-329.1519755325152,-1526.7371925753994,-0.0,-0.0,1405.0763024587532,0.0,4.0,0.05621298867947125,0.0,0,1.4549093359697922,263.9984568888889,-54.29951460890065,0.23604260230301508,10.81517510870109,0.0036506843553593955,-31.60073277798855,1.2122889191646322,0,0,56.09126014838953,0.042823513029926714,-220.93105162876836,-108.22092390374691
2025-01-01 18:32:00,1.1678502155809367,0.3488904871815047,0.0,0.01946417025968228,0.005814841453025079,0.0,0.30752548720015443,0.0,0.8603247283807821,0.0,0.0,0.0,0.3488904871815047,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.15035193219656845,0,On,0.15035193219656845,0.0,On,0.3951374121387756,0,On,0.382462428729601,0.28684682154720065,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,31.31694810728835,51.666666666666686,46.10666666666668,0.0,50.90541346593291,0.0,0.0,0.0,31.31694810728835,48.09133774637877,50.90541346593291,46.6842998866017,12.43753247303448,21.257669316623648,0.0,0.6,4.515036693567538,0.6,9.236100170605994,-164.17736288960555,-1536.1145202772234,-327.3545935186557,-1517.6832751950935,-0.0,-0.0,1405.0763024587532,0.0,4.0,0.056082405354706696,0.0,0,1.451529567293815,263.9984568888889,-51.57039015326518,0.23711053157617962,10.782176793389162,0.003650378882095892,-30.97790026986274,1.2125978128097,0,0,54.89082098614538,0.0427276915405518,-219.13838750584216,-108.21620601281353
2025-01-01 18:33:00,1.1678502155809367,0.3488904871815047,0.0,0.01946417025968228,0.005814841453025079,0.0,0.30752548720015443,0.0,0.8603247283807821,0.0,0.0,0.0,0.3488904871815047,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.15035193219656845,0,On,0.15035193219656845,0.0,On,0.3951374121387756,0,On,0.382462428729601,0.28684682154720065,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,31.39648976267745,51.666666666666686,46.10666666666668,0.0,50.90012998741418,0.0,0.0,0.0,31.39648976267745,48.0869426750822,50.90012998741418,46.68034901891621,12.43753247303448,21.184882296252496,0.0,0.5972341286316944,4.492275667284966,0.6,9.236100170605994,-153.16995294118078,-1415.7942418049797,-325.60716684708393,-1508.912349925392,-0.0,-0.0,1405.0763024587532,0.0,4.0,0.055955454794595356,0.0,0,1.4482438221403997,263.9984568888889,-49.33390547454216,0.23815252932785677,10.750263030806003,0.003650079505818717,-30.372209714528847,1.2128978986607253,0,0,54.85637197726499,0.0426334538619599,-217.38386390737992,-108.22330293970403
2025-01-01 18:34:00,1.1678502155809367,0.3488904871815047,0.0,0.01946417025968228,0.005814841453025079,0.0,0.30752548720015443,0.0,0.8603247283807821,0.0,0.0,0.0,0.3488904871815047,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.15035193219656845,0,On,0.15035193219656845,0.0,On,0.3951374121387756,0,On,0.382462428729601,0.28684682154720065,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,31.47362734354416,51.666666666666686,46.10666666666668,0.0,50.89483488500362,0.0,0.0,0.0,31.47362734354416,48.082536440780686,50.89483488500362,46.67638721866923,12.43753247303448,21.11415039096386,0.0,0.6,4.4699142052088,0.6,9.236100170605994,-142.58746105199066,-1515.1102590736573,-323.90730743849815,-1500.4083076565269,-0.0,-0.0,1405.0763024587532,0.0,4.0,0.05583194146596027,0.0,0,1.4450470397032913,263.9984568888889,-47.25545585421716,0.239169900913612,10.71872237271403,0.003649786055670571,-29.782762699825096,1.2131896557685296,0,0,54.60156448357904,0.042540667209139044,-215.664582588658,-108.24272484984016
2025-01-01 18:35:00,1.1678502155809367,0.3488904871815047,0.0,0.01946417025968228,0.005814841453025079,0.0,0.30752548720015443,0.0,0.8603247283807821,0.0,0.0,0.0,0.3488904871815047,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.15035193219656845,0,On,0.15035193219656845,0.0,On,0.3951374121387756,0,On,0.382462428729601,0.28684682154720065,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,31.548473149294374,51.666666666666686,46.10666666666668,0.0,50.88952851612561,0.0,0.0,0.0,31.548473149294374,48.07811938086596,50.88952851612561,46.67241481323613,12.43753247303448,21.045377417881646,0.0,0.597248703860561,4.447920944570517,0.6,9.236100170605994,-132.35854026032916,-1399.5158589701625,-322.2517331219882,-1492.157991195596,-0.0,-0.0,1405.0763024587532,0.0,4.0,0.05571170913694713,0.0,0,1.4419351763764001,263.9984568888889,-45.27685152348648,0.24016365199580295,10.688812297434776,0.003649498369841804,-29.208834656137977,1.213473468857045,0,0,54.38554506815354,0.04244921053805624,-213.97791612321927,-108.27381699876887
2025-01-01 18:36:00,1.1678502155809367,0.3488904871815047,0.0,0.01946417025968228,0.005814841453025079,0.0,0.30752548720015443,0.0,0.8603247283807821,0.0,0.0,0.0,0.3488904871815047,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.15035193219656845,0,On,0.15035193219656845,0.0,On,0.3951374121387756,0,On,0.382462428729601,0.28684682154720065,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,31.62112985650395,51.666666666666686,46.10666666666668,0.0,50.884211221508814,0.0,0.0,0.0,31.62112985650395,48.073691816969436,50.884211221508814,46.66843211469975,12.43753247303448,20.978475449104028,0.0,0.6,4.426267563208411,0.6,9.236100170605994,-122.47233899774233,-1501.018417108735,-320.6305305878367,-1484.1493724528445,-0.0,-0.0,1405.0763024587532,0.0,4.0,0.055594615016496464,0.0,0,1.4389045364294253,263.9984568888889,-43.39926900365101,0.24113470026675587,10.659187559261685,0.003649216293844927,-28.649761919294715,1.2137496896389826,0,0,54.10323921317508,0.042358974310709445,-212.321496547504,-108.30903404033266
2025-01-01 18:37:00,1.1678502155809367,0.3488904871815047,0.0,0.01946417025968228,0.005814841453025079,0.0,0.30752548720015443,0.0,0.8603247283807821,0.0,0.0,0.0,0.3488904871815047,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.15035193219656845,0,On,0.15035193219656845,0.0,On,0.3951374121387756,0,On,0.382462428729601,0.28684682154720065,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,31.691694568182417,51.666666666666686,46.10666666666668,0.0,50.87888332661665,0.0,0.0,0.0,31.691694568182417,48.06925405631277,50.87888332661665,46.66443942116083,12.43753247303448,20.913361332800775,0.0,0.597273813770975,4.404929704522199,0.6,9.236100170605994,-112.91958328253486,-1388.5725864131045,-319.0564366397951,-1476.3711206004757,-0.0,-0.0,1405.0763024587532,0.0,4.0,0.055480523773835486,0.0,0,1.4359516172198392,263.9984568888889,-41.62476514081246,0.2420839232526828,10.630458232549731,0.0036489396798988186,-28.10491551956434,1.2140186510540065,0,0,53.882454607841524,0.04226986451960452,-210.6932821745327,-108.36315446526241
2025-01-01 18:38:00,1.1678502155809367,0.3488904871815047,0.0,0.01946417025968228,0.005814841453025079,0.0,0.30752548720015443,0.0,0.8603247283807821,0.0,0.0,0.0,0.3488904871815047,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.15035193219656845,0,On,0.15035193219656845,0.0,On,0.3951374121387756,0,On,0.382462428729601,0.28684682154720065,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,31.760259280728935,51.666666666666686,46.10666666666668,0.0,50.873545142475876,0.0,0.0,0.0,31.760259280728935,48.06480639249,50.873545142475876,46.66043701749707,12.43753247303448,20.849956292576064,0.0,0.6,4.383882824827309,0.6,9.236100170605994,-103.68631511054059,-1490.69864842688,-317.50955076357843,-1468.8125429340396,-0.0,-0.0,1405.0763024587532,0.0,4.0,0.05536930691459217,0.0,0,1.4330730930454179,263.9984568888889,-39.95007463525425,0.2430121616555787,10.602584881197846,0.0036486683865714774,-27.573698323682887,1.214280668838137,0,0,53.607677997410995,0.042181785483658696,-209.09123751677012,-108.41831324680834
2025-01-01 18:39:00,1.1678502155809367,0.3488904871815047,0.0,0.01946417025968228,0.005814841453025079,0.0,0.30752548720015443,0.0,0.8603247283807821,0.0,0.0,0.0,0.3488904871815047,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.15035193219656845,0,On,0.15035193219656845,0.0,On,0.3951374121387756,0,On,0.382462428729601,0.28684682154720065,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,31.826910948822455,51.666666666666686,46.10666666666668,0.0,50.8681969664358,0.0,0.0,0.0,31.826910948822455,48.060349106184255,50.8681969664358,46.65642517605849,12.43753247303448,20.78818587237947,0.0,0.5972987844045582,4.363107748890409,0.6,9.236100170605994,-94.75703387437147,-1380.4630853627195,-315.985387999504,-1461.4635680473643,-0.0,-0.0,1405.0763024587532,0.0,4.0,0.05526084275551371,0.0,0,1.4302658144899014,263.9984568888889,-38.36976828576043,0.2439202177867733,10.574888343287942,0.0036484022784523135,-27.055544789946392,1.2145360416746827,0,0,53.46049742382017,0.04209466317677974,-207.51375426111395,-108.47163373839003
2025-01-01 18:40:00,1.1678502155809367,0.3488904871815047,0.0,0.01946417025968228,0.005814841453025079,0.0,0.30752548720015443,0.0,0.8603247283807821,0.0,0.0,0.0,0.3488904871815047,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.15035193219656845,0,On,0.15035193219656845,0.0,On,0.3951374121387756,0,On,0.382462428729601,0.28684682154720065,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,31.891731710790523,51.666666666666686,46.10666666666668,0.0,50.86283908291777,0.0,0.0,0.0,31.891731710790523,48.0558824658753,50.86283908291777,46.65240415735406,12.43753247303448,20.72797974370972,0.0,0.6,4.3425876988851195,0.6,9.236100170605994,-86.11666566612712,-1482.5969584123154,-314.5071254059751,-1454.3147133472899,-0.0,-0.0,1405.0763024587532,0.0,4.0,0.05515501615280605,0.0,0,1.427526801391856,263.9984568888889,-36.87825477759047,0.24480885621126644,10.54861897363037,0.0036481412258282894,-26.549919658661278,1.214785051919524,0,0,53.14214444189603,0.042008432974731016,-205.95942108334486,-108.54770432263027
2025-01-01 18:41:00,1.1678502155809367,0.3488904871815047,0.0,0.01946417025968228,0.005814841453025079,0.0,0.30752548720015443,0.0,0.8603247283807821,0.0,0.0,0.0,0.3488904871815047,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.15035193219656845,0,On,0.15035193219656845,0.0,On,0.3951374121387756,0,On,0.382462428729601,0.28684682154720065,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,31.95479920274851,51.666666666666686,46.10666666666668,0.0,50.85747176413126,0.0,0.0,0.0,31.95479920274851,48.05140672851546,50.85747176413126,46.64837421070756,12.43753247303448,20.669271435976864,0.0,0.5973222419865191,4.322303370407869,0.6,9.236100170605994,-77.75108376532717,-1374.0518178824711,-313.0441628582209,-1447.3570442867801,-0.0,-0.0,1405.0763024587532,0.0,4.0,0.05505171808978082,0.0,0,1.4248532321721166,263.9984568888889,-35.47034193730037,0.2456788057335799,10.522461437465909,0.003647885104374203,-26.056316039740178,1.215027966650291,0,0,53.02085491249645,0.04192301901194393,-204.42664948895455,-108.61751336926633
2025-01-01 18:42:00,1.1678502155809367,0.3488904871815047,0.0,0.01946417025968228,0.005814841453025079,0.0,0.30752548720015443,0.0,0.8603247283807821,0.0,0.0,0.0,0.3488904871815047,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.15035193219656845,0,On,0.15035193219656845,0.0,On,0.3951374121387756,0,On,0.382462428729601,0.28684682154720065,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,32.0161868780212,51.666666666666686,46.10666666666668,0.0,50.85209527074313,0.0,0.0,0.0,32.0161868780212,48.0469221401615,50.85209527074313,46.64433557487068,12.43753247303448,20.611998062962996,0.0,0.6,4.302242249388979,0.6,9.236100170605994,-69.6470973932619,-1475.9651554826432,-311.59582358539484,-1440.5821339976276,-0.0,-0.0,1405.0763024587532,0.0,4.0,0.054950845251741806,0.0,0,1.4222424328309613,263.9984568888889,-34.14126585438768,0.24653076163849663,10.497025984196501,0.0036476337948628834,-25.57425345420543,1.2152650387381252,0,0,52.74661942354908,0.04183837343247487,-202.91437730493902,-108.6814462804558
2025-01-01 18:43:00,1.1678502155809367,0.3488904871815047,0.0,0.01946417025968228,0.005814841453025079,0.0,0.30752548720015443,0.0,0.8603247283807821,0.0,0.0,0.0,0.3488904871815047,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.15035193219656845,0,On,0.15035193219656845,0.0,On,0.3951374121387756,0,On,0.382462428729601,0.28684682154720065,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,32.07596430081079,51.666666666666686,46.10666666666668,0.0,50.846709852499494,0.0,0.0,0.0,32.07596430081079,48.042428936561606,50.846709852499494,46.640288478592666,12.43753247303448,20.556100070619465,-0.05501104049167793,0.5973421719366281,4.282393084759692,0.6,9.236100170605994,-61.79235047999214,-1368.7340884066782,-310.1914884328753,-1433.9820262450912,-0.0,-0.0,1405.0763024587532,0.0,4.0,0.05485229963294399,0.0,0,1.4196918667753937,263.9984568888889,-32.886626693654314,0.24736538779187292,10.472282653057922,0.0036473871828956272,-25.10327602391538,1.2154965078371556,0,0,52.64369279461643,0.04175445329328387,-201.42164712628167,-108.76984130659365
2025-01-01 18:44:00,1.1678502155809367,0.3488904871815047,0.0,0.01946417025968228,0.005814841453025079,0.0,0.30752548720015443,0.0,0.8603247283807821,0.0,0.0,0.0,0.3488904871815047,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.15035193219656845,0,On,0.15035193219656845,0.0,On,0.3951374121387756,0,On,0.382462428729601,0.28684682154720065,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,32.13419741299753,51.666666666666686,46.10666666666668,0.0,50.84131574880391,0.0,0.0,0.0,32.13419741299753,48.03792734370124,50.84131574880391,46.63623314114991,12.43753247303448,20.501521008499996,-0.10959010261114699,0.6,4.262740620415871,0.6,9.236100170605994,-54.175237921795315,-1470.4388790153587,-308.79442911664694,-1427.549201887655,-0.0,-0.0,1405.0763024587532,0.0,4.0,0.05475598818027396,0.0,0,1.4171991255968481,263.9984568888889,-31.702338492893514,0.2481833185467835,10.447569780010083,0.0036471451586513135,-24.642950828875055,1.2157226012815106,0,0,52.46929242341675,0.041671198282242035,-199.94721024356758,-108.84721887307936
2025-01-01 18:45:00,1.1972574570500227,0.3473004271951012,0.0,0.019954290950833713,0.0057883404532516865,0.0,0.3067680467356881,0.0,0.8904894103143347,0.0,0.0,0.0,0.3473004271951012,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.14997321196433527,0,On,0.14997321196433527,0.0,On,0.4274221740541996,0,On,0.3803423487477296,0.2852567615607971,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,32.1590390542828,51.666666666666686,46.10666666666668,0.0,50.83591318925587,0.14975843841625228,400.90440426294754,0.0,32.1590390542828,48.03341757831144,50.83591318925587,46.63216977283924,12.43753247303448,20.44820732185634,-0.16290378925480198,0.5973561460546234,4.243277115182208,0.6,9.236100170605994,-17.229194853483477,-1364.1529080303224,-307.4177437832275,-1421.276548408738,-0.0,-0.0,1434.6319495265707,0.0,4.0,0.05466182246896948,0.0,0,1.4147619206781357,263.9984568888889,-30.584595971315952,0.24898516048175848,10.424128536202199,0.0036469076166524687,-24.23738809061607,1.2159435349015628,0,0,52.31549746026937,0.04158857950144612,-198.49039125602565,-108.92735252720186
2025-01-01 18:46:00,1.1972574570500227,0.3473004271951012,0.0,0.019954290950833713,0.0057883404532516865,0.0,0.3067680467356881,0.0,0.8904894103143347,0.0,0.0,0.0,0.3473004271951012,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.14997321196433527,0,On,0.14997321196433527,0.0,On,0.4274221740541996,0,On,0.3803423487477296,0.2852567615607971,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,32.14882473576199,51.666666666666686,46.10666666666668,0.0,50.822062257576384,0.1498124782575783,400.90440426294754,0.0,32.14882473576199,47.97264075220451,50.822062257576384,46.54792999951857,12.43753247303448,20.397595611261682,-0.2135154998494606,0.6,4.223993365651465,0.6,9.236100170605994,-10.280796079211541,-1465.6154475994688,-306.04724602631427,-1415.331893346323,-0.0,-0.0,1434.6319495265707,0.0,4.0,0.05457234915735378,0.0,0,1.4124461648457591,263.9984568888889,-29.580852259458872,0.24974852256708371,10.40143500250448,0.003646674026464736,-23.808489309655105,1.216153351622111,0,0,52.15397217428693,0.041506561567413634,-197.05041173709887,-108.99683428921541
2025-01-01 18:47:00,1.1972574570500227,0.3473004271951012,0.0,0.019954290950833713,0.0057883404532516865,0.0,0.3067680467356881,0.0,0.8904894103143347,0.0,0.0,0.0,0.3473004271951012,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.14997321196433527,0,On,0.14997321196433527,0.0,On,0.4274221740541996,0,On,0.3803423487477296,0.2852567615607971,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,32.13730468921915,51.666666666666686,46.10666666666668,0.0,50.80820235871271,0.14986659213683431,400.90440426294754,0.0,32.13730468921915,47.9118653595916,50.80820235871271,46.46369686003104,12.43753247303448,20.34810729453007,-0.2630038165810724,0.5973720345990694,4.204883439082173,0.6,9.236100170605994,-3.5267788644773646,-1360.2620941842383,-304.7176103245376,-1409.5287046708127,-0.0,-0.0,1434.6319495265707,0.0,4.0,0.054484786237067366,0.0,0,1.4101798539236357,263.9984568888889,-28.630023720235474,0.2504974293652421,10.379309616042542,0.0036464446094177476,-23.388735708863326,1.2163585818955145,0,0,52.03287601786052,0.04142512274120245,-195.62674359683945,-109.09086672769814
2025-01-01 18:48:00,9.941620199272245,0.3473004271951012,0.0,0.16569366998787075,0.0057883404532516865,0.0,0.3067680467356881,0.0,0.8904894103143347,8.744362742222222,0.0,0.0,0.3473004271951012,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.14997321196433527,0,On,0.14997321196433527,0.0,On,0.4274221740541996,0,On,0.3803423487477296,0.2852567615607971,On,0,0,Off,On,8744.362742222222,21.111111111111143,1.0,0.0,8.744362742222222,0.0,1,8744.362742222222,8744.362742222222,Off,0.0,0.0,32.12453019470121,51.666666666666686,46.10666666666668,0.0,50.79433368906123,0.14992077940460027,400.9044042629476,0.0,32.12453019470121,47.8510915837207,50.79433368906123,46.379470531050444,12.43753247303448,20.299698480346,-0.3114126307651439,0.6,4.185936079010353,0.6,9.236100170605994,6998.527079448696,287.4337463328318,-303.3888503426068,-1403.861214957015,-0.0,-0.0,1434.6319495265707,0.0,4.0,0.054399060802590445,0.0,0,1.407961100964925,263.9984568888889,-27.73384889863766,0.25123239247959206,10.35773018407537,0.003646219275115001,-22.977787742909303,1.2165594030715006,0,0,51.90002580494526,0.04134421833333198,-194.2184681128158,-109.17038222979096
2025-01-01 18:49:00,9.941620199272245,0.3473004271951012,0.0,0.16569366998787075,0.0057883404532516865,0.0,0.3067680467356881,0.0,0.8904894103143347,8.744362742222222,0.0,0.0,0.3473004271951012,0.0,1,0,0,Off,0,0,Off,0.08272488751240549,0.0620436656343041,On,0,0,Off,0.0068216228070175425,0.0,On,0.14997321196433527,0,On,0.14997321196433527,0.0,On,0.4274221740541996,0,On,0.3803423487477296,0.2852567615607971,On,0,0,Off,On,8744.362742222222,21.111111111111143,1.0,0.0,8.744362742222222,0.0,1,8744.362742222222,8744.362742222222,Off,0.0,0.0,31.700935020848817,51.666666666666686,46.10666666666668,0.0,50.78045643739358,0.14997503943933163,400.90440426294754,0.0,31.700935020848817,47.790319600643095,50.78045643739358,46.295251182267855,12.43753247303448,20.604389756101284,-0.006721355009858598,0.6855080618006135,4.167147786541498,0.6,9.236100170605994,6951.476465944884,-1375.3393146316776,-302.07628370874147,-1439.683086202761,-0.0,-0.0,1434.6319495265707,0.0,4.0,0.05493743768793683,0.0,0,1.4218954171285283,263.9984568888889,-38.962591156703695,0.246536463158944,10.491758827249296,0.0036459979365549323,-25.27339146927881,1.215297711429148,0,0,50.77692350798945,0.04126383650336624,-192.82524933546546,-109.25103437327601
