Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:08:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,42.86523925531088,51.666666666666686,46.10666666666668,-0.0,51.93891326574632,0.06363527226476494,175.24546885937232,0.0,42.86523925531088,51.93891326574632,51.938913265746336,51.93891326574632,12.43753247303448,15.084436131389838,0.0,7.052155384268709,2.141307723897243,0.6,9.236100170605994,1431.8588425375003,-1364.4601418700709,-284.478661572006,-217.17406815639805,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.011445458065996332,0.0,0,0.14811615772308245,197.99884266666666,7.397375028385419,0.35146276439050866,7.995056020392655,0.003671269068540271,109.97605166005965,1.2385529307861292,0.1673018560637665,-1414.0956032454721,49.635461375401185,0.07038546734774057,-142.11684202440713,-142.36181954759886
2025-01-01 19:09:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,42.83802143587059,51.666666666666686,46.10666666666668,-0.0,51.9288506668377,0.06363527226476494,175.20082675248145,0.0,42.83802143587059,51.90830325517234,51.9288506668377,51.89802954933967,12.43753247303448,15.077829639630059,0.0,7.051871242860399,2.1208670457810372,0.6,9.236100170605994,1431.7959196740242,-1364.41249429965,-282.0839109388803,-217.01123899920864,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.011442095531711775,0.0,0,0.148072643024451,197.99884266666666,7.17162300771988,0.3516617766837551,7.993244521739054,0.0036717893468773536,109.97187761499183,1.2385809317663912,0.16729965407716274,-1414.014717833767,49.60222353411711,0.07009439301343615,-139.6521814659382,-142.43172947294212
2025-01-01 19:10:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,42.81083446437265,51.666666666666686,46.10666666666668,-0.0,51.9187884625079,0.06363527226476494,175.15618639611546,0.0,42.81083446437265,51.877703329536985,51.9187884625079,51.857160763051525,12.43753247303448,15.071206432747982,0.0,7.051551481208483,2.100575377557799,0.6,9.236100170605994,1431.6669702288054,-1364.3542328172234,-279.71365428672976,-216.8480462436584,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.01143872395988937,0.0,0,0.1480290113706594,197.99884266666666,6.879480806950866,0.3518612779179836,7.990492887284819,0.00367230959370608,109.96775584395124,1.2386090058864292,0.16729717601271382,-1413.923694215569,49.56946139834548,0.06980424008238113,-137.21854647221176,-142.495107814518
2025-01-01 19:11:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,42.7836801544299,51.666666666666686,46.10666666666668,-0.0,51.90872665030033,0.06363527226476494,175.11154777937588,0.0,42.7836801544299,51.84711348426532,51.90872665030033,51.81630690124782,12.43753247303448,15.064564947487911,0.0,7.0511979884359794,2.0804324441592232,0.6,9.236100170605994,1431.7030678629983,-1364.285928158538,-277.3676767387155,-216.68445176352014,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.01143534255021895,0.0,0,0.14798525240485982,197.99884266666666,6.751983961005564,0.35206130430785004,7.987731317436851,0.003672829809244444,109.96368992131588,1.2386371598742898,0.1672944364986816,-1413.8230707235873,49.53714256504936,0.06951501613447128,-134.81568329871953,-142.55199343999595
2025-01-01 19:12:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,42.756553252162604,51.666666666666686,46.10666666666668,-0.0,51.89866522748859,0.06363527226476494,175.06691089016715,0.0,42.756553252162604,51.81653371452945,51.89866522748859,51.77546795804988,12.43753247303448,15.057909694837551,0.0,7.050812551927987,2.0604379805445143,0.6,9.236100170605994,1431.6667607350837,-1364.2081204356898,-275.0457791162515,-216.5205670347132,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.011431953595211987,0.0,0,0.1479413957945404,197.99884266666666,6.551792104283983,0.3522617544183306,7.984962227367228,0.0036733499937245144,109.9596697473181,1.238665374353269,0.16729144937453982,-1413.7133567464134,49.505236310723504,0.06922672898395968,-132.44334025926193,-142.60243885698955
2025-01-01 19:13:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,42.72945547258604,51.666666666666686,46.10666666666668,-0.0,51.888604192126984,0.06363527226476494,175.02227571985733,0.0,42.72945547258604,51.78596401624048,51.888604192126984,51.73464392829723,12.43753247303448,15.051239196668948,-0.0043163588866512725,7.0503968628475215,2.0405917264368676,0.6,9.236100170605994,1431.6039024291201,-1364.1213204063306,-272.7477757136187,-216.3563559863459,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.011428556338347802,0.0,0,0.14789743174953496,197.99884266666666,6.324722749953111,0.35246266245404606,7.98311331560331,0.0036738701473387108,109.95569869875254,1.238693655684476,0.16728822773386914,-1413.5950342914937,49.4737138851631,0.06893938660694914,-130.10126707581546,-142.64650863780324
2025-01-01 19:14:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,42.70238735319265,51.666666666666686,46.10666666666668,-0.0,51.878543542014576,0.06363527226476494,174.97764225868212,0.0,42.70238735319265,51.75540438507005,51.878543542014576,51.6938348065978,12.43753247303448,15.044552986724653,-0.011002568830946302,7.0499525215206456,2.0208934216970538,0.6,9.236100170605994,1431.4766132663417,-1364.0260110958955,-270.47349231012566,-216.1918074904581,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.011425150538079387,0.0,0,0.1478533571439734,197.99884266666666,6.032885091286886,0.35266403973218036,7.980326841747793,0.0036743902702927457,109.95177787762026,1.238722005880962,0.1672847839662161,-1413.468559512011,49.44254841611561,0.06865299707629434,-127.78921432338012,-142.68427798674554
2025-01-01 19:15:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,42.61605516534678,51.666666666666686,46.10666666666668,0.0,51.86848327487029,0.3346330339667634,919.9043542994881,0.0,42.61605516534678,51.72485481661575,51.86848327487029,51.65304058748849,12.43753247303448,15.037849534406044,-0.01770602114955544,7.049481042234388,2.0013428022754547,0.6,9.236100170605994,1431.5136555205502,-1363.9226495254984,-268.22276440723766,-216.0268842520293,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.01142173541041425,0.0,0,0.14780916183217574,197.99884266666666,5.905004107066567,0.3528659217793323,7.97753098751437,0.0036749103627966902,109.9479107892102,1.238750431531145,0.16728112979438123,-1413.33436406759,49.41171454209173,0.06836756850329324,-125.50693295998546,-142.71583144725219
2025-01-01 19:16:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,42.47046260860873,51.666666666666686,46.10666666666668,0.0,51.84273969941727,0.3348516510320032,919.9043542994882,0.0,42.47046260860873,51.58977314104801,51.84273969941727,51.463289861863394,12.43753247303448,15.031133326395823,-0.024422229159776876,7.048983857590311,1.981939596688718,0.6,9.236100170605994,1431.4781564420089,-1363.811668192882,-265.9954356510192,-215.86169699702796,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.011418313237134381,0.0,0,0.14776487534277935,197.99884266666666,5.704317773524046,0.3530682074217945,7.974728155325109,0.003675430425074421,109.94408736380927,1.2387789133587173,0.16727727630824527,-1413.192856359378,49.381188166495974,0.06808310898559385,-123.25417393291099,-142.7412617181082
2025-01-01 19:17:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,42.324909598647196,51.666666666666686,46.10666666666668,0.0,51.81699333256888,0.3350705776820661,919.9043542994883,0.0,42.324909598647196,51.45471189817586,51.81699333256888,51.27357118097935,12.43753247303448,15.02440287489842,-0.031152680657179133,7.0484623229509,1.9626835229722164,0.6,9.236100170605994,1431.4164892255378,-1363.6934760164365,-263.79135642650647,-215.69620944142002,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.01141488325650863,0.0,0,0.14772048781818908,197.99884266666666,5.47716300144495,0.35327093113160235,7.971917548985677,0.003675950457310267,109.94031100415005,1.2388074577670036,0.16727323399929972,-1413.0444227922892,49.35094677585266,0.06779962656079551,-121.03068785304801,-142.76066857345847
2025-01-01 19:18:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,42.17939666670088,51.666666666666686,46.10666666666668,0.0,51.79124417363652,0.3352898145770236,919.9043542994883,0.0,42.17939666670088,51.31967108244922,51.79124417363652,51.08388453685557,12.43753247303448,15.017657717864953,-0.037897837690646696,7.047917720809409,1.9435742860628442,0.6,9.236100170605994,1431.3602321214491,-1363.5684596477543,-261.6103826056801,-215.53041055565794,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.011411445229176002,0.0,0,0.14767599616082427,197.99884266666666,5.2551070115941485,0.3534741041210666,7.970024840529895,0.0036764704597019543,109.93658280199182,1.2388360667508274,0.16726901279457063,-1412.8894290160897,49.320969368335376,0.06751712916525376,-118.83622472997912,-142.77415787570095
2025-01-01 19:19:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,42.03392342300708,51.666666666666686,46.10666666666668,0.0,51.76549222185155,0.33550936237950624,919.9043542994883,0.0,42.03392342300708,51.18465068824349,51.76549222185155,50.894229921439454,12.43753247303448,15.010898184836703,-0.044657370718896416,7.047351264644024,1.9246115755713198,0.6,9.236100170605994,1431.2474405330572,-1363.4369848546182,-259.4523744422121,-215.36430877355235,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.011407999319184944,0.0,0,0.14763140249364276,197.99884266666666,4.976213641096635,0.35367771960207506,7.967197851971819,0.0036769904324515284,109.93290206163599,1.2388647389021847,0.16726462208653473,-1412.7282210202638,49.29123616564554,0.06723562459764829,-116.6705337611261,-142.781840681086
2025-01-01 19:20:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,41.888491368241375,51.666666666666686,46.10666666666668,0.0,51.739737476502185,0.33572922175354514,919.9043542994881,0.0,41.888491368241375,51.04965070998874,51.739737476502185,50.704607326732024,12.43753247303448,15.004122980559625,-0.051432574995974534,7.046764102495653,1.9057950639065266,0.6,9.236100170605994,1431.2847185068158,-1363.2993977368362,-257.3171955951653,-215.19787261207304,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.011404544862182404,0.0,0,0.14758669821922357,197.99884266666666,4.847055453375859,0.3538818077986675,7.9643623249954105,0.003677510375758324,109.92927176127111,1.238893479798495,0.1672600707608829,-1412.561126150692,49.26172841385567,0.06695512048690704,-114.5333631689191,-142.7838324262462
2025-01-01 19:21:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,41.74309568390845,51.666666666666686,46.10666666666668,0.0,51.71397993665249,0.3359493933669792,919.9043542994882,0.0,41.74309568390845,50.91467114190447,51.71397993665249,50.51501674453046,12.43753247303448,14.997336240896491,-0.05821931465910879,7.046157320284595,1.8871244047173235,0.6,9.236100170605994,1431.2493959375345,-1363.15602575581,-255.20471226923053,-215.0312039847663,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.011401083963198036,0.0,0,0.14754191057884458,197.99884266666666,4.64506425678794,0.3540862751580159,7.961520474436281,0.003678030289833412,109.92568259320957,1.2389222716665267,0.16725536722225143,-1412.388454052435,49.232428296624846,0.06667562426410778,-112.42446008046998,-142.78025218876053
2025-01-01 19:22:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,41.59773810852505,51.666666666666686,46.10666666666668,0.0,51.688219602081645,0.33616987788342995,919.9043542994881,0.0,41.59773810852505,50.77971197888638,51.688219602081645,50.32545816728876,12.43753247303448,14.99053646656718,-0.06501908898841968,7.045531945246887,1.8685992316201907,0.6,9.236100170605994,1431.189245257215,-1363.00717838653,-253.1147924605864,-214.86426635743717,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.0113976158542768,0.0,0,0.14749702963436717,197.99884266666666,4.417975949139127,0.3542911564757908,7.959595345307769,0.003678550174851292,109.92213799151398,1.2389511209598365,0.16725051942087388,-1412.210497646925,49.203319260394935,0.06639714313800835,-110.34357044474766,-142.77122201583873
2025-01-01 19:23:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,41.4524191418883,51.666666666666686,46.10666666666668,0.0,51.66245647230932,0.33639067597062616,919.9043542994882,0.0,41.4524191418883,50.64477321558621,51.66245647230932,50.13593158722466,12.43753247303448,14.983723222898352,-0.07183233265724809,7.044888949304467,1.8502191571834408,0.6,9.236100170605994,1431.1350034779807,-1362.8531481705515,-251.04730529623225,-214.69704936619135,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.011394140310073662,0.0,0,0.14745205246959167,197.99884266666666,4.196517178659093,0.3544964623282783,7.956738490417367,0.003679070030999987,109.91863898508333,1.238980029555368,0.16724553487871346,-1412.0275340905973,49.17438592004578,0.0661196840738789,-108.29043898268797,-142.75686631354426
2025-01-01 19:24:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,41.30713838348515,51.666666666666686,46.10666666666668,0.0,51.63669054677984,0.3366117882988442,919.9043542994882,0.0,41.30713838348515,50.50985484658554,51.63669054677984,49.946436996488394,12.43753247303448,14.976896848758106,-0.0786587067974942,7.044229251973184,1.8319837721418115,0.6,9.236100170605994,1431.0901857167883,-1362.69421182429,-249.0021204637847,-214.5295616371543,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.011390657499780498,0.0,0,0.1474069812740373,197.99884266666666,3.984211688429781,0.3547021856451202,7.953874458083368,0.00367958985847159,109.91518485134213,1.2390089960040311,0.16724042071200873,-1411.8398256022565,49.1456137779664,0.06584325377534438,-106.26480916616892,-142.7373112976158
2025-01-01 19:25:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,41.16189528923428,51.666666666666686,46.10666666666668,0.0,51.61092182499594,0.33683321553976836,919.9043542994882,0.0,41.16189528923428,50.37495686652216,51.61092182499594,49.756974387285275,12.43753247303448,14.97005780663445,-0.08549774892114925,7.043553723066925,1.8138926448175403,0.6,9.236100170605994,1431.0485095254571,-1362.5306311302422,-246.97910771938155,-214.3618148185561,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.011387167655777417,0.0,0,0.1473618190549449,197.99884266666666,3.774788678500393,0.35490831651150156,7.95100349629727,0.003680109657455375,109.91177458586338,1.239038018324864,0.16723518365223372,-1411.647620232633,49.11698910239068,0.06556785866896915,-104.26642322217607,-142.7126844972055
2025-01-01 19:26:00,1.4664184149534019,0.2756481535188011,0.0,0.024440306915890032,0.0045941358919800186,0.0,0.7765634659946435,0.0,0.6898549489587583,0.0,0.0,0.0,0.2756481535188011,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.03580177631578947,0.0,On,0.740761689678854,0,On,0.32232407760035664,0,On,0.32545317077936664,0.2440898780845249,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6348.213337777778,Off,0.0,0.0,41.01668947831729,51.666666666666686,46.10666666666668,0.0,51.585150306540164,0.3370549583663107,919.9043542994882,0.0,41.01668947831729,50.24007927011023,51.585150306540164,49.567543751895265,12.43753247303448,14.963206418647777,-0.09234913690782243,7.042863185315932,1.7959453207257614,0.6,9.236100170605994,1430.9394721975066,-1362.362653671824,-244.97813646513396,-214.1938171039533,-0.0,-0.0,1641.6355356655129,0.0,3.0,0.01138367093894382,0.0,0,0.14731656789426162,197.99884266666666,3.4977536359470776,0.35511484819816547,7.949047541315881,0.0036806294281366884,109.90840750072073,1.2390670951402147,0.1672298300663898,-1411.4511526096974,49.08849893787323,0.06529350489133166,-102.2950221588007,-142.68311430633324
