occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.601,0.236,0.281,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.601,0.236,0.281,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.593,0.2,0.281,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.162,1.0,0,0,0,0,0
0.667,0.58,0.147,0.281,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.58,0.147,0.281,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.58,0.147,0.281,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.115,1.0,0,0,0,0,0
0.667,0.574,0.116,0.281,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.565,0.0695,0.281,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.564,0.0481,0.337,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.565,0.0214,0.365,0.0866,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0,0,0,0,0
1.0,0.576,0.0325,0.281,0.154,0.0,0.0,0.0,0.0,0.0,1.0,0.0853,1.0,0,0,0,0,0
1.0,0.585,0.0368,0.281,0.172,0.0,0.0,0.0,0.0,0.0,0.6,0.171,1.0,0,0,0,0,0
1.0,0.585,0.0368,0.281,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
1.0,0.585,0.0368,0.281,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.867,0.587,0.0391,0.281,0.173,0.0,0.0,0.208,0.4,0.0,0.0,0.0853,1.0,0,0,0,0,0
0.667,0.591,0.0427,0.281,0.175,0.0,0.0,0.327,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.591,0.0427,0.281,0.175,0.0,0.0,0.292,1.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
0.667,0.591,0.0427,0.281,0.175,0.0,0.0,0.266,0.4,0.6,0.0,0.0,1.0,0,0,0,0,0
0.667,0.602,0.0581,0.225,0.224,0.0,0.0,0.199,0.0,0.333,0.4,0.0,1.0,0,0,0,0,0
0.667,0.62,0.0813,0.14,0.298,0.0,0.0,0.208,0.0,0.0,0.6,0.171,1.0,0,0,0,0,0
0.667,0.62,0.0813,0.14,0.298,0.0,0.0,0.257,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.62,0.0813,0.14,0.298,0.0,0.0,0.0751,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.62,0.0849,0.14,0.295,0.0,0.0,0.24,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.62,0.0905,0.14,0.29,0.0,0.0,0.217,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.62,0.0905,0.14,0.29,0.0,0.0,0.335,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.62,0.0905,0.14,0.29,0.0,0.0,0.303,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.62,0.0941,0.14,0.285,0.0,0.0,0.416,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.62,0.0996,0.14,0.278,0.0,0.0,0.0925,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
0.667,0.62,0.0996,0.14,0.278,0.0,0.0,0.195,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.62,0.0996,0.14,0.278,0.0,0.0,0.695,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.62,0.102,0.14,0.275,0.0,0.0,0.217,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.62,0.105,0.14,0.27,0.0,0.0,0.118,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.62,0.105,0.14,0.27,0.0,0.0,0.243,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.62,0.105,0.14,0.27,0.0,0.0,0.35,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.62,0.11,0.14,0.269,0.0,0.0,0.147,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
0.667,0.62,0.118,0.14,0.268,0.0,0.0,0.431,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.62,0.118,0.14,0.268,0.0,0.0,0.191,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
0.667,0.62,0.118,0.14,0.268,0.0,0.0,0.607,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
0.667,0.62,0.121,0.14,0.268,0.0,0.0,0.292,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.62,0.125,0.14,0.268,0.0,0.0,0.191,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
0.667,0.62,0.125,0.14,0.268,0.0,0.0,0.341,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
0.667,0.62,0.125,0.14,0.268,0.0,0.0,0.0925,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
0.667,0.628,0.13,0.14,0.27,0.0,0.0,0.416,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.64,0.139,0.14,0.273,0.0,0.0,0.318,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
0.667,0.64,0.139,0.14,0.273,0.0,0.0,0.249,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
0.667,0.64,0.139,0.14,0.273,0.0,0.0,0.292,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.674,0.183,0.0842,0.328,0.0,0.0,0.225,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
1.0,0.726,0.25,0.0,0.411,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.726,0.25,0.0,0.411,0.0,0.0,0.208,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
1.0,0.726,0.25,0.0,0.411,0.0,0.0,0.275,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.744,0.272,0.0,0.442,0.0,0.0,0.234,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.772,0.307,0.0,0.489,0.0,0.0,0.249,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.772,0.307,0.0,0.489,0.0,0.0,0.292,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.772,0.307,0.0,0.489,0.0,0.0,0.367,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
1.0,0.778,0.349,0.0,0.548,0.0,0.0,0.116,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
1.0,0.788,0.413,0.0,0.637,0.0,0.0,0.243,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.788,0.413,0.0,0.637,0.0,0.0,0.208,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.788,0.413,0.0,0.637,0.0,0.0,0.208,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.781,0.479,0.0,0.708,0.0,0.0,0.85,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
1.0,0.772,0.578,0.0,0.813,0.0,0.0,0.335,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
1.0,0.772,0.578,0.0,0.813,0.0,0.0,0.405,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.772,0.578,0.0,0.813,0.0,0.0,0.188,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.76,0.632,0.0,0.849,0.0,0.0,0.208,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.741,0.713,0.0,0.902,0.0,0.0,0.234,0.0,0.0,0.0,0.148,1.0,0,0,0,0,0
1.0,0.741,0.713,0.0,0.902,0.0,0.0,0.475,0.0,0.0,0.0,0.0492,1.0,0,0,0,0,0
1.0,0.741,0.713,0.0,0.902,0.0,0.0,0.267,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.717,0.698,0.0,0.874,0.0,0.0,0.341,0.0,0.0,0.0,0.117,1.0,0,0,0,0,0
1.0,0.679,0.676,0.0,0.831,0.0,0.0,0.199,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.679,0.676,0.0,0.831,0.0,0.0,0.184,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.664,0.588,0.0561,0.727,0.0,0.0,0.351,0.0,0.0,0.0,0.135,1.0,0,0,0,0,0
1.0,0.624,0.385,0.14,0.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.599,0.278,0.14,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.584,0.173,0.253,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.0166,0.365,0.0498,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0,0,0,0,0
1.0,0.56,0.0178,0.281,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.362,1.0,0,0,0,0,0
1.0,0.56,0.0178,0.281,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0178,0.281,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.156,1.0,0,0,0,0,0
1.0,0.56,0.0196,0.281,0.0621,0.0,0.0,0.0,0.0,0.0,0.0,0.215,1.0,0,0,0,0,0
1.0,0.56,0.0224,0.281,0.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0224,0.281,0.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.152,1.0,0,0,0,0,0
1.0,0.56,0.0224,0.281,0.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.102,1.0,0,0,0,0,0
1.0,0.564,0.0253,0.281,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
1.0,0.573,0.0351,0.225,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.0,0,0,0,0,0
1.0,0.578,0.0433,0.14,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.158,1.0,0,0,0,0,0
1.0,0.578,0.0433,0.14,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0438,1.0,0,0,0,0,0
1.0,0.591,0.049,0.14,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0438,1.0,0,0,0,0,0
1.0,0.609,0.0577,0.14,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
1.0,0.609,0.0577,0.14,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.155,1.0,0,0,0,0,0
0.867,0.6,0.0493,0.196,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0,0,0,0,0
0.667,0.587,0.0391,0.281,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
0.667,0.591,0.0427,0.281,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.239,1.0,0,0,0,0,0
0.533,0.579,0.032,0.337,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.103,1.0,0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.573,0.029,0.365,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.156,1.0,0,0,0,0,0
0.333,0.591,0.0486,0.281,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.137,1.0,0,0,0,0,0
0.333,0.591,0.0504,0.281,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.591,0.0532,0.281,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.147,1.0,0,0,0,0,0
0.333,0.591,0.0532,0.281,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0246,1.0,0,0,0,0,0
0.333,0.591,0.0532,0.281,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.591,0.055,0.281,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.591,0.0577,0.281,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
0.333,0.591,0.0577,0.281,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.591,0.0577,0.281,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.591,0.0588,0.281,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.591,0.0604,0.281,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.591,0.0604,0.281,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.591,0.0604,0.281,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.591,0.063,0.281,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
0.333,0.591,0.0669,0.281,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
0.333,0.591,0.0669,0.281,0.159,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0,0,0,0,0
0.333,0.591,0.0669,0.281,0.159,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0,0,0,0,0
0.333,0.591,0.0682,0.281,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.256,1.0,0,0,0,0,0
0.333,0.591,0.0702,0.281,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
0.333,0.591,0.0702,0.281,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
0.333,0.591,0.0702,0.281,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
0.333,0.595,0.0731,0.281,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
0.333,0.601,0.0774,0.281,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.601,0.0774,0.281,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.601,0.0774,0.281,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
0.333,0.607,0.0839,0.281,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.616,0.0938,0.281,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.467,0.638,0.125,0.225,0.218,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0,0,0,0,0
0.667,0.671,0.172,0.14,0.291,0.0,0.0,0.0,0.0,0.0,0.6,0.171,1.0,0,0,0,0,0
0.667,0.683,0.187,0.14,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.341,1.0,0,0,0,0,0
0.667,0.702,0.21,0.14,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.73,0.248,0.0842,0.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
1.0,0.772,0.307,0.0,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.778,0.349,0.0,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.788,0.413,0.0,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.788,0.413,0.0,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.788,0.413,0.0,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.781,0.479,0.0,0.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.772,0.578,0.0,0.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
1.0,0.772,0.578,0.0,0.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.772,0.578,0.0,0.813,0.0,0.0,0.0,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
1.0,0.76,0.632,0.0,0.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
1.0,0.741,0.713,0.0,0.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.717,0.62,0.0561,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.681,0.481,0.14,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.665,0.471,0.14,0.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.64,0.456,0.14,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.64,0.456,0.14,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.64,0.456,0.14,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.624,0.385,0.14,0.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.599,0.278,0.14,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.599,0.278,0.14,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.599,0.278,0.14,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.585,0.195,0.196,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.565,0.0695,0.281,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.565,0.0695,0.281,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.565,0.0695,0.281,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.0556,0.281,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0348,0.281,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0348,0.281,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0348,0.281,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0298,0.281,0.0674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0224,0.281,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0224,0.281,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0224,0.281,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.02,0.281,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0165,0.281,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
1.0,0.56,0.0165,0.281,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0165,0.281,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.016,0.281,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0152,0.281,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.171,1.0,0,0,0,0,0
1.0,0.56,0.0152,0.281,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,1.0,0,0,0,0,0
1.0,0.56,0.0152,0.281,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0154,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
