Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 15:30:00,0.8153784731038082,0.24712053882570884,0.0,0.013589641218396802,0.004118675647095147,0.0,0.09157551561825278,0.7238029574855553,0.0,0.0,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,45.88291344087149,51.666666666666686,46.10666666666668,0.0,51.53518336594825,0.5244532076372073,1429.532471144588,0.0,71.6920522513617,50.13866512939649,51.53518336594825,49.44040601112062,12.43753247303448,19.796781744720892,0.0,3.9,9.236100170605994,-618.7285102486906,-1488.8900648743045,-0.0,-0.0,735.3398485322537,461.44863180734785,3.0,0.0723632922362909,0.0,0,0.6853209157851212,197.99884266666666,134.82170609336035,0.23336555045391974,9.736892167904697,0.003277940217955211,195.03991175384778,1.2201051976340973
2025-01-01 15:31:00,0.8153784731038082,0.24712053882570884,0.0,0.013589641218396802,0.004118675647095147,0.0,0.09157551561825278,0.7238029574855553,0.0,0.0,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,45.69474163335923,51.666666666666686,46.10666666666668,0.0,51.50572658773855,0.5245878475640292,1428.8221584925666,0.0,71.39803380212379,49.988968400759575,51.50572658773855,49.23058930727009,12.43753247303448,19.775590082348916,0.0,3.9,9.236100170605994,-613.3469245136969,-1485.6800982917546,-0.0,-0.0,735.3398485322537,460.62368950245724,3.0,0.0723036673702093,0.0,0,0.6847562349011562,197.99884266666666,136.99332524580416,0.2337212061095532,9.728180626528118,0.0032786256822157477,194.94589292682988,1.2201929618869614
2025-01-01 15:32:00,0.8153784731038082,0.24712053882570884,0.0,0.013589641218396802,0.004118675647095147,0.0,0.09157551561825278,0.7238029574855553,0.0,0.0,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,45.506022496748194,51.666666666666686,46.10666666666668,0.0,51.476275828993344,0.5247226631007984,1428.1119909922566,0.0,71.10316015116905,49.83937182042024,51.476275828993344,49.0209198161337,12.43753247303448,19.754857022848963,0.0,3.9,9.236100170605994,-609.3175078493528,-1482.5422605211334,-0.0,-0.0,735.3398485322537,459.79320419526795,3.0,0.07224530833721463,0.0,0,0.6842035421656508,197.99884266666666,137.88490413952695,0.2340707548767071,9.719707527215048,0.0032793107667695052,194.85088727851922,1.2202788285189017
2025-01-01 15:33:00,0.8153784731038082,0.24712053882570884,0.0,0.013589641218396802,0.004118675647095147,0.0,0.09157551561825278,0.7238029574855553,0.0,0.0,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,45.316793441846386,51.666666666666686,46.10666666666668,0.0,51.44683120680182,0.5248576540456362,1427.4019714671156,0.0,70.80748975288498,49.689875459182154,51.44683120680182,48.811397585372326,12.43753247303448,19.734557916492818,0.0,3.9,9.236100170605994,-605.9137444806092,-1479.4726519596122,-0.0,-0.0,735.3398485322537,458.95688162045184,3.0,0.07218814728196524,0.0,0,0.6836621949505071,197.99884266666666,138.21905894674936,0.23441452307093122,9.710811584842872,0.0032799954692681946,194.75495844291692,1.2203628994333788
2025-01-01 15:34:00,0.8153784731038082,0.24712053882570884,0.0,0.013589641218396802,0.004118675647095147,0.0,0.09157551561825278,0.7238029574855553,0.0,0.0,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,45.12707738965779,51.666666666666686,46.10666666666668,0.0,51.41739283196855,0.5249928202231444,1426.6921025890538,0.0,70.5110584213403,49.540479381738535,51.41739283196855,48.60202265662353,12.43753247303448,19.714677682649107,0.0,3.9,9.236100170605994,-602.467652511008,-1476.4688339930601,-0.0,-0.0,735.3398485322537,458.1143894711333,3.0,0.07213214316983875,0.0,0,0.683131804634863,197.99884266666666,138.66133294979835,0.2347527003812146,9.70278228305753,0.003280679787528691,194.6581422820653,1.2204452367298948
2025-01-01 15:35:00,0.8153784731038082,0.24712053882570884,0.0,0.013589641218396802,0.004118675647095147,0.0,0.09157551561825278,0.7238029574855553,0.0,0.0,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,44.93688231157954,51.666666666666686,46.10666666666668,0.0,51.3879608114282,0.5251281614734984,1425.982386936665,0.0,70.21387861184303,49.39118364894494,51.3879608114282,48.39279506770331,12.43753247303448,19.695211115908773,0.0,3.9,9.236100170605994,-599.114643521619,-1473.5298688571836,-0.0,-0.0,735.3398485322537,457.26535519073434,3.0,0.07207728270786697,0.0,0,0.6826122453268628,197.99884266666666,139.07537680331092,0.23508533421097133,9.694967904596163,0.0032813637194578265,194.5604456383079,1.2205258613988088
2025-01-01 15:36:00,0.8153784731038082,0.24712053882570884,0.0,0.013589641218396802,0.004118675647095147,0.0,0.09157551561825278,0.7238029574855553,0.0,0.0,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,44.7462224640169,51.666666666666686,46.10666666666668,0.0,51.35853525073592,0.5252636776410895,1425.2728270552761,0.0,69.91597260002641,49.24198832015779,51.35853525073592,48.183714854868725,12.43753247303448,19.676148856157237,0.0,3.9,9.236100170605994,-595.7958561353164,-1470.6541978022626,-0.0,-0.0,735.3398485322537,456.4093604273469,3.0,0.07202354083931756,0.0,0,0.6821032797252147,197.99884266666666,139.51849313469253,0.23541253361286726,9.687363576876596,0.0032820472629734934,194.46188794898183,1.2206048117747301
2025-01-01 15:37:00,0.8153784731038082,0.24712053882570884,0.0,0.013589641218396802,0.004118675647095147,0.0,0.09157551561825278,0.7238029574855553,0.0,0.0,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,44.555112057244116,51.666666666666686,46.10666666666668,0.0,51.32911625302138,0.5253993685793896,1424.563425431729,0.0,69.61736258944393,49.09289345225845,51.32911625302138,47.974782051876986,12.43753247303448,19.65748157120026,0.0,3.9,9.236100170605994,-592.827738128273,-1467.8402736048104,-0.0,-0.0,735.3398485322537,455.5459353966927,3.0,0.07197089252129615,0.0,0,0.6816046706596797,197.99884266666666,139.6726869442836,0.23573440849638821,9.67931875035865,0.003282730416039191,194.36248884952232,1.2206821261100027
2025-01-01 15:38:00,0.8153784731038082,0.24712053882570884,0.0,0.013589641218396802,0.004118675647095147,0.0,0.09157551561825278,0.7238029574855553,0.0,0.0,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,44.36357513761293,51.666666666666686,46.10666666666668,0.0,51.29970391899735,0.525535234150983,1423.8541844945823,0.0,69.31808615252021,48.943899099666254,51.29970391899735,47.765996690000705,12.43753247303448,19.639193426523775,0.0,3.9,9.236100170605994,-589.7592032667653,-1465.0855770659061,-0.0,-0.0,735.3398485322537,454.67455249864844,3.0,0.07191929429885242,0.0,0,0.6811160065875345,197.99884266666666,139.98652526688707,0.2360511653457513,9.672117139363003,0.0032834131766647876,194.2622877935089,1.2207578698008312
2025-01-01 15:39:00,0.8153784731038082,0.24712053882570884,0.0,0.013589641218396802,0.004118675647095147,0.0,0.09157551561825278,0.7238029574855553,0.0,0.0,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,44.17162333317611,51.666666666666686,46.10666666666668,0.0,51.27029834532293,0.5256712742352173,1423.145106574648,0.0,69.01816145808766,48.79500531281177,51.27029834532293,47.557358796556194,12.43753247303448,19.621276789954294,0.0,3.9,9.236100170605994,-586.7648431448783,-1462.3888328570831,-0.0,-0.0,735.3398485322537,453.7946191044729,3.0,0.07186872578398786,0.0,0,0.6806370944230116,197.99884266666666,140.28414117995104,0.23636289196230048,9.664464009035303,0.003284095542960981,194.16129998071096,1.220832074085537
2025-01-01 15:40:00,0.8153784731038082,0.24712053882570884,0.0,0.013589641218396802,0.004118675647095147,0.0,0.09157551561825278,0.7238029574855553,0.0,0.0,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,43.97927318421033,51.666666666666686,46.10666666666668,0.0,51.24089962667255,0.5258074887187397,1422.4361939548792,0.0,68.71761435032863,48.646212140081424,51.24089962667255,47.34886839678587,12.43753247303448,19.603720781030614,0.0,3.9,9.236100170605994,-583.8149322370491,-1459.7482831038128,-0.0,-0.0,735.3398485322537,452.90546935910317,3.0,0.07181915736376317,0.0,0,0.6801676537149868,197.99884266666666,140.59350233451,0.23666972492901014,9.657643151416272,0.0032847775130732376,194.05955064802674,1.220904783776395
2025-01-01 15:41:00,0.8153784731038082,0.24712053882570884,0.0,0.013589641218396802,0.004118675647095147,0.0,0.09157551561825278,0.7238029574855553,0.0,0.0,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,43.78654027626384,51.666666666666686,46.10666666666668,0.0,51.21150785491884,0.5259438774993505,1421.7274488506664,0.0,68.41646918166225,48.4975196270569,51.21150785491884,47.140525513125944,12.43753247303448,19.586515147619895,0.0,3.9,9.236100170605994,-581.1549309918025,-1457.162271390809,-0.0,-0.0,735.3398485322537,452.0063548773232,3.0,0.07177056113684838,0.0,0,0.6797074202222348,197.99884266666666,140.66749186675287,0.23697179283872424,9.650360934473104,0.0032854590852094815,193.95706344601373,1.2209760410977684
2025-01-01 15:42:00,0.8153784731038082,0.24712053882570884,0.0,0.013589641218396802,0.004118675647095147,0.0,0.09157551561825278,0.7238029574855553,0.0,0.0,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,43.593446873918296,51.666666666666686,46.10666666666668,0.0,51.182123119292605,0.5260804404853463,1421.0188734136977,0.0,68.11476074049733,48.34892781667065,51.182123119292605,46.93233016535968,12.43753247303448,19.569645221112083,0.0,3.9,9.236100170605994,-578.419746241683,-1454.6284847618824,-0.0,-0.0,735.3398485322537,451.09643415839463,3.0,0.07172289666239753,0.0,0,0.679256010947289,197.99884266666666,140.86888998794564,0.23726929058917035,9.643254067034519,0.003286140257636001,193.85387571896877,1.2210459067273445
2025-01-01 15:43:00,0.8153784731038082,0.24712053882570884,0.0,0.013589641218396802,0.004118675647095147,0.0,0.09157551561825278,0.7238029574855553,0.0,0.0,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,43.400004589286986,51.666666666666686,46.10666666666668,0.0,51.15274550527177,0.5262171776007782,1420.3104697051635,0.0,67.81250717076091,48.20043674817157,51.15274550527177,46.72428236962147,12.43753247303448,19.553103368626626,0.0,3.9,9.236100170605994,-575.7491093930182,-1452.1456740677572,-0.0,-0.0,735.3398485322537,450.1747605123252,3.0,0.07167614331446122,0.0,0,0.678813230550854,197.99884266666666,141.05671614248539,0.23756231068939201,9.636960592733011,0.003286821028715275,193.7500038305929,1.2211144120285622
2025-01-01 15:44:00,0.8153784731038082,0.24712053882570884,0.0,0.013589641218396802,0.004118675647095147,0.0,0.09157551561825278,0.7238029574855553,0.0,0.0,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,43.20622860263553,51.666666666666686,46.10666666666668,0.0,51.12337509635628,0.5263540887772938,1419.6022397385593,0.0,67.50973219161801,48.05204645879377,51.12337509635628,46.516382140012524,12.43753247303448,19.53687959740031,0.0,3.9,9.236100170605994,-573.1744026734295,-1449.7122413677052,-0.0,-0.0,735.3398485322537,449.24026766183465,3.0,0.07163027374854884,0.0,0,0.6783788200652849,197.99884266666666,141.19799016202197,0.23785098144253886,9.630190585857363,0.00328750139684868,193.6454715599943,1.221181598234532
2025-01-01 15:45:00,0.8153784731038082,0.24712053882570884,0.0,0.013589641218396802,0.004118675647095147,0.0,0.09157551561825278,0.7238029574855553,0.0,0.0,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,43.053526321546016,51.666666666666686,46.10666666666668,-0.0,51.09401197347474,0.3168236714022139,853.840078251976,0.0,67.27113487741565,47.903756983205426,51.09401197347474,46.30862948807077,12.43753247303448,19.520963579698076,0.0,3.9,9.236100170605994,-570.680407581922,-1447.3265443602816,-0.0,-0.0,735.3398485322537,448.2917564906938,3.0,0.0715852596199039,0.0,0,0.6779525110498592,197.99884266666666,141.3062882461059,0.23813543717583996,9.623581243387449,0.003288181360497054,193.54030399385618,1.2212475080031833
2025-01-01 15:46:00,0.8153784731038082,0.24712053882570884,0.0,0.013589641218396802,0.004118675647095147,0.0,0.09157551561825278,0.7238029574855553,0.0,0.0,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,42.941882018549,51.666666666666686,46.10666666666668,-0.0,51.073108257734084,0.3168236714022139,853.3783592720167,0.0,67.09669065398282,47.81190707456928,51.073108257734084,46.181306482986884,12.43753247303448,19.505345534267807,0.0,3.9,9.236100170605994,-568.2546928100248,-1444.987028354179,-0.0,-0.0,735.3398485322537,447.3278732236957,3.0,0.07154107407773248,0.0,0,0.6775340492125164,197.99884266666666,141.3924870119006,0.23841580517788322,9.617767786091225,0.003288860918184524,193.43452483719284,1.2213121817386299
2025-01-01 15:47:00,0.8153784731038082,0.24712053882570884,0.4566180732960112,0.013589641218396802,0.004118675647095147,0.007610301221600186,0.09157551561825278,0.7238029574855553,0.0,0.4566180732960112,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,On,10550.56,0,43.59865669831452,51.666666666666686,46.10666666666668,-0.0,51.052208834052664,0.3168236714022139,852.916735094591,10550.56,68.12290109111643,47.72012060184758,51.052208834052664,46.05407648574504,12.43753247303448,19.490016177197482,-0.009983822802574593,3.9,9.236100170605994,-565.8935528463801,-1442.6922184694781,-0.0,-0.0,735.3398485322537,446.34709117975126,3.0,0.0714976916301077,0.0,0,0.677123193130428,197.99884266666666,141.45881709084424,0.23869220634830052,9.61146405426478,0.003289540068494945,193.32815654432602,1.2213756577942116
2025-01-01 15:48:00,0.8153784731038082,0.24712053882570884,0.4566180732960112,0.013589641218396802,0.004118675647095147,0.007610301221600186,0.09157551561825278,0.7238029574855553,0.0,0.4566180732960112,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,On,10550.56,0,45.023632558779795,51.666666666666686,46.10666666666668,-0.0,51.031343036174405,0.3168236714022139,852.4558536402164,10550.56,70.34942587309342,48.68034185745615,51.031343036174405,47.504841268097024,12.43753247303448,19.47496655567999,-0.025033444320065712,3.9,9.236100170605994,-563.5962294079541,-1440.4406943738625,-0.0,-0.0,735.3398485322537,445.34768626375563,3.0,0.07145508767692062,0.0,0,0.6767197098267815,197.99884266666666,141.50461643365475,0.23896475759632171,9.605306256338256,0.0032902188100686794,193.22122081215167,1.221437973164508
2025-01-01 15:49:00,0.8153784731038082,0.24712053882570884,0.4566180732960112,0.013589641218396802,0.004118675647095147,0.007610301221600186,0.09157551561825278,0.7238029574855553,0.0,0.4566180732960112,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,On,10550.56,0,46.44794411114948,51.666666666666686,46.10666666666668,-0.0,51.010540164993465,0.3168236714022139,851.9963621038286,10550.56,72.57491267367107,49.640387049440676,51.010540164993465,48.95531049166429,12.43753247303448,19.460187987625293,-0.03981201237476384,3.9,9.236100170605994,-561.361897359737,-1438.231080948372,-0.0,-0.0,735.3398485322537,444.3277094303313,3.0,0.07141323834160813,0.0,0,0.6763233731771484,197.99884266666666,141.52933505638129,0.23923357268528297,9.599289824525776,0.003290897141600724,193.11373875391445,1.2214991637359875
2025-01-01 15:50:00,0.8153784731038082,0.24712053882570884,0.4566180732960112,0.013589641218396802,0.004118675647095147,0.007610301221600186,0.09157551561825278,0.7238029574855553,0.0,0.4566180732960112,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,On,10550.56,0,47.87160404152797,51.666666666666686,46.10666666666668,-0.0,50.98980023886298,0.3168236714022139,851.5382608908097,10550.56,74.79938131488746,50.60025614270732,50.98980023886298,50.40548409462949,12.43753247303448,19.445672056388148,-0.05432794361190929,3.9,9.236100170605994,-559.1892945909478,-1436.062047231594,-0.0,-0.0,735.3398485322537,443.28495482073856,3.0,0.07137212045861191,0.0,0,0.6759339637907139,197.99884266666666,141.53290410839256,0.239498762264513,9.593410330472059,0.0032915750618393073,193.00573090520845,1.221559264307776
2025-01-01 15:51:00,0.8153784731038082,0.24712053882570884,0.4566180732960112,0.013589641218396802,0.004118675647095147,0.007610301221600186,0.09157551561825278,0.7238029574855553,0.0,0.4566180732960112,0.0,0.0,0.24712053882570884,0,1,0,0,Off,0,0,Off,0.37496506389773543,0.053429627858625296,On,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.003499376370614035,0.0,On,0.08807613924763874,0,On,0.09058334563170853,0,On,0.22231317871151904,0.16673488403363923,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,On,10550.56,0,49.32431966995871,51.666666666666686,46.10666666666668,-0.0,51.559949100145204,0.3168236714022139,864.131646388497,10550.56,77.06924948431049,51.55994910014521,51.55994910014522,51.559949100145204,12.43753247303448,19.431410611430863,-0.06858938856919394,3.9,9.236100170605994,-557.0770369646332,-1433.932306263556,-0.0,-0.0,735.3398485322537,442.2169228335395,3.0,0.07133171157753836,0.0,0,0.6755512690496737,197.99884266666666,141.5154207666692,0.239760433814811,9.587663485640986,0.0032922525695844957,192.89721721189596,1.221618308587697
