Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Gas Power (therms/hour),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:25:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.9146932074179,51.666666666666686,46.10666666666668,0.0,51.2439650393301,0.0,0.0,0.0,149.86670813659046,51.27897594709153,51.29648140097225,51.2439650393301,12.43753247303448,15.530944219819965,0.0,0.6,-76.72378102301971,-275.4344531837698,-0.0,-0.0,202.8267230717434,0.0,1.0,0.014054317403975572,0.0,0,0.26152879485215036,65.99961422222222,-4.116050910993309,0.275054974184768,7.366122945489806,0.0029475924918384595,23.26104470318869,1.2395859817159938
2025-01-01 06:26:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.93263563126426,51.666666666666686,46.10666666666668,0.0,51.2228563889431,0.0,0.0,0.0,149.8947431738504,51.259050385800286,51.27714738422888,51.2228563889431,12.43753247303448,15.5042958213621,0.0,0.6,-74.85065262216577,-274.68070998516066,-0.0,-0.0,202.8267230717434,0.0,1.0,0.014040916804708902,0.0,0,0.261279430726112,65.99961422222222,-2.9966657087485267,0.2755402313943562,7.353320088129511,0.0029477505967082864,23.282372952057703,1.2397003013491141
2025-01-01 06:27:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.94827786149543,51.666666666666686,46.10666666666668,0.0,51.20174452969452,0.0,0.0,0.0,149.9191841585866,51.239121097104466,51.25780938080945,51.20174452969452,12.43753247303448,15.478500982942037,0.0,0.6,-73.56306473426636,-273.95189814042277,-0.0,-0.0,202.8267230717434,0.0,1.0,0.014027940093721549,0.0,0,0.2610379544958464,65.99961422222222,-2.4378896655869866,0.27601133809412665,7.340985353668049,0.0029479088319527133,23.302808991472745,1.2398109754951612
2025-01-01 06:28:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.96177502312969,51.666666666666686,46.10666666666668,0.0,51.18062996800676,0.0,0.0,0.0,149.94027347364013,51.219188558852125,51.238467854274816,51.18062996800676,12.43753247303448,15.453502368883541,0.0,0.6,-72.04119522029887,-273.24632358570904,-0.0,-0.0,202.8267230717434,0.0,1.0,0.014015358925048222,0.0,0,0.2608038386874162,65.99961422222222,-1.6215947063332408,0.2764692264032842,7.32908719529455,0.0029480671919501185,23.322412638963982,1.2399182485283184
2025-01-01 06:29:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.97319612254483,51.666666666666686,46.10666666666668,0.0,51.15951317610914,0.0,0.0,0.0,149.9581189414763,51.19925321666524,51.219123236943304,51.15951317610914,12.43753247303448,15.429274707278044,0.0,0.6,-70.55139048053499,-272.56320481159196,-0.0,-0.0,202.8267230717434,0.0,1.0,0.014003161038989069,0.0,0,0.26057685516704315,65.99961422222222,-0.8149087406864339,0.2769142683108234,7.3176118160921675,0.002948225671456722,23.34120958301401,1.2400222272738188
2025-01-01 06:30:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.98263239152007,51.666666666666686,46.10666666666668,0.0,51.13839461101166,0.0,0.0,0.0,149.97286311175012,51.179315501830246,51.19977594723954,51.13839461101166,12.43753247303448,15.40578442847116,0.0,0.0,-77.08689295688768,-280.28617353089965,-0.0,-0.0,202.8267230717434,0.0,1.0,0.013832641366999075,0.0,0,0.25740375162652457,65.99961422222222,0.3725575022685632,0.2773469888144966,7.305986238916503,0.002948384265391967,27.553982214487785,1.2401230543441817
2025-01-01 06:31:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.99117921247873,51.666666666666686,46.10666666666668,0.0,51.11727470960917,0.0,0.0,0.0,149.986217519498,51.15937582668083,51.180426385216656,51.11727470960917,12.43753247303448,15.382623701479584,0.0,0.0,-75.2478263820978,-279.62312276956175,-0.0,-0.0,202.8267230717434,0.0,1.0,0.01382069632429095,0.0,0,0.2571814731241884,65.99961422222222,1.5485733157205388,0.27777726633257965,7.2951454277515895,0.002948571468165896,27.56772768456653,1.2402224598890215
2025-01-01 06:32:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.99784600025188,51.666666666666686,46.10666666666668,0.0,51.09615366746077,0.0,0.0,0.0,149.99663437539357,51.13943437599317,51.16107473025938,51.09615366746077,12.43753247303448,15.360161898033155,0.0,0.0,-74.00011332594991,-278.9806809309108,-0.0,-0.0,202.8267230717434,0.0,1.0,0.013809107037769762,0.0,0,0.25696581468628904,65.99961422222222,2.1538445332174945,0.2781958053834658,7.284134749390212,0.0029487587493150103,27.580826998712205,1.2403188766225357
2025-01-01 06:33:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.00276768911584,51.666666666666686,46.10666666666668,0.0,51.07503189835153,0.0,0.0,0.0,150.0043245142435,51.119491540330145,51.141721361319455,51.07503189835153,12.43753247303448,15.338349119998306,0.0,0.0,-72.72014784573315,-278.35736790131915,-0.0,-0.0,202.8267230717434,0.0,1.0,0.013797848173856295,0.0,0,0.2567563048946673,65.99961422222222,2.8104969838425937,0.2786034369073401,7.274033673451505,0.002948946104888916,27.593326502102638,1.240412517695604
2025-01-01 06:34:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.00601339196814,51.666666666666686,46.10666666666668,0.0,51.053909786324965,0.0,0.0,0.0,150.0093959249502,51.099547682223005,51.12236663017203,51.053909786324965,12.43753247303448,15.317159972457299,0.0,0.0,-71.51104922484097,-277.75240945153064,-0.0,-0.0,202.8267230717434,0.0,1.0,0.013786907002533048,0.0,0,0.25655270686367143,65.99961422222222,3.41463715494627,0.27900056001341694,7.263722669847863,0.002949133531221268,27.605249295007123,1.240503491055738
2025-01-01 06:35:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.0076590150924,51.666666666666686,46.10666666666668,0.0,51.03278770018498,0.0,0.0,0.0,150.01196721108187,51.07960314984534,51.10301087467552,51.03278770018498,12.43753247303448,15.296566514323578,0.0,0.0,-70.3772816877902,-277.16496263681404,-0.0,-0.0,202.8267230717434,0.0,1.0,0.013776269448402967,0.0,0,0.2563547586722475,65.99961422222222,3.9609578772804355,0.279387623777324,7.254290606640073,0.002949321024787607,27.616620988239923,1.240591915700584
2025-01-01 06:36:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.00777740198075,51.666666666666686,46.10666666666668,0.0,51.011665991999884,0.0,0.0,0.0,150.01215219059492,51.05965827560175,51.08365441740269,51.011665991999884,12.43753247303448,15.276541930150485,0.0,0.0,-69.2939734849214,-276.5942205308538,-0.0,-0.0,202.8267230717434,0.0,1.0,0.013765921987335047,0.0,0,0.2561622086575377,65.99961422222222,4.473523974189007,0.2797650613978809,7.244619830284808,0.0029495085822206267,27.627466199217114,1.240677905886529
2025-01-01 06:37:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.0064356707635,51.666666666666686,46.10666666666668,0.0,50.99054499777766,0.0,0.0,0.0,150.01005573556796,51.03971337676417,51.06429756625744,50.99054499777766,12.43753247303448,15.257061523127355,0.0,0.0,-68.24973709189871,-276.0394401799262,-0.0,-0.0,202.8267230717434,0.0,1.0,0.013755852162245048,0.0,0,0.25597482501275,65.99961422222222,4.9629800162841065,0.28013327198288424,7.235248512853657,0.0029496962003040346,27.637807596529825,1.2407615668486707
2025-01-01 06:38:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.00369680110492,51.666666666666686,46.10666666666668,0.0,50.96942503872794,0.0,0.0,0.0,150.00577625172645,51.01976875666124,51.044940615627894,50.96942503872794,12.43753247303448,15.238102124904099,0.0,0.0,-67.24402259289056,-275.4999254094887,-0.0,-0.0,202.8267230717434,0.0,1.0,0.013746048280991336,0.0,0,0.25579239016547445,65.99961422222222,5.4291797448547285,0.28049263074501246,7.226163893353774,0.002949883875960577,27.647666456376278,1.2408429973297967
2025-01-01 06:39:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.99962088755134,51.666666666666686,46.10666666666668,0.0,50.948306422174255,0.0,0.0,0.0,149.99940763679896,50.999824705538025,51.02558384721991,50.948306422174255,12.43753247303448,15.219641629269022,0.0,0.0,-66.27738635199384,-274.9750132540599,-0.0,-0.0,202.8267230717434,0.0,1.0,0.013736499177545387,0.0,0,0.2556146963334402,65.99961422222222,5.870903830322636,0.2808434970773729,7.217353794771452,0.002950071606243476,27.657063102799576,1.240922291579014
2025-01-01 06:40:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.99426539426366,51.666666666666686,46.10666666666668,0.0,50.92718944219015,0.0,0.0,0.0,149.99103967853696,50.97988150115542,51.00622753063805,50.92718944219015,12.43753247303448,15.201658897857232,0.0,0.0,-65.34869170091343,-274.4640710321289,-0.0,-0.0,202.8267230717434,0.0,1.0,0.013727194165086082,0.0,0,0.25544154465167457,65.99961422222222,6.288656259472074,0.28118621599103166,7.208806572055636,0.0029502593883305585,27.666016993281666,1.2409995397512414
2025-01-01 06:41:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.98768512515841,51.666666666666686,46.10666666666668,0.0,50.906074380179156,0.0,0.0,0.0,149.98075800806,50.95993940933654,50.98687192391524,50.906074380179156,12.43753247303448,15.18413377177824,0.0,0.0,-64.45601514807271,-273.96649645323316,-0.0,-0.0,202.8267230717434,0.0,1.0,0.013718123043728896,0.0,0,0.25527274531633076,65.99961422222222,6.6837582334170484,0.281521117662886,7.200511118857523,0.002950447219518917,27.674546703278608,1.2410748278514605
2025-01-01 06:42:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.97993228069602,51.666666666666686,46.10666666666668,0.0,50.88496150546135,0.0,0.0,0.0,149.96864418858752,50.93999868451944,50.96751727404849,50.88496150546135,12.43753247303448,15.16704705103991,0.0,0.0,-63.59750527811693,-273.4817168230336,-0.0,-0.0,202.8267230717434,0.0,1.0,0.013709276091495215,0.0,0,0.255108117416641,65.99961422222222,7.057488473173251,0.2818485175784382,7.192456856397587,0.0029506350972194773,27.682669941780507,1.24114823781789
2025-01-01 06:43:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.97105659308558,51.666666666666686,46.10666666666668,0.0,50.86385107584731,0.0,0.0,0.0,149.95477592669621,50.92005957029788,50.948163817523174,50.86385107584731,12.43753247303448,15.15038044471922,0.0,0.0,-62.77153996797736,-273.00918743379094,-0.0,-0.0,202.8267230717434,0.0,1.0,0.013700644040019527,0.0,0,0.25494748848286586,65.99961422222222,7.410924394070168,0.28216871722055065,7.1846337060856325,0.002950823018951666,27.690403595182755,1.24121984773148
2025-01-01 06:44:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.96110546871762,51.666666666666686,46.10666666666668,0.0,50.84274333818232,0.0,0.0,0.0,149.93922729487127,50.90012229993415,50.928811780810065,50.84274333818232,12.43753247303448,15.13411651831384,0.0,0.0,-61.976636681001565,-272.54838989191614,-0.0,-0.0,202.8267230717434,0.0,1.0,0.013692218048667085,0.0,0,0.2547906940046641,65.99961422222222,7.7450301391711776,0.2824820048274397,7.176486101213047,0.0029510109823383517,27.697763774175623,1.241289732037973
2025-01-01 06:45:00,0.23304673441685173,0.09451339147576394,0.0064119772122670175,0.003884112240280862,0.0015752231912627324,0.00010686628687111695,0.0136101442510571,0.21943659016579464,0.0,0.0,0.0064119772122670175,0.0,0.0,0.09451339147576394,0,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005120457785087719,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.09003459490714485,0,On,0.0064119772122670175,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.9501241144874,51.666666666666686,46.10666666666668,0.0,50.8216385288592,0.0,0.0,0.0,149.92206892888655,50.88018709684219,50.9094613808337,50.8216385288592,12.43753247303448,15.118238647227855,0.0,0.0,-61.21138870603778,-272.09883063522676,-0.0,-0.0,202.8267230717434,0.0,1.0,0.01368398968170811,0.0,0,0.2546375770063406,65.99961422222222,8.060718857445579,0.28278865605635983,7.169097306328938,0.0029511989851010736,27.704765855041643,1.2413579617439663
