Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 01:37:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,36.933675426644136,51.666666666666686,46.10666666666668,0.0,50.56779668998313,0.0,0.0,0.0,36.933675426644136,48.98050205047727,50.56779668998313,48.18685473072435,12.43753247303448,17.295717050820386,0.0,5.225735199275684,2.2,9.236100170605994,-1107.2270025862697,-2042.801843613083,-1711.156890989419,-0.0,-0.0,876.0841932286744,0.0,7.0,0.08679511420683927,0.0,0,0.4167109483597073,461.9972995555555,-272.1543048255252,0.2517804017889686,8.30080088692173,0.0030165720969277912,192.01662796299243,1.2332001744463021,0.5436834545663999,-2148.413332972893,105.61148935980997
2025-01-01 01:38:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,36.97552167658706,51.666666666666686,46.10666666666668,0.0,50.564208281852004,0.0,0.0,0.0,36.97552167658706,48.977392051325594,50.564208281852004,48.183983936062404,12.43753247303448,17.256623919440912,0.0,5.200301844377419,2.2,9.236100170605994,-1098.9616719751161,-2024.1156309139265,-1703.9992086366092,-0.0,-0.0,876.0841932286744,0.0,7.0,0.08665646748864715,0.0,0,0.416045293317338,461.9972995555555,-271.04665656718157,0.25243208664538885,8.283102975330753,0.0030169105728852213,192.2011020930481,1.2333659300985214,0.5436834545663999,-2130.354462924138,106.23883201021144
2025-01-01 01:39:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.016747244786366,51.666666666666686,46.10666666666668,0.0,50.560616165355505,0.0,0.0,0.0,37.016747244786366,48.974278528511576,50.560616165355505,48.18110971008961,12.43753247303448,17.218060713440458,0.0,5.175980016635628,2.2,9.236100170605994,-1090.5489001351232,-2006.542672904272,-1696.9502326029972,-0.0,-0.0,876.0841932286744,0.0,7.0,0.0865195885270576,0.0,0,0.4153881254293098,461.9972995555555,-269.68286076080045,0.25307718020586645,8.265081090502209,0.0030172493284906484,192.38225087600853,1.233529478964431,0.5436834545663999,-2113.0848290793647,106.54215617509273
2025-01-01 01:40:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.05736428969349,51.666666666666686,46.10666666666668,0.0,50.55702039664039,0.0,0.0,0.0,37.05736428969349,48.971161534299675,50.55702039664039,48.17823210312932,12.43753247303448,17.18001703537728,0.0,5.152707384901651,2.2,9.236100170605994,-1082.6127087329753,-1989.4565369545228,-1690.0075986826846,-0.0,-0.0,876.0841932286744,0.0,7.0,0.08638444461321741,0.0,0,0.41473928765755247,461.9972995555555,-268.6893032789652,0.2537157823512201,8.247333368118241,0.0030175883584152847,192.5601360916077,1.2336908634546369,0.5436834545663999,-2096.560173411343,107.10363645682021
2025-01-01 01:41:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.09739141793412,51.666666666666686,46.10666666666668,0.0,50.55342103075352,0.0,0.0,0.0,37.09739141793412,48.96804111993059,50.55342103075352,48.175351164519135,12.43753247303448,17.142476944885434,0.0,5.130445300858329,2.2,9.236100170605994,-1074.5277678991613,-1973.3806465590444,-1683.167951568699,-0.0,-0.0,876.0841932286744,0.0,7.0,0.08625098316997944,0.0,0,0.4140985275745757,461.9972995555555,-267.4440095591368,0.2543480846422175,8.229851288985046,0.003017927657431128,192.73485952655454,1.2338501496080427,0.5436834545663999,-2080.753053809506,107.37240725046162
2025-01-01 01:42:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.13683995670757,51.666666666666686,46.10666666666668,0.0,50.54981812105888,0.0,0.0,0.0,37.13683995670757,48.96491733507825,50.54981812105888,48.172466942087944,12.43753247303448,17.105430756558256,0.0,5.109137174102551,2.2,9.236100170605994,-1066.9015175320474,-1957.7511582279826,-1676.4290968914415,-0.0,-0.0,876.0841932286744,0.0,7.0,0.08611917367004475,0.0,0,0.4134656986161425,461.9972995555555,-266.55661386928034,0.25497418094824376,8.21262974091012,0.003018267220474798,192.9064788140872,1.234007376962233,0.5436834545663999,-2065.6232884441333,107.87213021615078
2025-01-01 01:43:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.17572752249508,51.666666666666686,46.10666666666668,0.0,50.54621171989575,0.0,0.0,0.0,37.17572752249508,48.96179022846276,50.54621171989575,48.169579482746265,12.43753247303448,17.068863378163318,0.0,5.088747744780888,2.2,9.236100170605994,-1059.1258796777342,-1943.0363676769794,-1669.7878754082171,-0.0,-0.0,876.0841932286744,0.0,7.0,0.08598896618549695,0.0,0,0.4128405610739516,461.9972995555555,-265.42219749819157,0.25559425489465026,8.196257112680946,0.003018607042576861,193.07509069111754,1.2341626081098471,0.5436834545663999,-2051.145841172193,108.10947349521355
2025-01-01 01:44:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.21406466640186,51.666666666666686,46.10666666666668,0.0,50.54260187801008,0.0,0.0,0.0,37.21406466640186,48.958659847320824,50.54260187801008,48.1666888319762,12.43753247303448,17.032765788987223,0.0,5.069225717559621,2.2,9.236100170605994,-1051.7918547942713,-1928.8492037852184,-1663.2422500845992,-0.0,-0.0,876.0841932286744,0.0,7.0,0.08586033223485723,0.0,0,0.41222297820592757,461.9972995555555,-264.63379793834645,0.2562083946009093,8.179534586378967,0.0030189471189242204,193.24074890008723,1.2343158799017382,0.5436834545663999,-2037.2842899105788,108.43508612536047
2025-01-01 01:45:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.2518680716948,51.666666666666686,46.10666666666668,0.0,50.538988645193314,0.0,0.0,0.0,37.2518680716948,48.955526238000715,50.538988645193314,48.16379503440442,12.43753247303448,16.997123696671764,0.0,5.050534672494528,2.2,9.236100170605994,-1044.3083068460237,-1915.1380506293067,-1656.7892450086547,-0.0,-0.0,876.0841932286744,0.0,7.0,0.0857332244012657,0.0,0,0.4116127223595714,461.9972995555555,-263.60325506604374,0.2568167760196152,8.163052131945504,0.0030192874447913173,193.40354538705154,1.2344672516742454,0.5436834545663999,-2024.0127747976053,108.87472416829885
2025-01-01 01:46:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.289147565027086,51.666666666666686,46.10666666666668,0.0,50.535372069727956,0.0,0.0,0.0,37.289147565027086,48.952389445445874,50.535372069727956,48.16089813330484,12.43753247303448,16.961928700618188,0.0,5.032640832742361,2.2,9.236100170605994,-1037.126920515013,-1902.247098657633,-1650.4269688738073,-0.0,-0.0,876.0841932286744,0.0,7.0,0.08560761612002654,0.0,0,0.4110096659954509,461.9972995555555,-262.7841448698801,0.25741948178469737,8.14621224564777,0.003019628015601082,193.5635302470333,1.2346167577675575,0.5436834545663999,-2011.3073126967454,109.0602140391124
2025-01-01 01:47:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.32591758998492,51.666666666666686,46.10666666666668,0.0,50.531752199007535,0.0,0.0,0.0,37.32591758998492,48.9492495137723,50.531752199007535,48.15799817115468,12.43753247303448,16.927168431246933,0.0,5.015498771297807,2.2,9.236100170605994,-1030.1797745741856,-1889.812124696144,-1644.1528279870336,-0.0,-0.0,876.0841932286744,0.0,7.0,0.08548346652849764,0.0,0,0.4104136129284408,461.9972995555555,-262.11113981582645,0.2580166613161993,8.130195567869054,0.0030199688268579823,193.72078246862662,1.2347644494679209,0.5436834545663999,-1999.1356483121892,109.32352361604532
2025-01-01 01:48:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.36219153798895,51.666666666666686,46.10666666666668,0.0,50.52812907911919,0.0,0.0,0.0,37.36219153798895,48.946106485879746,50.52812907911919,48.15509518926003,12.43753247303448,16.89283142204598,0.0,4.999076998745529,2.2,9.236100170605994,-1023.107349851251,-1877.876232362965,-1637.9644087805195,-0.0,-0.0,876.0841932286744,0.0,7.0,0.08536073783586316,0.0,0,0.409824381721523,461.9972995555555,-261.22713429940563,0.2586084516798904,8.11440179508813,0.003020309874194105,193.87537497521873,1.2349103742829226,0.5436834545663999,-1987.4754226880807,109.59919032511539
2025-01-01 01:49:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.39797848100328,51.666666666666686,46.10666666666668,0.0,50.52450275493877,0.0,0.0,0.0,37.39797848100328,48.942960403540376,50.52450275493877,48.152189227841184,12.43753247303448,16.858909917926074,0.0,4.983343157219223,2.2,9.236100170605994,-1016.3185189383992,-1866.45095719226,-1631.859981241014,-0.0,-0.0,876.0841932286744,0.0,7.0,0.08523940538635566,0.0,0,0.4092418540001978,461.9972995555555,-260.5427309260596,0.259194931156889,8.098826834334865,0.0030206511533593812,194.02735430923238,1.2350545639756387,0.5436834545663999,-1976.3036602278064,109.8527030355466
2025-01-01 01:50:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.43329168910647,51.666666666666686,46.10666666666668,0.0,50.52087327052145,0.0,0.0,0.0,37.43329168910647,48.939811307762426,50.52087327052145,48.14928032638292,12.43753247303448,16.82539255485537,0.0,4.968265140206248,2.2,9.236100170605994,-1009.6309758486905,-1855.5168326194082,-1625.8371792282614,-0.0,-0.0,876.0841932286744,0.0,7.0,0.08511943149724141,0.0,0,0.4086658488463586,461.9972995555555,-259.87798984910376,0.2597762391759027,8.083464615413348,0.003020992660179381,194.17679338295383,1.2351970657273539,0.5436834545663999,-1965.597563807597,110.0807311881885
2025-01-01 01:51:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.46814214234818,51.666666666666686,46.10666666666668,0.0,50.51724066872211,0.0,0.0,0.0,37.46814214234818,48.93665923843673,50.51724066872211,48.14636852329405,12.43753247303448,16.792269935614016,0.0,4.953812189368059,2.2,9.236100170605994,-1003.1749163988763,-1845.0454601137596,-1619.8940046906566,-0.0,-0.0,876.0841932286744,0.0,7.0,0.08500078539376883,0.0,0,0.4080962185077266,461.9972995555555,-259.3651049368944,0.260352484843282,8.067722448906363,0.0030213343905973592,194.32375127656664,1.2353379183979418,0.5436834545663999,-1955.3352935702676,110.28983345650776
2025-01-01 01:52:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.5025419495067,51.666666666666686,46.10666666666668,0.0,50.51360499140243,0.0,0.0,0.0,37.5025419495067,48.93350423452955,50.51360499140243,48.143453856093124,12.43753247303448,16.759531692374367,0.0,4.939955188204465,2.2,9.236100170605994,-996.5953820793868,-1835.0115962939474,-1614.0282988870495,-0.0,-0.0,876.0841932286744,0.0,7.0,0.08488343270331025,0.0,0,0.40753279795830466,461.9972995555555,-258.6512764210118,0.2609237951951944,8.052771219148859,0.0030216763406520986,194.4682944369892,1.2354771650332508,0.5436834545663999,-1945.4961754405601,110.48457914661275
2025-01-01 01:53:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.536499011007436,51.666666666666686,46.10666666666668,0.0,50.50996627932884,0.0,0.0,0.0,37.536499011007436,48.930346333987536,50.50996627932884,48.14053636131689,12.43753247303448,16.72717107297855,0.0,4.926666517354719,2.2,9.236100170605994,-990.2811911500926,-1825.3943631779684,-1608.2385633270308,-0.0,-0.0,876.0841932286744,0.0,7.0,0.08476735190219926,0.0,0,0.4069754838610844,461.9972995555555,-258.126821051736,0.2614902391677112,8.037433002385438,0.0030220185064896068,194.61046344187255,1.2356148333194672,0.5436834545663999,-1936.0605983821592,110.66623520419067
2025-01-01 01:54:00,0.4887382556288827,0.3076935692948635,0.0,0.008145637593814712,0.005128226154914392,0.0,0.03582940882936599,0.0,0.4029088467995167,0.0,0.05,0.0,0.0,0.2931102359615302,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.008011215049342104,0.0,On,0.0006379829283274061,0.0,On,0.027180210851696484,0,On,0.012095198850809686,0,On,0.3521623136537677,0.26412173524032573,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14396.355467231391,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,37.57002523758292,51.666666666666686,46.10666666666668,0.0,50.50632457255305,0.0,0.0,0.0,37.57002523758292,48.927185574092064,50.50632457255305,48.137616074861576,12.43753247303448,16.6951778778621,0.0,4.913919867944802,2.2,9.236100170605994,-984.0515666042081,-1816.175009952686,-1602.522693934106,-0.0,-0.0,876.0841932286744,0.0,7.0,0.0846525090003514,0.0,0,0.406424113026692,461.9972995555555,-257.61306589877694,0.26205194447561814,8.022874606903908,0.0030223608843217525,194.75032415275496,1.2357509656783774,0.5436834545663999,-1927.0098818655415,110.83487191285532
