Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Pool Pump Electric Power (kW),Pool Pump Reactive Power (kVAR),Pool Pump Mode,Pool Heater Gas Power (therms/hour),Pool Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:56:00,1.1426065842803579,0.22624582630096776,0.5098086493293388,0.0190434430713393,0.003770763771682796,0.008496810822155646,0.09748582916382048,0.4817691926165374,0.5133515625,0.05,0.0,0.0024032439239334274,0.5074054054054054,0.0,0.21166249296763442,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.0030635457531291723,0.0,On,0.08738547328642231,0,On,0.17414223623730202,0,On,0.23563684416550884,0.1767276331241316,On,0.025410299089056104,0,On,0.0024032439239334274,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,81.12605950414697,51.666666666666686,46.10666666666668,0.0,49.9514422079082,0.0,0.0,0.0,126.75946797522963,49.503510933432494,49.9514422079082,49.279545296194655,12.43753247303448,19.28565722426389,-0.2143427757361671,1.4067431032379183,1.3549277065770857,0.0,9.236100170605994,10542.08092949926,-991.3332861694323,2589.704922386818,-1233.7081074372384,-0.0,-0.0,669.3493720441606,0.0,2.0,0.04874064015652272,0.0,0,0.4561641686182695,131.99922844444444,-49.171916674017524,0.22717431629244278,9.290301178511859,0.003093276463725674,13.215186470829739,1.2211847111703162,0.5436834545663999,-1003.8010779076141,12.467791738181772,0.12166871393564901,-216.36239864706417,-306.96525989976334
2025-01-01 20:57:00,1.1426065842803579,0.22624582630096776,0.5098086493293388,0.0190434430713393,0.003770763771682796,0.008496810822155646,0.09748582916382048,0.4817691926165374,0.5133515625,0.05,0.0,0.0024032439239334274,0.5074054054054054,0.0,0.21166249296763442,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.0030635457531291723,0.0,On,0.08738547328642231,0,On,0.17414223623730202,0,On,0.23563684416550884,0.1767276331241316,On,0.025410299089056104,0,On,0.0024032439239334274,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,80.72508087925368,51.666666666666686,46.10666666666668,0.0,49.937717469296686,0.0,0.0,0.0,126.13293887383388,49.49087093362972,49.937717469296686,49.26744766579625,12.43753247303448,19.422412546099395,-0.07758745390066224,1.411596444939289,1.406549066765908,0.0,9.236100170605994,10520.461478957177,-994.8110493312292,2574.447490482188,-1248.145092424233,-0.0,-0.0,669.3493720441606,0.0,2.0,0.04896380419091261,0.0,0,0.45825276318506325,131.99922844444444,-56.35438222910524,0.22525177213327482,9.352350753363286,0.003093322320638004,12.776735403312134,1.2206138665667035,0.5436834545663999,-1007.2642472809534,12.453197949724153,0.1235051245833011,-227.9956764214297,-310.58941403002757
2025-01-01 20:58:00,1.1426065842803579,0.22624582630096776,0.5098086493293388,0.0190434430713393,0.003770763771682796,0.008496810822155646,0.09748582916382048,0.4817691926165374,0.5133515625,0.05,0.0,0.0024032439239334274,0.5074054054054054,0.0,0.21166249296763442,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.0030635457531291723,0.0,On,0.08738547328642231,0,On,0.17414223623730202,0,On,0.23563684416550884,0.1767276331241316,On,0.025410299089056104,0,On,0.0024032439239334274,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,80.33532033896367,51.666666666666686,46.10666666666668,0.0,49.92406001743427,0.0,0.0,0.0,125.52393802963073,49.47829340906327,49.92406001743427,49.255410104877775,12.43753247303448,19.55504987007729,0.0,1.416015986801964,1.456898552346237,0.0,9.236100170605994,10499.355300217889,-997.9739888173627,2559.2125900209962,-1262.2105417219932,-0.0,-0.0,669.3493720441606,0.0,2.0,0.049179728718821786,0.0,0,0.46027360313385496,131.99922844444444,-63.39511167063325,0.22340457719493273,9.413385165418724,0.003093366676852365,12.352447503808026,1.2200607209736967,0.5436834545663999,-1010.4178727548583,12.443883937495539,0.12527035721344626,-239.53245957839323,-314.28753133425596
2025-01-01 20:59:00,1.1426065842803579,0.22624582630096776,0.5098086493293388,0.0190434430713393,0.003770763771682796,0.008496810822155646,0.09748582916382048,0.4817691926165374,0.5133515625,0.05,0.0,0.0024032439239334274,0.5074054054054054,0.0,0.21166249296763442,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.007036810124269006,0.0,On,0.0030635457531291723,0.0,On,0.08738547328642231,0,On,0.17414223623730202,0,On,0.23563684416550884,0.1767276331241316,On,0.025410299089056104,0,On,0.0024032439239334274,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,79.95618309416533,51.666666666666686,46.10666666666668,0.0,49.9104679822925,0.0,0.0,0.0,124.93153608463332,49.46577661187816,49.9104679822925,49.243430926670996,12.43753247303448,19.683789103912282,0.0,1.4200334294872952,1.5060079094261405,0.0,9.236100170605994,10478.868247105498,-1000.8455474313572,2544.259325552109,-1275.921989673254,-0.0,-0.0,669.3493720441606,0.0,2.0,0.04938882256443852,0.0,0,0.4622305146545624,131.99922844444444,-70.17071683176385,0.22162793985133625,9.471546452166454,0.003093409579534468,11.941531287684445,1.2195243111507532,0.5436834545663999,-1013.2845747764891,12.439027345131958,0.12696847102109268,-250.96311072550952,-317.81014465602686
2025-01-01 21:00:00,1.114886909336403,0.22124972740501953,0.5092078383483554,0.018581448488940052,0.0036874954567503253,0.008486797305805923,0.08717033459607096,0.464365012240332,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.2066663940716862,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0027311799402896866,0.0,On,0.07790497382610291,0,On,0.16975209582795828,0,On,0.2299664388246276,0.17247482911847065,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,79.58714589649452,51.666666666666686,46.10666666666668,0.0,49.896939592928106,0.0,0.0,0.0,124.35491546327269,49.453318886891665,49.896939592928106,49.231508533873445,12.43753247303448,19.808823587165136,0.0,1.4236782785287172,1.5539144892220829,0.0,9.236100170605994,10438.036772759482,-1003.4472359271048,2529.5649546582786,-1289.294716440752,-0.0,-0.0,648.3792002463315,0.0,2.0,0.049591446060986505,0.0,0,0.46412687010965115,131.99922844444444,-76.65929261245155,0.21991761787445321,9.528276243807191,0.0030934510732600596,11.424210357191079,1.2190037891015941,0.5436834545663999,-1015.885407428996,12.438171501891294,0.12860339142338903,-262.28066985621575,-321.1869564191513
2025-01-01 21:01:00,1.114886909336403,0.22124972740501953,0.5092078383483554,0.018581448488940052,0.0036874954567503253,0.008486797305805923,0.08717033459607096,0.464365012240332,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.2066663940716862,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0027311799402896866,0.0,On,0.07790497382610291,0,On,0.16975209582795828,0,On,0.2299664388246276,0.17247482911847065,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,79.22876321014316,51.666666666666686,46.10666666666668,0.0,49.88347316556919,0.0,0.0,0.0,123.79494251584869,49.44091866044674,49.88347316556919,49.219641407885526,12.43753247303448,19.9299451104948,0.0,1.4269779980031878,1.6006535875740828,0.0,9.236100170605994,10418.85999046298,-1005.7988356166613,2515.1255414304633,-1302.301310496115,-0.0,-0.0,648.3792002463315,0.0,2.0,0.04978730616820788,0.0,0,0.4659599269322372,131.99922844444444,-82.82948085359205,0.21827493355416092,9.583479435151155,0.0030934907863800305,11.039272796417713,1.2184999806697063,0.5436834545663999,-1018.239968085908,12.441132469246677,0.13017868182639916,-273.4789906370134,-324.4280488661687
2025-01-01 21:02:00,1.114886909336403,0.22124972740501953,0.5092078383483554,0.018581448488940052,0.0036874954567503253,0.008486797305805923,0.08717033459607096,0.464365012240332,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.2066663940716862,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0027311799402896866,0.0,On,0.07790497382610291,0,On,0.16975209582795828,0,On,0.2299664388246276,0.17247482911847065,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,78.87956009046408,51.666666666666686,46.10666666666668,0.0,49.87006692418543,0.0,0.0,0.0,123.24931264135013,49.42857427249704,49.87006692418543,49.20782794665284,12.43753247303448,20.047701676780765,0.0,1.429958165632973,1.6462590654369524,0.0,9.236100170605994,10400.293483066063,-1007.9187707443913,2500.941160488495,-1314.9958617632385,-0.0,-0.0,648.3792002463315,0.0,2.0,0.04997732978061231,0.0,0,0.46773835993787566,131.99922844444444,-88.70143698338308,0.21669109430971295,9.636785193580046,0.0030935291772373782,10.665780721125564,1.2180105680997118,0.5436834545663999,-1020.3665080861668,12.447737341775547,0.13169760330765345,-284.55275674421955,-327.53866370093095
2025-01-01 21:03:00,1.114886909336403,0.22124972740501953,0.5092078383483554,0.018581448488940052,0.0036874954567503253,0.008486797305805923,0.08717033459607096,0.464365012240332,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.2066663940716862,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0027311799402896866,0.0,On,0.07790497382610291,0,On,0.16975209582795828,0,On,0.2299664388246276,0.17247482911847065,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,78.53914871795317,51.666666666666686,46.10666666666668,0.0,49.85671933836468,0.0,0.0,0.0,122.71741987180182,49.41628429280271,49.85671933836468,49.19606677002173,12.43753247303448,20.162236380866563,0.0,1.4326426007952027,1.6907635473530522,0.0,9.236100170605994,10382.322766644005,-1009.8242523820586,2487.0092979913607,-1327.3896204395392,-0.0,-0.0,648.3792002463315,0.0,2.0,0.05016178344071658,0.0,0,0.4694646637008106,131.99922844444444,-94.2783947291415,0.21516296825078718,9.688274024990452,0.0030935662841196435,10.30321720957081,1.2175349231959216,0.5436834545663999,-1022.2820240771229,12.45777169506421,0.13316315323907307,-295.4974195781284,-330.52586336415624
2025-01-01 21:04:00,0.6015353468364031,0.22124972740501953,0.0018024329429500705,0.010025589113940052,0.0036874954567503253,3.0040549049167842e-05,0.08717033459607096,0.464365012240332,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.2066663940716862,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0027311799402896866,0.0,On,0.07790497382610291,0,On,0.16975209582795828,0,On,0.2299664388246276,0.17247482911847065,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,78.20716892468779,51.666666666666686,46.10666666666668,0.0,49.8434289423112,0.0,0.0,0.0,122.19870144482466,49.404047351548904,49.8434289423112,49.18435655616776,12.43753247303448,20.27368207322789,0.0,1.43505348112134,1.7341984313471748,0.0,9.236100170605994,-790.6828409810289,-1011.5313227841452,-639.7047033218388,-1339.4930803841164,-0.0,-0.0,648.3792002463315,0.0,2.0,0.05034091399476701,0.0,0,0.4711411484576815,131.99922844444444,-99.56896084324396,0.21368766943453538,9.73870717140234,0.0030936021436254813,9.951103337504868,1.2170724630993552,0.5436834545663999,-1024.0023412157054,12.471018431560179,0.1345780927395031,-306.3091037198275,-333.3955996020113
2025-01-01 21:05:00,0.6015353468364031,0.22124972740501953,0.0018024329429500705,0.010025589113940052,0.0036874954567503253,3.0040549049167842e-05,0.08717033459607096,0.464365012240332,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.2066663940716862,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0027311799402896866,0.0,On,0.07790497382610291,0,On,0.16975209582795828,0,On,0.2299664388246276,0.17247482911847065,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,78.42659779169679,51.666666666666686,46.10666666666668,0.0,49.8301943302399,0.0,0.0,0.0,122.54155904952623,49.39186213503739,49.8301943302399,49.17269603743614,12.43753247303448,20.179686437056045,0.0,1.4372108530952212,1.6925558917459131,0.0,9.236100170605994,-774.8939975808939,-1013.0562400304974,-625.1901147672866,-1329.2819072161308,-0.0,-0.0,648.3792002463315,0.0,2.0,0.050189854148534295,0.0,0,0.4697273777532536,131.99922844444444,-93.99129061109477,0.2149356986429899,9.696317607708357,0.003093636790787891,10.237615307235366,1.2174624408102084,0.5436834545663999,-1025.5417639488576,12.485523918360126,0.13322183811549054,-295.9410339270636,-329.24908084022303
2025-01-01 21:06:00,0.6015353468364031,0.22124972740501953,0.0018024329429500705,0.010025589113940052,0.0036874954567503253,3.0040549049167842e-05,0.08717033459607096,0.464365012240332,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.2066663940716862,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0027311799402896866,0.0,On,0.07790497382610291,0,On,0.16975209582795828,0,On,0.2299664388246276,0.17247482911847065,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,78.63786082060207,51.666666666666686,46.10666666666668,0.0,49.81692369682649,0.0,0.0,0.0,122.87165753219072,49.37964272999444,49.81692369682649,49.16100224657842,12.43753247303448,20.088699708391673,0.0,1.4391305687537614,1.6520085376400906,0.0,9.236100170605994,-760.7378904778429,-1014.4133207885975,-610.6395916972344,-1319.4269754918196,-0.0,-0.0,648.3792002463315,0.0,2.0,0.050043397381170494,0.0,0,0.46835668731282276,131.99922844444444,-89.69011523235484,0.21615173377098812,9.655468268692994,0.0030936724240929916,10.515101563150942,1.2178401714839748,0.5436834545663999,-1026.9116037176707,12.498282929073163,0.1318878517115807,-285.9590384070906,-324.6805532901438
2025-01-01 21:07:00,0.6015353468364031,0.22124972740501953,0.0018024329429500705,0.010025589113940052,0.0036874954567503253,3.0040549049167842e-05,0.08717033459607096,0.464365012240332,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.2066663940716862,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0027311799402896866,0.0,On,0.07790497382610291,0,On,0.16975209582795828,0,On,0.2299664388246276,0.17247482911847065,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,78.84157514615556,51.666666666666686,46.10666666666668,0.0,49.80361840248394,0.0,0.0,0.0,123.18996116586807,49.36739040871397,49.80361840248394,49.14927641182899,12.43753247303448,20.000493175214707,0.0,1.4408264198282625,1.6125288529952955,0.0,9.236100170605994,-746.6456072959877,-1015.6127039804976,-597.9855531897183,-1309.9007968496244,-0.0,-0.0,648.3792002463315,0.0,2.0,0.0499011960735063,0.0,0,0.4670258237648932,131.99922844444444,-85.12401069269475,0.2173381430438819,9.615362223206827,0.003093709011872088,10.784239228845173,1.2182065825367037,0.5436834545663999,-1028.121701803552,12.508997823054392,0.13057589703352862,-276.3485935455976,-321.6369596441206
2025-01-01 21:08:00,0.6015353468364031,0.22124972740501953,0.0018024329429500705,0.010025589113940052,0.0036874954567503253,3.0040549049167842e-05,0.08717033459607096,0.464365012240332,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.2066663940716862,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0027311799402896866,0.0,On,0.07790497382610291,0,On,0.16975209582795828,0,On,0.2299664388246276,0.17247482911847065,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,79.0381819622616,51.666666666666686,46.10666666666668,0.0,49.790279704836294,0.0,0.0,0.0,123.49715931603376,49.35510634733605,49.790279704836294,49.13751966858593,12.43753247303448,19.9149035969681,0.0,1.4423114351130195,1.5740384811501857,0.0,9.236100170605994,-733.039193446944,-1016.6630345922148,-585.3526607182722,-1300.6832838681582,-0.0,-0.0,648.3792002463315,0.0,2.0,0.049763005702951814,0.0,0,0.4657324986199505,131.99922844444444,-80.73510982511716,0.2184964969304007,9.576598524380547,0.003093746524841549,11.045505683686535,1.2185623320939962,0.5436834545663999,-1029.1813550836125,12.518320491397688,0.129284001707975,-267.08338890532,-318.2692718129522
2025-01-01 21:09:00,0.6015353468364031,0.22124972740501953,0.0018024329429500705,0.010025589113940052,0.0036874954567503253,3.0040549049167842e-05,0.08717033459607096,0.464365012240332,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.2066663940716862,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0027311799402896866,0.0,On,0.07790497382610291,0,On,0.16975209582795828,0,On,0.2299664388246276,0.17247482911847065,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,79.22807385342549,51.666666666666686,46.10666666666668,0.0,49.776908788014076,0.0,0.0,0.0,123.79386539597732,49.34279165325968,49.776908788014076,49.12573308588249,12.43753247303448,19.831785779373078,0.0,1.4435979431461152,1.5365118096218497,0.0,9.236100170605994,-719.8943405604875,-1017.5728569942829,-573.2928152367595,-1291.756548276138,-0.0,-0.0,648.3792002463315,0.0,2.0,0.04962860899534574,0.0,0,0.4644746784068125,131.99922844444444,-76.51699253068105,0.21962818445686888,9.539102095057856,0.0030937849354092774,11.299325328691232,1.2189080053589376,0.5436834545663999,-1030.0993607574171,12.52650376313422,0.12801190051082206,-258.15051409797536,-315.14230113878403
2025-01-01 21:10:00,0.6015353468364031,0.22124972740501953,0.0018024329429500705,0.010025589113940052,0.0036874954567503253,3.0040549049167842e-05,0.08717033459607096,0.464365012240332,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.2066663940716862,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0027311799402896866,0.0,On,0.07790497382610291,0,On,0.16975209582795828,0,On,0.2299664388246276,0.17247482911847065,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,79.41159206060753,51.666666666666686,46.10666666666668,0.0,49.76350677074953,0.0,0.0,0.0,124.08061259469928,49.330447372716506,49.76350677074953,49.113917673699994,12.43753247303448,19.75101360107475,0.0,1.4446975592245221,1.49990928809438,0.0,9.236100170605994,-707.2154939930285,-1018.3504789532308,-561.6512120952659,-1283.1049718282723,-0.0,-0.0,648.3792002463315,0.0,2.0,0.04949781787670725,0.0,0,0.46325060293909637,131.99922844444444,-72.4897224110878,0.2207343896546927,9.502807859524228,0.0030938242174874584,11.546065838215533,1.2192441100199372,0.5436834545663999,-1030.8840070814324,12.533528128201613,0.1267588287016682,-249.53413214377625,-312.11707995148964
2025-01-01 21:11:00,0.6015353468364031,0.22124972740501953,0.0018024329429500705,0.010025589113940052,0.0036874954567503253,3.0040549049167842e-05,0.08717033459607096,0.464365012240332,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.2066663940716862,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0027311799402896866,0.0,On,0.07790497382610291,0,On,0.16975209582795828,0,On,0.2299664388246276,0.17247482911847065,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,79.58904095438638,51.666666666666686,46.10666666666668,0.0,49.750074714926804,0.0,0.0,0.0,124.35787649122871,49.31807449877046,49.750074714926804,49.10207439069229,12.43753247303448,19.67247462786876,0.0,1.4456212231427268,1.464196773661132,0.0,9.236100170605994,-694.994931959741,-1019.003726663137,-550.4322540891944,-1274.7145941020701,-0.0,-0.0,648.3792002463315,0.0,2.0,0.04937046501617227,0.0,0,0.4620587061654689,131.99922844444444,-68.65953810400246,0.22181615641968297,9.46698984592226,0.003093864346293231,11.78605454429401,1.2195710983749972,0.5436834545663999,-1031.5431002979437,12.539373634806832,0.12552416997761826,-241.22013168797704,-309.21212240121736
