Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:29:00,0.310166087949968,0.19195864071538832,0.0,0.005169434799166133,0.0031993106785898054,0.0,0.017210438097719417,0.0,0.24295564985224855,0.0,0.05,0.0,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,36.04753212134977,51.666666666666686,46.10666666666668,0.0,49.859621602052194,0.0,0.0,0.0,36.04753212134977,49.1211262494417,49.859621602052194,48.75187857313645,12.43753247303448,18.160239137449143,-0.006427529217571504,4.998009802260736,9.007806711279544,5.0,9.236100170605994,-17.37928049761848,-2746.7147095874993,-1041.9486503285464,-868.5051015220201,-0.0,-0.0,246.52477523090232,2312.184508545537,0.0,0.05120178956628655,0.0,0.0,0.37341824705587007,0.0,604.6010457934993,0.22197421036919487,8.45598808615992,0.0028129864185068762,46.550445259643986,1.2273036694759922,0,0,140.5722873660754,0.22875590964206882,-1181.6872318083913,139.73858147984495
2025-01-01 14:30:00,0.310166087949968,0.19195864071538832,0.0,0.005169434799166133,0.0031993106785898054,0.0,0.017210438097719417,0.0,0.24295564985224855,0.0,0.05,0.0,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,36.10012541227063,51.666666666666686,46.10666666666668,0.0,49.85409878732309,0.0,0.0,0.0,36.10012541227063,49.116067280311114,49.85409878732309,48.74705152680514,12.43753247303448,18.109962761780274,-0.05670390488644017,5.0000000000188445,9.01917973568144,4.4,9.236100170605994,-183.9313430287255,-45335.66987158443,-1387.4010011886612,-953.8143021470668,-0.0,-0.0,246.52477523090232,1948.252970364466,0.0,0.05383584027558962,0.0,0.0,0.39262856386034106,0.0,523.3581838874389,0.22268655079559435,8.432574489342493,0.0028131116648730642,1.2692093862130225,1.2275154299910642,0,0,140.76775492982543,0.2556281396933091,-1525.9123215634263,138.511320374765
2025-01-01 14:31:00,0.310166087949968,0.19195864071538832,0.0,0.005169434799166133,0.0031993106785898054,0.0,0.017210438097719417,0.0,0.24295564985224855,0.0,0.05,0.0,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,36.15428233254655,51.666666666666686,46.10666666666668,0.0,49.848568259214005,0.0,0.0,0.0,36.15428233254655,49.11100093015278,49.848568259214005,48.74221726562217,12.43753247303448,18.058335062579584,-0.10833160408713027,4.398003546409929,9.021371625321109,4.4,9.236100170605994,-171.90961525550728,-3633.6260553454613,-1389.1227178763352,-948.2177642208671,-0.0,-0.0,246.52477523090232,1948.9621762840068,0.0,0.05372225892051105,0.0,0.0,0.39180020706127333,0.0,529.7833737344575,0.22341080486495296,8.408170166190994,0.0028131150791570647,1.274587450762176,1.2277330510312507,0,0,158.6836494442416,0.2556641009481477,-1526.851160464032,137.728442587697
2025-01-01 14:32:00,0.310166087949968,0.19195864071538832,0.0,0.005169434799166133,0.0031993106785898054,0.0,0.017210438097719417,0.0,0.24295564985224855,0.0,0.05,0.0,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,36.20698484404226,51.666666666666686,46.10666666666668,0.0,49.84302978539449,0.0,0.0,0.0,36.20698484404226,49.105926979524405,49.84302978539449,48.737375576589365,12.43753247303448,18.007949810774694,-0.15871685589202045,4.400000000018844,9.023444816417046,4.4,9.236100170605994,-162.36282253539872,-3909.939168934866,-1391.7006948482713,-942.7686322005179,-0.0,-0.0,246.52477523090232,1949.6301235584262,0.0,0.053611303444921696,0.0,0.0,0.3909910009857281,0.0,533.8810344342169,0.22412018957580152,8.384429131811812,0.002813118507300767,1.2798278587027734,1.2279455092498197,0,0,157.5254681141325,0.255698110120222,-1527.7393175970765,136.0386227488051
2025-01-01 14:33:00,0.310166087949968,0.19195864071538832,0.0,0.005169434799166133,0.0031993106785898054,0.0,0.017210438097719417,0.0,0.24295564985224855,0.0,0.05,0.0,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,36.2582866361788,51.666666666666686,46.10666666666668,0.0,49.837483582112775,0.0,0.0,0.0,36.2582866361788,49.10084563254007,49.837483582112775,48.73252665775373,12.43753247303448,17.95876106501746,-0.2079056016492551,4.397765878365988,9.02530621478678,4.4,9.236100170605994,-153.58049402879595,-3584.890237499788,-1394.5667124978327,-937.4610390204036,-0.0,-0.0,246.52477523090232,1950.2554259846102,0.0,0.05350288006371426,0.0,0.0,0.3902002616523316,0.0,537.3557697607054,0.22481517797409614,8.36132683515692,0.0028131219489435514,1.2849355214575668,1.2281529930669963,0,0,158.00075703010725,0.25572864113531646,-1528.536874739714,133.97016224188133
2025-01-01 14:34:00,0.310166087949968,0.19195864071538832,0.0,0.005169434799166133,0.0031993106785898054,0.0,0.017210438097719417,0.0,0.24295564985224855,0.0,0.05,0.0,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,36.30822458414867,51.666666666666686,46.10666666666668,0.0,49.831929857634414,0.0,0.0,0.0,36.30822458414867,49.09575708577903,49.831929857634414,48.72767069985133,12.43753247303448,17.910737328178108,-0.2559293384886061,4.400000000018845,9.026894590261293,4.4,9.236100170605994,-145.25416648709387,-3887.83597908134,-1397.502991272614,-932.290735618906,-0.0,-0.0,246.52477523090232,1950.8366644038952,0.0,0.05339692635632392,0.0,0.0,0.3894275338235211,0.0,540.5117939009099,0.22549605011146223,8.338846627544758,0.0028131254037378314,1.2899137050379883,1.2283556303286993,0,0,158.10401012761702,0.2557546910942214,-1529.2175481207123,131.71455684809837
2025-01-01 14:35:00,1.009848900449968,0.19195864071538832,0.6915783783783783,0.016830815007499465,0.0031993106785898054,0.011526306306306305,0.017210438097719417,0.0,0.24295564985224855,0.6996828125000001,0.05,0.6915783783783783,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,On,15514.155647858757,18.666666666666714,0.9250000000000002,3933.5792135301326,20.268164377177175,0.6996828125000001,1,18748.05204888889,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,36.356837284243866,51.666666666666686,46.10666666666668,0.0,49.82636881474154,0.0,0.0,0.0,36.356837284243866,49.09066153064534,49.82636881474154,48.72280788859725,12.43753247303448,17.8638456186791,-0.30282104798761367,4.397757673132543,9.028165524743027,4.4,9.236100170605994,15376.88791250398,365.24619331488475,-1400.3995711482403,-927.2533623697375,-0.0,-0.0,246.52477523090232,1951.3723846956552,0.0,0.0532933762364853,0.0,0.0,0.388672335527522,0.0,543.4608517840588,0.22616311613228307,8.31632414841885,0.0028131288713447752,1.2947658680448098,1.2285535554382634,0,0,158.29207518275862,0.255775532989962,-1529.7622527367303,129.36268158848992
2025-01-01 14:36:00,1.009848900449968,0.19195864071538832,0.6915783783783783,0.016830815007499465,0.0031993106785898054,0.011526306306306305,0.017210438097719417,0.0,0.24295564985224855,0.6996828125000001,0.05,0.6915783783783783,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,On,15514.155647858757,18.666666666666714,0.9250000000000002,3933.5792135301326,20.268164377177175,0.6996828125000001,1,18748.05204888889,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,36.14863701679763,51.666666666666686,46.10666666666668,0.0,49.820800650477125,0.0,0.0,0.0,36.14863701679763,49.08555915312648,49.820800650477125,48.71793840445117,12.43753247303448,18.03767671683193,-0.12898994983478573,4.455788405450599,9.029085786252617,4.4,9.236100170605994,15344.121733734568,-3793.5390496718965,-1403.384117618938,-945.9820567590945,-0.0,-0.0,246.52477523090232,1951.8610959454084,0.0,0.05367677917649583,0.0,0.0,0.39146852009426353,0.0,529.4233674040028,0.2237026086210471,8.398820537168582,0.0028131323514347852,1.2740503304756414,1.2278201399074873,0,0,156.71555783940767,0.2557906231834548,-1530.1567002485258,126.77258262958775
2025-01-01 14:37:00,1.009848900449968,0.19195864071538832,0.6915783783783783,0.016830815007499465,0.0031993106785898054,0.011526306306306305,0.017210438097719417,0.0,0.24295564985224855,0.6996828125000001,0.05,0.6915783783783783,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,On,15514.155647858757,18.666666666666714,0.9250000000000002,3933.5792135301326,20.268164377177175,0.6996828125000001,1,18748.05204888889,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,35.94607206249834,51.666666666666686,46.10666666666668,0.0,49.81526353542518,0.0,0.0,0.0,35.94607206249834,49.080485994770875,49.81526353542518,48.71309722444373,12.43753247303448,18.20669356087305,0.0,4.453565770436084,9.029625713853601,4.4,9.236100170605994,15313.465818827279,-3639.0770622738355,-1406.4087430216632,-964.3355657661509,-0.0,-0.0,246.52477523090232,1952.3012668788358,0.0,0.05404834989369761,0.0,0.0,0.3941784114291192,0.0,517.1209615037708,0.22133905226113895,8.47780739023216,0.0028131357778907883,1.2539569092193141,1.227107875425819,0,0,156.8774630674855,0.255799476352432,-1530.3881411916454,123.97939816998232
2025-01-01 14:38:00,1.009848900449968,0.19195864071538832,0.6915783783783783,0.016830815007499465,0.0031993106785898054,0.011526306306306305,0.017210438097719417,0.0,0.24295564985224855,0.6996828125000001,0.05,0.6915783783783783,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,On,15514.155647858757,18.666666666666714,0.9250000000000002,3933.5792135301326,20.268164377177175,0.6996828125000001,1,18748.05204888889,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,35.74877545860041,51.666666666666686,46.10666666666668,0.0,49.8097566315913,0.0,0.0,0.0,35.74877545860041,49.07544126470954,49.8097566315913,48.70828358126866,12.43753247303448,18.37121076136602,0.0,4.453563474198021,9.02976294035896,4.4,9.236100170605994,15283.41118160125,-3638.201351099652,-1409.3417586402552,-982.3358184765378,-0.0,-0.0,246.52477523090232,1952.6913253777138,0.0,0.054408891325233515,0.0,0.0,0.39680786540905977,0.0,505.06657698812796,0.21906534121090807,8.554775501285768,0.0028131391522646402,1.2344437339022503,1.2264153663633504,0,0,156.9693824186216,0.25580172640053345,-1530.4469652582954,121.10520661804023
2025-01-01 14:39:00,1.009848900449968,0.19195864071538832,0.6915783783783783,0.016830815007499465,0.0031993106785898054,0.011526306306306305,0.017210438097719417,0.0,0.24295564985224855,0.6996828125000001,0.05,0.6915783783783783,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,On,15514.155647858757,18.666666666666714,0.9250000000000002,3933.5792135301326,20.268164377177175,0.6996828125000001,1,18748.05204888889,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,35.55646902898162,51.666666666666686,46.10666666666668,0.0,49.80427915553385,0.0,0.0,0.0,35.55646902898162,49.070424223573625,49.80427915553385,48.70349675759351,12.43753247303448,18.53146666884464,0.0,4.453562170542078,9.029483806043187,4.4,9.236100170605994,15254.151644412344,-3637.7241753439466,-1412.1793275733223,-999.9977379744817,-0.0,-0.0,246.52477523090232,1953.029654525824,0.0,0.0547590266645794,0.0,0.0,0.3993614270278697,0.0,493.46895929716624,0.21687573395556062,8.62987858225356,0.0028131424760046413,1.2154783428894098,1.2257415456136493,0,0,156.99307632733252,0.2557971495260285,-1530.3273111326987,118.1479835593764
2025-01-01 14:40:00,1.009848900449968,0.19195864071538832,0.6915783783783783,0.016830815007499465,0.0031993106785898054,0.011526306306306305,0.017210438097719417,0.0,0.24295564985224855,0.6996828125000001,0.05,0.6915783783783783,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,On,15514.155647858757,18.666666666666714,0.9250000000000002,3933.5792135301326,20.268164377177175,0.6996828125000001,1,18748.05204888889,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,35.368913380685264,51.666666666666686,46.10666666666668,0.0,49.7988303651668,0.0,0.0,0.0,35.368913380685264,49.06543417103398,49.7988303651668,48.698736073967574,12.43753247303448,18.687666338992255,0.0,4.4535618345007055,9.028779205769242,4.4,9.236100170605994,15225.698330112467,-3637.6718071917876,-1414.8835837655906,-1017.3336507039563,-0.0,-0.0,246.52477523090232,1953.3145901587927,0.0,0.05509929618362882,0.0,0.0,0.40184303652641035,0.0,482.35155772676427,0.21476519456138277,8.702578787049179,0.002813145750479395,1.1970326029790006,1.225085492082428,0,0,157.0303890757515,0.2557855960604433,-1530.02528865287,115.14170488727922
2025-01-01 14:41:00,1.009848900449968,0.19195864071538832,0.6915783783783783,0.016830815007499465,0.0031993106785898054,0.011526306306306305,0.017210438097719417,0.0,0.24295564985224855,0.6996828125000001,0.05,0.6915783783783783,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,On,15514.155647858757,18.666666666666714,0.9250000000000002,3933.5792135301326,20.268164377177175,0.6996828125000001,1,18748.05204888889,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,35.18589771550787,51.666666666666686,46.10666666666668,0.0,49.79340955399481,0.0,0.0,0.0,35.18589771550787,49.06047044035826,49.79340955399481,48.69400088353998,12.43753247303448,18.839990284025106,0.0,4.453561305308695,9.02764482503708,4.4,9.236100170605994,15198.04992167708,-3637.9117421758565,-1417.4334177910664,-1034.3540823973383,-0.0,-0.0,246.52477523090232,1953.5444178793,0.0,0.05543017793772457,0.0,0.0,0.4042561803958692,0.0,471.7235809847596,0.21272923415262168,8.773658388689036,0.0028131489769886125,1.179081625369164,1.2244463929439238,0,0,157.0688044781141,0.2557669943059252,-1529.5390811271316,112.10566333606506
2025-01-01 14:42:00,0.310166087949968,0.19195864071538832,0.0,0.005169434799166133,0.0031993106785898054,0.0,0.017210438097719417,0.0,0.24295564985224855,0.0,0.05,0.0,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,35.0072317625583,51.666666666666686,46.10666666666668,0.0,49.7880160468627,0.0,0.0,0.0,35.0072317625583,49.055532394397844,49.7880160468627,48.689290568165426,12.43753247303448,18.9886014026397,0.0,4.453560760478179,9.026080114827353,4.4,9.236100170605994,-342.96496342482584,-7571.98937534582,-1419.8101966530085,-1051.068400743421,-0.0,-0.0,246.52477523090232,1953.7173698697977,0.0,0.055752104062960044,0.0,0.0,0.406604010235123,0.0,461.5786620876929,0.2107637876717119,8.842545384863143,0.0028131521567711718,1.1616029122300522,1.2238235138267157,0,0,157.0957075396381,0.2557413337203319,-1528.868506078806,109.05830942579735
2025-01-01 14:43:00,0.310166087949968,0.19195864071538832,0.0,0.005169434799166133,0.0031993106785898054,0.0,0.017210438097719417,0.0,0.24295564985224855,0.0,0.05,0.0,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,35.088268947153765,51.666666666666686,46.10666666666668,0.0,49.78264919690403,0.0,0.0,0.0,35.088268947153765,49.05061942270709,49.78264919690403,48.68460453560863,12.43753247303448,18.914023914761497,0.0,4.3977719734909,9.02408772121981,4.4,9.236100170605994,-327.23861220316206,-3563.645605457439,-1422.00018466162,-1042.6672540740194,-0.0,-0.0,246.52477523090232,1953.831621481806,0.0,0.05559066136441731,0.0,0.0,0.4054265972970117,0.0,468.903866639955,0.21174789826633705,8.80798289033892,0.002813155291011011,1.1695404276584904,1.224136010401489,0,0,158.75650367411043,0.25570865558089895,-1528.0147701825185,106.0145855208984
2025-01-01 14:44:00,0.310166087949968,0.19195864071538832,0.0,0.005169434799166133,0.0031993106785898054,0.0,0.017210438097719417,0.0,0.24295564985224855,0.0,0.05,0.0,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,35.16641741229792,51.666666666666686,46.10666666666668,0.0,49.77727040367736,0.0,0.0,0.0,35.16641741229792,49.0456950781264,49.77727040367736,48.679907415350925,12.43753247303448,18.84191787906203,0.0,4.400000000018845,9.02167291790061,4.4,9.236100170605994,-313.23906895835813,-3875.079044907883,-1423.9932142105922,-1034.5701925719168,-0.0,-0.0,246.52477523090232,1953.885287594884,0.0,0.055434359167431786,0.0,0.0,0.4042866743977592,0.0,474.8063483826563,0.21270431897027436,8.774728887043736,0.0028131584458623003,1.1772072026654934,1.2244383027213648,0,0,158.70001182363268,0.25566904371182675,-1526.9802248663184,102.98701065572614
2025-01-01 14:45:00,0.310166087949968,0.19195864071538832,0.0,0.005169434799166133,0.0031993106785898054,0.0,0.017210438097719417,0.0,0.24295564985224855,0.0,0.05,0.0,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,35.24193511444243,51.666666666666686,46.10666666666668,0.0,49.77188009666507,0.0,0.0,0.0,35.24193511444243,49.040759766063346,49.77188009666507,48.67519960076249,12.43753247303448,18.772061989192565,0.0,4.3977492202752995,9.01884313153759,4.4,9.236100170605994,-299.62032570327557,-3560.708926283266,-1425.7822644334294,-1026.7499213786596,-0.0,-0.0,246.52477523090232,1953.8764187215936,0.0,0.05528273712643202,0.0,0.0,0.4031808842047843,0.0,480.6048204444817,0.21363553540915303,8.741989929414597,0.002813161620610837,1.1846274521112132,1.2247313040167274,0,0,158.73258198733527,0.25562261674663117,-1525.7681613060324,99.98589687260295
2025-01-01 14:46:00,0.310166087949968,0.19195864071538832,0.0,0.005169434799166133,0.0031993106785898054,0.0,0.017210438097719417,0.0,0.24295564985224855,0.0,0.05,0.0,0.0,0.0,0.17737530738205498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.01380239944640363,0,On,0.006455240009508492,0,On,0.19487589598665156,0.14615692198998861,On,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,18748.05204888889,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,8399.711115555556,Off,0.0,0.0,35.31500162526505,51.666666666666686,46.10666666666668,0.0,49.766478667003696,0.0,0.0,0.0,35.31500162526505,49.035813855723475,49.766478667003696,48.67048145008337,12.43753247303448,18.704302273950173,0.0,4.400000000018844,9.015607529170634,4.4,9.236100170605994,-286.38357788431364,-3875.054671763024,-1427.3629583541551,-1019.1870225399839,-0.0,-0.0,246.52477523090232,1953.8029968430744,0.0,0.05513547837938991,0.0,0.0,0.40210691582106367,0.0,486.2786694247679,0.21454319746695483,8.7103624384231,0.0028131648146063506,1.1918178465598208,1.225015647110835,0,0,158.75823371758662,0.25556952141543693,-1524.3826317224784,97.0196733683233
