Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:56:00,1.5223360599772056,0.3557195574341114,1.000908108108108,0.02537226766628676,0.0059286592905685226,0.016681801801801798,0.017639588898891126,0.0,0.49205897107831426,1.0126375,1.000908108108108,0.0,0.0,0.3557195574341114,0,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,33.849302751067775,51.666666666666686,46.10666666666668,0.0,50.196338104266516,0.0,0.0,0.0,33.849302751067775,47.88475214912534,50.196338104266516,46.728959171554756,12.43753247303448,18.87758531282427,-0.06685913162018764,12.500672369125887,2.8379971096732404,0.8301242999290025,2.2,9.236100170605994,19225.23542801098,3994.499222984558,-1174.677110136263,54.30861895634463,-3971.881420539297,-0.0,-0.0,678.7684989782344,0.0,3.0,0.18235694112429493,0.0,0,1.7066805477441502,197.99884266666666,-126.81249325362128,0.20553209857260218,8.697789537712417,0.0027186654738986554,-30.099655324726186,1.2267405924274197,0.1124029786138917,-1512.1128305929194,5.439645292029457,1.4498225455103997,-1208.0206685178787,33.34355838161567,0.08707922047936843,155.78889581816273,-101.4802768618181
2025-01-01 01:57:00,1.5223360599772056,0.3557195574341114,1.000908108108108,0.02537226766628676,0.0059286592905685226,0.016681801801801798,0.017639588898891126,0.0,0.49205897107831426,1.0126375,1.000908108108108,0.0,0.0,0.3557195574341114,0,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,33.532598242342004,51.666666666666686,46.10666666666668,0.0,50.19291488924975,0.0,0.0,0.0,33.532598242342004,47.88190186949234,50.19291488924975,46.72639535961363,12.43753247303448,19.146911181109132,0.0,12.917954259972122,2.8367157741793245,0.8297392256683598,2.2,9.236100170605994,19106.375830418714,3916.1883622818955,-1172.2715236604724,54.33925077541379,-4077.4717542700546,-0.0,-0.0,678.7684989782344,0.0,3.0,0.18422968234289056,0.0,0,1.7242075526885756,197.99884266666666,-140.0817571151272,0.20209804933246908,8.823220523165627,0.0027185615006393316,-32.01517713550693,1.2256103358937949,0.11340305007571852,-1587.3673361371298,2.3832901335771943,1.4498225455103997,-1205.594513702305,33.32299004183252,0.08708237396215443,155.8383316447557,-101.49908086934191
2025-01-01 01:58:00,1.5223360599772056,0.3557195574341114,1.000908108108108,0.02537226766628676,0.0059286592905685226,0.016681801801801798,0.017639588898891126,0.0,0.49205897107831426,1.0126375,1.000908108108108,0.0,0.0,0.3557195574341114,0,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,33.22604230272207,51.666666666666686,46.10666666666668,0.0,50.18952039839362,0.0,0.0,0.0,33.22604230272207,47.87907825795402,50.18952039839362,46.723857187734225,12.43753247303448,19.407541426801096,0.0,13.308414182580005,2.8356640825993735,0.8293808092439608,2.2,9.236100170605994,18990.349465346357,3841.955153965168,-1170.3010878189455,54.36552287220175,-4180.692583825399,-0.0,-0.0,678.7684989782344,0.0,3.0,0.18603240713797423,0.0,0,1.741079273182112,197.99884266666666,-152.887292632139,0.19883540927435514,8.94405696271188,0.002718450808605725,-33.85162536639531,1.22451856028261,0.11433091697475811,-1658.6568843510156,-0.5603699692643502,1.4498225455103997,-1203.6031799701855,33.302092151240075,0.08708530903371968,155.88434780518062,-101.51882493297887
2025-01-01 01:59:00,0.5096985599772054,0.3557195574341114,0.0,0.00849497599962009,0.0059286592905685226,0.0,0.017639588898891126,0.0,0.49205897107831426,0.0,0.0,0.0,0.0,0.3557195574341114,0,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,32.92914855620554,51.666666666666686,46.10666666666668,0.0,50.1861537138117,0.0,0.0,0.0,32.92914855620554,47.8762804599504,50.1861537138117,46.72134383301976,12.43753247303448,19.659893217403415,0.0,13.674097031613522,2.834812915758223,0.8290479271392979,2.2,9.236100170605994,-3767.861873734507,-1729.5141061386157,-1168.7105230017905,54.38791912141093,-4281.604020289628,-0.0,-0.0,678.7684989782344,0.0,3.0,0.18776909435674777,0.0,0,1.7573329472979575,197.99884266666666,-165.02635242311277,0.19573198475720333,9.060575868806733,0.002718333662723941,-35.613311988331205,1.2234633222984774,0.11519312772387827,-1726.179256012147,-3.334850126468673,1.4498225455103997,-1201.9915313892166,33.28100838742606,0.0870880349161796,155.92708798260242,-101.53916886119148
2025-01-01 02:00:00,0.5081338755956867,0.3545460441479723,0.0,0.008468897926594778,0.005909100735799538,0.0,0.017639588898891126,0.0,0.49049428669679557,0.0,0.0,0.0,0.0,0.3545460441479723,0,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,33.120176016380746,51.666666666666686,46.10666666666668,0.0,50.18281396160227,0.0,0.0,0.0,33.120176016380746,47.87350766187677,50.18281396160227,46.718854512014026,12.43753247303448,19.492917604304466,0.0,13.418148329822039,2.8341368947225325,0.8287396156920367,2.2,9.236100170605994,-3692.2024455903506,-1679.9375432226414,-1167.4516353492365,54.406847115457936,-4214.726661304553,-0.0,-0.0,677.2038145967157,0.0,3.0,0.186620924960317,0.0,0,1.7465872177286732,197.99884266666666,-154.67959888251337,0.19776475498876908,8.983242119225595,0.0027182103141076427,-34.329379217331805,1.2241614947028323,0.11459033056155228,-1678.8425004687365,-1.0950427539047656,1.4498225455103997,-1200.7115140175313,33.25987866829479,0.08709055951999771,155.96667540459563,-101.5598282891377
2025-01-01 02:01:00,0.5081338755956867,0.3545460441479723,0.0,0.008468897926594778,0.005909100735799538,0.0,0.017639588898891126,0.0,0.49049428669679557,0.0,0.0,0.0,0.0,0.3545460441479723,0,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,33.30447761155781,51.666666666666686,46.10666666666668,0.0,50.17945702698657,0.0,0.0,0.0,33.30447761155781,47.870718778340965,50.17945702698657,46.71634965401817,12.43753247303448,19.331706528480108,0.0,13.179965529121192,2.8336139080976888,0.8284550462137975,2.2,9.236100170605994,-3619.8002393480933,-1634.4592030716194,-1166.4824531822765,54.422649241895584,-4150.553532899321,-0.0,-0.0,677.2038145967157,0.0,3.0,0.18550883105801272,0.0,0,1.736179119091869,197.99884266666666,-146.45052104548785,0.19974993644241903,8.908168194686489,0.002718091480274188,-33.08702566320933,1.224836320108988,0.11402651221408582,-1635.112436976337,0.6532339047175952,1.4498225455103997,-1199.7212608602822,33.238807678005735,0.08709288964810084,156.00321602782012,-101.58056678592453
2025-01-01 02:02:00,0.5081338755956867,0.3545460441479723,0.0,0.008468897926594778,0.005909100735799538,0.0,0.017639588898891126,0.0,0.49049428669679557,0.0,0.0,0.0,0.0,0.3545460441479723,0,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,33.482460178078014,51.666666666666686,46.10666666666668,0.0,50.17608351824315,0.0,0.0,0.0,33.482460178078014,47.86791437569427,50.17608351824315,46.713829804419824,12.43753247303448,19.175910895118044,0.0,12.957787550618473,2.8332246486888035,0.828193503464153,2.2,9.236100170605994,-3550.117113482217,-1592.2312260462122,-1165.7663675699137,54.435612406602715,-4088.906435370203,-0.0,-0.0,677.2038145967157,0.0,3.0,0.18443072830104296,0.0,0,1.7260891439450743,197.99884266666666,-138.41449270872977,0.20168979125090347,8.835885690042652,0.002717977010047122,-31.88387823070549,1.2254891835551918,0.1134980551065872,-1594.6015709542332,2.3703449080210506,1.4498225455103997,-1198.9842145567509,33.21784698683733,0.08709503117244845,156.03680129408832,-101.6011888874856
2025-01-01 02:03:00,0.5081338755956867,0.3545460441479723,0.0,0.008468897926594778,0.005909100735799538,0.0,0.017639588898891126,0.0,0.49049428669679557,0.0,0.0,0.0,0.0,0.3545460441479723,0,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,33.654466165667806,51.666666666666686,46.10666666666668,0.0,50.17269400686066,0.0,0.0,0.0,33.654466165667806,47.86509498603031,50.17269400686066,46.71129547561514,12.43753247303448,19.025236913313343,0.0,12.750196397266349,2.8329522092116433,0.8279543671027978,2.2,9.236100170605994,-3483.2134523461195,-1552.998334919059,-1165.2713505449726,54.44597617689291,-4029.633268593248,-0.0,-0.0,677.2038145967157,0.0,3.0,0.18338488217205037,0.0,0,1.7163010589219296,197.99884266666666,-130.78399834958682,0.20358609617290468,8.765548465688799,0.0027178667610794904,-30.717945360358712,1.2261212466126468,0.11300205994003183,-1556.996761978537,3.9984270594780096,1.4498225455103997,-1198.46836187601,33.1970113310375,0.08709698918615168,156.06751050567692,-101.62153432878401
2025-01-01 02:04:00,0.5081338755956867,0.3545460441479723,0.0,0.008468897926594778,0.005909100735799538,0.0,0.017639588898891126,0.0,0.49049428669679557,0.0,0.0,0.0,0.0,0.3545460441479723,0,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,33.820802641396504,51.666666666666686,46.10666666666668,0.0,50.1692890333596,0.0,0.0,0.0,33.820802641396504,47.86226111260677,50.1692890333596,46.70874715223036,12.43753247303448,18.879421173586902,0.0,12.555980132474186,2.8327817490299627,0.8277370957495683,2.2,9.236100170605994,-3418.94519817549,-1516.497132733588,-1164.9693051292218,54.45393972989733,-3972.597467705162,-0.0,-0.0,677.2038145967157,0.0,3.0,0.1823697410921007,0.0,0,1.706800342778719,197.99884266666666,-123.5515450670436,0.205440419417105,8.697723273310228,0.0027177605984620547,-29.587439379308577,1.2267335504377126,0.11253604192486141,-1522.0315308123563,5.534398078768486,1.4498225455103997,-1198.1456026980964,33.17629756887467,0.08709876813418843,156.09541286708645,-101.64147313718912
2025-01-01 02:05:00,0.5081338755956867,0.3545460441479723,0.0,0.008468897926594778,0.005909100735799538,0.0,0.017639588898891126,0.0,0.49049428669679557,0.0,0.0,0.0,0.0,0.3545460441479723,0,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,33.98174688080554,51.666666666666686,46.10666666666668,0.0,50.16586911049174,0.0,0.0,0.0,33.98174688080554,47.859413232824735,50.16586911049174,46.70618529399124,12.43753247303448,18.738225845105642,0.0,12.374086494349886,2.832700216755886,0.8275412133065132,2.2,9.236100170605994,-3357.1827868116998,-1482.4998510647697,-1164.8355314440846,54.459667910792064,-3917.67562871565,-0.0,-0.0,677.2038145967157,0.0,3.0,0.1813839068280939,0.0,0,1.6975739094370168,197.99884266666666,-116.71097269276494,0.20725415803623246,8.631601783319873,0.0027176583939639153,-28.490744138178385,1.2273270349652927,0.11209783494935284,-1489.4758114859426,6.975960421172951,1.4498225455103997,-1197.9912247695095,33.155693325424856,0.08710037192555604,156.12056923737143,-101.66090132657936
2025-01-01 02:06:00,0.5081338755956867,0.3545460441479723,0.0,0.008468897926594778,0.005909100735799538,0.0,0.017639588898891126,0.0,0.49049428669679557,0.0,0.0,0.0,0.0,0.3545460441479723,0,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.13755312466944,51.666666666666686,46.10666666666668,0.0,50.162434725933956,0.0,0.0,0.0,34.13755312466944,47.85655180073733,50.162434725933956,46.70361033813902,12.43753247303448,18.601432871572214,0.0,12.203586633530355,2.832696116421984,0.8273662972497395,2.2,9.236100170605994,-3297.799202468181,-1450.8037959421417,-1164.8482809757006,54.463296509247144,-3864.7548443594997,-0.0,-0.0,677.2038145967157,0.0,3.0,0.1804260971115649,0.0,0,1.688609758132646,197.99884266666666,-110.24817270539691,0.20902859321526499,8.567764894436557,0.0027175600253926003,-27.426374652177813,1.2279025625051203,0.11168551600855414,-1459.1280197041249,8.324223761983147,1.4498225455103997,-1197.9834609598831,33.135179984182614,0.08710180402926397,156.1430336303473,-101.67973712110016
2025-01-01 02:07:00,0.5081338755956867,0.3545460441479723,0.0,0.008468897926594778,0.005909100735799538,0.0,0.017639588898891126,0.0,0.49049428669679557,0.0,0.0,0.0,0.0,0.3545460441479723,0,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.28845685170447,51.666666666666686,46.10666666666668,0.0,50.158986344371144,0.0,0.0,0.0,34.28845685170447,47.85367724898933,50.158986344371144,46.70102270129842,12.43753247303448,18.46884030048989,0.0,12.04365007916598,2.8327593084246865,0.8272119686350795,2.2,9.236100170605994,-3240.673292046232,-1421.2273912489693,-1164.988377613463,54.46493682164267,-3813.7309586593556,-0.0,-0.0,677.2038145967157,0.0,3.0,0.17949512242529833,0.0,0,1.6798967561613616,197.99884266666666,-104.14614798359219,0.21076492259479138,8.505430872110775,0.002717465376100391,-26.39295185272381,1.228460932544682,0.11129735378735062,-1430.8094846261818,9.582093377212427,1.4498225455103997,-1198.103112356719,33.11473474325612,0.08710306755626891,156.16285449536076,-101.6979176737181
2025-01-01 02:08:00,0.5081338755956867,0.3545460441479723,0.0,0.008468897926594778,0.005909100735799538,0.0,0.017639588898891126,0.0,0.49049428669679557,0.0,0.0,0.0,0.0,0.3545460441479723,0,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.43467773988859,51.666666666666686,46.10666666666668,0.0,50.15552440919281,0.0,0.0,0.0,34.43467773988859,47.85078999039702,50.15552440919281,46.69842278099913,12.43753247303448,18.34025973972305,0.0,11.893526849655455,2.832880838877685,0.8270778835913173,2.2,9.236100170605994,-3185.6901424243,-1393.6068828016228,-1165.2388926052647,54.46467958487932,-3764.507317630878,-0.0,-0.0,677.2038145967157,0.0,3.0,0.17858987020166248,0.0,0,1.6714244909908882,197.99884266666666,-98.38663939013794,0.21246428091231587,8.44451385664383,0.002717374334582915,-25.38918527122574,1.2290028919269098,0.11093177250724463,-1404.3603993775266,10.753516575903875,1.4498225455103997,-1198.3332251532358,33.09433254797114,0.08710416532921085,156.18007580753198,-101.71539622265266
2025-01-01 02:09:00,0.5081338755956867,0.3545460441479723,0.0,0.008468897926594778,0.005909100735799538,0.0,0.017639588898891126,0.0,0.49049428669679557,0.0,0.0,0.0,0.0,0.3545460441479723,0,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.57642176789549,51.666666666666686,46.10666666666668,0.0,50.152049343921895,0.0,0.0,0.0,34.57642176789549,47.84789041927874,50.152049343921895,46.69581095695716,12.43753247303448,18.215514552568465,0.0,11.752534427452265,2.833052792552374,0.8269637261028878,2.2,9.236100170605994,-3132.7412107917203,-1367.7938373786524,-1165.5848646939749,54.46259836762589,-3716.9938476064317,-0.0,-0.0,677.2038145967157,0.0,3.0,0.1777092938644846,0.0,0,1.6631831677037152,197.99884266666666,-92.95117778200395,0.2141277530556484,8.386272120462515,0.0027172867941415383,-24.41386091484155,1.2295291420031846,0.11058732612670027,-1379.6368113985975,11.84297401994511,1.4498225455103997,-1198.6588121972873,33.073947503312375,0.08710509994157617,156.1947379927908,-101.73213962516492
2025-01-01 02:10:00,0.5081338755956867,0.3545460441479723,0.0,0.008468897926594778,0.005909100735799538,0.0,0.017639588898891126,0.0,0.49049428669679557,0.0,0.0,0.0,0.0,0.3545460441479723,0,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.71388276944857,51.666666666666686,46.10666666666668,0.0,50.14856155345358,0.0,0.0,0.0,34.71388276944857,47.84497891260836,50.14856155345358,46.69318759218576,12.43753247303448,18.094438523318065,0.0,11.620048046286092,2.8332681656130347,0.8268692019094795,2.2,9.236100170605994,-3081.7242274490823,-1343.6531702442048,-1166.0130582917013,54.45875249017696,-3671.1063462775837,-0.0,-0.0,677.2038145967157,0.0,3.0,0.17685240493185264,0.0,0,1.655163535087135,197.99884266666666,-87.82169576821403,0.21575638242973783,8.328610827642834,0.0027172026525908925,-23.46583243420666,1.2300403438674474,0.11026267953158365,-1356.5083292135382,12.855158969333296,1.4498225455103997,-1199.0666120207904,33.0535537290891,0.08710587380770458,156.20687870977247,-101.7481262195955
2025-01-01 02:11:00,0.5081338755956867,0.3545460441479723,0.0,0.008468897926594778,0.005909100735799538,0.0,0.017639588898891126,0.0,0.49049428669679557,0.0,0.0,0.0,0.0,0.3545460441479723,0,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.84724363017441,51.666666666666686,46.10666666666668,0.0,50.14506142515356,0.0,0.0,0.0,34.84724363017441,47.84205583103803,50.14506142515356,46.69055303398027,12.43753247303448,17.97687482931269,0.0,11.495493260830155,2.8335207551148933,0.8267940333720052,2.2,9.236100170605994,-3032.5429636090357,-1321.061554174753,-1166.5117537301653,54.45318953411112,-3626.765915965698,-0.0,-0.0,677.2038145967157,0.0,3.0,0.17601826708929644,0.0,0,1.647356830164082,197.99884266666666,-82.98086224005358,0.21735117641259283,8.273456209336446,0.0027171218119996523,-22.544014420038778,1.2305371223476396,0.10995659447956031,-1334.8563310392715,13.794776864518465,1.4498225455103997,-1199.5448796089495,33.03312587878422,0.08710648920487533,156.21653350783146,-101.76334397372034
2025-01-01 02:12:00,0.5081338755956867,0.3545460441479723,0.0,0.008468897926594778,0.005909100735799538,0.0,0.017639588898891126,0.0,0.49049428669679557,0.0,0.0,0.0,0.0,0.3545460441479723,0,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.97667724666638,51.666666666666686,46.10666666666668,0.0,50.141549329848054,0.0,0.0,0.0,34.97667724666638,47.83912151981998,50.141549329848054,46.68790761480596,12.43753247303448,17.862675217625675,0.0,11.378340110090745,2.833805062809721,0.8267379551736128,2.2,9.236100170605994,-2985.10692314341,-1299.9061079385647,-1167.0705647746872,54.445947493807594,-3583.8984950893027,-0.0,-0.0,677.2038145967157,0.0,3.0,0.17520599155697864,0.0,0,1.6397547348346233,197.99884266666666,-78.41224265082207,0.21891310999864222,8.21874425997473,0.0027170441784568292,-21.64737710652149,1.2310200691739632,0.1096679188042041,-1314.5725313642477,14.666423425683066,1.4498225455103997,-1200.0832042602103,33.01263948552304,0.0871069483085501,156.22373637797867,-101.77778888417107
2025-01-01 02:13:00,0.5081338755956867,0.3545460441479723,0.0,0.008468897926594778,0.005909100735799538,0.0,0.017639588898891126,0.0,0.49049428669679557,0.0,0.0,0.0,0.0,0.3545460441479723,0,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.0004714806427836184,0.0,On,0.013448651476136747,0,On,0.01776622783283233,0,On,0.41327005236625236,0.3099525392746892,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,35.102347321902215,51.666666666666686,46.10666666666668,0.0,50.138025622727184,0.0,0.0,0.0,35.102347321902215,47.836176309647726,50.138025622727184,46.685251653108004,12.43753247303448,17.75169932257571,0.0,11.268098411935213,2.8341162112391967,0.8267007107411124,2.2,9.236100170605994,-2939.331001758814,-1280.0832946088926,-1167.680279514781,54.437056616610576,-3542.4344599543656,-0.0,-0.0,677.2038145967157,0.0,3.0,0.17441473332878268,0.0,0,1.6323493406775451,197.99884266666666,-74.1003564011645,0.22044312830898757,8.166387699749727,0.002716969661858432,-20.774942030074968,1.2314897455860887,0.10939557787910582,-1295.5578081924637,15.474513583571103,1.4498225455103997,-1200.672350712576,32.99207119779507,0.08710725322171294,156.2285202114151,-101.79146359480451
