Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.626925098486915,51.666666666666686,46.10666666666668,0.0,51.15381031320256,0.0,0.0,0.0,38.626925098486915,51.19955268882083,51.22242387662997,51.15381031320256,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1824.0060778313523,17.998526027032142,0.0,2.8,-95.84179549151244,-375.4428789600183,-0.0,-0.0,281.78111929439757,0.0,1.0,0.01895504186649267,0.0,0.0,0.4835087380307758,65.99961422222222,-2.1800358258917334,0.24379537870657517,8.673962935706562,0.0030535005381270033,12.776792742625924,1.230195931475429
2025-01-01 00:11:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.62192311814894,51.666666666666686,46.10666666666668,0.0,51.148079353185075,0.0,0.0,0.0,38.62192311814894,51.19413172349581,51.21715790865118,51.148079353185075,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1824.0024953045004,17.997395086571995,0.0,2.8,-95.90976618800258,-375.4031473500242,-0.0,-0.0,281.78111929439757,0.0,1.0,0.018954446353615897,0.0,0.0,0.4834935475774095,65.99961422222222,-2.287738132375938,0.24382225654792286,8.673564409539246,0.0030536204908399836,12.770886190037034,1.2302006210911343
2025-01-01 00:12:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.61707331499236,51.666666666666686,46.10666666666668,0.0,51.14234920588658,0.0,0.0,0.0,38.61707331499236,51.188711460156824,51.21189258729195,51.14234920588658,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.9980958953477,17.99613405577519,0.0,2.8,-95.96921540883639,-375.3588474176705,-0.0,-0.0,281.78111929439757,0.0,1.0,0.01895378233342616,0.0,0.0,0.48347660962674555,65.99961422222222,-2.391487285563437,0.2438511284635391,8.673095329568888,0.0030537403876432574,12.765135525678263,1.2302058604669
2025-01-01 00:13:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.612368645642455,51.666666666666686,46.10666666666668,0.0,51.136619848664004,0.0,0.0,0.0,38.612368645642455,51.183291877447076,51.20662789183862,51.136619848664004,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.9929171645383,17.99474896689923,0.0,2.8,-96.0203360944204,-375.3101916943177,-0.0,-0.0,281.78111929439757,0.0,1.0,0.018953052980293678,0.0,0.0,0.4834580051512108,65.99961422222222,-2.4912636945002515,0.2438819027755675,8.672558964904706,0.003053860229947214,12.759533695214467,1.230211624126968
2025-01-01 00:14:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.607802414009186,51.666666666666686,46.10666666666668,0.0,51.13089125992142,0.0,0.0,0.0,38.607802414009186,51.177872954998264,51.20136380253669,51.13089125992142,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.993875847793,17.993245554886474,0.0,2.8,-96.06373037638033,-375.25738228644366,-0.0,-0.0,281.78111929439757,0.0,1.0,0.018952261311966898,0.0,0.0,0.4834378111280946,65.99961422222222,-2.587467384334258,0.24391449236470225,8.671958423540083,0.00305398001909855,12.754073991025445,1.2302178878523449
2025-01-01 00:15:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.60336827486502,51.666666666666686,46.10666666666668,0.0,51.12516341905843,0.0,0.0,0.0,38.60336827486502,51.17245467338181,51.19610030054349,51.12516341905843,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.9872443593383,17.991629253961293,0.0,2.8,-96.0998990142015,-375.20061074981334,-0.0,-0.0,281.78111929439757,0.0,1.0,0.01895141018780133,0.0,0.0,0.4834161004943698,65.99961422222222,-2.6804075587857366,0.24394881471828556,8.671296650515472,0.003054099756383397,12.748750056256641,1.2302246286950396
2025-01-01 00:16:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.59906020885079,51.666666666666686,46.10666666666668,0.0,51.119436306418,0.0,0.0,0.0,38.59906020885079,51.167037014059616,51.190837367880434,51.119436306418,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.9799364814662,17.98990521911871,0.0,2.8,-96.12920744826741,-375.14005883899375,-0.0,-0.0,281.78111929439757,0.0,1.0,0.01895050232009253,0.0,0.0,0.4833929424357767,65.99961422222222,-2.7702679036711957,0.2439847915972693,8.670576439560676,0.003054219443030484,12.743555859763626,1.2302318248871384
2025-01-01 00:17:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.594872497177874,51.666666666666686,46.10666666666668,0.0,51.11370990323802,0.0,0.0,0.0,38.594872497177874,51.16161995933841,51.18557498738861,51.11370990323802,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.9719830748086,17.988078347950907,0.0,2.8,-96.15196537182189,-375.0758992694474,-0.0,-0.0,281.78111929439757,0.0,1.0,0.018949540285584647,0.0,0.0,0.48336840268038467,65.99961422222222,-2.857185396772031,0.24402234869846176,8.669800444919499,0.0030543390802140746,12.73848567065364,1.2302394557484753
2025-01-01 00:18:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.59079970208517,51.666666666666686,46.10666666666668,0.0,51.10798419160659,0.0,0.0,0.0,38.59079970208517,51.15620349232745,51.180313142687886,51.10798419160659,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.9634134591781,17.9861532972448,0.0,2.8,-96.1684700710737,-375.00829629658557,-0.0,-0.0,281.78111929439757,0.0,1.0,0.018948526534223416,0.0,0.0,0.48334254372186597,65.99961422222222,-2.9412930688856864,0.24406141539748707,8.668971190342493,0.003054458669056675,12.733534038936748,1.2302475016164065
2025-01-01 00:19:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.58683665131271,51.666666666666686,46.10666666666668,0.0,51.10225915442028,0.0,0.0,0.0,38.58683665131271,51.150787596899164,51.175051818138606,51.10225915442028,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.954255512913,17.984134496415297,0.0,2.8,-96.17901257169049,-374.9374061842569,-0.0,-0.0,281.78111929439757,0.0,1.0,0.01894746339624095,0.0,0.0,0.48331542500021524,65.99961422222222,-3.022725681831166,0.24410192454070992,8.668091076365826,0.0030545782106315687,12.728695779874316,1.23025594378897
2025-01-01 00:20:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.582978423604736,51.666666666666686,46.10666666666668,0.0,51.09653477534464,0.0,0.0,0.0,38.582978423604736,51.14537225765184,51.16979099880545,51.09653477534464,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.9445357532722,17.98202615978855,0.0,2.8,-96.18387277755116,-374.8633776333618,-0.0,-0.0,281.78111929439757,0.0,1.0,0.01894635308863327,0.0,0.0,0.48328710306698,65.99961422222222,-3.101614438586939,0.24414381225520027,8.667162386967313,0.003054697705965209,12.72396595966911,1.230264764472918
2025-01-01 00:21:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.57922033517481,51.666666666666686,46.10666666666668,0.0,51.09081103877686,0.0,0.0,0.0,38.57922033517481,51.13995745987446,51.16453067042327,51.09081103877686,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.9342794099696,17.979832298357184,0.0,2.8,-96.18331639498038,-374.78635219237316,-0.0,-0.0,281.78111929439757,0.0,1.0,0.01894519772135827,0.0,0.0,0.4832576317433589,65.99961422222222,-3.1780834970047698,0.2441870177671059,8.666807234365926,0.003054817156039482,12.719339881769374,1.230273946733991
2025-01-01 00:22:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.57555792647454,51.666666666666686,46.10666666666668,0.0,51.085087929810534,0.0,0.0,0.0,38.57555792647454,51.13454318951331,51.1592708193647,51.085087929810534,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.9235104955285,17.97755673096494,0.0,2.8,-96.17759500656794,-374.706464648208,-0.0,-0.0,281.78111929439757,0.0,1.0,0.018943999303231925,0.0,0.0,0.4832270622706042,65.99961422222222,-3.2522496527575098,0.2442314832290765,8.665787727750695,0.003054936561793849,12.714813073836767,1.2302834744496058
2025-01-01 00:23:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.571986950093205,51.666666666666686,46.10666666666668,0.0,51.07936543420223,0.0,0.0,0.0,38.571986950093205,51.129129433140534,51.154011432609686,51.07936543420223,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.9191252883563,17.9752030948117,0.0,2.8,-96.16694732720535,-374.6238433935743,-0.0,-0.0,281.78111929439757,0.0,1.0,0.0189427597474655,0.0,0.0,0.483195443451265,65.99961422222222,-3.324223228028587,0.24427715355836857,8.664725858011654,0.0030550559241273685,12.710381275505855,1.2302933322644347
2025-01-01 00:24:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.5685033591973,51.666666666666686,46.10666666666668,0.0,51.07364353834001,0.0,0.0,0.0,38.5685033591973,51.12371617792437,51.14875249771656,51.07364353834001,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.9073977808346,17.97277485527092,0.0,2.8,-96.1516003088403,-374.5386107704674,-0.0,-0.0,281.78111929439757,0.0,1.0,0.01894148087683966,0.0,0.0,0.48316282178117015,65.99961422222222,-3.3941088327704647,0.24432397628568972,8.663623503363354,0.0030551752439006087,12.706040426945004,1.2303035055488853
2025-01-01 00:25:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.565103296898364,51.666666666666686,46.10666666666668,0.0,51.0679222292136,0.0,0.0,0.0,38.565103296898364,51.11830341160101,51.14349400279472,51.0679222292136,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.895223060606,17.97027531507526,0.0,2.8,-96.131769866199,-374.45088339174106,-0.0,-0.0,281.78111929439757,0.0,1.0,0.018940164428545042,0.0,0.0,0.4831292415729017,65.99961422222222,-3.4620057688555304,0.24437190141392998,8.662482453876658,0.003055294521937459,12.701786658153248,1.230313980360263
2025-01-01 00:26:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.561783085975215,51.666666666666686,46.10666666666668,0.0,51.062201494386166,0.0,0.0,0.0,38.561783085975215,51.112891122447905,51.13823593647878,51.062201494386166,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.882620901495,17.96770762293276,0.0,2.8,-96.10766142627656,-374.3607724429061,-0.0,-0.0,281.78111929439757,0.0,1.0,0.018938812058722165,0.0,0.0,0.4830947450716006,65.99961422222222,-3.5280082777680053,0.24442088128579384,8.661304416147816,0.003055413759026842,12.697616278920757,1.230324743406341
2025-01-01 00:27:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.55853921989557,51.666666666666686,46.10666666666668,0.0,51.05648132196755,0.0,0.0,0.0,38.55853921989557,51.107479299258586,51.13297828790411,51.05648132196755,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.8696101552323,17.965074781621205,0.0,2.8,-96.07947045406846,-374.268383965802,-0.0,-0.0,281.78111929439757,0.0,1.0,0.01893742534672592,0.0,0.0,0.4830593725637455,65.99961422222222,-3.5922057826639926,0.24447087045957208,8.660710420831315,0.0030555329559243368,12.693525769397,1.2303357820111458
2025-01-01 00:28:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.55536835331466,51.666666666666686,46.10666666666668,0.0,51.050761700588964,0.0,0.0,0.0,38.55536835331466,51.10206793131869,51.12772104668357,51.050761700588964,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.8562087999107,17.96237965559723,0.0,2.8,-96.04738297987663,-374.1738191253988,-0.0,-0.0,281.78111929439757,0.0,1.0,0.018936005799133935,0.0,0.0,0.4830231624793991,65.99961422222222,-3.654683148875414,0.2445218255924611,8.659463117794854,0.0030556521133537165,12.689511771224113,1.2303470840827893
2025-01-01 00:29:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.552267294227626,51.666666666666686,46.10666666666668,0.0,51.04504261937896,0.0,0.0,0.0,38.552267294227626,51.09665700838337,51.122464202885574,51.04504261937896,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.8493013449024,17.95962497815259,0.0,2.8,-96.01157610658092,-374.0771744608461,-0.0,-0.0,281.78111929439757,0.0,1.0,0.01893455485351602,0.0,0.0,0.48298615148835977,65.99961422222222,-3.7155209401324165,0.24457370533095193,8.658183486212872,0.0030557712320084065,12.68557107919773,1.2303586380832223
2025-01-01 00:30:00,0.22780780226077166,0.16007156955559848,0.0,0.003796796704346194,0.002667859492593308,0.0,0.008209979705854112,0.0,0.21959782255491755,0.0,0.0,0.0,0.0,0.16007156955559848,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.005357850685386276,0,On,0.006169063147452836,0,On,0.17180424555137622,0.12885318416353211,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,38.549232995868756,51.666666666666686,46.10666666666668,0.0,51.03932406794068,0.0,0.0,0.0,38.549232995868756,51.0912465206557,51.11720774701321,51.03932406794068,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1823.8351683510323,17.956813358148395,0.0,2.8,-95.97221848384353,-373.978542121827,-0.0,-0.0,281.78111929439757,0.0,1.0,0.018933073881980893,0.0,0.0,0.48294837459063245,65.99961422222222,-3.7747956564141103,0.24462647020776085,8.656872940184638,0.003055890312552868,12.681700633419313,1.2303704329997769
