Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 19:30:00,0.582606427983577,0.17325185089672865,0.0,0.009710107133059616,0.0028875308482788106,0.0,0.13697855698929812,0.3956278709942789,0.0,0.05,0.0,0.0,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,77.18221420122205,51.666666666666686,46.10666666666668,0.0,50.66398342539615,0.1363458216045569,363.36444223788766,0.0,120.59720968940945,48.08424871103328,50.66398342539615,46.79438135385186,12.43753247303448,19.37326088549164,-0.12673911450841757,8.050478089689447,-1.1,9.236100170605994,-1038.9381312075689,-1005.4686675155067,-1629.3323833133861,-0.0,-0.0,586.7424196070815,0.0,1.0,0.060378136229293784,0.0,0,1.5401367434846962,65.99961422222222,3.6518324987355584,0.20707713423515972,9.036050305746546,0.0028338727421720186,-40.98779112237128,1.2210100312441516,0.08599429423614043,-1037.1853832833062,31.716715767799574
2025-01-01 19:31:00,0.582606427983577,0.17325185089672865,0.0,0.009710107133059616,0.0028875308482788106,0.0,0.13697855698929812,0.3956278709942789,0.0,0.05,0.0,0.0,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,77.35261499414231,51.666666666666686,46.10666666666668,0.0,50.63809781053426,0.13643821278764284,363.3644422378877,0.0,120.86346092834737,48.01990348267677,50.63809781053426,46.71080631874803,12.43753247303448,19.24657107715079,-0.25342892284926677,8.033006409803432,-1.1,9.236100170605994,-1016.7936582529547,-1002.5832352221936,-1612.7432379436495,-0.0,-0.0,586.7424196070815,0.0,1.0,0.060135514911022675,0.0,0,1.5339479137135523,65.99961422222222,9.207160083613289,0.20868894645975353,8.977480661123694,0.002833485040393114,-40.527966237992686,1.2215393571594624,0.08592646862202036,-1034.388519818924,31.805284596730345
2025-01-01 19:32:00,0.6883756587528077,0.17325185089672865,0.2666014199362888,0.011472927645880128,0.0028875308482788106,0.0044433569989381465,0.13697855698929812,0.3956278709942789,0.10576923076923077,0.05,0.0,0.2666014199362888,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,On,6360.492884102564,20.000000000000057,0.8005208676345467,0.0,7.813317436452808,0.10576923076923077,1,6254.7236533333335,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,77.51171249600284,51.666666666666686,46.10666666666668,0.0,50.61215047012921,0.13653095002869992,363.36444223788766,0.0,121.11205077500443,47.955522854827954,50.61215047012921,46.62720904717733,12.43753247303448,19.124057758751068,-0.375942241248989,8.01648826779929,-1.1,9.236100170605994,5362.685030380248,-999.813043665633,-1596.7646739396632,-0.0,-0.0,586.7424196070815,0.0,1.0,0.05990039044625767,0.0,0,1.527950315077822,65.99961422222222,12.214400610265308,0.21026048847242274,8.920387080919674,0.002833101854195187,-40.081489233750105,1.2220516757143558,0.08586229540064721,-1031.7465793160359,31.933535650402874
2025-01-01 19:33:00,0.6883756587528077,0.17325185089672865,0.2666014199362888,0.011472927645880128,0.0028875308482788106,0.0044433569989381465,0.13697855698929812,0.3956278709942789,0.10576923076923077,0.05,0.0,0.2666014199362888,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,On,6360.492884102564,20.000000000000057,0.8005208676345467,0.0,7.813317436452808,0.10576923076923077,1,6254.7236533333335,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,76.8172822542467,51.666666666666686,46.10666666666668,0.0,50.586143910928726,0.13662402550643782,363.3644422378877,0.0,120.02700352226049,47.89110917566116,50.586143910928726,46.54359180802737,12.43753247303448,19.31961653307812,-0.1803834669219384,8.00085059409185,-1.1,9.236100170605994,5331.7560864108655,-997.1916840718994,-1622.2998637638166,-0.0,-0.0,586.7424196070815,0.0,1.0,0.06027546700246077,0.0,0,1.5375178377259926,65.99961422222222,6.820646465036951,0.20768597597781202,9.010235436263944,0.0028327230482470384,-40.60211660586114,1.2212348343210162,0.08580149858392393,-1029.2475068539218,32.05582278202231
2025-01-01 19:34:00,0.6883756587528077,0.17325185089672865,0.2666014199362888,0.011472927645880128,0.0028875308482788106,0.0044433569989381465,0.13697855698929812,0.3956278709942789,0.10576923076923077,0.05,0.0,0.2666014199362888,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,On,6360.492884102564,20.000000000000057,0.8005208676345467,0.0,7.813317436452808,0.10576923076923077,1,6254.7236533333335,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,76.14385046535524,51.666666666666686,46.10666666666668,0.0,50.5602661874219,0.13671676593746077,363.3644422378877,0.0,118.97476635211757,47.82683975919157,50.5602661874219,46.460126545076406,12.43753247303448,19.507493075038397,0.0,7.9860265565425035,-1.1,9.236100170605994,5302.376377750832,-994.7180191111964,-1646.9820652427982,-0.0,-0.0,586.7424196070815,0.0,1.0,0.06063463137250577,0.0,0,1.5466794693662296,65.99961422222222,2.123139283985516,0.20524440769552957,9.096322347389286,0.002832339065243067,-41.09565826960983,1.2204511242558649,0.08574382525462688,-1026.8802997834312,32.162280672234665
2025-01-01 19:35:00,0.6883756587528077,0.17325185089672865,0.2666014199362888,0.011472927645880128,0.0028875308482788106,0.0044433569989381465,0.13697855698929812,0.3956278709942789,0.10576923076923077,0.05,0.0,0.2666014199362888,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,On,6360.492884102564,20.000000000000057,0.8005208676345467,0.0,7.813317436452808,0.10576923076923077,1,6254.7236533333335,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,75.48986477258568,51.666666666666686,46.10666666666668,0.0,50.53451268320629,0.13680918627598868,363.3644422378877,0.0,117.95291370716512,47.76271024314742,50.53451268320629,46.376809023117985,12.43753247303448,19.68826157102404,0.0,7.971956771120474,-1.1,9.236100170605994,5274.030742457322,-992.3776665589619,-1670.8688773990043,-0.0,-0.0,586.7424196070815,0.0,1.0,0.060979131016461324,0.0,0,1.5554670304422855,65.99961422222222,-2.3356838533185353,0.20292417392147719,9.178992383836674,0.0028319501651376633,-41.564177283193885,1.2196980283368943,0.08568905045922269,-1024.6351923877671,32.25752582880524
2025-01-01 19:36:00,0.6883756587528077,0.17325185089672865,0.2666014199362888,0.011472927645880128,0.0028875308482788106,0.0044433569989381465,0.13697855698929812,0.3956278709942789,0.10576923076923077,0.05,0.0,0.2666014199362888,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,On,6360.492884102564,20.000000000000057,0.8005208676345467,0.0,7.813317436452808,0.10576923076923077,1,6254.7236533333335,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,74.85407607271391,51.666666666666686,46.10666666666668,0.0,50.508879124034095,0.13690130033761758,363.3644422378877,0.0,116.95949386361548,47.69871658774744,50.508879124034095,46.293635319604114,12.43753247303448,19.862383509296567,0.0,7.95858904630801,-1.1,9.236100170605994,5246.749974790712,-990.1357533311225,-1694.005381714745,-0.0,-0.0,586.7424196070815,0.0,1.0,0.06130997764390412,0.0,0,1.5639063278304586,65.99961422222222,-6.479947204187894,0.20071569057554922,9.258526244692227,0.0028315565884394264,-42.00935703390948,1.2189735150592622,0.08563697638551782,-1022.5036069467715,32.36785361564897
2025-01-01 19:37:00,0.6883756587528077,0.17325185089672865,0.2666014199362888,0.011472927645880128,0.0028875308482788106,0.0044433569989381465,0.13697855698929812,0.3956278709942789,0.10576923076923077,0.05,0.0,0.2666014199362888,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,On,6360.492884102564,20.000000000000057,0.8005208676345467,0.0,7.813317436452808,0.10576923076923077,1,6254.7236533333335,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,74.23539295608022,51.666666666666686,46.10666666666668,0.0,50.48336151099104,0.13699312103111913,363.3644422378877,0.0,115.99280149387533,47.634855012702246,50.48336151099104,46.21060176355785,12.43753247303448,20.03026186639879,0.0,7.945879424878415,-1.1,9.236100170605994,5220.478091408108,-988.0570950276925,-1716.430822154671,-0.0,-0.0,586.7424196070815,0.0,1.0,0.06162805472895917,0.0,0,1.5720198973532642,65.99961422222222,-10.326390146865798,0.19861059161094247,9.334459541251405,0.002831158559842069,-42.43267266615378,1.2182758095324624,0.08558743657636636,-1020.4783125460299,32.421217518337286
2025-01-01 19:38:00,0.6883756587528077,0.17325185089672865,0.2666014199362888,0.011472927645880128,0.0028875308482788106,0.0044433569989381465,0.13697855698929812,0.3956278709942789,0.10576923076923077,0.05,0.0,0.2666014199362888,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,On,6360.492884102564,20.000000000000057,0.8005208676345467,0.0,7.813317436452808,0.10576923076923077,1,6254.7236533333335,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,73.6328483776365,51.666666666666686,46.10666666666668,0.0,50.45795608574534,0.1370846604766283,363.36444223788766,0.0,115.05132559005705,47.57112196445464,50.45795608574534,46.127704903809295,12.43753247303448,20.192253495890053,0.0,7.93378106783299,-1.1,9.236100170605994,5195.166074742534,-986.0534033366179,-1738.1799363069176,-0.0,-0.0,586.7424196070815,0.0,1.0,0.06193414389322029,0.0,0,1.5798276767598827,65.99961422222222,-13.889292660193178,0.19660149297845111,9.40771292406674,0.0028307562901828415,-42.835433558831895,1.217603339797653,0.08554025271150799,-1018.5516485231597,32.49824518654178
2025-01-01 19:39:00,0.582606427983577,0.17325185089672865,0.4645728511809253,0.009710107133059616,0.0028875308482788106,0.007742880853015421,0.13697855698929812,0.3956278709942789,0.0,0.05,0.4645728511809253,0.0,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,On,10550.56,0,74.87072588213938,51.666666666666686,46.10666666666668,0.0,50.432659303140674,0.1371759300983884,363.3644422378877,10550.56,116.98550919084278,47.50751409034383,50.432659303140674,46.04494148394542,12.43753247303448,20.348680172752367,0.0,7.92225913902048,-1.1,9.236100170605994,-1189.7252942342516,-984.1210011733265,-1759.2841850528314,-0.0,-0.0,586.7424196070815,0.0,1.0,0.06222894805080376,0.0,0,1.5873475961144992,65.99961422222222,-17.18352878850186,0.19468179277113218,9.478485661311764,0.0028303499779970018,-43.21882047562433,1.2169546892600038,0.08549529272098905,-1016.7178918440499,32.59689067072335
2025-01-01 19:40:00,0.582606427983577,0.17325185089672865,0.4645728511809253,0.009710107133059616,0.0028875308482788106,0.007742880853015421,0.13697855698929812,0.3956278709942789,0.0,0.05,0.4645728511809253,0.0,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,On,10550.56,0,78.79006611169883,51.666666666666686,46.10666666666668,0.0,50.40750681548026,0.13726679968544653,363.3644422378877,10550.56,123.10947829952943,48.84640109222298,50.40750681548026,48.06584823059435,12.43753247303448,20.185597959635917,0.0,7.911282217838519,-1.1,9.236100170605994,-1163.2895278205547,-982.33153655219,-1737.284234137606,-0.0,-0.0,586.7424196070815,0.0,1.0,0.06192158404516241,0.0,0,1.5795072978165334,65.99961422222222,-12.74771329003002,0.19662597228985057,9.403984041437202,0.0028299398107169632,-42.653078721769944,1.2176315660653163,0.08545243741428638,-1014.9718839922466,32.64034744005663
2025-01-01 19:41:00,0.582606427983577,0.17325185089672865,0.4645728511809253,0.009710107133059616,0.0028875308482788106,0.007742880853015421,0.13697855698929812,0.3956278709942789,0.0,0.05,0.4645728511809253,0.0,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,On,10550.56,0,82.69023910825595,51.666666666666686,46.10666666666668,0.0,50.38234863750833,0.1373578103405293,363.36444223788766,10550.56,129.20349860664993,50.18447388043627,50.38234863750833,50.08553650190026,12.43753247303448,20.028869523929938,0.0,7.900813807002776,-1.1,9.236100170605994,-1138.5633824623374,-980.6050536194283,-1716.2443532325233,-0.0,-0.0,586.7424196070815,0.0,1.0,0.06162542030678595,0.0,0,1.571952698021847,65.99961422222222,-9.06144883689565,0.1985143452713233,9.33202242212305,0.0028295352376225434,-42.10686630979269,1.2182827885897636,0.08541154736555637,-1013.3076782767032,32.70262465727489
2025-01-01 19:42:00,0.582606427983577,0.17325185089672865,0.4645728511809253,0.009710107133059616,0.0028875308482788106,0.007742880853015421,0.13697855698929812,0.3956278709942789,0.0,0.05,0.4645728511809253,0.0,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,On,10550.56,0,86.66715434558442,51.666666666666686,46.10666666666668,0.0,51.52173643683325,0.13335353758141297,363.3644422378877,10550.56,135.41742866497566,51.52173643683325,51.52173643683326,51.52173643683325,12.43753247303448,19.877969961789262,0.0,7.8908271040607945,-1.1,9.236100170605994,-1114.8726620858451,-978.9378843517047,-1696.0825469917713,-0.0,-0.0,586.7424196070815,0.0,1.0,0.061339546419582884,0.0,0,1.564660573667226,65.99961422222222,-5.532534701155193,0.20035116269801104,9.262341370854699,0.0028291360589551527,-41.57865385666159,1.2189104568966787,0.0853725206342763,-1011.7208870294063,32.78300267770162
2025-01-01 19:43:00,0.582606427983577,0.17325185089672865,0.0,0.009710107133059616,0.0028875308482788106,0.0,0.13697855698929812,0.3956278709942789,0.0,0.05,0.0,0.0,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,88.8182082358967,51.666666666666686,46.10666666666668,0.0,52.85817281878644,0.12894444070017833,363.3644422378878,0.0,138.7784503685886,52.85817281878644,52.85817281878644,52.85817281878644,12.43753247303448,19.732490901570838,0.0,7.881297324674449,-1.1,9.236100170605994,-1092.2344834357905,-977.3888691182244,-1676.733980304067,-0.0,-0.0,586.7424196070815,0.0,1.0,0.06106326179714996,0.0,0,1.5576130540642228,65.99961422222222,-2.2429227388047934,0.202139523390839,9.195444665857053,0.0028287420907870658,-41.067250996712744,1.2195161976317601,0.08533526285858271,-1010.2074575439669,32.81858842574241
2025-01-01 19:44:00,0.582606427983577,0.17325185089672865,0.0,0.009710107133059616,0.0028875308482788106,0.0,0.13697855698929812,0.3956278709942789,0.0,0.05,0.0,0.0,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,89.01906025979443,51.666666666666686,46.10666666666668,0.0,52.83134596367701,0.12903007692832577,363.3644422378877,0.0,139.0922816559288,52.79141029955853,52.83134596367701,52.7714424674993,12.43753247303448,19.592079402150475,0.0,7.872194757823035,-1.1,9.236100170605994,-1070.5943877004033,-975.8932434866744,-1658.142458108279,-0.0,-0.0,586.7424196070815,0.0,1.0,0.060795962421525886,0.0,0,1.5507947318101913,65.99961422222222,0.8056508007940266,0.2038820631182876,9.130451334437513,0.0028283531615686647,-40.571626456114075,1.2201014155816856,0.08529966012399567,-1008.7625682027392,32.86932471606481
2025-01-01 19:45:00,0.582606427983577,0.17325185089672865,0.0,0.009710107133059616,0.0028875308482788106,0.0,0.13697855698929812,0.3956278709942789,0.0,0.05,0.0,0.0,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,89.27018631317681,51.666666666666686,46.10666666666668,0.0,52.80444974620396,0.0,0.0,0.0,139.48466611433875,52.72460605482248,52.80444974620396,52.684684209131746,12.43753247303448,19.45642526405626,-0.04357473594379613,7.8634970490321034,-1.1,9.236100170605994,-1049.8985180227837,-974.4619926821279,-1640.2585212512515,-0.0,-0.0,586.7424196070815,0.0,1.0,0.06053711822866262,0.0,0,1.5441920859326768,65.99961422222222,3.6175836213861103,0.20558107408376788,9.067907096361633,0.0028279691104817527,-40.09087147123812,1.220667344973798,0.08526562701587229,-1007.3825777874954,32.920585105367564
2025-01-01 19:46:00,0.582606427983577,0.17325185089672865,0.0,0.009710107133059616,0.0028875308482788106,0.0,0.13697855698929812,0.3956278709942789,0.0,0.05,0.0,0.0,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,89.57229340311451,51.666666666666686,46.10666666666668,0.0,52.784732700834354,0.0,0.0,0.0,139.95670844236642,52.70606084022207,52.784732700834354,52.666724909915935,12.43753247303448,19.325250665023468,-0.17474933497658895,7.855181723993787,-1.1,9.236100170605994,-1030.0923643853484,-973.0974752623544,-1623.037908197122,-0.0,-0.0,586.7424196070815,0.0,1.0,0.06028625451031392,0.0,0,1.537793007485327,65.99961422222222,6.203124204692315,0.2072386059177497,9.0069780225291,0.002827589786167396,-39.62416977785122,1.2212150914959845,0.08523307742403166,-1006.0638365498808,32.966361287526325
2025-01-01 19:47:00,0.6883756587528077,0.17325185089672865,0.2666014199362888,0.011472927645880128,0.0028875308482788106,0.0044433569989381465,0.13697855698929812,0.3956278709942789,0.10576923076923077,0.05,0.0,0.2666014199362888,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,On,6360.492884102564,20.000000000000057,0.8005208676345467,0.0,7.813317436452808,0.10576923076923077,1,6254.7236533333335,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,89.86288896622229,51.666666666666686,46.10666666666668,0.0,52.76494983609257,0.0,0.0,0.0,140.41076400972233,52.68745286512964,52.76494983609257,52.648704379648194,12.43753247303448,19.198303507048596,-0.3016964929514607,7.847226832551937,-1.1,9.236100170605994,5349.369773655079,-971.7959458625137,-1606.440548469938,-0.0,-0.0,586.7424196070815,0.0,1.0,0.06004294009869904,0.0,0,1.5315864981600915,65.99961422222222,8.575018415372249,0.20885652734966176,8.94823123140753,0.002827215045760069,-39.1707784406825,1.2217456591350107,0.08520192707901585,-1004.8027876116013,33.00684174908753
2025-01-01 19:48:00,0.6883756587528077,0.17325185089672865,0.2666014199362888,0.011472927645880128,0.0028875308482788106,0.0044433569989381465,0.13697855698929812,0.3956278709942789,0.10576923076923077,0.05,0.0,0.2666014199362888,0.0,0.1586685175633953,0,0.01458333333333334,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004848619334795323,0.0,On,0.1321299376545028,0,On,0.1840698475764184,0,On,0.16948032283882547,0.12711024212911906,On,0,0,Off,On,6360.492884102564,20.000000000000057,0.8005208676345467,0.0,7.813317436452808,0.10576923076923077,1,6254.7236533333335,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,89.29945023884497,51.666666666666686,46.10666666666668,0.0,52.74510368997072,0.0,0.0,0.0,139.53039099819526,52.66878452097895,52.74510368997072,52.63062493648307,12.43753247303448,19.38959061504843,-0.11040938495162678,7.839611472338876,-1.1,9.236100170605994,5319.049635568507,-970.5526893252814,-1631.4755126470006,-0.0,-0.0,586.7424196070815,0.0,1.0,0.06040937085686915,0.0,0,1.540933482181883,65.99961422222222,3.289844505862497,0.2063560644765318,9.035691793524315,0.002826844754118522,-39.672267672641226,1.220947051370383,0.08517209562146544,-1003.5960490902933,33.04335976501169
