Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.2550667070946312,0.17055736331291163,0.0,0.0042511117849105195,0.0028426227218818607,0.0,0.015336558487191267,0.2297301486074399,0.0,0.010000000000000002,0.0,0.0,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.59801320315345,51.666666666666686,46.10666666666668,0.0,51.521660708867294,0.0,0.0,0.0,80.62189562992727,51.584912917730286,51.61653902216178,51.521660708867294,12.43753247303448,17.485505966437508,0.0,-0.797574249984027,2.8,9.236100170605994,-326.5456317001075,873.640198257835,-649.7450224086836,-0.0,-0.0,364.4956470623964,0.0,2.0,0.033949735505505216,0.0,0.0,0.31773593498046065,131.99922844444444,-41.296256353820404,0.23464573876156422,8.189563672695552,0.0028444277606465783,53.461257105872924,1.2325228618444526,0.24594865702912871,1153.1130136697159,-279.47281541188096
2025-01-01 00:11:00,0.2550667070946312,0.17055736331291163,0.0,0.0042511117849105195,0.0028426227218818607,0.0,0.015336558487191267,0.2297301486074399,0.0,0.010000000000000002,0.0,0.0,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.64359292873142,51.666666666666686,46.10666666666668,0.0,51.51308907511489,0.0,0.0,0.0,80.69311395114285,51.57687359127097,51.60876584934901,51.51308907511489,12.43753247303448,17.447328185412893,0.0,-0.7772956633391919,2.8,9.236100170605994,-322.3164572531957,870.4481697718492,-647.3556688436128,-0.0,-0.0,364.4956470623964,0.0,2.0,0.03391305319632026,0.0,0.0,0.3173926248594073,131.99922844444444,-39.45643547197948,0.23522747459470952,8.171420934057833,0.0028446115655339304,53.4984556884488,1.2326846501893978,0.24576321392210493,1145.7486805132442,-275.300510741395
2025-01-01 00:12:00,0.2550667070946312,0.17055736331291163,0.0,0.0042511117849105195,0.0028426227218818607,0.0,0.015336558487191267,0.2297301486074399,0.0,0.010000000000000002,0.0,0.0,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.687734000553164,51.666666666666686,46.10666666666668,0.0,51.50451001192421,0.0,0.0,0.0,80.76208437586432,51.56882716317593,51.600985738801796,51.50451001192421,12.43753247303448,17.4100939893944,0.0,-0.7565517423769864,2.8,9.236100170605994,-318.25120992881955,867.1413820102807,-645.0286836732954,-0.0,-0.0,364.4956470623964,0.0,2.0,0.03387726691320703,0.0,0.0,0.31705770065587074,131.99922844444444,-37.71817331792065,0.2357967669743359,8.154416502269674,0.0028447954741725964,53.53429224076908,1.232842477342152,0.24557337054447453,1138.2248273871817,-271.083445376901
2025-01-01 00:13:00,0.2550667070946312,0.17055736331291163,0.0,0.0042511117849105195,0.0028426227218818607,0.0,0.015336558487191267,0.2297301486074399,0.0,0.010000000000000002,0.0,0.0,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.73049382063273,51.666666666666686,46.10666666666668,0.0,51.49592375891437,0.0,0.0,0.0,80.82889659473864,51.560773857597354,51.593198906938845,51.49592375891437,12.43753247303448,17.373765670397667,0.0,-0.7353427505098366,2.8,9.236100170605994,-314.34265083417574,863.6875334665713,-642.761468134232,-0.0,-0.0,364.4956470623964,0.0,2.0,0.0338423412094905,0.0,0.0,0.31673083062404317,131.99922844444444,-36.076829762340225,0.23635406955866245,8.137272240832601,0.0028449794824450124,53.56882082597745,1.232996500279378,0.24537911909664442,1130.5422048420915,-266.8546713755201
2025-01-01 00:14:00,0.2550667070946312,0.17055736331291163,0.0,0.0042511117849105195,0.0028426227218818607,0.0,0.015336558487191267,0.2297301486074399,0.0,0.010000000000000002,0.0,0.0,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.77192685542037,51.666666666666686,46.10666666666668,0.0,51.487330546143035,0.0,0.0,0.0,80.89363571159433,51.552713889743785,51.58540556154416,51.487330546143035,12.43753247303448,17.338307451334924,0.0,-0.7136754924771973,2.8,9.236100170605994,-310.5838565437249,860.0620562720673,-640.5515623875535,-0.0,-0.0,364.4956470623964,0.0,2.0,0.03380824243325805,0.0,0.0,0.3164116998153172,131.99922844444444,-34.527941218567825,0.23689981508439492,8.120598223601299,0.002845163586398519,53.60209277515787,1.2331468680124889,0.2451805115005865,1122.7039436293205,-262.64188735725327
2025-01-01 00:15:00,0.2550667070946312,0.17055736331291163,0.0,0.0042511117849105195,0.0028426227218818607,0.0,0.015336558487191267,0.2297301486074399,0.0,0.010000000000000002,0.0,0.0,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.812084879100176,51.666666666666686,46.10666666666668,0.0,51.478730594595305,0.0,0.0,0.0,80.95638262359402,51.54464746633752,51.57760590220863,51.478730594595305,12.43753247303448,17.30368532573933,0.0,-0.6915621140871512,2.8,9.236100170605994,-306.9681180355094,856.2469503976965,-638.3966340011982,-0.0,-0.0,364.4956470623964,0.0,2.0,0.03377493857842222,0.0,0.0,0.3161000086843804,131.99922844444444,-33.06713109670762,0.23743441713014365,8.104376031339049,0.002845347782236958,53.63415691521606,1.233293722248937,0.24497764863039492,1114.7151052735205,-258.4681548758239
2025-01-01 00:16:00,0.2550667070946312,0.17055736331291163,0.0,0.0042511117849105195,0.0028426227218818607,0.0,0.015336558487191267,0.2297301486074399,0.0,0.010000000000000002,0.0,0.0,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.851017172165385,51.666666666666686,46.10666666666668,0.0,51.47012411663214,0.0,0.0,0.0,81.01721433150841,51.536574786034095,51.56980012073508,51.47012411663214,12.43753247303448,17.2698669269828,-0.007910850795028068,-0.6690190699306878,2.8,9.236100170605994,-303.48898941826917,852.2297717402416,-636.2944684255602,-0.0,-0.0,364.4956470623964,0.0,2.0,0.03374239916361547,0.0,0.0,0.31579547195579044,131.99922844444444,-31.69016805510536,0.2379582715021122,8.08858813190841,0.002845532066312969,53.66505975382473,1.233437197930252,0.24477067104665387,1106.582295802811,-254.35252406256933
2025-01-01 00:17:00,0.2550667070946312,0.17055736331291163,0.0,0.0042511117849105195,0.0028426227218818607,0.0,0.015336558487191267,0.2297301486074399,0.0,0.010000000000000002,0.0,0.0,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.892245739473175,51.666666666666686,46.10666666666668,0.0,51.528496039810804,0.0,0.0,0.0,81.08163396792683,51.528496039810804,51.528496039810804,51.528496039810804,12.43753247303448,17.236821416570802,-0.040956361207026504,-0.6460662374803611,2.8,9.236100170605994,-300.140318524123,848.002754650388,-634.2429607891487,-0.0,-0.0,364.4956470623964,0.0,2.0,0.03371059512898134,0.0,0.0,0.3154978176580423,131.99922844444444,-30.393004797370764,0.23847175738761917,8.07259493260306,0.0028457164351208563,53.69484563681896,1.2335774236907386,0.24455975104067115,1098.3133345638573,-250.31057991346927
2025-01-01 00:18:00,0.2550667070946312,0.17055736331291163,0.0,0.0042511117849105195,0.0028426227218818607,0.0,0.015336558487191267,0.2297301486074399,0.0,0.010000000000000002,0.0,0.0,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.92886340439418,51.666666666666686,46.10666666666668,0.0,51.51985651170372,0.0,0.0,0.0,81.1388490693659,51.52041086989226,51.520688048986536,51.51985651170372,12.43753247303448,17.20451938667225,-0.07325839110557908,-0.6227261586793371,2.8,9.236100170605994,-296.916250917541,843.5620519421889,-632.2401086948965,-0.0,-0.0,364.4956470623964,0.0,2.0,0.03367949874626567,0.0,0.0,0.3152067862821109,131.99922844444444,-29.17178928504093,0.23897523834176723,8.057627284885296,0.0028459008852899453,53.72355688514542,1.2337145222571617,0.24434508581878178,1089.9169710596952,-246.35491911750637
2025-01-01 00:19:00,0.2550667070946312,0.17055736331291163,0.0,0.0042511117849105195,0.0028426227218818607,0.0,0.015336558487191267,0.2297301486074399,0.0,0.010000000000000002,0.0,0.0,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.96438981151699,51.666666666666686,46.10666666666668,0.0,51.51121105284135,0.0,0.0,0.0,81.19435908049529,51.51231999468888,51.512874465612654,51.51121105284135,12.43753247303448,17.172932773803023,-0.10484500397480545,-0.5990233924828781,2.8,9.236100170605994,-293.81122133648864,838.9070775455161,-630.2840058111831,-0.0,-0.0,364.4956470623964,0.0,2.0,0.0336490835392918,0.0,0.0,0.3149221300371779,131.99922844444444,-28.02286258770208,0.23946906314761154,8.04304606582875,0.00284608541357836,53.75123391586746,1.2338486108023308,0.2441268916781307,1081.4026436261015,-242.49556608058532
2025-01-01 00:20:00,0.2550667070946312,0.17055736331291163,0.0,0.0042511117849105195,0.0028426227218818607,0.0,0.015336558487191267,0.2297301486074399,0.0,0.010000000000000002,0.0,0.0,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.99886576892115,51.666666666666686,46.10666666666668,0.0,51.502559844974336,0.0,0.0,0.0,81.2482277639393,51.50422358422615,51.50505545385207,51.502559844974336,12.43753247303448,17.142034781398817,-0.13574299637901177,-0.5749839638791682,2.8,9.236100170605994,-290.8199410200905,834.0399388090779,-628.3728361051573,-0.0,-0.0,364.4956470623964,0.0,2.0,0.03361932421268126,0.0,0.0,0.3146436121835276,131.99922844444444,-26.942751977329678,0.23995356657919142,8.028216832147763,0.002846270016867176,53.7779153505273,1.2339798012620542,0.2439053990439785,1072.780274528479,-238.74033571940103
2025-01-01 00:21:00,0.2550667070946312,0.17055736331291163,0.0,0.0042511117849105195,0.0028426227218818607,0.0,0.015336558487191267,0.2297301486074399,0.0,0.010000000000000002,0.0,0.0,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,52.032330264156954,51.666666666666686,46.10666666666668,0.0,51.49390306305572,0.0,0.0,0.0,81.30051603774524,51.4961218021714,51.49723117172925,51.49390306305572,12.43753247303448,17.11179980958665,-0.1659779681911786,-0.5506348967269743,2.8,9.236100170605994,-287.93738398170353,828.9649470725221,-626.5048686036351,-0.0,-0.0,364.4956470623964,0.0,2.0,0.033590196587226014,0.0,0.0,0.31437100642769533,131.99922844444444,-25.92816244046483,0.24042907008892647,8.014366506821714,0.0028464546921549115,53.80363811332468,1.2341082006225172,0.24368084825493977,1064.0600967313062,-235.09514965878404
2025-01-01 00:22:00,0.2550667070946312,0.17055736331291163,0.0,0.0042511117849105195,0.0028426227218818607,0.0,0.015336558487191267,0.2297301486074399,0.0,0.010000000000000002,0.0,0.0,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,52.064820561914,51.666666666666686,46.10666666666668,0.0,51.48524087554412,0.0,0.0,0.0,81.35128212799061,51.4880148061174,51.48940177140404,51.48524087554412,12.43753247303448,17.082203390904688,-0.19557438687314033,-0.5260038193353272,2.8,9.236100170605994,-285.15877317892716,823.6881965363646,-624.6784525957357,-0.0,-0.0,364.4956470623964,0.0,2.0,0.03356167754073747,0.0,0.0,0.31410409636887265,131.99922844444444,-24.9759676455879,0.24089588243496027,8.000242888815924,0.002846639436552318,53.82843752092405,1.2342339111832994,0.2434534859969281,1055.2525081792655,-231.56431164290095
2025-01-01 00:23:00,0.2550667070946312,0.17055736331291163,0.0,0.0042511117849105195,0.0028426227218818607,0.0,0.015336558487191267,0.2297301486074399,0.0,0.010000000000000002,0.0,0.0,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,52.096372294104505,51.666666666666686,46.10666666666668,0.0,51.47657344469073,0.0,0.0,0.0,81.40058170953829,51.47990274785083,51.481567399430894,51.47657344469073,12.43753247303448,17.05322213104231,-0.2245556467355172,-0.5011186331024764,2.8,9.236100170605994,-282.47956695860535,818.2172026942038,-622.8920132126025,-0.0,-0.0,364.4956470623964,0.0,2.0,0.03353374495350305,0.0,0.0,0.3138426749884347,131.99922844444444,-24.083200808399297,0.24135430025958632,7.986453167117745,0.0028468242472774537,53.85234736522947,1.234357030799882,0.2432235622991718,1046.367949943982,-228.1507472497782
2025-01-01 00:24:00,0.2550667070946312,0.17055736331291163,0.0,0.0042511117849105195,0.0028426227218818607,0.0,0.015336558487191267,0.2297301486074399,0.0,0.010000000000000002,0.0,0.0,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,52.127019543455546,51.666666666666686,46.10666666666668,0.0,51.46790092681125,0.0,0.0,0.0,81.44846803664929,51.471785773606705,51.47372819700444,51.46790092681125,12.43753247303448,17.024833653899382,-0.25294412387844645,-0.4760072357517587,2.8,9.236100170605994,-279.89544599494855,812.5605926728338,-621.1440473345862,-0.0,-0.0,364.4956470623964,0.0,2.0,0.033506377657696984,0.0,0.0,0.31358654417647547,131.99922844444444,-23.247045722758862,0.24180460862691638,7.973601413885638,0.0028470091216510115,53.87539999013269,1.234477653108543,0.2429913280166983,1037.416805042223,-224.8562123693892
2025-01-01 00:25:00,0.2550667070946312,0.17055736331291163,0.0,0.0042511117849105195,0.0028426227218818607,0.0,0.015336558487191267,0.2297301486074399,0.0,0.010000000000000002,0.0,0.0,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,52.15679492118796,51.666666666666686,46.10666666666668,0.0,51.459223472543954,0.0,0.0,0.0,81.49499206435618,51.46366402430968,51.46588430019254,51.459223472543954,12.43753247303448,16.997016550422867,-0.28076122735496156,-0.45069729177184303,2.8,9.236100170605994,-277.40230085337976,806.7278407757371,-619.4331197868768,-0.0,-0.0,364.4956470623964,0.0,2.0,0.033479555390242305,0.0,0.0,0.31333551429064244,131.99922844444444,-22.4648281288994,0.24224708152578053,7.960442592275413,0.0028471940570918837,53.89762636300771,1.234595867735887,0.24275703273334262,1028.409315128372,-221.68147435263495
2025-01-01 00:26:00,0.6778776445946313,0.17055736331291163,0.41791351351351347,0.011297960743243855,0.0028426227218818607,0.006965225225225224,0.015336558487191267,0.2297301486074399,0.42281093750000004,0.010000000000000002,0.0,0.41791351351351347,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,On,8995.616454945814,17.77777777777783,0.9250000000000003,2756.44442477641,12.247837775375373,0.42281093750000004,1,11329.249942222223,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,52.185729639785215,51.666666666666686,46.10666666666668,0.0,51.450541227094774,0.0,0.0,0.0,81.5402025621644,51.45553763580336,51.458035840157656,51.450541227094774,12.43753247303448,16.969750330791747,-0.3080274469860811,-0.4252160436064378,2.8,9.236100170605994,8720.620234698088,3557.1734681327443,-617.7578597921835,-0.0,-0.0,364.4956470623964,0.0,2.0,0.03345325874872749,0.0,0.0,0.31308940374356026,131.99922844444444,-21.734007517937485,0.24268198234246624,7.947582688896906,0.002847379051112951,53.91905614156001,1.2347117604947564,0.24252092302779105,1019.3555126128177,-218.62646925648346
2025-01-01 00:27:00,0.6778776445946313,0.17055736331291163,0.41791351351351347,0.011297960743243855,0.0028426227218818607,0.006965225225225224,0.015336558487191267,0.2297301486074399,0.42281093750000004,0.010000000000000002,0.0,0.41791351351351347,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,On,8995.616454945814,17.77777777777783,0.9250000000000003,2756.44442477641,12.247837775375373,0.42281093750000004,1,11329.249942222223,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.966702683661616,51.666666666666686,46.10666666666668,0.0,51.44185433047029,0.0,0.0,0.0,81.19797294322127,51.44740673906824,51.45018294336723,51.44185433047029,12.43753247303448,17.106338782525373,-0.17143899525245487,-0.29472341920049894,2.8,9.236100170605994,8704.114483690393,3507.631020052798,-626.167708366388,-0.0,-0.0,364.4956470623964,0.0,2.0,0.033584934843130056,0.0,0.0,0.3143217617088466,131.99922844444444,-29.829909951427865,0.24060557432719684,8.0127999113251,0.002847564101317074,53.69340150497829,1.2341305936394604,0.24130815509472,973.2210474177778,-222.03445214138992
2025-01-01 00:28:00,0.6778776445946313,0.17055736331291163,0.41791351351351347,0.011297960743243855,0.0028426227218818607,0.006965225225225224,0.015336558487191267,0.2297301486074399,0.42281093750000004,0.010000000000000002,0.0,0.41791351351351347,0.0,0.16764069664624495,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.011315524130466121,0,On,0.006209219745779915,0,On,0.17957554966684536,0.13468166225013398,On,0,0,Off,On,8995.616454945814,17.77777777777783,0.9250000000000003,2756.44442477641,12.247837775375373,0.42281093750000004,1,11329.249942222223,11329.249942222223,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,51.75374506781723,51.666666666666686,46.10666666666668,0.0,51.433204065795664,0.0,0.0,0.0,80.86522666846442,51.43930996824409,51.4423629194683,51.433204065795664,12.43753247303448,17.238950676465784,-0.038827101312044476,-0.16733813690131205,2.8,9.236100170605994,8688.733817771916,3460.0191319740925,-634.375070042424,-0.0,-0.0,364.4956470623964,0.0,2.0,0.03371264464181922,0.0,0.0,0.3155169990704481,131.99922844444444,-37.00321419386928,0.23860911053260137,8.076306840437322,0.002847748463852128,53.47387226800013,1.2335668661205785,0.24011835785917549,928.5601782385871,-224.98547104090486
