occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.686,0.211,0.275,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.698,0.227,0.277,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.259,0.282,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.704,0.232,0.256,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.671,0.197,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.237,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.583,0.695,0.273,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.733,0.347,0.305,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.729,0.393,0.325,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.484,0.363,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.484,0.363,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.484,0.363,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.714,0.522,0.396,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.462,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.462,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.462,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.683,0.587,0.499,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.652,0.566,0.572,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.642,0.505,0.514,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.622,0.383,0.398,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.75,0.611,0.333,0.369,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.591,0.234,0.312,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.591,0.234,0.312,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.595,0.271,0.356,0.0,0.0,0.0,0.0,0.145,0,0,0,0
1.0,0.593,0.28,0.362,0.0,0.0,0.0,0.0,0.175,0,0,0,0
1.0,0.569,0.136,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0,0.134,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0,0.0267,0,0,0,0
1.0,0.565,0.0813,0.122,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
1.0,0.561,0.0321,0.0678,0.0,0.0,0.0,0.0,0.177,0,0,0,0
1.0,0.561,0.0267,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.917,0.566,0.0238,0.0939,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.575,0.0395,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.575,0.0395,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.575,0.0395,0.183,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.583,0.0435,0.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.598,0.0515,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.598,0.0515,0.225,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.598,0.0515,0.225,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.75,0.601,0.0548,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0613,0.226,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.613,0.0689,0.255,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.628,0.084,0.314,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.0889,0.311,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.75,0.628,0.0987,0.306,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.75,0.628,0.0987,0.306,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.628,0.0987,0.306,0.0,0.0,0.0,0.0,0.269,0,0,0,0
0.75,0.628,0.103,0.303,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.11,0.297,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.628,0.11,0.297,0.0,0.0,0.0,0.333,0.218,0,0,0,0
0.75,0.628,0.11,0.297,0.0,0.0,0.0,0.6,0.136,0,0,0,0
0.75,0.628,0.114,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.122,0.284,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.628,0.122,0.284,0.0,0.0,0.0,0.0,0.404,0,0,0,0
0.75,0.628,0.122,0.284,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.628,0.124,0.282,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.128,0.276,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.128,0.276,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.75,0.628,0.128,0.276,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.75,0.628,0.134,0.275,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.144,0.273,0.0,0.0,0.0,0.0,0.382,0,0,0,0
0.667,0.621,0.13,0.248,0.0,0.0,0.0,0.0,0.238,0,0,0,0
0.5,0.606,0.102,0.198,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.5,0.606,0.103,0.198,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.417,0.599,0.0919,0.173,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0615,0.124,0.0,0.0,0.0,0.333,0.162,0,0,0,0
0.333,0.591,0.0767,0.149,0.0,0.0,0.0,0.6,0.162,0,0,0,0
0.583,0.621,0.128,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.652,0.171,0.273,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.652,0.171,0.273,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.652,0.171,0.273,0.0,0.0,0.0,0.333,0.0808,0,0,0,0
0.75,0.663,0.184,0.274,0.0,0.0,0.0,0.6,0.242,0,0,0,0
0.75,0.686,0.211,0.275,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.686,0.211,0.275,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.686,0.211,0.275,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.68,0.2,0.251,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.668,0.178,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.668,0.178,0.204,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.668,0.178,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.671,0.197,0.209,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.75,0.676,0.237,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.676,0.237,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.676,0.237,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.673,0.267,0.233,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.668,0.328,0.258,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.668,0.328,0.258,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.668,0.328,0.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.663,0.353,0.28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.637,0.339,0.278,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.607,0.21,0.187,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.607,0.21,0.187,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.592,0.145,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.572,0.077,0.107,0.0,0.0,0.0,0.0,0.141,0,0,0,0
0.583,0.591,0.211,0.253,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.75,0.591,0.234,0.312,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.591,0.234,0.312,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.75,0.586,0.198,0.268,0.0,0.0,0.0,0.0,0.0865,0,0,0,0
0.75,0.572,0.104,0.154,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0609,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0609,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0609,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.0513,0.0887,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.56,0.0374,0.074,0.0,0.0,0.0,0.0,0.126,0,0,0,0
1.0,0.56,0.0482,0.0864,0.0,0.0,0.0,0.0,0.348,0,0,0,0
1.0,0.56,0.0482,0.0864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0413,0.0781,0.0,0.0,0.0,0.0,0.134,0,0,0,0
1.0,0.56,0.0275,0.0617,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
1.0,0.56,0.0256,0.0596,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0217,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0201,0.0535,0.0,0.0,0.0,0.0,0.127,0,0,0,0
1.0,0.561,0.0168,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0165,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.295,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0198,0.0716,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0277,0.116,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
1.0,0.572,0.0297,0.123,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.58,0.0337,0.137,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
1.0,0.586,0.0396,0.166,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0515,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0623,0.255,0.0,0.0,0.0,0.0,0.141,0,0,0,0
1.0,0.628,0.084,0.314,0.0,0.0,0.0,0.0,0.335,0,0,0,0
1.0,0.628,0.084,0.314,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.628,0.084,0.314,0.0,0.0,0.0,0.0,0.348,0,0,0,0
1.0,0.628,0.0889,0.311,0.0,0.0,0.0,0.0,0.466,0,0,0,0
1.0,0.628,0.0987,0.306,0.0,0.0,0.0,0.0,0.242,0,0,0,0
1.0,0.628,0.0987,0.306,0.0,0.0,0.0,0.0,0.0771,0,0,0,0
1.0,0.628,0.0987,0.306,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.636,0.113,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.379,0.0189,0.333,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.379,0.644,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.379,0.426,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.147,0.374,0.0442,0.667,0.333,0.0,0.162,0,0,0,0
1.0,0.651,0.157,0.363,0.218,0.0,1.0,0.0,0.0,0,0,0,0
0.917,0.643,0.145,0.337,0.338,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.628,0.122,0.284,0.101,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.621,0.111,0.256,0.12,0.0,1.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.2,0.192,0.0,1.0,0.0,0.0808,0,0,0,0
0.5,0.606,0.0907,0.2,0.174,0.0,1.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.2,0.448,0.0,0.6,0.0,0.0808,0,0,0,0
0.5,0.606,0.0943,0.2,0.0442,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.198,0.0726,0.0,0.0,0.333,0.0,0,0,0,0
0.5,0.606,0.102,0.198,0.0,0.0,0.0,0.6,0.242,0,0,0,0
0.5,0.606,0.102,0.198,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.5,0.606,0.103,0.198,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.5,0.606,0.107,0.198,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.5,0.606,0.107,0.198,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.5,0.606,0.107,0.198,0.0,0.0,0.0,0.0,0.404,0,0,0,0
0.5,0.611,0.111,0.198,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.583,0.632,0.136,0.223,0.0,0.0,0.0,0.0,0.464,0,0,0,0
0.75,0.652,0.171,0.273,0.0,0.0,0.0,0.0,0.222,0,0,0,0
0.75,0.652,0.171,0.273,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.663,0.184,0.274,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.833,0.7,0.233,0.3,0.0,0.0,0.0,0.0,0.162,0,0,0,0
1.0,0.728,0.277,0.35,0.0,0.0,0.0,0.0,0.242,0,0,0,0
1.0,0.728,0.277,0.35,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.298,0.353,0.0,0.0,0.0,0.0,0.162,0,0,0,0
1.0,0.774,0.34,0.359,0.0,0.0,0.0,0.0,0.242,0,0,0,0
1.0,0.774,0.34,0.359,0.0,0.0,0.0,0.0,0.162,0,0,0,0
1.0,0.774,0.34,0.359,0.0,0.0,0.0,0.0,0.323,0,0,0,0
1.0,0.78,0.379,0.37,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.917,0.771,0.421,0.362,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.733,0.347,0.305,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.733,0.347,0.305,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.729,0.393,0.325,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.721,0.484,0.363,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.721,0.484,0.363,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.721,0.484,0.363,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.75,0.714,0.522,0.396,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.462,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.462,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.462,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.683,0.587,0.499,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.652,0.566,0.572,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.652,0.566,0.572,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.75,0.652,0.566,0.572,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.75,0.636,0.492,0.529,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.605,0.344,0.443,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.605,0.344,0.443,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.605,0.344,0.443,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.594,0.295,0.378,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.573,0.196,0.248,0.0,0.0,0.0,0.0,0.0531,0,0,0,0
1.0,0.57,0.151,0.199,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
1.0,0.564,0.0609,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0513,0.0887,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0321,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0321,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0321,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0286,0.0637,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0217,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0198,0.0535,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0178,0.0565,0.0,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.561,0.0217,0.0707,0.0,0.0,0.0,1.0,0.162,0,0,0,0
1.0,0.563,0.0237,0.0858,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.568,0.0277,0.116,0.0,0.0,0.0,0.533,0.0808,0,0,0,0
1.0,0.571,0.0316,0.138,0.0,0.0,0.0,0.0,0.128,0,0,0,0
1.0,0.575,0.0395,0.183,0.0,0.0,0.0,0.0,0.0255,0,0,0,0
1.0,0.589,0.0495,0.226,0.0,0.0,0.0,0.0,0.162,0,0,0,0
1.0,0.617,0.0693,0.313,0.0,0.0,0.0,0.0,0.369,0,0,0,0
1.0,0.617,0.0693,0.313,0.0,0.0,0.0,0.0,0.115,0,0,0,0
1.0,0.617,0.0693,0.313,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0742,0.313,0.0,0.0,0.0,0.333,0.38,0,0,0,0
1.0,0.628,0.084,0.314,0.0,0.0,0.0,0.6,0.38,0,0,0,0
1.0,0.636,0.0916,0.344,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.107,0.402,0.0,0.0,0.0,0.0,0.332,0,0,0,0
1.0,0.651,0.113,0.399,0.0,0.0,0.0,0.0,0.113,0,0,0,0
1.0,0.651,0.126,0.391,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.917,0.643,0.117,0.363,0.0,0.0,0.0,0.0,0.226,0,0,0,0
0.75,0.628,0.0987,0.306,0.0,0.0,0.0,0.0,0.255,0,0,0,0
0.75,0.628,0.103,0.303,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.628,0.11,0.297,0.0,0.0,0.0,0.0,0.137,0,0,0,0
0.75,0.628,0.11,0.297,0.0,0.0,0.0,0.0,0.0275,0,0,0,0
0.75,0.628,0.11,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.114,0.293,0.0,0.0,0.0,0.0,0.435,0,0,0,0
0.75,0.628,0.122,0.284,0.0,0.0,0.0,0.0,0.425,0,0,0,0
0.75,0.628,0.122,0.284,0.0,0.0,0.0,0.0,0.159,0,0,0,0
0.75,0.628,0.122,0.284,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.124,0.282,0.0,0.0,0.0,0.0,0.132,0,0,0,0
0.75,0.628,0.128,0.276,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.75,0.628,0.128,0.276,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.75,0.628,0.128,0.276,0.0,0.0,0.0,0.0,0.027,0,0,0,0
0.75,0.628,0.134,0.275,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.144,0.273,0.0,0.0,0.0,0.0,0.347,0,0,0,0
0.75,0.628,0.144,0.273,0.0,0.0,0.0,0.0,0.285,0,0,0,0
0.75,0.628,0.144,0.273,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.628,0.147,0.273,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.153,0.273,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.75,0.628,0.153,0.273,0.0,0.0,0.0,0.0,0.19,0,0,0,0
0.75,0.628,0.153,0.273,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.75,0.636,0.159,0.273,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.75,0.652,0.171,0.273,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.667,0.642,0.153,0.248,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.5,0.622,0.119,0.198,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.417,0.615,0.106,0.174,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.333,0.617,0.103,0.149,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.5,0.645,0.146,0.199,0.0,0.0,0.0,0.0,0.207,0,0,0,0
0.5,0.645,0.146,0.199,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.5,0.653,0.157,0.201,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.204,0.0,0.0,0.0,0.0,0.129,0,0,0,0
0.417,0.65,0.151,0.178,0.0,0.0,0.0,0.0,0.0258,0,0,0,0
0.25,0.615,0.0969,0.127,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.25,0.616,0.107,0.129,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.25,0.619,0.126,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.619,0.126,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.619,0.126,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.617,0.142,0.141,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.25,0.615,0.172,0.154,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.633,0.224,0.189,0.0,0.0,0.0,0.0,0.215,0,0,0,0
0.583,0.686,0.38,0.293,0.0,0.0,0.0,0.0,0.322,0,0,0,0
0.75,0.714,0.522,0.396,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.462,0.0,0.0,0.0,0.0,0.244,0,0,0,0
0.75,0.698,0.597,0.462,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.462,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.667,0.673,0.526,0.44,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.583,0.622,0.383,0.398,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.622,0.383,0.398,0.0,0.0,0.0,0.0,0.164,0,0,0,0
0.75,0.622,0.383,0.398,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.297,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
