Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:17:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.31405413788121,51.666666666666686,46.10666666666668,0.0,51.88340069205523,0.0,0.0,0.0,42.31405413788121,51.88796004171736,51.89023971654844,51.88340069205523,12.43753247303448,15.519078197297052,0.0,4.156241017421652,0.0,9.236100170605994,-54.53066367536002,-907.8659736055541,-434.23577792257896,-0.0,-0.0,313.10095702288663,256.38814040116154,1.0,0.02128485247115929,0.0,0,0.39607770732525704,65.99961422222222,66.60415722433234,0.2948122791168923,7.615509074305967,0.0031548969676882636,63.92696172631732,1.240686522543159,0.16873096223379963,-921.9015492089724,14.035575603418188
2025-01-01 10:18:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.307399362282325,51.666666666666686,46.10666666666668,0.0,51.877112506082234,0.0,0.0,0.0,42.307399362282325,51.88202161872207,51.884476175041996,51.877112506082234,12.43753247303448,15.518849195053702,0.0,4.159799569818272,0.0,9.236100170605994,-55.15653799435336,-908.6826123494862,-434.22542476454424,-0.0,-0.0,313.10095702288663,253.74576496483155,1.0,0.021284659072549884,0.0,0,0.3960741084805896,65.99961422222222,65.96792974730423,0.2948569725228569,7.616124990190545,0.0031553310925787814,63.8972395542941,1.240687182061802,0.1687441861051728,-922.7631902341186,14.080577884632211
2025-01-01 10:19:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.30082133534791,51.666666666666686,46.10666666666668,0.0,51.87082538737183,0.0,0.0,0.0,42.30082133534791,51.876084129668776,51.878713500817256,51.87082538737183,12.43753247303448,15.518555165509714,0.0,4.163219304303752,0.0,9.236100170605994,-55.77992510778046,-909.4647316875282,-434.2121318755081,-0.0,-0.0,313.10095702288663,251.102373739842,1.0,0.02128441075529904,0.0,0,0.3960694876861755,65.99961422222222,65.33124974484096,0.2949028783634343,7.616704859176772,0.00315576501539681,63.86750598952206,1.2406881212182652,0.16875689314146633,-923.5913301718019,14.126598484273664
2025-01-01 10:20:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.29431885415459,51.666666666666686,46.10666666666668,0.0,51.86453932448694,0.0,0.0,0.0,42.29431885415459,51.870147563786446,51.87295168343621,51.86453932448694,12.43753247303448,15.518197131835207,0.0,4.166505758423569,0.0,9.236100170605994,-56.40079976743914,-910.2138474966806,-434.19594561863136,-0.0,-0.0,313.10095702288663,248.45837158876637,1.0,0.021284108382529497,0.0,0,0.3960638610033747,65.99961422222222,64.69418882830554,0.2949499778474013,7.616716275844575,0.0031561987359674418,63.83776167579148,1.2406893356166058,0.16876910403354975,-924.387296991788,14.173449495107473
2025-01-01 10:21:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.28789073984491,51.666666666666686,46.10666666666668,0.0,51.85825430616946,0.0,0.0,0.0,42.28789073984491,51.86421191047288,51.867190712624605,51.85825430616946,12.43753247303448,15.517776096615181,0.0,4.169664206143788,0.0,9.236100170605994,-57.01912043360568,-910.931372914972,-434.17691144695874,-0.0,-0.0,313.10095702288663,245.81416622533035,1.0,0.02128375279979057,0.0,0,0.3960572441665331,65.99961422222222,64.05683399046646,0.2949982525775255,7.617225782947532,0.0031566322541218125,63.808007243283775,1.2406908209496832,0.16878083848257366,-925.1523560060905,14.220983091118567
2025-01-01 10:22:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.281535835669594,51.666666666666686,46.10666666666668,0.0,51.851970321336616,0.0,0.0,0.0,42.281535835669594,51.858277159291305,51.86143057826866,51.851970321336616,12.43753247303448,15.517293043597295,0.0,4.172699673276871,0.0,9.236100170605994,-57.634829578969345,-911.6186245926912,-434.15507398130933,-0.0,-0.0,313.10095702288663,243.170168245142,1.0,0.021283344836544513,0.0,0,0.3960496526106419,65.99961422222222,63.4192873794533,0.2950476845169304,7.617700892595325,0.003157065569696978,63.77824330939746,1.2406925729916267,0.1687921152582011,-925.8877135011018,14.269088908410643
2025-01-01 10:23:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.27525300543497,51.666666666666686,46.10666666666668,0.0,51.84568735907772,0.0,0.0,0.0,42.27525300543497,51.85234329996729,51.85567127041208,51.84568735907772,12.43753247303448,15.51674893906072,0.0,4.175616952104775,0.0,9.236100170605994,-58.247866247589,-912.2768489484479,-434.13047707108194,-0.0,-0.0,313.10095702288663,240.5267910972767,1.0,0.021282885307332477,0.0,0,0.3960411014930338,65.99961422222222,62.78165380060619,0.295098255962669,7.617609362074388,0.0031574986825357947,63.74847047941289,1.2406945875919373,0.16880295225377057,-926.5945201849835,14.317671236535585
2025-01-01 10:24:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.26904113254098,51.666666666666686,46.10666666666668,0.0,51.8394054086511,0.0,0.0,0.0,42.26904113254098,51.846410322385864,51.849912779253245,51.8394054086511,12.43753247303448,15.516144732537757,0.0,4.178420613763597,0.0,9.236100170605994,-58.858170307327725,-912.9072356141141,-434.10316382584267,-0.0,-0.0,313.10095702288663,237.8844510702449,1.0,0.02128237501239341,0.0,0,0.3960316057048999,65.99961422222222,62.14403649562823,0.29514994953154977,7.61801732287167,0.0031579315924868093,63.718689346894045,1.2406968606723683,0.1688133665330668,-927.2738741014891,14.366638487374857
2025-01-01 10:25:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.262899119660524,51.666666666666686,46.10666666666668,0.0,51.83312445948119,0.0,0.0,0.0,42.262899119660524,51.84047821658875,51.84415509514253,51.83312445948119,12.43753247303448,15.515481357277325,0.0,4.181115019277142,0.0,9.236100170605994,-59.465682004124005,-913.5109205850076,-434.07317663528784,-0.0,-0.0,313.10095702288663,235.24356726904767,1.0,0.021281814738064606,0.0,0,0.39602117987874375,65.99961422222222,61.50653760827712,0.2952027481508588,7.617859814328439,0.003158364299404151,63.68890049398457,1.240699388224919,0.1688233743720038,-927.9268232241599,14.415902639152211
2025-01-01 10:26:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.25682588799691,51.666666666666686,46.10666666666668,0.0,51.82684450115565,0.0,0.0,0.0,42.25682588799691,51.83454697277169,51.83839820857971,51.82684450115565,12.43753247303448,15.514759730661604,0.0,4.183704329974459,0.0,9.236100170605994,-60.07034104554708,-914.0889870252803,-434.04055718712806,-0.0,-0.0,313.10095702288663,232.6045615582083,1.0,0.021281205257142253,0.0,0,0.3960098383950895,65.99961422222222,60.869259118694266,0.295256635050012,7.618202677220575,0.0031587968031474276,63.659104491681624,1.2407021663100264,0.1688329912979586,-928.5543679082238,14.465380882943476
2025-01-01 10:27:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.25082037691257,51.666666666666686,46.10666666666668,0.0,51.82056552342263,0.0,0.0,0.0,42.25082037691257,51.82861658128181,51.8326421102114,51.82056552342263,12.43753247303448,15.513980754617583,0.0,4.186192517479558,0.0,9.236100170605994,-60.672086169556394,-914.6424669802881,-434.00534648478407,-0.0,-0.0,313.10095702288663,229.9678585452864,1.0,0.021280547329237388,0.0,0,0.39599759538910684,65.99961422222222,60.23230329234099,0.29531159375230037,7.618513701847778,0.0031592291035816224,63.629301900104466,1.2407051910547833,0.1688422321274596,-929.157463245171,14.51499626488294
2025-01-01 10:28:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.24488154342276,51.666666666666686,46.10666666666668,0.0,51.81428751618805,0.0,0.0,0.0,42.24488154342276,51.82268703261509,51.826886790828624,51.81428751618805,12.43753247303448,15.513145316023259,0.0,4.188583373235122,0.0,9.236100170605994,-61.27085505381859,-915.1723439011863,-433.96758486487647,-0.0,-0.0,313.10095702288663,227.33388550644827,1.0,0.02127984170112691,0.0,0,0.3959844647571421,65.99961422222222,59.5957727881712,0.2953676080667777,7.618793373709664,0.003159661200576996,63.59949326875745,1.24070845865118,0.16885111100209305,-929.7370213102041,14.564677409017868
2025-01-01 10:29:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.23900836187488,51.666666666666686,46.10666666666668,0.0,51.80801046951299,0.0,0.0,0.0,42.23900836187488,51.81675831741391,51.821132241364374,51.80801046951299,12.43753247303448,15.512254287106694,0.0,4.1908805175262644,0.0,9.236100170605994,-61.866584754242524,-915.6795552683377,-433.9273120144289,-0.0,-0.0,313.10095702288663,224.70307056550516,1.0,0.02127908910709829,0.0,0,0.395970460163133,65.99961422222222,58.95977023729969,0.295424662080296,7.618509834288758,0.0031600930940089878,63.56967913678706,1.2407119653543721,0.16885964142250562,-930.2939132938111,14.614358025473386
2025-01-01 10:30:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.233199823324085,51.666666666666686,46.10666666666668,0.0,51.8017343736111,0.0,0.0,0.0,42.233199823324085,51.81083042646455,51.81537845289128,51.8017343736111,12.43753247303448,15.511308525823319,0.0,4.193087408017278,1.7,9.236100170605994,33.730073655922325,-440.00497510990397,-353.54659537380127,-0.0,-0.0,313.10095702288663,287.02163815147424,1.0,0.019594109324928156,0.0,0,0.36461563024755556,65.99961422222222,74.17571200683693,0.2954827401499663,7.618728303790489,0.0031605247837581223,63.45840122344085,1.2407157074810498,0.13959552210798257,-454.6689516303558,14.663976520451868
2025-01-01 10:31:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.22321410184422,51.666666666666686,46.10666666666668,0.0,51.795459218846105,0.0,0.0,0.0,42.22321410184422,51.80490335069491,51.80962541661932,51.795459218846105,12.43753247303448,15.513953854113385,0.0,4.229505576750731,1.7,9.236100170605994,31.456759024558522,-447.6629931695649,-353.6566014978168,-0.0,-0.0,313.10095702288663,283.73213500987475,1.0,0.019596452660428577,0.0,0,0.3646592360443896,65.99961422222222,72.01240349948864,0.29547268405683363,7.620379115856316,0.0031609557165401094,63.43263234147417,1.2407040151762065,0.13975901144336364,-461.8508709223841,14.187877752819272
2025-01-01 10:32:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.213391397796066,51.666666666666686,46.10666666666668,0.0,51.78918562605117,0.0,0.0,0.0,42.213391397796066,51.79897767633762,51.80387370148085,51.78918562605117,12.43753247303448,15.516460475817858,0.0,4.264310347629457,1.7,9.236100170605994,30.143057605072812,-455.46027304925695,-353.76085202126535,-0.0,-0.0,313.10095702288663,280.44646873814264,1.0,0.01959867298986792,0.0,0,0.3647005528914307,65.99961422222222,70.8029526034515,0.2954652366976712,7.621953553049345,0.003161386478390418,63.40680802003504,1.2406929193767242,0.13991507934548747,-468.7285571015701,13.268284052313184
2025-01-01 10:33:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.20370072772617,51.666666666666686,46.10666666666668,0.0,51.78291357096088,0.0,0.0,0.0,42.20370072772617,51.79305338051455,51.798123285291396,51.78291357096088,12.43753247303448,15.518854998121546,0.0,4.297581803983423,1.7,9.236100170605994,29.198989012196023,-462.54110291476906,-353.86045170256625,-0.0,-0.0,313.10095702288663,277.1652591767901,1.0,0.01960079390122259,0.0,0,0.3647400197239087,65.99961422222222,69.9584836918756,0.2954598934355284,7.6239985305231315,0.0031618170687223203,63.38094021788156,1.2406823056953324,0.14006410914222064,-475.31596570964183,12.774862794872785
2025-01-01 10:34:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.19413255244445,51.666666666666686,46.10666666666668,0.0,51.776643033915256,0.0,0.0,0.0,42.19413255244445,51.78713044469584,51.79237415008614,51.776643033915256,12.43753247303448,15.521145601357643,0.0,4.329446270541451,1.7,9.236100170605994,28.330393826861126,-469.3261177627582,-353.95573929431947,-0.0,-0.0,313.10095702288663,273.88912740608686,1.0,0.019602822656277077,0.0,0,0.36477777167223874,65.99961422222222,69.18517609829394,0.2954564989789317,7.625453877320686,0.003162247487070215,63.35503288015391,1.2406721389499757,0.14020668823651275,-481.63644005884305,12.310322296084923
2025-01-01 10:35:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.18468710990958,51.666666666666686,46.10666666666668,0.0,51.77037399667238,0.0,0.0,0.0,42.18468710990958,51.781208851690366,51.78662627919937,51.77037399667238,12.43753247303448,15.523332063766622,0.0,4.359986060753351,1.7,9.236100170605994,27.471479250316094,-475.8203387638942,-354.04670418496386,-0.0,-0.0,313.10095702288663,270.6186956717734,1.0,0.0196047590735079,0.0,0,0.3648138053585539,65.99961422222222,68.41722641239329,0.2954550573255276,7.6268517965335025,0.0031626777330076815,63.32908632873377,1.240662420072434,0.14034320405945896,-487.7048266814327,11.884487917538474
2025-01-01 10:36:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.17536551388639,51.666666666666686,46.10666666666668,0.0,51.764106440955224,0.0,0.0,0.0,42.17536551388639,51.775288584273625,51.78087965593283,51.764106440955224,12.43753247303448,15.525413410829483,0.0,4.389274831939008,1.7,9.236100170605994,26.610451440846532,-482.03155553909716,-354.1333045001171,-0.0,-0.0,313.10095702288663,267.3545872683408,1.0,0.01960660230412688,0.0,0,0.36484810498823783,65.99961422222222,67.64279891807698,0.29545558678103917,7.628724154639913,0.0031631078061103383,63.30310056599861,1.2406531532305627,0.14047400307755398,-493.5344258572179,11.502870318120783
2025-01-01 10:37:00,0.2559987269106535,0.14371847113005862,0.0,0.004266645448510892,0.0023953078521676435,0.0,0.03971464774152777,0.0,0.21628407916912573,0.0,0.0,0.0,0.14371847113005862,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.06451914088785368,0.04838935566589025,On,0,0,Off,0.001861984649122807,0.0,On,0.03785266309240496,0,On,0.024659450995714177,0,On,0.12710548728555787,0.09532911546416838,On,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1402.3452666666667,Off,0.0,0.0,42.166168047444444,51.666666666666686,46.10666666666668,0.0,51.75784034832144,0.0,0.0,0.0,42.166168047444444,51.76936962506478,51.77513426343646,51.75784034832144,12.43753247303448,15.527389381818493,0.0,4.4173794505448045,1.7,9.236100170605994,25.75099363919,-487.97959099054407,-354.21552811714486,-0.0,-0.0,313.10095702288663,264.0974264724646,1.0,0.01960835213090966,0.0,0,0.364880666519086,65.99961422222222,66.8655647334482,0.29545809216790636,7.630006046835215,0.0031635377059525526,63.27707590084903,1.2406443395253037,0.14059939945585004,-499.1373375573554,11.157746566811344
