Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:03:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,83.73502112643706,51.666666666666686,46.10666666666668,0.0,52.3872471400426,0.7764273097129565,2162.4750164359416,0.0,130.8359705100579,51.85055146628165,52.3872471400426,51.582203629401185,12.43753247303448,20.55877740643408,0.11433296198959297,0.6,-151.07577130611935,-1462.4396845235888,-0.0,-23.230764389157187,1339.9476003607047,0.0,3.0,0.055933350330113575,0.0,0.0008884978278186879,0.7934886499019191,197.99884266666666,-5.3529227540779445,0.21299386937541553,9.916805588314144,0.003138545053013463,4.395772190524252,1.2158581349803297
2025-01-01 19:04:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,83.26315683318971,51.666666666666686,46.10666666666668,0.0,52.34065502995747,0.7773338900597864,2162.4750164359416,0.0,130.09868255185893,51.621870714573475,52.34065502995747,51.26247855688149,12.43753247303448,20.51218793698262,0.06774349253813483,0.6,-142.96939334311105,-1456.8438991236492,-0.0,-22.23677194405013,1339.9476003607047,0.0,3.0,0.05584969964768752,0.0,0.0008524709029954325,0.7918174120580564,197.99884266666666,-3.8363226361163925,0.2136084516872686,9.895631214835069,0.0031385679121892916,4.716410787106395,1.216051013961892
2025-01-01 19:05:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,82.78782386073465,51.666666666666686,46.10666666666668,0.0,52.29405279526068,0.7782427876777785,2162.4750164359416,0.0,129.35597478239788,51.39326348257784,52.29405279526068,50.94286882623642,12.43753247303448,20.466961790934622,0.022517346490136703,0.6,-135.18018634770897,-1451.4199680874324,-0.0,-21.27374229986749,1339.9476003607047,0.0,3.0,0.05576843304000987,0.0,0.0008174086749846325,0.7901929381317856,197.99884266666666,-2.4340763211137997,0.2142071160471398,9.87516752047318,0.003138592434880284,5.0276776920317845,1.2162383056651918
2025-01-01 19:06:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,82.30922343907383,51.666666666666686,46.10666666666668,0.0,52.24744105418661,0.7791539992983242,2162.4750164359416,0.0,128.60816162355286,51.16473031073888,52.24744105418661,50.62337493901502,12.43753247303448,20.423024519139833,0.0,0.6,-127.68907155818988,-1446.1582658552552,-0.0,-20.33993010321675,1339.9476003607047,0.0,3.0,0.05568942207874275,0.0,0.0007832607117176593,0.7886127304271128,197.99884266666666,-1.138475960422845,0.21479068398359916,9.856061345795567,0.003138618571959078,5.330068271557178,1.216420313414838
2025-01-01 19:07:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,81.82754354691569,51.666666666666686,46.10666666666668,0.0,52.200820391429204,0.7800675222421993,2162.4750164359416,0.0,127.85553679205577,50.936271708147736,52.200820391429204,50.30399736650701,12.43753247303448,20.380306579339873,0.0,0.6,-120.47814419463225,-1441.0498235984824,-0.0,-19.433710085545382,1339.9476003607047,0.0,3.0,0.055612546636968546,0.0,0.0007499796958879116,0.7870744506693128,197.99884266666666,0.05778912869092068,0.21535992758678071,9.836903553569282,0.003138646276911186,5.624046324130785,1.2165973207068643
2025-01-01 19:08:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,81.34295990186016,51.666666666666686,46.10666666666668,0.0,52.154191360349245,0.7809833543831228,2162.475016435941,0.0,127.0983748466565,50.70788815460716,52.154191360349245,49.98473655173613,12.43753247303448,20.338742969262373,0.0,0.6,-113.5307856213858,-1436.0862779611095,-0.0,-18.553567600868885,1339.9476003607047,0.0,3.0,0.055537694283787784,0.0,0.000717521211019155,0.7855759085633416,197.99884266666666,1.1614595798878184,0.21591557276500753,9.818347253843395,0.0031386755056670244,5.910046347507472,1.2167695926755957
2025-01-01 19:09:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,80.85563688183029,51.666666666666686,46.10666666666668,0.0,52.1075544850167,0.78190149411403,2162.4750164359416,0.0,126.33693262785982,50.47958010254189,52.1075544850167,49.665592911304486,12.43753247303448,20.298272885155985,0.0,0.6,-106.83153768542365,-1431.259823685273,-0.0,-17.698089893462573,1339.9476003607047,0.0,3.0,0.05546475971856232,0.0,0.0006858435394985778,0.7841150510729601,197.99884266666666,2.1787755326068847,0.2164583023427619,9.799678733758537,0.003138706216446148,6.188475662031164,1.2169373774612255
2025-01-01 19:10:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,80.36572836707404,51.666666666666686,46.10666666666668,0.0,52.06091026209954,0.7828219403158876,2162.4750164359416,0.0,125.5714505735532,50.25134797876544,52.06091026209954,49.346566837098386,12.43753247303448,20.258839409743583,0.0,0.6,-100.36600932381361,-1426.5631704957116,-0.0,-16.8659581573139,1339.9476003607047,0.0,3.0,0.05539364425267795,0.0,0.0006549074765628168,0.7826899525862153,197.99884266666666,3.1155189685073665,0.2169887589264481,9.782233294055088,0.0031387383696128957,6.459716358227792,1.2171009074608738
2025-01-01 19:11:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,79.87337851199817,51.666666666666686,46.10666666666668,0.0,52.0142591626124,0.7837446923288278,2162.4750164359416,0.0,124.80215392499713,50.02319218611572,52.0142591626124,49.02765869786739,12.43753247303448,20.220389226253992,0.0,0.6,-94.12079426433797,-1421.9895037531842,-0.0,-16.05594029610461,1339.9476003607047,0.0,3.0,0.05532425533346606,0.0,0.0006246761584498715,0.7812988058674728,197.99884266666666,3.9770494242459407,0.21750754756349144,9.76462035016289,0.0031387719275424854,6.7241270884477276,1.2172604004763115
2025-01-01 19:12:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,79.37872245321603,51.666666666666686,46.10666666666668,0.0,51.9676016335366,0.7846697499254098,2162.4750164359416,0.0,124.02925383315005,49.79511310497041,51.9676016335366,48.70886884068732,12.43753247303448,20.182872356050694,0.0,0.6,-88.08339465006588,-1417.5324485016042,-0.0,-15.266884313409971,1339.9476003607047,0.0,3.0,0.05525650610638349,0.0,0.0005951149034938185,0.7799399137244449,197.99884266666666,4.768337804243281,0.2180152382113235,9.748173998633522,0.00313880685449672,6.982044716761334,1.2174160607680646
2025-01-01 19:13:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,78.8818869597715,51.666666666666686,46.10666666666668,0.0,51.92093809932233,0.7855971132858331,2162.4750164359416,0.0,123.25294837464298,49.56711109465196,51.92093809932233,48.39019759231678,12.43753247303448,20.14624191773713,0.0,0.6,-82.24215130404104,-1413.186036586952,-0.0,-14.497712272725835,1339.9476003607047,0.0,3.0,0.055190315012127684,0.0,0.0005661910651334808,0.7786116813294458,197.99884266666666,5.493997194932113,0.21851236803004526,9.731511731964101,0.003138843116508524,7.233785839186521,1.2175680800241708
2025-01-01 19:14:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,78.3829910305678,51.666666666666686,46.10666666666668,0.0,51.87426896328239,0.786526782974946,2162.4750164359416,0.0,122.47342348526217,49.33918649473132,51.87426896328239,48.07164526045579,12.43753247303448,20.110453905794685,0.0,0.6,-76.58617997251304,-1408.9446765558732,-0.0,-13.747414772636036,1339.9476003607047,0.0,3.0,0.055125605415620865,0.0,0.0005378738958677336,0.777312609138544,197.99884266666666,6.158310995291465,0.21899944351209352,9.715289997317717,0.0031388806812746137,7.479648185432592,1.2177166382512314
2025-01-01 19:15:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,78.02216930596988,51.666666666666686,46.10666666666668,0.0,51.82759460888659,0.39492612579619674,1084.5239444131623,0.0,121.90963954057793,49.111339626238596,51.82759460888659,47.753212134914605,12.43753247303448,20.075466987002695,0.0,0.6,-71.10531293712802,-1404.8031260725384,-0.0,-13.0150458882249,1339.9476003607047,0.0,3.0,0.05506230526409056,0.0,0.0005101344212744738,0.7760412863575676,197.99884266666666,6.7652586629307265,0.2194769424610301,9.699487100361843,0.0031389195180556596,7.719911912294617,1.2178619045946077
2025-01-01 19:16:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,77.79945133761561,51.666666666666686,46.10666666666668,0.0,51.79703775251223,0.39523272774199736,1084.5239444131623,0.0,121.56164271502439,48.991038393464265,51.79703775251223,47.588038713940286,12.43753247303448,20.041242313062718,0.0,0.6,-65.79004551377716,-1400.7564666195588,-0.0,-12.29971853497571,1339.9476003607047,0.0,3.0,0.05500034677173882,0.0,0.00048294532328736317,0.7747963849086851,197.99884266666666,7.318539280052612,0.21994531583088367,9.684756701840566,0.003138959597583351,7.954840797883446,1.2180040380939963
2025-01-01 19:17:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,77.57487535658234,51.666666666666686,46.10666666666668,0.0,51.766474266946624,0.3955398727913785,1084.5239444131623,0.0,121.21074274465991,48.87077186168605,51.766474266946624,47.42292065905577,12.43753247303448,20.007743348002247,0.0,0.6,-60.631486987726475,-1396.8000802726808,-0.0,-11.600600215909903,1339.9476003607047,0.0,3.0,0.054939666128727166,0.0,0.0004562808319931592,0.7735766538555308,197.99884266666666,7.821593140159585,0.2204049894363094,9.669057462805611,0.0031390008919738336,8.18468334503056,1.2181431883799685
2025-01-01 19:18:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,77.34853440413805,51.666666666666686,46.10666666666668,0.0,51.73590448165751,0.39584755904825086,1084.523944413162,0.0,120.8570850064657,48.75054032039515,51.73590448165751,47.257858239763976,12.43753247303448,19.97493570907011,0.0,0.6,-55.62131558113174,-1392.929628360317,-0.0,-10.91690911673596,1339.9476003607047,0.0,3.0,0.05488020323241569,0.0,0.0004301166252752741,0.7723809142486645,197.99884266666666,8.277621535216532,0.2208563655433301,9.654393490233769,0.0031390433746470246,8.40967380144853,1.2182794963165808
2025-01-01 19:19:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,77.12051609837712,51.666666666666686,46.10666666666668,0.0,51.705328710602856,0.39615578475729707,1084.5239444131623,0.0,120.50080640371425,48.630344044586295,51.705328710602856,47.092851711578014,12.43753247303448,19.942787019958548,0.0,0.6,-50.75173708965917,-1389.1410318378948,-0.0,-10.247910517341202,1339.9476003607047,0.0,3.0,0.05482190143898503,0.0,0.00040442973568631703,0.77120805435662,197.99884266666666,8.689604904872134,0.22129982434942716,9.64007373131049,0.0031390870202513605,8.630033103538022,1.2184130945946436
2025-01-01 19:20:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,76.89090300060329,51.666666666666686,46.10666666666668,0.0,51.6747472531342,0.3964645482959533,1084.5239444131623,0.0,120.14203593844263,48.51018329560269,51.6747472531342,46.92790131683694,12.43753247303448,19.911266775297058,0.0,0.6,-46.01544686028228,-1385.430453223894,-0.0,-9.592913491131059,1339.9476003607047,0.0,3.0,0.0547647073337414,0.0,0.0003791984639843857,0.7700570252509069,197.99884266666666,9.060319494037955,0.22173572536123734,9.62608216694051,0.0031391318045935666,8.845969750113948,1.2185441082798316
2025-01-01 19:21:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,76.65977295279866,51.666666666666686,46.10666666666668,0.0,51.64416039483906,0.3967738481669333,1084.5239444131623,0.0,119.78089523874792,48.390058321923945,51.64416039483906,46.76300728546639,12.43753247303448,19.880346215461767,0.0,0.6,-41.40559481458877,-1381.7942799594816,-0.0,-8.951267866544411,1339.9476003607047,0.0,3.0,0.05470857051855892,0.0,0.0003544022988152152,0.7689268367161505,197.99884266666666,9.392352650732512,0.22216440867741954,9.611734575823625,0.00313917770457307,9.057680611763782,1.2186726553194245
2025-01-01 19:22:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,76.42719939061993,51.666666666666686,46.10666666666668,0.0,51.61356840832706,0.39708368299124996,1084.523944413162,0.0,119.41749904784365,48.26996935990133,51.61356840832706,46.59816983568847,12.43753247303448,19.849998210832876,0.0,0.6,-36.9157532502727,-1378.2291090670794,-0.0,-8.3223614275929,1339.9476003607047,0.0,3.0,0.05465344341505269,0.0,0.00033002184206546754,0.7678165534590983,197.99884266666666,9.68811688369481,0.22258619618364822,9.59835587542041,0.0031392246981207135,9.265351681044802,1.2187988470111184
2025-01-01 19:23:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,76.19325163239206,51.666666666666686,46.10666666666668,0.0,51.58297155396395,0.39739405150169976,1084.5239444131623,0.0,119.05195567561259,48.14991663444436,51.58297155396395,46.43338917468457,12.43753247303448,19.820197154712353,0.0,0.6,-32.53988717904895,-1374.7317329952098,-0.0,-7.705617332518674,1339.9476003607047,0.0,3.0,0.05459928108220184,0.0,0.00030603873945167704,0.7667252915925273,197.99884266666666,9.949862787974709,0.22300139266617972,9.584595278696401,0.0031392727641414496,9.469158768270272,1.2189227884370397
2025-01-01 19:24:00,1.2083226850483528,0.225696424006209,0.0,0.020138711417472546,0.0037616070667701503,0.0,0.6178169404009097,0.540505744647443,0.0,0.05,0.0,0.0,0.0,0.21111309067287568,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.034803585526315794,0.0,On,0.5830133548745939,0,On,0.2590216237502754,0,On,0.2339132479187808,0.17543493593908555,On,Off,0.0,18.944444444444485,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,19.944444444444485,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,75.95799514681887,51.666666666666686,46.10666666666668,0.0,51.55237008055748,0.39770495253677346,1084.5239444131623,0.0,118.68436741690448,48.02990035966225,51.55237008055748,46.26866549921464,12.43753247303448,19.79091886418595,0.0,0.6,-28.27232698199964,-1371.2991265476917,-0.0,-7.100491731677479,1339.9476003607047,0.0,3.0,0.05454604104725496,0.0,0.0002824356159453183,0.7656522153721661,197.99884266666666,10.179690936664961,0.2234102868499947,9.571775523572112,0.003139321882460726,9.669268147220276,1.2190445788658146
