Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:37:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.193225452168804,51.666666666666686,46.10666666666668,0.0,51.05440713163974,0.0,0.0,0.0,39.193225452168804,50.621663902206215,51.05440713163974,50.40529228748946,12.43753247303448,16.94803656270142,0.0,0.0,-312.8224349995791,-891.2116423758387,-0.0,-0.0,542.8427040822977,0.0,1.0,0.04006588246596793,0.0,0,0.5594999813572901,65.99961422222222,35.54650329396188,0.27244107013412894,8.331479415701036,0.0032032905990811203,-38.84663528005318,1.2309434146213152
2025-01-01 20:38:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.19601520156308,51.666666666666686,46.10666666666668,0.0,51.04848508630991,0.0,0.0,0.0,39.19601520156308,50.61616346137097,51.04848508630991,50.4000026489015,12.43753247303448,16.940125892232935,0.0,0.0,-312.29233571216326,-890.5271056371535,-0.0,-0.0,542.8427040822977,0.0,1.0,0.04005380351805464,0.0,0,0.5593313048995072,65.99961422222222,35.39206584269241,0.27256091805820587,8.327434453472508,0.0032030910620000877,-38.793450728918955,1.230977130144099
2025-01-01 20:39:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.19876151063648,51.666666666666686,46.10666666666668,0.0,51.042562720540616,0.0,0.0,0.0,39.19876151063648,50.61066262901776,51.042562720540616,50.394712583256336,12.43753247303448,16.932252169101066,0.0,0.0,-311.76329583021806,-889.8459720874024,-0.0,-0.0,542.8427040822977,0.0,1.0,0.04004177904846114,0.0,0,0.5591633892041744,65.99961422222222,35.23997217488645,0.2726802105722403,8.323409483458734,0.003202891803561021,-38.74044172911255,1.2310106905070954
2025-01-01 20:40:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.20146465191078,51.666666666666686,46.10666666666668,0.0,51.036640040772575,0.0,0.0,0.0,39.20146465191078,50.60516141124308,51.036640040772575,50.38942209647834,12.43753247303448,16.924415165199115,0.0,0.0,-311.23612573980876,-889.1682191424053,-0.0,-0.0,542.8427040822977,0.0,1.0,0.04002980873476762,0.0,0,0.5589962297688605,65.99961422222222,35.08938932029872,0.27279895065609067,8.319976012681142,0.0032026928228219005,-38.687607287445275,1.2310440966536043
2025-01-01 20:41:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.204124954849085,51.666666666666686,46.10666666666668,0.0,51.03071705340593,0.0,0.0,0.0,39.204124954849085,50.59965981410518,51.03071705340593,50.3841311944548,12.43753247303448,16.91661460340805,0.0,0.0,-310.711247083488,-888.4938200175143,-0.0,-0.0,542.8427040822977,0.0,1.0,0.04001789217935673,0.0,0,0.5588298210410383,65.99961422222222,34.93986885172854,0.27291714215010787,8.315990420431596,0.0032024941188461427,-38.63494624106795,1.2310773497352592
2025-01-01 20:42:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.20674278815233,51.666666666666686,46.10666666666668,0.0,51.02479376479178,0.0,0.0,0.0,39.20674278815233,50.59415784361604,51.02479376479178,50.37883988302817,12.43753247303448,16.90885017287255,0.0,0.0,-310.1887127440106,-887.82274505377,-0.0,-0.0,542.8427040822977,0.0,1.0,0.040006028932698105,0.0,0,0.5586641567432414,65.99961422222222,34.79132822746163,0.2730347894925485,8.312024385507545,0.003202295690703502,-38.58245731094395,1.2311104510472455
2025-01-01 20:43:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.20931854396295,51.666666666666686,46.10666666666668,0.0,51.01887018122634,0.0,0.0,0.0,39.20931854396295,50.58865550573593,51.01887018122634,50.37354816799073,12.43753247303448,16.901121542520478,0.0,0.0,-309.6684891254221,-887.1549628898731,-0.0,-0.0,542.8427040822977,0.0,1.0,0.03999421851397132,0.0,0,0.5584992301610534,65.99961422222222,34.643769682153376,0.27315189748667834,8.30807773060701,0.003202097537470689,-38.53013914912542,1.2311434019709508
2025-01-01 20:44:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.211852631907426,51.666666666666686,46.10666666666668,0.0,51.01294630894747,0.0,0.0,0.0,39.211852631907426,50.583152806370066,51.01294630894747,50.368256055081375,12.43753247303448,16.893428366195597,0.0,0.0,-309.1505647515035,-886.4904409077058,-0.0,-0.0,542.8427040822977,0.0,1.0,0.03998246041888961,0.0,0,0.5583350342523622,65.99961422222222,34.49717207390449,0.2732684712125256,8.30415027024319,0.003201899658231734,-38.47799035673209,1.231176203952194
2025-01-01 20:45:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.21434547686859,51.666666666666686,46.10666666666668,0.0,51.007022154132066,0.0,0.0,0.0,39.21434547686859,50.577649751366195,51.007022154132066,50.36296354998327,12.43753247303448,16.885770284524916,0.0,0.0,-308.6349476012869,-885.8291453951045,-0.0,-0.0,542.8427040822977,0.0,1.0,0.03997075412253936,0.0,0,0.5581715616870121,65.99961422222222,34.351493711519794,0.27338451599504243,8.300241811752546,0.0032017020520782582,-38.42600949052614,1.2312088584933152
2025-01-01 20:46:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.21679751716295,51.666666666666686,46.10666666666668,0.0,51.0010977228938,0.0,0.0,0.0,39.21679751716295,50.572146346512426,51.0010977228938,50.35767065832174,12.43753247303448,16.878146926628954,0.0,0.0,-308.12164697343377,-885.1710416947733,-0.0,-0.0,542.8427040822977,0.0,1.0,0.03995909908198236,0.0,0,0.558008804883143,65.99961422222222,34.2066906390417,0.27350003737486756,8.296352156218052,0.0032015047181097062,-38.374195068930135,1.2312413671459246
2025-01-01 20:47:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.219209202043054,51.666666666666686,46.10666666666668,0.0,50.99517302128114,0.0,0.0,0.0,39.219209202043054,50.566642597535335,50.99517302128114,50.352377385662436,12.43753247303448,16.8705579120929,0.0,0.0,-307.6106664790296,-884.5160943754277,-0.0,-0.0,542.8427040822977,0.0,1.0,0.0399474947392595,0.0,0,0.5578467560491351,65.99961422222222,34.06272381410034,0.27361504107447965,8.292481099534015,0.00320130765543355,-38.32254557894596,1.2312737315025424
2025-01-01 20:48:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.22158098952027,51.666666666666686,46.10666666666668,0.0,50.98924805527569,0.0,0.0,0.0,39.22158098952027,50.56113851009848,50.98924805527569,50.34708373750988,12.43753247303448,16.863002852906448,0.0,0.0,-307.10200410561487,-883.8642673999293,-0.0,-0.0,542.8427040822977,0.0,1.0,0.03993594052434958,0.0,0,0.5576854072249282,65.99961422222222,33.91955921201658,0.273729532964771,8.288628433453875,0.003201110863165451,-38.27105948295468,1.2313059531883719
2025-01-01 20:49:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.22391334447478,51.666666666666686,46.10666666666668,0.0,50.98332283079091,0.0,0.0,0.0,39.22391334447478,50.55563408980112,50.98332283079091,50.34178971930623,12.43753247303448,16.855481355201242,0.0,0.0,-306.59565378408564,-883.2155242756618,-0.0,-0.0,542.8427040822977,0.0,1.0,0.03992443585782136,0.0,0,0.5575247503190549,65.99961422222222,33.77716640927823,0.27384351903505844,8.285363673481658,0.003200914340429392,-38.21973522480239,1.231338033853926
2025-01-01 20:50:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.22620673651214,51.666666666666686,46.10666666666668,0.0,50.97739735367111,0.0,0.0,0.0,39.22620673651214,50.55012934217728,50.97739735367111,50.336495336430374,12.43753247303448,16.847993020766438,0.0,0.0,-306.09160650024893,-882.5698281855116,-0.0,-0.0,542.8427040822977,0.0,1.0,0.039912980153148654,0.0,0,0.5573647771409712,65.99961422222222,33.63551760296484,0.2739570053668366,8.281546945660104,0.0032007180863577716,-38.16857123510425,1.2313699751685916
2025-01-01 20:51:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.22846163890011,51.666666666666686,46.10666666666668,0.0,50.971471629690704,0.0,0.0,0.0,39.22846163890011,50.54462427269509,50.971471629690704,50.331200594197284,12.43753247303448,16.84053744837399,0.0,0.0,-305.5898508167157,-881.9271421022167,-0.0,-0.0,542.8427040822977,0.0,1.0,0.03990157281873642,0.0,0,0.5572054794293483,65.99961422222222,33.494587203203416,0.27406999811079064,8.277747968636127,0.003200522100091472,-38.117565935878744,1.2314017788150105
2025-01-01 20:52:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.23067852691478,51.666666666666686,46.10666666666668,0.0,50.965545664553716,0.0,0.0,0.0,39.23067852691478,50.53911888675623,50.965545664553716,50.3259054978575,12.43753247303448,16.833114234946983,0.0,0.0,-305.09037311693254,-881.2874288889994,-0.0,-0.0,542.8427040822977,0.0,1.0,0.03989021325970862,0.0,0,0.5570468488770404,65.99961422222222,33.354351689769224,0.27418250346644435,8.273966525865427,0.0032003263807799036,-38.06671774462886,1.231433446484108
2025-01-01 20:53:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.23285787672667,51.666666666666686,46.10666666666668,0.0,50.95961946389346,0.0,0.0,0.0,39.23285787672667,50.53361318969572,50.95961946389346,50.320610052596855,12.43753247303448,16.825722976593873,0.0,0.0,-304.5931578120977,-880.6506513884673,-0.0,-0.0,542.8427040822977,0.0,1.0,0.03987890087949235,0.0,0,0.5568888771532055,65.99961422222222,33.214789494071866,0.2742945276641068,8.27020240032816,0.0032001309275810257,-38.01602507795042,1.2314649798707067
2025-01-01 20:54:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.23500016425316,51.666666666666686,46.10666666666668,0.0,50.95369303327241,0.0,0.0,0.0,39.23500016425316,50.52810718678172,50.95369303327241,50.31531426353638,12.43753247303448,16.81836326952294,0.0,0.0,-304.09818757963336,-880.0167725010565,-0.0,-0.0,542.8427040822977,0.0,1.0,0.03986763508122007,0.0,0,0.5567315559228877,65.99961422222222,33.075880839125404,0.2744060769488421,8.266455375023853,0.003199935739661349,-37.96548635471851,1.2314963806696346
2025-01-01 20:55:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.23710586419652,51.666666666666686,46.10666666666668,0.0,50.94776637818223,0.0,0.0,0.0,39.23710586419652,50.52260088321562,50.94776637818223,50.31001813573231,12.43753247303448,16.811034710848077,0.0,0.0,-303.6054436069233,-879.3857552539868,-0.0,-0.0,542.8427040822977,0.0,1.0,0.03985641526896676,0.0,0,0.5565748768642924,65.99961422222222,32.93760756476583,0.27451715756630823,8.262725233407346,0.003199740816195922,-37.91509999889098,1.2315276505723036
2025-01-01 20:56:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.239175449537626,51.666666666666686,46.10666666666668,0.0,50.94183950404397,0.0,0.0,0.0,39.239175449537626,50.517094284132156,50.94183950404397,50.30472167417626,12.43753247303448,16.80373689929638,0.0,0.0,-303.1149058109631,-878.7575628616537,-0.0,-0.0,542.8427040822977,0.0,1.0,0.039845240848837636,0.0,0,0.5564188316839763,65.99961422222222,32.799952968392915,0.2746277757502233,8.259011759771735,0.003199546156368299,-37.86486444196616,1.2315587912636958
2025-01-01 20:57:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.24120939042209,51.666666666666686,46.10666666666668,0.0,50.93591241620831,0.0,0.0,0.0,39.24120939042209,50.511587394599744,50.93591241620831,50.29942488379546,12.43753247303448,16.796469435827902,0.0,0.0,-302.62655302816535,-878.1321587783664,-0.0,-0.0,542.8427040822977,0.0,1.0,0.039834111229922434,0.0,0,0.5562634121301737,65.99961422222222,32.662901667903256,0.27473793771139515,8.255314739584051,0.0031993517593705005,-37.81477812513144,1.2315898044197269
2025-01-01 20:58:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.24320815368773,51.666666666666686,46.10666666666668,0.0,50.929985119955994,0.0,0.0,0.0,39.24320815368773,50.506080219620756,50.929985119955994,50.29412776945315,12.43753247303448,16.789231924176963,0.0,0.0,-302.14036318119275,-877.5095067442542,-0.0,-0.0,542.8427040822977,0.0,1.0,0.039823025825130136,0.0,0,0.5561086100044526,65.99961422222222,32.526439480763806,0.27484764962804975,8.25163395977838,0.003199157624402957,-37.76483950113557,1.2316206917049428
2025-01-01 20:59:00,0.4817211726493047,0.08162094353633315,0.0028210275337008125,0.008028686210821746,0.0013603490589388857,4.701712556168021e-05,0.3076651622869849,0.0,0.1740560103623198,0.0,0.0028210275337008125,0.0,0.0,0.08162094353633315,0.0,1,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.03582722039473684,0.0,On,0.271837941892248,0,On,0.06522808564720892,0,On,0.0696868969889877,0.05226517274174076,On,0.0028210275337008125,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,791.5850711111111,Off,0.0,0.0,39.245172202375166,51.666666666666686,46.10666666666668,0.0,50.92405762049831,0.0,0.0,0.0,39.245172202375166,50.5005727641321,50.92405762049831,50.288830335949,12.43753247303448,16.7820239713233,0.0,0.0,-301.6563134284099,-876.8895708250743,-0.0,-0.0,542.8427040822977,0.0,1.0,0.039811984051917076,0.0,0,0.5559544171718821,65.99961422222222,32.39055331436654,0.2749569176373599,8.247969209011238,0.0031989637506744466,-37.715047035914466,1.2316514547705086
