Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:47:00,0.6320429258200908,0.12340138033835746,0.3526125,0.01053404876366818,0.0020566896723059574,0.005876875,0.018967874542824156,0.15169380127726662,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10881804700502412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002487049981725146,0.0,On,0.008240412280549505,0,On,0.008240412280549505,0.0,On,0.006603071937234382,0,On,0.1111964823429316,0.08339736175719867,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,79.79291507393994,51.666666666666686,46.10666666666668,0.0,52.54577316629029,0.0,0.0,0.0,124.67642980303116,52.54746725574273,52.54831430046896,52.54577316629029,12.43753247303448,19.20587605523972,-0.34967950031587947,-1.1036425345378773,-1.1,9.236100170605994,4265.474592447136,1031.357747931611,-1704.5148720352088,-0.0,-0.0,360.8767647227522,0.0,3.0,0.06360560958181692,0.0,0,1.6462457765464884,197.99884266666666,-49.28879969172404,0.22599935265948068,9.227406046333243,0.0030558846538529063,99.12646773155348,1.2239243655604586,0,0,71.93746587193431
2025-01-01 04:48:00,0.6320429258200908,0.12340138033835746,0.3526125,0.01053404876366818,0.0020566896723059574,0.005876875,0.018967874542824156,0.15169380127726662,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10881804700502412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002487049981725146,0.0,On,0.008240412280549505,0,On,0.008240412280549505,0.0,On,0.006603071937234382,0,On,0.1111964823429316,0.08339736175719867,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,79.41796672718966,51.666666666666686,46.10666666666668,0.0,52.53248926852276,0.0,0.0,0.0,124.09057301123386,52.53503496904026,52.53630781929901,52.53248926852276,12.43753247303448,19.350087040711838,-0.20546851484376205,-0.9478152192331146,-1.1,9.236100170605994,4242.407314631393,-2068.576612286022,-1724.5347662543913,-0.0,-0.0,360.8767647227522,0.0,3.0,0.0638988656556566,0.0,0,1.6538358550974088,197.99884266666666,-52.33618328828498,0.22404750255341685,9.294628739305228,0.003056833765355823,98.66890967708123,1.2233202353485875,0,0,69.77323009509462
2025-01-01 04:49:00,0.6320429258200908,0.12340138033835746,0.3526125,0.01053404876366818,0.0020566896723059574,0.005876875,0.018967874542824156,0.15169380127726662,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10881804700502412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002487049981725146,0.0,On,0.008240412280549505,0,On,0.008240412280549505,0.0,On,0.006603071937234382,0,On,0.1111964823429316,0.08339736175719867,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,79.05449725166815,51.666666666666686,46.10666666666668,0.0,52.519268170580936,0.0,0.0,0.0,123.52265195573149,52.522661101877176,52.5243575675253,52.519268170580936,12.43753247303448,19.489560140364574,-0.06599541519102559,-0.9513309942921708,-1.1,9.236100170605994,4220.5118635031595,-1997.145669126557,-1743.984425652023,-0.0,-0.0,360.8767647227522,0.0,3.0,0.06418179938919157,0.0,0,1.6611587699619434,197.99884266666666,-54.78197501888711,0.2221798846669093,9.35915088665945,0.0030577789624032614,98.2196647603724,1.2227364994368042,0,0,69.6835715118975
2025-01-01 04:50:00,0.6320429258200908,0.12340138033835746,0.3526125,0.01053404876366818,0.0020566896723059574,0.005876875,0.018967874542824156,0.15169380127726662,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10881804700502412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002487049981725146,0.0,On,0.008240412280549505,0,On,0.008240412280549505,0.0,On,0.006603071937234382,0,On,0.1111964823429316,0.08339736175719867,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,78.70193808151093,51.666666666666686,46.10666666666668,0.0,52.50610795942979,0.0,0.0,0.0,122.97177825236082,52.510343865766146,52.512461818934334,52.50610795942979,12.43753247303448,19.624531137193717,0.0,-0.9513264765221006,-1.1,9.236100170605994,4199.2643648642,-1993.9770704106882,-1762.8879812278383,-0.0,-0.0,360.8767647227522,0.0,3.0,0.0644549622157313,0.0,0,1.6682287933837312,197.99884266666666,-57.12591808203131,0.22039123134795557,9.421776611733005,0.003058720305100815,97.77832714408956,1.2221721160301973,0,0,69.44180145681725
2025-01-01 04:51:00,0.6320429258200908,0.12340138033835746,0.3526125,0.01053404876366818,0.0020566896723059574,0.005876875,0.018967874542824156,0.15169380127726662,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10881804700502412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002487049981725146,0.0,On,0.008240412280549505,0,On,0.008240412280549505,0.0,On,0.006603071937234382,0,On,0.1111964823429316,0.08339736175719867,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,78.35981155792807,51.666666666666686,46.10666666666668,0.0,52.49300681674913,0.0,0.0,0.0,122.43720555926261,52.49808156080633,52.50061893283493,52.49300681674913,12.43753247303448,19.755197917317695,0.0,-0.951314294068622,-1.1,9.236100170605994,4178.677160338497,-1990.8055647053475,-1781.2651027967736,-0.0,-0.0,360.8767647227522,0.0,3.0,0.06471882132805298,0.0,0,1.675058017285817,197.99884266666666,-59.336001038799076,0.2186770059756744,9.48195696093033,0.0030596578507409667,97.34456031241778,1.2216262069803725,0,0,69.06490989884213
2025-01-01 04:52:00,0.6320429258200908,0.12340138033835746,0.3526125,0.01053404876366818,0.0020566896723059574,0.005876875,0.018967874542824156,0.15169380127726662,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10881804700502412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002487049981725146,0.0,On,0.008240412280549505,0,On,0.008240412280549505,0.0,On,0.006603071937234382,0,On,0.1111964823429316,0.08339736175719867,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,78.02766220125426,51.666666666666686,46.10666666666668,0.0,52.47996300379585,0.0,0.0,0.0,121.91822218945978,52.4858725615194,52.48882734038117,52.47996300379585,12.43753247303448,19.88174917391562,0.0,-0.9512953030324081,-1.1,9.236100170605994,4158.719723476597,-1988.050649848204,-1799.1349026275848,-0.0,-0.0,360.8767647227522,0.0,3.0,0.06497381883173678,0.0,0,1.6816578842822865,197.99884266666666,-61.423638069887915,0.21703297860686385,9.54047717431898,0.003060591654319196,96.91804451818865,1.2210979371697324,0,0,68.91342893621207
2025-01-01 04:53:00,0.6320429258200908,0.12340138033835746,0.3526125,0.01053404876366818,0.0020566896723059574,0.005876875,0.018967874542824156,0.15169380127726662,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10881804700502412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002487049981725146,0.0,On,0.008240412280549505,0,On,0.008240412280549505,0.0,On,0.006603071937234382,0,On,0.1111964823429316,0.08339736175719867,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,77.7050602652838,51.666666666666686,46.10666666666668,0.0,52.46697485770909,0.0,0.0,0.0,121.41415666450594,52.47371531339391,52.47708554123632,52.46697485770909,12.43753247303448,20.00436291855051,0.0,-0.9512876701194756,-1.1,9.236100170605994,4139.366576194148,-1985.0498090981978,-1816.5156571936404,-0.0,-0.0,360.8767647227522,0.0,3.0,0.06522036940282153,0.0,0,1.6880391270535122,197.99884266666666,-63.39603078628006,0.2154552275715118,9.597449641164548,0.0030615217686421124,96.4984793560287,1.2205865202917803,0,0,68.63929706501303
2025-01-01 04:54:00,0.6320429258200908,0.12340138033835746,0.3526125,0.01053404876366818,0.0020566896723059574,0.005876875,0.018967874542824156,0.15169380127726662,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10881804700502412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002487049981725146,0.0,On,0.008240412280549505,0,On,0.008240412280549505,0.0,On,0.006603071937234382,0,On,0.1111964823429316,0.08339736175719867,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,77.3915994815872,51.666666666666686,46.10666666666668,0.0,52.45404078722372,0.0,0.0,0.0,120.92437418998,52.46160832887585,52.465392099701916,52.45404078722372,12.43753247303448,20.12320741970336,0.0,-0.9512738569995391,-1.1,9.236100170605994,4120.59324823908,-1982.4321228643735,-1833.4248750295378,-0.0,-0.0,360.8767647227522,0.0,3.0,0.06545886279007278,0.0,0,1.6942118331100686,197.99884266666666,-65.26014090545145,0.21394010961264853,9.652295696804028,0.0030624482444575026,96.0855819294338,1.2200912145320384,0,0,68.51185143732928
2025-01-01 04:55:00,0.6320429258200908,0.12340138033835746,0.3526125,0.01053404876366818,0.0020566896723059574,0.005876875,0.018967874542824156,0.15169380127726662,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10881804700502412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002487049981725146,0.0,On,0.008240412280549505,0,On,0.008240412280549505,0.0,On,0.006603071937234382,0,On,0.1111964823429316,0.08339736175719867,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,77.08689545532773,51.666666666666686,46.10666666666668,0.0,52.44115926875952,0.0,0.0,0.0,120.44827414894958,52.44955018371061,52.453745641186174,52.44115926875952,12.43753247303448,20.238441869422505,0.0,-0.9512674351933739,-1.1,9.236100170605994,4102.376559880135,-1979.6924173497023,-1849.8793333161727,-0.0,-0.0,360.8767647227522,0.0,3.0,0.06568966569734896,0.0,0,1.7001854935122904,197.99884266666666,-67.02237097776191,0.21248423573366287,9.705105426441317,0.0030633711305716833,95.67908553766704,1.2196113194266092,0,0,68.28240432745137
2025-01-01 04:56:00,0.22066167582009077,0.12340138033835746,0.0,0.003677694597001513,0.0020566896723059574,0.0,0.018967874542824156,0.15169380127726662,0.0,0.05,0.0,0.0,0.0,0.10881804700502412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002487049981725146,0.0,On,0.008240412280549505,0,On,0.008240412280549505,0.0,On,0.006603071937234382,0,On,0.1111964823429316,0.08339736175719867,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,76.79058415781897,51.666666666666686,46.10666666666668,0.0,52.42832884277754,0.0,0.0,0.0,119.98528774659214,52.437539513535,52.442144848913735,52.42832884277754,12.43753247303448,20.35021700973066,0.0,-0.951255873675795,-1.1,9.236100170605994,-1573.7070064661877,-4997.525848155596,-1865.8951148319895,-0.0,-0.0,360.8767647227522,0.0,3.0,0.06591312352379239,0.0,0,1.7059690479100444,197.99884266666666,-68.68865635695043,0.21108444931567866,9.756655629749048,0.0030642904739580814,95.27873845521651,1.2191461729260502,0,0,68.17666856590294
2025-01-01 04:57:00,0.22066167582009077,0.12340138033835746,0.0,0.003677694597001513,0.0020566896723059574,0.0,0.018967874542824156,0.15169380127726662,0.0,0.05,0.0,0.0,0.0,0.10881804700502412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002487049981725146,0.0,On,0.008240412280549505,0,On,0.008240412280549505,0.0,On,0.006603071937234382,0,On,0.1111964823429316,0.08339736175719867,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,77.18307119414685,51.666666666666686,46.10666666666668,0.0,52.4155481103875,0.0,0.0,0.0,120.59854874085445,52.42557501070394,52.43058846086217,52.4155481103875,12.43753247303448,20.174223505792757,0.0,-1.1034353265661756,-1.1,9.236100170605994,-1544.9056585932294,-1962.5854190069363,-1840.7023754419388,-0.0,-0.0,360.8767647227522,0.0,3.0,0.06556109680070066,0.0,0,1.6968578624355022,197.99884266666666,-65.08004787404278,0.21345699487103512,9.678321739693896,0.00306520631985763,95.40985343886518,1.2198769826320246,0,0,69.74892901203582
2025-01-01 04:58:00,0.22066167582009077,0.12340138033835746,0.0,0.003677694597001513,0.0020566896723059574,0.0,0.018967874542824156,0.15169380127726662,0.0,0.05,0.0,0.0,0.0,0.10881804700502412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002487049981725146,0.0,On,0.008240412280549505,0,On,0.008240412280549505,0.0,On,0.006603071937234382,0,On,0.1111964823429316,0.08339736175719867,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,77.56161443325054,51.666666666666686,46.10666666666668,0.0,52.40270239268033,0.0,0.0,0.0,121.19002255195397,52.413549355684644,52.41897283718681,52.40270239268033,12.43753247303448,20.00399514502441,0.0,-1.1,-1.1,9.236100170605994,-1517.6935688697372,-2094.711356048121,-1816.4634261327374,-0.0,-0.0,360.8767647227522,0.0,3.0,0.06521963063809282,0.0,0,1.6880200062822077,197.99884266666666,-62.106907459751994,0.21578235863016476,9.602165681278091,0.0030661228766467427,95.53310051667076,1.2205846649166439,0,0,69.43333443943688
2025-01-01 04:59:00,0.22066167582009077,0.12340138033835746,0.0,0.003677694597001513,0.0020566896723059574,0.0,0.018967874542824156,0.15169380127726662,0.0,0.05,0.0,0.0,0.0,0.10881804700502412,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002487049981725146,0.0,On,0.008240412280549505,0,On,0.008240412280549505,0.0,On,0.006603071937234382,0,On,0.1111964823429316,0.08339736175719867,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,77.92692311441266,51.666666666666686,46.10666666666668,0.0,52.3897940128332,0.0,0.0,0.0,121.76081736626978,52.40146472101692,52.40730007510879,52.3897940128332,12.43753247303448,19.83923774896564,0.0,-1.1034986481943947,-1.1,9.236100170605994,-1491.5145212956763,-1953.5236537239828,-1793.1241963606178,-0.0,-0.0,360.8767647227522,0.0,3.0,0.06488821960878374,0.0,0,1.679442397940931,197.99884266666666,-59.267089657810544,0.21806209980042252,9.528731714325826,0.0030670400853149904,95.64887113335656,1.2212703639630076,0,0,69.32729126099642
2025-01-01 05:00:00,0.22393626597289545,0.11902559283875136,0.0,0.0037322710995482573,0.001983759880645856,0.0,0.027461307424118522,0.14647495854877693,0.0,0.05,0.0,0.0,0.0,0.10444225950541802,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002771284265350877,0.0,On,0.012345011579383823,0,On,0.012345011579383823,0.0,On,0.007218612541552842,0,On,0.10536209901012346,0.07902157425759257,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,78.24746445601814,51.666666666666686,46.10666666666668,0.0,52.376825175876355,0.09963947444399356,277.4395758821895,0.0,122.26166321252833,52.389323168736226,52.39557216516616,52.376825175876355,12.43753247303448,19.679698990527832,0.0,-1.1,-1.1,9.236100170605994,-1519.890165177566,-2087.6608793586747,-1770.63769169702,-0.0,-0.0,307.3380961781868,0.0,2.133,0.06456643503060995,0.0,0,1.6711139422235937,140.777177136,-56.59056965873263,0.2202974129716042,9.4572236857117,0.003067957889887822,51.21957220379704,1.2219350571963559,0,0,69.20949478815183
2025-01-01 05:01:00,0.22393626597289545,0.11902559283875136,0.0,0.0037322710995482573,0.001983759880645856,0.0,0.027461307424118522,0.14647495854877693,0.0,0.05,0.0,0.0,0.0,0.10444225950541802,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002771284265350877,0.0,On,0.012345011579383823,0,On,0.012345011579383823,0.0,On,0.007218612541552842,0,On,0.10536209901012346,0.07902157425759257,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,78.53027295386637,51.666666666666686,46.10666666666668,0.0,52.359648366226786,0.09968234512476326,277.43957588218956,0.0,122.7035514904162,52.34946639382206,52.359648366226786,52.34437540761971,12.43753247303448,19.52244792830008,-0.03310762725552152,-1.1034873692287779,-1.1,9.236100170605994,-1495.2602521937451,-1947.6739827126885,-1748.583172394369,-0.0,-0.0,307.3380961781868,0.0,2.133,0.0642484173772979,0.0,0,1.6628829823747027,140.777177136,-54.015175977563004,0.22249590613663014,9.38599337112236,0.0030684491030652313,51.41479936954126,1.2225912330557605,0,0,69.05132827220008
2025-01-01 05:02:00,0.22393626597289545,0.11902559283875136,0.0,0.0037322710995482573,0.001983759880645856,0.0,0.027461307424118522,0.14647495854877693,0.0,0.05,0.0,0.0,0.0,0.10444225950541802,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002771284265350877,0.0,On,0.012345011579383823,0,On,0.012345011579383823,0.0,On,0.007218612541552842,0,On,0.10536209901012346,0.07902157425759257,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,78.80139711079599,51.666666666666686,46.10666666666668,0.0,52.34241448393858,0.09972539534106568,277.43957588218956,0.0,123.12718298561873,52.309565555392695,52.34241448393858,52.29314109111976,12.43753247303448,19.370034667767243,-0.18552088778835696,-1.1,-1.1,9.236100170605994,-1471.5609489754625,-2081.910936214728,-1727.3112147256847,-0.0,-0.0,307.3380961781868,0.0,2.133,0.06393937250608847,0.0,0,1.6548842568324618,140.777177136,-51.587830427964334,0.22465146134786726,9.317183561527841,0.003068941923894318,51.6022981470493,1.2232278827093328,0,0,68.94186329752026
2025-01-01 05:03:00,0.6353175159728955,0.11902559283875136,0.3526125,0.010588625266214926,0.001983759880645856,0.005876875,0.027461307424118522,0.14647495854877693,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10444225950541802,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002771284265350877,0.0,On,0.012345011579383823,0,On,0.012345011579383823,0.0,On,0.007218612541552842,0,On,0.10536209901012346,0.07902157425759257,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,79.06136011530813,51.666666666666686,46.10666666666668,0.0,52.325125480055306,0.09976862063036829,277.43957588218956,0.0,123.53337518016895,52.26962247394905,52.325125480055306,52.241870970895924,12.43753247303448,19.22224241917242,-0.33331313638317894,-1.1034738836538878,-1.1,9.236100170605994,4209.662099596406,1077.2991712542419,-1706.782276246498,-0.0,-0.0,307.3380961781868,0.0,2.133,0.0636389275117323,0.0,0,1.6471081140316106,140.777177136,-49.29521978660007,0.2267652331274606,9.25002932205561,0.0030694362845032418,51.782394364926205,1.2238458515300572,0,0,68.83749463734394
2025-01-01 05:04:00,0.6353175159728955,0.11902559283875136,0.3526125,0.010588625266214926,0.001983759880645856,0.005876875,0.027461307424118522,0.14647495854877693,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10444225950541802,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002771284265350877,0.0,On,0.012345011579383823,0,On,0.012345011579383823,0.0,On,0.007218612541552842,0,On,0.10536209901012346,0.07902157425759257,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,78.62990467321448,51.666666666666686,46.10666666666668,0.0,52.307783218457885,0.09981201673362415,277.4395758821895,0.0,122.85922605189762,52.22963888847568,52.307783218457885,52.19056672348457,12.43753247303448,19.36331897806012,-0.1922365774954784,-0.9478152192331146,-1.1,9.236100170605994,4187.060780081323,-2019.5001476896718,-1726.3762821976068,-0.0,-0.0,307.3380961781868,0.0,2.133,0.06392573676623248,0.0,0,1.6545313354581428,140.777177136,-52.302533350574336,0.22481755244774057,9.315363313568493,0.003069932119977214,51.411290541598504,1.2232552358634559,0,0,66.90341610056825
2025-01-01 05:05:00,0.6353175159728955,0.11902559283875136,0.3526125,0.010588625266214926,0.001983759880645856,0.005876875,0.027461307424118522,0.14647495854877693,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10444225950541802,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.002771284265350877,0.0,On,0.012345011579383823,0,On,0.012345011579383823,0.0,On,0.007218612541552842,0,On,0.10536209901012346,0.07902157425759257,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,78.20974580757935,51.666666666666686,46.10666666666668,0.0,52.2905028183391,0.09985529560520826,277.4395758821895,0.0,122.20272782434273,52.189722526737015,52.2905028183391,52.13933238093598,12.43753247303448,19.49974229339381,-0.0558132621617915,-0.9511863883960079,-1.1,9.236100170605994,4165.620834107258,-1953.799372391611,-1745.407700873689,-0.0,-0.0,307.3380961781868,0.0,2.133,0.06420242848619948,0.0,0,1.6616926939986207,140.777177136,-54.71106064855659,0.22295299526767573,9.378055545083571,0.0030704246396806114,51.049480228338794,1.2226846329120136,0,0,66.96675103064193
