Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.12816949250899973,0.07575370221557408,0.0,0.0021361582084833287,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,0.0,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,37.247381629545536,51.666666666666686,46.10666666666668,0.0,50.61155714035451,0.0,0.0,0.0,37.247381629545536,48.20827533516598,50.61155714035451,47.00663443257172,12.43753247303448,16.283949964506824,0.0,6.660034393980809,2.8,9.236100170605994,-1166.7373148703225,-1721.0434025445093,-1323.2987299044128,-0.0,-0.0,170.5655733520013,0.0,1.0,0.07530487837810677,0.0,0,1.0515949095705477,65.99961422222222,-14.004158317910935,0.2422135394870842,7.465998922212485,0.0027200606407762405,-34.96216483257715,1.237732447720143,0.35327043801668223,-1777.1174162488062,56.074013704296824
2025-01-01 00:11:00,0.12816949250899973,0.07575370221557408,0.0,0.0021361582084833287,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,0.0,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,37.33128814750848,51.666666666666686,46.10666666666668,0.0,50.60781230314954,0.0,0.0,0.0,37.33128814750848,48.20513892039189,50.60781230314954,47.00380222901306,12.43753247303448,16.20867618659024,0.0,6.67447578972836,2.8,9.236100170605994,-1153.5976632777886,-1728.2012281897696,-1312.108132074952,-0.0,-0.0,170.5655733520013,0.0,1.0,0.07508722809972561,0.0,0,1.0485555324446325,65.99961422222222,-12.055104554837868,0.24336323437329957,7.429058931281972,0.0027198820414420333,-34.6672939306733,1.2380545649486692,0.3533159514641483,-1783.9958868993817,55.79465870961204
2025-01-01 00:12:00,0.12816949250899973,0.07575370221557408,0.0,0.0021361582084833287,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,0.0,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,37.41305744694882,51.666666666666686,46.10666666666668,0.0,50.60405997518449,0.0,0.0,0.0,37.41305744694882,48.20199544027168,50.60405997518449,47.00096317281528,12.43753247303448,16.135232197681912,-0.031434468984773645,6.687971126276244,2.8,9.236100170605994,-1140.94363611099,-1734.8942215185891,-1301.2262815213962,-0.0,-0.0,170.5655733520013,0.0,1.0,0.07487461327112375,0.0,0,1.0455864728528448,65.99961422222222,-10.28292794159502,0.24449065656588193,7.393104597120116,0.002719704994490721,-34.37886963866681,1.2383690156616838,0.3533584780162997,-1790.4252689739324,55.531047455343206
2025-01-01 00:13:00,0.12816949250899973,0.07575370221557408,0.0,0.0021361582084833287,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,0.0,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,37.49279675978745,51.666666666666686,46.10666666666668,0.0,50.60030034975871,0.0,0.0,0.0,37.49279675978745,48.19884507476981,50.60030034975871,46.99811743727536,12.43753247303448,16.06352601604723,-0.10314065061945499,6.7005817862452455,2.8,9.236100170605994,-1128.7465353086313,-1741.1525882960816,-1290.6369624326758,-0.0,-0.0,170.5655733520013,0.0,1.0,0.07466678521872078,0.0,0,1.0426842581931837,65.99961422222222,-8.675146227956802,0.24559683743180982,7.3580858732953835,0.002719529465113578,-34.0965842718797,1.2386761820258239,0.35339821214722866,-1796.4345062444045,55.281917948322615
2025-01-01 00:14:00,0.12816949250899973,0.07575370221557408,0.0,0.0021361582084833287,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,0.0,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,37.570605232469,51.666666666666686,46.10666666666668,0.0,50.596533610474296,0.0,0.0,0.0,37.570605232469,48.19568799482123,50.596533610474296,46.9952651869947,12.43753247303448,15.993472599753794,-0.17319406691289174,6.712364558609405,2.8,9.236100170605994,-1116.9794438096685,-1747.004300402442,-1280.32521195369,-0.0,-0.0,170.5655733520013,0.0,1.0,0.07446351385208629,0.0,0,1.0398456753680314,65.99961422222222,-7.219805207979647,0.24668273404582697,7.32395650182771,0.002719355420180831,-33.82015282685007,1.238976417511615,0.35343533370270996,-1802.0503977875558,55.04609738511391
2025-01-01 00:15:00,0.12816949250899973,0.07575370221557408,0.0,0.0021361582084833287,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,0.0,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,37.646574867811324,51.666666666666686,46.10666666666668,0.0,50.592759931967194,0.0,0.0,0.0,37.646574867811324,48.19252436301229,50.592759931967194,46.99240657853484,12.43753247303448,15.924993038508944,-0.2416736281577414,6.723372049348204,2.8,9.236100170605994,-1105.6170450688119,-1752.4752878193099,-1270.277176327081,-0.0,-0.0,170.5655733520013,0.0,1.0,0.07426458548448321,0.0,0,1.037067740349131,65.99961422222222,-5.905442093732219,0.2477492382230577,7.2906735696951674,0.0027191828281172077,-33.54931035891436,1.2392700502439866,0.3534700092157736,-1807.2977874688531,54.8224996495433
2025-01-01 00:16:00,8.866377741397887,0.07575370221557408,0.0,0.14777296235663145,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,8.738208248888888,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,16.666666666666686,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,37.720791263661916,51.666666666666686,46.10666666666668,0.0,50.58897948055321,0.0,0.0,0.0,37.720791263661916,48.189354334182234,50.58897948055321,46.98954176099675,12.43753247303448,15.858013918906815,-0.3086527477598704,6.733653042186356,2.8,9.236100170605994,7643.572581070159,-1757.5896096967117,-1260.479996010441,-0.0,-0.0,170.5655733520013,0.0,1.0,0.0740698011337138,0.0,0,1.0343476744497526,65.99961422222222,-4.721245160289087,0.24879718333211015,7.257599972476363,0.0027190116587918374,-33.283809927910845,1.2395573856253856,0.3535023930618741,-1812.1997305372927,54.61012084058095
2025-01-01 00:17:00,8.866377741397887,0.07575370221557408,0.0,0.14777296235663145,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,8.738208248888888,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,16.666666666666686,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,37.5180211508026,51.666666666666686,46.10666666666668,0.0,50.58519241480718,0.0,0.0,0.0,37.5180211508026,48.18617805596256,50.58519241480718,46.986670876540245,12.43753247303448,16.02908946993591,-0.13757719673077418,6.743252821157665,2.8,9.236100170605994,7610.266530713777,-1762.3695946056155,-1285.5638181026482,-0.0,-0.0,170.5655733520013,0.0,1.0,0.07456689087797093,0.0,0,1.0412892837573973,65.99961422222222,-12.943473424464614,0.24607571308058393,7.340514157823965,0.002718841883419428,-33.81799241537248,1.2388242024150737,0.35353262849112627,-1816.777642785,54.408048179384664
2025-01-01 00:18:00,8.866377741397887,0.07575370221557408,0.0,0.14777296235663145,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,8.738208248888888,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,16.666666666666686,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,37.32221112413324,51.666666666666686,46.10666666666668,0.0,50.58142377799905,0.0,0.0,0.0,37.32221112413324,48.1830188519948,50.58142377799905,46.983816388992686,12.43753247303448,16.19420017649674,0.0,6.752213518063979,2.8,9.236100170605994,7578.728243054478,-1766.8358819046591,-1309.960417961457,-0.0,-0.0,170.5655733520013,0.0,1.0,0.07504534111603536,0.0,0,1.0479706016967896,65.99961422222222,-20.085161224953723,0.2434799600369492,7.421082049233728,0.0027186692811757454,-34.32944456342154,1.2381174116158258,0.3535608487366389,-1821.051462239091,54.21558033443176
2025-01-01 00:19:00,8.866377741397887,0.07575370221557408,0.0,0.14777296235663145,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,8.738208248888888,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,16.666666666666686,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,37.132864286698855,51.666666666666686,46.10666666666668,0.0,50.57767294063314,0.0,0.0,0.0,37.132864286698855,48.17987613620512,50.57767294063314,46.980977733991104,12.43753247303448,16.353772517846135,0.0,6.760574535578686,2.8,9.236100170605994,7548.167161436309,-1771.007589411796,-1333.7129260090526,-0.0,-0.0,170.5655733520013,0.0,1.0,0.07550653067351641,0.0,0,1.054410882876968,65.99961422222222,-26.893734795527976,0.24099966145831705,7.497745732864519,0.0027184939685309857,-34.819803188882695,1.2374351013800127,0.3535871783590031,-1825.0398475256868,54.03225811389085
2025-01-01 00:20:00,8.866377741397887,0.07575370221557408,0.0,0.14777296235663145,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,8.738208248888888,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,16.666666666666686,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,36.94958442358212,51.666666666666686,46.10666666666668,0.0,50.57393931814661,0.0,0.0,0.0,36.94958442358212,48.1767493643608,50.57393931814661,46.97815438746791,12.43753247303448,16.508146481921553,0.0,6.768372899856057,2.8,9.236100170605994,7518.645561603555,-1774.9025785122067,-1356.8540831699452,-0.0,-0.0,170.5655733520013,0.0,1.0,0.07595157031718465,0.0,0,1.0606256385995492,65.99961422222222,-33.274177467389165,0.23862636215080546,7.572541941888455,0.0027183160536900183,-35.29039248095251,1.2367757403553599,0.3536117343669288,-1828.7603431388395,53.85776462663304
2025-01-01 00:21:00,8.866377741397887,0.07575370221557408,0.0,0.14777296235663145,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,8.738208248888888,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,16.666666666666686,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,36.77202534899265,51.666666666666686,46.10666666666668,0.0,50.570222361805925,0.0,0.0,0.0,36.77202534899265,48.173638025592474,50.570222361805925,46.97534585748575,12.43753247303448,16.657619092184525,0.0,6.775643511972671,2.8,9.236100170605994,7490.131642009323,-1778.4898669098416,-1379.4122190343926,-0.0,-0.0,170.5655733520013,0.0,1.0,0.07638143216171824,0.0,0,1.0666284439591227,65.99961422222222,-39.229961197173864,0.23635264811969184,7.644430042524745,0.002718135638198273,-35.74237410532859,1.2361379893933535,0.3536346270178073,-1832.2294968755002,53.73962996565866
2025-01-01 00:22:00,8.866377741397887,0.07575370221557408,0.0,0.14777296235663145,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,8.738208248888888,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,On,8738.208248888888,16.666666666666686,1.0,0.0,8.738208248888888,0.0,1,8738.208248888888,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,36.59987939398876,51.666666666666686,46.10666666666668,0.0,50.56652155418328,0.0,0.0,0.0,36.59987939398876,48.17054163818126,50.56652155418328,46.97255168018026,12.43753247303448,16.802454296878118,0.0,6.78242214231896,2.8,9.236100170605994,7462.588814050889,-1781.9397572016417,-1401.4124149824486,-0.0,-0.0,170.5655733520013,0.0,1.0,0.07679698049943529,0.0,0,1.072431368365024,65.99961422222222,-44.7725932075527,0.23417193404208386,7.7141914522310575,0.0027179528177630383,-36.17678314247372,1.235520657945764,0.35365596925285575,-1835.4642866418487,53.524529440206784
2025-01-01 00:23:00,0.12816949250899973,0.07575370221557408,0.0,0.0021361582084833287,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,0.0,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,36.43286829769441,51.666666666666686,46.10666666666668,0.0,50.56283640567376,0.0,0.0,0.0,36.43286829769441,48.1674597463156,50.56283640567376,46.96977141663652,12.43753247303448,16.942890795270806,0.0,6.7887339647412315,2.8,9.236100170605994,-1302.2329554326445,-1785.0534018404678,-1422.8774372497264,-0.0,-0.0,170.5655733520013,0.0,1.0,0.0771989961157243,0.0,0,1.0780453150941418,65.99961422222222,-49.9210915349194,0.23207829705125357,7.781349268357532,0.002717767682890582,-36.59455640309461,1.234922669613217,0.35367584060471935,-1838.4766467831728,53.42324494270494
2025-01-01 00:24:00,0.12816949250899973,0.07575370221557408,0.0,0.0021361582084833287,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,0.0,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,36.5460504118295,51.666666666666686,46.10666666666668,0.0,50.55916645183616,0.0,0.0,0.0,36.5460504118295,48.16439191761482,50.55916645183616,46.96700465050416,12.43753247303448,16.84252440881943,0.0,6.794614309894855,2.8,9.236100170605994,-1282.3450917636512,-1788.0477466222749,-1407.523600933257,-0.0,-0.0,170.5655733520013,0.0,1.0,0.07691177713428857,0.0,0,1.0740344458740456,65.99961422222222,-45.387064182395434,0.23354506250706675,7.732661468993703,0.002717580319377947,-36.21797603022139,1.2353502159401595,0.3536943525429962,-1841.2833703900176,53.2356237677427
2025-01-01 00:25:00,0.12816949250899973,0.07575370221557408,0.0,0.0021361582084833287,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,0.0,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,36.65526533524533,51.666666666666686,46.10666666666668,0.0,50.55548635935236,0.0,0.0,0.0,36.65526533524533,48.16131455841716,50.55548635935236,46.96422865794956,12.43753247303448,16.745558141404207,0.0,6.80008572980018,2.8,9.236100170605994,-1263.8869751746615,-1790.7503847347666,-1392.753364440755,-0.0,-0.0,170.5655733520013,0.0,1.0,0.0766338533668288,0.0,0,1.0701533796615499,65.99961422222222,-41.69918408590786,0.23497167909222255,7.685799319375654,0.002717394948128424,-35.85291671537188,1.2357635626715144,0.3537115762719244,-1843.895161833377,53.14477709861025
2025-01-01 00:26:00,0.12816949250899973,0.07575370221557408,0.0,0.0021361582084833287,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,0.0,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,36.76086784505359,51.666666666666686,46.10666666666668,0.0,50.551796487003855,0.0,0.0,0.0,36.76086784505359,48.158228002779786,50.551796487003855,46.961443760667755,12.43753247303448,16.651687408457487,0.0,6.805179306324446,2.8,9.236100170605994,-1246.0725012626197,-1793.3502225091543,-1378.514182037679,-0.0,-0.0,170.5655733520013,0.0,1.0,0.07636439304630717,0.0,0,1.0663905012465682,65.99961422222222,-38.12389257694207,0.23636175664406617,7.640596580501722,0.002717211506708848,-35.498385173441555,1.2361639802714297,0.3537276098168859,-1846.3268059407606,52.97658343160609
2025-01-01 00:27:00,0.12816949250899973,0.07575370221557408,0.0,0.0021361582084833287,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,0.0,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,36.863121481347534,51.666666666666686,46.10666666666668,0.0,50.548097161491775,0.0,0.0,0.0,36.863121481347534,48.155132554885896,50.548097161491775,46.95865025158297,12.43753247303448,16.560686010972933,0.0,6.809914657755303,2.8,9.236100170605994,-1228.9712484820056,-1795.6923581162393,-1364.7662673507612,-0.0,-0.0,170.5655733520013,0.0,1.0,0.07610278363086885,0.0,0,1.0627372567888937,65.99961422222222,-34.77055448324579,0.23771785957284405,7.596311422613612,0.0027170299380822943,-35.153643855924805,1.2365524088485662,0.35374251509010846,-1848.5876229782366,52.895264861997354
2025-01-01 00:28:00,0.12816949250899973,0.07575370221557408,0.0,0.0021361582084833287,0.0012625617035929013,0.0,0.012757146669279348,0.0,0.09541234583972037,0.0,0.020000000000000004,0.0,0.0,0.06992036888224074,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0,0,Off,0.003412116228070175,0.0,On,0.009345030441209172,0,On,0.002185187330066034,0,On,0.051479048274580434,0.03860928620593532,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8738.208248888888,Off,0.0,24.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2623.865657777778,Off,0.0,0.0,36.96224811222516,51.666666666666686,46.10666666666668,0.0,50.54438868568624,0.0,0.0,0.0,36.96224811222516,48.152028496727304,50.54438868568624,46.95584840224784,12.43753247303448,16.47236354310803,0.0,6.814318877789411,2.8,9.236100170605994,-1212.559702295801,-1797.9462629358966,-1351.475910992543,-0.0,-0.0,170.5655733520013,0.0,1.0,0.07584851102715064,0.0,0,1.059186467232197,65.99961422222222,-31.649364655259035,0.23904211129876232,7.55346481016608,0.0027168501892339113,-34.81807116774507,1.236929638788341,0.3537563775108086,-1850.6905088512817,52.74424591538503
