Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:56:00,6.69655683729863,0.30381485977325534,0.0,0.11160928062164382,0.005063580996220922,0.0,0.5747176756561935,5.500065542222223,0.5817736194202139,0.0,0.04000000000000001,0.0,0.0,0.2921481931065887,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.03978248148849788,0,On,0.023875679824561402,0.0,On,0.27542099791581603,0,On,0.27542099791581603,0.0,On,0.15246021378959765,0,On,0.3419600511637315,0.2564700383727986,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,20.21184002787686,51.666666666666686,46.10666666666668,0.0,50.94563951976026,0.7340525673342264,1970.6792626532174,5500.065542222223,20.21184002787686,47.929209005763155,50.94563951976026,46.42099374876461,12.43753247303448,19.483013702072178,-0.01698629792787898,1.6977973136407243,3.561149482299964,1.7,9.236100170605994,109.14704419903592,-1072.3369975656701,-191.75485340876168,-1209.186005352341,-0.0,-0.0,1316.157752394568,0.0,3.0,0.05213001798694929,0.0,0,1.3492335425528403,197.99884266666666,2.175297156808874,0.274399118021535,10.149382650810447,0.0037866779771766647,-49.65454580928199,1.2198514440282495,0,0,43.69027192935887,0.04456149758861904,-108.17848822924513,-83.57636517951656
2025-01-01 17:57:00,6.69655683729863,0.30381485977325534,0.0,0.11160928062164382,0.005063580996220922,0.0,0.5747176756561935,5.500065542222223,0.5817736194202139,0.0,0.04000000000000001,0.0,0.0,0.2921481931065887,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.03978248148849788,0,On,0.023875679824561402,0.0,On,0.27542099791581603,0,On,0.27542099791581603,0.0,On,0.15246021378959765,0,On,0.3419600511637315,0.2564700383727986,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,20.43285695329132,51.666666666666686,46.10666666666668,0.0,50.91858700052526,0.7345686127347787,1970.6792626532174,5500.065542222223,20.43285695329132,48.22469894560739,50.91858700052526,46.87775491814847,12.43753247303448,19.452777704519082,-0.04722229548097445,1.7000000000000002,3.5315251848099596,1.7,9.236100170605994,112.70892802206208,-1157.9765097035972,-189.83773190305791,-1205.874489817908,-0.0,-0.0,1316.157752394568,0.0,3.0,0.052075796176824396,0.0,0,1.3478301690689343,197.99884266666666,2.425665445402,0.2748812345359812,10.135314219937452,0.0037862009597382507,-49.34983911353951,1.2199778471930907,0,0,43.648718405834735,0.044443865757945414,-106.17556882016352,-83.6621630828944
2025-01-01 17:58:00,6.69655683729863,0.30381485977325534,0.0,0.11160928062164382,0.005063580996220922,0.0,0.5747176756561935,5.500065542222223,0.5817736194202139,0.0,0.04000000000000001,0.0,0.0,0.2921481931065887,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.03978248148849788,0,On,0.023875679824561402,0.0,On,0.27542099791581603,0,On,0.27542099791581603,0.0,On,0.15246021378959765,0,On,0.3419600511637315,0.2564700383727986,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,20.653440301461615,51.666666666666686,46.10666666666668,0.0,50.891552221441906,0.7350850450946926,1970.6792626532174,5500.065542222223,20.653440301461615,48.520170274727334,50.891552221441906,47.33447930137006,12.43753247303448,19.423140099670846,-0.07685990032921097,1.6978006023897438,3.5022057407548317,1.7,9.236100170605994,116.18170749652779,-1070.6360075691985,-187.93998794416382,-1202.632016822241,-0.0,-0.0,1316.157752394568,0.0,3.0,0.05202261953107245,0.0,0,1.3464538466178861,197.99884266666666,2.655971924200781,0.2753542777261586,10.121552402399281,0.0037857269186534577,-49.0501363949565,1.2201017788495263,0,0,43.62955950950833,0.04432713707696538,-104.201489214016,-83.73849873014782
2025-01-01 17:59:00,6.69655683729863,0.30381485977325534,0.0,0.11160928062164382,0.005063580996220922,0.0,0.5747176756561935,5.500065542222223,0.5817736194202139,0.0,0.04000000000000001,0.0,0.0,0.2921481931065887,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.03978248148849788,0,On,0.023875679824561402,0.0,On,0.27542099791581603,0,On,0.27542099791581603,0.0,On,0.15246021378959765,0,On,0.3419600511637315,0.2564700383727986,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,20.873607714013133,51.666666666666686,46.10666666666668,0.0,50.86453521745991,0.7356018638464052,1970.6792626532176,5500.065542222223,20.873607714013133,48.81562302963235,50.86453521745991,47.79116693571857,12.43753247303448,19.394075873511813,-0.10592412648824379,1.6999999999999997,3.4731931895217274,1.7,9.236100170605994,119.56938802792149,-1112.6314054230972,-186.0618518990171,-1199.4556457873784,-0.0,-0.0,1316.157752394568,0.0,3.0,0.05197044475673252,0.0,0,1.3451034546876133,197.99884266666666,2.8672814207318957,0.2758186167025538,10.108669431032295,0.00378525580428941,-48.755243220218894,1.2202233418576682,0,0,43.59234891361155,0.04421132685062951,-102.25615954988753,-83.80569234912959
2025-01-01 18:00:00,6.662167286921074,0.30530144955382993,0.0,0.11103612144868456,0.005088357492563832,0.0,0.5781284870597022,5.500065542222223,0.5439732576391488,0.0,0.04000000000000001,0.0,0.0,0.29363478288716327,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.02728649122807017,0.0,On,0.27542099791581603,0,On,0.27542099791581603,0.0,On,0.15246021378959765,0,On,0.3419600511637315,0.2564700383727986,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,21.093375951876396,51.666666666666686,46.10666666666668,0.0,50.83753602193411,0.7361190684483746,1970.6792626532176,5500.065542222223,21.093375951876396,49.11105724534627,50.83753602193411,48.247817857052354,12.43753247303448,19.365561261285382,-0.1344387387146746,1.7,3.4444892626959587,1.7,9.236100170605994,102.88138764669407,-1155.4071054970389,-184.20354082494816,-1196.3425877408476,-0.0,-0.0,1296.1633837840566,0.0,3.0,0.05191923068737844,0.0,0,1.3437779278051856,197.99884266666666,3.0605916034850473,0.2762746034155765,10.094898175669645,0.003784787568952907,-54.903660133119644,1.2203426339755783,0,0,43.56028938918958,0.04409644925443668,-100.33946833258956,-83.86407249235863
2025-01-01 18:01:00,6.662167286921074,0.30530144955382993,0.0,0.11103612144868456,0.005088357492563832,0.0,0.5781284870597022,5.500065542222223,0.5439732576391488,0.0,0.04000000000000001,0.0,0.0,0.29363478288716327,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.02728649122807017,0.0,On,0.27542099791581603,0,On,0.27542099791581603,0.0,On,0.15246021378959765,0,On,0.3419600511637315,0.2564700383727986,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,21.313468952495896,51.666666666666686,46.10666666666668,0.0,50.81055466670415,0.7366366583837494,1970.6792626532174,5500.065542222223,21.313468952495896,49.4064729554816,50.81055466670415,48.70443209987033,12.43753247303448,19.33656833229068,0.0,1.6978050582036828,3.416095383059205,1.7,9.236100170605994,106.24054407984056,-1068.3305579771416,-182.36525535542768,-1193.1806088610247,-0.0,-0.0,1296.1633837840566,0.0,3.0,0.051867131141271575,0.0,0,1.3424294829384147,197.99884266666666,3.25776915680866,0.2767354014821757,10.081938444139617,0.0037842603370274205,-54.60012920521862,1.2204639885703294,0,0,43.55260701648106,0.04398251731255803,-98.45128285017859,-83.91397250524909
2025-01-01 18:02:00,6.662167286921074,0.30530144955382993,0.0,0.11103612144868456,0.005088357492563832,0.0,0.5781284870597022,5.500065542222223,0.5439732576391488,0.0,0.04000000000000001,0.0,0.0,0.29363478288716327,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.02728649122807017,0.0,On,0.27542099791581603,0,On,0.27542099791581603,0.0,On,0.15246021378959765,0,On,0.3419600511637315,0.2564700383727986,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,21.533172969752286,51.666666666666686,46.10666666666668,0.0,50.783591118156316,0.7371546343896868,1970.6792626532174,5500.065542222223,21.533172969752286,49.701870132691695,50.783591118156316,49.161009639959396,12.43753247303448,19.30811055177123,0.0,1.7,3.3880126669207433,1.7,9.236100170605994,109.51884365177375,-1153.8459716812147,-180.54717736678663,-1190.0802301340898,-0.0,-0.0,1296.1633837840566,0.0,3.0,0.05181596731792718,0.0,0,1.341105256527467,197.99884266666666,3.4356900018069148,0.27718805300101756,10.068669130211905,0.003783736072000148,-54.30114786234546,1.2205831315840252,0,0,43.522905143685264,0.04386954288936656,-96.59144980553728,-83.95572756124932
2025-01-01 18:03:00,6.662167286921074,0.30530144955382993,0.0,0.11103612144868456,0.005088357492563832,0.0,0.5781284870597022,5.500065542222223,0.5439732576391488,0.0,0.04000000000000001,0.0,0.0,0.29363478288716327,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.02728649122807017,0.0,On,0.27542099791581603,0,On,0.27542099791581603,0.0,On,0.15246021378959765,0,On,0.3419600511637315,0.2564700383727986,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,21.752503402721004,51.666666666666686,46.10666666666668,0.0,50.75664540720977,0.737672995963852,1970.6792626532176,5500.065542222223,21.752503402721004,49.9972488097309,50.75664540720977,49.61755051099147,12.43753247303448,19.280166086274708,0.0,1.6978069419433026,3.360241929157395,1.7,9.236100170605994,112.7214557415457,-1066.8977735640756,-178.74946830228367,-1187.038897338578,-0.0,-0.0,1296.1633837840566,0.0,3.0,0.05176570133624436,0.0,0,1.339804268130479,197.99884266666666,3.5969692960670443,0.27763288379912365,10.055663261614445,0.0037832147286561875,-54.006545284872146,1.2207001528901598,0,0,43.5125817726387,0.04375753669211305,-94.75979611421518,-83.98967218806851
2025-01-01 18:04:00,6.662167286921074,0.30530144955382993,0.0,0.11103612144868456,0.005088357492563832,0.0,0.5781284870597022,5.500065542222223,0.5439732576391488,0.0,0.04000000000000001,0.0,0.0,0.29363478288716327,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.02728649122807017,0.0,On,0.27542099791581603,0,On,0.27542099791581603,0.0,On,0.15246021378959765,0,On,0.3419600511637315,0.2564700383727986,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,21.9714748455292,51.666666666666686,46.10666666666668,0.0,50.729717563391574,0.7381917426265807,1970.6792626532176,5500.065542222223,21.9714748455292,50.29260901805686,50.729717563391574,50.0740547453895,12.43753247303448,19.25271424408058,0.0,1.7,3.3327836904297836,1.7,9.236100170605994,115.85209694233424,-1152.3870301179347,-176.9722680480968,-1184.0541930327136,-0.0,-0.0,1296.1633837840566,0.0,3.0,0.05171629727194447,0.0,0,1.3385255879522264,197.99884266666666,3.7429061909912313,0.27807020351816014,10.042329298098448,0.003782696263487805,-53.71615938476367,1.2208151376864114,0,0,43.483146878443925,0.043646508282806196,-92.95612982830461,-84.01613821979218
2025-01-01 18:05:00,6.662167286921074,0.30530144955382993,0.0,0.11103612144868456,0.005088357492563832,0.0,0.5781284870597022,5.500065542222223,0.5439732576391488,0.0,0.04000000000000001,0.0,0.0,0.29363478288716327,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.02728649122807017,0.0,On,0.27542099791581603,0,On,0.27542099791581603,0.0,On,0.15246021378959765,0,On,0.3419600511637315,0.2564700383727986,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,22.190101177692668,51.666666666666686,46.10666666666668,0.0,50.70280761490953,0.7387108739196473,1970.6792626532174,5500.065542222223,22.190101177692668,50.58795078789832,50.70280761490953,50.53052237439273,12.43753247303448,19.225735347026063,0.0,1.6978089453064427,3.3056381861201136,1.7,9.236100170605994,118.91368133322158,-1065.5643560776994,-175.21569426655748,-1181.1238216142299,-0.0,-0.0,1296.1633837840566,0.0,3.0,0.0516677209345853,0.0,0,1.3372683310727878,197.99884266666666,3.874119163394866,0.2785003075530495,10.029819887486898,0.0037821806346066728,-53.42983584416265,1.220928167022491,0,0,43.475302926504185,0.043536466097622774,-91.18024115251905,-84.03545311403842
2025-01-01 18:06:00,6.662167286921074,0.30530144955382993,0.0,0.11103612144868456,0.005088357492563832,0.0,0.5781284870597022,5.500065542222223,0.5439732576391488,0.0,0.04000000000000001,0.0,0.0,0.29363478288716327,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.02728649122807017,0.0,On,0.27542099791581603,0,On,0.27542099791581603,0.0,On,0.15246021378959765,0,On,0.3419600511637315,0.2564700383727986,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,22.413778914455634,51.666666666666686,46.10666666666668,0.0,50.883274148315344,0.7352433223834736,1970.6792626532174,5500.065542222223,22.413778914455634,50.88327414831535,50.88327414831535,50.883274148315344,12.43753247303448,19.199210641340194,0.0,1.7,3.2788053766042142,1.7,9.236100170605994,121.9091492078494,-1151.0238071730391,-173.47984210721492,-1178.2455987391097,-0.0,-0.0,1296.1633837840566,0.0,3.0,0.0516199397138726,0.0,0,1.3360316534697636,197.99884266666666,3.9913641629024994,0.2789234783483242,10.017543696304697,0.003781667801665717,-53.147427445553234,1.2210393181659827,0,0,43.44871222853436,0.0434274174724073,-89.43190352415058,-84.04793858306434
2025-01-01 18:07:00,6.662167286921074,0.30530144955382993,0.0,0.11103612144868456,0.005088357492563832,0.0,0.5781284870597022,5.500065542222223,0.5439732576391488,0.0,0.04000000000000001,0.0,0.0,0.29363478288716327,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.02728649122807017,0.0,On,0.27542099791581603,0,On,0.27542099791581603,0.0,On,0.15246021378959765,0,On,0.3419600511637315,0.2564700383727986,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,22.640117938681215,51.666666666666686,46.10666666666668,0.0,51.17857867395452,0.7296389130595802,1970.6792626532174,5500.065542222223,22.640117938681215,51.17857867395452,51.178578673954526,51.17857867395452,12.43753247303448,19.17312225478319,0.0,1.6978106804200837,3.25228495852939,1.7,9.236100170605994,124.84127897750477,-1064.3102016515456,-171.76478422742906,-1175.4174458542332,-0.0,-0.0,1296.1633837840566,0.0,3.0,0.05157292250870473,0.0,0,1.3348147501818068,197.99884266666666,4.095341047681401,0.2793399859150187,10.005491588869447,0.003781157725787681,-52.86879374785585,1.2211486647754592,0,0,43.44327633663587,0.0433193686730263,-87.71087473334259,-84.05390949408647
2025-01-01 18:08:00,6.662167286921074,0.30530144955382993,0.0,0.11103612144868456,0.005088357492563832,0.0,0.5781284870597022,5.500065542222223,0.5439732576391488,0.0,0.04000000000000001,0.0,0.0,0.29363478288716327,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.02728649122807017,0.0,On,0.27542099791581603,0,On,0.27542099791581603,0.0,On,0.15246021378959765,0,On,0.3419600511637315,0.2564700383727986,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,22.866148266129812,51.666666666666686,46.10666666666668,0.0,51.47386414072221,0.7241196504185926,1970.6792626532176,5500.065542222223,22.866148266129812,51.47386414072221,51.47386414072221,51.47386414072221,12.43753247303448,19.147453147118803,0.0,1.7,3.22607637682048,1.7,9.236100170605994,127.71270486744925,-1149.744184463256,-170.07057106465183,-1172.6373840710012,-0.0,-0.0,1296.1633837840566,0.0,3.0,0.05152663964372242,0.0,0,1.3336168531487536,197.99884266666666,4.18670515439381,0.2797500884809047,9.993654853131668,0.0037806503694969937,-52.59380071240065,1.2212562771018964,0,0,43.41870965545415,0.043212324929520214,-86.01689806418959,-84.05367300046224
2025-01-01 18:09:00,1.162101744698851,0.30530144955382993,0.0,0.019368362411647518,0.005088357492563832,0.0,0.5781284870597022,0.0,0.5439732576391488,0.0,0.04000000000000001,0.0,0.0,0.29363478288716327,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.02728649122807017,0.0,On,0.27542099791581603,0,On,0.27542099791581603,0.0,On,0.15246021378959765,0,On,0.3419600511637315,0.2564700383727986,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Off,0.0,0.0,22.934812411943767,51.666666666666686,46.10666666666668,0.0,51.76913057461222,0.7186836082232921,1970.6792626532176,0.0,22.934812411943767,51.76913057461223,51.769130574612234,51.76913057461222,12.43753247303448,19.122187064389884,0.0,1.6978121922075988,3.200178837180407,1.7,9.236100170605994,130.5259316580332,-1063.126031117182,-168.3972313105378,-1169.903528513454,-0.0,-0.0,1296.1633837840566,0.0,3.0,0.05148106279224197,0.0,0,1.3324372292169764,197.99884266666666,4.266076387430488,0.2801540330917348,9.981447910132093,0.003780145696655428,-52.32232035714543,1.2213622221746585,0,0,43.41505541566222,0.04310629047315094,-84.34970344066323,-84.04752786987454
2025-01-01 18:10:00,1.162101744698851,0.30530144955382993,0.0,0.019368362411647518,0.005088357492563832,0.0,0.5781284870597022,0.0,0.5439732576391488,0.0,0.04000000000000001,0.0,0.0,0.29363478288716327,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.02728649122807017,0.0,On,0.27542099791581603,0,On,0.27542099791581603,0.0,On,0.15246021378959765,0,On,0.3419600511637315,0.2564700383727986,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Off,0.0,0.0,22.83776791282685,51.666666666666686,46.10666666666668,0.0,51.74215756636496,0.7191768086760568,1970.6792626532176,0.0,22.83776791282685,51.60125835473174,51.74215756636496,51.530808748915135,12.43753247303448,19.097308496578474,0.0,1.7,3.174591318889453,1.7,9.236100170605994,133.28334088023564,-1148.5379070874862,-166.74477254485703,-1167.2140830895266,-0.0,-0.0,1296.1633837840566,0.0,3.0,0.05143616490486213,0.0,0,1.3312751782915806,197.99884266666666,4.334040185705685,0.28055205616904383,9.970018065393901,0.003779643672401259,-52.054230436048755,1.2214665639737514,0,0,43.392144751459696,0.04300126857557764,-82.70900856434545,-84.03576398051159
2025-01-01 18:11:00,1.162101744698851,0.30530144955382993,0.0,0.019368362411647518,0.005088357492563832,0.0,0.5781284870597022,0.0,0.5439732576391488,0.0,0.04000000000000001,0.0,0.0,0.29363478288716327,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.02728649122807017,0.0,On,0.27542099791581603,0,On,0.27542099791581603,0.0,On,0.15246021378959765,0,On,0.3419600511637315,0.2564700383727986,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Off,0.0,0.0,22.74046627810958,51.666666666666686,46.10666666666668,0.0,51.71517685333411,0.7196708276886395,1970.6792626532174,0.0,22.74046627810958,51.43339430648071,51.71517685333411,51.29250303305401,12.43753247303448,19.07280263798923,0.0,1.697813530775797,3.149312587740125,1.7,9.236100170605994,135.98719817436506,-1062.0043311901936,-165.1131819932902,-1164.567335608604,-0.0,-0.0,1296.1633837840566,0.0,3.0,0.05139192014259156,0.0,0,1.3301300316056024,197.99884266666666,4.391149998912507,0.28094438403467714,9.958203891784816,0.0037791442630916673,-51.78941413869225,1.2215693635910727,0,0,43.39001050669624,0.04289726158951006,-81.094520033486,-84.01866195980419
2025-01-01 18:12:00,1.162101744698851,0.30530144955382993,0.0,0.019368362411647518,0.005088357492563832,0.0,0.5781284870597022,0.0,0.5439732576391488,0.0,0.04000000000000001,0.0,0.0,0.29363478288716327,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.02728649122807017,0.0,On,0.27542099791581603,0,On,0.27542099791581603,0.0,On,0.15246021378959765,0,On,0.3419600511637315,0.2564700383727986,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Off,0.0,0.0,22.642917480088045,51.666666666666686,46.10666666666668,0.0,51.68818846062495,0.7201656667793577,1970.6792626532174,0.0,22.642917480088045,51.265538451511226,51.68818846062495,51.054213446954364,12.43753247303448,19.048655350218414,0.0,1.7,3.124341208972615,1.7,9.236100170605994,138.63966001464905,-1147.3966574785618,-163.5024273790524,-1161.961653225885,-0.0,-0.0,1296.1633837840566,0.0,3.0,0.051348303814282896,0.0,0,1.3290011501006742,197.99884266666666,4.437929456477345,0.28133123340319977,9.947150579635167,0.003778647436248186,-51.52775980915581,1.2216706793811953,0,0,43.36850762661904,0.04279427099028997,-79.50593443506237,-83.99649294399
