Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.2899885605781871,0.17730023997261538,0.0,0.004833142676303119,0.0029550039995435897,0.0,0.011847957349092175,0.0,0.22814060322909496,0.0,0.05,0.0,0.0,0.16271690663928204,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.008744649600554162,0,On,0.011184727710052175,0,On,0.18189112503651358,0.13641834377738515,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.01795246187148,51.666666666666686,46.10666666666668,0.0,51.090777119093914,0.0,0.0,0.0,34.01795246187148,48.70713374963361,51.090777119093914,47.51531206490346,12.43753247303448,19.557674220494707,0.0,6.492136144025252,2.8,9.236100170605994,-153.60286693764516,-1261.9238272696814,-692.6480452135612,-0.0,-0.0,557.1222537082979,0.0,4.997999999999999,0.03171620510788932,0.0,0,0.5901888124999634,329.86607188266663,-18.07707543238175,0.2718552368778288,10.175557759736689,0.0037578771361926533,118.4653913662496,1.2231239371988267,0.26471062743617807,-1273.6987899024116,11.774962632730297
2025-01-01 00:11:00,0.2899885605781871,0.17730023997261538,0.0,0.004833142676303119,0.0029550039995435897,0.0,0.011847957349092175,0.0,0.22814060322909496,0.0,0.05,0.0,0.0,0.16271690663928204,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.008744649600554162,0,On,0.011184727710052175,0,On,0.18189112503651358,0.13641834377738515,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.066712088147966,51.666666666666686,46.10666666666668,0.0,51.087327346808955,0.0,0.0,0.0,34.066712088147966,48.70426926885622,51.087327346808955,47.51274022987985,12.43753247303448,19.512880844306466,0.0,6.453830780916372,2.8,9.236100170605994,-149.22181634557506,-1247.1224679320624,-689.7903356719557,-0.0,-0.0,557.1222537082979,0.0,4.997999999999999,0.03167000534005913,0.0,0,0.5893291073107478,329.86607188266663,-16.55373438191714,0.27267216489706786,10.156236624822863,0.0037586931804541686,118.58919828982948,1.223310540936842,0.2646198747034355,-1260.052213162803,12.929745230740629
2025-01-01 00:12:00,0.2899885605781871,0.17730023997261538,0.0,0.004833142676303119,0.0029550039995435897,0.0,0.011847957349092175,0.0,0.22814060322909496,0.0,0.05,0.0,0.0,0.16271690663928204,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.008744649600554162,0,On,0.011184727710052175,0,On,0.18189112503651358,0.13641834377738515,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.113645553589066,51.666666666666686,46.10666666666668,0.0,51.08387325787353,0.0,0.0,0.0,34.113645553589066,48.7014006822758,51.08387325787353,47.51016439447694,12.43753247303448,19.469652880717366,0.0,6.417895138418773,2.8,9.236100170605994,-145.04150863798765,-1233.3510341441784,-687.0369863796222,-0.0,-0.0,557.1222537082979,0.0,4.997999999999999,0.031625391423523636,0.0,0,0.5884989123258344,329.86607188266663,-15.12677596666321,0.27346522367517767,10.138302197070473,0.0037595099529454342,118.70609349215613,1.2234906559886636,0.2645347079875436,-1247.25797128879,13.90693714461176
2025-01-01 00:13:00,0.2899885605781871,0.17730023997261538,0.0,0.004833142676303119,0.0029550039995435897,0.0,0.011847957349092175,0.0,0.22814060322909496,0.0,0.05,0.0,0.0,0.16271690663928204,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.008744649600554162,0,On,0.011184727710052175,0,On,0.18189112503651358,0.13641834377738515,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.15886814853328,51.666666666666686,46.10666666666668,0.0,51.08041501742961,0.0,0.0,0.0,34.15886814853328,48.69852814366418,51.08041501742961,47.507584706781465,12.43753247303448,19.427891395462943,0.0,6.384126649702317,2.8,9.236100170605994,-141.05520664538426,-1220.4559443163673,-684.3812348122894,-0.0,-0.0,557.1222537082979,0.0,4.997999999999999,0.03158226416741575,0.0,0,0.5876963817588226,329.86607188266663,-13.79622554139262,0.2742358491203416,10.120524635092895,0.0037603274101830116,118.81651227739346,1.2236646903972783,0.2644546523840469,-1235.2424589114707,14.786514595103363
2025-01-01 00:14:00,0.2899885605781871,0.17730023997261538,0.0,0.004833142676303119,0.0029550039995435897,0.0,0.011847957349092175,0.0,0.22814060322909496,0.0,0.05,0.0,0.0,0.16271690663928204,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.008744649600554162,0,On,0.011184727710052175,0,On,0.18189112503651358,0.13641834377738515,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.20248202684614,51.666666666666686,46.10666666666668,0.0,51.07695278019363,0.0,0.0,0.0,34.20248202684614,48.69565179708516,51.07695278019363,47.505001305530925,12.43753247303448,19.387508735140624,0.0,6.352356494589478,2.8,9.236100170605994,-137.25519231056967,-1208.3614438600052,-681.8170884996607,-0.0,-0.0,557.1222537082979,0.0,4.997999999999999,0.03154053570018835,0.0,0,0.5869198804580963,329.86607188266663,-12.56035751920679,0.27498531173602475,10.103449454859676,0.003761145511438004,118.92084007946929,1.2238330056698703,0.26437931213638766,-1223.944324668073,15.582880808067792
2025-01-01 00:15:00,0.28671871978139224,0.17633615273743955,0.0,0.004778645329689871,0.002938935878957326,0.0,0.011435473877367923,0.0,0.22528324590402435,0.0,0.05,0.0,0.0,0.1617528194041062,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.244579275052985,51.666666666666686,46.10666666666668,0.0,51.07348669164431,0.0,0.0,0.0,34.244579275052985,48.69277177800068,51.07348669164431,47.50241432117887,12.43753247303448,19.34842589014914,0.0,6.322437645121713,2.8,9.236100170605994,-136.812273319698,-1197.0023754001895,-679.3391495471853,-0.0,-0.0,553.9423943867861,0.0,4.997999999999999,0.031500126794962856,0.0,0,0.5861679341357562,329.86607188266663,-11.4155181592987,0.2757147576405945,10.087036258161987,0.0037619642184201618,118.99242986845316,1.2239959277109735,0.2643083424693456,-1213.3101674306845,16.30779203049489
2025-01-01 00:16:00,0.28671871978139224,0.17633615273743955,0.0,0.004778645329689871,0.002938935878957326,0.0,0.011435473877367923,0.0,0.22528324590402435,0.0,0.05,0.0,0.0,0.1617528194041062,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.28537728743154,51.666666666666686,46.10666666666668,0.0,51.07001688893296,0.0,0.0,0.0,34.28537728743154,48.68988821411855,51.07001688893296,47.49982387671134,12.43753247303448,19.310456145302297,0.0,6.29424000345323,2.8,9.236100170605994,-133.34660782017343,-1186.3211235480082,-676.9352471208731,-0.0,-0.0,553.9423943867861,0.0,4.997999999999999,0.03146084651169768,0.0,0,0.5854369896972247,329.86607188266663,-10.353755086086366,0.27642719460966864,10.070604895768895,0.0037627833092191143,119.08613687410205,1.2241542338845202,0.2642414381835902,-1203.292771327428,16.97164777941985
2025-01-01 00:17:00,0.28671871978139224,0.17633615273743955,0.0,0.004778645329689871,0.002938935878957326,0.0,0.011435473877367923,0.0,0.22528324590402435,0.0,0.05,0.0,0.0,0.1617528194041062,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.324815799874635,51.666666666666686,46.10666666666668,0.0,51.06654348955413,0.0,0.0,0.0,34.324815799874635,48.68700121484086,51.06654348955413,47.49723007748424,12.43753247303448,19.273651405210934,0.0,6.267647022777877,2.8,9.236100170605994,-130.03927917020874,-1176.4404046562038,-674.6083626052243,-0.0,-0.0,553.9423943867861,0.0,4.997999999999999,0.03142275048183876,0.0,0,0.5847280823564217,329.86607188266663,-9.373310951770438,0.27712157939524373,10.055351522231412,0.0037636029390480208,119.17469344962832,1.224307703158127,0.2641783257373711,-1193.8498767352405,17.409472079036743
2025-01-01 00:18:00,0.28671871978139224,0.17633615273743955,0.0,0.004778645329689871,0.002938935878957326,0.0,0.011435473877367923,0.0,0.22528324590402435,0.0,0.05,0.0,0.0,0.1617528194041062,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.362966557996245,51.666666666666686,46.10666666666668,0.0,51.06306661644973,0.0,0.0,0.0,34.362966557996245,48.684110894644306,51.06306661644973,47.49463303374159,12.43753247303448,19.237950121737267,0.0,6.242540828229019,2.8,9.236100170605994,-126.880486843179,-1166.755927532554,-672.3543100036289,-0.0,-0.0,553.9423943867861,0.0,4.997999999999999,0.0313857768730092,0.0,0,0.5840400615098315,329.86607188266663,-8.468571226336131,0.27779881266908474,10.040078399164852,0.0037644230755635097,119.25837070635511,1.2244565896446553,0.2641187280030906,-1184.938877039031,18.18294950647684
2025-01-01 00:19:00,0.28671871978139224,0.17633615273743955,0.0,0.004778645329689871,0.002938935878957326,0.0,0.011435473877367923,0.0,0.22528324590402435,0.0,0.05,0.0,0.0,0.1617528194041062,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.399896177094085,51.666666666666686,46.10666666666668,0.0,51.05958638607364,0.0,0.0,0.0,34.399896177094085,48.68121736196417,51.05958638607364,47.49203284990944,12.43753247303448,19.203295149972774,0.0,6.218853350156858,2.8,9.236100170605994,-123.86108304510051,-1157.9984316839332,-670.1692102239765,-0.0,-0.0,553.9423943867861,0.0,4.997999999999999,0.03134986823063435,0.0,0,0.5833718580179695,329.86607188266663,-7.6342672079100495,0.2784597339815941,10.025920096255216,0.003765243688135581,119.33742058371878,1.2246011293688228,0.2640624857224149,-1176.5349463156974,18.536514631764202
2025-01-01 00:20:00,0.28671871978139224,0.17633615273743955,0.0,0.004778645329689871,0.002938935878957326,0.0,0.011435473877367923,0.0,0.22528324590402435,0.0,0.05,0.0,0.0,0.1617528194041062,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.435666709734555,51.666666666666686,46.10666666666668,0.0,51.056102908855564,0.0,0.0,0.0,34.435666709734555,48.678320719626456,51.056102908855564,47.4894296250119,12.43753247303448,19.169633260664035,0.0,6.196467945892531,2.8,9.236100170605994,-120.97249821903583,-1149.417205845631,-668.0494571293616,-0.0,-0.0,553.9423943867861,0.0,4.997999999999999,0.03131497099281229,0.0,0,0.582722475177883,329.86607188266663,-6.8654354764602985,0.2791051285984896,10.011687859802429,0.0037660647477258846,119.4120779827036,1.2247415422704004,0.2640093240045586,-1168.5961127257442,19.178906880113026
2025-01-01 00:21:00,0.28671871978139224,0.17633615273743955,0.0,0.004778645329689871,0.002938935878957326,0.0,0.011435473877367923,0.0,0.22528324590402435,0.0,0.05,0.0,0.0,0.1617528194041062,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.470336095595954,51.666666666666686,46.10666666666668,0.0,51.05261628961364,0.0,0.0,0.0,34.470336095595954,48.67542106523199,51.05261628961364,47.48682345304117,12.43753247303448,19.136914754498957,0.0,6.1753271930511655,2.8,9.236100170605994,-118.20666899727152,-1141.616967997807,-665.9916904449781,-0.0,-0.0,553.9423943867861,0.0,4.997999999999999,0.03128103510802428,0.0,0,0.5820909816093417,329.86607188266663,-6.157372939079465,0.2797357327877365,9.997937513062306,0.00376688622677956,119.48256244373643,1.2248780337860565,0.263959108302284,-1161.1014910642675,19.484523066460405
2025-01-01 00:22:00,0.28671871978139224,0.17633615273743955,0.0,0.004778645329689871,0.002938935878957326,0.0,0.011435473877367923,0.0,0.22528324590402435,0.0,0.05,0.0,0.0,0.1617528194041062,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.503958529460576,51.666666666666686,46.10666666666668,0.0,51.049126627926384,0.0,0.0,0.0,34.503958529460576,48.672518491502814,51.049126627926384,47.484214423291036,12.43753247303448,19.105093145849644,0.0,6.155332984998416,2.8,9.236100170605994,-115.55606182078796,-1133.9756284573505,-663.9927733935289,-0.0,-0.0,553.9423943867861,0.0,4.997999999999999,0.03124801372263925,0.0,0,0.5814765054397874,329.86607188266663,-5.50568281404513,0.28035223807562,9.98464521082639,0.003767708099127748,119.5490795158589,1.225010796144537,0.2639116072002127,-1154.0158392406295,20.040210783279065
2025-01-01 00:23:00,0.28671871978139224,0.17633615273743955,0.0,0.004778645329689871,0.002938935878957326,0.0,0.011435473877367923,0.0,0.22528324590402435,0.0,0.05,0.0,0.0,0.1617528194041062,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.536584775792754,51.666666666666686,46.10666666666668,0.0,51.0456340184713,0.0,0.0,0.0,34.536584775792754,48.669613086597494,51.0456340184713,47.4816026206606,12.43753247303448,19.074124892539906,0.0,6.136435944378409,2.8,9.236100170605994,-113.01365430701807,-1127.0168967423033,-662.0497735228859,-0.0,-0.0,553.9423943867861,0.0,4.997999999999999,0.031215862914299425,0.0,0,0.5808782293430587,329.86607188266663,-4.906275170918235,0.2809552948485773,9.971212756482249,0.0037685303398988226,119.61182192355507,1.2251400094726146,0.26386670482597724,-1147.3212485890347,20.304351846731397
2025-01-01 00:24:00,0.28671871978139224,0.17633615273743955,0.0,0.004778645329689871,0.002938935878957326,0.0,0.011435473877367923,0.0,0.22528324590402435,0.0,0.05,0.0,0.0,0.1617528194041062,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.56826244360081,51.666666666666686,46.10666666666668,0.0,51.0421385513351,0.0,0.0,0.0,34.56826244360081,48.66670493439998,51.0421385513351,47.478988125932425,12.43753247303448,19.04396916048835,0.0,6.118551158688391,2.8,9.236100170605994,-110.5729082617436,-1120.3221841037823,-660.1599459792861,-0.0,-0.0,553.9423943867861,0.0,4.997999999999999,0.031184541459906866,0.0,0,0.5802953862219843,329.86607188266663,-4.355356669243502,0.28154551547247947,9.958771934246506,0.0037693529254370587,119.67097058125971,1.225265842757967,0.2638242006912608,-1140.9872727137451,20.66508860996282
2025-01-01 00:25:00,0.28671871978139224,0.17633615273743955,0.0,0.004778645329689871,0.002938935878957326,0.0,0.011435473877367923,0.0,0.22528324590402435,0.0,0.05,0.0,0.0,0.1617528194041062,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.59903622838989,51.666666666666686,46.10666666666668,0.0,51.03864031229905,0.0,0.0,0.0,34.59903622838989,48.66379411478529,51.03864031229905,47.476371016028416,12.43753247303448,19.01458761532007,0.0,6.101627085817096,2.8,9.236100170605994,-108.22774008350817,-1113.8635209103227,-658.3207186932033,-0.0,-0.0,553.9423943867861,0.0,4.997999999999999,0.031154010630230763,0.0,0,0.5797272553863474,329.86607188266663,-3.8494157770909645,0.28212347704952134,9.946726182082804,0.003770175833227759,119.72669549092969,1.2253884547016807,0.26378397343430343,-1134.995334958154,21.13181404783141
2025-01-01 00:26:00,0.28671871978139224,0.17633615273743955,0.0,0.004778645329689871,0.002938935878957326,0.0,0.011435473877367923,0.0,0.22528324590402435,0.0,0.05,0.0,0.0,0.1617528194041062,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.62894813029074,51.666666666666686,46.10666666666668,0.0,51.03513938310243,0.0,0.0,0.0,34.62894813029074,48.660880703864876,51.03513938310243,47.473751364246105,12.43753247303448,18.985944235596353,-0.014055764403703819,6.085616144743578,2.8,9.236100170605994,-105.9724898736375,-1107.9929661122828,-656.5296791127687,-0.0,-0.0,553.9423943867861,0.0,4.997999999999999,0.03112423400576349,0.0,0,0.5791731591262552,329.86607188266663,-3.3852051476548866,0.28268972389198643,9.934484124971764,0.0037709990418281028,119.77915654646362,1.2255079944824516,0.2637459109754773,-1129.3282991576496,21.335333045366752
2025-01-01 00:27:00,0.28671871978139224,0.17633615273743955,0.0,0.004778645329689871,0.002938935878957326,0.0,0.011435473877367923,0.0,0.22528324590402435,0.0,0.05,0.0,0.0,0.1617528194041062,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.65803765069907,51.666666666666686,46.10666666666668,0.0,51.03163584168627,0.0,0.0,0.0,34.65803765069907,48.65796477421357,51.03163584168627,47.47112924047722,12.43753247303448,18.95800514398336,-0.0419948560166965,6.070447225327607,2.8,9.236100170605994,-103.8018910574003,-1102.3362551168964,-654.7845622297241,-0.0,-0.0,553.9423943867861,0.0,4.997999999999999,0.031095177310156277,0.0,0,0.5786324596126388,329.86607188266663,-2.959723214462276,0.28324476976536883,9.923175117109441,0.003771822530803116,119.82850426118402,1.2256246024476196,0.2637098451683067,-1123.9607386873772,21.624483570480912
2025-01-01 00:28:00,0.28671871978139224,0.17633615273743955,0.0,0.004778645329689871,0.002938935878957326,0.0,0.011435473877367923,0.0,0.22528324590402435,0.0,0.05,0.0,0.0,0.1617528194041062,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.68634197102592,51.666666666666686,46.10666666666668,0.0,51.028129762419304,0.0,0.0,0.0,34.68634197102592,48.655046395079964,51.028129762419304,47.4685047114103,12.43753247303448,18.93073845369783,-0.0692615463022257,6.056078719317357,2.8,9.236100170605994,-101.71104132032943,-1096.9573359234043,-653.0832397105471,-0.0,-0.0,553.9423943867861,0.0,4.997999999999999,0.03106680825859705,0.0,0,0.5781045560758021,329.86607188266663,-2.570195996568355,0.28378909993752516,9.911637910783886,0.003772646280666274,119.87488043000893,1.2257384107419378,0.2636756778842514,-1118.8777022700983,21.92036634669392
2025-01-01 00:29:00,0.28671871978139224,0.17633615273743955,0.0,0.004778645329689871,0.002938935878957326,0.0,0.011435473877367923,0.0,0.22528324590402435,0.0,0.05,0.0,0.0,0.1617528194041062,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003103307748538012,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,34.71389611611834,51.666666666666686,46.10666666666668,0.0,51.02462121630779,0.0,0.0,0.0,34.71389611611834,48.65212563258183,51.02462121630779,47.465877840718846,12.43753247303448,18.904114128230773,-0.09588587176928343,6.0424659069964655,2.8,9.236100170605994,-99.69537524843983,-1091.8739420557863,-651.4237099899858,-0.0,-0.0,553.9423943867861,0.0,4.997999999999999,0.031039096419163033,0.0,0,0.5775888822254119,329.86607188266663,-2.21405964524007,0.284323173060365,9.901000055308593,0.0037734702728243175,119.91841873496752,1.22584954388225,0.2636433035012095,-1114.0631649746826,22.189222918896355
