Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:23:00,1.2918695573799948,0.3856112914206109,0.4230657894736843,0.02153115928966658,0.006426854857010182,0.007051096491228071,0.0786667572776812,0.7143048834356468,0.4688979166666667,0.03,0.0,0.4230657894736843,0.0,0.3768612914206109,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.0038275314538366995,0.0,On,0.06982695974197316,0,On,0.21182316154149874,0,On,0.4564592368858285,0.3423444276643713,On,0,0,Off,On,8242.373549888498,19.500000000000057,0.7599999999999999,1649.6398023337233,12.398836099415206,0.4688979166666667,1,9423.115435555555,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,82.31514215798303,51.666666666666686,46.10666666666668,0.0,51.572643594466356,0.0,0.0,0.0,128.61740962184848,49.7946366530559,51.572643594466356,48.905633182350684,12.43753247303448,19.169922186248655,0.0,8.463263198143967,3.717061231185951,2.8764809958386275,1.7,9.236100170605994,8359.319506091697,257.2151374837299,-715.2420399054962,-248.50104158784737,-695.850112965704,-0.0,-0.0,826.95310873932,0.0,0.9990000000000001,0.03053689369490287,0.0,0,0.5508287180422925,65.933614608,-14.157039570417162,0.2497145245872905,9.556487449927147,0.0033772907333858592,-26.55148671666889,1.221459078261374,0.16259678884141832,-1434.3929015613664,41.96823671137312,0.27184172728319994,-715.2124692044553,-0.02957070104096804,0.08343967506406702,-128.0434580899996,-120.45758349784776
2025-01-01 18:24:00,1.2918695573799948,0.3856112914206109,0.4230657894736843,0.02153115928966658,0.006426854857010182,0.007051096491228071,0.0786667572776812,0.7143048834356468,0.4688979166666667,0.03,0.0,0.4230657894736843,0.0,0.3768612914206109,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.0038275314538366995,0.0,On,0.06982695974197316,0,On,0.21182316154149874,0,On,0.4564592368858285,0.3423444276643713,On,0,0,Off,On,8242.373549888498,19.500000000000057,0.7599999999999999,1649.6398023337233,12.398836099415206,0.4688979166666667,1,9423.115435555555,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,81.66217540036354,51.666666666666686,46.10666666666668,0.0,51.55339091432776,0.0,0.0,0.0,127.59714906306802,49.777536296943424,51.55339091432776,48.88960898825126,12.43753247303448,19.396114505101124,0.0,8.55607816521808,3.7090223621247276,2.8553720350495317,1.7,9.236100170605994,8335.175448901025,233.05545070702055,-712.3419377402133,-245.82102561544036,-710.3950314881845,-0.0,-0.0,826.95310873932,0.0,0.9990000000000001,0.03077670496246828,0.0,0,0.5551544669021773,65.933614608,-23.7561782386082,0.2462080381460276,9.658539792235985,0.0033771131981458007,-27.219798384375963,1.220514794770771,0.16297726841574678,-1457.4802186164686,40.89586698976594,0.27184172728319994,-712.3620354635277,0.020097723314371763,0.08322991106864608,-125.42992321942117,-120.39110239601918
2025-01-01 18:25:00,1.2918695573799948,0.3856112914206109,0.4230657894736843,0.02153115928966658,0.006426854857010182,0.007051096491228071,0.0786667572776812,0.7143048834356468,0.4688979166666667,0.03,0.0,0.4230657894736843,0.0,0.3768612914206109,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.0038275314538366995,0.0,On,0.06982695974197316,0,On,0.21182316154149874,0,On,0.4564592368858285,0.3423444276643713,On,0,0,Off,On,8242.373549888498,19.500000000000057,0.7599999999999999,1649.6398023337233,12.398836099415206,0.4688979166666667,1,9423.115435555555,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,81.02790562860262,51.666666666666686,46.10666666666668,0.0,51.53428344073287,0.0,0.0,0.0,126.6061025446916,49.76057158979895,51.53428344073287,48.87371566433199,12.43753247303448,19.615474479750056,0.0,8.643567515769687,3.701054760473265,2.8345091964052003,1.7,9.236100170605994,8311.79504485477,210.20487134651285,-709.4673971800453,-243.1906961374911,-724.6147054885225,-0.0,-0.0,826.95310873932,0.0,0.9990000000000001,0.03100837121295253,0.0,0,0.5593332948158103,65.933614608,-32.91690828452437,0.24285950703899215,9.757252761275824,0.0033769310534597884,-27.864104333777703,1.2196004352204073,0.16333510502864748,-1479.319810270665,39.88487928345454,0.27184172728319994,-709.536871823141,0.06947464309579754,0.08302207208259554,-122.857440486101,-120.33325565139009
2025-01-01 18:26:00,0.8229716407133281,0.3856112914206109,0.0,0.013716194011888802,0.006426854857010182,0.0,0.0786667572776812,0.7143048834356468,0.0,0.03,0.0,0.0,0.0,0.3768612914206109,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.0038275314538366995,0.0,On,0.06982695974197316,0,On,0.21182316154149874,0,On,0.4564592368858285,0.3423444276643713,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,80.41140850129503,51.666666666666686,46.10666666666668,0.0,51.51531704859688,0.0,0.0,0.0,125.64282578327348,49.743738647463275,51.51531704859688,48.857949446896484,12.43753247303448,19.82834271662266,0.0,8.72609301751348,3.6931565352749143,2.813889101494106,1.7,9.236100170605994,46.78631612401534,-1461.0541321312178,-706.6177492627535,-240.56140685009234,-738.52052554919,-0.0,-0.0,826.95310873932,0.0,0.9990000000000001,0.031232344964813977,0.0,0,0.5633733643738202,65.933614608,-41.64626706611473,0.23965822044208626,9.852841820888052,0.0033767444575299086,-28.485717362604817,1.2187144514735349,0.16367192219027707,-1499.9885786334794,38.93444650226158,0.27184172728319994,-706.7363077851701,0.11855852241658926,0.08281613881697189,-120.32525959503691,-120.23614725505544
2025-01-01 18:27:00,0.8229716407133281,0.3856112914206109,0.0,0.013716194011888802,0.006426854857010182,0.0,0.0786667572776812,0.7143048834356468,0.0,0.03,0.0,0.0,0.0,0.3768612914206109,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.0038275314538366995,0.0,On,0.06982695974197316,0,On,0.21182316154149874,0,On,0.4564592368858285,0.3423444276643713,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,80.58516983402187,51.666666666666686,46.10666666666668,0.0,51.49648781662521,0.0,0.0,0.0,125.91432786565916,49.72703377780225,51.49648781662521,48.84230675839077,12.43753247303448,19.74681354187792,0.0,8.68941708687261,3.6853259523270614,2.7935119679016687,1.7,9.236100170605994,56.606541628798595,-1451.5412254131943,-703.7923517647793,-237.99192916768868,-733.1821336046065,-0.0,-0.0,826.95310873932,0.0,0.9990000000000001,0.031146658978920445,0.0,0,0.5618277486921637,65.933614608,-37.164433505914886,0.24086007328901024,9.816099134737252,0.0033765535602019977,-28.221944151066225,1.2190538264643769,0.16352231977183976,-1490.7948066267159,39.25358121352167,0.27184172728319994,-703.9597284335599,0.16737666878067436,0.08261212770446526,-117.83307804925029,-120.15885111843836
2025-01-01 18:28:00,0.8229716407133281,0.3856112914206109,0.0,0.013716194011888802,0.006426854857010182,0.0,0.0786667572776812,0.7143048834356468,0.0,0.03,0.0,0.0,0.0,0.3768612914206109,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.0038275314538366995,0.0,On,0.06982695974197316,0,On,0.21182316154149874,0,On,0.4564592368858285,0.3423444276643713,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,80.75105325017327,51.666666666666686,46.10666666666668,0.0,51.47762163972788,0.0,0.0,0.0,126.17352070339572,49.710292810521864,51.47762163972788,48.82662839591887,12.43753247303448,19.66818430781926,0.0,8.655070420836271,3.677561422751311,2.7733734509483634,1.7,9.236100170605994,65.0562407521951,-1442.5365355127065,-700.9906583901125,-235.4545050651066,-728.0482278393022,-0.0,-0.0,826.95310873932,0.0,0.9990000000000001,0.031063907269047373,0.0,0,0.5603350618877818,65.933614608,-33.84864014782279,0.24202526220772563,9.780198391310117,0.0033763644832051827,-27.966836320175034,1.2193813127754098,0.16338209429471817,-1482.1967772025887,39.66024168988216,0.27184172728319994,-701.206570381527,0.21591199141447337,0.08241000936186779,-115.3800404594578,-120.07446460564879
2025-01-01 18:29:00,0.8229716407133281,0.3856112914206109,0.0,0.013716194011888802,0.006426854857010182,0.0,0.0786667572776812,0.7143048834356468,0.0,0.03,0.0,0.0,0.0,0.3768612914206109,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.0038275314538366995,0.0,On,0.06982695974197316,0,On,0.21182316154149874,0,On,0.4564592368858285,0.3423444276643713,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,80.90985895961374,51.666666666666686,46.10666666666668,0.0,51.45872025399691,0.0,0.0,0.0,126.42165462439647,49.69351738220048,51.45872025399691,48.81091594630227,12.43753247303448,19.592158419432014,0.0,8.622820141835957,3.669861470677844,2.753471287872083,1.7,9.236100170605994,73.06033437080998,-1434.011140853689,-698.2121372141179,-232.95274965063805,-723.0979557620465,-0.0,-0.0,826.95310873932,0.0,0.9990000000000001,0.03098378887312951,0.0,0,0.5588898751652565,65.933614608,-30.794818606463586,0.24315759571538328,9.745626850171512,0.0033761771656611165,-27.71952165411578,1.2196981268889333,0.16325031799099238,-1474.133985474317,40.12284462062775,0.27184172728319994,-698.4763103130298,0.2641730989118978,0.0822097749564609,-112.96555416641343,-119.9871954842246
2025-01-01 18:30:00,0.8229716407133281,0.3856112914206109,0.0,0.013716194011888802,0.006426854857010182,0.0,0.0786667572776812,0.7143048834356468,0.0,0.03,0.0,0.0,0.0,0.3768612914206109,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.0038275314538366995,0.0,On,0.06982695974197316,0,On,0.21182316154149874,0,On,0.4564592368858285,0.3423444276643713,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,80.95733715517746,51.666666666666686,46.10666666666668,0.0,51.439785219170034,0.22174838065394428,602.9575860384438,0.0,126.49583930496476,49.67670896317881,51.439785219170034,48.7951708351832,12.43753247303448,19.5185343793701,0.0,8.592478354645069,3.662224733991074,2.7338028788804207,0.6,9.236100170605994,24.772153438085297,-1303.048138323359,-1090.1896129357028,-321.52324770522193,-776.4430978653253,-0.0,-0.0,826.95310873932,0.0,0.9990000000000001,0.031329174380582,0.0,0,0.565119986786996,65.933614608,-25.737857435909476,0.24425954786865386,9.712280538115976,0.0033759915528175175,-48.02967143402145,1.2200050920262808,0.12830514182514507,-1343.3795255900632,40.331387266704326,0.27184172728319994,-1090.5017733691554,0.31216043345266087,0.07213053147276245,-201.62604161732997,-119.89720608789196
2025-01-01 18:31:00,0.8229716407133281,0.3856112914206109,0.0,0.013716194011888802,0.006426854857010182,0.0,0.0786667572776812,0.7143048834356468,0.0,0.03,0.0,0.0,0.0,0.3768612914206109,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.0038275314538366995,0.0,On,0.06982695974197316,0,On,0.21182316154149874,0,On,0.4564592368858285,0.3423444276643713,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,80.90012269864441,51.666666666666686,46.10666666666668,0.0,51.408794680772,0.2219247183272977,602.9575860384438,0.0,126.40644171663189,49.579724321849795,51.408794680772,48.6651891423887,12.43753247303448,19.444868981738374,0.0,8.572423836019373,3.61243824854003,2.7075103166344134,0.6,9.236100170605994,34.49299686676625,-1298.348018042966,-1072.3269602422567,-317.91973151130526,-771.4899038727689,-0.0,-0.0,826.95310873932,0.0,0.9990000000000001,0.03125100076776781,0.0,0,0.5637098803314609,65.933614608,-20.970207999784932,0.24535793845924536,9.678644063668008,0.0033756700219873064,-47.72609797222084,1.2203124840708932,0.12820079531135067,-1338.9189659190142,40.5709478760482,0.27184172728319994,-1072.7720979238723,0.4451376816154484,0.07182803811803568,-198.3064813946028,-119.61325011670243
2025-01-01 18:32:00,0.8229716407133281,0.3856112914206109,0.0,0.013716194011888802,0.006426854857010182,0.0,0.0786667572776812,0.7143048834356468,0.0,0.03,0.0,0.0,0.0,0.3768612914206109,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.0038275314538366995,0.0,On,0.06982695974197316,0,On,0.21182316154149874,0,On,0.4564592368858285,0.3423444276643713,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,80.83689526337818,51.666666666666686,46.10666666666668,0.0,51.37777524715269,0.2221015014847261,602.9575860384438,0.0,126.3076488490284,49.482751566396885,51.37777524715269,48.53523972601899,12.43753247303448,19.373455246778303,0.0,8.553442075330558,3.565503195055446,2.681650646904895,0.6,9.236100170605994,42.56479230481773,-1293.9093043880878,-1055.499536083366,-314.44761163834704,-766.700069504055,-0.0,-0.0,826.95310873932,0.0,0.9990000000000001,0.031175117270712812,0.0,0,0.5623410833011872,65.933614608,-17.68824693044722,0.2464275226206326,9.646157241435922,0.0033753506038860545,-47.43084352256487,1.220610633812658,0.12810195221177703,-1334.7012456866498,40.79194129856213,0.27184172728319994,-1056.0578579499147,0.5583218665487895,0.07152927735184272,-195.0584991894753,-119.38911244887173
2025-01-01 18:33:00,0.8229716407133281,0.3856112914206109,0.0,0.013716194011888802,0.006426854857010182,0.0,0.0786667572776812,0.7143048834356468,0.0,0.03,0.0,0.0,0.0,0.3768612914206109,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.0038275314538366995,0.0,On,0.06982695974197316,0,On,0.21182316154149874,0,On,0.4564592368858285,0.3423444276643713,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,80.76810389456566,51.666666666666686,46.10666666666668,0.0,51.34672826865762,0.22227872387134492,602.9575860384438,0.0,126.20016233525882,49.385791945971526,51.34672826865762,48.40532378462848,12.43753247303448,19.304127069582606,0.0,8.535457740984906,3.5212235572942143,2.6561688754347803,0.6,9.236100170605994,49.96918059057657,-1289.7198473200738,-1039.6154582949264,-311.1980942423362,-762.0613952552217,-0.0,-0.0,826.95310873932,0.0,0.9990000000000001,0.031101355840264647,0.0,0,0.5610105644022884,65.933614608,-14.922532893521726,0.24747037995746146,9.61473428624272,0.003375033239383711,-47.14331060986187,1.2209002210711664,0.12800823256518917,-1330.7089552354876,40.989107915413896,0.27184172728319994,-1040.2892492757128,0.6737909807864852,0.07123365681486919,-191.87447989958082,-119.32361434275536
2025-01-01 18:34:00,0.8229716407133281,0.3856112914206109,0.0,0.013716194011888802,0.006426854857010182,0.0,0.0786667572776812,0.7143048834356468,0.0,0.03,0.0,0.0,0.0,0.3768612914206109,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.0038275314538366995,0.0,On,0.06982695974197316,0,On,0.21182316154149874,0,On,0.4564592368858285,0.3423444276643713,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,80.69406583387048,51.666666666666686,46.10666666666668,0.0,51.31565499664092,0.22245637975599275,602.9575860384438,0.0,126.08447786542263,49.28884661643934,51.31565499664092,48.27544242633856,12.43753247303448,19.236767374358724,0.0,8.518403409464202,3.4794193488219394,2.6310108654140865,0.6,9.236100170605994,57.05298880024736,-1285.711561187231,-1024.6266659778491,-308.0234047024371,-757.5650862555246,-0.0,-0.0,826.95310873932,0.0,0.9990000000000001,0.031029599614655793,0.0,0,0.559716215666016,65.933614608,-12.33503368354799,0.2484878895290206,9.583691968447017,0.0033747178736126043,-46.86308054936883,1.2211817225774604,0.12791929590383877,-1326.9265348232398,41.21497363600895,0.27184172728319994,-1025.4021761725267,0.7755101946775973,0.07094058380886731,-188.74706194137866,-119.27634276105844
2025-01-01 18:35:00,0.8229716407133281,0.3856112914206109,0.0,0.013716194011888802,0.006426854857010182,0.0,0.0786667572776812,0.7143048834356468,0.0,0.03,0.0,0.0,0.0,0.3768612914206109,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.0038275314538366995,0.0,On,0.06982695974197316,0,On,0.21182316154149874,0,On,0.4564592368858285,0.3423444276643713,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,80.61503975318163,51.666666666666686,46.10666666666668,0.0,51.284556612506144,0.22263446376896753,602.9575860384438,0.0,125.96099961434629,49.191916667761404,51.284556612506144,48.145596695389045,12.43753247303448,19.17128084800698,0.0,8.50222204590125,3.43992140283636,2.6061402432960286,0.6,9.236100170605994,63.8824607745795,-1282.016605117418,-1010.4557493140737,-304.9836887679455,-753.203894019777,-0.0,-0.0,826.95310873932,0.0,0.9990000000000001,0.03095975418311251,0.0,0,0.5584563340977569,65.933614608,-9.866753944963513,0.2494811340985799,9.553608586379994,0.003374404454708645,-46.589813402890925,1.221455525355977,0.12783485447968287,-1323.3408087330015,41.324203615583535,0.27184172728319994,-1011.3363959364771,0.8806466224034111,0.07064966368863919,-185.67121694110324,-119.31247182684228
2025-01-01 18:36:00,0.8229716407133281,0.3856112914206109,0.0,0.013716194011888802,0.006426854857010182,0.0,0.0786667572776812,0.7143048834356468,0.0,0.03,0.0,0.0,0.0,0.3768612914206109,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.0038275314538366995,0.0,On,0.06982695974197316,0,On,0.21182316154149874,0,On,0.4564592368858285,0.3423444276643713,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,80.53125907813993,51.666666666666686,46.10666666666668,0.0,51.25343424061216,0.22281297083082388,602.9575860384438,0.0,125.83009230959362,49.09500313616162,51.25343424061216,48.015787583936365,12.43753247303448,19.107581532735608,0.0,8.48685122675807,3.402574163385569,2.581521552164207,0.6,9.236100170605994,70.46143450551949,-1278.4552716807461,-997.0641241181078,-302.030150429959,-748.9712720240409,-0.0,-0.0,826.95310873932,0.0,0.9990000000000001,0.030891734497169466,0.0,0,0.5572293855815135,65.933614608,-7.520402209759652,0.25045108478301753,9.524440062916437,0.003374092933253961,-46.32320242593438,1.221721978331791,0.12775459114110407,-1319.9374774633925,41.482205782646275,0.27184172728319994,-998.0365128810461,0.9723887629384294,0.07036050584639925,-182.64212377667783,-119.38802665328117
2025-01-01 18:37:00,0.8229716407133281,0.3856112914206109,0.0,0.013716194011888802,0.006426854857010182,0.0,0.0786667572776812,0.7143048834356468,0.0,0.03,0.0,0.0,0.0,0.3768612914206109,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.0038275314538366995,0.0,On,0.06982695974197316,0,On,0.21182316154149874,0,On,0.4564592368858285,0.3423444276643713,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,80.44294163799051,51.666666666666686,46.10666666666668,0.0,51.22228895383713,0.22299189612270132,602.957586038444,0.0,125.69209630936018,48.99810700937147,51.22228895383713,47.886016037138646,12.43753247303448,19.045589234855854,0.0,8.472244692327363,3.367231099227553,2.5571278307319827,0.6,9.236100170605994,76.79333771273036,-1275.0209937788698,-984.3828733936765,-299.145812000984,-744.8611273906956,-0.0,-0.0,826.95310873932,0.0,0.9990000000000001,0.030825461111024712,0.0,0,0.5560339370629063,65.933614608,-5.298643635894081,0.2513986529463992,9.49614528409342,0.0033737832620388108,-46.06296095733498,1.2219814072188226,0.12767827198857695,-1316.70588344,41.68488966113023,0.27184172728319994,-985.4503451472417,1.0674717535653562,0.07007281347285439,-179.65608973408493,-119.48972226689908
2025-01-01 18:38:00,0.8229716407133281,0.3856112914206109,0.0,0.013716194011888802,0.006426854857010182,0.0,0.0786667572776812,0.7143048834356468,0.0,0.03,0.0,0.0,0.0,0.3768612914206109,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.005012266081871344,0.0,On,0.0038275314538366995,0.0,On,0.06982695974197316,0,On,0.21182316154149874,0,On,0.4564592368858285,0.3423444276643713,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,80.35029209975815,51.666666666666686,46.10666666666668,0.0,51.19112177701639,0.2231712350686124,602.9575860384438,0.0,125.54733140587211,48.90122922987001,51.19112177701639,47.75628295629683,12.43753247303448,18.985228620879063,-0.0147713791209938,8.458360038655918,3.3337576477291972,2.532937461036446,0.6,9.236100170605994,82.88731571638402,-1271.862992311831,-972.3740610912959,-296.3538994165442,-740.8677538855201,-0.0,-0.0,826.95310873932,0.0,0.9990000000000001,0.030760859269253208,0.0,0,0.5548686400932243,65.933614608,-3.1980391374159325,0.2523247014197447,9.46807004947713,0.003373475395915708,-45.80881920652487,1.2222341182108254,0.12760568234618974,-1313.6362726006196,41.773280288788506,0.27184172728319994,-973.5299730678979,1.1559119766020078,0.06978634816449496,-176.71013995560878,-119.64375946093546
