Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,1.20174463649172,0.22817382362568173,0.6996375000000001,0.020029077274861997,0.003802897060428029,0.011660625000000003,0.018686054589120375,0.007382,0.30943283190259946,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.2135904902923484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035099780701754383,0.0,On,0.000642784079249535,0.0,On,0.014533292439695401,0,On,0.024645511512801532,0,On,0.2204036777544616,0.16530275831584615,On,On,13581.603670484166,20.0555555555556,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.152266062992718e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.152266062992718e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.143948157289337,0.0,8.888043985065936,1.284118235443408,-1.491123689343876,2.8,9.236100170605994,12472.800171228862,603.2637346315537,1082.0642606381566,1059.4677940022934,-1575.5910722635494,-0.0,-0.0,576.6890859377964,0.0,4.0,0.06970724082302976,0.0,0.0,0.9020843566636224,263.9984568888889,-109.90151292955058,0.22740234730202022,9.886137509504032,0.003257184230995687,9.731700658393947,1.2210471933670393,0.38871297311149433,-3084.0717174538445,49.21221256956301,0.5436834545663999,1074.0613708056076,8.00288983254895,0.220096833374116,1230.8424872124924,-171.37469321019924
2025-01-01 00:11:00,0.3855008864917198,0.22817382362568173,0.0,0.006425014774861997,0.003802897060428029,0.0,0.018686054589120375,0.007382,0.30943283190259946,0.0,0.05,0.0,0.0,0.0,0,0.2135904902923484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035099780701754383,0.0,On,0.000642784079249535,0.0,On,0.014533292439695401,0,On,0.024645511512801532,0,On,0.2204036777544616,0.16530275831584615,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.131510197817988e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.131510197817988e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.351658196148996,0.0,8.993798701155232,1.4272289334975508,-1.4385635659250684,2.8,9.236100170605994,-1146.1991658226987,-3092.860964514566,980.4749202346871,1043.7539716301483,-1604.9213964403984,-0.0,-0.0,576.6890859377964,0.0,4.0,0.07016458523322522,0.0,0.0,0.9080028700515252,263.9984568888889,-117.96685532009673,0.22450395530292777,9.979081746029717,0.003257230930092725,8.410330764252848,1.2201830284364064,0.38906554837438356,-3140.4907201779665,47.629755663400246,0.5436834545663999,972.6618579128975,7.813062321789593,0.21971171965539812,1213.6391450615527,-169.88517343140444
2025-01-01 00:12:00,0.3855008864917198,0.22817382362568173,0.0,0.006425014774861997,0.003802897060428029,0.0,0.018686054589120375,0.007382,0.30943283190259946,0.0,0.05,0.0,0.0,0.0,0,0.2135904902923484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035099780701754383,0.0,On,0.000642784079249535,0.0,On,0.014533292439695401,0,On,0.024645511512801532,0,On,0.2204036777544616,0.16530275831584615,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.145430002386244e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.145430002386244e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.212475454959055,0.0,8.911487121960072,1.5558202231353624,-1.386760533332193,2.8,9.236100170605994,-1120.496030962576,-3047.480495089593,889.2005258355589,1028.3914630491847,-1585.2437146756906,-0.0,-0.0,576.6890859377964,0.0,4.0,0.06985827713997324,0.0,0.0,0.9040389240398968,263.9984568888889,-111.9414022246818,0.22644644448033138,9.917125522069561,0.003257271316971169,9.279422919341187,1.2207619017254479,0.3887911576827777,-3096.570214430768,49.08971934117449,0.5436834545663999,881.5499123434166,7.650613492142271,0.219331491561523,1196.731618612821,-168.34015556363616
2025-01-01 00:13:00,0.3855008864917198,0.22817382362568173,0.0,0.006425014774861997,0.003802897060428029,0.0,0.018686054589120375,0.007382,0.30943283190259946,0.0,0.05,0.0,0.0,0.0,0,0.2135904902923484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035099780701754383,0.0,On,0.000642784079249535,0.0,On,0.014533292439695401,0,On,0.024645511512801532,0,On,0.2204036777544616,0.16530275831584615,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.1588544402438856e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1588544402438856e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.078030055549448,0.0,8.834948216130122,1.6714205255978332,-1.3356552216208963,2.8,9.236100170605994,-1096.5256591898608,-3005.538651918727,807.155005965267,1013.3394142591934,-1566.3282583842342,-0.0,-0.0,576.6890859377964,0.0,4.0,0.06956181517223006,0.0,0.0,0.9002023971556125,263.9984568888889,-106.8864867434231,0.22834116531170273,9.856872007758067,0.0032573158561486617,10.119448108990667,1.2213215897182532,0.3885358366807262,-3055.781392708392,50.242740789665895,0.5436834545663999,799.6425880180906,7.512417947176431,0.21895573765078402,1180.0986342797169,-166.7592200205235
2025-01-01 00:14:00,0.3855008864917198,0.22817382362568173,0.0,0.006425014774861997,0.003802897060428029,0.0,0.018686054589120375,0.007382,0.30943283190259946,0.0,0.05,0.0,0.0,0.0,0,0.2135904902923484,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035099780701754383,0.0,On,0.000642784079249535,0.0,On,0.014533292439695401,0,On,0.024645511512801532,0,On,0.2204036777544616,0.16530275831584615,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.171882584733036e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.171882584733036e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.947944343973578,0.0,8.763619570311507,1.7753963908350363,-1.2851988717219196,2.8,9.236100170605994,-1073.2280937349076,-2966.4644481726305,733.367318757893,998.5636873293618,-1548.112873865791,-0.0,-0.0,576.6890859377964,0.0,4.0,0.06927442105937852,0.0,0.0,0.8964832177656438,263.9984568888889,-101.80430580691309,0.2301918120451466,9.798140680688123,0.003257364405002856,10.932676617454575,1.2218636133378147,0.38829774510562987,-3017.813880362841,51.34943219021039,0.5436834545663999,725.9716309827074,7.395687775185602,0.21858412157658236,1163.7225927375698,-165.15890540820806
2025-01-01 00:15:00,0.3563642052258968,0.22221952186816415,0.0,0.005939403420431613,0.003703658697802736,0.0,0.013367429616736511,0.007382,0.28561477560916027,0.0,0.05,0.0,0.0,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035099780701754383,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.184464899182634e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.184464899182634e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.82194109937578,0.0,8.697044753997998,1.8689696870584434,-1.2353517550906454,2.8,9.236100170605994,-1079.3226798534808,-2930.025493346345,666.9692367176522,984.0358937655443,-1530.550628536912,-0.0,-0.0,548.1081395026749,0.0,4.0,0.06899553152864324,0.0,0.0,0.8928740965331414,263.9984568888889,-96.88019081924382,0.23200085409833943,9.741455448637875,0.003257416832118061,11.5540386198339,1.222389081622071,0.3880753897888048,-2982.4157079062984,52.39021455995383,0.5436834545663999,659.6712999394682,7.297936778183949,0.21821637113195474,1147.5890051609047,-163.5531113953604
2025-01-01 00:16:00,0.3563642052258968,0.22221952186816415,0.0,0.005939403420431613,0.003703658697802736,0.0,0.013367429616736511,0.007382,0.28561477560916027,0.0,0.05,0.0,0.0,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035099780701754383,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.196749993605863e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.196749993605863e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.699070268628308,0.0,8.634833539770502,1.953232961323352,-1.18608180415382,2.8,9.236100170605994,-1057.5182199126755,-2896.007663016921,607.184431101844,969.7325563448044,-1513.5023779152066,-0.0,-0.0,548.1081395026749,0.0,4.0,0.06872308452869513,0.0,0.0,0.889348348364496,263.9984568888889,-92.12398150014403,0.23378063185785078,9.6863175187951,0.0032574722151265854,12.323095243941818,1.2229019191983415,0.3878674933910709,-2949.3716823195014,53.36401930258087,0.5436834545663999,599.9674826750593,7.216948426784667,0.2178522687176421,1131.6860075872485,-161.95345124244415
2025-01-01 00:17:00,0.3563642052258968,0.22221952186816415,0.0,0.005939403420431613,0.003703658697802736,0.0,0.013367429616736511,0.007382,0.28561477560916027,0.0,0.05,0.0,0.0,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035099780701754383,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.2086883313316626e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2086883313316626e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.579870172556962,0.0,8.576646076670244,2.0291631660949077,-1.1373634267221706,2.8,9.236100170605994,-1036.5173370502116,-2864.2317253032256,553.3187174226183,955.634383295397,-1497.0366399048553,-0.0,-0.0,548.1081395026749,0.0,4.0,0.06845831123948516,0.0,0.0,0.8859219060116124,263.9984568888889,-87.58883664803136,0.23552229950137654,9.632372113763232,0.00325753125975172,13.069446263648413,1.2233998433809898,0.3876729425928396,-2918.4946577215587,54.262932418333016,0.5436834545663999,546.1679702530975,7.150747169520888,0.2174916430583316,1116.0039429993853,-160.3695597039883
2025-01-01 00:18:00,0.3563642052258968,0.22221952186816415,0.0,0.005939403420431613,0.003703658697802736,0.0,0.013367429616736511,0.007382,0.28561477560916027,0.0,0.05,0.0,0.0,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035099780701754383,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.220279912360032e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.220279912360032e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.464161021908545,-0.09139453364705474,8.522180896068507,2.097633925867602,-1.0891764809026643,2.8,9.236100170605994,-1016.2930907233567,-2834.5029307764025,504.75133838867424,941.7256401840023,-1481.122230814416,-0.0,-0.0,548.1081395026749,0.0,4.0,0.06820085121755906,0.0,0.0,0.8825901049604785,263.9984568888889,-83.27899941161576,0.23722730220891197,9.579539366242324,0.003257593854941144,13.79415434296845,1.2238835692710166,0.38749074880439643,-2889.618927631812,55.11599685540941,0.5436834545663999,497.6537656356465,7.0975727530277855,0.21713436201258826,1100.5350021118275,-158.80936192782514
2025-01-01 00:19:00,0.3563642052258968,0.22221952186816415,0.0,0.005939403420431613,0.003703658697802736,0.0,0.013367429616736511,0.007382,0.28561477560916027,0.0,0.05,0.0,0.0,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035099780701754383,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.2315247366909716e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2315247366909716e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.351780030613387,-0.20377552494221263,8.471168999916735,2.159426499355899,-1.0415053899761653,2.8,9.236100170605994,-996.8158965742082,-2806.711293178607,460.92717378742014,927.9936068296215,-1465.730880340404,-0.0,-0.0,548.1081395026749,0.0,4.0,0.06795037843998421,0.0,0.0,0.8793487261345114,263.9984568888889,-79.1931557364793,0.2388969345590453,9.529024389117973,0.0032576598949568317,14.49818169579012,1.2243537441665457,0.387320029019754,-2862.596902601282,55.88560942267514,0.5436834545663999,453.87131654347706,7.055857243943076,0.21678032634042524,1085.2729150428706,-157.27930821324915
2025-01-01 00:20:00,1.1726079552258968,0.22221952186816415,0.6996375000000001,0.019543465920431612,0.003703658697802736,0.011660625000000003,0.013367429616736511,0.007382,0.28561477560916027,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035099780701754383,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,On,13581.603670484166,20.0555555555556,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.242422804324482e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.242422804324482e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.242577547998142,-0.31297800755745797,8.423364536413175,2.2152395761855157,-0.9943383792750682,2.8,9.236100170605994,12603.5500384622,857.4627086105002,421.3560680398983,914.428108225619,-1450.83663037352,-0.0,-0.0,548.1081395026749,0.0,4.0,0.06770659310453128,0.0,0.0,0.8761938897803601,263.9984568888889,-75.3251411511219,0.2405323856581619,9.479471289172482,0.0032577292788741135,15.182413760121303,1.2248109633371618,0.38715997511283934,-2837.2940211151226,56.633490209787375,0.5436834545663999,414.32557411808966,7.030493921808637,0.21642946430880322,1070.2126870857157,-155.7845788600968
2025-01-01 00:21:00,1.1726079552258968,0.22221952186816415,0.6996375000000001,0.019543465920431612,0.003703658697802736,0.011660625000000003,0.013367429616736511,0.007382,0.28561477560916027,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035099780701754383,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,On,13581.603670484166,20.0555555555556,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.218942422241374e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.218942422241374e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.477149569827443,-0.07840598572815694,8.559962930166439,2.2656987176720707,-0.9476668253437415,2.8,9.236100170605994,12561.47092076982,782.8287107527808,385.57364154627624,901.0210768759243,-1482.9052534223456,-0.0,-0.0,548.1081395026749,0.0,4.0,0.0682297732613088,0.0,0.0,0.8829643863539368,263.9984568888889,-85.33563579467608,0.23705079201845625,9.586140015628343,0.0032578019101960954,13.666085101724118,1.2238290925091546,0.38761714418932136,-2909.647097254042,54.352568490987366,0.5436834545663999,378.5733037617165,7.000337784559722,0.2160817270745398,1055.3503745920702,-154.3292977161459
2025-01-01 00:22:00,1.1726079552258968,0.22221952186816415,0.6996375000000001,0.019543465920431612,0.003703658697802736,0.011660625000000003,0.013367429616736511,0.007382,0.28561477560916027,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035099780701754383,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,On,13581.603670484166,20.0555555555556,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.196254626895249e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.196254626895249e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.704061778274465,0.0,8.687430841858914,2.311361282630604,-0.9014846793670701,2.8,9.236100170605994,12521.327137341015,713.2829214676121,353.2126695472567,887.7663386169835,-1514.1934552088444,-0.0,-0.0,548.1081395026749,0.0,4.0,0.06873416190231972,0.0,0.0,0.8894917011258688,263.9984568888889,-94.19121743698085,0.23373639293656584,9.68899179318349,0.0032578673399880033,12.204994550693609,1.2228807843873357,0.38804326945391376,-2977.307048769218,52.46673072099465,0.5436834545663999,346.2195950091026,6.9930745381541435,0.21573708457139434,1040.6828881135007,-152.91654949651718
2025-01-01 00:23:00,1.1726079552258968,0.22221952186816415,0.6996375000000001,0.019543465920431612,0.003703658697802736,0.011660625000000003,0.013367429616736511,0.007382,0.28561477560916027,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035099780701754383,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,On,13581.603670484166,20.0555555555556,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.174309881615045e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.174309881615045e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.923820618808634,0.0,8.806561739355608,2.352728884977571,-0.8557879856716467,2.8,9.236100170605994,12482.078308864871,648.1265412176599,323.88579651125076,874.6590316552395,-1544.7443133448623,-0.0,-0.0,548.1081395026749,0.0,4.0,0.06922106605860602,0.0,0.0,0.8957927484402428,263.9984568888889,-102.88918777710697,0.23057574778571044,9.787678413066715,0.003257925819758582,10.795383514128016,1.2219637748581604,0.38844110147448374,-3040.6663941727006,50.66969587452577,0.5436834545663999,316.90903483047197,6.976761680778806,0.21539552206414728,1026.207828840062,-151.54879718482238
2025-01-01 00:24:00,1.1726079552258968,0.22221952186816415,0.6996375000000001,0.019543465920431612,0.003703658697802736,0.011660625000000003,0.013367429616736511,0.007382,0.28561477560916027,0.8162437499999999,0.05,0.0,0.6996375000000001,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035099780701754383,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,On,13581.603670484166,20.0555555555556,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.153009113058639e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.153009113058639e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.13682211385707,0.0,8.918020796802585,2.3902469218318014,-0.8105744703225619,2.8,9.236100170605994,12443.875347386693,587.0599472244389,297.30842911823356,861.6957029031295,-1574.5886656553528,-0.0,-0.0,548.1081395026749,0.0,4.0,0.06969152628569977,0.0,0.0,0.9018809941702828,263.9984568888889,-111.2477969447951,0.2275577640631262,9.883751549371627,0.0032579775842480727,9.434256689343211,1.2210762774843398,0.38881294516343745,-3100.054413169978,48.991120878581135,0.5436834545663999,290.326041990409,6.982387127824529,0.215057037191227,1011.923349814686,-150.2276469115566
2025-01-01 00:25:00,0.3563642052258968,0.22221952186816415,0.0,0.005939403420431613,0.003703658697802736,0.0,0.013367429616736511,0.007382,0.28561477560916027,0.0,0.05,0.0,0.0,0.0,0,0.20763618853483082,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.0035099780701754383,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.132352321226032e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.132352321226032e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.343410159395354,0.0,9.02239081401831,2.424317245986869,-0.7658431800299185,2.8,9.236100170605994,-1174.878737246116,-3108.3327892914367,273.1692677105559,848.8736974006364,-1603.7525775287702,-0.0,-0.0,548.1081395026749,0.0,4.0,0.07014645021351988,0.0,0.0,0.9077681839932218,263.9984568888889,-119.234299220021,0.22467270672204567,9.97610983493657,0.0032580228549351155,8.118998843490996,1.2202167367769583,0.38916081666002966,-3155.7605493080605,47.427760016623715,0.5436834545663999,266.18588810678,6.983379603775923,0.21472163735383365,997.8280352218819,-148.95433782124553
