occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.666,0.294,0.211,0.48,0.48,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.666,0.294,0.211,0.48,0.48,0.0,0.0,0.0,0.0,0.0226,0,0,0,0
0.5,0.659,0.276,0.225,0.451,0.451,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0973,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0165,0.407,0.0525,0.0525,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0255,0.211,0.0973,0.0973,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
1.0,0.56,0.0275,0.196,0.114,0.114,0.0,0.0,0.0,0.0667,0.0829,0,0,0,0
1.0,0.585,0.0565,0.0,0.341,0.341,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.585,0.0565,0.0,0.341,0.341,0.0,0.0,0.0,0.0,0.0239,0,0,0,0
1.0,0.585,0.0565,0.0,0.341,0.341,0.0,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.588,0.058,0.0,0.347,0.347,0.125,0.0667,0.0,0.0,0.0829,0,0,0,0
1.0,0.631,0.078,0.0,0.432,0.432,0.276,1.0,0.0,0.0,0.0232,0,0,0,0
0.967,0.629,0.0759,0.014,0.419,0.419,0.298,1.0,0.0,0.0,0.209,0,0,0,0
0.5,0.596,0.0469,0.211,0.24,0.24,0.875,1.0,0.0,0.0,0.0,0,0,0,0
0.5,0.597,0.0475,0.211,0.241,0.241,0.13,1.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0557,0.211,0.25,0.25,0.339,0.6,0.4,0.0,0.0,0,0,0,0
0.5,0.604,0.0557,0.211,0.25,0.25,0.292,0.0,1.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0557,0.211,0.25,0.25,0.116,0.0,0.667,0.0,0.0829,0,0,0,0
0.5,0.604,0.0563,0.211,0.25,0.25,0.152,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.604,0.0645,0.211,0.252,0.252,0.235,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0645,0.211,0.252,0.252,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.604,0.0645,0.211,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0649,0.211,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0713,0.211,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0713,0.211,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0713,0.211,0.246,0.246,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.601,0.0676,0.225,0.233,0.233,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.564,0.0203,0.407,0.0614,0.0614,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.082,0.211,0.23,0.23,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.604,0.082,0.211,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.082,0.211,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0827,0.211,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0918,0.211,0.229,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0918,0.211,0.229,0.229,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.604,0.0918,0.211,0.229,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0921,0.211,0.229,0.229,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.604,0.0966,0.211,0.235,0.235,0.0,0.0,0.0,0.0,0.332,0,0,0,0
0.5,0.604,0.0966,0.211,0.235,0.235,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.604,0.0966,0.211,0.235,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0973,0.211,0.237,0.237,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.619,0.107,0.211,0.267,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.619,0.107,0.211,0.267,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.619,0.107,0.211,0.267,0.267,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.621,0.109,0.211,0.271,0.271,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.643,0.132,0.211,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.643,0.132,0.211,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.643,0.132,0.211,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.644,0.134,0.211,0.34,0.34,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.16,0.211,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.673,0.17,0.196,0.456,0.456,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.304,0.0,0.811,0.811,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.967,0.763,0.298,0.014,0.79,0.79,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.673,0.213,0.211,0.498,0.498,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.673,0.213,0.211,0.498,0.498,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.673,0.213,0.211,0.498,0.498,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.673,0.218,0.211,0.496,0.496,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.666,0.294,0.211,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.294,0.211,0.48,0.48,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.666,0.294,0.211,0.48,0.48,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.533,0.665,0.299,0.211,0.474,0.474,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
1.0,0.65,0.362,0.211,0.392,0.392,0.0,0.0,0.0,0.0,0.166,0,0,0,0
1.0,0.65,0.362,0.211,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.65,0.362,0.211,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.361,0.211,0.386,0.386,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.343,0.211,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.343,0.211,0.303,0.303,0.0,0.0,0.0,0.0,0.0238,0,0,0,0
1.0,0.619,0.343,0.211,0.303,0.303,0.0,0.0,0.0,0.0,0.262,0,0,0,0
1.0,0.617,0.334,0.211,0.301,0.301,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.211,0.211,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.211,0.211,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.211,0.211,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.587,0.198,0.225,0.253,0.253,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.967,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.564,0.0248,0.407,0.0624,0.0624,0.0,0.0,0.0,0.0667,0.0829,0,0,0,0
0.5,0.604,0.118,0.211,0.246,0.246,0.0,0.0,0.0,1.0,0.0829,0,0,0,0
0.5,0.604,0.119,0.211,0.245,0.245,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.604,0.129,0.211,0.237,0.237,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.604,0.129,0.211,0.237,0.237,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.5,0.604,0.129,0.211,0.237,0.237,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.604,0.13,0.211,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.138,0.211,0.23,0.23,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.604,0.138,0.211,0.23,0.23,0.0,0.0,0.0,0.0,0.166,0,0,0,0
0.5,0.604,0.138,0.211,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.139,0.211,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.161,0.211,0.229,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.161,0.211,0.229,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.161,0.211,0.229,0.229,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.604,0.163,0.211,0.229,0.229,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.604,0.183,0.211,0.235,0.235,0.0,0.0,0.0,0.0,0.332,0,0,0,0
0.5,0.604,0.183,0.211,0.235,0.235,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.604,0.183,0.211,0.235,0.235,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.467,0.601,0.172,0.225,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0333,0.565,0.0303,0.407,0.0639,0.0639,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.619,0.2,0.211,0.267,0.267,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.621,0.201,0.211,0.271,0.271,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.643,0.21,0.211,0.334,0.334,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.643,0.21,0.211,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.637,0.197,0.225,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0333,0.569,0.039,0.407,0.078,0.078,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.666,0.331,0.211,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.331,0.211,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.665,0.334,0.211,0.474,0.474,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.65,0.387,0.211,0.392,0.392,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.65,0.387,0.211,0.392,0.392,0.0,0.0,0.0,0.0,0.166,0,0,0,0
0.5,0.65,0.387,0.211,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.648,0.385,0.211,0.386,0.386,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.5,0.619,0.358,0.211,0.303,0.303,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.619,0.358,0.211,0.303,0.303,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.619,0.358,0.211,0.303,0.303,0.0,0.0,0.0,1.0,0.0829,0,0,0,0
0.5,0.617,0.349,0.211,0.301,0.301,0.0,0.0,0.0,0.2,0.0829,0,0,0,0
0.5,0.589,0.229,0.211,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.589,0.229,0.211,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.589,0.229,0.211,0.268,0.268,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.5,0.587,0.221,0.211,0.26,0.26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.109,0.211,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.565,0.103,0.225,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.561,0.0204,0.407,0.0518,0.0518,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0497,0.225,0.0839,0.0839,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0221,0.407,0.0627,0.0627,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
1.0,0.604,0.0783,0.211,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.607,0.0853,0.196,0.264,0.264,0.0,0.0,0.0,1.0,0.0245,0,0,0,0
0.967,0.644,0.178,0.014,0.441,0.441,0.0,0.0,0.0,1.0,0.368,0,0,0,0
0.5,0.604,0.101,0.211,0.252,0.252,0.0,0.0,0.0,1.0,0.0982,0,0,0,0
0.5,0.604,0.101,0.211,0.252,0.252,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.604,0.102,0.211,0.252,0.252,0.0,0.0,0.0,1.0,0.28,0,0,0,0
0.5,0.604,0.118,0.211,0.246,0.246,0.0,0.0,0.0,1.0,0.0763,0,0,0,0
0.5,0.604,0.118,0.211,0.246,0.246,0.0,0.0,0.0,0.6,0.0829,0,0,0,0
0.5,0.604,0.118,0.211,0.246,0.246,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.5,0.604,0.119,0.211,0.245,0.245,0.0,0.0,0.0,0.0,0.282,0,0,0,0
0.5,0.604,0.129,0.211,0.237,0.237,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.533,0.607,0.136,0.196,0.249,0.249,0.0,0.0,0.0,0.0,0.166,0,0,0,0
1.0,0.647,0.24,0.0,0.424,0.424,0.0,0.0,0.0,0.0,0.13,0,0,0,0
