Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 16:32:00,0.7486423212185753,0.3282800260235941,0.0,0.012477372020309588,0.005471333767059901,0.0,0.07810503172955571,0.6205372894890195,0.0,0.05,0.0,0.0,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,85.43281518882831,51.666666666666686,46.10666666666668,0.0,52.189994891527206,0.252090719265187,698.6465314491122,0.0,133.48877373254425,51.491176417208834,52.189994891527206,51.14176718004966,12.43753247303448,19.626629802230383,0.0,9.380922739197832,2.2,9.236100170605994,215.0401350991201,-1839.611980913652,-700.1431370731124,-0.0,-0.0,804.26417636933,134.40752365454549,2.0010000000000003,0.0308168951383443,0.0,0.0,0.57345406503602,132.0652280586667,110.91909580290243,0.2562507393652856,9.976488131720032,0.0035631972706829233,-17.171988828958472,1.2206044912780811,0.20092517000247986,-1881.0448414332814,41.432860519629486
2025-01-01 16:33:00,0.7486423212185753,0.3282800260235941,0.0,0.012477372020309588,0.005471333767059901,0.0,0.07810503172955571,0.6205372894890195,0.0,0.05,0.0,0.0,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,85.20712004880515,51.666666666666686,46.10666666666668,0.0,52.15677587384798,0.2523015542495177,698.6465314491121,0.0,133.13612507625805,51.380539683859816,52.15677587384798,50.99242158886574,12.43753247303448,19.60244975465096,0.0,9.314684557767334,2.2,9.236100170605994,216.51702819053617,-1819.654970308084,-698.5825213702955,-0.0,-0.0,804.26417636933,134.4363400312055,2.0010000000000003,0.030790927896863808,0.0,0.0,0.5729708554161699,132.0652280586667,110.83537319150162,0.2566275013935678,9.965541933152817,0.0035630787379436753,-17.052850472276372,1.2207053949105593,0.20071834897790441,-1861.7753490703185,42.12037876223461
2025-01-01 16:34:00,0.7486423212185753,0.3282800260235941,0.0,0.012477372020309588,0.005471333767059901,0.0,0.07810503172955571,0.6205372894890195,0.0,0.05,0.0,0.0,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,84.98140563772547,51.666666666666686,46.10666666666668,0.0,52.12355789473704,0.25251273558273674,698.6465314491122,0.0,132.78344630894605,51.2699498369908,52.12355789473704,50.84314580811768,12.43753247303448,19.578322389323596,0.0,9.252262651005289,2.2,9.236100170605994,217.4988054027741,-1800.8844612491746,-697.0266874331849,-0.0,-0.0,804.26417636933,134.48603945074137,2.0010000000000003,0.03076500618556902,0.0,0.0,0.5724884930416363,132.0652280586667,110.26131646662893,0.25700410754326625,9.954620174196059,0.003562961037308298,-16.934001614202895,1.2208060948927948,0.20052324859215356,-1843.646955150261,42.762493901086664
2025-01-01 16:35:00,0.7486423212185753,0.3282800260235941,0.0,0.012477372020309588,0.005471333767059901,0.0,0.07810503172955571,0.6205372894890195,0.0,0.05,0.0,0.0,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,84.75559849759418,51.666666666666686,46.10666666666668,0.0,52.09034098727109,0.2527242639078695,698.6465314491123,0.0,132.4306226524909,51.15940688060521,52.09034098727109,50.693939827272274,12.43753247303448,19.55427508861034,-0.0012804669452606277,9.193380476128628,2.2,9.236100170605994,216.72249681798996,-1783.2131448316015,-695.4773902499229,-0.0,-0.0,804.26417636933,127.19021630060625,2.0010000000000003,0.03073915949693862,0.0,0.0,0.572007526721172,132.0652280586667,107.9357106985828,0.25738011683185724,9.943737137560548,0.0035628441666217575,-16.81556388346237,1.2209064769063396,0.200339037536157,-1826.5740772566994,43.36093242509788
2025-01-01 16:36:00,0.7486423212185753,0.3282800260235941,0.0,0.012477372020309588,0.005471333767059901,0.0,0.07810503172955571,0.6205372894890195,0.0,0.05,0.0,0.0,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,84.5298019904943,51.666666666666686,46.10666666666668,0.0,52.05712520069186,0.2529361397661364,698.6465314491123,0.0,132.07781561014735,51.048910833966815,52.05712520069186,50.5448036506043,12.43753247303448,19.530269350084744,-0.025286205470855805,9.13779144524614,2.2,9.236100170605994,217.9967679495149,-1766.5632340538739,-693.9321394510717,-0.0,-0.0,804.26417636933,128.43669114053958,2.0010000000000003,0.03071334651359667,0.0,0.0,0.5715271876032403,132.0652280586667,107.6647310312566,0.2577561411022084,9.932872767784517,0.0035627281228797466,-16.697365663170697,1.2210067014174626,0.20016497340712794,-1810.4805926874692,43.917358633595384
2025-01-01 16:37:00,0.7486423212185753,0.3282800260235941,0.0,0.012477372020309588,0.005471333767059901,0.0,0.07810503172955571,0.6205372894890195,0.0,0.05,0.0,0.0,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,84.30376667630378,51.666666666666686,46.10666666666668,0.0,52.02391056145083,0.2531483638452018,698.6465314491123,0.0,131.72463543172466,50.93846169486669,52.02391056145083,50.39573726157462,12.43753247303448,19.50639813763686,-0.049157417918738844,9.085272885373021,2.2,9.236100170605994,203.93418363200152,-1750.864160070128,-692.3969047343785,-0.0,-0.0,804.26417636933,65.0846155315902,2.0010000000000003,0.030687667301437634,0.0,0.0,0.5710493377571279,132.0652280586667,92.06691199704997,0.2581306861832756,9.922075544848434,0.003562612904278713,-16.57982072690292,1.221106380454851,0.20000038457347963,-1795.2979635080212,44.43380343789308
2025-01-01 16:38:00,0.7486423212185753,0.3282800260235941,0.0,0.012477372020309588,0.005471333767059901,0.0,0.07810503172955571,0.6205372894890195,0.0,0.05,0.0,0.0,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,84.07905259343853,51.666666666666686,46.10666666666668,0.0,51.99069715093487,0.2533609364825193,698.6465314491122,0.0,131.3735196772477,50.8280595129152,51.99069715093487,50.24674069390538,12.43753247303448,19.48208008255805,-0.07347547299755064,9.035621724899697,2.2,9.236100170605994,205.21053562237705,-1736.0514965546806,-690.8343238196102,-0.0,-0.0,804.26417636933,64.92897998672959,2.0010000000000003,0.030661496226701803,0.0,0.0,0.5705623351202219,132.0652280586667,91.7806830726572,0.25851308936989453,9.911042313904758,0.0035624985061245497,-16.460338885740835,1.2212079399056142,0.19984465727959994,-1780.9638884481003,44.91239189341974
2025-01-01 16:39:00,0.7486423212185753,0.3282800260235941,0.0,0.012477372020309588,0.005471333767059901,0.0,0.07810503172955571,0.6205372894890195,0.0,0.05,0.0,0.0,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,83.85418790100695,51.666666666666686,46.10666666666668,0.0,51.95748470682363,0.253573860220208,698.6465314491122,0.0,131.02216859532336,50.717704013636435,51.95748470682363,50.09781366704285,12.43753247303448,19.45786345917714,-0.09769209637845933,8.988650913858821,2.2,9.236100170605994,206.2798179214302,-1722.0658953245263,-689.2796569806253,-0.0,-0.0,804.26417636933,64.77217632505113,2.0010000000000003,0.03063542308555761,0.0,0.0,0.5700771548737931,132.0652280586667,91.29529853272547,0.25889455922282706,9.900058948293347,0.003562384941821436,-16.341362621409683,1.221309092260366,0.19969722492678874,-1767.4211870227311,45.35529169820483
2025-01-01 16:40:00,0.7486423212185753,0.3282800260235941,0.0,0.012477372020309588,0.005471333767059901,0.0,0.07810503172955571,0.6205372894890195,0.0,0.05,0.0,0.0,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,83.62913551864324,51.666666666666686,46.10666666666668,0.0,51.924273291045814,0.253787135530545,698.6465314491122,0.0,130.67052424788005,50.607395228318396,51.924273291045814,49.94895619695469,12.43753247303448,19.43376211941623,-0.12179343613937021,8.944188087538723,2.2,9.236100170605994,207.21998897067806,-1708.8526431637908,-687.7337754400121,-0.0,-0.0,804.26417636933,64.61422116868113,2.0010000000000003,0.030609462924501216,0.0,0.0,0.5695940770095258,132.0652280586667,90.68958804136008,0.25927486533573213,9.88913269561182,0.0035622722077052944,-16.222953527516164,1.2214097794897694,0.1995575643023387,-1754.6173456396866,45.76470247589574
2025-01-01 16:41:00,0.7486423212185753,0.3282800260235941,0.0,0.012477372020309588,0.005471333767059901,0.0,0.07810503172955571,0.6205372894890195,0.0,0.05,0.0,0.0,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,83.40386973559893,51.666666666666686,46.10666666666668,0.0,51.89106297367992,0.2540007628335366,698.6465314491122,0.0,130.31854646187332,50.49713319595225,51.89106297367992,49.80016830708843,12.43753247303448,19.40978568547322,-0.14576987008237907,8.902074021923944,2.2,9.236100170605994,208.3203781007963,-1696.3612664862023,-686.197276379788,-0.0,-0.0,804.26417636933,64.45513163228982,2.0010000000000003,0.030583626256472766,0.0,0.0,0.5691132971567409,132.0652280586667,90.25347811125428,0.2596538441442466,9.878268600880116,0.0035621602996835904,-16.10515437866803,1.2215099611877807,0.19942519109476026,-1742.5040135920162,46.14274710581391
2025-01-01 16:42:00,0.7486423212185753,0.3282800260235941,0.0,0.012477372020309588,0.005471333767059901,0.0,0.07810503172955571,0.6205372894890195,0.0,0.05,0.0,0.0,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,83.17834948450465,51.666666666666686,46.10666666666668,0.0,51.85785383044915,0.2542147425126261,698.6465314491122,0.0,129.96617106953852,50.38691796087042,51.85785383044915,49.65145002608106,12.43753247303448,19.38594950824936,-0.16960604730623885,8.862161195288445,2.2,9.236100170605994,209.2697073169524,-1684.54508349652,-684.6711215019676,-0.0,-0.0,804.26417636933,64.29492468629847,2.0010000000000003,0.030557929788857133,0.0,0.0,0.568635126213656,132.0652280586667,89.67665244958997,0.2600312383391007,9.866867171874514,0.00356204921336703,-15.988033537712251,1.2216095730007135,0.19929965568797015,-1731.03653850219,46.49145500567012
2025-01-01 16:43:00,0.7486423212185753,0.3282800260235941,0.0,0.012477372020309588,0.005471333767059901,0.0,0.07810503172955571,0.6205372894890195,0.0,0.05,0.0,0.0,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,82.9525730701664,51.666666666666686,46.10666666666668,0.0,51.824645946104376,0.2544290748925267,698.6465314491123,0.0,129.613395422135,50.276749575936726,51.824645946104376,49.5028013908529,12.43753247303448,19.362254273368535,-0.19330128218706477,8.824312630140824,2.2,9.236100170605994,210.37880371574607,-1673.3608412944288,-683.1553314071566,-0.0,-0.0,804.26417636933,64.13361757699938,2.0010000000000003,0.030532374436773212,0.0,0.0,0.5681595812091979,132.0652280586667,89.26995875357262,0.26040702670317595,9.856144568056173,0.0035619389438911117,-15.871593968138765,1.221708611785961,0.1991805397907147,-1720.1735898851982,46.812748590769374
2025-01-01 16:44:00,0.7486423212185753,0.3282800260235941,0.0,0.012477372020309588,0.005471333767059901,0.0,0.07810503172955571,0.6205372894890195,0.0,0.05,0.0,0.0,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,82.72651415021951,51.666666666666686,46.10666666666668,0.0,51.79143940574988,0.25464376029484825,698.6465314491122,0.0,129.260178359718,50.16662809436717,51.79143940574988,49.35422243867582,12.43753247303448,19.33870985269774,-0.2168457028578601,8.78840092456693,2.2,9.236100170605994,211.3485795762822,-1662.7684057052572,-681.6505135331346,-0.0,-0.0,804.26417636933,63.97122772123509,2.0010000000000003,0.030506971029651223,0.0,0.0,0.5676868636620708,132.0652280586667,88.73491674008675,0.2607810388162718,9.845497727026954,0.0035618294863729483,-15.755879646550166,1.2218070360271287,0.1990674536237797,-1709.8768432909108,47.108437585653576
2025-01-01 16:45:00,0.7486423212185753,0.3282800260235941,0.0,0.012477372020309588,0.005471333767059901,0.0,0.07810503172955571,0.6205372894890195,0.0,0.05,0.0,0.0,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,82.62160533020581,51.666666666666686,46.10666666666668,0.0,51.758234300273315,0.0,0.0,0.0,129.09625832844657,50.056553574850184,51.758234300273315,49.205713212138626,12.43753247303448,19.31531354859883,-0.24024200695676967,8.754307421927946,2.2,9.236100170605994,212.45708049940737,-1652.7304903539714,-680.1564709224276,-0.0,-0.0,804.26417636933,63.807772703574564,2.0010000000000003,0.030481716843686717,0.0,0.0,0.5672169228865479,132.0652280586667,88.34937505250493,0.2611533076453314,9.834925272733846,0.0035617208356250323,-15.640878448018508,1.2219048566979445,0.19896003351078426,-1700.1107093242088,47.380218970237635
2025-01-01 16:46:00,0.7486423212185753,0.3282800260235941,0.0,0.012477372020309588,0.005471333767059901,0.0,0.07810503172955571,0.6205372894890195,0.0,0.05,0.0,0.0,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,82.6377419925298,51.666666666666686,46.10666666666668,0.0,51.73896210143085,0.0,0.0,0.0,129.1214718633278,50.03938955330212,51.73896210143085,49.189603279237765,12.43753247303448,19.292071714204955,-0.26348384135064506,8.72192148743204,2.2,9.236100170605994,213.43907343817312,-1643.2124181353151,-678.6735845666144,-0.0,-0.0,804.26417636933,63.6432702749467,2.0010000000000003,0.030456618925100216,0.0,0.0,0.5667498900017371,132.0652280586667,87.84848163545749,0.2615237190505496,9.824430554607634,0.003561612986546901,-15.526618672599877,1.2220020469613848,0.19885793977846036,-1690.8420976924585,47.62967955714332
2025-01-01 16:47:00,0.7486423212185753,0.3282800260235941,0.0,0.012477372020309588,0.005471333767059901,0.0,0.07810503172955571,0.6205372894890195,0.0,0.05,0.0,0.0,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,82.65346675639778,51.666666666666686,46.10666666666668,0.0,51.71968767328415,0.0,0.0,0.0,129.14604180687152,50.02222217948297,51.71968767328415,49.17348943258237,12.43753247303448,19.268980074184427,-0.28657548137117317,8.691139869901168,2.2,9.236100170605994,214.49275007423466,-1634.181908546855,-677.201556950254,-0.0,-0.0,804.26417636933,63.477738351327815,2.0010000000000003,0.030431672846388914,0.0,0.0,0.5662856826187582,132.0652280586667,87.43013065515868,0.26189233165174003,9.814011372921751,0.0035615059338430315,-15.413081144400518,1.2220986243847836,0.19876085490217585,-1682.0402094062329,47.85830085937808
2025-01-01 16:48:00,1.1227157587185752,0.3282800260235941,0.36974054054054045,0.018711929311976253,0.005471333767059901,0.006162342342342341,0.07810503172955571,0.6205372894890195,0.37407343749999994,0.05,0.0,0.36974054054054045,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,On,8144.858703802278,20.0555555555556,0.9250000000000003,2252.539804808832,10.8360271039039,0.37407343749999994,1,10023.32507111111,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,82.66877342725057,51.666666666666686,46.10666666666668,0.0,51.70041110587111,0.0,0.0,0.0,129.169958480079,50.005051538961524,51.70041110587111,49.15737175550674,12.43753247303448,19.246041022933138,-0.30951453262246176,8.661866132933815,2.2,9.236100170605994,8360.442416568681,626.9309171248619,-675.7405162701233,-0.0,-0.0,804.26417636933,63.31119501075238,2.0010000000000003,0.03040688138147242,0.0,0.0,0.5658243523559028,132.0652280586667,87.06005266719757,0.262259095569263,9.803669010771724,0.003561399672354126,-15.300276490929587,1.2221945786695139,0.19866848185023464,-1673.6763520663696,48.067464382399635
2025-01-01 16:49:00,1.1227157587185752,0.3282800260235941,0.36974054054054045,0.018711929311976253,0.005471333767059901,0.006162342342342341,0.07810503172955571,0.6205372894890195,0.37407343749999994,0.05,0.0,0.36974054054054045,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,On,8144.858703802278,20.0555555555556,0.9250000000000003,2252.539804808832,10.8360271039039,0.37407343749999994,1,10023.32507111111,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,81.89541868135312,51.666666666666686,46.10666666666668,0.0,51.68113249059152,0.0,0.0,0.0,127.96159168961425,49.98787771859352,51.68113249059152,49.141250332594524,12.43753247303448,19.51702937436592,-0.0385261811896811,8.795434637033873,2.2,9.236100170605994,8333.268166651997,587.0653909333776,-693.0804667574665,-0.0,-0.0,804.26417636933,63.14365849346733,2.0010000000000003,0.030699105086786017,0.0,0.0,0.5712621769959153,132.0652280586667,77.22575323785564,0.25786516856598657,9.924875961848375,0.00356129419684915,-16.4984172981605,1.2210629930793264,0.1990896078831806,-1711.8927868188382,46.41837294338402
2025-01-01 16:50:00,1.1227157587185752,0.3282800260235941,0.36974054054054045,0.018711929311976253,0.005471333767059901,0.006162342342342341,0.07810503172955571,0.6205372894890195,0.37407343749999994,0.05,0.0,0.36974054054054045,0.0,0.31369669269026074,0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.003413638523391813,0.0,On,0.0746913932061639,0,On,0.20227503256867177,0,On,0.37776247011302655,0.28332185258476983,On,0,0,Off,On,8144.858703802278,20.0555555555556,0.9250000000000003,2252.539804808832,10.8360271039039,0.37407343749999994,1,10023.32507111111,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,81.14594815528342,51.666666666666686,46.10666666666668,0.0,51.66202557426932,0.0,0.0,0.0,126.79054399263035,49.97086455689911,51.66202557426932,49.12528404821401,12.43753247303448,19.77927717745212,0.0,8.920516756105442,2.2,9.236100170605994,8307.692512602025,549.7422586987411,-710.0271764599568,-0.0,-0.0,804.26417636933,62.97514719893542,2.0010000000000003,0.03098057028009189,0.0,0.0,0.5764998026081909,132.0652280586667,68.59680889037521,0.25369076951288283,10.042213748337087,0.0035611803563209456,-17.651055217888125,1.219969908122955,0.19948317122873602,-1747.8070307099892,45.0094845998985
