Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Water Heating Heat Pump Max Capacity (W),Water Heating Heat Pump On Fraction (-),Water Heating Heat Pump COP (-),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,4.7580946917136675,0.23913963805087973,0.0,0.07930157819522779,0.003985660634181329,0.0,0.009569866726274455,0.5042903848518959,0.1525167926141294,4.091717647521367,0.0,0.0,0.12638708397818763,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Heat Pump On,1681.5387851499445,3.33446529154783,-736.0320332145345,51.666666666666686,43.496666666666684,1681.5387851499445,1,3.5831520087091144,0.0,50.862272416200184,0.0,0.0,1681.5387851499445,50.40254797623675,47.978944226590656,51.1751384753716,20.164572031052884,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4082.230824001464,19.662456992853073,0.0,2.8,3106.762860719736,-871.3397265957749,-0.0,-0.0,-96.42012096645394,0.0,2.0,0.03965053103307537,0.0,0,1.011413129925191,131.99922844444444,-17.194939239402075,0.21441695109356754,9.357978182239794,0.002979550862071334,-84.22840502939434,1.2232597969491206
2025-01-01 00:11:00,4.759072329297087,0.23938465712534066,0.0,0.07931787215495145,0.0039897442854223445,0.0,0.009569866726274455,0.505268022435316,0.1525167926141294,4.091717647521367,0.0,0.0,0.12663210305264855,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Heat Pump On,1681.0196528523638,3.3269860315919098,-734.9849800835843,51.666666666666686,43.496666666666684,1681.0196528523643,1,3.5745991065841256,0.0,51.03301030800668,0.0,0.0,1681.0196528523638,50.481461322223595,48.11629400982435,51.033010308006695,20.265626729230615,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4083.3193295524015,19.758027178506257,0.0,2.8,3098.1195779041273,-878.4712759050025,-0.0,-0.0,-95.92618690572388,0.0,2.0,0.039749766943304614,0.0,0,1.0139444580045605,131.99922844444444,-19.200606806513594,0.21309190055337993,9.40039347407396,0.0029787556144376995,-84.19007225257639,1.2228612576597522
2025-01-01 00:12:00,4.760571827600429,0.23976046682483598,0.0,0.07934286379334048,0.003996007780413933,0.0,0.009569866726274455,0.5067675207386575,0.1525167926141294,4.091717647521367,0.0,0.0,0.12700791275214388,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Heat Pump On,1677.6261054972592,3.310445197932129,-731.7109198813027,51.666666666666686,43.496666666666684,1677.6261054972592,1,3.556044093223206,0.0,51.02432460977619,0.0,0.0,1677.6261054972592,50.54099474583268,48.25359343464063,51.337056193016736,20.366955997847644,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4084.380019246132,19.850444827366925,0.0,2.8,3090.9279862506587,-885.3894022406984,-0.0,-0.0,-94.31148183843649,0.0,2.0,0.03984565347138638,0.0,0,1.0163903494203383,131.99922844444444,-21.08877719157366,0.2118173660397536,9.441735350311863,0.0029779604696663427,-83.83895821363794,1.222476131366605
2025-01-01 00:13:00,4.761526903336127,0.23999983136724864,0.0,0.07935878172226878,0.003999997189454144,0.0,0.009569866726274455,0.5077225964743555,0.1525167926141294,4.091717647521367,0.0,0.0,0.12724727729455654,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Heat Pump On,1676.9252768386336,3.3028375898241777,-730.5502627211663,51.666666666666686,43.496666666666684,1676.9252768386336,1,3.5473770226881984,0.0,51.19761489670753,0.0,0.0,1676.9252768386336,50.63134175900973,48.39060209288226,51.222976117265475,20.4684258623182,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4085.3975189144116,19.93991495754609,0.0,2.8,3082.978450095946,-892.1072998375404,-0.0,-0.0,-93.76503338830966,0.0,2.0,0.03993841067483932,0.0,0,1.0187564174406931,131.99922844444444,-22.8668641995713,0.21058998128175493,9.481441898419455,0.0029771683915840313,-83.77290713382953,1.222103535900024
2025-01-01 00:14:00,4.762564312091092,0.24025983050935404,0.0,0.07937607186818486,0.004004330508489234,0.0,0.009569866726274455,0.5087600052293206,0.1525167926141294,4.091717647521367,0.0,0.0,0.12750727643666193,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Heat Pump On,1675.6888818256223,3.293672585505842,-728.9843861943784,51.666666666666686,43.496666666666684,1675.6888818256225,1,3.536999458226778,0.0,51.30817274468266,0.0,0.0,1675.6888818256223,50.718229812241134,48.527544130197626,51.30817274468268,20.570158089347956,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4086.374744766522,20.02652428219929,0.0,2.8,3075.5322257642256,-898.6294989521444,-0.0,-0.0,-93.01467814487754,0.0,2.0,0.04002813523013902,0.0,0,1.0210451281071686,131.99922844444444,-24.54124466011984,0.2094076210738583,9.52024921781118,0.0029763766962279375,-83.64484098845045,1.2217430891711747
2025-01-01 00:15:00,4.764050056506674,0.2406321931596501,0.0,0.07940083427511123,0.004010536552660835,0.0,0.009569866726274455,0.5102457496449024,0.1525167926141294,4.091717647521367,0.0,0.0,0.12787963908695799,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Heat Pump On,1671.8181955205162,3.276496074066255,-725.3928772367917,51.666666666666686,43.496666666666684,1671.8181955205162,1,3.517797259143669,0.0,51.299485195353775,0.0,0.0,1671.8181955205162,50.793249388151025,48.66437474049777,51.686355529532285,20.67212628813744,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4087.312787263784,20.110415968283963,0.0,2.8,3069.387896808546,-904.9649419852118,-0.0,-0.0,-91.24705600705042,0.0,2.0,0.040114981765435875,0.0,0,1.0232604257034223,131.99922844444444,-26.117752720559242,0.20826772681974193,9.556856816684968,0.0029755859779460473,-83.23333812461584,1.2213941731564169
2025-01-01 00:16:00,4.7646297837562885,0.24077748650408498,0.0,0.07941049639593814,0.004012958108401416,0.0,0.009569866726274455,0.5108254768945171,0.1525167926141294,4.091717647521367,0.0,0.0,0.12802493243139287,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Heat Pump On,1672.7754856804345,3.2746516400274497,-725.5573174193437,51.666666666666686,43.496666666666684,1672.7754856804345,1,3.5155231632358817,0.0,51.52890929878035,0.0,0.0,1672.7754856804345,50.90625117248237,48.800873102739715,51.52890929878036,20.77420741311976,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4088.230790840888,20.19176643297668,0.0,2.8,3061.618727255542,-911.1252745745444,-0.0,-0.0,-91.37165176745063,0.0,2.0,0.04019913868274136,0.0,0,1.0254071160230498,131.99922844444444,-27.60199392383019,0.20716753355950193,9.59344988480583,0.0029747989249433926,-83.33263135683947,1.2210560319359536
2025-01-01 00:17:00,0.6743943607474348,0.24114896698351673,0.0,0.011239906012457246,0.004019149449725279,0.0,0.009569866726274455,0.5123077014070309,0.1525167926141294,0.0,0.0,0.0,0.12839641291082463,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Heat Pump On,1668.6773808239889,3.2571780128251806,-721.811115022861,51.666666666666686,43.496666666666684,1668.6773808239889,1,3.4960202316136537,0.0,51.52020633752818,0.0,0.0,1668.6773808239889,50.99049785644161,48.93744255826174,51.906991027908944,20.87662132795689,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4089.1142325037817,20.270599460591175,0.0,2.8,-1035.6396781346336,-917.1107365357444,-0.0,-0.0,-89.53014307569404,0.0,2.0,0.04028063597303003,0.0,0,1.0274859640814156,131.99922844444444,-28.998798523195113,0.20610577959739343,9.627950933655704,0.0029740107148108134,-82.8899155283172,1.2207285523622897
2025-01-01 00:18:00,0.16308665934040384,0.11300317769704557,0.0,0.002718110989006731,0.0018833862949507595,0.0,0.009569866726274455,0.001,0.1525167926141294,0.0,0.0,0.0,0.0002506236243534685,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.28288764113004,51.666666666666686,43.496666666666684,1662.5144487502268,0,3.4834743151810583,0.0,51.749326305301764,0.0,0.0,0.0,51.377183521506716,49.07365983898416,51.74932630530177,20.979133941743868,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4089.980545501331,20.14483106505588,0.0,2.8,-642.6981325061016,-907.5690365240004,-0.0,-0.0,290.8718511319021,0.0,2.0,0.04015059120223747,0.0,0,1.024168757849096,131.99922844444444,-26.00094711400346,0.20766063682214178,9.570256168771369,0.0029732264818243597,24.689152971682415,1.2212525933182727
2025-01-01 00:19:00,0.16308665934040384,0.11300317769704557,0.0,0.002718110989006731,0.0018833862949507595,0.0,0.009569866726274455,0.001,0.1525167926141294,0.0,0.0,0.0,0.0002506236243534685,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.42550169476026,51.666666666666686,43.496666666666684,1659.2444170824574,0,3.47918687748123,0.0,51.74054909486339,0.0,0.0,0.0,51.56733559301368,49.06933362461958,51.74501789138028,21.005073266188145,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4088.560612133003,20.042270032648347,0.0,2.8,-632.4955688085138,-899.817265285726,-0.0,-0.0,290.8718511319021,0.0,2.0,0.04004444027981762,0.0,0,1.0214610403509483,131.99922844444444,-23.55015465468987,0.20899949199844692,9.52400540912561,0.0029734599690919785,24.867882030082267,1.2216796253208702
2025-01-01 00:20:00,0.16308665934040384,0.11300317769704557,0.0,0.002718110989006731,0.0018833862949507595,0.0,0.009569866726274455,0.001,0.1525167926141294,0.0,0.0,0.0,0.0002506236243534685,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.562756743645295,51.666666666666686,43.496666666666684,1656.0683478333876,0,3.4750309576151777,0.0,51.73174981052059,0.0,0.0,0.0,51.75034232486039,49.064991398504915,51.74069608338475,21.03092797534117,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4087.422317104124,19.943450308035988,0.0,2.8,-622.7422246463761,-892.373165036416,-0.0,-0.0,290.8718511319021,0.0,2.0,0.03994207447308793,0.0,0,1.0188498742887477,131.99922844444444,-21.24091074186226,0.2102993843974144,9.479001042292962,0.002973695064409277,25.039125894499517,1.2220913549315118
2025-01-01 00:21:00,0.16308665934040384,0.11300317769704557,0.0,0.002718110989006731,0.0018833862949507595,0.0,0.009569866726274455,0.001,0.1525167926141294,0.0,0.0,0.0,0.0002506236243534685,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.6949380913867,51.666666666666686,43.496666666666684,1653.0308381570765,0,3.471071263211755,0.0,51.72292950162667,0.0,0.0,0.0,51.92658412184893,49.06063376231329,51.736361393166725,21.056699260169257,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4086.3146568742604,19.848172243691184,0.0,2.8,-613.4223187414377,-885.2190258918716,-0.0,-0.0,290.8718511319021,0.0,2.0,0.03984329648245237,0.0,0,1.0163302269076548,131.99922844444444,-19.07514398146822,0.21156198490179345,9.435835252181734,0.002973931698876854,25.203274262100447,1.2224885839428916
2025-01-01 00:22:00,0.16308665934040384,0.11300317769704557,0.0,0.002718110989006731,0.0018833862949507595,0.0,0.009569866726274455,0.001,0.1525167926141294,0.0,0.0,0.0,0.0002506236243534685,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.82231216797843,51.666666666666686,43.496666666666684,1650.1245636684105,0,3.467297551934603,0.0,51.71408916131952,0.0,0.0,0.0,52.09641622397124,49.056261285685856,51.73201430529146,21.082388255061726,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4085.252274680489,19.75624940852045,0.0,2.8,-604.5117829942756,-878.3384072730543,-0.0,-0.0,290.8718511319021,0.0,2.0,0.03974792171303477,0.0,0,1.01389738952719,131.99922844444444,-17.0452268531234,0.21278888154748685,9.394411256515733,0.0029741698072482258,25.36069177986175,1.2228720621854263
2025-01-01 00:23:00,0.16308665934040384,0.11300317769704557,0.0,0.002718110989006731,0.0018833862949507595,0.0,0.009569866726274455,0.001,0.1525167926141294,0.0,0.0,0.0,0.0002506236243534685,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,39.94512750098371,51.666666666666686,43.496666666666684,1647.2913740881106,0,3.463625985713614,0.0,51.70522973023379,0.0,0.0,0.0,52.260170001311614,49.0518745083508,51.72765527884333,21.107996041544144,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4084.2327870972426,19.667507908367767,0.0,2.8,-595.98536782737,-871.7160565111857,-0.0,-0.0,290.8718511319021,0.0,2.0,0.039655777680370145,0.0,0,1.0115469623814977,131.99922844444444,-15.141162448086522,0.2139815791289266,9.353957673625644,0.0029744093276899866,25.511719218171475,1.2232424900132677
2025-01-01 00:24:00,0.16308665934040384,0.11300317769704557,0.0,0.002718110989006731,0.0018833862949507595,0.0,0.009569866726274455,0.001,0.1525167926141294,0.0,0.0,0.0,0.0002506236243534685,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,40.06361604694084,51.666666666666686,43.496666666666684,1644.5766169989408,0,3.46012240663619,0.0,51.69635210002173,0.0,0.0,0.0,52.418154729254454,49.04747394213331,51.723284749138394,21.133523651800047,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4083.2371380129116,19.581785453343375,0.0,2.8,-587.8203591338538,-865.3378118116182,-0.0,-0.0,290.8718511319021,0.0,2.0,0.03956670314132379,0.0,0,1.0092748324506684,131.99922844444444,-13.354398454137723,0.21514150305828314,9.315076630398295,0.0029746502015540466,25.656675183850762,1.2236005218850816
2025-01-01 00:25:00,0.16308665934040384,0.11300317769704557,0.0,0.002718110989006731,0.0018833862949507595,0.0,0.009569866726274455,0.001,0.1525167926141294,0.0,0.0,0.0,0.0002506236243534685,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,40.177994642138486,51.666666666666686,43.496666666666684,1641.974314046991,0,3.4567784334240472,0.0,51.68745711661222,0.0,0.0,0.0,52.570659522851315,49.04306007281602,51.718903129309545,21.158972071931082,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4082.2802154176507,19.498930341286925,-0.056625214268674284,2.8,-579.9958771377989,-859.1905022162961,-0.0,-0.0,290.8718511319021,0.0,2.0,0.03948054712609026,0.0,0,1.0070771487687895,131.99922844444444,-11.67722605340488,0.21627000528516843,9.277689091782278,0.0029748923731666662,25.795858027505215,1.2239467703325
2025-01-01 00:26:00,0.16308665934040384,0.11300317769704557,0.0,0.002718110989006731,0.0018833862949507595,0.0,0.009569866726274455,0.001,0.1525167926141294,0.0,0.0,0.0,0.0002506236243534685,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,40.288466270078004,51.666666666666686,43.496666666666684,1639.428135063648,0,3.453512659272815,0.0,51.678545583185276,0.0,0.0,0.0,52.717955026770674,49.03863336183667,51.71451081175288,21.184342244932374,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4081.3600729376863,19.418800569626214,-0.13675498592938595,2.8,-572.4926080363269,-853.2618600815327,-0.0,-0.0,290.8718511319021,0.0,2.0,0.039397168092864816,0.0,0,1.0049503008611453,131.99922844444444,-10.10259908669628,0.2173683693866951,9.241047647814245,0.002975135789635891,25.929547509331965,1.224281809426038
2025-01-01 00:27:00,0.16308665934040384,0.11300317769704557,0.0,0.002718110989006731,0.0018833862949507595,0.0,0.009569866726274455,0.001,0.1525167926141294,0.0,0.0,0.0,0.0002506236243534685,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,40.39522119332517,51.666666666666686,43.496666666666684,1636.9839347640661,0,3.450391722366517,0.0,51.6696182628975,0.0,0.0,0.0,52.86029492443356,49.03419424784334,51.710108169452816,21.209635073419058,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4080.458244890552,19.341263042467332,-0.21429251308826736,2.8,-565.2926212365712,-847.5404431814104,-0.0,-0.0,290.8718511319021,0.0,2.0,0.03931643317225296,0.0,0,1.0028908994704757,131.99922844444444,-8.624029187062987,0.21843781514780256,9.205761156515038,0.0029753804006750558,26.058006288175076,1.2246061778722195
2025-01-01 00:28:00,0.16308665934040384,0.11300317769704557,0.0,0.002718110989006731,0.0018833862949507595,0.0,0.009569866726274455,0.001,0.1525167926141294,0.0,0.0,0.0,0.0002506236243534685,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,40.49843796913276,51.666666666666686,43.496666666666684,1634.636774558098,0,3.447408683032807,0.0,51.66067588138548,0.0,0.0,0.0,52.997917292177014,49.02974314812276,51.705695557198894,21.234851422130582,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4079.589784934323,19.266192858990546,-0.2893626965650533,2.8,-558.3792387634824,-842.015565058816,-0.0,-0.0,290.8718511319021,0.0,2.0,0.039238217488187906,0.0,0,1.000895759234813,131.99922844444444,-7.235524836568452,0.21947950271929384,9.171764299951832,0.002975626158440649,26.181481259866526,1.224920381796162
2025-01-01 00:29:00,4.254804306861772,0.11300317769704557,0.0,0.07091340511436287,0.0018833862949507595,0.0,0.009569866726274455,0.001,0.1525167926141294,4.091717647521367,0.0,0.0,0.0002506236243534685,0.11275255407269211,0.0,0.0,1,0.09906478657864412,0.07429858993398307,On,0,0,Off,0.0028521290204678363,0.0,On,0.006717737705806619,0,On,0.002180053850539878,0,On,0.051271952184945395,0.03845396413870904,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,40.59828436487748,51.666666666666686,43.496666666666684,1632.3318100068936,0,3.4444841123260064,0.0,51.651719129069555,0.0,0.0,0.0,53.131045819836636,49.025280459914356,51.701273312705474,21.259992120235506,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4078.753084499924,19.193472672195472,-0.3620828833601273,2.8,3540.010699956899,-836.6772325208283,-0.0,-0.0,290.8718511319021,0.0,2.0,0.03916240354501612,0.0,0,0.9989618830531454,131.99922844444444,-5.901566175542726,0.22049453641659603,9.138329248187954,0.002975873017383057,26.300204765208857,1.2252248972520963
