Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:38:00,1.0876644246340756,0.19095929463230343,0.4645728511809253,0.018127740410567927,0.0031826549105383904,0.007742880853015421,0.6093246731143948,0.4783397515196808,0.0,0.4645728511809253,0.0,0.0,0.19095929463230343,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5795329187284298,0,On,0.22372735867660942,0,On,0.19968066884955304,0.14976050163716473,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,On,10550.56,0,71.2225184071582,51.666666666666686,46.10666666666668,0.0,50.21496667716718,0.944493380215572,2487.5280715638755,10550.56,111.2851850111847,50.21496667716719,50.2149666771672,50.21496667716718,12.43753247303448,24.189754182845466,0.0,0.6,929.2772529733872,-267.3960904731413,-0.0,-18.62699176958546,1205.6860062590513,0.0,2.0,0.008652835409473005,0.0,0.0006027623428249811,0.17223215160275537,131.99922844444444,9.614328957062742,0.20696580601045803,12.192427411048602,0.0038075038759203747,61.74735083810713,1.2005267537129096
2025-01-01 18:39:00,1.0876644246340756,0.19095929463230343,0.4645728511809253,0.018127740410567927,0.0031826549105383904,0.007742880853015421,0.6093246731143948,0.4783397515196808,0.0,0.4645728511809253,0.0,0.0,0.19095929463230343,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5795329187284298,0,On,0.22372735867660942,0,On,0.19968066884955304,0.14976050163716473,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,On,10550.56,0,74.0363590176226,51.666666666666686,46.10666666666668,0.0,51.272192922265916,0.9187807003997843,2487.528071563875,10550.56,115.68181096503531,51.272192922265916,51.27219292226592,51.272192922265916,12.43753247303448,24.19827474022451,0.0,0.6,928.8517046358614,-267.5543525380421,-0.0,-18.742413747326587,1205.6860062590513,0.0,2.0,0.008654830607346842,0.0,0.000606278367805122,0.17233470681264088,131.99922844444444,9.46246466217886,0.20688345802495464,12.196723050268407,0.00380793722629286,61.707788258478004,1.2004920393351788
2025-01-01 18:40:00,1.0876644246340756,0.19095929463230343,0.0,0.018127740410567927,0.0031826549105383904,0.0,0.6093246731143948,0.4783397515196808,0.0,0.0,0.0,0.0,0.19095929463230343,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5795329187284298,0,On,0.22372735867660942,0,On,0.19968066884955304,0.14976050163716473,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,75.02407214025094,51.666666666666686,46.10666666666668,0.0,52.32883461298958,0.8944440169476208,2487.528071563875,0.0,117.22511271914209,52.32883461298958,52.32883461298958,52.32883461298958,12.43753247303448,24.206572839050622,0.0,0.6,928.4416716282878,-267.70851819068514,-0.0,-18.854856561736288,1205.6860062590513,0.0,2.0,0.008656773479368711,0.0,0.0006097012651823012,0.17243455536195504,131.99922844444444,9.319040121658002,0.20680389187418025,12.200177684275339,0.0038083703115334524,61.668924337327795,1.2004582252256335
2025-01-01 18:41:00,1.0876644246340756,0.19095929463230343,0.0,0.018127740410567927,0.0031826549105383904,0.0,0.6093246731143948,0.4783397515196808,0.0,0.0,0.0,0.0,0.19095929463230343,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5795329187284298,0,On,0.22372735867660942,0,On,0.19968066884955304,0.14976050163716473,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,74.0958881232061,51.666666666666686,46.10666666666668,0.0,52.26260841806266,0.8959314120727263,2487.5280715638755,0.0,115.77482519250952,51.982519077889634,52.26260841806266,51.84247440780312,12.43753247303448,24.214657249815005,0.0,0.6,928.0467779455903,-267.8587476010808,-0.0,-18.96443637781768,1205.6860062590513,0.0,2.0,0.008658666097351577,0.0,0.0006130347572764069,0.1725318050704189,131.99922844444444,9.183955665437516,0.20672699536515038,12.204254142549457,0.0038088031362057797,61.6307314226498,1.2004252758243024
2025-01-01 18:42:00,1.0876644246340756,0.19095929463230343,0.0,0.018127740410567927,0.0031826549105383904,0.0,0.6093246731143948,0.4783397515196808,0.0,0.0,0.0,0.0,0.19095929463230343,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5795329187284298,0,On,0.22372735867660942,0,On,0.19968066884955304,0.14976050163716473,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,73.16875901998544,51.666666666666686,46.10666666666668,0.0,52.196410576112015,0.8974231223232331,2487.528071563875,0.0,114.32618596872726,51.636396366088206,52.196410576112015,51.3563892610763,12.43753247303448,24.222536348668694,0.0,0.6,927.666323997133,-268.0051938259151,-0.0,-19.071264223113435,1205.6860062590513,0.0,2.0,0.00866051043936582,0.0,0.000616282395644404,0.17262655883572103,131.99922844444444,9.056775787110233,0.20665266149062642,12.207497798012465,0.0038092357046931734,61.593183119423976,1.20039315717475
2025-01-01 18:43:00,1.0876644246340756,0.19095929463230343,0.0,0.018127740410567927,0.0031826549105383904,0.0,0.6093246731143948,0.4783397515196808,0.0,0.0,0.0,0.0,0.19095929463230343,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5795329187284298,0,On,0.22372735867660942,0,On,0.19968066884955304,0.14976050163716473,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,72.24266281250341,51.666666666666686,46.10666666666668,0.0,52.13024095815896,0.8989191690132347,2487.5280715638755,0.0,112.87916064453657,51.29046625843483,52.13024095815896,50.870578908572774,12.43753247303448,24.23021812519724,0.0,0.6,927.2995988221705,-268.1480029359458,-0.0,-19.17544607653704,1205.6860062590513,0.0,2.0,0.008662308391673255,0.0,0.0006194475649424955,0.1727189147413754,131.99922844444444,8.937041575602233,0.2065807883075614,12.21137188496035,0.0038096680212068457,61.55625426312313,1.2003618368917743
2025-01-01 18:44:00,1.0876644246340756,0.19095929463230343,0.0,0.018127740410567927,0.0031826549105383904,0.0,0.6093246731143948,0.4783397515196808,0.0,0.0,0.0,0.0,0.19095929463230343,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5795329187284298,0,On,0.22372735867660942,0,On,0.19968066884955304,0.14976050163716473,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,71.3175784830001,51.666666666666686,46.10666666666668,0.0,52.06409944001883,0.9004195734912036,2487.5280715638755,0.0,111.43371637968767,50.94472854035314,52.06409944001883,50.3850430905203,12.43753247303448,24.237710200782832,0.0,0.6,926.9459683103557,-268.2873143414367,-0.0,-19.277083101968877,1205.6860062590513,0.0,2.0,0.008664061753131096,0.0,0.0006225334911032824,0.17280896629083628,131.99922844444444,8.824359494710148,0.20651127868629285,12.215150703110652,0.003810100089793895,61.519920860196294,1.20033128408643
2025-01-01 18:45:00,1.0911789568843653,0.19065209360330412,0.0,0.018186315948072754,0.003177534893388402,0.0,0.6087321036678421,0.48244685321652303,0.0,0.0,0.0,0.0,0.19065209360330412,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5789403492818772,0,On,0.22824406174545078,0,On,0.19927106747755396,0.14945330060816542,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,70.66624979005334,51.666666666666686,46.10666666666668,-0.0,51.99798590208049,0.3328912157995069,918.1216113290301,0.0,110.41601529695834,50.59918300163303,51.99798590208049,49.899781551409305,12.43753247303448,24.24501984904691,0.0,0.6,930.1480598098353,-268.4232611576002,-0.0,-19.3762719113613,1209.2292106053808,0.0,2.0,0.008665772240073885,0.0,0.0006255432503184303,0.17289680266549656,131.99922844444444,8.718382273416175,0.2064440400360011,12.218107641348052,0.0038105319143449255,61.475558393401684,1.2003014692827274
2025-01-01 18:46:00,1.0911789568843653,0.19065209360330412,0.0,0.018186315948072754,0.003177534893388402,0.0,0.6087321036678421,0.48244685321652303,0.0,0.0,0.0,0.0,0.19065209360330412,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5789403492818772,0,On,0.22824406174545078,0,On,0.19927106747755396,0.14945330060816542,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,70.28825778135855,51.666666666666686,46.10666666666668,-0.0,51.963195026596594,0.3328912157995069,917.3141823971016,0.0,109.82540278337274,50.46243355424404,51.963195026596594,49.71205281806777,12.43753247303448,24.252281863671488,0.0,0.6,929.812242789149,-268.55834901811545,-0.0,-19.47484034508009,1209.2292106053808,0.0,2.0,0.008667471403338197,0.0,0.0006285323930263382,0.17298404468341672,131.99922844444444,8.61622154696386,0.2063773988742712,12.221769992147557,0.0038109634382226414,61.439948771235336,1.200271848404586
2025-01-01 18:47:00,1.0911789568843653,0.19065209360330412,0.0,0.018186315948072754,0.003177534893388402,0.0,0.6087321036678421,0.48244685321652303,0.0,0.0,0.0,0.0,0.19065209360330412,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5789403492818772,0,On,0.22824406174545078,0,On,0.19927106747755396,0.14945330060816542,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,69.91121495220868,51.666666666666686,46.10666666666668,-0.0,51.92843944084942,0.3328912157995069,916.5075724717094,0.0,109.23627336282607,50.32586998376431,51.92843944084942,49.52458525522177,12.43753247303448,24.259371393441757,0.0,0.6,929.4872551143089,-268.69025422605705,-0.0,-19.5710926023122,1209.2292106053808,0.0,2.0,0.008669130038339329,0.0,0.0006314495747176661,0.17306919345234267,131.99922844444444,8.51939133729747,0.2063129021011683,12.225345700722746,0.0038113947227840007,61.40488047299946,1.2002429252360107
2025-01-01 18:48:00,1.0911789568843653,0.19065209360330412,0.0,0.018186315948072754,0.003177534893388402,0.0,0.6087321036678421,0.48244685321652303,0.0,0.0,0.0,0.0,0.19065209360330412,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5789403492818772,0,On,0.22824406174545078,0,On,0.19927106747755396,0.14945330060816542,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,69.53510313983315,51.666666666666686,46.10666666666668,-0.0,51.89371901406114,0.3328912157995069,915.7017785177535,0.0,108.6485986559893,50.18949198411771,51.89371901406114,49.33737846914599,12.43753247303448,24.266294906963868,0.0,0.6,929.1737041553969,-268.81909529763374,-0.0,-19.665114731943,1209.2292106053808,0.0,2.0,0.00867074967056259,0.0,0.0006342975259803697,0.17315232817111992,131.99922844444444,8.428703579592785,0.20625046758773322,12.228838006152472,0.0038118257715665967,61.37033316194888,1.2002146735703605
2025-01-01 18:49:00,1.0911789568843653,0.19065209360330412,0.0,0.018186315948072754,0.003177534893388402,0.0,0.6087321036678421,0.48244685321652303,0.0,0.0,0.0,0.0,0.19065209360330412,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5789403492818772,0,On,0.22824406174545078,0,On,0.19927106747755396,0.14945330060816542,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,69.15990486264549,51.666666666666686,46.10666666666668,-0.0,51.85903361940575,0.3328912157995069,914.8967975918471,0.0,108.06235134788358,50.05329925340475,51.85903361940575,49.15043207040426,12.43753247303448,24.273058623122612,0.0,0.6,928.8711248982956,-268.944986235444,-0.0,-19.756989520680047,1209.2292106053808,0.0,2.0,0.008672331766191367,0.0,0.0006370788696336104,0.17323352492967,131.99922844444444,8.343890049039015,0.20619001646982132,12.23151910242887,0.0038122565879753333,61.33628729421764,1.2001870682159927
2025-01-01 18:50:00,1.0911789568843653,0.19065209360330412,0.0,0.018186315948072754,0.003177534893388402,0.0,0.6087321036678421,0.48244685321652303,0.0,0.0,0.0,0.0,0.19065209360330412,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5789403492818772,0,On,0.22824406174545078,0,On,0.19927106747755396,0.14945330060816542,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,68.78560339174685,51.666666666666686,46.10666666666668,-0.0,51.82438313385724,0.3328912157995069,914.0926268387946,0.0,107.47750529960445,49.917291493749026,51.82438313385724,48.96374567369492,12.43753247303448,24.279668484305866,0.0,0.6,928.578849332805,-269.0680360203677,-0.0,-19.846796119914433,1209.2292106053808,0.0,2.0,0.008673877725908897,0.0,0.0006397961100892333,0.17331285639568506,131.99922844444444,8.264470867706407,0.20613147346509678,12.234853650265585,0.003812687175287584,61.30272420183035,1.2001600851037915
2025-01-01 18:51:00,1.0911789568843653,0.19065209360330412,0.0,0.018186315948072754,0.003177534893388402,0.0,0.6087321036678421,0.48244685321652303,0.0,0.0,0.0,0.0,0.19065209360330412,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5789403492818772,0,On,0.22824406174545078,0,On,0.19927106747755396,0.14945330060816542,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,68.41218273543338,51.666666666666686,46.10666666666668,-0.0,51.789767438022196,0.3328912157995069,913.289263487706,0.0,106.89403552411466,49.781468411129,51.789767438022196,48.77731889768241,12.43753247303448,24.286130161986843,0.0,0.6,928.2963599410552,-269.18834870596424,-0.0,-19.934610112350743,1209.2292106053808,0.0,2.0,0.008675388886267123,0.0,0.000642451636009178,0.17339039188955033,131.99922844444444,8.190108153989577,0.20607476679056233,12.238113728458853,0.0038131175366588935,61.26962607424093,1.2001337012641278
2025-01-01 18:52:00,1.0911789568843653,0.19065209360330412,0.0,0.018186315948072754,0.003177534893388402,0.0,0.6087321036678421,0.48244685321652303,0.0,0.0,0.0,0.0,0.19065209360330412,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5789403492818772,0,On,0.22824406174545078,0,On,0.19927106747755396,0.14945330060816542,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,68.03962759078364,51.666666666666686,46.10666666666668,-0.0,51.75518641597583,0.3328912157995069,912.4867048481908,0.0,106.31191811059944,49.64582971521372,51.75518641597583,48.59115136483268,12.43753247303448,24.29244907461405,0.0,0.6,928.0232435307825,-269.30602374270245,-0.0,-20.020503746546957,1209.2292106053808,0.0,2.0,0.008676866523929452,0.0,0.0006450477279950733,0.17346619760638668,131.99922844444444,8.120560414651074,0.2060198279290746,12.24130204988821,0.0038135476751285677,61.23697590132874,1.200107894754194
2025-01-01 18:53:00,1.0911789568843653,0.19065209360330412,0.0,0.018186315948072754,0.003177534893388402,0.0,0.6087321036678421,0.48244685321652303,0.0,0.0,0.0,0.0,0.19065209360330412,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5789403492818772,0,On,0.22824406174545078,0,On,0.19927106747755396,0.14945330060816542,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,67.66792330210839,51.666666666666686,46.10666666666668,-0.0,51.720639955108766,0.3328912157995069,911.6849483068036,0.0,105.73113015954436,49.510375119209,51.720639955108766,48.405242701259134,12.43753247303448,24.298630402928545,0.0,0.6,927.7591121052081,-269.42115625507205,-0.0,-20.104546137250985,1209.2292106053808,0.0,2.0,0.008678311859306601,0.0,0.0006475865651905254,0.17354033680656586,131.99922844444444,8.055603892150415,0.2059665914287783,12.244421208401679,0.0038139775936248854,61.2047574245583,1.2000826445957677
2025-01-01 18:54:00,1.0911789568843653,0.19065209360330412,0.0,0.018186315948072754,0.003177534893388402,0.0,0.6087321036678421,0.48244685321652303,0.0,0.0,0.0,0.0,0.19065209360330412,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5789403492818772,0,On,0.22824406174545078,0,On,0.19927106747755396,0.14945330060816542,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,67.29705582927382,51.666666666666686,46.10666666666668,-0.0,51.68612794598305,0.3328912157995069,910.8839913237009,0.0,105.15164973324033,49.375104339712735,51.68612794598305,48.21959253657758,12.43753247303448,24.304679101668338,0.0,0.6,927.5035840274011,-269.5338372520912,-0.0,-20.186803417282913,1209.2292106053808,0.0,2.0,0.008679726059343106,0.0,0.0006500702303731535,0.17361286996231823,131.99922844444444,7.995014091394513,0.20591499474814673,12.246742035938636,0.0038144072949699973,61.17295509956041,1.2000579307275796
2025-01-01 18:55:00,1.0911789568843653,0.19065209360330412,0.0,0.018186315948072754,0.003177534893388402,0.0,0.6087321036678421,0.48244685321652303,0.0,0.0,0.0,0.0,0.19065209360330412,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5789403492818772,0,On,0.22824406174545078,0,On,0.19927106747755396,0.14945330060816542,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,66.92701171914632,51.666666666666686,46.10666666666668,-0.0,51.651650282195234,0.3328912157995069,910.0838314294645,0.0,104.57345581116613,49.24001709657722,51.651650282195234,48.03420050376821,12.43753247303448,24.310599910003624,0.0,0.6,927.2562902883417,-269.6441538147598,-0.0,-20.267338872728477,1209.2292106053808,0.0,2.0,0.008681110240003157,0.0,0.0006525007145028873,0.17368385488862673,131.99922844444444,7.938572370449304,0.2058649781175612,12.249730069169999,0.003814836781884579,61.14155406276903,1.2000337339628402
2025-01-01 18:56:00,1.0911789568843653,0.19065209360330412,0.0,0.018186315948072754,0.003177534893388402,0.0,0.6087321036678421,0.48244685321652303,0.0,0.0,0.0,0.0,0.19065209360330412,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5789403492818772,0,On,0.22824406174545078,0,On,0.19927106747755396,0.14945330060816542,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,66.55777807823259,51.666666666666686,46.10666666666668,-0.0,51.617206860245744,0.3328912157995069,909.2844662220693,0.0,103.99652824723842,49.10511311277787,51.617206860245744,47.84906623904394,12.43753247303448,24.31639736167131,0.0,0.6,927.0168790429314,-269.7521892784448,-0.0,-20.346213074560282,1209.2292106053808,0.0,2.0,0.008682465468682586,0.0,0.0006548799211263485,0.17375334687006885,131.99922844444444,7.886070790555781,0.20581648440538203,12.252656066524665,0.0038152660569922676,61.1105400990656,1.2000100359480064
2025-01-01 18:57:00,1.0911789568843653,0.19065209360330412,0.0,0.018186315948072754,0.003177534893388402,0.0,0.6087321036678421,0.48244685321652303,0.0,0.0,0.0,0.0,0.19065209360330412,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5789403492818772,0,On,0.22824406174545078,0,On,0.19927106747755396,0.14945330060816542,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,66.1893425459227,51.666666666666686,46.10666666666668,-0.0,51.582797579414404,0.3328912157995069,908.4858933639953,0.0,103.42084772800422,48.97039211428802,51.582797579414404,47.664189381724825,12.43753247303448,24.322075794767315,0.0,0.6,926.7850155620943,-269.858023409385,-0.0,-20.423484006084195,1209.2292106053808,0.0,2.0,0.008683792766537532,0.0,0.0006572096706217889,0.17382139878314098,131.99922844444444,7.837312372182669,0.20576945898895818,12.255522199797152,0.003815695122823889,61.07989961055512,1.1999868191229555
2025-01-01 18:58:00,1.0911789568843653,0.19065209360330412,0.0,0.018186315948072754,0.003177534893388402,0.0,0.6087321036678421,0.48244685321652303,0.0,0.0,0.0,0.0,0.19065209360330412,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5789403492818772,0,On,0.22824406174545078,0,On,0.19927106747755396,0.14945330060816542,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,65.82169326935626,51.666666666666686,46.10666666666668,-0.0,51.548422341641896,0.3328912157995069,907.6881105794748,0.0,102.84639573336915,48.83585382995956,51.548422341641896,47.47956957411839,12.43753247303448,24.32763936105364,0.0,0.6,926.5603808640169,-269.96173257261216,-0.0,-20.499207184228133,1209.2292106053808,0.0,2.0,0.008685093110696644,0.0,0.0006594917042273604,0.1738880612123841,131.99922844444444,7.792110015476521,0.20572384963231818,12.25833054749565,0.003816123981821481,61.04961958691706,1.1999640666831404
2025-01-01 18:59:00,1.0911789568843653,0.19065209360330412,0.0,0.018186315948072754,0.003177534893388402,0.0,0.6087321036678421,0.48244685321652303,0.0,0.0,0.0,0.0,0.19065209360330412,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0,0,Off,0.02979175438596491,0.0,On,0.5789403492818772,0,On,0.22824406174545078,0,On,0.19927106747755396,0.14945330060816542,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,65.45481887928828,51.666666666666686,46.10666666666668,-0.0,51.51408105141679,0.3328912157995069,906.8911156518726,0.0,102.27315449888795,48.70149799140934,51.51408105141679,47.29520646140562,12.43753247303448,24.333092034760686,0.0,0.6,926.3426705873635,-270.063389890887,-0.0,-20.573435774371752,1209.2292106053808,0.0,2.0,0.008686367436352458,0.0,0.0006617276878461557,0.17395338256010656,131.99922844444444,7.750285647241515,0.20567960637065832,12.261083099251298,0.003816552636342125,61.01968757738742,1.1999417625438042
2025-01-01 19:00:00,1.0908436725737474,0.18900414188349857,0.0,0.01818072787622912,0.003150069031391643,0.0,0.6105940883169649,0.4802495842567823,0.0,0.0,0.0,0.0,0.18900414188349857,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.031653739035087725,0.0,On,0.5789403492818772,0,On,0.22824406174545078,0,On,0.19927106747755396,0.14945330060816542,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1540.9679022222222,Off,0.0,0,65.14238743619819,51.666666666666686,46.10666666666668,-0.0,51.47977361566793,0.21942110938735465,597.2412011523635,0.0,101.78498036905967,48.567324332910786,51.47977361566793,47.11109969153222,12.43753247303448,24.33843762092183,0.0,0.6,925.7963098975971,-270.163065395307,-0.0,-20.646220699187403,1208.8939262947629,0.0,2.0,0.00868761663874091,0.0,0.0006639192156445424,0.17401740915017921,131.99922844444444,7.711669697328688,0.20563668140119,12.263781759992971,0.003816981088661591,60.99009166425099,1.1999198913061038
