Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,3.1676318575569216,1.1110782961987538,0.0,0.05279386429261536,0.01851797160331256,0.0,0.02231864191230092,0.0,3.095313215644621,0.0,0.05,0.0,0.0,1.0964949628654204,0.0,0.01458333333333334,1,0.36724356200042735,0.42935530048282616,On,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.720994014161946,51.666666666666686,46.10666666666668,-0.0,51.218827514355176,0.043406600246474296,117.35853878118807,0.0,25.720994014161946,49.9109432530484,51.218827514355176,49.25700112239501,12.43753247303448,13.431525480685401,0.0,2.8,9.236100170605994,99.32283130519636,-901.7609933947431,-0.0,-0.0,1093.9805935273507,0.0,3.0,0.06508459537081823,0.0,0.0,0.8422625060264849,197.99884266666666,-92.89676882741125,0.33929459855782196,6.613339091124703,0.003172477625150165,37.54016435605927,1.24971083963297
2025-01-01 00:11:00,3.1676318575569216,1.1110782961987538,0.0,0.05279386429261536,0.01851797160331256,0.0,0.02231864191230092,0.0,3.095313215644621,0.0,0.05,0.0,0.0,1.0964949628654204,0.0,0.01458333333333334,1,0.36724356200042735,0.42935530048282616,On,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.731910277853444,51.666666666666686,46.10666666666668,-0.0,51.21486621508026,0.043406600246474296,117.3465512419869,0.0,25.731910277853444,49.89889524481539,51.21486621508026,49.240909759682964,12.43753247303448,13.404275385352504,0.0,2.8,9.236100170605994,103.314055860645,-898.6433299806387,-0.0,-0.0,1093.9805935273507,0.0,3.0,0.06502624945339212,0.0,0.0,0.8415074490372274,197.99884266666666,-92.02320768606708,0.3399168052163791,6.600380150754632,0.0031726536357504264,37.65531321959386,1.2498295492103229
2025-01-01 00:12:00,3.1676318575569216,1.1110782961987538,0.0,0.05279386429261536,0.01851797160331256,0.0,0.02231864191230092,0.0,3.095313215644621,0.0,0.05,0.0,0.0,1.0964949628654204,0.0,0.01458333333333334,1,0.36724356200042735,0.42935530048282616,On,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.74226058647021,51.666666666666686,46.10666666666668,-0.0,51.21090313450993,0.043406600246474296,117.33455831229462,0.0,25.74226058647021,49.88684732678911,51.21090313450993,49.22481942292871,12.43753247303448,13.377828946575974,0.0,2.8,9.236100170605994,107.87178851154192,-895.6214776327499,-0.0,-0.0,1093.9805935273507,0.0,3.0,0.06496961721360936,0.0,0.0,0.8407745688229532,197.99884266666666,-90.4873273830589,0.34052248627397746,6.5878613522712826,0.0031728301694681185,37.765966715841664,1.2499447751039177
2025-01-01 00:13:00,3.1676318575569216,1.1110782961987538,0.0,0.05279386429261536,0.01851797160331256,0.0,0.02231864191230092,0.0,3.095313215644621,0.0,0.05,0.0,0.0,1.0964949628654204,0.0,0.01458333333333334,1,0.36724356200042735,0.42935530048282616,On,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.75206446508237,51.666666666666686,46.10666666666668,-0.0,51.20693832410101,0.043406600246474296,117.32256014782799,0.0,25.75206446508237,49.874799547079704,51.20693832410101,49.20873015856905,12.43753247303448,13.352158487280064,0.0,2.8,9.236100170605994,111.58314748521502,-892.6919340610809,-0.0,-0.0,1093.9805935273507,0.0,3.0,0.06491464006027464,0.0,0.0,0.8400631071525213,197.99884266666666,-89.70551198105477,0.34111215197210987,6.574837723158385,0.0031730072056243394,37.872278779058824,1.250056636154656
2025-01-01 00:14:00,3.1676318575569216,1.1110782961987538,0.0,0.05279386429261536,0.01851797160331256,0.0,0.02231864191230092,0.0,3.095313215644621,0.0,0.05,0.0,0.0,1.0964949628654204,0.0,0.01458333333333334,1,0.36724356200042735,0.42935530048282616,On,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.76136323904413,51.666666666666686,46.10666666666668,-0.0,51.202971833542634,0.043406600246474296,117.31055689895442,0.0,25.76136323904413,49.862751952140066,51.202971833542634,49.192642011438785,12.43753247303448,13.327205374099867,0.0,2.8,9.236100170605994,115.79673761795823,-889.847695874858,-0.0,-0.0,1093.9805935273507,0.0,3.0,0.06486119303784114,0.0,0.0,0.8393714469709067,197.99884266666666,-88.33616003453454,0.3416870101549254,6.563138246299985,0.0031731847242547654,37.974575805494304,1.2501653864356737
2025-01-01 00:15:00,2.8003882955564943,0.6817229957159275,0.0,0.0466731382592749,0.011362049928598792,0.0,0.02231864191230092,0.0,2.7280696536441935,0.0,0.05,0.0,0.0,0.6671396623825941,0.0,0.01458333333333334,1,0.0,0.0,Off,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.77290513909018,51.666666666666686,46.10666666666668,-0.0,51.19900370878531,0.008182812875595854,22.112583551339416,0.0,25.77290513909018,49.85070458493067,51.19900370878531,49.17655502300335,12.43753247303448,13.302949292361461,0.0,2.8,9.236100170605994,20.09714847978762,-887.086160246113,-0.0,-0.0,994.8248317872353,0.0,3.0,0.06480923319791293,0.0,0.0,0.8386990324810981,197.99884266666666,-87.64152306133481,0.3422474249361769,6.550893617915831,0.00317336270689794,27.055664058956523,1.2502711129976705
2025-01-01 00:16:00,2.8003882955564943,0.6817229957159275,0.0,0.0466731382592749,0.011362049928598792,0.0,0.02231864191230092,0.0,2.7280696536441935,0.0,0.05,0.0,0.0,0.6671396623825941,0.0,0.01458333333333334,1,0.0,0.0,Off,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.78847693539393,51.666666666666686,46.10666666666668,-0.0,51.19623641545569,0.008182812875595854,22.11100487016423,0.0,25.78847693539393,49.84667238863598,51.19623641545569,49.17189037522613,12.43753247303448,13.276852424046648,0.0,2.8,9.236100170605994,24.388602716014134,-884.118634644704,-0.0,-0.0,994.8248317872353,0.0,3.0,0.06475332382135994,0.0,0.0,0.8379755068705046,197.99884266666666,-86.31759442651718,0.34284455701126926,6.537538134911208,0.0031734895030843995,27.174925769863933,1.2503849318792468
2025-01-01 00:17:00,2.8003882955564943,0.6817229957159275,0.0,0.0466731382592749,0.011362049928598792,0.0,0.02231864191230092,0.0,2.7280696536441935,0.0,0.05,0.0,0.0,0.6671396623825941,0.0,0.01458333333333334,1,0.0,0.0,Off,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.80355064527729,51.666666666666686,46.10666666666668,-0.0,51.19346758623913,0.008182812875595854,22.10942531279867,0.0,25.80355064527729,49.8426390140514,51.19346758623913,49.16722472795754,12.43753247303448,13.251461628307021,0.0,2.8,9.236100170605994,27.96197502650864,-881.2349629924931,-0.0,-0.0,994.8248317872353,0.0,3.0,0.06469892088355213,0.0,0.0,0.8372714761475333,197.99884266666666,-85.62789376823358,0.3434270764071629,6.525496081394936,0.0031736168465972972,27.29020206083544,1.250495688205214
2025-01-01 00:18:00,2.8003882955564943,0.6817229957159275,0.0,0.0466731382592749,0.011362049928598792,0.0,0.02231864191230092,0.0,2.7280696536441935,0.0,0.05,0.0,0.0,0.6671396623825941,0.0,0.01458333333333334,1,0.0,0.0,Off,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.818159711065313,51.666666666666686,46.10666666666668,-0.0,51.190697266222145,0.008182812875595854,22.107844904963606,0.0,25.818159711065313,49.83860450319207,51.190697266222145,49.16255812167704,12.43753247303448,13.22672946037101,0.0,2.8,9.236100170605994,31.959170688271115,-878.429474521859,-0.0,-0.0,994.8248317872353,0.0,3.0,0.06464592327419745,0.0,0.0,0.8365856318396113,197.99884266666666,-84.43618657710525,0.3439959595204978,6.512892502020534,0.003173744718975924,27.401758187302164,1.2506035875463593
2025-01-01 00:19:00,2.8003882955564943,0.6817229957159275,0.0,0.0466731382592749,0.011362049928598792,0.0,0.02231864191230092,0.0,2.7280696536441935,0.0,0.05,0.0,0.0,0.6671396623825941,0.0,0.01458333333333334,1,0.0,0.0,Off,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.832315436636822,51.666666666666686,46.10666666666668,-0.0,51.187925497466914,0.008182812875595854,22.10626367065461,0.0,25.832315436636822,49.83456889525495,51.187925497466914,49.15789059414897,12.43753247303448,13.202639908505114,0.0,2.8,9.236100170605994,35.292826113037336,-875.7000906699665,-0.0,-0.0,994.8248317872353,0.0,3.0,0.06459429718558173,0.0,0.0,0.835917536439677,197.99884266666666,-83.83191500423155,0.3445514851994082,6.5015642902886706,0.0031738731029900442,27.509684195012966,1.2507086983656752
2025-01-01 00:20:00,2.8003882955564943,0.6817229957159275,0.0,0.0466731382592749,0.011362049928598792,0.0,0.02231864191230092,0.0,2.7280696536441935,0.0,0.05,0.0,0.0,0.6671396623825941,0.0,0.01458333333333334,1,0.0,0.0,Off,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.846047262534658,51.666666666666686,46.10666666666668,-0.0,51.18515232101296,0.008182812875595854,22.10468163328385,0.0,25.846047262534658,49.83053222848312,51.18515232101296,49.15322218221821,12.43753247303448,13.179151206632488,0.0,2.8,9.236100170605994,39.00148577791629,-873.0418349732689,-0.0,-0.0,994.8248317872353,0.0,3.0,0.06454395357433487,0.0,0.0,0.835266037633706,197.99884266666666,-82.7815110360502,0.345094517313496,6.489645781753943,0.0031740019818321846,27.614213796832217,1.250811201716812
2025-01-01 00:21:00,2.8003882955564943,0.6817229957159275,0.0,0.0466731382592749,0.011362049928598792,0.0,0.02231864191230092,0.0,2.7280696536441935,0.0,0.05,0.0,0.0,0.6671396623825941,0.0,0.01458333333333334,1,0.0,0.0,Off,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.85936480672395,51.666666666666686,46.10666666666668,-0.0,51.18237777523738,0.008182812875595854,22.103098814744623,0.0,25.85936480672395,49.826494538638684,51.18237777523738,49.148552920339334,12.43753247303448,13.156249733413249,0.0,2.8,9.236100170605994,42.124182280927926,-870.4529382849651,-0.0,-0.0,994.8248317872353,0.0,3.0,0.06449486367569716,0.0,0.0,0.8346307631757238,197.99884266666666,-82.24771122134241,0.34562529240283085,6.478969179237842,0.0031741313397785154,27.715423735855268,1.2509111558380184
2025-01-01 00:22:00,2.8003882955564943,0.6817229957159275,0.0,0.0466731382592749,0.011362049928598792,0.0,0.02231864191230092,0.0,2.7280696536441935,0.0,0.05,0.0,0.0,0.6671396623825941,0.0,0.01458333333333334,1,0.0,0.0,Off,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.872293892681178,51.666666666666686,46.10666666666668,-0.0,51.17960189764709,0.008182812875595854,22.101515236433826,0.0,25.872293892681178,49.82245586067198,51.17960189764709,49.143882842184425,12.43753247303448,13.133898855529116,0.0,2.8,9.236100170605994,45.57324150221211,-867.9290467197258,-0.0,-0.0,994.8248317872353,0.0,3.0,0.06444694936396825,0.0,0.0,0.8340107020377325,197.99884266666666,-81.32254356529748,0.34614457119276587,6.46767750657126,0.0031742611614654958,27.813519185430977,1.251008719594956
2025-01-01 00:23:00,2.8003882955564943,0.6817229957159275,0.0,0.0466731382592749,0.011362049928598792,0.0,0.02231864191230092,0.0,2.7280696536441935,0.0,0.05,0.0,0.0,0.6671396623825941,0.0,0.01458333333333334,1,0.0,0.0,Off,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.884843051946998,51.666666666666686,46.10666666666668,-0.0,51.176824723413645,0.008182812875595854,22.099930918416067,0.0,25.884843051946998,49.818416227357105,51.176824723413645,49.13921197932884,12.43753247303448,13.112086491323446,0.0,2.8,9.236100170605994,48.503897025914284,-865.4685973257751,-0.0,-0.0,994.8248317872353,0.0,3.0,0.06440018510904466,0.0,0.0,0.8334055238335816,197.99884266666666,-80.85233743554596,0.3466525650573109,6.456683200230342,0.003174391432480536,27.908568313789686,1.2511039446783148
2025-01-01 00:24:00,2.8003882955564943,0.6817229957159275,0.0,0.0466731382592749,0.011362049928598792,0.0,0.02231864191230092,0.0,2.7280696536441935,0.0,0.05,0.0,0.0,0.6671396623825941,0.0,0.01458333333333334,1,0.0,0.0,Off,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.897035138915307,51.666666666666686,46.10666666666668,-0.0,51.17404628693672,0.008182812875595854,22.09834588031562,0.0,25.897035138915307,49.81437567074807,51.17404628693672,49.13454036265375,12.43753247303448,13.090780220623602,0.0,2.8,9.236100170605994,51.71815280056262,-863.067746995444,-0.0,-0.0,994.8248317872353,0.0,3.0,0.0643545017479764,0.0,0.0,0.8328143335226049,197.99884266666666,-80.0389319912287,0.34714995002081683,6.44596830736151,0.0031745221387308514,28.000752852592854,1.2511969717395575
2025-01-01 00:25:00,2.8003882955564943,0.6817229957159275,0.0,0.0466731382592749,0.011362049928598792,0.0,0.02231864191230092,0.0,2.7280696536441935,0.0,0.05,0.0,0.0,0.6671396623825941,0.0,0.01458333333333334,1,0.0,0.0,Off,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.908877864410503,51.666666666666686,46.10666666666668,-0.0,51.17126662054911,0.008182812875595854,22.096760140577647,0.0,25.908877864410503,49.81033422097277,51.17126662054911,49.129868021184606,12.43753247303448,13.069969124512104,0.0,2.8,9.236100170605994,54.4742806864225,-860.725091120039,-0.0,-0.0,994.8248317872353,0.0,3.0,0.06430987618870583,0.0,0.0,0.8322368322695064,197.99884266666666,-79.62545998077388,0.3476369192731665,6.436439090256723,0.0031746532669656275,28.090134486640352,1.2512878475393379
2025-01-01 00:26:00,2.8003882955564943,0.6817229957159275,0.0,0.0466731382592749,0.011362049928598792,0.0,0.02231864191230092,0.0,2.7280696536441935,0.0,0.05,0.0,0.0,0.6671396623825941,0.0,0.01458333333333334,1,0.0,0.0,Off,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.920391548793415,51.666666666666686,46.10666666666668,-0.0,51.16848575588597,0.008182812875595854,22.09517371724932,0.0,25.920391548793415,49.80629190750826,51.16848575588597,49.12519498331941,12.43753247303448,13.049624378615322,0.0,2.8,9.236100170605994,57.47606597500089,-858.4372214752409,-0.0,-0.0,994.8248317872353,0.0,3.0,0.06426624692036113,0.0,0.0,0.8316722240594877,197.99884266666666,-78.91154433699357,0.34811407626806223,6.426253785481921,0.0031747848042231654,28.176874925660798,1.2513766971778773
2025-01-01 00:27:00,2.8003882955564943,0.6817229957159275,0.0,0.0466731382592749,0.011362049928598792,0.0,0.02231864191230092,0.0,2.7280696536441935,0.0,0.05,0.0,0.0,0.6671396623825941,0.0,0.01458333333333334,1,0.0,0.0,Off,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.93158324938584,51.666666666666686,46.10666666666668,-0.0,51.165703722744745,0.008182812875595854,22.09358662732944,0.0,25.93158324938584,49.80224875811899,51.165703722744745,49.12052127580613,12.43753247303448,13.029735989309435,0.0,2.8,9.236100170605994,60.07323994048443,-856.2028608091052,-0.0,-0.0,994.8248317872353,0.0,3.0,0.06422359278891958,0.0,0.0,0.8311202351374446,197.99884266666666,-78.54873103764575,0.3485816001617907,6.416320462807336,0.0031749167382906915,28.26103068794015,1.251463563500005
2025-01-01 00:28:00,2.8003882955564943,0.6817229957159275,0.0,0.0466731382592749,0.011362049928598792,0.0,0.02231864191230092,0.0,2.7280696536441935,0.0,0.05,0.0,0.0,0.6671396623825941,0.0,0.01458333333333334,1,0.0,0.0,Off,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.942471090921877,51.666666666666686,46.10666666666668,-0.0,51.16292055028434,0.008182812875595854,22.091998887452533,0.0,25.942471090921877,49.798204799973746,51.16292055028434,49.115846924818456,12.43753247303448,13.010278247464015,0.0,2.8,9.236100170605994,62.88238690950334,-854.0189765712731,-0.0,-0.0,994.8248317872353,0.0,3.0,0.06418185891552455,0.0,0.0,0.8305801553137688,197.99884266666666,-77.92346830645887,0.34904003123689925,6.406624881873121,0.0031750490572200504,28.342746123679632,1.2515485581268782
2025-01-01 00:29:00,2.8003882955564943,0.6817229957159275,0.0,0.0466731382592749,0.011362049928598792,0.0,0.02231864191230092,0.0,2.7280696536441935,0.0,0.05,0.0,0.0,0.6671396623825941,0.0,0.01458333333333334,1,0.0,0.0,Off,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.953061589865012,51.666666666666686,46.10666666666668,-0.0,51.16013626602451,0.008182812875595854,22.09041051331803,0.0,25.953061589865012,49.794160058713686,51.16013626602451,49.11117195505828,12.43753247303448,12.991241925745555,0.0,2.8,9.236100170605994,65.33449193208992,-851.8843975297922,-0.0,-0.0,994.8248317872353,0.0,3.0,0.06414102575057051,0.0,0.0,0.8300517315961865,197.99884266666666,-77.60594232535327,0.3494895372213723,6.397161968085861,0.003175181749731377,28.42207346634291,1.25163172066339
2025-01-01 00:30:00,2.8003882955564943,0.6817229957159275,0.0,0.0466731382592749,0.011362049928598792,0.0,0.02231864191230092,0.0,2.7280696536441935,0.0,0.05,0.0,0.0,0.6671396623825941,0.0,0.01458333333333334,1,0.0,0.0,Off,2.225754903169435,0.3171528967116974,On,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.005264967105263157,0.0,On,0.01705367480703776,0,On,0.03566572958022956,0,On,0.40406164563378083,0.30304623422533555,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,25.960611711860068,51.666666666666686,46.10666666666668,-0.0,51.15735089689542,0.04377136159308332,118.15714334775696,0.0,25.960611711860068,49.79011455942995,51.15735089689542,49.10649639069722,12.43753247303448,12.972604042370367,0.0,2.8,9.236100170605994,67.96860662704523,-849.7964189928955,-0.0,-0.0,994.8248317872353,0.0,3.0,0.06410104422380915,0.0,0.0,0.8295343289645357,197.99884266666666,-77.05980616729458,0.3499306028030494,6.3879189908320555,0.003175314804789094,28.499141856369732,1.251713150924141
