Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 03:09:00,0.41756351544986786,0.2807037940431056,0.0,0.006959391924164464,0.004678396567385093,0.0,0.019256023791639026,0.007382,0.3909254916582289,0.0,0.0,0.0,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.342239196513219e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.342239196513219e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.24457065791031,0.0,9.980800479357507,1.1,9.236100170605994,-41.92742012638689,-1220.2416514985216,-450.77316253864007,-0.0,-0.0,518.6769103891374,0.0,2.0,0.020054964753061094,0.0,0,0.2595321485052924,131.99922844444444,-109.83116797688433,0.2265014769849516,8.588725201160731,0.002880310732876572,84.3216097545596,1.2292856024762568,0.10617951407100204,-1236.23883263406,15.99718113553847
2025-01-01 03:10:00,0.41756351544986786,0.2807037940431056,0.0,0.006959391924164464,0.004678396567385093,0.0,0.019256023791639026,0.007382,0.3909254916582289,0.0,0.0,0.0,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.3502641372251674e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3502641372251674e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.164019710603785,0.0,9.89153907384768,1.1,9.236100170605994,-35.40220564668226,-1203.9180471068937,-447.29855438525203,-0.0,-0.0,518.6769103891374,0.0,2.0,0.01999431894301892,0.0,0,0.25874732850825466,131.99922844444444,-106.78056165056773,0.22768199819646015,8.5513010704936,0.0028807126516431094,84.3720754678822,1.2296252128394025,0.10590667951671798,-1220.6686684438966,16.75062133700299
2025-01-01 03:11:00,0.41756351544986786,0.2807037940431056,0.0,0.006959391924164464,0.004678396567385093,0.0,0.019256023791639026,0.007382,0.3909254916582289,0.0,0.0,0.0,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.358140467923931e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.358140467923931e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.085550637253117,0.0,9.807443111182609,1.1,9.236100170605994,-29.128682122468774,-1188.5921470721057,-443.92396096684854,-0.0,-0.0,518.6769103891374,0.0,2.0,0.019935146040082178,0.0,0,0.2579815694644686,131.99922844444444,-103.88163154475772,0.22883944853391858,8.514970106592799,0.0028811146998819204,84.42083520714004,1.2299562186632937,0.10564898894487147,-1206.050591244884,17.458444172778265
2025-01-01 03:12:00,0.41756351544986786,0.2807037940431056,0.0,0.006959391924164464,0.004678396567385093,0.0,0.019256023791639026,0.007382,0.3909254916582289,0.0,0.0,0.0,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.3657691152673884e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3657691152673884e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.00907184647634,0.0,9.728161376253249,1.1,9.236100170605994,-23.097019456497037,-1174.192931782991,-440.6446741271977,-0.0,-0.0,518.6769103891374,0.0,2.0,0.01987738369268671,0.0,0,0.2572340644797008,131.99922844444444,-101.12925571843678,0.2299746845531085,8.479683915712716,0.0028815168722079766,84.46796225505449,1.230278992909604,0.10540547341914529,-1192.314862112307,18.121930329316022
2025-01-01 03:13:00,0.41756351544986786,0.2807037940431056,0.0,0.006959391924164464,0.004678396567385093,0.0,0.019256023791639026,0.007382,0.3909254916582289,0.0,0.0,0.0,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.3732491525976606e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3732491525976606e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.934498392460824,0.0,9.653376093087141,1.1,9.236100170605994,-17.296553861928544,-1160.6559025735412,-437.4563331407957,-0.0,-0.0,518.6769103891374,0.0,2.0,0.019820974045234908,0.0,0,0.25650406484221167,131.99922844444444,-98.51713111027038,0.23108850213396212,8.445397640777514,0.002881919163470265,84.51352452320472,1.2305938815913395,0.10517525208091615,-1179.3987549385054,18.742852364964122
2025-01-01 03:14:00,0.41756351544986786,0.2807037940431056,0.0,0.006959391924164464,0.004678396567385093,0.0,0.019256023791639026,0.007382,0.3909254916582289,0.0,0.0,0.0,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.3804815065726267e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3804815065726267e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.8617509237935,0.0,9.582797161765905,1.1,9.236100170605994,-11.716293102375232,-1147.9221368657709,-434.35487336518366,-0.0,-0.0,518.6769103891374,0.0,2.0,0.01976586299557318,0.0,0,0.25579087041373944,131.99922844444444,-96.03833012632907,0.23218164821246212,8.41143204413244,0.002882321568734421,84.55758546219715,1.2309012080999853,0.10495751652987934,-1167.2453792098545,19.32324234408358
2025-01-01 03:15:00,0.41756351544986786,0.2807037940431056,0.0,0.006959391924164464,0.004678396567385093,0.0,0.019256023791639026,0.007382,0.3909254916582289,0.0,0.0,0.0,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.3876147872054695e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3876147872054695e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.790754943074592,-0.04257839025877885,9.516157952823459,1.1,9.236100170605994,-6.345377482477943,-1135.9375616724858,-431.3364892051677,-0.0,-0.0,518.6769103891374,0.0,2.0,0.01971199967893556,0.0,0,0.2550938229511928,131.99922844444444,-93.68579866644777,0.2332548285823318,8.378389595974646,0.002882724083268348,84.6002046911363,1.2312012762375517,0.10475151960459225,-1155.80280593924,19.865244266754274
2025-01-01 03:16:00,0.41756351544986786,0.2807037940431056,0.0,0.006959391924164464,0.004678396567385093,0.0,0.019256023791639026,0.007382,0.3909254916582289,0.0,0.0,0.0,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.3945499211540664e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3945499211540664e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.721440258317187,-0.11189307501618373,9.453212162250217,1.1,9.236100170605994,-1.173316508313178,-1124.6523809883436,-428.3976060184818,-0.0,-0.0,518.6769103891374,0.0,2.0,0.019659336090817454,0.0,0,0.25441230122624425,131.99922844444444,-91.45262087896894,0.23430871332520253,8.346233106060517,0.0028831267025298908,84.64143845515369,1.2314943724513967,0.1045565671382403,-1145.0234019892239,20.37102100088029
2025-01-01 03:17:00,0.41756351544986786,0.2807037940431056,0.0,0.006959391924164464,0.004678396567385093,0.0,0.019256023791639026,0.007382,0.3909254916582289,0.0,0.0,0.0,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.401286908418418e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.401286908418418e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.65374055892894,-0.1795927744044299,9.393731396099342,1.1,9.236100170605994,3.809891059901588,-1114.0206127268468,-425.534857915613,-0.0,-0.0,518.6769103891374,0.0,2.0,0.01960782679944967,0.0,0,0.25374571730444373,131.99922844444444,-89.33216141362291,0.23534394074273976,8.314927443862706,0.0028835294221560043,84.68133997224948,1.2317807675527652,0.1043720117399629,-1134.863309655785,20.842696928938295
2025-01-01 03:18:00,0.41756351544986786,0.2807037940431056,0.0,0.006959391924164464,0.004678396567385093,0.0,0.019256023791639026,0.007382,0.3909254916582289,0.0,0.0,0.0,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.4079248223406466e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4079248223406466e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.58759307457679,-0.24574025875658023,9.337503263555996,1.1,9.236100170605994,8.613707853690471,-1104.0035664863028,-422.7450695577268,-0.0,-0.0,518.6769103891374,0.0,2.0,0.019557428717294125,0.0,0,0.25309351358813564,131.99922844444444,-87.31813297772018,0.2363611203308361,8.283810573532591,0.0028839322379530514,84.71995970742736,1.232060718093241,0.1041972479680493,-1125.282029231373,21.2784627450701
2025-01-01 03:19:00,1.007940598783201,0.2807037940431056,0.5060375,0.016799009979720017,0.004678396567385093,0.008433958333333333,0.019256023791639026,0.007382,0.3909254916582289,0.5903770833333333,0.0,0.5060375,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,On,9817.740499255546,18.33333333333337,0.8,2637.0343751888972,14.830497238888888,0.5903770833333333,1,11864.39779111111,11864.39779111111,Off,0.0,0.0,3.41436458957863e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.41436458957863e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.522938291149366,-0.3103950421840054,9.284329354941452,1.1,9.236100170605994,9830.987547863804,1542.4850090536831,-420.02524077277076,-0.0,-0.0,518.6769103891374,0.0,2.0,0.01950810091270419,0.0,0,0.2524551603791467,131.99922844444444,-85.40462100810808,0.2373608351265917,8.254110556450982,0.0028843351458879914,84.75734559753695,1.2323344675067116,0.10403170699083909,-1116.2419953354508,21.692629200236777
2025-01-01 03:20:00,1.007940598783201,0.2807037940431056,0.5060375,0.016799009979720017,0.004678396567385093,0.008433958333333333,0.019256023791639026,0.007382,0.3909254916582289,0.5903770833333333,0.0,0.5060375,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,On,9817.740499255546,18.33333333333337,0.8,2637.0343751888972,14.830497238888888,0.5903770833333333,1,11864.39779111111,11864.39779111111,Off,0.0,0.0,3.3960360212859086e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3960360212859086e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.70640414618565,-0.12692918714772006,9.49664817445142,1.1,9.236100170605994,9815.671782080266,1504.441109669506,-427.7611348942238,-0.0,-0.0,518.6769103891374,0.0,2.0,0.01964790209298954,0.0,0,0.25426433337594767,131.99922844444444,-92.984492670194,0.2346614349162012,8.340978779687013,0.0028847381420802954,84.5546465182388,1.231556838460085,0.10469113374484078,-1152.4587622758952,19.865496756503926
2025-01-01 03:21:00,1.007940598783201,0.2807037940431056,0.5060375,0.016799009979720017,0.004678396567385093,0.008433958333333333,0.019256023791639026,0.007382,0.3909254916582289,0.5903770833333333,0.0,0.5060375,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,On,9817.740499255546,18.33333333333337,0.8,2637.0343751888972,14.830497238888888,0.5903770833333333,1,11864.39779111111,11864.39779111111,Off,0.0,0.0,3.3782028197038017e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3782028197038017e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.884880373046123,0.0,9.696177479499068,1.1,9.236100170605994,9801.50443238505,1468.5582491606574,-435.34001209514355,-0.0,-0.0,518.6769103891374,0.0,2.0,0.01978339397027963,0.0,0,0.25601773950012174,131.99922844444444,-99.57296516448983,0.23206940318028696,8.42549730324453,0.0028851404283493547,84.35711066185337,1.2308012913745714,0.10530707479524129,-1186.7861178095438,18.309991781303957
2025-01-01 03:22:00,1.007940598783201,0.2807037940431056,0.5060375,0.016799009979720017,0.004678396567385093,0.008433958333333333,0.019256023791639026,0.007382,0.3909254916582289,0.5903770833333333,0.0,0.5060375,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,On,9817.740499255546,18.33333333333337,0.8,2637.0343751888972,14.830497238888888,0.5903770833333333,1,11864.39779111111,11864.39779111111,Off,0.0,0.0,3.360815448161247e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.360815448161247e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.058648448996134,0.0,9.883942168574807,1.1,9.236100170605994,9787.667813828106,1434.5028075038706,-442.76934460550785,-0.0,-0.0,518.6769103891374,0.0,2.0,0.019914837740967445,0.0,0,0.25771875890525625,131.99922844444444,-105.98025121106885,0.2295774804049316,8.507846268011203,0.0028855420211735517,84.16442212538044,1.2300665578376286,0.10588342651130953,-1219.3460897403902,16.814522055363476
2025-01-01 03:23:00,1.007940598783201,0.2807037940431056,0.5060375,0.016799009979720017,0.004678396567385093,0.008433958333333333,0.019256023791639026,0.007382,0.3909254916582289,0.5903770833333333,0.0,0.5060375,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,On,9817.740499255546,18.33333333333337,0.8,2637.0343751888972,14.830497238888888,0.5903770833333333,1,11864.39779111111,11864.39779111111,Off,0.0,0.0,3.343873906658246e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.343873906658246e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.227933553662393,0.0,10.060800129200212,1.1,9.236100170605994,9774.25783165784,1402.1971832252152,-450.0546427721087,-0.0,-0.0,518.6769103891374,0.0,2.0,0.020042446907785852,0.0,0,0.2593701545392624,131.99922844444444,-112.10493521473481,0.22717955733274145,8.587525397740713,0.0028859429360075985,83.97632440435027,1.2293516149289379,0.10642344497795332,-1250.2407168660943,15.403524902412622
2025-01-01 03:24:00,1.007940598783201,0.2807037940431056,0.5060375,0.016799009979720017,0.004678396567385093,0.008433958333333333,0.019256023791639026,0.007382,0.3909254916582289,0.5903770833333333,0.0,0.5060375,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,On,9817.740499255546,18.33333333333337,0.8,2637.0343751888972,14.830497238888888,0.5903770833333333,1,11864.39779111111,11864.39779111111,Off,0.0,0.0,3.327378195194797e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.327378195194797e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.39293852752219,0.0,10.227504789483238,1.1,9.236100170605994,9761.268815441797,1371.5497735418096,-457.2008279181667,-0.0,-0.0,518.6769103891374,0.0,2.0,0.020166413856385977,0.0,0,0.2609744160730018,131.99922844444444,-117.94776628472002,0.22487012423240227,8.665307019993456,0.0028863431874788332,83.79258680475999,1.2286555403472856,0.10692996451655813,-1279.561095732251,14.076494085163096
2025-01-01 03:25:00,0.41756351544986786,0.2807037940431056,0.0,0.006959391924164464,0.004678396567385093,0.0,0.019256023791639026,0.007382,0.3909254916582289,0.0,0.0,0.0,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.311278777099839e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.311278777099839e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.553847820322993,0.0,10.384728088342134,1.1,9.236100170605994,-69.04767811606257,-1294.5575461088076,-464.212355147643,-0.0,-0.0,518.6769103891374,0.0,2.0,0.02028691339337461,0.0,0,0.26253380568617873,131.99922844444444,-123.51223335755701,0.2226441780848365,8.740656527116588,0.0028867427894719837,83.61300006429241,1.2279774949495788,0.10740548687721065,-1307.3901018511808,12.832555742373176
2025-01-01 03:26:00,0.41756351544986786,0.2807037940431056,0.0,0.006959391924164464,0.004678396567385093,0.0,0.019256023791639026,0.007382,0.3909254916582289,0.0,0.0,0.0,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.320244914561954e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.320244914561954e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.46414717899224,0.0,10.270455640755413,1.1,9.236100170605994,-60.916662765065496,-1273.2652972489707,-460.2985075758424,-0.0,-0.0,518.6769103891374,0.0,2.0,0.020219786872112972,0.0,0,0.2616651185306922,131.99922844444444,-119.29506557836059,0.2239299759538521,8.699081172252518,0.0028871417551994513,83.67288690398189,1.2283549257090234,0.10706007918447795,-1287.146587569574,13.881290320603364
2025-01-01 03:27:00,0.41756351544986786,0.2807037940431056,0.0,0.006959391924164464,0.004678396567385093,0.0,0.019256023791639026,0.007382,0.3909254916582289,0.0,0.0,0.0,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.3289633686687616e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3289633686687616e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.37706476437227,0.0,10.163542912817357,1.1,9.236100170605994,-53.76373917797662,-1253.5746650891201,-456.51142182614615,-0.0,-0.0,518.6769103891374,0.0,2.0,0.02015450572210237,0.0,0,0.26082031240274517,131.99922844444444,-115.92922774096795,0.2251871024150915,8.658878328238305,0.0028875408840053863,83.73057424191333,1.2287215532744358,0.1067359053813997,-1268.288540908803,14.713875819682835
2025-01-01 03:28:00,0.41756351544986786,0.2807037940431056,0.0,0.006959391924164464,0.004678396567385093,0.0,0.019256023791639026,0.007382,0.3909254916582289,0.0,0.0,0.0,0.0,0,0.2807037940431056,0,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.004606846217105263,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.3374341394202624e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3374341394202624e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.29241478842398,0.0,10.063272259998113,1.1,9.236100170605994,-46.99058632955547,-1235.1449775565043,-452.8419649386818,-0.0,-0.0,518.6769103891374,0.0,2.0,0.02009093972566895,0.0,0,0.25999770214990353,131.99922844444444,-112.82553178001115,0.226417557660963,8.619948988241866,0.0028879401688115323,83.78622228723576,1.2290781415955627,0.10643097396974406,-1250.674110245938,15.529132689433615
