Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.34329571080645876,0.1938583945359067,0.0,0.005721595180107646,0.0032309732422651114,0.0,0.025502143230013402,0.0,0.2677935675764454,0.0,0.05,0.0,0.0,0.0,0.17927506120257336,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.011329900196878046,0,On,0.011329900196878046,0.0,On,0.028760152639680844,0,On,0.19939102078810883,0.14954326559108158,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.126586099442164,51.666666666666686,46.10666666666668,0.0,51.24757597302447,0.0,0.0,0.0,35.126586099442164,50.39439076891401,51.24757597302447,49.967798166858785,12.43753247303448,20.235678850054647,0.0,-0.3973670960721901,2.8,9.236100170605994,-2908.594688845607,55.94252571420351,-3300.385594519722,-0.0,-0.0,477.33718201795784,0.0,3.0,0.14524733404128234,0.0,0.0,3.7593038065695037,197.99884266666666,-85.54627634384316,0.19991710749531702,9.504330732633886,0.0028780479262359143,-83.40568104309455,1.2209445286387868,0,0,55.94252571420351
2025-01-01 00:11:00,0.34329571080645876,0.1938583945359067,0.0,0.005721595180107646,0.0032309732422651114,0.0,0.025502143230013402,0.0,0.2677935675764454,0.0,0.05,0.0,0.0,0.0,0.17927506120257336,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.011329900196878046,0,On,0.011329900196878046,0.0,On,0.028760152639680844,0,On,0.19939102078810883,0.14954326559108158,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.43082362332262,51.666666666666686,46.10666666666668,0.0,51.24426616500322,0.0,0.0,0.0,35.43082362332262,50.39143293567081,51.24426616500322,49.96501632100461,12.43753247303448,19.971225743417705,0.0,-0.308356434407598,2.8,9.236100170605994,-2832.4900180546733,55.57317677333239,-3230.1482507323017,-0.0,-0.0,477.33718201795784,0.0,3.0,0.14434558517188967,0.0,0.0,3.7359646659260397,197.99884266666666,-79.67894934032975,0.20316006563538186,9.383464470952436,0.002877247388356063,-81.54038025111046,1.2220466514237611,0,0,55.57317677333239
2025-01-01 00:12:00,0.34329571080645876,0.1938583945359067,0.0,0.005721595180107646,0.0032309732422651114,0.0,0.025502143230013402,0.0,0.2677935675764454,0.0,0.05,0.0,0.0,0.0,0.17927506120257336,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.011329900196878046,0,On,0.011329900196878046,0.0,On,0.028760152639680844,0,On,0.19939102078810883,0.14954326559108158,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.723304014535785,51.666666666666686,46.10666666666668,0.0,51.2409289051612,0.0,0.0,0.0,35.723304014535785,50.38844948411505,51.2409289051612,49.96220977359198,12.43753247303448,19.716851825653293,0.0,-0.22015605677735875,2.8,9.236100170605994,-2760.7307526486356,55.045421831783166,-3163.143721211099,-0.0,-0.0,477.33718201795784,0.0,3.0,0.1434768151480728,0.0,0.0,3.713479086558092,197.99884266666666,-74.92421345549457,0.20633470246202892,9.266170031024455,0.0028764654596920174,-79.74277256567339,1.2231086554682566,0,0,55.045421831783166
2025-01-01 00:13:00,0.34329571080645876,0.1938583945359067,0.0,0.005721595180107646,0.0032309732422651114,0.0,0.025502143230013402,0.0,0.2677935675764454,0.0,0.05,0.0,0.0,0.0,0.17927506120257336,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.011329900196878046,0,On,0.011329900196878046,0.0,On,0.028760152639680844,0,On,0.19939102078810883,0.14954326559108158,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,36.00467324145207,51.666666666666686,46.10666666666668,0.0,51.23756525678514,0.0,0.0,0.0,36.00467324145207,50.38544140425577,51.23756525678514,49.959379477991085,12.43753247303448,19.472002900546958,-0.02799709945309914,-0.13286311398523099,2.8,9.236100170605994,-2692.2203806407488,54.57479212431827,-3099.1645833532853,-0.0,-0.0,477.33718201795784,0.0,3.0,0.14263930407049508,0.0,0.0,3.6918025538852977,197.99884266666666,-70.39297930542129,0.20944261711284073,9.152907548989461,0.0028757014330924357,-78.00929299913585,1.2241326453078198,0,0,54.57479212431827
2025-01-01 00:14:00,0.34329571080645876,0.1938583945359067,0.0,0.005721595180107646,0.0032309732422651114,0.0,0.025502143230013402,0.0,0.2677935675764454,0.0,0.05,0.0,0.0,0.0,0.17927506120257336,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.011329900196878046,0,On,0.011329900196878046,0.0,On,0.028760152639680844,0,On,0.19939102078810883,0.14954326559108158,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,36.27548597143339,51.666666666666686,46.10666666666668,0.0,51.23417622474627,0.0,0.0,0.0,36.27548597143339,50.382409631708256,51.23417622474627,49.95652633518925,12.43753247303448,19.23620318755764,-0.26379681244241837,-0.04653406515527901,2.8,9.236100170605994,-2626.8378121248306,54.12786318574569,-3038.030281945566,-0.0,-0.0,477.33718201795784,0.0,3.0,0.14183158134032894,0.0,0.0,3.6708970057441985,197.99884266666666,-66.14471219722257,0.21248488095428744,9.04346567338282,0.002874954640418607,-76.33684108974077,1.2251204194140033,0,0,54.12786318574569
2025-01-01 00:15:00,0.937030289924458,0.18438732104847155,0.5483374999999999,0.015617171498740966,0.003073122017474526,0.009138958333333332,0.014241609769034607,0.0,0.2330615968220901,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16980398771513822,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,36.53626659224527,51.666666666666686,46.10666666666668,0.0,51.23076276375573,0.0,0.0,0.0,36.53626659224527,50.379355055382064,51.23076276375573,49.95365120119523,12.43753247303448,19.009002883881568,-0.4909971161184892,0.03879320494011683,2.8,9.236100170605994,6670.634969282498,4269.440926713089,-2979.5725596824755,-0.0,-0.0,432.22864466145097,0.0,3.0,0.14105224880934836,0.0,0.0,3.650726255143943,197.99884266666666,-62.15528293245917,0.21546265152904903,8.93764388764626,0.0028742244475405657,-74.98767206855582,1.2260736864212058,0,0,53.697579504624954
2025-01-01 00:16:00,0.937030289924458,0.18438732104847155,0.5483374999999999,0.015617171498740966,0.003073122017474526,0.009138958333333332,0.014241609769034607,0.0,0.2330615968220901,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16980398771513822,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,36.24723316840355,51.666666666666686,46.10666666666668,0.0,51.227325781102806,0.0,0.0,0.0,36.24723316840355,50.37627852003066,51.227325781102806,49.95075488949459,12.43753247303448,19.25432792813518,-0.2456720718648775,0.33551978818464945,2.8,9.236100170605994,6601.897588563144,4266.554970592108,-3042.7126186007154,-0.0,-0.0,432.22864466145097,0.0,3.0,0.14189370713360572,0.0,0.0,3.672504950789752,197.99884266666666,-67.75260473357312,0.2121387295546373,9.049900973418918,0.0028735077176999415,-76.05193764467136,1.225045549506256,0,0,50.811623383643706
2025-01-01 00:17:00,0.937030289924458,0.18438732104847155,0.5483374999999999,0.015617171498740966,0.003073122017474526,0.009138958333333332,0.014241609769034607,0.0,0.2330615968220901,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16980398771513822,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.969074433838095,51.666666666666686,46.10666666666668,0.0,51.22391498743243,0.0,0.0,0.0,35.969074433838095,50.373226322730986,51.22391498743243,49.94788199038027,12.43753247303448,19.490330935454722,-0.009669064545335004,0.6271605690738352,2.8,9.236100170605994,6536.1726185191255,4263.94813528183,-3103.9361326784974,-0.0,-0.0,432.22864466145097,0.0,3.0,0.14270203837082895,0.0,0.0,3.6934262483620617,197.99884266666666,-72.25406069980991,0.20899247498829676,9.158023855488686,0.0028727802055790964,-77.05300142136157,1.2240581353500566,0,0,48.2047880733661
2025-01-01 00:18:00,0.937030289924458,0.18438732104847155,0.5483374999999999,0.015617171498740966,0.003073122017474526,0.009138958333333332,0.014241609769034607,0.0,0.2330615968220901,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16980398771513822,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.701234568662485,51.666666666666686,46.10666666666668,0.0,51.220529399239574,0.0,0.0,0.0,35.701234568662485,50.370197547780116,51.220529399239574,49.945031622050394,12.43753247303448,19.7174886968235,0.0,0.9139331680422274,2.8,9.236100170605994,6472.510945525733,4261.396286872855,-3163.3107971505087,-0.0,-0.0,432.22864466145097,0.0,3.0,0.14347899195955477,0.0,0.0,3.71353542697731,197.99884266666666,-76.54106922119038,0.20601074939955374,9.261643083339262,0.0028720425227026464,-77.99416175327177,1.2231092595282786,0,0,45.652939664390956
2025-01-01 00:19:00,0.937030289924458,0.18438732104847155,0.5483374999999999,0.015617171498740966,0.003073122017474526,0.009138958333333332,0.014241609769034607,0.0,0.2330615968220901,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16980398771513822,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.44323795828882,51.666666666666686,46.10666666666668,0.0,51.21716808328328,0.0,0.0,0.0,35.44323795828882,50.36719132627793,51.21716808328328,49.942202947775264,12.43753247303448,19.936209116277865,0.0,1.196009283071926,2.8,9.236100170605994,6410.918017533168,4258.9256915537935,-3220.892145489747,-0.0,-0.0,432.22864466145097,0.0,3.0,0.14422607247987357,0.0,0.0,3.7328714283048816,197.99884266666666,-80.55264887451834,0.20318211886757004,9.36032012033396,0.002871295250155622,-78.87829750565852,1.2221970450934914,0,0,43.182344345329156
2025-01-01 00:20:00,0.937030289924458,0.18438732104847155,0.5483374999999999,0.015617171498740966,0.003073122017474526,0.009138958333333332,0.014241609769034607,0.0,0.2330615968220901,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16980398771513822,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.19462979846051,51.666666666666686,46.10666666666668,0.0,51.21383014933448,0.0,0.0,0.0,35.19462979846051,50.36420682937343,51.21383014933448,49.93939516939291,12.43753247303448,20.14688225221601,0.0,1.4735375176725658,2.8,9.236100170605994,6351.315430721797,4256.536545047135,-3276.736112196451,-0.0,-0.0,432.22864466145097,0.0,3.0,0.14494471509255022,0.0,0.0,3.7514713972972933,197.99884266666666,-84.31126897918453,0.20049607866495517,9.45570354888579,0.002870538942518793,-79.70815856647788,1.2213197066454586,0,0,40.79319783867133
2025-01-01 00:21:00,0.2973032065911247,0.18438732104847155,0.0,0.004955053443185411,0.003073122017474526,0.0,0.014241609769034607,0.0,0.2330615968220901,0.0,0.05,0.0,0.0,0.0,0.16980398771513822,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,34.95497966963928,51.666666666666686,46.10666666666668,0.0,51.210514748293996,0.0,0.0,0.0,34.95497966963928,50.361243266512375,51.210514748293996,49.93660752562157,12.43753247303448,20.349877243696312,0.0,1.7466488064874999,2.8,9.236100170605994,-2986.5015190049135,38.484927241302714,-3330.89772947809,-0.0,-0.0,432.22864466145097,0.0,3.0,0.14563627542047058,0.0,0.0,3.7693704203009415,197.99884266666666,-87.83243418827472,0.1979430115039596,9.547335165085094,0.002869774128925569,-80.48634936301825,1.2204755615155483,0,0,38.484927241302714
2025-01-01 00:22:00,0.2973032065911247,0.18438732104847155,0.0,0.004955053443185411,0.003073122017474526,0.0,0.014241609769034607,0.0,0.2330615968220901,0.0,0.05,0.0,0.0,0.0,0.16980398771513822,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.26679219523045,51.666666666666686,46.10666666666668,0.0,51.207221069987426,0.0,0.0,0.0,35.26679219523045,50.35829988338401,51.207221069987426,49.933839290082304,12.43753247303448,20.078928180449033,0.0,1.8030356164330867,2.8,9.236100170605994,-2908.1683930958097,38.73567056223504,-3258.6824498241544,-0.0,-0.0,432.22864466145097,0.0,3.0,0.1447130144592302,0.0,0.0,3.7454745018735407,197.99884266666666,-81.71458793310643,0.20123372445698726,9.423191806259087,0.0028690013143069914,-78.6214165940223,1.2216038735589552,0,0,38.73567056223504
2025-01-01 00:23:00,0.2973032065911247,0.18438732104847155,0.0,0.004955053443185411,0.003073122017474526,0.0,0.014241609769034607,0.0,0.2330615968220901,0.0,0.05,0.0,0.0,0.0,0.16980398771513822,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.5664178873582,51.666666666666686,46.10666666666668,0.0,51.203899254716994,0.0,0.0,0.0,35.5664178873582,50.35533024409026,51.203899254716994,49.9310457387769,12.43753247303448,19.818426980320865,0.0,1.8592767094869238,2.8,9.236100170605994,-2834.3297028215534,38.78744137856188,-3189.8341125892407,-0.0,-0.0,432.22864466145097,0.0,3.0,0.14382388990151002,0.0,0.0,3.722462104734451,197.99884266666666,-76.72423489376348,0.20445507687482878,9.30349582077853,0.002868247103675008,-76.82516696717413,1.2226906537255222,0,0,38.78744137856188
2025-01-01 00:24:00,0.2973032065911247,0.18438732104847155,0.0,0.004955053443185411,0.003073122017474526,0.0,0.014241609769034607,0.0,0.2330615968220901,0.0,0.05,0.0,0.0,0.0,0.16980398771513822,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,35.85452870125393,51.666666666666686,46.10666666666668,0.0,51.200550404627435,0.0,0.0,0.0,35.85452870125393,50.35233537482313,51.200550404627435,49.92822785992097,12.43753247303448,19.567797148692218,0.0,1.9152460165854965,2.8,9.236100170605994,-2763.877913909954,38.86084121229222,-3124.135240678663,-0.0,-0.0,432.22864466145097,0.0,3.0,0.1429671179778467,0.0,0.0,3.7002870612112844,197.99884266666666,-71.9713178927415,0.2076086151249306,9.187296234405775,0.00286751077941919,-75.09396765172808,1.2237380853854747,0,0,38.86084121229222
2025-01-01 00:25:00,0.2973032065911247,0.18438732104847155,0.0,0.004955053443185411,0.003073122017474526,0.0,0.014241609769034607,0.0,0.2330615968220901,0.0,0.05,0.0,0.0,0.0,0.16980398771513822,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,36.13170376342328,51.666666666666686,46.10666666666668,0.0,51.197175561098014,0.0,0.0,0.0,36.13170376342328,50.349316245192604,51.197175561098014,49.925386587239906,12.43753247303448,19.32654191720989,-0.17345808279016595,1.9708618580091317,2.8,9.236100170605994,-2696.681872489593,38.92394807745853,-3061.39605923045,-0.0,-0.0,432.22864466145097,0.0,3.0,0.14214116722038458,0.0,0.0,3.6789097337232373,197.99884266666666,-67.51445792059356,0.2106953756355456,9.075762503182263,0.00286679166373397,-73.42464980535566,1.224748042046735,0,0,38.92394807745853
2025-01-01 00:26:00,0.937030289924458,0.18438732104847155,0.5483374999999999,0.015617171498740966,0.003073122017474526,0.009138958333333332,0.014241609769034607,0.0,0.2330615968220901,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16980398771513822,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,36.39849048751035,51.666666666666686,46.10666666666668,0.0,51.193775713136084,0.0,0.0,0.0,36.39849048751035,50.34627377604339,51.193775713136084,49.922522807497046,12.43753247303448,19.094191724957206,-0.4058082750428511,2.0260637435412563,2.8,9.236100170605994,6647.594179689348,4254.715314041515,-3001.439810543304,-0.0,-0.0,432.22864466145097,0.0,3.0,0.14134458160182084,0.0,0.0,3.6582924372482872,197.99884266666666,-63.328821664781586,0.21371649111533192,8.96798675999182,0.0028660891136066563,-71.81421421732388,1.225722303599112,0,0,38.97196683305097
2025-01-01 00:27:00,0.937030289924458,0.18438732104847155,0.5483374999999999,0.015617171498740966,0.003073122017474526,0.009138958333333332,0.014241609769034607,0.0,0.2330615968220901,0.6397270833333333,0.05,0.5483374999999999,0.0,0.0,0.16980398771513822,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.00284234283625731,0.0,On,0.005699633466388649,0,On,0.005699633466388649,0.0,On,0.006656279868572423,0,On,0.18676292280486195,0.14007219210364644,On,0,0,Off,On,11600.167709044976,20.000000000000057,0.8000000000000002,1895.7098053994678,16.070188038888887,0.6397270833333333,1,12856.150431111111,12856.150431111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5374.924177777778,Off,0.0,0.0,36.11248964828614,51.666666666666686,46.10666666666668,0.0,51.19035180024494,0.0,0.0,0.0,36.11248964828614,50.3432088421252,51.19035180024494,49.91963736306534,12.43753247303448,19.33692201652448,-0.16307798347557778,2.29323220638487,2.8,9.236100170605994,6579.488402887238,4252.261817534731,-3064.085273240145,-0.0,-0.0,432.22864466145097,0.0,3.0,0.14217672861211597,0.0,0.0,3.6798301366771717,197.99884266666666,-68.78913577004924,0.2104576817090327,9.078776515701218,0.002865402518805083,-72.85457969121167,1.2247056032927017,0,0,36.51847032626705
