Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 23:06:00,0.796843974651792,0.46260352722663156,0.0,0.0132807329108632,0.007710058787110526,0.0,0.06784658488250936,0.7289973897692826,0.0,0.0,0.0,0.0,0.46260352722663156,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.00160607774826279,0.0,On,0.057275302227448324,0,On,0.1121926868004404,0,On,0.569508488610423,0.42713136645781713,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,81.56220252057672,51.666666666666686,46.10666666666668,0.0,49.21184634828177,0.0,0.0,0.0,127.44094143840113,48.94467402870718,49.21184634828177,48.8110878689199,12.43753247303448,18.417849991202978,0.0,8.828879752972075,1.4207363797096506,-3.3,9.236100170605994,-2282.4725572810175,-3961.3364072488475,-1113.5417603383758,-2939.1003431592744,-0.0,-0.0,888.9776088935068,0.0,2.0,0.10186565757742465,0.0,0,0.604484050213,131.99922844444444,-232.34982301524963,0.23268412282757028,8.784877173144558,0.0030005967937525775,-56.27407375372152,1.2248878396560081,0.2486304428973165,-4006.312161684467,44.97575443561921,0.18122781818879996,-1136.591495517006,23.049735178630158
2025-01-01 23:07:00,0.796843974651792,0.46260352722663156,0.0,0.0132807329108632,0.007710058787110526,0.0,0.06784658488250936,0.7289973897692826,0.0,0.0,0.0,0.0,0.46260352722663156,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.00160607774826279,0.0,On,0.057275302227448324,0,On,0.1121926868004404,0,On,0.569508488610423,0.42713136645781713,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,81.79706431946465,51.666666666666686,46.10666666666668,0.0,49.198137562328874,0.0,0.0,0.0,127.80791299916352,48.93196607481326,49.198137562328874,48.798880331055464,12.43753247303448,18.317178081303254,0.0,8.687270163113304,1.4065355985886754,-3.3,9.236100170605994,-2252.093240577016,-3901.3608875067257,-1110.079120266468,-2916.969661100164,-0.0,-0.0,888.9776088935068,0.0,2.0,0.1015694546163548,0.0,0,0.6027263433483828,131.99922844444444,-224.10118837035873,0.23414867579861123,8.737815783488575,0.003000473354859784,-55.73710923873826,1.2253110035533823,0.2479301696836718,-3948.384718237219,47.02383073049372,0.18122781818879996,-1133.1724342194564,23.09331395298845
2025-01-01 23:08:00,0.796843974651792,0.46260352722663156,0.0,0.0132807329108632,0.007710058787110526,0.0,0.06784658488250936,0.7289973897692826,0.0,0.0,0.0,0.0,0.46260352722663156,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.00160607774826279,0.0,On,0.057275302227448324,0,On,0.1121926868004404,0,On,0.569508488610423,0.42713136645781713,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,82.02503709490611,51.666666666666686,46.10666666666668,0.0,49.18439015998628,0.0,0.0,0.0,128.1641204607908,48.91922152783064,49.18439015998628,48.786637211752826,12.43753247303448,18.219048682789033,0.0,8.554078995184042,1.3928284023042932,-3.3,9.236100170605994,-2222.6961495279775,-3845.160718833459,-1106.756423268554,-2895.46174597076,-0.0,-0.0,888.9776088935068,0.0,2.0,0.10128029836956806,0.0,0,0.601010452602091,131.99922844444444,-216.21201245072444,0.23558608337435666,8.692061276473881,0.0030003511360381153,-55.21258436899648,1.2257237631046247,0.24726971654489158,-3894.1129067279026,48.95218789444344,0.18122781818879996,-1129.8722112306928,23.115787962138654
2025-01-01 23:09:00,0.796843974651792,0.46260352722663156,0.0,0.0132807329108632,0.007710058787110526,0.0,0.06784658488250936,0.7289973897692826,0.0,0.0,0.0,0.0,0.46260352722663156,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.00160607774826279,0.0,On,0.057275302227448324,0,On,0.1121926868004404,0,On,0.569508488610423,0.42713136645781713,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,82.24645167355088,51.666666666666686,46.10666666666668,0.0,49.1706052891805,0.0,0.0,0.0,128.51008073992324,48.9064414611167,49.1706052891805,48.7743595470848,12.43753247303448,18.123339013776025,0.0,8.42865969527277,1.3795868185195725,-3.3,9.236100170605994,-2194.2512087423347,-3792.4344617133165,-1103.5259264883362,-2874.5449986904205,-0.0,-0.0,888.9776088935068,0.0,2.0,0.10099785722136399,0.0,0,0.5993344101234622,131.99922844444444,-208.68381894542102,0.23699747520285544,8.647549794005453,0.0030002301081499387,-54.69992252579049,1.2261266138617746,0.24664618492567864,-3843.1964019959514,50.761940282634754,0.18122781818879996,-1126.6840917708607,23.15816528252457
2025-01-01 23:10:00,0.796843974651792,0.46260352722663156,0.0,0.0132807329108632,0.007710058787110526,0.0,0.06784658488250936,0.7289973897692826,0.0,0.0,0.0,0.0,0.46260352722663156,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.00160607774826279,0.0,On,0.057275302227448324,0,On,0.1121926868004404,0,On,0.569508488610423,0.42713136645781713,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,82.4616025704687,51.666666666666686,46.10666666666668,0.0,49.15678404272294,0.0,0.0,0.0,128.84625401635734,48.89362689648374,49.15678404272294,48.76204832336415,12.43753247303448,18.02993983533674,0.0,8.310447961285638,1.3667887835833932,-3.3,9.236100170605994,-2166.7301869690064,-3742.919758485768,-1100.4227326510536,-2854.1911809091534,-0.0,-0.0,888.9776088935068,0.0,2.0,0.10072183701989627,0.0,0,0.5976964703772136,131.99922844444444,-201.51661495335995,0.2383838352470987,8.603595578078355,0.003000110243429362,-54.198611041829984,1.2265199961717508,0.24605703978403165,-3795.3738632945083,52.454104808740205,0.18122781818879996,-1123.6027636691026,23.180031018049025
2025-01-01 23:11:00,0.796843974651792,0.46260352722663156,0.0,0.0132807329108632,0.007710058787110526,0.0,0.06784658488250936,0.7289973897692826,0.0,0.0,0.0,0.0,0.46260352722663156,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.00160607774826279,0.0,On,0.057275302227448324,0,On,0.1121926868004404,0,On,0.569508488610423,0.42713136645781713,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,82.67075749808261,51.666666666666686,46.10666666666668,0.0,49.142927464357136,0.0,0.0,0.0,129.17305859075407,48.88077880985661,49.142927464357136,48.74970448260635,12.43753247303448,17.938751897144147,0.0,8.198942830288248,1.3544091063538082,-3.3,9.236100170605994,-2140.0976761257884,-3696.3820725154737,-1097.4009029674048,-2834.374585909187,-0.0,-0.0,888.9776088935068,0.0,2.0,0.10045197091620667,0.0,0,0.596095049846948,131.99922844444444,-194.70069911010853,0.23974604727801863,8.560781820912512,0.0029999915153317252,-53.708184049027004,1.226904309900839,0.24550002332390222,-3750.4142821827318,54.03220966725816,0.18122781818879996,-1120.6221617619785,23.221258794573608
2025-01-01 23:12:00,0.796843974651792,0.46260352722663156,0.0,0.0132807329108632,0.007710058787110526,0.0,0.06784658488250936,0.7289973897692826,0.0,0.0,0.0,0.0,0.46260352722663156,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.00160607774826279,0.0,On,0.057275302227448324,0,On,0.1121926868004404,0,On,0.569508488610423,0.42713136645781713,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,82.87416318880416,51.666666666666686,46.10666666666668,0.0,49.12903655322258,0.0,0.0,0.0,129.4908799825065,48.86789813544868,49.12903655322258,48.73732892656173,12.43753247303448,17.849683761775403,0.0,8.093693669564281,1.342428212587677,-3.3,9.236100170605994,-2114.3161362224077,-3652.60994906297,-1094.4950503805649,-2815.071523855489,-0.0,-0.0,888.9776088935068,0.0,2.0,0.10018801318708043,0.0,0,0.5945286903791757,131.99922844444444,-188.22222126042598,0.24108492181359645,8.519061013887441,0.002999873898422766,-53.228212032373754,1.2272799234153917,0.24497309620799926,-3708.110961400516,55.50101233754579,0.18122781818879996,-1117.7375732427367,23.242522862171942
2025-01-01 23:13:00,0.796843974651792,0.46260352722663156,0.0,0.0132807329108632,0.007710058787110526,0.0,0.06784658488250936,0.7289973897692826,0.0,0.0,0.0,0.0,0.46260352722663156,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.00160607774826279,0.0,On,0.057275302227448324,0,On,0.1121926868004404,0,On,0.569508488610423,0.42713136645781713,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,83.07204928866251,51.666666666666686,46.10666666666668,0.0,49.11511226734912,0.0,0.0,0.0,129.80007701353517,48.854985769030726,49.11511226734912,48.72492251987154,12.43753247303448,17.76265035021022,-0.07068298312315235,7.994290955971965,1.330823368843739,-3.3,9.236100170605994,-2089.34774063707,-3611.411261287851,-1091.6710103600224,-2796.259972729832,-0.0,-0.0,888.9776088935068,0.0,2.0,0.099929735134448,0.0,0,0.592996034849831,131.99922844444444,-182.06537680074482,0.24240121351228563,8.478388984742931,0.0029997573682920423,-52.758294882450706,1.2276471795634516,0.2444743963438183,-3668.277190475851,56.86592918800003,0.18122781818879996,-1114.943524678014,23.272514317991643
2025-01-01 23:14:00,0.796843974651792,0.46260352722663156,0.0,0.0132807329108632,0.007710058787110526,0.0,0.06784658488250936,0.7289973897692826,0.0,0.0,0.0,0.0,0.46260352722663156,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.00160607774826279,0.0,On,0.057275302227448324,0,On,0.1121926868004404,0,On,0.569508488610423,0.42713136645781713,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,83.2646310191832,51.666666666666686,46.10666666666668,0.0,49.1011555265029,0.0,0.0,0.0,130.10098596747375,48.8420425705931,49.1011555265029,48.71248609263821,12.43753247303448,17.67757194794899,-0.15576138538438045,7.900359621701501,1.3195760884282475,-3.3,9.236100170605994,-2065.155484639728,-3572.6104256423564,-1088.9220930914282,-2777.9193352768684,-0.0,-0.0,888.9776088935068,0.0,2.0,0.0996769223102933,0.0,0,0.5914958106965175,131.99922844444444,-176.21375825636648,0.24369563248071774,8.438105991330772,0.0029996419014825504,-52.29805718162486,1.228006399741772,0.24400220954660923,-3630.7430749959126,58.13264935355626,0.18122781818879996,-1112.2355651056707,23.313472014242407
2025-01-01 23:15:00,0.6436039377963615,0.43488618397895296,0.0,0.010726732296606025,0.007248103066315882,0.0,0.03825735458189974,0.6053465832144618,0.0,0.0,0.0,0.0,0.43488618397895296,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.0007989872148269986,0.0,On,0.028493162460274495,0,On,0.025498337909191,0,On,0.5325520309468516,0.3994140232101385,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,83.45211106890761,51.666666666666686,46.10666666666668,0.0,49.08716721458912,0.0,0.0,0.0,130.39392354516815,48.82906936659313,49.08716721458912,48.70002044259515,12.43753247303448,17.594373499071054,-0.23895983426231737,7.811554139310513,1.3086691689700334,-3.3,9.236100170605994,-2192.3568532288514,-3536.0462597372434,-1086.2764004031271,-2760.0302626187818,-0.0,-0.0,738.3245240745264,0.0,2.0,0.09942937256798767,0.0,0,0.5900268183548703,131.99922844444444,-170.65111468459628,0.24496885182073871,8.398796524818103,0.002999527475431389,-52.62323049471781,1.2283578867678058,0.24355494820868,-3595.353153576548,59.306893839304365,0.18122781818879996,-1109.60955278442,23.33315238129294
2025-01-01 23:16:00,1.848231021129695,0.43488618397895296,1.0325375,0.030803850352161585,0.007248103066315882,0.017208958333333337,0.03825735458189974,0.6053465832144618,1.2046270833333335,0.0,1.0325375,0.0,0.43488618397895296,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.0007989872148269986,0.0,On,0.028493162460274495,0,On,0.025498337909191,0,On,0.5325520309468516,0.3994140232101385,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,Off,0.0,0,83.63932311092275,51.666666666666686,46.10666666666668,0.0,49.07314818173974,0.0,0.0,0.0,130.68644236081678,48.81606695190789,49.07314818173974,48.68752633699198,12.43753247303448,17.51124612683553,-0.32208720649784084,7.727554797028686,1.2980828414306103,-3.3,9.236100170605994,17781.598047252766,1960.917758278345,-1083.699089908557,-2742.2022566647506,-0.0,-0.0,738.3245240745264,0.0,2.0,0.09918171349852896,0.0,0,0.5885571772516889,131.99922844444444,-165.21624384928342,0.24624839927960196,8.359474036179895,0.0029994123708599525,-52.172100925686244,1.2287092750533868,0.24313113540301917,-3561.9645598214156,60.39426734758933,0.18122781818879996,-1107.0607280074673,23.361638098910287
2025-01-01 23:17:00,1.848231021129695,0.43488618397895296,1.0325375,0.030803850352161585,0.007248103066315882,0.017208958333333337,0.03825735458189974,0.6053465832144618,1.2046270833333335,0.0,1.0325375,0.0,0.43488618397895296,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.0007989872148269986,0.0,On,0.028493162460274495,0,On,0.025498337909191,0,On,0.5325520309468516,0.3994140232101385,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,Off,0.0,0,83.20694289469063,51.666666666666686,46.10666666666668,0.0,49.059098473307586,0.0,0.0,0.0,130.0108482729541,48.80303536829483,49.059098473307586,48.675003815788465,12.43753247303448,17.660057992064775,-0.1732753412685959,7.927959171555249,1.2878015619990475,-3.3,9.236100170605994,17735.536875280806,1877.7334651081092,-1081.1844012833928,-2774.1497324555608,-0.0,-0.0,738.3245240745264,0.0,2.0,0.09962483767376133,0.0,0,0.5911867336945771,131.99922844444444,-179.32994003043552,0.24393717274783297,8.429812376210954,0.0029992982856950714,-52.876088506727434,1.2280806106041238,0.24414104546057072,-3641.760793566563,57.00620792250078,0.18122781818879996,-1104.5853483579756,23.40094707458274
2025-01-01 23:18:00,1.848231021129695,0.43488618397895296,1.0325375,0.030803850352161585,0.007248103066315882,0.017208958333333337,0.03825735458189974,0.6053465832144618,1.2046270833333335,0.0,1.0325375,0.0,0.43488618397895296,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.0007989872148269986,0.0,On,0.028493162460274495,0,On,0.025498337909191,0,On,0.5325520309468516,0.3994140232101385,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,Off,0.0,0,82.78542062879498,51.666666666666686,46.10666666666668,0.0,49.045121245180376,0.0,0.0,0.0,129.35221973249216,48.790071152502684,49.045121245180376,48.662546106163845,12.43753247303448,17.80487230437957,-0.02846102895380298,8.115875853493224,1.2778108944398356,-3.3,9.236100170605994,17692.21804643611,1799.6304884176589,-1078.7601708604377,-2805.3796548639275,-0.0,-0.0,738.3245240745264,0.0,2.0,0.10005507524927224,0.0,0,0.5937398193800151,131.99922844444444,-191.41884646676198,0.24171100878202217,8.497197586646557,0.002999182601925558,-53.55769560204801,1.2274694548972764,0.24508424494194492,-3717.0159307628564,54.15836842834434,0.18122781818879996,-1102.179938085302,23.419767224864295
2025-01-01 23:19:00,1.848231021129695,0.43488618397895296,1.0325375,0.030803850352161585,0.007248103066315882,0.017208958333333337,0.03825735458189974,0.6053465832144618,1.2046270833333335,0.0,1.0325375,0.0,0.43488618397895296,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.0007989872148269986,0.0,On,0.028493162460274495,0,On,0.025498337909191,0,On,0.5325520309468516,0.3994140232101385,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,Off,0.0,0,82.37414737403533,51.666666666666686,46.10666666666668,0.0,49.03121468715138,0.0,0.0,0.0,128.7096052719302,48.777172612787865,49.03121468715138,48.65015157560612,12.43753247303448,17.945915348061302,0.0,8.292346026180166,1.2680938338467729,-3.3,9.236100170605994,17649.893540049754,1725.8478938042072,-1076.3934181517297,-2835.9293372581174,-0.0,-0.0,738.3245240745264,0.0,2.0,0.10047318444904031,0.0,0,0.5962209337076286,131.99922844444444,-203.19367045893043,0.23956435295447998,8.56299917140732,0.002999065368575872,-54.2182127378537,1.2268748028716754,0.2459666985403867,-3788.0651473669836,51.42499041901987,0.18122781818879996,-1099.8404029909532,23.446984839223347
2025-01-01 23:20:00,1.848231021129695,0.43488618397895296,1.0325375,0.030803850352161585,0.007248103066315882,0.017208958333333337,0.03825735458189974,0.6053465832144618,1.2046270833333335,0.0,1.0325375,0.0,0.43488618397895296,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.0007989872148269986,0.0,On,0.028493162460274495,0,On,0.025498337909191,0,On,0.5325520309468516,0.3994140232101385,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,Off,0.0,0,81.97264929666237,51.666666666666686,46.10666666666668,0.0,49.01737709045288,0.0,0.0,0.0,128.08226452603495,48.764338152283734,49.01737709045288,48.63781868319917,12.43753247303448,18.083362920494682,0.0,8.45823464678901,1.2586374020288746,-3.3,9.236100170605994,17608.72242426789,1656.152948993391,-1074.078890680975,-2865.8262769706903,-0.0,-0.0,738.3245240745264,0.0,2.0,0.10087976506737593,0.0,0,0.5986336359348029,131.99922844444444,-214.46784652822146,0.23749263241703106,8.627331409205299,0.002998946631886588,-54.858664395034204,1.2262958671839055,0.24679336099723273,-3855.1864477214867,48.85134596270656,0.18122781818879996,-1097.5636183714275,23.48472769045243
2025-01-01 23:21:00,1.848231021129695,0.43488618397895296,1.0325375,0.030803850352161585,0.007248103066315882,0.017208958333333337,0.03825735458189974,0.6053465832144618,1.2046270833333335,0.0,1.0325375,0.0,0.43488618397895296,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.0007989872148269986,0.0,On,0.028493162460274495,0,On,0.025498337909191,0,On,0.5325520309468516,0.3994140232101385,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,Off,0.0,0,81.58050273590666,51.666666666666686,46.10666666666668,0.0,49.00360682525943,0.0,0.0,0.0,127.46953552485417,48.75156624795021,49.00360682525943,48.62554595929561,12.43753247303448,18.217372108862197,0.0,8.614296474747109,1.2494296805169736,-3.3,9.236100170605994,17568.6740055107,1590.2982953810001,-1071.843907000208,-2895.0948242077934,-0.0,-0.0,738.3245240745264,0.0,2.0,0.10127535430035355,0.0,0,0.6009811138528559,131.99922844444444,-225.24771804830823,0.235491734515283,8.68966247320321,0.002998826435904425,-55.47996946770599,1.2257319432885971,0.24756853432036227,-3918.6244124802897,46.4346571091186,0.18122781818879996,-1095.3467146679084,23.502807667700324
2025-01-01 23:22:00,1.848231021129695,0.43488618397895296,1.0325375,0.030803850352161585,0.007248103066315882,0.017208958333333337,0.03825735458189974,0.6053465832144618,1.2046270833333335,0.0,1.0325375,0.0,0.43488618397895296,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.0007989872148269986,0.0,On,0.028493162460274495,0,On,0.025498337909191,0,On,0.5325520309468516,0.3994140232101385,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,Off,0.0,0,81.19732472272719,51.666666666666686,46.10666666666668,0.0,48.98990233233215,0.0,0.0,0.0,126.87081987926123,48.73885544275648,48.98990233233215,48.61333199796865,12.43753247303448,18.348084832001103,0.0,8.761200865777457,1.2404562273855464,-3.3,9.236100170605994,17529.719180051405,1528.0620140214896,-1069.6572128849782,-2923.7568326705714,-0.0,-0.0,738.3245240745264,0.0,2.0,0.10166043817414404,0.0,0,0.6032662516042484,131.99922844444444,-235.54053504482556,0.23355793008883638,8.750713279563318,0.0029987048227105117,-56.08296048231288,1.2251823940023858,0.24829601060160184,-3978.5982139312564,44.17217720057505,0.18122781818879996,-1093.1862147597926,23.529001874814462
2025-01-01 23:23:00,1.848231021129695,0.43488618397895296,1.0325375,0.030803850352161585,0.007248103066315882,0.017208958333333337,0.03825735458189974,0.6053465832144618,1.2046270833333335,0.0,1.0325375,0.0,0.43488618397895296,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.0007989872148269986,0.0,On,0.028493162460274495,0,On,0.025498337909191,0,On,0.5325520309468516,0.3994140232101385,On,On,19950.692023692274,18.33333333333337,0.8,5462.488050752171,30.26069123888889,1.2046270833333335,1,24208.55299111111,24208.55299111111,Off,0.0,0,80.8227631087515,51.666666666666686,46.10666666666668,0.0,48.97626211624178,0.0,0.0,0.0,126.28556735742423,48.72620433934095,48.97626211624178,48.601175450890544,12.43753247303448,18.475631529592043,0.0,8.899550548083116,1.231706405043241,-3.3,9.236100170605994,17491.821426115348,1469.2390102772001,-1067.5140294625987,-2951.8323693532625,-0.0,-0.0,738.3245240745264,0.0,2.0,0.10203546320158874,0.0,0,0.6054916988542081,131.99922844444444,-245.36275229818992,0.23168779962887295,8.809285305733319,0.0029985818326064826,-56.66840316510761,1.224646633564633,0.24897918013619813,-4035.3076870250425,42.05864655007154,0.18122781818879996,-1091.079557479735,23.565528017136415
2025-01-01 23:24:00,0.6436039377963615,0.43488618397895296,0.0,0.010726732296606025,0.007248103066315882,0.0,0.03825735458189974,0.6053465832144618,0.0,0.0,0.0,0.0,0.43488618397895296,0,1,0,0,Off,0,0,Off,0,0,Off,0.04729621435841925,0.035472160768814424,On,0.0,0,Off,0.008965204906798245,0.0,On,0.0007989872148269986,0.0,On,0.028493162460274495,0,On,0.025498337909191,0,On,0.5325520309468516,0.3994140232101385,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,24208.55299111111,Off,0.0,0,80.45649044238003,51.666666666666686,46.10666666666668,0.0,48.96268474023537,0.0,0.0,0.0,125.71326631621879,48.71361159520919,48.96268474023537,48.58907502269609,12.43753247303448,18.600133450175946,0.0,9.029894507077275,1.223170529656051,-3.3,9.236100170605994,-2495.750114631848,-4048.849765456321,-1065.441316882764,-2979.340139234086,-0.0,-0.0,738.3245240745264,0.0,2.0,0.10240084374261213,0.0,0,0.6076599144683758,131.99922844444444,-254.73449947228852,0.22987818416153566,8.867377096898409,0.0029984575042572704,-57.237008805078126,1.2241241176858977,0.2496211069268104,-4088.9373547054965,40.08758924917531,0.18122781818879996,-1089.0244112924636,23.583094409699488
