Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:50:00,0.32169827185742067,0.1216365114504775,0.0,0.005361637864290345,0.002027275190841292,0.0,0.12551544356944927,0.0,0.14618282828797144,0.0,0.05,0.0,0.0,0.10705317811714417,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.032044860197368415,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.44597829738934,51.666666666666686,46.10666666666668,0.0,50.52500636408013,0.0,0.0,0.0,34.44597829738934,49.572715232449255,50.52500636408013,49.09656966663382,12.43753247303448,20.007330154089626,0.0,11.581940243026956,3.8786822969689907,0.7251789657330566,2.2,9.236100170605994,-3144.0222922205257,-2920.4956103345407,-1742.2367441009972,143.0717412228375,-3232.5788974957327,-0.0,-0.0,330.2765698526563,0.0,1.0,0.13899830940700955,0.0,0,0.6673430625986414,65.99961422222222,-241.71996457744928,0.18221709446314024,9.068535131444948,0.0025852128645227203,-34.152191611458264,1.2221115356234686,0.24017261452627614,-2942.7742888442485,22.278678509707934,0.8155251818495999,-1787.9142709664832,45.67752686548633,0.17202830976535913,331.344716532129,-188.2729753092915
2025-01-01 01:51:00,0.32169827185742067,0.1216365114504775,0.0,0.005361637864290345,0.002027275190841292,0.0,0.12551544356944927,0.0,0.14618282828797144,0.0,0.05,0.0,0.0,0.10705317811714417,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.032044860197368415,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.56278413190962,51.666666666666686,46.10666666666668,0.0,50.52250052390216,0.0,0.0,0.0,34.56278413190962,49.5705178667815,50.52250052390216,49.09452653822118,12.43753247303448,19.904730365313235,0.0,11.444268039184605,3.873751842855443,0.727591987619859,2.2,9.236100170605994,-3103.775884423144,-2866.1251833022047,-1736.9952392673158,142.27185370716438,-3202.1159948697987,-0.0,-0.0,330.2765698526563,0.0,1.0,0.13848634019798436,0.0,0,0.6648850535669873,65.99961422222222,-231.93645940600135,0.1833749613114166,9.021581938689787,0.002585152116758435,-33.80270804729756,1.2225394472495492,0.23943432786047583,-2890.6782164712636,24.55303316905877,0.8155251818495999,-1782.6629918603217,45.66775259300586,0.1719812719583828,330.7121367893717,-188.44028308220732
2025-01-01 01:52:00,0.32169827185742067,0.1216365114504775,0.0,0.005361637864290345,0.002027275190841292,0.0,0.12551544356944927,0.0,0.14618282828797144,0.0,0.05,0.0,0.0,0.10705317811714417,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.032044860197368415,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.676475122929226,51.666666666666686,46.10666666666668,0.0,50.51998665580895,0.0,0.0,0.0,34.676475122929226,49.56831304987726,50.51998665580895,49.092476246911424,12.43753247303448,19.804800176653508,0.0,11.314969346181739,3.8691793715718164,0.7299679532979932,2.2,9.236100170605994,-3064.8436352930457,-2815.2565808122185,-1732.1360559419757,141.48013544431876,-3172.5553952020496,-0.0,-0.0,330.2765698526563,0.0,1.0,0.13798672568669945,0.0,0,0.6624863605217123,65.99961422222222,-222.56480994365265,0.18451060102910777,8.975283623052515,0.0025850920116787354,-33.461487265836,1.2229565136341858,0.23873886630185345,-2841.967743235782,26.711162423563756,0.8155251818495999,-1777.79298955176,45.65693360978436,0.1719349439262787,330.08953695981126,-188.6094015154925
2025-01-01 01:53:00,0.32169827185742067,0.1216365114504775,0.0,0.005361637864290345,0.002027275190841292,0.0,0.12551544356944927,0.0,0.14618282828797144,0.0,0.05,0.0,0.0,0.10705317811714417,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.032044860197368415,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.78719761382081,51.666666666666686,46.10666666666668,0.0,50.517464975047574,0.0,0.0,0.0,34.78719761382081,49.566100980437525,50.517464975047574,49.0904189831325,12.43753247303448,19.70741401164244,0.0,11.193374000577354,3.864942605355353,0.7323068634133952,2.2,9.236100170605994,-3027.184869956962,-2767.6008685044803,-1727.6354001782652,140.69788098513848,-3143.851683161823,-0.0,-0.0,330.2765698526563,0.0,1.0,0.13749890595433398,0.0,0,0.6601442952434967,65.99961422222222,-213.6097566477946,0.18562488654273102,8.930315759271561,0.002585032533619395,-33.12815965730529,1.2233632368560348,0.2380829853434911,-2796.351870671322,28.751002166841808,0.8155251818495999,-1773.2805366624664,45.645136484201174,0.1718893262303477,329.47690464090607,-188.7790236557676
2025-01-01 01:54:00,0.32169827185742067,0.1216365114504775,0.0,0.005361637864290345,0.002027275190841292,0.0,0.12551544356944927,0.0,0.14618282828797144,0.0,0.05,0.0,0.0,0.10705317811714417,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.032044860197368415,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.89508194417185,51.666666666666686,46.10666666666668,0.0,50.51493568675366,0.0,0.0,0.0,34.89508194417185,49.563881847827794,50.51493568675366,49.088354928364865,12.43753247303448,19.61246003909472,0.0,11.078904952691849,3.8610206120925223,0.7346089240980548,2.2,9.236100170605994,-2990.760201688372,-2722.9098510032113,-1723.4709228891138,139.92611921901084,-3115.964192050358,-0.0,-0.0,330.2765698526563,0.0,1.0,0.1370223844553298,0.0,0,0.6578564737736083,65.99961422222222,-205.07257949067048,0.18671857766771272,8.885889558296551,0.002584973667629808,-32.80239648445202,1.2237600634605286,0.23746388797076154,-2753.58055287643,30.67070187321863,0.8155251818495999,-1769.1033390248247,45.63241613571109,0.1718444154143391,328.87417382412474,-188.9480546051139
2025-01-01 01:55:00,0.32169827185742067,0.1216365114504775,0.0,0.005361637864290345,0.002027275190841292,0.0,0.12551544356944927,0.0,0.14618282828797144,0.0,0.05,0.0,0.0,0.10705317811714417,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.032044860197368415,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,35.00024665779558,51.666666666666686,46.10666666666668,0.0,50.51239898705699,0.0,0.0,0.0,35.00024665779558,49.56165583309901,50.51239898705699,49.086284256120024,12.43753247303448,19.51983655704163,0.0,10.971055432670905,3.857393713609415,0.7368745112774228,2.2,9.236100170605994,-2955.5226218971957,-2680.962904506842,-1719.6216192647037,139.1656513027606,-3088.855848108609,-0.0,-0.0,330.2765698526563,0.0,1.0,0.1365567106156553,0.0,0,0.6556207328666417,65.99961422222222,-196.94334364124265,0.18779235684188414,8.842687040991237,0.002584915399395007,-32.48389881628309,1.2241473993200715,0.23687911142950285,-2713.435019385776,32.47211487893385,0.8155251818495999,-1765.2404380047794,45.61881874007566,0.17180020469585439,328.28123434344775,-189.11558304068714
2025-01-01 01:56:00,0.32169827185742067,0.1216365114504775,0.0,0.005361637864290345,0.002027275190841292,0.0,0.12551544356944927,0.0,0.14618282828797144,0.0,0.05,0.0,0.0,0.10705317811714417,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.032044860197368415,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,35.10280111169985,51.666666666666686,46.10666666666668,0.0,50.509855063896445,0.0,0.0,0.0,35.10280111169985,49.559423109739996,50.509855063896445,49.08420713266178,12.43753247303448,19.42944975222237,-0.07055024777768537,10.869373411815287,3.8540434034623363,0.7391041398614983,2.2,9.236100170605994,-2921.423155646032,-2641.562108403337,-1716.0677392583411,138.4170835667984,-3062.4924427494466,-0.0,-0.0,330.2765698526563,0.0,1.0,0.13610146913491225,0.0,0,0.6534350786289961,65.99961422222222,-189.20728274924102,0.1888468505895712,8.800658722976848,0.002584857715178404,-32.17239071103015,1.2245256188096667,0.23632645077228967,-2675.7211211211484,34.15901271781159,0.8155251818495999,-1761.672122943054,45.604383684713056,0.1717566845637116,327.6979400190399,-189.2808564522415
2025-01-01 01:57:00,0.32169827185742067,0.1216365114504775,0.0,0.005361637864290345,0.002027275190841292,0.0,0.12551544356944927,0.0,0.14618282828797144,0.0,0.05,0.0,0.0,0.10705317811714417,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.032044860197368415,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,35.20284721707062,51.666666666666686,46.10666666666668,0.0,50.50730409765472,0.0,0.0,0.0,35.20284721707062,49.55718384426353,50.50730409765472,49.08212371756794,12.43753247303448,19.34121220310324,-0.1587877968968172,10.773450716373604,3.850952272279032,0.7412984371939972,2.2,9.236100170605994,-2888.4128174493135,-2604.528331088224,-1712.7907062562003,137.68085617790234,-3036.842137893842,-0.0,-0.0,330.2765698526563,0.0,1.0,0.13565627289887586,0.0,0,0.651297652491359,65.99961422222222,-181.84724940812765,0.18988264337810487,8.759758526531844,0.0025848006017773475,-31.86761468967362,1.2248950709147308,0.2358039058043611,-2640.264611497165,35.73628040894094,0.8155251818495999,-1758.37985163833,45.58914538212973,0.1717138432932573,327.12411566449606,-189.44325948659372
2025-01-01 01:58:00,0.32169827185742067,0.1216365114504775,0.0,0.005361637864290345,0.002027275190841292,0.0,0.12551544356944927,0.0,0.14618282828797144,0.0,0.05,0.0,0.0,0.10705317811714417,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.032044860197368415,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,35.300480628008906,51.666666666666686,46.10666666666668,0.0,50.50474626167272,0.0,0.0,0.0,35.300480628008906,49.55493819668128,50.50474626167272,49.08003416418556,12.43753247303448,19.255041859947223,-0.24495814005283378,10.68291528247126,3.848103939322621,0.7434581202163375,2.2,9.236100170605994,-2856.443797311528,-2569.6983686328194,-1709.7730428417651,136.95726808979356,-3011.8751211234444,-0.0,-0.0,330.2765698526563,0.0,1.0,0.13522075820775917,0.0,0,0.6492067082991855,65.99961422222222,-174.84524604073994,0.19090028659728808,8.719224230719202,0.0025847440464872207,-31.56932867888189,1.2252560833713442,0.23530964381447966,-2606.9077363866422,37.20936775382264,0.8155251818495999,-1755.3461774580362,45.57313461627112,0.17167166739004175,326.55956310382277,-189.6022950140292
2025-01-01 01:59:00,34.23902698769075,0.1216365114504775,0.0,0.5706504497948458,0.002027275190841292,0.0,0.12551544356944927,0.0,0.14618282828797144,33.917328715833335,0.05,0.0,0.0,0.10705317811714417,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.032044860197368415,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,On,26754.185577446227,20.000000000000057,1.0,7163.143138387107,32.697064653333335,1.2202640624999999,1,32697.064653333335,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,35.39579157851416,51.666666666666686,46.10666666666668,0.0,50.502181722681904,0.0,0.0,0.0,35.39579157851416,49.552686320903,50.502181722681904,49.077938620013555,12.43753247303448,19.170861324516494,-0.3291386754835628,10.597425528992401,3.845482989323903,0.7455839758707046,2.2,9.236100170605994,23928.715480441817,4626.220369333555,-1706.9983026715079,136.2464987155449,-2987.5633555530017,-0.0,-0.0,330.2765698526563,0.0,1.0,0.13479458145504053,0.0,0,0.6471605963674582,65.99961422222222,-168.18331130406312,0.1919003045060953,8.680455629787087,0.002584688037071342,-31.27730387500684,1.2256089655723865,0.2348419729097722,-2575.50671159552,38.58394254196857,0.8155251818495999,-1752.554682060331,45.55637938882318,0.1716301419709806,326.0040663260304,-189.7575676104855
2025-01-01 02:00:00,34.238085480829724,0.12093038130470458,0.0,0.5706347580138287,0.0020155063550784096,0.0,0.12551544356944927,0.0,0.14524132142694085,33.917328715833335,0.05,0.0,0.0,0.10634704797137125,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.032044860197368415,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,On,26754.185577446227,20.000000000000057,1.0,7163.143138387107,32.697064653333335,1.2202640624999999,1,32697.064653333335,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,35.19829944067292,51.666666666666686,46.10666666666668,0.0,50.49961064117872,0.0,0.0,0.0,35.19829944067292,49.55042836508227,50.49961064117872,49.07583722703405,12.43753247303448,19.33832647142208,-0.16167352857797823,10.875166017032122,3.843074914380694,0.7476768443253378,2.2,9.236100170605994,23862.367434168827,4519.256826104701,-1704.4510059174918,135.54862669826684,-3036.004707389337,-0.0,-0.0,329.3350629916257,0.0,1.0,0.13564170007913554,0.0,0,0.6512276871069043,65.99961422222222,-185.14849887968867,0.18990446698992794,8.757823410248017,0.0025846325617349445,-31.785834412102478,1.2249072801832435,0.23635796936832787,-2677.8660510043323,33.97973872192643,0.8155251818495999,-1749.9899135128253,45.53890759533372,0.17158925109100537,325.45739588928035,-189.9087691910135
2025-01-01 02:01:00,34.238085480829724,0.12093038130470458,0.0,0.5706347580138287,0.0020155063550784096,0.0,0.12551544356944927,0.0,0.14524132142694085,33.917328715833335,0.05,0.0,0.0,0.10634704797137125,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.032044860197368415,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,On,26754.185577446227,20.000000000000057,1.0,7163.143138387107,32.697064653333335,1.2202640624999999,1,32697.064653333335,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,35.005896629994396,51.666666666666686,46.10666666666668,0.0,50.4970532437971,0.0,0.0,0.0,35.005896629994396,49.54818300761016,50.4970532437971,49.0737478895167,12.43753247303448,19.50143020161422,0.0,11.13636989613688,3.8408660718216603,0.7497376046707888,2.2,9.236100170605994,23800.32758085474,4418.210913961967,-1702.116572964082,134.8636458589879,-3083.4799683119027,-0.0,-0.0,329.3350629916257,0.0,1.0,0.13646407058610424,0.0,0,0.6551759599675786,65.99961422222222,-199.7130912712112,0.18798283399720367,8.834020489133874,0.0025845761521421195,-32.27811131835932,1.2242246430131023,0.23777488435469343,-2775.0315217687257,30.099297343586016,0.8155251818495999,-1747.637341414612,45.52076845052986,0.17154897802194302,324.91931266890634,-190.05566680991845
2025-01-01 02:02:00,34.238085480829724,0.12093038130470458,0.0,0.5706347580138287,0.0020155063550784096,0.0,0.12551544356944927,0.0,0.14524132142694085,33.917328715833335,0.05,0.0,0.0,0.10634704797137125,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.032044860197368415,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,On,26754.185577446227,20.000000000000057,1.0,7163.143138387107,32.697064653333335,1.2202640624999999,1,32697.064653333335,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.81829304995246,51.666666666666686,46.10666666666668,0.0,50.49450917882687,0.0,0.0,0.0,34.81829304995246,49.54594992383013,50.49450917882687,49.07167029633176,12.43753247303448,19.660421515147092,0.0,11.382360106526821,3.838843669332998,0.7517671627837901,2.2,9.236100170605994,23739.60507302307,4322.186905537872,-1699.981293766358,134.1914788656639,-3130.037957145688,-0.0,-0.0,329.3350629916257,0.0,1.0,0.13726318618643704,0.0,0,0.6590125839838815,65.99961422222222,-213.87761026909538,0.18613049527763906,8.907758918256764,0.002584518836975165,-32.75509097007004,1.2235599512143458,0.23910159478237375,-2867.3294681123903,26.373235263155618,0.8155251818495999,-1745.4833410551362,45.502047288778115,0.17150930548944968,324.38957103072187,-190.19809216505797
2025-01-01 02:03:00,34.238085480829724,0.12093038130470458,0.0,0.5706347580138287,0.0020155063550784096,0.0,0.12551544356944927,0.0,0.14524132142694085,33.917328715833335,0.05,0.0,0.0,0.10634704797137125,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.032044860197368415,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,On,26754.185577446227,20.000000000000057,1.0,7163.143138387107,32.697064653333335,1.2202640624999999,1,32697.064653333335,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.63526806926278,51.666666666666686,46.10666666666668,0.0,50.49197811460105,0.0,0.0,0.0,34.63526806926278,49.543728807591336,50.49197811460105,49.06960415408648,12.43753247303448,19.815489728003897,0.0,11.614239388841414,3.8369957473426712,0.7537664410499731,2.2,9.236100170605994,23680.390737547063,4230.976386742106,-1698.0323230853644,133.53198938907798,-3175.7123223914036,-0.0,-0.0,329.3350629916257,0.0,1.0,0.13804021531571742,0.0,0,0.6627431689174287,65.99961422222222,-227.41758049938886,0.1843434398189965,8.979150167727354,0.0025844606432550987,-33.21752471029042,1.2229123573055727,0.24034549482269577,-2955.030910165785,22.8641585207846,0.8155251818495999,-1743.515174652176,45.48285156681166,0.17147021587394565,323.86792151207555,-190.33593212299758
2025-01-01 02:04:00,34.238085480829724,0.12093038130470458,0.0,0.5706347580138287,0.0020155063550784096,0.0,0.12551544356944927,0.0,0.14524132142694085,33.917328715833335,0.05,0.0,0.0,0.10634704797137125,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.032044860197368415,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,On,26754.185577446227,20.000000000000057,1.0,7163.143138387107,32.697064653333335,1.2202640624999999,1,32697.064653333335,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.45662404652534,51.666666666666686,46.10666666666668,0.0,50.48945973469706,0.0,0.0,0.0,34.45662404652534,49.54151936681739,50.48945973469706,49.067549182877556,12.43753247303448,19.9668044114164,0.0,11.832974163746288,3.8353111483408355,0.7557363696938489,2.2,9.236100170605994,23622.648671912222,4144.334866333863,-1696.2576642601182,132.88499273928474,-3220.5327821998862,-0.0,-0.0,329.3350629916257,0.0,1.0,0.1387962070860861,0.0,0,0.6663727516475317,65.99961422222222,-240.33918632574608,0.18261805275865195,9.049035168220087,0.002584401596709191,-33.66608819413035,1.222281101026202,0.2415130099756992,-3038.377495577916,19.569223524671774,0.8155251818495999,-1741.720958675945,45.46329441582686,0.17143169138039635,323.35411307786364,-190.4691203385789
2025-01-01 02:05:00,34.238085480829724,0.12093038130470458,0.0,0.5706347580138287,0.0020155063550784096,0.0,0.12551544356944927,0.0,0.14524132142694085,33.917328715833335,0.05,0.0,0.0,0.10634704797137125,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.032044860197368415,0.0,On,0.0027255387458552317,0.0,On,0.09074504462622561,0,On,0.0034452574651124847,0,On,0.1060188032426666,0.07951410243199993,On,0,0,Off,On,26754.185577446227,20.000000000000057,1.0,7163.143138387107,32.697064653333335,1.2202640624999999,1,32697.064653333335,32697.064653333335,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20418.850453333333,Off,0.0,0.0,34.28218188139952,51.666666666666686,46.10666666666668,0.0,50.48695373634844,0.0,0.0,0.0,34.28218188139952,49.53932132203977,50.48695373634844,49.06550511488545,12.43753247303448,20.114519213947016,0.0,12.039425138384527,3.8337794784351646,0.7576778795058021,2.2,9.236100170605994,23566.343174610844,4062.039379624335,-1694.6461355482775,132.2502649993935,-3264.5260095265053,-0.0,-0.0,329.3350629916257,0.0,1.0,0.1395321130966985,0.0,0,0.6699059008851157,65.99961422222222,-252.6514563005046,0.18095104959942884,9.116773205592477,0.002584341721902506,-34.10139518124255,1.2216654927692745,0.24260980534541782,-3117.589139384404,16.485380621632277,0.8155251818495999,-1740.0896229028192,45.44348735454183,0.17139371418098867,322.84789500765726,-190.59763000826376
