Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 16:40:00,0.0968196221686125,0.06400559849422058,0.0,0.0016136603694768751,0.0010667599749036763,0.0,0.009633459880927108,0.08718616228768539,0.0,0.0,0.0,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,90.26779860887358,51.666666666666686,46.10666666666668,0.0,52.91918738961519,0.0,0.0,0.0,141.04343532636497,52.924812304400604,52.927624761793325,52.91918738961519,12.43753247303448,19.28224132962478,0.0,2.2,-1486.9076672339875,-1590.317888073357,-0.0,-0.0,93.41075280694892,9.024059219822664,0.0,0.07140926135186094,0.0,0,1.8215207374974165,0.0,9.999468032420495,0.21335359398303366,9.078338590244897,0.0029007520143446825,-144.2448924235279,1.222530019115528
2025-01-01 16:41:00,0.0968196221686125,0.06400559849422058,0.0,0.0016136603694768751,0.0010667599749036763,0.0,0.009633459880927108,0.08718616228768539,0.0,0.0,0.0,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,90.48609928145137,51.666666666666686,46.10666666666668,0.0,52.899304309767224,0.0,0.0,0.0,141.38453012726777,52.906059843295225,52.909437610059236,52.899304309767224,12.43753247303448,19.182095003607024,0.0,2.2,-1471.1599270124982,-1576.24270955362,-0.0,-0.0,93.41075280694892,8.972552599400682,0.0,0.07119463612081108,0.0,0,1.8160460371329752,0.0,11.672029734172753,0.2145887881572681,9.031033132418486,0.0028993893044058318,-143.49974098999772,1.2229498354842916
2025-01-01 16:42:00,0.0968196221686125,0.06400559849422058,0.0,0.0016136603694768751,0.0010667599749036763,0.0,0.009633459880927108,0.08718616228768539,0.0,0.0,0.0,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,90.6948136670406,51.666666666666686,46.10666666666668,0.0,52.879373847761464,0.0,0.0,0.0,141.71064635475093,52.88726203185523,52.89120612390212,52.879373847761464,12.43753247303448,19.085476031682234,0.0,2.2,-1456.0639108858643,-1562.7108159486372,-0.0,-0.0,93.41075280694892,8.920916945882816,0.0,0.07098731653595035,0.0,0,1.810757690552097,0.0,13.236152255824056,0.21578519756085182,8.98489925459938,0.002898034099436391,-142.77294264843252,1.2233551676799843
2025-01-01 16:43:00,0.0968196221686125,0.06400559849422058,0.0,0.0016136603694768751,0.0010667599749036763,0.0,0.009633459880927108,0.08718616228768539,0.0,0.0,0.0,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,90.89442566183924,51.666666666666686,46.10666666666668,0.0,52.859398116800584,0.0,0.0,0.0,142.0225400966238,52.86842086156016,52.872932233939956,52.859398116800584,12.43753247303448,18.99220606307826,0.0,2.2,-1441.5833890343185,-1549.6923159191167,-0.0,-0.0,93.41075280694892,8.869156059101325,0.0,0.07078694580754656,0.0,0,1.805646596695845,0.0,14.698174077849306,0.21694439090751735,8.93985233354696,0.002896686205060718,-142.06362313403451,1.2237467338814816
2025-01-01 16:44:00,0.0968196221686125,0.06400559849422058,0.0,0.0016136603694768751,0.0010667599749036763,0.0,0.009633459880927108,0.08718616228768539,0.0,0.0,0.0,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,91.08539096170243,51.666666666666686,46.10666666666668,0.0,52.839379123405045,0.0,0.0,0.0,142.32092337766005,52.84953822336374,52.85461777334308,52.839379123405045,12.43753247303448,18.902117156463273,-0.042327287981184014,2.2,-1427.6845572320365,-1537.1592566159147,-0.0,-0.0,93.41075280694892,8.817273806941886,0.0,0.07059318698604745,0.0,0,1.8007041605922895,0.0,16.0639465769293,0.2180678749980998,8.896480714359164,0.0028953454363938994,-141.37095794049745,1.224125211485103
2025-01-01 16:45:00,0.0968196221686125,0.06400559849422058,0.0,0.0016136603694768751,0.0010667599749036763,0.0,0.009633459880927108,0.08718616228768539,0.0,0.0,0.0,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,91.2681389775359,51.666666666666686,46.10666666666668,0.0,52.81931877362972,0.0,0.0,0.0,142.60646715239983,52.83061591355225,52.83626448351352,52.81931877362972,12.43753247303448,18.815051071925055,-0.1293933725194023,2.2,-1414.3356135418874,-1525.0854762164322,-0.0,-0.0,93.41075280694892,8.765274124433592,0.0,0.07040572168870926,0.0,0,1.7959222608751075,0.0,17.339109867595905,0.21915709681460877,8.854701565738171,0.0028940116174860668,-140.69416905966398,1.2244912397862706
2025-01-01 16:46:00,0.0968196221686125,0.06400559849422058,0.0,0.0016136603694768751,0.0010667599749036763,0.0,0.009633459880927108,0.08718616228768539,0.0,0.0,0.0,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,91.44307456555946,51.666666666666686,46.10666666666668,0.0,52.799218878858255,0.0,0.0,0.0,142.87980400868665,52.8116556392051,52.817874019378536,52.799218878858255,12.43753247303448,18.73085863162763,-0.21358581281682731,2.2,-1401.5067005984145,-1513.4464711932844,-0.0,-0.0,93.41075280694892,8.713161013283933,0.0,0.07022424894821783,0.0,0,1.791293220413999,0.0,18.529017787921006,0.22021344542292592,8.814436768147845,0.002892684580804423,-140.03252202230698,1.2248454224037486
2025-01-01 16:47:00,0.0968196221686125,0.06400559849422058,0.0,0.0016136603694768751,0.0010667599749036763,0.0,0.009633459880927108,0.08718616228768539,0.0,0.0,0.0,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,91.6105796337901,51.666666666666686,46.10666666666668,0.0,52.77908116121611,0.0,0.0,0.0,143.14153067779702,52.79265902329585,52.79944795433572,52.77908116121611,12.43753247303448,18.649399126133794,-0.29504531831066316,2.2,-1389.1698240987162,-1502.2192745142493,-0.0,-0.0,93.41075280694892,8.66093854140342,0.0,0.07004848413670631,0.0,0,1.7868097788683288,0.0,19.638697608584103,0.22123825391722485,8.774951644075289,0.0028913641667494493,-139.38532314061598,1.2251883295393595
2025-01-01 16:48:00,0.24297743466861252,0.06400559849422058,0.14446486486486484,0.004049623911143542,0.0010667599749036763,0.0024077477477477474,0.009633459880927108,0.08718616228768539,0.1461578125,0.0,0.14446486486486484,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,91.77101463273591,51.666666666666686,46.10666666666668,0.0,52.75890725862943,0.0,0.0,0.0,143.39221036364987,52.77362760945947,52.7809877848745,52.75890725862943,12.43753247303448,18.570539763681378,-0.37390468076307926,2.2,2685.168334734782,-1491.382343892643,-0.0,-0.0,93.41075280694892,8.608610841877448,0.0,0.06987815796176731,0.0,0,1.782465067077217,0.0,20.672855542698528,0.22223280137644125,8.736842045226874,0.002890050223202829,-138.7519169413738,1.2255205000815648
2025-01-01 16:49:00,0.24297743466861252,0.06400559849422058,0.14446486486486484,0.004049623911143542,0.0010667599749036763,0.0024077477477477474,0.009633459880927108,0.08718616228768539,0.1461578125,0.0,0.14446486486486484,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,91.3859560838332,51.666666666666686,46.10666666666668,0.0,52.738698729555324,0.0,0.0,0.0,142.79055638098936,52.75456286645008,52.76249493489746,52.738698729555324,12.43753247303448,18.694950014538378,-0.24949442990607906,2.2,2665.262200243552,-1508.493224117048,-0.0,-0.0,93.41075280694892,8.556182112905809,0.0,0.07014679126853343,0.0,0,1.7893174154952456,0.0,17.877601275873037,0.22040935557868258,8.792858819908133,0.0028887426051047993,-138.99754473759805,1.2249990407359375
2025-01-01 16:50:00,0.24297743466861252,0.06400559849422058,0.14446486486486484,0.004049623911143542,0.0010667599749036763,0.0024077477477477474,0.009633459880927108,0.08718616228768539,0.1461578125,0.0,0.14446486486486484,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,91.01398313985416,51.666666666666686,46.10666666666668,0.0,52.71857575079096,0.0,0.0,0.0,142.20934865602212,52.73557811647888,52.74407929932284,52.71857575079096,12.43753247303448,18.81456348063303,-0.1298809638114271,2.2,2646.4088374282715,-1525.0179674576796,-0.0,-0.0,93.41075280694892,8.50365661672482,0.0,0.07040467126111263,0.0,0,1.795895466372346,0.0,15.54898180122443,0.21866781338061295,8.846817471671155,0.0028874321145608297,-139.21887512765673,1.2244981452760169
2025-01-01 16:51:00,0.24297743466861252,0.06400559849422058,0.14446486486486484,0.004049623911143542,0.0010667599749036763,0.0024077477477477474,0.009633459880927108,0.08718616228768539,0.1461578125,0.0,0.14446486486486484,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,90.65439399215073,51.666666666666686,46.10666666666668,0.0,52.6985354359929,0.0,0.0,0.0,141.6474906127355,52.71667064110916,52.725738243667294,52.6985354359929,12.43753247303448,18.92963899937443,-0.0148054450700279,2.2,2628.234272481126,-1540.9837390562445,-0.0,-0.0,93.41075280694892,8.45103864367435,0.0,0.07065240279457864,0.0,0,1.8022146484643844,0.0,13.340188452644194,0.21700279211838905,8.898876200406342,0.002886119000354128,-139.41729369893176,1.2240166788658757
2025-01-01 16:52:00,0.24297743466861252,0.06400559849422058,0.14446486486486484,0.004049623911143542,0.0010667599749036763,0.0024077477477477474,0.009633459880927108,0.08718616228768539,0.1461578125,0.0,0.14446486486486484,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,90.30657215372725,51.666666666666686,46.10666666666668,0.0,52.67857505353657,0.0,0.0,0.0,141.10401899019882,52.697837867699725,52.7074692747813,52.67857505353657,12.43753247303448,19.040403755218225,0.0,2.2,2610.732828998481,-1556.4142421738259,-0.0,-0.0,93.41075280694892,8.398332652739779,0.0,0.0708905174615789,0.0,0,1.8082885217356133,0.0,11.269248087580628,0.21540954737398765,8.94850106043,0.0028848034974118994,-139.5940288090403,1.2235536446031963
2025-01-01 16:53:00,0.24297743466861252,0.06400559849422058,0.14446486486486484,0.004049623911143542,0.0010667599749036763,0.0024077477477477474,0.009633459880927108,0.08718616228768539,0.1461578125,0.0,0.14446486486486484,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,89.96993327781404,51.666666666666686,46.10666666666668,0.0,52.65869200771369,0.0,0.0,0.0,140.57802074658443,52.67907735167993,52.689270023663056,52.65869200771369,12.43753247303448,19.14707308241356,0.0,2.2,2593.8715873351753,-1571.332344742898,-0.0,-0.0,93.41075280694892,8.345543058673728,0.0,0.07111951689167822,0.0,0,1.814129881846393,0.0,9.32610899334679,0.2138836754783853,8.996491137662755,0.0028834858283840704,-139.7502390075272,1.223108099822794
2025-01-01 16:54:00,0.24297743466861252,0.06400559849422058,0.14446486486486484,0.004049623911143542,0.0010667599749036763,0.0024077477477477474,0.009633459880927108,0.08718616228768539,0.1461578125,0.0,0.14446486486486484,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,89.64392673588175,51.666666666666686,46.10666666666668,0.0,52.63888383164662,0.0,0.0,0.0,140.06863552481522,52.66038676987283,52.67113823898594,52.63888383164662,12.43753247303448,19.249849870222658,0.0,2.2,2577.6210490051435,-1585.7599121728717,-0.0,-0.0,93.41075280694892,8.292674372833034,0.0,0.07133987194223476,0.0,0,1.8197507395139054,0.0,7.503138093288577,0.21242110153745042,9.042290770540976,0.002882166204314447,-139.887012067395,1.2226791581184984
2025-01-01 16:55:00,0.24297743466861252,0.06400559849422058,0.14446486486486484,0.004049623911143542,0.0010667599749036763,0.0024077477477477474,0.009633459880927108,0.08718616228768539,0.1461578125,0.0,0.14446486486486484,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,89.32803314298272,51.666666666666686,46.10666666666668,0.0,52.61914817985537,0.0,0.0,0.0,139.5750517859105,52.641763913490436,52.65307178030797,52.61914817985537,12.43753247303448,19.348925478131804,0.0,2.2,2561.9530409856925,-1599.7178581794665,-0.0,-0.0,93.41075280694892,8.239731166700302,0.0,0.07155202509196824,0.0,0,1.8251623815677391,0.0,5.793076080432751,0.21101804914254918,9.086691553245696,0.0028808448253283404,-140.00537037111468,1.222265985081224
2025-01-01 16:56:00,0.24297743466861252,0.06400559849422058,0.14446486486486484,0.004049623911143542,0.0010667599749036763,0.0024077477477477474,0.009633459880927108,0.08718616228768539,0.1461578125,0.0,0.14446486486486484,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,89.02176233762782,51.666666666666686,46.10666666666668,0.0,52.59948282136995,0.0,0.0,0.0,139.09650365254348,52.6232066816431,52.635068611779666,52.59948282136995,12.43753247303448,19.444480482307565,0.0,2.2,2546.840840022881,-1613.226180638458,-0.0,-0.0,93.41075280694892,8.186718071091812,0.0,0.07175639242397569,0.0,0,1.8303754215330221,0.0,4.1891975766125835,0.20967101450615291,9.129117879848591,0.002879521881269405,-140.10627543345836,1.2218677947910142
2025-01-01 16:57:00,0.24297743466861252,0.06400559849422058,0.14446486486486484,0.004049623911143542,0.0010667599749036763,0.0024077477477477474,0.009633459880927108,0.08718616228768539,0.1461578125,0.0,0.14446486486486484,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,88.72465149234189,51.666666666666686,46.10666666666668,0.0,52.57988563328816,0.0,0.0,0.0,138.6322679567842,52.60471307526855,52.61712679625875,52.57988563328816,12.43753247303448,19.536685373642374,0.0,2.2,2532.2590503284546,-1626.3039981633433,-0.0,-0.0,93.41075280694892,8.133639775350035,0.0,0.07195336546285354,0.0,0,1.8353998464920758,0.0,2.685225407071183,0.20837674311121857,9.16966558268265,0.002878197552294114,-140.1906320925595,1.2214838465531155
2025-01-01 16:58:00,0.24297743466861252,0.06400559849422058,0.14446486486486484,0.004049623911143542,0.0010667599749036763,0.0024077477477477474,0.009633459880927108,0.08718616228768539,0.1461578125,0.0,0.14446486486486484,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,88.43626337514551,51.666666666666686,46.10666666666668,0.0,52.56035459474971,0.0,0.0,0.0,138.18166152366487,52.58628119145351,52.59924448980541,52.56035459474971,12.43753247303448,19.62570120005732,0.0,2.2,2518.1835242386464,-1638.96958550157,-0.0,-0.0,93.41075280694892,8.08050102600838,0.0,0.07214331285512109,0.0,0,1.84024505994897,0.0,1.2752866554900208,0.2071322087351134,9.209117730796425,0.0028768720094267952,-140.25929235127688,1.2211134419039995
2025-01-01 16:59:00,0.0968196221686125,0.06400559849422058,0.0,0.0016136603694768751,0.0010667599749036763,0.0,0.009633459880927108,0.08718616228768539,0.0,0.0,0.0,0.0,0.06400559849422058,0,1,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.0031373419225146203,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,88.1561847426734,51.666666666666686,46.10666666666668,0.0,52.540887781293726,0.0,0.0,0.0,137.74403866042718,52.56790921811633,52.58141993652764,52.540887781293726,12.43753247303448,19.7116801599854,0.0,2.2,-1557.8757752751274,-1651.2404079471205,-0.0,-0.0,93.41075280694892,8.027306626399236,0.0,0.07232658191213519,0.0,0,1.8449199211864766,0.0,-0.04612013495568945,0.20593459455036436,9.246872839592179,0.0028755454150784037,-140.31305891019028,1.2207559218541342
2025-01-01 17:00:00,0.10100641217059311,0.06650396196610078,0.0,0.0016834402028432186,0.0011083993661016797,0.0,0.01048909858706746,0.09051731358352565,0.0,0.0,0.0,0.0,0.06650396196610078,0,1,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003992980628654972,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,88.42278870305135,51.666666666666686,46.10666666666668,0.0,52.52148335957035,0.0,0.0,0.0,138.16060734851774,52.549595429023626,52.56365146375027,52.52148335957035,12.43753247303448,19.593971297955807,0.0,2.2,-1534.371265366395,-1634.4503935655553,-0.0,-0.0,97.59754280892953,7.974061435264112,0.0,0.07207562961845233,0.0,0,1.838518583343007,0.0,2.48158539023067,0.2073503681198648,9.191790010234307,0.002874217923531834,-139.51837933764446,1.2212477513721673
2025-01-01 17:01:00,0.10100641217059311,0.06650396196610078,0.0,0.0016834402028432186,0.0011083993661016797,0.0,0.01048909858706746,0.09051731358352565,0.0,0.0,0.0,0.0,0.06650396196610078,0,1,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003992980628654972,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,88.67674528248732,51.666666666666686,46.10666666666668,0.0,52.50202088899756,0.0,0.0,0.0,138.55741450388643,52.53122625494896,52.54582893792466,52.50202088899756,12.43753247303448,19.480920592146138,0.0,2.2,-1516.2431890764003,-1618.38958457177,-0.0,-0.0,97.59754280892953,7.920770365812125,0.0,0.07183426461581405,0.0,0,1.8323617999049957,0.0,4.548852686440155,0.20871732649003957,9.138446356060214,0.0028728984819792478,-138.74631159665353,1.2217205227415093
2025-01-01 17:02:00,0.10100641217059311,0.06650396196610078,0.0,0.0016834402028432186,0.0011083993661016797,0.0,0.01048909858706746,0.09051731358352565,0.0,0.0,0.0,0.0,0.06650396196610078,0,1,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003992980628654972,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,88.91930689230118,51.666666666666686,46.10666666666668,0.0,52.48250315755556,0.0,0.0,0.0,138.93641701922058,52.51280432329128,52.527954906159145,52.48250315755556,12.43753247303448,19.372063906763827,0.0,2.2,-1498.880899331174,-1602.9846935276955,-0.0,-0.0,97.59754280892953,7.8674383489812065,0.0,0.07160153441008935,0.0,0,1.8264252744747613,0.0,6.506251387591812,0.21004027193406788,9.086606042483007,0.0028715868497223153,-137.99481234162818,1.222176130644418
2025-01-01 17:03:00,0.10100641217059311,0.06650396196610078,0.0,0.0016834402028432186,0.0011083993661016797,0.0,0.01048909858706746,0.09051731358352565,0.0,0.0,0.0,0.0,0.06650396196610078,0,1,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003992980628654972,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,89.15106381826813,51.666666666666686,46.10666666666668,0.0,52.46293267720871,0.0,0.0,0.0,139.29853721604394,52.494332001270436,52.51003166330131,52.46293267720871,12.43753247303448,19.267183616572158,0.0,2.2,-1482.2657851735514,-1588.1983849463,-0.0,-0.0,97.59754280892953,7.814070475018584,0.0,0.0713770079975879,0.0,0,1.8206980129299026,0.0,8.33505696381887,0.21132096725829835,9.03684787865236,0.0028702828080384656,-137.2628715027875,1.2226154463750478
