Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:21:00,8.262941221667983,0.20418353477586906,0.0,0.1377156870277997,0.003403058912931151,0.0,0.181307394103121,2.499896577777778,0.41665198756486155,5.165085262222222,0.0,0.0,0.20418353477586906,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.1626875476118929,0,On,0.14440727453036936,0,On,0.23542672502783651,0.17657004377087734,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Lower On,2499.896577777778,1.0,21.702492032812188,51.666666666666686,46.10666666666668,0.0,51.25035119237165,0.0,0.0,2499.896577777778,21.702492032812188,51.25035119237165,51.25035119237165,51.25035119237165,12.43753247303448,20.603259658144232,-0.0078514529669107,2.8,5118.141152458942,-646.0096904822394,-0.0,-0.0,647.4791251382562,0.0,1.0,0.027843373599763258,0.0,0,0.5181214948300823,65.99961422222222,-48.41354441929673,0.18012248799875225,9.417521441417387,0.0026516445614831715,29.960488691695716,1.219583355647584
2025-01-01 00:22:00,8.262941221667983,0.20418353477586906,0.0,0.1377156870277997,0.003403058912931151,0.0,0.181307394103121,2.499896577777778,0.41665198756486155,5.165085262222222,0.0,0.0,0.20418353477586906,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.1626875476118929,0,On,0.14440727453036936,0,On,0.23542672502783651,0.17657004377087734,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Lower On,2499.896577777778,1.0,21.8741550504742,51.666666666666686,46.10666666666668,0.0,51.59814497024137,0.0,0.0,2499.896577777778,21.8741550504742,51.59814497024137,51.59814497024138,51.59814497024137,12.43753247303448,20.70729357955151,0.0,2.8,5109.550597243698,-651.498750630703,-0.0,-0.0,647.4791251382562,0.0,1.0,0.027916822266186126,0.0,0,0.5194882592670116,65.99961422222222,-51.51503948607743,0.17898518525633295,9.464879899208572,0.002651851542297629,29.872973461487195,1.2191514357813502
2025-01-01 00:23:00,5.763044643890204,0.20418353477586906,0.0,0.09605074406483674,0.003403058912931151,0.0,0.181307394103121,0.0,0.41665198756486155,5.165085262222222,0.0,0.0,0.20418353477586906,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.1626875476118929,0,On,0.14440727453036936,0,On,0.23542672502783651,0.17657004377087734,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,21.92806364213781,51.666666666666686,46.10666666666668,0.0,51.94591465664474,0.0,0.0,0.0,21.92806364213781,51.94591465664474,51.945914656644746,51.94591465664474,12.43753247303448,20.808272316502176,0.0,2.8,5101.280382923981,-656.8441984297966,-0.0,-0.0,647.4791251382562,0.0,1.0,0.027988051676292078,0.0,0,0.5208137268260244,65.99961422222222,-54.439806006700735,0.17788939401612594,9.511248590820092,0.002652057991631467,29.78750103388492,1.2187324884928243
2025-01-01 00:24:00,5.763044643890204,0.20418353477586906,0.0,0.09605074406483674,0.003403058912931151,0.0,0.181307394103121,0.0,0.41665198756486155,5.165085262222222,0.0,0.0,0.20418353477586906,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.1626875476118929,0,On,0.14440727453036936,0,On,0.23542672502783651,0.17657004377087734,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,21.85683138020332,51.666666666666686,46.10666666666668,0.0,51.94265544787017,0.0,0.0,0.0,21.85683138020332,51.94283723662371,51.942928131000485,51.94265544787017,12.43753247303448,20.906338663331084,0.0,2.8,5093.3146211108615,-662.0520331929531,-0.0,-0.0,647.4791251382562,0.0,1.0,0.028057167992657252,0.0,0,0.5220998730260875,65.99961422222222,-57.19773305666318,0.1768328073154623,9.55595762253526,0.0026522639210385867,29.703974956361886,1.2183258957291139
2025-01-01 00:25:00,5.763044643890204,0.20418353477586906,0.0,0.09605074406483674,0.003403058912931151,0.0,0.181307394103121,0.0,0.41665198756486155,5.165085262222222,0.0,0.0,0.20418353477586906,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.1626875476118929,0,On,0.14440727453036936,0,On,0.23542672502783651,0.17657004377087734,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,21.787562202717268,51.666666666666686,46.10666666666668,0.0,51.939406855057236,0.0,0.0,0.0,21.787562202717268,51.93976981345387,51.93995129265219,51.939406855057236,12.43753247303448,21.001627464000773,0.0,2.8,5085.638181215255,-667.1279739089773,-0.0,-0.0,647.4791251382562,0.0,1.0,0.02812427129039275,0.0,0,0.5233485601079948,65.99961422222222,-59.798232236245745,0.17581327627487403,9.599083563666845,0.0026524693415386014,29.622304261358046,1.217931074728616
2025-01-01 00:26:00,5.763044643890204,0.20418353477586906,0.0,0.09605074406483674,0.003403058912931151,0.0,0.181307394103121,0.0,0.41665198756486155,5.165085262222222,0.0,0.0,0.20418353477586906,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.1626875476118929,0,On,0.14440727453036936,0,On,0.23542672502783651,0.17657004377087734,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,21.720166180365197,51.666666666666686,46.10666666666668,0.0,51.93616858633172,0.0,0.0,0.0,21.720166180365197,51.93671211163276,51.93698387428328,51.93616858633172,12.43753247303448,21.0942661413173,0.0,2.8,5078.236924005015,-672.0774738242617,-0.0,-0.0,647.4791251382562,0.0,1.0,0.02818945597479154,0.0,0,0.5245615448061213,65.99961422222222,-62.249989531202104,0.17482879705939705,9.64146459411008,0.0026526742636464,29.542403091956714,1.2175474756056368
2025-01-01 00:27:00,5.763044643890204,0.20418353477586906,0.0,0.09605074406483674,0.003403058912931151,0.0,0.181307394103121,0.0,0.41665198756486155,5.165085262222222,0.0,0.0,0.20418353477586906,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.1626875476118929,0,On,0.14440727453036936,0,On,0.23542672502783651,0.17657004377087734,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,21.654558269748986,51.666666666666686,46.10666666666668,0.0,51.932940363188344,0.0,0.0,0.0,21.654558269748986,51.93366386827874,51.934025620823945,51.932940363188344,12.43753247303448,21.184375192749783,0.0,2.8,5071.0975439144795,-676.9057346570839,-0.0,-0.0,647.4791251382562,0.0,1.0,0.028252811171010098,0.0,0,0.5257404855997861,65.99961422222222,-64.56110878891468,0.1738774990131541,9.682408702456136,0.002652878697399757,29.46419035224379,1.2171745790963824
2025-01-01 00:28:00,5.763044643890204,0.20418353477586906,0.0,0.09605074406483674,0.003403058912931151,0.0,0.181307394103121,0.0,0.41665198756486155,5.165085262222222,0.0,0.0,0.20418353477586906,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.1626875476118929,0,On,0.14440727453036936,0,On,0.23542672502783651,0.17657004377087734,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,21.590657994572837,51.666666666666686,46.10666666666668,0.0,51.92972191976444,0.0,0.0,0.0,21.590657994572837,51.930624832445325,51.931076288785775,51.92972191976444,12.43753247303448,21.27206864253677,0.0,2.8,5064.207487552523,-681.6177197361837,-0.0,-0.0,647.4791251382562,0.0,1.0,0.028314421078984416,0.0,0,0.5268869493176838,65.99961422222222,-66.73918007177116,0.17295763398110417,9.721980363456064,0.002653082652385096,29.38758938893152,1.2168118945064794
2025-01-01 00:29:00,0.5979593816679825,0.20418353477586906,0.0,0.009965989694466375,0.003403058912931151,0.0,0.181307394103121,0.0,0.41665198756486155,0.0,0.0,0.0,0.20418353477586906,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.1626875476118929,0,On,0.14440727453036936,0,On,0.23542672502783651,0.17657004377087734,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,21.52838915271782,51.666666666666686,46.10666666666668,0.0,51.926513002161045,0.0,0.0,0.0,21.52838915271782,51.927594764480176,51.928135645639756,51.926513002161045,12.43753247303448,21.3574544567141,0.0,2.8,-107.53036607137608,-686.2181662730745,-0.0,-0.0,647.4791251382562,0.0,1.0,0.02837436529868426,0.0,0,0.5280024171903545,65.99961422222222,-68.7913249365578,0.17206756665874973,9.76101440306752,0.0026532861377615855,29.312527699586642,1.2164589578302112
2025-01-01 00:30:00,0.35163312789512474,0.18624626048803386,0.0,0.0058605521315854125,0.003104104341467231,0.0,0.08079423484212978,0.0,0.27083889305299497,0.0,0.0,0.0,0.18624626048803386,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,21.598960301820167,51.666666666666686,46.10666666666668,0.0,51.923313367807474,0.0,0.0,0.0,21.598960301820167,51.92457343542531,51.92520346923423,51.923313367807474,12.43753247303448,21.25421749906749,0.0,2.8,-342.70882481939486,-680.6574824628754,-0.0,-0.0,402.8270169655964,0.0,1.0,0.02830188332913904,0.0,0,0.526653641465515,65.99961422222222,-64.87835932211593,0.173173553518412,9.71465116682463,0.0026534891622836867,28.860631620687194,1.2168853770400772
2025-01-01 00:31:00,0.35163312789512474,0.18624626048803386,0.0,0.0058605521315854125,0.003104104341467231,0.0,0.08079423484212978,0.0,0.27083889305299497,0.0,0.0,0.0,0.18624626048803386,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,21.67340190081324,51.666666666666686,46.10666666666668,0.0,51.92010327236389,0.0,0.0,0.0,21.67340190081324,51.9215422023009,51.92226166726941,51.92010327236389,12.43753247303448,21.145474618753834,0.0,2.8,-333.3486760777755,-674.8196658147623,-0.0,-0.0,402.8270169655964,0.0,1.0,0.02822546637505261,0.0,0,0.5252316418525816,65.99961422222222,-61.356027228609626,0.17434624433958099,9.665980624624432,0.002653688986834961,28.91509000329946,1.2173348722457586
2025-01-01 00:32:00,0.35163312789512474,0.18624626048803386,0.0,0.0058605521315854125,0.003104104341467231,0.0,0.08079423484212978,0.0,0.27083889305299497,0.0,0.0,0.0,0.18624626048803386,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,21.74543615237309,51.666666666666686,46.10666666666668,0.0,51.91688214064571,0.0,0.0,0.0,21.74543615237309,51.918500521921736,51.91930971255975,51.91688214064571,12.43753247303448,21.040139684236394,0.0,2.8,-324.368100708454,-669.1838426199944,-0.0,-0.0,402.8270169655964,0.0,1.0,0.028151376468015885,0.0,0,0.523852944933972,65.99961422222222,-58.011275054056,0.175491121505432,9.618312922887739,0.002653889114520376,28.967411014090942,1.2177705925171598
2025-01-01 00:33:00,0.35163312789512474,0.18624626048803386,0.0,0.0058605521315854125,0.003104104341467231,0.0,0.08079423484212978,0.0,0.27083889305299497,0.0,0.0,0.0,0.18624626048803386,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,21.815174210632385,51.666666666666686,46.10666666666668,0.0,51.913650330554056,0.0,0.0,0.0,21.815174210632385,51.91544873213886,51.91634793293127,51.913650330554056,12.43753247303448,20.93805519627519,0.0,2.8,-315.76354465268344,-663.7398346642593,-0.0,-0.0,402.8270169655964,0.0,1.0,0.028079509148470377,0.0,0,0.5225156068812058,65.99961422222222,-54.85072695402053,0.1766091552598623,9.572336690724509,0.0026540895325954162,29.017690715645948,1.2181931603191296
2025-01-01 00:34:00,0.35163312789512474,0.18624626048803386,0.0,0.0058605521315854125,0.003104104341467231,0.0,0.08079423484212978,0.0,0.27083889305299497,0.0,0.0,0.0,0.18624626048803386,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,21.88272128921165,51.666666666666686,46.10666666666668,0.0,51.91040818346583,0.0,0.0,0.0,21.88272128921165,51.91238715520377,51.91337664107274,51.91040818346583,12.43753247303448,20.83907207533943,0.0,2.8,-307.51432898156315,-658.478069935466,-0.0,-0.0,402.8270169655964,0.0,1.0,0.028009765313773735,0.0,0,0.5212177835496065,65.99961422222222,-51.86327601169344,0.17770128502786253,9.527216460840641,0.0026542902289009448,29.066020272142666,1.2186031658870011
2025-01-01 00:35:00,0.35163312789512474,0.18624626048803386,0.0,0.0058605521315854125,0.003104104341467231,0.0,0.08079423484212978,0.0,0.27083889305299497,0.0,0.0,0.0,0.18624626048803386,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,21.948176635735766,51.666666666666686,46.10666666666668,0.0,51.90715602511686,0.0,0.0,0.0,21.948176635735766,51.90931609860209,51.91039613534472,51.90715602511686,12.43753247303448,20.74304969855766,0.0,2.8,-299.60162286828347,-653.3895699792698,-0.0,-0.0,402.8270169655964,0.0,1.0,0.027942051297337542,0.0,0,0.5199577319509322,65.99961422222222,-49.03906985461006,0.17876841385034523,9.484397625416708,0.0026544911918324563,29.11248586220713,1.2190011668276857
2025-01-01 00:36:00,0.35163312789512474,0.18624626048803386,0.0,0.0058605521315854125,0.003104104341467231,0.0,0.08079423484212978,0.0,0.27083889305299497,0.0,0.0,0.0,0.18624626048803386,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,22.011633969677966,51.666666666666686,46.10666666666668,0.0,51.90389416648872,0.0,0.0,0.0,22.011633969677966,51.90623585589092,51.90740670059203,51.90389416648872,12.43753247303448,20.649855279531796,0.0,2.8,-292.00775348642935,-648.4659034755751,-0.0,-0.0,402.8270169655964,0.0,1.0,0.0278762784805471,0.0,0,0.5187338030318108,65.99961422222222,-46.36886697645052,0.17981141031346312,9.441546115178681,0.002654692410309,29.15716903562641,1.219387690463261
2025-01-01 00:37:00,0.35163312789512474,0.18624626048803386,0.0,0.0058605521315854125,0.003104104341467231,0.0,0.08079423484212978,0.0,0.27083889305299497,0.0,0.0,0.0,0.18624626048803386,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,22.073181865827717,51.666666666666686,46.10666666666668,0.0,51.90062290463056,0.0,0.0,0.0,22.073181865827717,51.90314670747456,51.904408608896574,51.90062290463056,12.43753247303448,20.559363323569315,-0.05174778754182796,2.8,-284.7162727087076,-643.6991452204115,-0.0,-0.0,402.8270169655964,0.0,1.0,0.027812362952763885,0.0,0,0.5175444353469204,65.99961422222222,-43.84414445389242,0.1808311101219235,9.400860938855956,0.002654893873744375,29.200147025362995,1.219763235885611
2025-01-01 00:38:00,0.35163312789512474,0.18624626048803386,0.0,0.0058605521315854125,0.003104104341467231,0.0,0.08079423484212978,0.0,0.27083889305299497,0.0,0.0,0.0,0.18624626048803386,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,22.132904109743617,51.666666666666686,46.10666666666668,0.0,51.89734252342388,0.0,0.0,0.0,22.132904109743617,51.90004892132663,51.90140212027801,51.89734252342388,12.43753247303448,20.471455124570994,-0.13965598654014855,2.8,-277.7117889696111,-639.0818385522663,-0.0,-0.0,402.8270169655964,0.0,1.0,0.027750225196218708,0.0,0,0.5163881491953439,65.99961422222222,-41.456967382941215,0.18182831763174243,9.360778614906135,0.0026550955720203127,29.241493036792953,1.2201282758591918
2025-01-01 00:39:00,0.35163312789512474,0.18624626048803386,0.0,0.0058605521315854125,0.003104104341467231,0.0,0.08079423484212978,0.0,0.27083889305299497,0.0,0.0,0.0,0.18624626048803386,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,22.190880019858362,51.666666666666686,46.10666666666668,0.0,51.894053294294466,0.0,0.0,0.0,22.190880019858362,51.8969427536621,51.89838748334593,51.894053294294466,12.43753247303448,20.386018307675556,-0.22509280343558657,2.8,-270.9798590723657,-634.6069612993639,-0.0,-0.0,402.8270169655964,0.0,1.0,0.027689789799194862,0.0,0,0.515263541283359,65.99961422222222,-39.199914738598125,0.18280380725303597,9.32199212927226,0.0026552974954614957,29.28127651085113,1.2204832585525476
2025-01-01 00:40:00,5.516718390117346,0.18624626048803386,0.0,0.09194530650195577,0.003104104341467231,0.0,0.08079423484212978,0.0,0.27083889305299497,5.165085262222222,0.0,0.0,0.18624626048803386,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,22.247184742513745,51.666666666666686,46.10666666666668,0.0,51.89075547687648,0.0,0.0,0.0,22.247184742513745,51.89382844956431,51.89536493590823,51.89075547687648,12.43753247303448,20.302946411332737,-0.30816469977840555,2.8,4900.578352536006,-630.2678947878492,-0.0,-0.0,402.8270169655964,0.0,1.0,0.027630985193487837,0.0,0,0.5141692798389744,65.99961422222222,-37.06603186396359,0.18375832475243847,9.284445554267414,0.0026554996348122535,29.319563364817654,1.220828609122709
2025-01-01 00:41:00,5.516718390117346,0.18624626048803386,0.0,0.09194530650195577,0.003104104341467231,0.0,0.08079423484212978,0.0,0.27083889305299497,5.165085262222222,0.0,0.0,0.18624626048803386,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,22.170608767445575,51.666666666666686,46.10666666666668,0.0,51.88744931963263,0.0,0.0,0.0,22.170608767445575,51.890706243570406,51.892334705539305,51.88744931963263,12.43753247303448,20.408555930326532,-0.20255518078461066,2.8,4891.242863503323,-635.7861929673647,-0.0,-0.0,402.8270169655964,0.0,1.0,0.027705736487699924,0.0,0,0.5155602841351629,65.99961422222222,-40.883222717130394,0.18257724774097606,9.332877905506594,0.0026557019812147803,29.230452789698226,1.2203892593551344
2025-01-01 00:42:00,5.516718390117346,0.18624626048803386,0.0,0.09194530650195577,0.003104104341467231,0.0,0.08079423484212978,0.0,0.27083889305299497,5.165085262222222,0.0,0.0,0.18624626048803386,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,22.096330516562414,51.666666666666686,46.10666666666668,0.0,51.884154572936374,0.0,0.0,0.0,22.096330516562414,51.887594784373064,51.88931489009141,51.884154572936374,12.43753247303448,20.51091346908562,-0.10019764202552395,2.8,4882.728225150978,-641.1527276433718,-0.0,-0.0,402.8270169655964,0.0,1.0,0.027778122007040648,0.0,0,0.5169072650730326,65.99961422222222,-44.031326393468674,0.1814410897080381,9.380199348883263,0.0026559037852533674,29.143553163975483,1.2199637356337467
2025-01-01 00:43:00,5.516718390117346,0.18624626048803386,0.0,0.09194530650195577,0.003104104341467231,0.0,0.08079423484212978,0.0,0.27083889305299497,5.165085262222222,0.0,0.0,0.18624626048803386,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.01861984649122807,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,22.0242278258893,51.666666666666686,46.10666666666668,0.0,51.88087089516834,0.0,0.0,0.0,22.0242278258893,51.884493749505936,51.88630517667473,51.88087089516834,12.43753247303448,20.61019217643861,-0.0009189346725335668,2.8,4874.4997493663595,-646.3748931416513,-0.0,-0.0,402.8270169655964,0.0,1.0,0.027848270030340003,0.0,0,0.5182126097203331,65.99961422222222,-47.0376366798078,0.180347093867708,9.4257665806591,0.0026561050595259278,29.058745716768634,1.2195512905335313
