Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 20:12:00,0.9488078483226602,0.16134579709472718,0.0,0.015813464138711004,0.002689096618245453,0.0,0.5205961514758368,0.0,0.3782116968468234,0.0,0.05,0.0,0.0,0.14676246376139385,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.49064879676092454,0,On,0.18252841183163152,0,On,0.1491034718905214,0.11182760391789101,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.65403984488637,51.666666666666686,46.10666666666668,0.0,50.62314825388486,0.15139866265023227,403.049560156264,0.0,33.65403984488637,48.65876006523366,50.62314825388486,47.67656597090806,12.43753247303448,19.763702880691813,0.0,5.609361637219725,-1.1,9.236100170605994,450.1683444154278,-666.5340298234704,-504.26333065295034,-0.0,-6.6833574877635895,954.370219512546,0.0,1.0,0.01833677824591997,0.0,0.0002430302517389933,0.4739372153768196,65.99961422222222,6.744813043595679,0.20953635089958494,9.334136057898004,0.0029384550448815945,18.6398253027006,1.2193055397212835,0.07593295086298449,-671.5130304744067,4.979000650936362
2025-01-01 20:13:00,0.9488078483226602,0.16134579709472718,0.0,0.015813464138711004,0.002689096618245453,0.0,0.5205961514758368,0.0,0.3782116968468234,0.0,0.05,0.0,0.0,0.14676246376139385,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.49064879676092454,0,On,0.18252841183163152,0,On,0.1491034718905214,0.11182760391789101,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.58489685250589,51.666666666666686,46.10666666666668,0.0,50.60921720196383,0.15145391676450917,403.04956015626396,0.0,33.58489685250589,48.597472373632996,50.60921720196383,47.59159995946759,12.43753247303448,19.763241967818022,0.0,5.60549554805799,-1.1,9.236100170605994,450.2077347815688,-665.985584153274,-504.2449642374411,-0.0,-6.6797666892442535,954.370219512546,0.0,1.0,0.01833651546204425,0.0,0.00024290504391135526,0.4739273184121926,65.99961422222222,6.762246195708162,0.20955487571601505,9.33352672616417,0.0029386316046709606,18.6300238734185,1.2193073284932734,0.07591595874212816,-670.9759059270148,4.990321773740767
2025-01-01 20:14:00,0.9488078483226602,0.16134579709472718,0.0,0.015813464138711004,0.002689096618245453,0.0,0.5205961514758368,0.0,0.3782116968468234,0.0,0.05,0.0,0.0,0.14676246376139385,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.49064879676092454,0,On,0.18252841183163152,0,On,0.1491034718905214,0.11182760391789101,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.51573137113894,51.666666666666686,46.10666666666668,0.0,50.59528584527267,0.1515092124344648,403.0495601562641,0.0,33.51573137113894,48.53619438567205,50.59528584527267,47.50664865587174,12.43753247303448,19.762809792165775,0.0,5.601727546300302,-1.1,9.236100170605994,450.24453276127235,-665.4517254503866,-504.22774317968197,-0.0,-6.676399837534168,954.370219512546,0.0,1.0,0.018336269060507292,0.0,0.00024278763997507595,0.4739180383944278,65.99961422222222,6.778456265942628,0.20957302108031292,9.333622163571572,0.0029388080713605358,18.620181920020478,1.2193089977149167,0.07589939407153806,-670.4525431928172,5.00081774243068
2025-01-01 20:15:00,0.9134605624231067,0.15888676077820812,0.0,0.015224342707051778,0.002648112679636802,0.0,0.46790903236056974,0.0,0.3955515300625368,0.0,0.05,0.0,0.0,0.1443034274448748,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.43796167764565747,0,On,0.203146960136037,0,On,0.14582475680182932,0.10936856760137197,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.47862555965246,51.666666666666686,46.10666666666668,0.0,50.58135418939029,0.0,0.0,0.0,33.47862555965246,48.47492610450695,50.58135418939029,47.42171206206528,12.43753247303448,19.76240490091752,0.0,5.598053891156893,-1.1,9.236100170605994,415.16111139724177,-664.9318649381635,-504.2116095436167,-0.0,-6.673245602078071,919.2524436692007,0.0,1.0,0.018336038213343047,0.0,0.00024267764575567979,0.4739093441489371,65.99961422222222,6.793522873735801,0.20959080576167574,9.333732097594584,0.0029389844445840353,18.541448757706576,1.2193105534331248,0.07588324068080389,-669.9424125605672,5.0105476224036405
2025-01-01 20:16:00,0.9134605624231067,0.15888676077820812,0.0,0.015224342707051778,0.002648112679636802,0.0,0.46790903236056974,0.0,0.3955515300625368,0.0,0.05,0.0,0.0,0.1443034274448748,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.43796167764565747,0,On,0.203146960136037,0,On,0.14582475680182932,0.10936856760137197,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.475592195762424,51.666666666666686,46.10666666666668,0.0,50.575907537631515,0.0,0.0,0.0,33.475592195762424,48.470227659890256,50.575907537631515,47.41738772101964,12.43753247303448,19.760291521291848,0.0,5.594471008129012,-1.1,9.236100170605994,415.30151341513147,-664.425441169512,-504.1274013498262,-0.0,-6.656782591845613,919.2524436692007,0.0,1.0,0.018334833252841604,0.0,0.00024210348117382715,0.47386396189497626,65.99961422222222,6.833253687602619,0.20963076350405738,9.332920870024743,0.0029391600718108434,18.53438195997895,1.2193192217131936,0.07586748311030231,-669.4450081668592,5.019566997347127
2025-01-01 20:17:00,0.9134605624231067,0.15888676077820812,0.0,0.015224342707051778,0.002648112679636802,0.0,0.46790903236056974,0.0,0.3955515300625368,0.0,0.05,0.0,0.0,0.1443034274448748,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.43796167764565747,0,On,0.203146960136037,0,On,0.14582475680182932,0.10936856760137197,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.47246612105712,51.666666666666686,46.10666666666668,0.0,50.570461503909534,0.0,0.0,0.0,33.47246612105712,48.465529640980776,50.570461503909534,47.41306370951641,12.43753247303448,19.758258257536454,0.0,5.590975480926824,-1.1,9.236100170605994,415.44550001590255,-663.9319186486144,-504.0463906265323,-0.0,-6.64094511666809,919.2524436692007,0.0,1.0,0.01833367393087317,0.0,0.00024155102511591784,0.47382029754228655,65.99961422222222,6.880392089902271,0.2096696812443166,9.332152627831979,0.002939335630851865,18.527191576726224,1.2193275566596593,0.07585210657722097,-668.959846815623,5.027928167008499
2025-01-01 20:18:00,0.9134605624231067,0.15888676077820812,0.0,0.015224342707051778,0.002648112679636802,0.0,0.46790903236056974,0.0,0.3955515300625368,0.0,0.05,0.0,0.0,0.1443034274448748,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.43796167764565747,0,On,0.203146960136037,0,On,0.14582475680182932,0.10936856760137197,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.46925246033977,51.666666666666686,46.10666666666668,0.0,50.565016101961106,0.0,0.0,0.0,33.46925246033977,48.4608320607897,50.565016101961106,47.408740040203995,12.43753247303448,19.756300718038197,0.0,5.587564043809103,-1.1,9.236100170605994,415.5817854760325,-663.4507865268752,-503.96840180989784,-0.0,-6.625698806987031,919.2524436692007,0.0,1.0,0.01833255774796561,0.0,0.0002410190908070757,0.47377825706139276,65.99961422222222,6.923442423716743,0.2097076154279529,9.33142500474974,0.0029395111205854415,18.51988465918587,1.2193355765413518,0.07583709694331234,-668.486466860873,5.035680333997744
2025-01-01 20:19:00,0.9134605624231067,0.15888676077820812,0.0,0.015224342707051778,0.002648112679636802,0.0,0.46790903236056974,0.0,0.3955515300625368,0.0,0.05,0.0,0.0,0.1443034274448748,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.43796167764565747,0,On,0.203146960136037,0,On,0.14582475680182932,0.10936856760137197,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.46595631981571,51.666666666666686,46.10666666666668,0.0,50.55957134476115,0.0,0.0,0.0,33.46595631981571,48.45613493160897,50.55957134476115,47.40441672503288,12.43753247303448,19.754414526289864,0.0,5.584233574320137,-1.1,9.236100170605994,415.70959175851385,-662.9815573692633,-503.8932600026918,-0.0,-6.611009428726469,919.2524436692007,0.0,1.0,0.01833148221276337,0.0,0.00024050649486850208,0.4737377467164866,65.99961422222222,6.961417520731452,0.20974462236930946,9.33073564276335,0.00293968653995404,18.512468240969476,1.2193432995656455,0.07582244068427968,-668.0244271489045,5.042869779641153
2025-01-01 20:20:00,0.9134605624231067,0.15888676077820812,0.0,0.015224342707051778,0.002648112679636802,0.0,0.46790903236056974,0.0,0.3955515300625368,0.0,0.05,0.0,0.0,0.1443034274448748,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.43796167764565747,0,On,0.203146960136037,0,On,0.14582475680182932,0.10936856760137197,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.46258235491889,51.666666666666686,46.10666666666668,0.0,50.55412724452549,0.0,0.0,0.0,33.46258235491889,48.45143826501395,50.55412724452549,47.400093775258185,12.43753247303448,19.752595692623064,0.0,5.580981086401682,-1.1,9.236100170605994,415.830853577669,-662.523765987713,-503.82080577787957,-0.0,-6.596845776795107,919.2524436692007,0.0,1.0,0.01833044505403693,0.0,0.00024001215839984557,0.47369868105183144,65.99961422222222,6.996061463143063,0.20978075340868302,9.330082392230356,0.002939861887964099,18.504948734691503,1.2193507423308436,0.07580812486070727,-667.5733060165051,5.049540028792114
2025-01-01 20:21:00,0.9134605624231067,0.15888676077820812,0.0,0.015224342707051778,0.002648112679636802,0.0,0.46790903236056974,0.0,0.3955515300625368,0.0,0.05,0.0,0.0,0.1443034274448748,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.43796167764565747,0,On,0.203146960136037,0,On,0.14582475680182932,0.10936856760137197,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.45913473095583,51.666666666666686,46.10666666666668,0.0,50.54868381277784,0.0,0.0,0.0,33.45913473095583,48.446742071926636,50.54868381277784,47.39577120150104,12.43753247303448,19.750840647803802,0.0,5.577803723859115,-1.1,9.236100170605994,415.94663322136887,-662.0769683374863,-503.75089650884485,-0.0,-6.583179934479578,919.2524436692007,0.0,1.0,0.01832944423990199,0.0,0.00023953511619838162,0.47366098361717335,65.99961422222222,7.028265995492612,0.2098160544671299,9.329463329955788,0.002940037163680375,18.497331876568985,1.2193579196861413,0.075794137090452,-667.1327003419514,5.055732004465067
2025-01-01 20:22:00,0.9134605624231067,0.15888676077820812,0.0,0.015224342707051778,0.002648112679636802,0.0,0.46790903236056974,0.0,0.3955515300625368,0.0,0.05,0.0,0.0,0.1443034274448748,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.43796167764565747,0,On,0.203146960136037,0,On,0.14582475680182932,0.10936856760137197,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.45561724969637,51.666666666666686,46.10666666666668,0.0,50.543241060422694,0.0,0.0,0.0,33.45561724969637,48.442046362684465,50.543241060422694,47.391449013815354,12.43753247303448,19.749146134718917,0.0,5.5746987541621165,-1.1,9.236100170605994,416.0572271540433,-661.6407404727609,-503.68340204759016,-0.0,-6.569986428037838,919.2524436692007,0.0,1.0,0.01832847791610976,0.0,0.00023907448739804766,0.47362458464469304,65.99961422222222,7.058171960470554,0.2098505674495184,9.32887670087106,0.002940212366219792,18.489622901390142,1.2193648451823773,0.07578046552241735,-666.702224645763,5.061484173002089
2025-01-01 20:23:00,0.9134605624231067,0.15888676077820812,0.0,0.015224342707051778,0.002648112679636802,0.0,0.46790903236056974,0.0,0.3955515300625368,0.0,0.05,0.0,0.0,0.1443034274448748,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.43796167764565747,0,On,0.203146960136037,0,On,0.14582475680182932,0.10936856760137197,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.452033442379935,51.666666666666686,46.10666666666668,0.0,50.53779899779937,0.0,0.0,0.0,33.452033442379935,48.43735114709132,50.53779899779937,47.387127221737295,12.43753247303448,19.747509127963585,0.0,5.5716635625613815,-1.1,9.236100170605994,416.1627918919884,-661.2146775575075,-503.618201516146,-0.0,-6.557241599046676,919.2524436692007,0.0,1.0,0.018327544360233802,0.0,0.0002386294536724473,0.4735894193243943,65.99961422222222,7.085791337980369,0.20988433128618517,9.328320874735269,0.002940387494746877,18.481826672447333,1.2193715314066642,0.0757670988116362,-666.281510238374,5.066832680866554
2025-01-01 20:24:00,0.9134605624231067,0.15888676077820812,0.0,0.015224342707051778,0.002648112679636802,0.0,0.46790903236056974,0.0,0.3955515300625368,0.0,0.05,0.0,0.0,0.1443034274448748,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.43796167764565747,0,On,0.203146960136037,0,On,0.14582475680182932,0.10936856760137197,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.44838661313889,51.666666666666686,46.10666666666668,0.0,50.53235763472219,0.0,0.0,0.0,33.44838661313889,48.4326564344555,50.53235763472219,47.38280583432216,12.43753247303448,19.745926797099603,0.0,5.568695646504057,-1.1,9.236100170605994,416.2635492405534,-660.7983929286524,-503.5551818386369,-0.0,-6.544923317100409,919.2524436692007,0.0,1.0,0.018326641960751785,0.0,0.00023819924929600206,0.47355542701699455,65.99961422222222,7.111210727090018,0.20991738240709668,9.32779432634942,0.0029405625484703827,18.473947740720384,1.2193779901352537,0.07575402609559262,-665.8702044120662,5.071811483413702
2025-01-01 20:25:00,0.9134605624231067,0.15888676077820812,0.0,0.015224342707051778,0.002648112679636802,0.0,0.46790903236056974,0.0,0.3955515300625368,0.0,0.05,0.0,0.0,0.1443034274448748,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.43796167764565747,0,On,0.203146960136037,0,On,0.14582475680182932,0.10936856760137197,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.44467986065106,51.666666666666686,46.10666666666668,0.0,50.52691698051428,0.0,0.0,0.0,33.44467986065106,48.42796223362162,50.52691698051428,47.37848486017529,12.43753247303448,19.744396487639836,0.0,5.5657926103315924,-1.1,9.236100170605994,416.3597644190008,-660.3915172081256,-503.49423698004983,-0.0,-6.533010830704423,919.2524436692007,0.0,1.0,0.018325769206230788,0.0,0.0002377831560166182,0.4735225508472733,65.99961422222222,7.134568560554346,0.2099497549858007,9.327295625314303,0.002940737526640445,18.465990375348312,1.2193842324126107,0.07574123697171713,-665.4679696746697,5.07645246654403
2025-01-01 20:26:00,0.9134605624231067,0.15888676077820812,0.0,0.015224342707051778,0.002648112679636802,0.0,0.46790903236056974,0.0,0.3955515300625368,0.0,0.05,0.0,0.0,0.1443034274448748,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.43796167764565747,0,On,0.203146960136037,0,On,0.14582475680182932,0.10936856760137197,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.44091609580939,51.666666666666686,46.10666666666668,0.0,50.52147704403809,0.0,0.0,0.0,33.44091609580939,48.42326855299939,50.52147704403809,47.374164307480044,12.43753247303448,19.74291570604463,0.0,5.562952160244731,-1.1,9.236100170605994,416.451701895187,-659.9936974614616,-503.435267345269,-0.0,-6.52148464953387,919.2524436692007,0.0,1.0,0.018324924676796993,0.0,0.00023738049901386008,0.4734907373833794,65.99961422222222,7.156010220789172,0.20998148113156362,9.326823427948295,0.0029409124285460215,18.45795858763315,1.2193902686138007,0.07572872147599378,-665.0744830227069,5.080785561245261
2025-01-01 20:27:00,0.9134605624231067,0.15888676077820812,0.0,0.015224342707051778,0.002648112679636802,0.0,0.46790903236056974,0.0,0.3955515300625368,0.0,0.05,0.0,0.0,0.1443034274448748,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.43796167764565747,0,On,0.203146960136037,0,On,0.14582475680182932,0.10936856760137197,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.43709805783907,51.666666666666686,46.10666666666668,0.0,50.51603783372333,0.0,0.0,0.0,33.43709805783907,48.41857540059003,50.51603783372333,47.36984418402338,12.43753247303448,19.741482106047794,0.0,5.560172099521242,-1.1,9.236100170605994,416.53960713824796,-659.6045963998396,-503.37817923146815,-0.0,-6.5103264371540295,919.2524436692007,0.0,1.0,0.01832410703636053,0.0,0.0002369906432141993,0.4734599363445098,65.99961422222222,7.1756691376694715,0.21001259106456727,9.326376469921842,0.0029410872535125454,18.449856152925896,1.2193961085013503,0.07571647006262089,-664.6894352517828,5.084838851943237
2025-01-01 20:28:00,0.9134605624231067,0.15888676077820812,0.0,0.015224342707051778,0.002648112679636802,0.0,0.46790903236056974,0.0,0.3955515300625368,0.0,0.05,0.0,0.0,0.1443034274448748,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.43796167764565747,0,On,0.203146960136037,0,On,0.14582475680182932,0.10936856760137197,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.433228328254366,51.666666666666686,46.10666666666668,0.0,50.51059935759247,0.0,0.0,0.0,33.433228328254366,48.413882784010305,50.51059935759247,47.365524497219226,12.43753247303448,19.74009347646439,0.0,5.557450323972865,-1.1,9.236100170605994,416.6237058235597,-659.2238916234688,-503.32288433986844,-0.0,-6.499518915372721,919.2524436692007,0.0,1.0,0.018323315025682668,0.0,0.00023661299000531913,0.4734301003402539,65.99961422222222,7.193665409600184,0.2100431132721013,9.325953559689795,0.0029412620008997803,18.441686630141405,1.2194017612759454,0.0757044735846704,-664.3125303021744,5.0886386787055855
2025-01-01 20:29:00,0.9134605624231067,0.15888676077820812,0.0,0.015224342707051778,0.002648112679636802,0.0,0.46790903236056974,0.0,0.3955515300625368,0.0,0.05,0.0,0.0,0.1443034274448748,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.43796167764565747,0,On,0.203146960136037,0,On,0.14582475680182932,0.10936856760137197,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.42930934331346,51.666666666666686,46.10666666666668,0.0,50.50516162328418,0.0,0.0,0.0,33.42930934331346,48.40919071051471,50.50516162328418,47.36120525412998,12.43753247303448,19.738747730611397,0.0,5.55478481762875,-1.1,9.236100170605994,416.7042079640904,-658.8512749038163,-503.26929935203157,-0.0,-6.489045781231046,919.2524436692007,0.0,1.0,0.018322547456360583,0.0,0.00023624697438564773,0.4734011846444459,65.99961422222222,7.210109428152338,0.21007307464406924,9.325553572792453,0.002941436670099852,18.433453378683865,1.2194072356204224,0.07569272327569451,-663.9434846376869,5.092209733870595
2025-01-01 20:30:00,0.9134605624231067,0.15888676077820812,0.0,0.015224342707051778,0.002648112679636802,0.0,0.46790903236056974,0.0,0.3955515300625368,0.0,0.05,0.0,0.0,0.1443034274448748,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.43796167764565747,0,On,0.203146960136037,0,On,0.14582475680182932,0.10936856760137197,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1819.2975932502623,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,33.425343404650704,51.666666666666686,46.10666666666668,0.0,50.499724638074966,0.0,0.0,0.0,33.425343404650704,48.404499187015816,50.499724638074966,47.35688646148625,12.43753247303448,19.7374428971416,0.0,5.552173648633391,0.0,9.236100170605994,461.7476870994961,-509.8394963297825,-458.2133368875019,-0.0,-6.288737819098267,919.2524436692007,0.0,1.0,0.017688462810224678,0.0,0.00024276487845591394,0.45739309531267663,65.99961422222222,6.9973181368955935,0.21010250059028543,9.325175446917426,0.0029416112605354324,28.34602893221264,1.2194125397378819,0.07066472693518529,-514.9350714830593,5.095575153276856
