Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 17:21:00,0.5624451553649416,0.20504425157524714,0.0,0.009374085922749026,0.0034174041929207854,0.0,0.1656881465824936,0.0,0.3467570087824479,0.0,0.05,0.0,0.0,0.0,0.1904609182419138,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.09645858817144043,0,On,0.0644819759914625,0.0,On,0.09280911779322948,0,On,0.2063770180108316,0.15478276350812367,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,34.511906732922625,51.666666666666686,46.10666666666668,0.0,51.38584294136841,0.6389127541927424,1734.8694330515393,0.0,34.511906732922625,49.178271068794885,51.38584294136841,48.07448513250812,12.43753247303448,19.461952280419666,0.0,2.1993312971303105,2.2,9.236100170605994,-1364.6031820115102,-573.6423790175346,-1942.9682236507256,-0.0,-36.639432497198335,577.19830117085,15.763083031109774,1.2,0.08633586333618515,0.0,0.0016280745090364078,1.2495644201583815,79.19953706666666,37.806172965563704,0.21277321340445085,9.189041488594548,0.002925519027621526,-120.06465006781337,1.2217609338251276,0,0,12.084554276062388
2025-01-01 17:22:00,0.5624451553649416,0.20504425157524714,0.0,0.009374085922749026,0.0034174041929207854,0.0,0.1656881465824936,0.0,0.3467570087824479,0.0,0.05,0.0,0.0,0.0,0.1904609182419138,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.09645858817144043,0,On,0.0644819759914625,0.0,On,0.09280911779322948,0,On,0.2063770180108316,0.15478276350812367,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,34.27778538696862,51.666666666666686,46.10666666666668,0.0,51.34367583062526,0.6396052182237731,1734.869433051539,0.0,34.27778538696862,48.92995322145774,51.34367583062526,47.72309191687398,12.43753247303448,19.420949367300455,0.0,2.2,2.2,9.236100170605994,-1356.1257116107104,-597.1982168615231,-1935.8060739982348,-0.0,-35.721363340292,577.19830117085,15.617940013147367,1.2,0.08622242005784624,0.0,0.0015910593712541556,1.2474270956126206,79.19953706666666,38.203424556966326,0.21327079422620732,9.16980623151849,0.002924886956650594,-119.57020460265923,1.2219326257561962,0,0,12.076469986333084
2025-01-01 17:23:00,0.5624451553649416,0.20504425157524714,0.0,0.009374085922749026,0.0034174041929207854,0.0,0.1656881465824936,0.0,0.3467570087824479,0.0,0.05,0.0,0.0,0.0,0.1904609182419138,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.09645858817144043,0,On,0.0644819759914625,0.0,On,0.09280911779322948,0,On,0.2063770180108316,0.15478276350812367,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,34.04276426688921,51.666666666666686,46.10666666666668,0.0,51.301497454365105,0.6402993704947819,1734.8694330515389,0.0,34.04276426688921,48.68166823109006,51.301497454365105,47.371753619452534,12.43753247303448,19.38075135998513,0.0,2.1993320244642707,2.2,9.236100170605994,-1347.817726096689,-572.907329416815,-1928.794809445127,-0.0,-34.82256013093105,577.19830117085,15.472998222111505,1.2,0.08611113742999611,0.0,0.0015546548790026783,1.2453291384825145,79.19953706666666,38.601342308518916,0.21375918823691997,9.150317407027348,0.002924257577094798,-119.08295916342755,1.2221010011836915,0,0,12.072935787853819
2025-01-01 17:24:00,0.5624451553649416,0.20504425157524714,0.0,0.009374085922749026,0.0034174041929207854,0.0,0.1656881465824936,0.0,0.3467570087824479,0.0,0.05,0.0,0.0,0.0,0.1904609182419138,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.09645858817144043,0,On,0.0644819759914625,0.0,On,0.09280911779322948,0,On,0.2063770180108316,0.15478276350812367,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,33.8068753221155,51.666666666666686,46.10666666666668,0.0,51.25930795618174,0.6409952147417826,1734.8694330515389,0.0,33.8068753221155,48.43341622396759,51.25930795618174,47.02047035786052,12.43753247303448,19.34133092487789,0.0,2.2,2.2,9.236100170605994,-1339.683146226291,-596.4656102571633,-1921.9290681067077,-0.0,-33.94234023474797,577.19830117085,15.32827357069318,1.2,0.08600194353675993,0.0,0.001518842332329102,1.2432692615324408,79.19953706666666,38.989960944314774,0.21423867887826475,9.131920127926477,0.0029236308486037936,-118.6026911531759,1.2222661716018424,0,0,12.065551993113552
2025-01-01 17:25:00,0.5624451553649416,0.20504425157524714,0.0,0.009374085922749026,0.0034174041929207854,0.0,0.1656881465824936,0.0,0.3467570087824479,0.0,0.05,0.0,0.0,0.0,0.1904609182419138,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.09645858817144043,0,On,0.0644819759914625,0.0,On,0.09280911779322948,0,On,0.2063770180108316,0.15478276350812367,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,33.57014949851714,51.666666666666686,46.10666666666668,0.0,51.21710747491641,0.6416927547883036,1734.8694330515386,0.0,33.57014949851714,48.18519732188227,51.21710747491641,46.669242245365204,12.43753247303448,19.30266158636578,0.0,2.1993326283619643,2.2,9.236100170605994,-1331.7844117419816,-572.2206656599587,-1915.2036752873992,-0.0,-33.08004469703455,577.19830117085,15.183781932815446,1.2,0.08589476860410375,0.0,0.0014836034523789256,1.2412462139343998,79.19953706666666,39.30100707160216,0.21470954311892285,9.113243112368286,0.0029230067320937824,-118.12918465680701,1.2224282450918513,0,0,12.063069017642935
2025-01-01 17:26:00,0.5624451553649416,0.20504425157524714,0.0,0.009374085922749026,0.0034174041929207854,0.0,0.1656881465824936,0.0,0.3467570087824479,0.0,0.05,0.0,0.0,0.0,0.1904609182419138,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.09645858817144043,0,On,0.0644819759914625,0.0,On,0.09280911779322948,0,On,0.2063770180108316,0.15478276350812367,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,33.33261867903093,51.666666666666686,46.10666666666668,0.0,51.17489614480699,0.642391994543768,1734.8694330515389,0.0,33.33261867903093,47.937011642283025,51.17489614480699,46.31806939102105,12.43753247303448,19.264716059225208,0.0,2.2,2.2,9.236100170605994,-1324.0154350364253,-595.7810774964136,-1908.6133517944186,-0.0,-32.23500086072382,577.19830117085,15.03953952674591,1.2,0.08578954038777917,0.0,0.0014489188738207222,1.2392586943361061,79.19953706666666,39.63461644786691,0.21517207352215972,9.094951074564413,0.0029223851897083562,-117.66221752093068,1.2225873332837356,0,0,12.055896526083945
2025-01-01 17:27:00,4.06230036425383,0.20504425157524714,0.0,0.06770500607089718,0.0034174041929207854,0.0,0.1656881465824936,3.499855208888889,0.3467570087824479,0.0,0.05,0.0,0.0,0.0,0.1904609182419138,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.09645858817144043,0,On,0.0644819759914625,0.0,On,0.09280911779322948,0,On,0.2063770180108316,0.15478276350812367,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Lower On,3499.855208888889,1.0,33.37161299359286,51.666666666666686,46.10666666666668,0.0,51.132674095348825,0.6430929380066425,1734.8694330515389,3499.855208888889,33.37161299359286,47.688859298144294,51.132674095348825,45.966951899542025,12.43753247303448,19.22747089870298,0.0,2.199333162426618,2.2,9.236100170605994,-1316.4667493250347,-571.5762257414336,-1902.1535197030644,-0.0,-31.40662570315971,577.19830117085,14.895562329314004,1.2,0.0856861970797944,0.0,0.0014147724101850492,1.237305594793713,79.19953706666666,39.89509491033964,0.2156265157616286,9.077031593084065,0.002921766184850961,-117.20159746489088,1.222743531908268,0,0,12.054486884884609
2025-01-01 17:28:00,4.06230036425383,0.20504425157524714,0.0,0.06770500607089718,0.0034174041929207854,0.0,0.1656881465824936,3.499855208888889,0.3467570087824479,0.0,0.05,0.0,0.0,0.0,0.1904609182419138,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.09645858817144043,0,On,0.0644819759914625,0.0,On,0.09280911779322948,0,On,0.2063770180108316,0.15478276350812367,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Lower On,3499.855208888889,1.0,33.68710385699683,51.666666666666686,46.10666666666668,0.0,51.0904551133048,0.6437953617135125,1734.8694330515389,3499.855208888889,33.68710385699683,47.93187683860747,51.0904551133048,46.35258770125881,12.43753247303448,19.190900962697064,0.0,2.2,2.2,9.236100170605994,-1309.038866208862,-595.139160874317,-1895.8193382134878,-0.0,-30.59430222959237,577.19830117085,14.751866457916883,1.2,0.08558467196566331,0.0,0.0013811460129979785,1.2353857112140243,79.19953706666666,40.17647306336828,0.21607314245230863,9.059471315768942,0.0029211496820176134,-116.74711909933617,1.2228969439369965,0,0,12.048273260341947
2025-01-01 17:29:00,4.06230036425383,0.20504425157524714,0.0,0.06770500607089718,0.0034174041929207854,0.0,0.1656881465824936,3.499855208888889,0.3467570087824479,0.0,0.05,0.0,0.0,0.0,0.1904609182419138,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.09645858817144043,0,On,0.0644819759914625,0.0,On,0.09280911779322948,0,On,0.2063770180108316,0.15478276350812367,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Lower On,3499.855208888889,1.0,34.00178480091154,51.666666666666686,46.10666666666668,0.0,51.048252974017906,0.6444990404114171,1734.8694330515389,3499.855208888889,34.00178480091154,48.17485010257113,51.048252974017906,46.73814866684774,12.43753247303448,19.15498467762144,0.0,2.199333584085847,2.2,9.236100170605994,-1301.8153663651963,-570.9677889013949,-1889.606614905289,-0.0,-29.79749634598588,577.19830117085,14.608468070383083,1.2,0.08548490804813683,0.0,0.001348024617985881,1.2334980199330587,79.19953706666666,40.39044371522881,0.21651218222114926,9.04225880884946,0.0029205356468676264,-116.29860483310063,1.2230476575533136,0,0,12.047552144309293
2025-01-01 17:30:00,4.2586483674348035,0.23642172155711644,0.0,0.07097747279058006,0.0039403620259519405,0.0,0.26256805481388806,3.499855208888889,0.4462251037320264,0.0,0.05,0.0,0.0,0.0,0.2218383882237831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.15452287556091535,0,On,0.10329759683338208,0.0,On,0.15044058610031552,0,On,0.24821364465332402,0.18616023348999297,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Lower On,3499.855208888889,1.0,34.45376869422262,51.666666666666686,46.10666666666668,0.0,51.00606778421096,0.0,0.0,3499.855208888889,34.45376869422262,48.41777920370067,51.00606778421096,47.12363491344553,12.43753247303448,19.119698884627738,0.0,2.2,1.7,9.236100170605994,-1052.047019056582,-9634.137642020207,-1886.6286007834235,-0.0,-26.4585053437987,823.4174318646262,0.0,2.0,0.08303207593045804,0.0,0.0011644605746994705,1.1960469130262614,131.99922844444444,37.622655206014215,0.2169438887638859,9.025381768979965,0.0029199240460681306,-10.54668051535375,1.223195767699308,0,0,12.041881398414324
2025-01-01 17:31:00,4.2586483674348035,0.23642172155711644,0.0,0.07097747279058006,0.0039403620259519405,0.0,0.26256805481388806,3.499855208888889,0.4462251037320264,0.0,0.05,0.0,0.0,0.0,0.2218383882237831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.15452287556091535,0,On,0.10329759683338208,0.0,On,0.15044058610031552,0,On,0.24821364465332402,0.18616023348999297,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Lower On,3499.855208888889,1.0,35.03532037752302,51.666666666666686,46.10666666666668,0.0,51.000423403375684,0.0,0.0,3499.855208888889,35.03532037752302,48.90411926304198,51.000423403375684,47.85596719287513,12.43753247303448,19.09166705533363,0.0,1.6993339376334808,1.7,9.236100170605994,-1046.0990754172453,-738.5732297233426,-1881.758362886131,-0.0,-25.890080598146763,823.4174318646262,0.0,2.0,0.08295121809376006,0.0,0.0011412802857791017,1.194569008065465,131.99922844444444,38.13193620240638,0.21710803074511745,9.00479725498247,0.002919868589021113,-10.38576642904544,1.2221231442744878,0,0,17.01141772450442
2025-01-01 17:32:00,4.2586483674348035,0.23642172155711644,0.0,0.07097747279058006,0.0039403620259519405,0.0,0.26256805481388806,3.499855208888889,0.4462251037320264,0.0,0.05,0.0,0.0,0.0,0.2218383882237831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.15452287556091535,0,On,0.10329759683338208,0.0,On,0.15044058610031552,0,On,0.24821364465332402,0.18616023348999297,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Lower On,3499.855208888889,1.0,35.61629904434858,51.666666666666686,46.10666666666668,0.0,50.99480251703716,0.0,0.0,3499.855208888889,35.61629904434858,49.39037770647671,50.99480251703716,48.5881653011965,12.43753247303448,19.064049219779957,0.0,1.7,1.7,9.236100170605994,-1040.6004699489436,-760.7197849857625,-1876.964954262355,-0.0,-25.33069776759912,823.4174318646262,0.0,2.0,0.08287151555043057,0.0,0.0011183977139178009,1.193111743723732,131.99922844444444,38.27775021638435,0.21747838103164466,8.991753959883269,0.00291981393016956,-10.227141967816486,1.222238690302139,0,0,16.55000104133394
2025-01-01 17:33:00,4.2586483674348035,0.23642172155711644,0.0,0.07097747279058006,0.0039403620259519405,0.0,0.26256805481388806,3.499855208888889,0.4462251037320264,0.0,0.05,0.0,0.0,0.0,0.2218383882237831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.15452287556091535,0,On,0.10329759683338208,0.0,On,0.15044058610031552,0,On,0.24821364465332402,0.18616023348999297,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Lower On,3499.855208888889,1.0,36.19672961437527,51.666666666666686,46.10666666666668,0.0,50.98920518687733,0.0,0.0,3499.855208888889,36.19672961437527,49.87655461442294,50.98920518687733,49.32022932819576,12.43753247303448,19.03682403940585,0.0,1.699084583837461,1.7,9.236100170605994,-1035.3151501379573,-723.1813019204005,-1872.2444606718693,-0.0,-24.779897066183235,823.4174318646262,0.0,2.0,0.08279290834249026,0.0,0.001095796937650236,1.1916740421019076,131.99922844444444,38.291775735468974,0.217844167426139,8.978919872648369,0.002919760111224926,-10.070710225987419,1.222352614893155,0,0,16.546786327269025
2025-01-01 17:34:00,4.2586483674348035,0.23642172155711644,0.0,0.07097747279058006,0.0039403620259519405,0.0,0.26256805481388806,3.499855208888889,0.4462251037320264,0.0,0.05,0.0,0.0,0.0,0.2218383882237831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.15452287556091535,0,On,0.10329759683338208,0.0,On,0.15044058610031552,0,On,0.24821364465332402,0.18616023348999297,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Lower On,3499.855208888889,1.0,36.77662887366341,51.666666666666686,46.10666666666668,0.0,50.983631470878485,0.0,0.0,3499.855208888889,36.77662887366341,50.36265006380146,50.983631470878485,50.052159360262955,12.43753247303448,19.00997716312654,0.0,1.7,1.7,9.236100170605994,-1030.124674783097,-752.1757319269658,-1867.5941952859325,-0.0,-24.23736215105754,823.4174318646262,0.0,2.0,0.08271535656479942,0.0,0.0010734677038380701,1.1902551906807355,131.99922844444444,38.28945078926692,0.21820555602678768,8.966956103464202,0.0029197071204203335,-9.916396157087938,1.222464977191851,0,0,16.477350982298226
2025-01-01 17:35:00,4.2586483674348035,0.23642172155711644,0.0,0.07097747279058006,0.0039403620259519405,0.0,0.26256805481388806,3.499855208888889,0.4462251037320264,0.0,0.05,0.0,0.0,0.0,0.2218383882237831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.15452287556091535,0,On,0.10329759683338208,0.0,On,0.15044058610031552,0,On,0.24821364465332402,0.18616023348999297,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Lower On,3499.855208888889,1.0,37.35600947201419,51.666666666666686,46.10666666666668,0.0,50.97808142453222,0.0,0.0,3499.855208888889,37.35600947201419,50.84866412917728,50.97808142453222,50.78395548149981,12.43753247303448,18.983497792368635,0.0,1.6990886022685223,1.7,9.236100170605994,-1025.0123018051158,-716.5532588742506,-1863.0120981689277,-0.0,-23.702849978166544,823.4174318646262,0.0,2.0,0.08263883048615284,0.0,0.0010514026201491717,1.188854662104886,131.99922844444444,38.285214477352355,0.2185626662308217,8.95451848394448,0.0029196549463928636,-9.764143182722385,1.2225758215312907,0,0,16.418864253706808
2025-01-01 17:36:00,4.2586483674348035,0.23642172155711644,0.0,0.07097747279058006,0.0039403620259519405,0.0,0.26256805481388806,3.499855208888889,0.4462251037320264,0.0,0.05,0.0,0.0,0.0,0.2218383882237831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.15452287556091535,0,On,0.10329759683338208,0.0,On,0.15044058610031552,0,On,0.24821364465332402,0.18616023348999297,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Lower On,3499.855208888889,1.0,37.947324155391925,51.666666666666686,46.10666666666668,0.0,51.33459688334011,0.0,0.0,3499.855208888889,37.947324155391925,51.33459688334011,51.33459688334011,51.33459688334011,12.43753247303448,18.95737579440431,0.0,1.7,1.7,9.236100170605994,-1019.9795105579158,-746.6153958426893,-1858.4962341959965,-0.0,-23.176132195014734,823.4174318646262,0.0,2.0,0.08256330222681604,0.0,0.0010295947721914221,1.187471962109281,131.99922844444444,38.27542396846924,0.21891560970964996,8.942271214394776,0.0029196035780853775,-9.613898133389775,1.2226851895014093,0,0,16.343583556147593
2025-01-01 17:37:00,0.7587931585459144,0.23642172155711644,0.0,0.012646552642431906,0.0039403620259519405,0.0,0.26256805481388806,0.0,0.4462251037320264,0.0,0.05,0.0,0.0,0.0,0.2218383882237831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.15452287556091535,0,On,0.10329759683338208,0.0,On,0.15044058610031552,0,On,0.24821364465332402,0.18616023348999297,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,38.26528256156451,51.666666666666686,46.10666666666668,0.0,51.8204466514411,0.0,0.0,0.0,38.26528256156451,51.8204466514411,51.8204466514411,51.8204466514411,12.43753247303448,18.93160118924467,0.0,1.6990960012326441,1.7,9.236100170605994,-1015.026816156553,-712.1872030491722,-1854.0447036931562,-0.0,-22.656984709064965,823.4174318646262,0.0,2.0,0.08248874427990201,0.0,0.0010080373003395608,1.186106602503282,131.99922844444444,38.257440381041874,0.2192644973249847,8.930208962934348,0.002919553004728161,-9.465608571860422,1.2227931220935895,0,0,16.28754541715638
2025-01-01 17:38:00,0.7587931585459144,0.23642172155711644,0.0,0.012646552642431906,0.0039403620259519405,0.0,0.26256805481388806,0.0,0.4462251037320264,0.0,0.05,0.0,0.0,0.0,0.2218383882237831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.15452287556091535,0,On,0.10329759683338208,0.0,On,0.15044058610031552,0,On,0.24821364465332402,0.18616023348999297,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,38.288618836617175,51.666666666666686,46.10666666666668,0.0,51.814759222022204,0.0,0.0,0.0,38.288618836617175,51.815076439616334,51.8152350484134,51.814759222022204,12.43753247303448,18.906164180599,0.0,1.7,1.7,9.236100170605994,-1010.1527774708309,-742.7048561240085,-1849.6556474382037,-0.0,-22.145188266755707,823.4174318646262,0.0,2.0,0.08241512960343202,0.0,0.0009867234280201604,1.184758102880252,131.99922844444444,38.23062636950236,0.2196094386599512,8.918326494149593,0.002919503215834756,-9.319222958786732,1.2228996595694908,0,0,16.238353662034825
2025-01-01 17:39:00,0.7587931585459144,0.23642172155711644,0.0,0.012646552642431906,0.0039403620259519405,0.0,0.26256805481388806,0.0,0.4462251037320264,0.0,0.05,0.0,0.0,0.0,0.2218383882237831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004747582419590644,0.0,On,0.15452287556091535,0,On,0.10329759683338208,0.0,On,0.15044058610031552,0,On,0.24821364465332402,0.18616023348999297,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,38.31156963175532,51.666666666666686,46.10666666666668,0.0,51.80906839497653,0.0,0.0,0.0,38.31156963175532,51.80970295274087,51.81002023162304,51.80906839497653,12.43753247303448,18.881055211544307,0.0,1.6991018217244744,1.7,9.236100170605994,-1005.3552709009741,-709.0102937979815,-1845.327255899919,-0.0,-21.640529526262053,823.4174318646262,0.0,2.0,0.082342431784127,0.0,0.0009656465109868089,1.1834259936442566,131.99922844444444,38.19508266058086,0.2199505412072404,8.906618699351373,0.002919454201196929,-9.17469094808353,1.2230048412263006,0,0,16.1650422000096
