Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 05:32:00,0.7179651524813144,0.14160190967306238,0.0,0.011966085874688573,0.002360031827884373,0.0,0.0696532781969775,0.0,0.628311874284337,0.0,0.020000000000000004,0.0,0.0,0.13576857633972905,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.43853245108307654,0,On,0.019960879934210526,0.0,On,0.049692398262766974,0,On,0.00875465474828834,0,On,0.141473927177639,0.1061054453832292,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.982048773581482,51.666666666666686,46.10666666666668,0.0,49.88612482080229,0.27642577769017623,721.6899408114989,0.0,24.982048773581482,49.74685137300993,49.88612482080229,49.67721464911376,12.43753247303448,14.227321719753393,0.0,5.334550388624578,0.6,9.236100170605994,299.3356432205632,-1407.6279282547948,-468.47551070594125,-0.0,-0.0,829.2713481645072,0.0,4.0,0.026191185165867097,0.0,0.0,0.3657467828014294,263.9984568888889,-61.460194238002785,0.3711072034022689,7.587145014482701,0.0036605449625250488,127.60317952351758,1.244674177519668,0.22768871624434184,-1414.9512748432176,7.32334658842273
2025-01-01 05:33:00,0.7179651524813144,0.14160190967306238,0.0,0.011966085874688573,0.002360031827884373,0.0,0.0696532781969775,0.0,0.628311874284337,0.0,0.020000000000000004,0.0,0.0,0.13576857633972905,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.43853245108307654,0,On,0.019960879934210526,0.0,On,0.049692398262766974,0,On,0.00875465474828834,0,On,0.141473927177639,0.1061054453832292,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.910052785238918,51.666666666666686,46.10666666666668,0.0,49.86719056011127,0.27656561112718836,721.689940811499,0.0,24.910052785238918,49.64206221481564,49.86719056011127,49.52949804216782,12.43753247303448,14.227301983775728,0.0,5.31465635224423,0.6,9.236100170605994,299.07014922163285,-1400.7985873369628,-468.47441846757096,-0.0,-0.0,829.2713481645072,0.0,4.0,0.026191162033557654,0.0,0.0,0.36574645977031406,263.9984568888889,-61.7267804753035,0.3711730089606339,7.587238880531068,0.0036611931701154387,127.54892301242654,1.2446737772231509,0.22759141014899936,-1408.4036530754474,7.605065738484761
2025-01-01 05:34:00,0.7179651524813144,0.14160190967306238,0.0,0.011966085874688573,0.002360031827884373,0.0,0.0696532781969775,0.0,0.628311874284337,0.0,0.020000000000000004,0.0,0.0,0.13576857633972905,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.43853245108307654,0,On,0.019960879934210526,0.0,On,0.049692398262766974,0,On,0.00875465474828834,0,On,0.141473927177639,0.1061054453832292,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.8381873612351,51.666666666666686,46.10666666666668,0.0,49.848253503354385,0.27670560678967965,721.6899408114989,0.0,24.8381873612351,49.53728316065512,49.848253503354385,49.381797989305504,12.43753247303448,14.227106570721551,0.0,5.295704485574472,0.6,9.236100170605994,298.8279894606954,-1394.2796297461655,-468.4636038750172,-0.0,-0.0,829.2713481645072,0.0,4.0,0.02619093299163369,0.0,0.0,0.36574326131456314,263.9984568888889,-61.97975482879463,0.3712430126105417,7.588116898033761,0.003661841102298174,127.49559752832934,1.2446741380177626,0.2274986737024116,-1402.170610643525,7.890980897359395
2025-01-01 05:35:00,0.7179651524813144,0.14160190967306238,0.0,0.011966085874688573,0.002360031827884373,0.0,0.0696532781969775,0.0,0.628311874284337,0.0,0.020000000000000004,0.0,0.0,0.13576857633972905,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.43853245108307654,0,On,0.019960879934210526,0.0,On,0.049692398262766974,0,On,0.00875465474828834,0,On,0.141473927177639,0.1061054453832292,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.766447250530405,51.666666666666686,46.10666666666668,0.0,49.8293136331536,0.27684576508419856,721.689940811499,0.0,24.766447250530405,49.43251419220479,49.8293136331536,49.2341144717304,12.43753247303448,14.226742918769466,0.0,5.277635552519876,0.6,9.236100170605994,298.61442581217256,-1388.216705668993,-468.443478832409,-0.0,-0.0,829.2713481645072,0.0,4.0,0.02619050675566654,0.0,0.0,0.36573730914276514,263.9984568888889,-62.21344351992565,0.3713170382392092,7.58890364833091,0.0036624887634065465,127.44316554458263,1.2446752276865118,0.22741022246560944,-1396.232034644765,8.015328975772366
2025-01-01 05:36:00,0.7179651524813144,0.14160190967306238,0.0,0.011966085874688573,0.002360031827884373,0.0,0.0696532781969775,0.0,0.628311874284337,0.0,0.020000000000000004,0.0,0.0,0.13576857633972905,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.43853245108307654,0,On,0.019960879934210526,0.0,On,0.049692398262766974,0,On,0.00875465474828834,0,On,0.141473927177639,0.1061054453832292,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.694827416990847,51.666666666666686,46.10666666666668,0.0,49.81037093291121,0.276986086412668,721.6899408114988,0.0,24.694827416990847,49.32775529187798,49.81037093291121,49.08644747136136,12.43753247303448,14.226218161452506,0.0,5.26038806102098,0.6,9.236100170605994,298.42083347906674,-1382.3714675430413,-468.41443858421053,-0.0,-0.0,829.2713481645072,0.0,4.0,0.026189891682104203,0.0,0.0,0.36572871994853107,263.9984568888889,-62.43607610122996,0.37139491705406974,7.589602983625213,0.003663136157600467,127.39159106059276,1.2446770153343714,0.22732576025384293,-1390.5671528513394,8.19568530829822
2025-01-01 05:37:00,0.7179651524813144,0.14160190967306238,0.0,0.011966085874688573,0.002360031827884373,0.0,0.0696532781969775,0.0,0.628311874284337,0.0,0.020000000000000004,0.0,0.0,0.13576857633972905,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.43853245108307654,0,On,0.019960879934210526,0.0,On,0.049692398262766974,0,On,0.00875465474828834,0,On,0.141473927177639,0.1061054453832292,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.62332324381248,51.666666666666686,46.10666666666668,0.0,49.79142538677787,0.2771265711725977,721.689940811499,0.0,24.62332324381248,49.22300644279476,49.79142538677787,48.93879697080322,12.43753247303448,14.225538837933652,0.0,5.2439178169864125,0.6,9.236100170605994,298.2425021926453,-1376.7846815018863,-468.37684565335513,-0.0,-0.0,829.2713481645072,0.0,4.0,0.026189095428973203,0.0,0.0,0.3657176006723657,263.9984568888889,-62.65200031850679,0.3714764945443076,7.589339759628873,0.00366378328887349,127.34084110308953,1.244679472642787,0.2272450749764012,-1385.160946387797,8.376264885910548
2025-01-01 05:38:00,0.7179651524813144,0.14160190967306238,0.0,0.011966085874688573,0.002360031827884373,0.0,0.0696532781969775,0.0,0.628311874284337,0.0,0.020000000000000004,0.0,0.0,0.13576857633972905,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.43853245108307654,0,On,0.019960879934210526,0.0,On,0.049692398262766974,0,On,0.00875465474828834,0,On,0.141473927177639,0.1061054453832292,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.551930430322727,51.666666666666686,46.10666666666668,0.0,49.772476979590266,0.2772672197575222,721.689940811499,0.0,24.551930430322727,49.1182676287232,49.772476979590266,48.79116295328968,12.43753247303448,14.224711038791837,0.0,5.2281814534023345,0.6,9.236100170605994,298.0788783377561,-1371.4636730362308,-468.33103788560044,-0.0,-0.0,829.2713481645072,0.0,4.0,0.02618812512699646,0.0,0.0,0.3657040508912431,263.9984568888889,-62.8614319411507,0.3715616269698705,7.58987479787827,0.003664430161066814,127.2908849764174,1.2446825732379667,0.22716795809943907,-1379.9987256743598,8.535052638129262
2025-01-01 05:39:00,0.7179651524813144,0.14160190967306238,0.0,0.011966085874688573,0.002360031827884373,0.0,0.0696532781969775,0.0,0.628311874284337,0.0,0.020000000000000004,0.0,0.0,0.13576857633972905,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.43853245108307654,0,On,0.019960879934210526,0.0,On,0.049692398262766974,0,On,0.00875465474828834,0,On,0.141473927177639,0.1061054453832292,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.48064489088881,51.666666666666686,46.10666666666668,0.0,49.75352569682417,0.2774080325573285,721.689940811499,0.0,24.48064489088881,49.0135388340349,49.75352569682417,48.643545402640264,12.43753247303448,14.223740549975862,0.0,5.213137744276726,0.6,9.236100170605994,297.9301660051669,-1366.3926416585557,-468.27733639490333,-0.0,-0.0,829.2713481645072,0.0,4.0,0.026186987548538918,0.0,0.0,0.3656881651778477,263.9984568888889,-63.063845764437005,0.37165017789211274,7.590332375767076,0.003665076777879804,127.24169352058016,1.2446862920671347,0.22709421112827477,-1375.06655634984,8.673914691284331
2025-01-01 05:40:00,0.7179651524813144,0.14160190967306238,0.0,0.011966085874688573,0.002360031827884373,0.0,0.0696532781969775,0.0,0.628311874284337,0.0,0.020000000000000004,0.0,0.0,0.13576857633972905,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.43853245108307654,0,On,0.019960879934210526,0.0,On,0.049692398262766974,0,On,0.00875465474828834,0,On,0.141473927177639,0.1061054453832292,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.409462720710053,51.666666666666686,46.10666666666668,0.0,49.7345715245624,0.2775490099584736,721.689940811499,0.0,24.409462720710053,48.90882004367482,49.7345715245624,48.49594430323104,12.43753247303448,14.222632901337828,0.0,5.198748457378624,0.6,9.236100170605994,297.7960848109913,-1361.552519028075,-468.21604823015764,-0.0,-0.0,829.2713481645072,0.0,4.0,0.026185689164689722,0.0,0.0,0.36567003389769837,263.9984568888889,-63.25921512335829,0.37174201699955167,7.5907154797090115,0.0036657231428770766,127.193238862053,1.244690605188098,0.22702364983707615,-1370.3515330435664,8.799014015491327
2025-01-01 05:41:00,0.7179651524813144,0.14160190967306238,0.0,0.011966085874688573,0.002360031827884373,0.0,0.0696532781969775,0.0,0.628311874284337,0.0,0.020000000000000004,0.0,0.0,0.13576857633972905,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.43853245108307654,0,On,0.019960879934210526,0.0,On,0.049692398262766974,0,On,0.00875465474828834,0,On,0.141473927177639,0.1061054453832292,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.338380188408337,51.666666666666686,46.10666666666668,0.0,49.71561444946799,0.27769015234416516,721.689940811499,0.0,24.338380188408337,48.80411124313598,49.71561444946799,48.34835963996998,12.43753247303448,14.221393376878687,0.0,5.184978205343259,0.6,9.236100170605994,297.6760328692433,-1356.928113834385,-468.147466925158,-0.0,-0.0,829.2713481645072,0.0,4.0,0.026184236157445334,0.0,0.0,0.3656497433792794,263.9984568888889,-63.44784837010586,0.37183701985585865,7.5910269633970495,0.0036663692594944273,127.14549436258193,1.2446954897246643,0.22695610358823562,-1365.8417247858506,8.91361095146545
2025-01-01 05:42:00,0.7179651524813144,0.14160190967306238,0.0,0.011966085874688573,0.002360031827884373,0.0,0.0696532781969775,0.0,0.628311874284337,0.0,0.020000000000000004,0.0,0.0,0.13576857633972905,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.43853245108307654,0,On,0.019960879934210526,0.0,On,0.049692398262766974,0,On,0.00875465474828834,0,On,0.141473927177639,0.1061054453832292,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.267393729126525,51.666666666666686,46.10666666666668,0.0,49.696654458758395,0.2778314600945359,721.6899408114989,0.0,24.267393729126525,48.69941241843502,49.696654458758395,48.20079139827334,12.43753247303448,14.220027024769532,0.0,5.171793987844172,0.6,9.236100170605994,297.569372956846,-1352.5073830317,-468.0718730380686,-0.0,-0.0,829.2713481645072,0.0,4.0,0.026182634431610136,0.0,0.0,0.36562737608022655,263.9984568888889,-63.63010216959265,0.3719350676542459,7.59126955321417,0.0036670151310445264,127.09843456909667,1.2447009238230593,0.22689141313014163,-1361.5260199740544,9.018636942354249
2025-01-01 05:43:00,0.7179651524813144,0.14160190967306238,0.0,0.011966085874688573,0.002360031827884373,0.0,0.0696532781969775,0.0,0.628311874284337,0.0,0.020000000000000004,0.0,0.0,0.13576857633972905,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.43853245108307654,0,On,0.019960879934210526,0.0,On,0.049692398262766974,0,On,0.00875465474828834,0,On,0.141473927177639,0.1061054453832292,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.196499934316876,51.666666666666686,46.10666666666668,0.0,49.67769154018072,0.27797293358681047,721.6899408114989,0.0,24.196499934316876,48.59472355608891,49.67769154018072,48.053239564043004,12.43753247303448,14.21853867152622,0.0,5.159164838254577,0.6,9.236100170605994,297.47552616920575,-1348.2795720730583,-467.9895349223773,-0.0,-0.0,829.2713481645072,0.0,4.0,0.02618088963154842,0.0,0.0,0.3656030108212601,263.9984568888889,-63.80628707292422,0.37203604687253317,7.590568385797575,0.003667660760722382,127.05203514200932,1.2447068865903714,0.22682942890034732,-1357.3940063963234,9.114434323265268
2025-01-01 05:44:00,0.7179651524813144,0.14160190967306238,0.0,0.011966085874688573,0.002360031827884373,0.0,0.0696532781969775,0.0,0.628311874284337,0.0,0.020000000000000004,0.0,0.0,0.13576857633972905,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.43853245108307654,0,On,0.019960879934210526,0.0,On,0.049692398262766974,0,On,0.00875465474828834,0,On,0.141473927177639,0.1061054453832292,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.12569554203867,51.666666666666686,46.10666666666668,0.0,49.6587256819885,0.2781145731954626,721.6899408114988,0.0,24.12569554203867,48.49004464309295,49.6587256819885,47.90570412364518,12.43753247303448,14.216932936267426,0.0,5.147061615656215,0.6,9.236100170605994,297.39396591661387,-1344.2344216293448,-467.9007095039098,-0.0,-0.0,829.2713481645072,0.0,4.0,0.026179007158019418,0.0,0.0,0.36557672302127775,263.9984568888889,-63.97667274398353,0.37213984892684465,7.590681123577938,0.0036683061516104756,127.00627278296054,1.2447133580326495,0.2267700100365307,-1353.4358994638224,9.201477834477629
2025-01-01 05:45:00,0.25908899489792336,0.13715117790363165,0.0,0.004318149914965389,0.0022858529650605277,0.0,0.05733009632216263,0.0,0.18175889857576072,0.0,0.020000000000000004,0.0,0.0,0.13131784457029833,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.019960879934210526,0.0,On,0.037369216387952105,0,On,0.0066684391486962254,0,On,0.13553961815173132,0.10165471361379846,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.08974594639523,51.666666666666686,46.10666666666668,0.0,49.63975687291991,0.0,0.0,0.0,24.08974594639523,48.38537566690026,49.63975687291991,47.75818506389044,12.43753247303448,14.215214243201459,0.0,5.135456868291245,0.6,9.236100170605994,-86.659189364729,-1340.3621170060278,-467.80564296112595,-0.0,-0.0,445.28796090552436,0.0,3.268,0.02617699218292286,0.0,0.0,0.36554858490326886,215.6867392782222,-64.1415073091274,0.3722463698683901,7.590732465314873,0.003668951306683563,54.25440487278302,1.244720319000695,0.22671302373417393,-1349.6424942788874,9.280377272859571
2025-01-01 05:46:00,0.25908899489792336,0.13715117790363165,0.0,0.004318149914965389,0.0022858529650605277,0.0,0.05733009632216263,0.0,0.18175889857576072,0.0,0.020000000000000004,0.0,0.0,0.13131784457029833,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.019960879934210526,0.0,On,0.037369216387952105,0,On,0.0066684391486962254,0,On,0.13553961815173132,0.10165471361379846,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.095963682962633,51.666666666666686,46.10666666666668,0.0,49.63597917219333,0.0,0.0,0.0,24.095963682962633,48.38199487287819,49.63597917219333,47.75500272322062,12.43753247303448,14.202992599245228,0.0,5.124324718578302,0.6,9.236100170605994,-85.90950569787367,-1336.6533829356442,-467.1298453942662,-0.0,-0.0,445.28796090552436,0.0,3.268,0.026162661401244913,0.0,0.0,0.3653484627148094,215.6867392782222,-64.06762120913181,0.37256912932467473,7.585439149842497,0.003669226901802026,54.29482800633243,1.2447730526665006,0.22665834470694315,-1346.0051251273699,9.351742191725684
2025-01-01 05:47:00,0.25908899489792336,0.13715117790363165,0.0,0.004318149914965389,0.0022858529650605277,0.0,0.05733009632216263,0.0,0.18175889857576072,0.0,0.020000000000000004,0.0,0.0,0.13131784457029833,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.019960879934210526,0.0,On,0.037369216387952105,0,On,0.0066684391486962254,0,On,0.13553961815173132,0.10165471361379846,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.10204316868692,51.666666666666686,46.10666666666668,0.0,49.63220060970941,0.0,0.0,0.0,24.10204316868692,48.37861320624888,49.63220060970941,47.75181950451862,12.43753247303448,14.190966397883427,0.0,5.113640756418671,0.6,9.236100170605994,-85.07756114885666,-1333.0995046599212,-466.4652342066642,-0.0,-0.0,445.28796090552436,0.0,3.268,0.026148555896883273,0.0,0.0,0.3651514864112405,215.6867392782222,-63.900287847716825,0.37288749097835,7.5802498582168845,0.0036695026905731163,54.3342614659665,1.2448249439719123,0.2266058546850209,-1342.5156280047324,9.416123344811197
2025-01-01 05:48:00,0.25908899489792336,0.13715117790363165,0.0,0.004318149914965389,0.0022858529650605277,0.0,0.05733009632216263,0.0,0.18175889857576072,0.0,0.020000000000000004,0.0,0.0,0.13131784457029833,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.019960879934210526,0.0,On,0.037369216387952105,0,On,0.0066684391486962254,0,On,0.13553961815173132,0.10165471361379846,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.107992095557428,51.666666666666686,46.10666666666668,0.0,49.62842120601493,0.0,0.0,0.0,24.107992095557428,48.37523068641469,49.62842120601493,47.74863542661457,12.43753247303448,14.179124736022624,0.0,5.103381941437999,0.6,9.236100170605994,-84.26798282299308,-1329.6922900112006,-465.81118912471675,-0.0,-0.0,445.28796090552436,0.0,3.268,0.026134663060880386,0.0,0.0,0.36495747991478517,215.6867392782222,-63.74475460380067,0.3732017050010919,7.574284100702023,0.003669778668140375,54.372760999645344,1.2448760399474177,0.22655544195488125,-1339.1663063488932,9.474016337692525
2025-01-01 05:49:00,0.25908899489792336,0.13715117790363165,0.0,0.004318149914965389,0.0022858529650605277,0.0,0.05733009632216263,0.0,0.18175889857576072,0.0,0.020000000000000004,0.0,0.0,0.13131784457029833,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.019960879934210526,0.0,On,0.037369216387952105,0,On,0.0066684391486962254,0,On,0.13553961815173132,0.10165471361379846,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.113818353676773,51.666666666666686,46.10666666666668,0.0,49.624640980513206,0.0,0.0,0.0,24.113818353676773,48.37184733169845,49.624640980513206,47.74545050729107,12.43753247303448,14.167456428083666,0.0,5.093526515023264,0.6,9.236100170605994,-83.49484575687666,-1326.4240220651593,-465.1670758959859,-0.0,-0.0,445.28796090552436,0.0,3.268,0.026120969936432644,0.0,0.0,0.3647662622901704,215.6867392782222,-63.61573076641511,0.373512029576545,7.569285919242045,0.003670054829921047,54.410383918114356,1.2449263888659885,0.22650700094502435,-1335.9499002260306,9.525878160871343
2025-01-01 05:50:00,0.25908899489792336,0.13715117790363165,0.0,0.004318149914965389,0.0022858529650605277,0.0,0.05733009632216263,0.0,0.18175889857576072,0.0,0.020000000000000004,0.0,0.0,0.13131784457029833,0.0,0.005833333333333337,1,0.03955084127533316,0.02966313095649986,On,0.0,0,Off,0.019960879934210526,0.0,On,0.037369216387952105,0,On,0.0066684391486962254,0,On,0.13553961815173132,0.10165471361379846,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.119528917529784,51.666666666666686,46.10666666666668,0.0,49.62085995143467,0.0,0.0,0.0,24.119528917529784,48.36846315931569,49.62085995143467,47.7422647632562,12.43753247303448,14.155951587684786,0.0,5.084053920980819,0.6,9.236100170605994,-82.74504353695062,-1323.2874219131645,-464.53233352259537,-0.0,-0.0,445.28796090552436,0.0,3.268,0.026107465075819833,0.0,0.0,0.36457767367571725,215.6867392782222,-63.50067091987954,0.3738186925693828,7.564374590357053,0.003670331171613652,54.44718085847743,1.2449760333891107,0.2264604318521651,-1332.8595585549276,9.572136641763159
