Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 23:04:00,8.822170531593837,0.1443631205538589,0.0,0.14703617552656395,0.0024060520092309815,0.0,0.04610760780921331,3.499855208888889,0.25703628378462384,5.009171431111111,0.010000000000000002,0.0,0.0,0.1414464538871922,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.040638027902415066,0,On,0.06844101193503416,0,On,0.14796181784721757,0.11097136338541315,On,0,0,Off,On,5009.171431111111,15.5555555555556,1.0,0.0,5.009171431111111,0.0,1,5009.171431111111,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Lower On,3499.855208888889,1.0,41.043698704728286,51.666666666666686,46.10666666666668,0.0,50.980460923949934,0.0,0.0,3499.855208888889,41.043698704728286,49.8888321726245,50.980460923949934,49.34301779696179,12.43753247303448,14.882531673976466,-0.17302388157913384,-3.3,9.236100170605994,4645.510687563839,-784.0784012904307,-0.0,-0.0,424.8517924031986,0.0,2.0010000000000003,0.03245901574116064,0.0,0,0.6040113528723515,132.0652280586667,-4.434134660039675,0.34779518401899917,7.797751301767315,0.003585526911457846,-10.30376115993635,1.239485121352664
2025-01-01 23:05:00,8.822170531593837,0.1443631205538589,0.0,0.14703617552656395,0.0024060520092309815,0.0,0.04610760780921331,3.499855208888889,0.25703628378462384,5.009171431111111,0.010000000000000002,0.0,0.0,0.1414464538871922,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.040638027902415066,0,On,0.06844101193503416,0,On,0.14796181784721757,0.11097136338541315,On,0,0,Off,On,5009.171431111111,15.5555555555556,1.0,0.0,5.009171431111111,0.0,1,5009.171431111111,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Lower On,3499.855208888889,1.0,41.42950055282972,51.666666666666686,46.10666666666668,0.0,50.97417149249532,0.0,0.0,3499.855208888889,41.42950055282972,50.37424739049861,50.97417149249532,50.074285339500264,12.43753247303448,15.021829406625143,-0.033726148930457,-3.3,9.236100170605994,4632.194010375769,-793.7562865553462,-0.0,-0.0,424.8517924031986,0.0,2.0010000000000003,0.0326098312506958,0.0,0,0.6068177928665548,132.0652280586667,-8.072926583194565,0.34468116011467065,7.865035779486561,0.003585456871294127,-10.834961902837541,1.238886025983326
2025-01-01 23:06:00,8.822170531593837,0.1443631205538589,0.0,0.14703617552656395,0.0024060520092309815,0.0,0.04610760780921331,3.499855208888889,0.25703628378462384,5.009171431111111,0.010000000000000002,0.0,0.0,0.1414464538871922,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.040638027902415066,0,On,0.06844101193503416,0,On,0.14796181784721757,0.11097136338541315,On,0,0,Off,On,5009.171431111111,15.5555555555556,1.0,0.0,5.009171431111111,0.0,1,5009.171431111111,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Lower On,3499.855208888889,1.0,41.82042326131295,51.666666666666686,46.10666666666668,0.0,50.96793458762695,0.0,0.0,3499.855208888889,41.82042326131295,50.859608464315556,50.96793458762695,50.80544540265986,12.43753247303448,15.156674788313824,0.0,-3.3,9.236100170605994,4619.232737006196,-803.1697822932352,-0.0,-0.0,424.8517924031986,0.0,2.0010000000000003,0.03275549066261191,0.0,0,0.6095282859742823,132.0652280586667,-11.620704214878863,0.34169586297297355,7.928834214079307,0.0035853831846596024,-11.347295631944966,1.2383066352470793
2025-01-01 23:07:00,8.822170531593837,0.1443631205538589,0.0,0.14703617552656395,0.0024060520092309815,0.0,0.04610760780921331,3.499855208888889,0.25703628378462384,5.009171431111111,0.010000000000000002,0.0,0.0,0.1414464538871922,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.040638027902415066,0,On,0.06844101193503416,0,On,0.14796181784721757,0.11097136338541315,On,0,0,Off,On,5009.171431111111,15.5555555555556,1.0,0.0,5.009171431111111,0.0,1,5009.171431111111,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Lower On,3499.855208888889,1.0,42.22935597066089,51.666666666666686,46.10666666666668,0.0,51.34491467540547,0.0,0.0,3499.855208888889,42.22935597066089,51.34491467540548,51.344914675405484,51.34491467540547,12.43753247303448,15.287305694160462,0.0,-3.3,9.236100170605994,4606.674934347943,-812.3311249428924,-0.0,-0.0,424.8517924031986,0.0,2.0010000000000003,0.032896285402321125,0.0,0,0.6121482551651914,132.0652280586667,-15.017164223473806,0.3388309427592174,7.9911786572154995,0.0035853059776277153,-11.841814867234966,1.2377458738097376
2025-01-01 23:08:00,5.322315322704948,0.1443631205538589,0.0,0.0887052553784158,0.0024060520092309815,0.0,0.04610760780921331,0.0,0.25703628378462384,5.009171431111111,0.010000000000000002,0.0,0.0,0.1414464538871922,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.040638027902415066,0,On,0.06844101193503416,0,On,0.14796181784721757,0.11097136338541315,On,0,0,Off,On,5009.171431111111,15.5555555555556,1.0,0.0,5.009171431111111,0.0,1,5009.171431111111,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.36929820620337,51.666666666666686,46.10666666666668,0.0,51.83016349621563,0.0,0.0,0.0,42.36929820620337,51.83016349621563,51.83016349621564,51.83016349621563,12.43753247303448,15.41393427322081,0.0,-3.3,9.236100170605994,4594.517777727833,-821.2511913339464,-0.0,-0.0,424.8517924031986,0.0,2.0010000000000003,0.0330324754873214,0.0,0,0.6146825389569364,132.0652280586667,-18.254254452529757,0.33607894827128626,8.051244566862195,0.003585225369382468,-12.319459538069047,1.2372027821339862
2025-01-01 23:09:00,5.322315322704948,0.1443631205538589,0.0,0.0887052553784158,0.0024060520092309815,0.0,0.04610760780921331,0.0,0.25703628378462384,5.009171431111111,0.010000000000000002,0.0,0.0,0.1414464538871922,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.040638027902415066,0,On,0.06844101193503416,0,On,0.14796181784721757,0.11097136338541315,On,0,0,Off,On,5009.171431111111,15.5555555555556,1.0,0.0,5.009171431111111,0.0,1,5009.171431111111,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.219472939770334,51.666666666666686,46.10666666666668,0.0,51.82386608046577,0.0,0.0,0.0,42.219472939770334,51.82421732017818,51.824392940034386,51.82386608046577,12.43753247303448,15.536751894191033,0.0,-3.3,9.236100170605994,4582.755486245437,-829.9397840302956,-0.0,-0.0,424.8517924031986,0.0,2.0010000000000003,0.033164295376397625,0.0,0,0.6171355002596246,132.0652280586667,-21.327953238576516,0.3334331712126021,8.109140453030303,0.0035851414729575135,-12.781077920424373,1.2366764945097939
2025-01-01 23:10:00,5.322315322704948,0.1443631205538589,0.0,0.0887052553784158,0.0024060520092309815,0.0,0.04610760780921331,0.0,0.25703628378462384,5.009171431111111,0.010000000000000002,0.0,0.0,0.1414464538871922,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.040638027902415066,0,On,0.06844101193503416,0,On,0.14796181784721757,0.11097136338541315,On,0,0,Off,On,5009.171431111111,15.5555555555556,1.0,0.0,5.009171431111111,0.0,1,5009.171431111111,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.07390235657654,51.666666666666686,46.10666666666668,0.0,51.81759101196477,0.0,0.0,0.0,42.07390235657654,51.818292170861646,51.81864275031008,51.81759101196477,12.43753247303448,15.65593369895937,0.0,-3.3,9.236100170605994,4571.378309450337,-838.4059026469542,-0.0,-0.0,424.8517924031986,0.0,2.0010000000000003,0.03329195928489556,0.0,0,0.6195111252847244,132.0652280586667,-24.239011417018283,0.33088750916829907,8.165949150943828,0.003585054395836136,-13.227445653644232,1.2361662189305334
2025-01-01 23:11:00,0.31314389159383715,0.1443631205538589,0.0,0.005219064859897286,0.0024060520092309815,0.0,0.04610760780921331,0.0,0.25703628378462384,0.0,0.010000000000000002,0.0,0.0,0.1414464538871922,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.040638027902415066,0,On,0.06844101193503416,0,On,0.14796181784721757,0.11097136338541315,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,41.93239728835715,51.666666666666686,46.10666666666668,0.0,51.81133765803728,0.0,0.0,0.0,41.93239728835715,51.81238745115688,51.81291234771669,51.81133765803728,12.43753247303448,15.771641678703121,0.0,-3.3,9.236100170605994,-448.796992982415,-846.657921382463,-0.0,-0.0,424.8517924031986,0.0,2.0010000000000003,0.03341566482601015,0.0,0,0.6218130913037272,132.0652280586667,-26.990864003150563,0.3284363683327413,8.22079349933092,0.003584964240424262,-13.659278767344766,1.2356712234302345
2025-01-01 23:12:00,0.31314389159383715,0.1443631205538589,0.0,0.005219064859897286,0.0024060520092309815,0.0,0.04610760780921331,0.0,0.25703628378462384,0.0,0.010000000000000002,0.0,0.0,0.1414464538871922,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.040638027902415066,0,On,0.06844101193503416,0,On,0.14796181784721757,0.11097136338541315,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.00490448298262,51.666666666666686,46.10666666666668,0.0,51.805105414132264,0.0,0.0,0.0,42.00490448298262,51.80650259050294,51.807201178688274,51.805105414132264,12.43753247303448,15.703426936796719,0.0,-3.3,9.236100170605994,-441.7374387272516,-841.7891179542961,-0.0,-0.0,424.8517924031986,0.0,2.0010000000000003,0.03334276337670108,0.0,0,0.6204565097186704,132.0652280586667,-24.800113176153996,0.32986556246008775,8.188119015719714,0.0035848711044369277,-13.388997197988338,1.235963105089926
2025-01-01 23:13:00,0.31314389159383715,0.1443631205538589,0.0,0.005219064859897286,0.0024060520092309815,0.0,0.04610760780921331,0.0,0.25703628378462384,0.0,0.010000000000000002,0.0,0.0,0.1414464538871922,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.040638027902415066,0,On,0.06844101193503416,0,On,0.14796181784721757,0.11097136338541315,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.074513028343155,51.666666666666686,46.10666666666668,0.0,51.79886247098936,0.0,0.0,0.0,42.074513028343155,51.800607554071675,51.80148009561284,51.79886247098936,12.43753247303448,15.637693380200004,0.0,-3.3,9.236100170605994,-435.25192909989613,-837.1079810138039,-0.0,-0.0,424.8517924031986,0.0,2.0010000000000003,0.03327243693279329,0.0,0,0.6191478449437993,132.0652280586667,-22.99574048929088,0.33124924682245277,8.156742179994431,0.003584779832927855,-13.128150464003419,1.2362445016861219
2025-01-01 23:14:00,0.31314389159383715,0.1443631205538589,0.0,0.005219064859897286,0.0024060520092309815,0.0,0.04610760780921331,0.0,0.25703628378462384,0.0,0.010000000000000002,0.0,0.0,0.1414464538871922,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.040638027902415066,0,On,0.06844101193503416,0,On,0.14796181784721757,0.11097136338541315,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.14145093409304,51.666666666666686,46.10666666666668,0.0,51.79260925955636,0.0,0.0,0.0,42.14145093409304,51.79470274866425,51.7957494932182,51.79260925955636,12.43753247303448,15.574245443122903,0.0,-3.3,9.236100170605994,-428.98108455854407,-832.599465268942,-0.0,-0.0,424.8517924031986,0.0,2.0010000000000003,0.03320448417045581,0.0,0,0.6178833506585081,132.0652280586667,-21.233411692800622,0.33259088049270885,8.12655999025116,0.0035846903599566007,-12.876009474292964,1.2365162363988687
2025-01-01 23:15:00,0.29314147489100273,0.14313788468051838,0.0,0.0048856912481833785,0.002385631411341973,0.0,0.040050978650680295,0.0,0.2430904962403224,0.0,0.010000000000000002,0.0,0.0,0.1402212180138517,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.03458139874388205,0,On,0.056128872221853414,0,On,0.14632817001609688,0.10974612751207263,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.20589305286852,51.666666666666686,46.10666666666668,0.0,51.786346176886205,0.0,0.0,0.0,42.20589305286852,51.788788549082554,51.79000973518073,51.786346176886205,12.43753247303448,15.512933215940938,0.0,-3.3,9.236100170605994,-442.7935819090227,-828.2519162999114,-0.0,-0.0,404.9637310485426,0.0,2.0010000000000003,0.0331387516393809,0.0,0,0.6166601713933423,132.0652280586667,-19.505396657653918,0.33389303894606104,8.097493718651048,0.0035846026246998254,-12.666323495598045,1.2367789387364996
2025-01-01 23:16:00,0.29314147489100273,0.14313788468051838,0.0,0.0048856912481833785,0.002385631411341973,0.0,0.040050978650680295,0.0,0.2430904962403224,0.0,0.010000000000000002,0.0,0.0,0.1402212180138517,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.03458139874388205,0,On,0.056128872221853414,0,On,0.14632817001609688,0.10974612751207263,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.26882098117711,51.666666666666686,46.10666666666668,0.0,51.78007359403827,0.0,0.0,0.0,42.26882098117711,51.782865305589375,51.78426116136493,51.78007359403827,12.43753247303448,15.452913371509768,0.0,-3.3,9.236100170605994,-436.8694066277727,-824.0047824862048,-0.0,-0.0,404.9637310485426,0.0,2.0010000000000003,0.03307434053047487,0.0,0,0.6154615817213516,132.0652280586667,-17.82835519011057,0.33517326305825035,8.069092517393567,0.003584516336545057,-12.427238219615214,1.2370362120621736
2025-01-01 23:17:00,0.29314147489100273,0.14313788468051838,0.0,0.0048856912481833785,0.002385631411341973,0.0,0.040050978650680295,0.0,0.2430904962403224,0.0,0.010000000000000002,0.0,0.0,0.1402212180138517,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.03458139874388205,0,On,0.056128872221853414,0,On,0.14632817001609688,0.10974612751207263,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.3295034491129,51.666666666666686,46.10666666666668,0.0,51.77379173617102,0.0,0.0,0.0,42.3295034491129,51.77693323068866,51.77850397794749,51.77379173617102,12.43753247303448,15.39481464609735,0.0,-3.3,9.236100170605994,-431.16740353443777,-819.9018687383023,-0.0,-0.0,404.9637310485426,0.0,2.0010000000000003,0.033011930437591215,0.0,0,0.6143002278178274,132.0652280586667,-16.22926584467812,0.3364176609623969,8.041694745239624,0.0035844316947436596,-12.195504151991793,1.237285353344311
2025-01-01 23:18:00,0.29314147489100273,0.14313788468051838,0.0,0.0048856912481833785,0.002385631411341973,0.0,0.040050978650680295,0.0,0.2430904962403224,0.0,0.010000000000000002,0.0,0.0,0.1402212180138517,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.03458139874388205,0,On,0.056128872221853414,0,On,0.14632817001609688,0.10974612751207263,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.388056926417555,51.666666666666686,46.10666666666668,0.0,51.767500937129896,0.0,0.0,0.0,42.388056926417555,51.77099263951197,51.772738490703006,51.767500937129896,12.43753247303448,15.338537250174173,0.0,-3.3,9.236100170605994,-425.68153466904243,-815.9353488701241,-0.0,-0.0,404.9637310485426,0.0,2.0010000000000003,0.03295141973232342,0.0,0,0.6131742185375857,132.0652280586667,-14.709916847460946,0.3376279005739127,8.014284036158136,0.0035843486480065545,-11.97075061584122,1.2375267807968442
2025-01-01 23:19:00,0.29314147489100273,0.14313788468051838,0.0,0.0048856912481833785,0.002385631411341973,0.0,0.040050978650680295,0.0,0.2430904962403224,0.0,0.010000000000000002,0.0,0.0,0.1402212180138517,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.03458139874388205,0,On,0.056128872221853414,0,On,0.14632817001609688,0.10974612751207263,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.44458665086186,51.666666666666686,46.10666666666668,0.0,51.761201513445094,0.0,0.0,0.0,42.44458665086186,51.765043830845286,51.766964989545386,51.761201513445094,12.43753247303448,15.283991031541339,0.0,-3.3,9.236100170605994,-420.405176708472,-812.0981516720234,-0.0,-0.0,404.9637310485426,0.0,2.0010000000000003,0.032892716618751,0.0,0,0.6120818457025791,132.0652280586667,-13.27075608499127,0.3388054866250005,7.988744899966467,0.003584267147658302,-11.752642497449623,1.2377608722386135
2025-01-01 23:20:00,0.29314147489100273,0.14313788468051838,0.0,0.0048856912481833785,0.002385631411341973,0.0,0.040050978650680295,0.0,0.2430904962403224,0.0,0.010000000000000002,0.0,0.0,0.1402212180138517,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.03458139874388205,0,On,0.056128872221853414,0,On,0.14632817001609688,0.10974612751207263,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.499188992171305,51.666666666666686,46.10666666666668,0.0,51.75489376600117,0.0,0.0,0.0,42.499188992171305,51.75908708870538,51.76118375005749,51.75489376600117,12.43753247303448,15.231093445455606,0.0,-3.3,9.236100170605994,-415.3308657879862,-808.383808309344,-0.0,-0.0,404.9637310485426,0.0,2.0010000000000003,0.032835737016998386,0.0,0,0.6110215447182494,132.0652280586667,-11.910788527184877,0.33995179895679845,7.9631089998427464,0.003584187147386398,-11.540872647006262,1.237987973680899
2025-01-01 23:21:00,0.29314147489100273,0.14313788468051838,0.0,0.0048856912481833785,0.002385631411341973,0.0,0.040050978650680295,0.0,0.2430904962403224,0.0,0.010000000000000002,0.0,0.0,0.1402212180138517,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.03458139874388205,0,On,0.056128872221853414,0,On,0.14632817001609688,0.10974612751207263,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.55195307883653,51.666666666666686,46.10666666666668,0.0,51.748577981355325,0.0,0.0,0.0,42.55195307883653,51.75312268358432,51.75539503469883,51.748577981355325,12.43753247303448,15.17976815721681,0.0,-3.3,9.236100170605994,-410.4504336022411,-804.7863462665917,-0.0,-0.0,404.9637310485426,0.0,2.0010000000000003,0.032780403112996986,0.0,0,0.609991867586875,132.0652280586667,-10.627818384191983,0.34106811831064815,7.938300343270054,0.003584108603043617,-11.335156665836033,1.2382084052267968
2025-01-01 23:22:00,0.29314147489100273,0.14313788468051838,0.0,0.0048856912481833785,0.002385631411341973,0.0,0.040050978650680295,0.0,0.2430904962403224,0.0,0.010000000000000002,0.0,0.0,0.1402212180138517,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.03458139874388205,0,On,0.056128872221853414,0,On,0.14632817001609688,0.10974612751207263,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.60296194633999,51.666666666666686,46.10666666666668,0.0,51.74225443281388,0.0,0.0,0.0,42.60296194633999,51.747150873465756,51.7495990937917,51.74225443281388,12.43753247303448,15.12994405675671,0.0,-3.3,9.236100170605994,-405.7555220652795,-801.30021367918,-0.0,-0.0,404.9637310485426,0.0,2.0010000000000003,0.0327266423418239,0.0,0,0.6089914639890992,132.0652280586667,-9.419039434642041,0.342155644008196,7.914281529845294,0.003584031472486825,-11.135229247195108,1.2384224652203013
2025-01-01 23:23:00,0.29314147489100273,0.14313788468051838,0.0,0.0048856912481833785,0.002385631411341973,0.0,0.040050978650680295,0.0,0.2430904962403224,0.0,0.010000000000000002,0.0,0.0,0.1402212180138517,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0054695799067982455,0.0,On,0.03458139874388205,0,On,0.056128872221853414,0,On,0.14632817001609688,0.10974612751207263,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.65229337961406,51.666666666666686,46.10666666666668,0.0,51.735923381338026,0.0,0.0,0.0,42.65229337961406,51.74117190467998,51.74379616635097,51.735923381338026,12.43753247303448,15.081554534892591,0.0,-3.3,9.236100170605994,-401.2378221517979,-797.9202230785886,-0.0,-0.0,404.9637310485426,0.0,2.0010000000000003,0.03267438664565714,0.0,0,0.6080190674756416,132.0652280586667,-8.281330121751903,0.3432155065423379,7.89101752851081,0.0035839557154414645,-10.940841501602927,1.2386304332851956
