Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:06:00,1.2305616687827776,0.2932928089077221,0.0,0.020509361146379627,0.004888213481795368,0.0,0.3014350541651254,0.0,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Off,0.0,0.0,30.005042631332344,51.666666666666686,46.10666666666668,-0.0,51.198826132243106,0.5542777698379168,1497.8293567505652,0.0,30.005042631332344,48.03203440516904,51.198826132243106,46.44863854163201,12.43753247303448,22.299323006147652,0.0,2.29351434004266,0.0,9.236100170605994,284.4106402074501,-1128.288653681111,-988.5243916089705,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.03377605827031712,0.0,0,0.200431519209045,132.0652280586667,-16.501693051924335,0.17186084533452664,10.336388846879686,0.002815955166901499,74.18256581141374,1.208930499161107,0.19103409172859245,-575.0413620404113,-553.2472916406997
2025-01-01 21:07:00,1.2305616687827776,0.2932928089077221,0.0,0.020509361146379627,0.004888213481795368,0.0,0.3014350541651254,0.0,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Off,0.0,0.0,29.90932967709682,51.666666666666686,46.10666666666668,-0.0,51.1766891525076,0.5542777698379168,1496.9739307575849,0.0,29.90932967709682,47.90338315042425,51.1766891525076,46.266730149382575,12.43753247303448,22.256895287153124,0.0,2.2527265909415632,0.0,9.236100170605994,291.66747039634413,-1109.3998669134926,-985.42845212908,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.0337344604570868,0.0,0,0.200184672379412,132.0652280586667,-12.340802342920767,0.17231528537236449,10.317989803514568,0.002816120036470119,74.20821354094745,1.209104011121561,0.18952841134297244,-560.3631321317054,-549.0367347817871
2025-01-01 21:08:00,6.730627211005,0.2932928089077221,0.0,0.11217712018341668,0.004888213481795368,0.0,0.3014350541651254,5.500065542222223,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Lower On,5500.065542222223,1.0,30.071862957932808,51.666666666666686,46.10666666666668,-0.0,51.154554918962376,0.5542777698379168,1496.1186108839838,5500.065542222223,30.071862957932808,47.774811986309075,51.154554918962376,46.084940519982425,12.43753247303448,22.215624098738974,0.0,2.2127751431889964,0.0,9.236100170605994,298.6438887222787,-1091.2001542335888,-982.4205792194973,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.03369397013712117,0.0,0,0.1999443975587381,132.0652280586667,-8.372256926569065,0.1727589061139764,10.299415129253084,0.0028162849393726912,74.23274350247125,1.2092728378713642,0.18804191544644552,-546.1081991180846,-545.0919551155043
2025-01-01 21:09:00,6.730627211005,0.2932928089077221,0.0,0.11217712018341668,0.004888213481795368,0.0,0.3014350541651254,5.500065542222223,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Lower On,5500.065542222223,1.0,30.492674447811396,51.666666666666686,46.10666666666668,-0.0,51.13243643789301,0.5542777698379168,1495.2638997238325,5500.065542222223,30.492674447811396,48.109432030178354,51.13243643789301,46.59792982632103,12.43753247303448,22.17545460792642,0.0,2.173631380252525,0.0,9.236100170605994,305.3505524866574,-1073.5164114581344,-979.4964812956421,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.033654535591773886,0.0,0,0.19971038784185471,132.0652280586667,-4.589691086045491,0.17319218474378117,10.282196584402076,0.00281644987375516,74.25620826321729,1.2094372000199443,0.1865739852170814,-532.2598776319143,-541.25653382622
2025-01-01 21:10:00,6.730627211005,0.2932928089077221,0.0,0.11217712018341668,0.004888213481795368,0.0,0.3014350541651254,5.500065542222223,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Lower On,5500.065542222223,1.0,30.9123035152968,51.666666666666686,46.10666666666668,-0.0,51.11034669907039,0.5542777698379168,1494.4102992330343,5500.065542222223,30.9123035152968,48.44408861055777,51.11034669907039,47.11095956630146,12.43753247303448,22.136337574661088,0.0,2.135270748218152,0.0,9.236100170605994,311.8040140394784,-1056.3550899415418,-976.6522996104655,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.03361611041513857,0.0,0,0.19948236785008255,132.0652280586667,-0.9804112184009739,0.173615547879181,10.264750309728306,0.0028166148378513047,74.27865492755544,1.2095972956115226,0.18512413064292108,-518.8032989125619,-537.5517910289798
2025-01-01 21:11:00,6.730627211005,0.2932928089077221,0.0,0.11217712018341668,0.004888213481795368,0.0,0.3014350541651254,5.500065542222223,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Lower On,5500.065542222223,1.0,31.33080236134265,51.666666666666686,46.10666666666668,-0.0,51.08828579658945,0.5542777698379168,1493.5578130476433,5500.065542222223,31.33080236134265,48.778781733489275,51.08828579658945,47.62402970193919,12.43753247303448,22.098228143148972,0.0,2.0976692106447024,0.0,9.236100170605994,318.00769565503174,-1039.6917192083279,-973.8845170456922,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.03357865234977477,0.0,0,0.19926008682227847,132.0652280586667,2.455487832378907,0.17402938325907255,10.247832363539517,0.0028167798299735683,74.30012634341736,1.209753305032057,0.1836918605955921,-505.72411513342695,-533.9676040749009
2025-01-01 21:12:00,6.730627211005,0.2932928089077221,0.0,0.11217712018341668,0.004888213481795368,0.0,0.3014350541651254,5.500065542222223,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Lower On,5500.065542222223,1.0,31.74821928238339,51.666666666666686,46.10666666666668,-0.0,51.06625381976573,0.5542777698379168,1492.706444619026,5500.065542222223,31.74821928238339,49.11351140031309,51.06625381976573,48.13714019058678,12.43753247303448,22.061084808693305,0.0,2.0608038167713825,0.0,9.236100170605994,323.9697237459127,-1023.5072051684498,-971.1898804287184,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.033542122289466104,0.0,0,0.1990433126970722,132.0652280586667,5.722879306285961,0.17443404983211994,10.232195771626982,0.0028169448485059205,74.32066213715454,1.209905395207348,0.18227670516281985,-493.00868049903977,-530.49852466941
2025-01-01 21:13:00,6.730627211005,0.2932928089077221,0.0,0.11217712018341668,0.004888213481795368,0.0,0.3014350541651254,5.500065542222223,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Lower On,5500.065542222223,1.0,32.164599320358775,51.666666666666686,46.10666666666668,-0.0,51.0442508534907,0.5542777698379168,1491.8561972275925,5500.065542222223,32.164599320358775,49.44827760801199,51.0442508534907,48.65029098527265,12.43753247303448,22.024868859129448,0.0,2.0246525625265535,0.0,9.236100170605994,329.69914551045827,-1007.7831539225928,-968.565357877324,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.033506483744549044,0.0,0,0.19883182894005832,132.0652280586667,8.827778519437288,0.17482988300274352,10.216269425542272,0.0028171098918984504,74.34029926642991,1.2100537218640801,0.18087821154183253,-480.64398205385135,-527.1391718687414
2025-01-01 21:14:00,6.730627211005,0.2932928089077221,0.0,0.11217712018341668,0.004888213481795368,0.0,0.3014350541651254,5.500065542222223,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Lower On,5500.065542222223,1.0,32.579984758988076,51.666666666666686,46.10666666666668,-0.0,51.02227697852822,0.5542777698379168,1491.0070739942519,5500.065542222223,32.579984758988076,49.7830803494998,51.02227697852822,49.16348203498559,12.43753247303448,21.98954394913337,0.0,1.9891943452729137,0.0,9.236100170605994,335.2051989947847,-992.5020094189073,-966.0081061432684,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.033471702435423946,0.0,0,0.1986254321316377,132.0652280586667,11.776580269708262,0.1752171985834669,10.200810222065058,0.0028172749586628924,74.35907244024624,1.2101984312510525,0.17949594336910416,-468.6176051484516,-523.8844042704557
2025-01-01 21:15:00,6.730627211005,0.2932928089077221,0.0,0.11217712018341668,0.004888213481795368,0.0,0.3014350541651254,5.500065542222223,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Lower On,5500.065542222223,1.0,32.96437056977993,51.666666666666686,46.10666666666668,-0.0,51.0003322717659,0.7897863501553148,2123.316797680351,5500.065542222223,32.96437056977993,50.117919613867,51.0003322717659,49.67671328491756,12.43753247303448,21.955075786074325,0.0,1.9544089178342932,0.0,9.236100170605994,340.4972022081913,-977.6471133811139,-963.5154463145886,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.03343774599392416,0.0,0,0.19842393019490295,132.0652280586667,14.575923654434973,0.1755962956491998,10.185800156319917,0.0028174400473688537,74.3770144269918,1.2103396614067925,0.1781294799558215,-456.91769996905225,-520.7294134120616
2025-01-01 21:16:00,6.730627211005,0.2932928089077221,0.0,0.11217712018341668,0.004888213481795368,0.0,0.3014350541651254,5.500065542222223,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Lower On,5500.065542222223,1.0,33.31783622795729,51.666666666666686,46.10666666666668,-0.0,50.97041871224869,0.7897863501553148,2121.6697190519108,5500.065542222223,33.31783622795729,50.39948288766263,50.97041871224869,50.1140149753696,12.43753247303448,21.92143189593047,0.0,1.9202768432503154,0.0,9.236100170605994,345.584312991679,-963.2026051989808,-961.0848455247807,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.03340458374205998,0.0,0,0.19822714108267628,132.0652280586667,17.232433648114522,0.17596745860513238,10.170451698716551,0.002817605156640564,74.39415628213048,1.2104775431016783,0.17677841548420087,-445.5329495764152,-517.6696556225655
2025-01-01 21:17:00,6.730627211005,0.2932928089077221,0.0,0.11217712018341668,0.004888213481795368,0.0,0.3014350541651254,5.500065542222223,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Lower On,5500.065542222223,1.0,33.67050230177438,51.666666666666686,46.10666666666668,-0.0,50.940542892926004,0.7897863501553148,2120.024718446576,5500.065542222223,33.67050230177438,50.681155090103815,50.940542892926004,50.55146118869273,12.43753247303448,21.888581442163463,0.0,1.8867794532406947,0.0,9.236100170605994,350.4754186754352,-949.1533874117429,-958.7139026576755,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.033372186521795535,0.0,0,0.19803489176738365,132.0652280586667,19.752596464765645,0.17633095874125976,10.156290643987012,0.0028177702851540057,74.41052752293682,1.2106122005650524,0.17544235828469948,-434.4525403761567,-514.7008470355861
2025-01-01 21:18:00,6.730627211005,0.2932928089077221,0.0,0.11217712018341668,0.004888213481795368,0.0,0.3014350541651254,5.500065542222223,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Lower On,5500.065542222223,1.0,34.02240281392051,51.666666666666686,46.10666666666668,-0.0,50.91070487100484,0.7897863501553148,2118.3817990142365,5500.065542222223,34.02240281392051,50.96293611353967,50.9890517348071,50.91070487100484,12.43753247303448,21.856495081947838,0.0,1.8538988089786497,0.0,9.236100170605994,355.1790737680021,-935.4850786327245,-956.4003368854831,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.03334052656072444,0.0,0,0.1978470174439563,132.0652280586667,22.142685785140245,0.17668705542919094,10.142530059380814,0.0028179354316343348,74.42615626600347,1.2107437520608704,0.17412093014461558,-423.6661344486473,-511.8189441840772
2025-01-01 21:19:00,6.730627211005,0.2932928089077221,0.0,0.11217712018341668,0.004888213481795368,0.0,0.3014350541651254,5.500065542222223,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Lower On,5500.065542222223,1.0,34.38822820360565,51.666666666666686,46.10666666666668,-0.0,51.24482584718918,0.7897863501553148,2136.778924868488,5500.065542222223,34.38822820360565,51.24482584718918,51.24482584718919,51.24482584718918,12.43753247303448,21.82514484883288,0.0,1.8216176643060396,0.0,9.236100170605994,359.70346917967777,-922.1839726071426,-954.141978226278,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.033309577363050194,0.0,0,0.19766336088289446,132.0652280586667,24.408722537610743,0.17703599707037027,10.128387783724984,0.0028181005948535397,74.44106933853466,1.2108723103563679,0.17281376565755946,-413.1638436986614,-509.0201289084812
2025-01-01 21:20:00,6.730627211005,0.2932928089077221,0.0,0.11217712018341668,0.004888213481795368,0.0,0.3014350541651254,5.500065542222223,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Lower On,5500.065542222223,1.0,34.74929024042376,51.666666666666686,46.10666666666668,-0.0,51.525135647030936,0.7897863501553148,2152.2131389210163,5500.065542222223,34.74929024042376,51.525135647030936,51.525135647030936,51.525135647030936,12.43753247303448,21.794504054465538,0.0,1.789919431165986,0.0,9.236100170605994,364.05642222538836,-909.2369995136148,-951.9367595706813,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.033279313618727824,0.0,0,0.19748377189110208,132.0652280586667,26.55645692772454,0.17737802186894316,10.114619195612963,0.0028182657736282824,74.45529237085347,1.2109979831137505,0.17152051160903733,-402.93620567108815,-506.3007938425267
2025-01-01 21:21:00,1.2305616687827776,0.2932928089077221,0.0,0.020509361146379627,0.004888213481795368,0.0,0.3014350541651254,0.0,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Off,0.0,0.0,34.84851045131563,51.666666666666686,46.10666666666668,-0.0,51.80411540607195,0.7897863501553148,2167.574119235627,0.0,34.84851045131563,51.80411540607195,51.80411540607196,51.80411540607195,12.43753247303448,21.764547204365623,0.0,1.7587881471122513,0.0,9.236100170605994,368.2453791228286,-896.6316898679955,-949.782709802759,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.033249711125920185,0.0,0,0.19730810685173236,132.0652280586667,28.591364057242515,0.17771335847883618,10.101976433162015,0.0028184309668178964,74.46884987516047,1.2111208732252752,0.17024082639633958,-392.9741609138971,-503.65752895409844
2025-01-01 21:22:00,1.2305616687827776,0.2932928089077221,0.0,0.020509361146379627,0.004888213481795368,0.0,0.3014350541651254,0.0,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Off,0.0,0.0,34.67354348328945,51.666666666666686,46.10666666666668,-0.0,51.7735743908317,0.7897863501553148,2165.892492097134,0.0,34.67354348328945,51.6186604674332,51.7735743908317,51.541203505733954,12.43753247303448,21.735249924306302,0.0,1.7282084447545727,0.0,9.236100170605994,372.27742493138874,-884.3561407931547,-947.6779477560168,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.03322074672343991,0.0,0,0.19713622832328945,132.0652280586667,30.518647819060533,0.17804222655876953,10.088914548345665,0.0028185961733225174,74.48176531400331,1.2112410791057366,0.1689743794806268,-383.26903177563884,-501.0871090175159
2025-01-01 21:23:00,1.2305616687827776,0.2932928089077221,0.0,0.020509361146379627,0.004888213481795368,0.0,0.3014350541651254,0.0,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Off,0.0,0.0,34.49801193588792,51.666666666666686,46.10666666666668,-0.0,51.74304613143021,0.7897863501553148,2164.211567311345,0.0,34.49801193588792,51.433361863251534,51.74304613143021,51.278519729162205,12.43753247303448,21.706588894903046,-0.0156333273192395,1.6981655230102235,0.0,9.236100170605994,376.15929766632973,-872.3989844799363,-945.6206768233454,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.033192398230869044,0.0,0,0.19696800468429077,132.0652280586667,32.34324962133019,0.1783648372584019,10.076187759919497,0.0028187613920813287,74.49406116085457,1.211358694952085,0.16772085086927108,-373.81250253402396,-498.58648194591234
2025-01-01 21:24:00,1.2305616687827776,0.2932928089077221,0.0,0.020509361146379627,0.004888213481795368,0.0,0.3014350541651254,0.0,0.8791266146176521,0.0,0.05,0.0,0.0,0.0,0.27870947557438874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.012398687637061404,0.0,On,0.28903636652806397,0,On,0.507513980518467,0,On,0.33128817104427655,0.24846612828320733,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9533.603244444444,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7013.48476,Off,0.0,0.0,34.32194177241581,51.666666666666686,46.10666666666668,-0.0,51.71253069257177,0.7897863501553148,2162.531348440959,0.0,34.32194177241581,51.24821958192577,51.71253069257177,51.01606402660278,12.43753247303448,21.678541792720566,-0.043680429501719686,1.6686451200414356,0.0,9.236100170605994,379.89740451144917,-860.7493586865919,-943.6091800922452,-0.0,-0.0,1289.436724868345,0.0,2.0010000000000003,0.033164644394734086,0.0,0,0.19680330981386246,132.0652280586667,34.0698597353493,0.1786813936516926,10.063784289004396,0.00281892662207091,74.50575895448075,1.2114738109770136,0.16647993062662964,-364.5966007603148,-496.1527579262771
