Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 09:46:00,0.47735090374070727,0.26835593066170776,0.0,0.007955848395678455,0.004472598844361796,0.0,0.054709692224261246,0.11118731275824971,0.2964538987581963,0.015,0.0,0.0,0.07249062912246039,0.19149030153924737,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.90325430291317,51.666666666666686,46.10666666666668,0.0,47.47201811128695,0.0,0.0,0.0,65.47383484830182,47.133997047702664,47.47201811128695,46.964986515910525,12.43753247303448,HP On,405.45038766779567,19.444444444444457,1.3735407986308494,0.0,0.29179272869016615,0.004661170068030121,0.5048350437339658,400.78921759976555,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.217353737802,19.45242867034798,0,0.0,268.17198436827266,-481.44623229871456,-0.0,-0.0,227.52092820806894,615.8682279990938,1.0,0.0188271647647391,0.0,0.0,0.4802468251039992,65.99961422222222,116.64690079112252,0.22934905721538096,9.450285897487948,0.0031465536205566827,61.91617171760356,1.2240145714679735
2025-01-01 09:47:00,0.4785130451377789,0.26910659984665924,0.0,0.007975217418962982,0.004485109997444321,0.0,0.054709692224261246,0.11118731275824971,0.29761604015526794,0.015,0.0,0.0,0.07249062912246039,0.19224097072419882,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.89005179303928,51.666666666666686,46.10666666666668,0.0,47.46265839285098,0.0,0.0,0.0,65.45320592662387,47.12529195952489,47.46265839285098,46.95660874286184,12.43753247303448,HP On,401.3581446449405,19.444444444444457,1.354145447941085,0.0,0.29293643358344373,0.004679606571824206,0.4996572221073256,396.67853807311633,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.2246463586034,19.45242867034798,0,0.0,264.5198766792846,-481.44623229871456,-0.0,-0.0,227.52092820806894,617.2597625914243,1.0,0.0188271647647391,0.0,0.0,0.4802468251039992,65.99961422222222,117.08703612498965,0.22939142636873827,9.450663289027325,0.0031471378453980913,61.88089967926294,1.224014140333943
2025-01-01 09:48:00,0.47969122192594454,0.26986762687102095,0.0,0.007994853698765743,0.004497793781183683,0.0,0.054709692224261246,0.11118731275824971,0.29879421694343355,0.015,0.0,0.0,0.07249062912246039,0.19300199774856053,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.876853452425465,51.666666666666686,46.10666666666668,0.0,47.453301831081276,0.0,0.0,0.0,65.43258351941479,47.116589614069945,47.453301831081276,46.94823350556428,12.43753247303448,HP On,397.3342140105624,19.444444444444457,1.335060698412652,0.0,0.2940959579382525,0.004698259005181122,0.49456517494093644,392.6359550053813,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.2446354773533,19.452428670347977,0,0.0,260.93527754172345,-481.4462322987143,-0.0,-0.0,227.52092820806894,618.672597279283,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,117.5263676218063,0.22943377132127157,9.451040052838977,0.003147721737627413,61.84564772207163,1.2240137094461714
2025-01-01 09:49:00,0.4808862308381825,0.2706395263734565,0.0,0.008014770513969708,0.004510658772890942,0.0,0.054709692224261246,0.11118731275824971,0.2999892258556715,0.015,0.0,0.0,0.07249062912246039,0.19377389725099609,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.8636592797036,51.666666666666686,46.10666666666668,0.0,47.443948424902466,0.0,0.0,0.0,65.41196762453687,47.10789001047171,47.443948424902466,46.93986080325634,12.43753247303448,HP On,393.3751627169995,19.444444444444457,1.3162707941067733,0.0,0.29527208519228876,0.004717140663382751,0.4895545612130985,388.6580220536168,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.2519024490252,19.45242867034798,0,0.0,257.4149405799028,-481.44623229871456,-0.0,-0.0,227.52092820806894,620.1068713035029,1.0,0.0188271647647391,0.0,0.0,0.4802468251039992,65.99961422222222,117.96508195354886,0.22947609208683226,9.452070128232574,0.0031483052974337774,61.810415834611156,1.2240132788045184
2025-01-01 09:50:00,0.4820988922753917,0.27142282828059594,0.0,0.008034981537923196,0.004523713804676599,0.0,0.054709692224261246,0.11118731275824971,0.3012018872928807,0.015,0.0,0.0,0.07249062912246039,0.19455719915813552,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.85046927358537,51.666666666666686,46.10666666666668,0.0,47.43459817323956,0.0,0.0,0.0,65.39135823997714,47.099193147864334,47.43459817323956,46.93149063517673,12.43753247303448,HP On,389.4777720724463,19.444444444444457,1.297760948177354,0.0,0.2964656222379645,0.004736265054916211,0.4846213096367,384.7415070175301,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.2718633306445,19.452428670347977,0,0.0,253.95582461651156,-481.4462322987143,-0.0,-0.0,227.52092820806894,621.5627011271213,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,118.40335663471048,0.22951838867926372,9.452445570917806,0.0031488885250062055,61.7752040054695,1.2240128484088426
2025-01-01 09:51:00,0.4833300524035724,0.2722180791616805,0.0,0.008055500873392874,0.004536967986028009,0.0,0.054709692224261246,0.11118731275824971,0.3024330474210614,0.015,0.0,0.0,0.07249062912246039,0.1953524500392201,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.83728343275966,51.666666666666686,46.10666666666668,0.0,47.42525107501793,0.0,0.0,0.0,65.37075536368697,47.09049902538224,47.42525107501793,46.923123000564395,12.43753247303448,HP On,385.6390204579934,19.444444444444457,1.2795172647728341,0.0,0.2976774014462191,0.004755645974842279,0.4797615967971454,380.88337448315116,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.2791046993784,19.452428670347977,0,0.0,250.5550749524774,-481.4462322987143,-0.0,-0.0,227.52092820806894,623.0401811357588,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,118.84135858512929,0.2295606611124013,9.453474191757692,0.0031494714205336114,61.74001222324115,1.2240124182590038
2025-01-01 09:52:00,0.4845805855545087,0.27302584377925077,0.0,0.008076343092575145,0.004550430729654179,0.0,0.054709692224261246,0.11118731275824971,0.30368358057199774,0.015,0.0,0.0,0.07249062912246039,0.19616021465679034,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.824101755858344,51.666666666666686,46.10666666666668,0.0,47.41590712916334,0.0,0.0,0.0,65.35015899352867,47.081807642160115,47.41590712916334,46.9147578986585,12.43753247303448,HP On,381.85606689253615,19.444444444444457,1.2615266647216128,0.0,0.29890828303779515,0.004775297534202545,0.4749718264136335,377.0807693583336,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.2863339352607,19.452428670347977,0,0.0,247.210006710186,-481.4462322987143,-0.0,-0.0,227.52092820806894,624.5393842797095,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,119.2792439082952,0.22960290940007255,9.45384831569417,0.003150053984204803,61.70484047652703,1.2240119883548608
2025-01-01 09:53:00,0.48585139699098623,0.27384670687530027,0.0,0.008097523283183104,0.004564111781255004,0.0,0.054709692224261246,0.11118731275824971,0.30495439200847524,0.015,0.0,0.0,0.07249062912246039,0.19698107775283985,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.81092424161592,51.666666666666686,46.10666666666668,0.0,47.406566334601884,0.0,0.0,0.0,65.32956912752488,47.07311899733293,47.406566334601884,46.90639532869845,12.43753247303448,HP On,378.126235470923,19.444444444444457,1.243776814925648,0.0,0.30015915781312186,0.004795234195353372,0.47024860969290627,373.33100127556963,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.3062532057334,19.452428670347977,0,0.0,243.9180900336376,-481.4462322987143,-0.0,-0.0,227.52092820806894,626.0603627158603,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,119.71715865335986,0.229645133556097,9.454875484553892,0.0031506362162084804,61.66968875393452,1.2240115586962734
2025-01-01 09:54:00,0.48714342581153564,0.27468127504755496,0.0,0.008119057096858928,0.004578021250792583,0.0,0.054709692224261246,0.11118731275824971,0.30624642082902465,0.015,0.0,0.0,0.07249062912246039,0.19781564592509454,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.79775088869847,51.666666666666686,46.10666666666668,0.0,47.397228690260064,0.0,0.0,0.0,65.30898576359135,47.06443309003593,47.397228690260064,46.89803528992386,12.43753247303448,HP On,374.4470013699831,19.444444444444457,1.2262560647455318,0.0,0.30143095000641457,0.004815470822610081,0.4655887476386165,369.6315305473731,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.3134569067906,19.452428670347977,0,0.0,240.67693692556747,-481.4462322987143,-0.0,-0.0,227.52092820806894,627.6031484094085,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,120.15523964622963,0.2296873335942864,9.455248292113584,0.0031512181167332367,61.6345570440775,1.2240111292831009
2025-01-01 09:55:00,0.4884576479555748,0.2755301786906029,0.0,0.00814096079925958,0.004592169644843382,0.0,0.054709692224261246,0.11118731275824971,0.3075606429730638,0.015,0.0,0.0,0.07249062912246039,0.19866454956814253,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.784581695749246,51.666666666666686,46.10666666666668,0.0,47.38789419506473,0.0,0.0,0.0,65.2884088996082,47.055749919404626,47.38789419506473,46.889677781574576,12.43753247303448,HP On,370.81597835580686,19.444444444444457,1.2089533891664777,0.0,0.30272462023741675,0.004836022735647097,0.4609892152482056,365.9799556201598,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.333348063931,19.452428670347977,0,0.0,237.48428951209286,-481.4462322987143,-0.0,-0.0,227.52092820806894,629.1677547682592,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,120.5936152469313,0.22972950952844418,9.455620475902604,0.0031517996859675578,61.599445335576306,1.2240107001152023
2025-01-01 09:56:00,0.4897950789699837,0.2763940737829255,0.0,0.008163251316166395,0.004606567896382092,0.0,0.054709692224261246,0.11118731275824971,0.3088980739874727,0.015,0.0,0.0,0.07249062912246039,0.19952844466046513,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.77141666152556,51.666666666666686,46.10666666666668,0.0,47.378562847943115,0.0,0.0,0.0,65.2678385336337,47.04706948457482,47.378562847943115,46.88132280289068,12.43753247303448,HP On,367.23090861901903,19.444444444444457,1.1918583426542306,0.0,0.3040411682106231,0.004856905776849649,0.4564471486245538,362.3740028421694,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.340526276079,19.452428670347977,0,0.0,234.338009590787,-481.4462322987143,-0.0,-0.0,227.52092820806894,630.7541730009804,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,121.0324050624132,0.22977166137236615,9.456645505109792,0.0031523809240998233,61.56435361705768,1.224010271192438
2025-01-01 09:57:00,0.4911567774809469,0.2772736441294858,0.0,0.008185946291349114,0.004621227402158096,0.0,0.054709692224261246,0.11118731275824971,0.3102597724984359,0.015,0.0,0.0,0.07249062912246039,0.20040801500702538,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.7582557846821,51.666666666666686,46.10666666666668,0.0,47.36923464782281,0.0,0.0,0.0,65.24727466356578,47.038391784682574,47.36923464782281,46.87297035311246,12.43753247303448,HP On,363.6896519555181,19.444444444444457,1.1749610098653813,0.0,0.30538163616106406,0.004878136337371832,0.4519598313151911,358.8115156181463,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.360389369587,19.452428670347977,0,0.0,231.23606927176212,-481.4462322987143,-0.0,-0.0,227.52092820806894,632.3623789319521,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,121.47172140688924,0.2298137891398402,9.45701637601973,0.0031529618313183056,61.52928187715486,1.2240098425146675
2025-01-01 09:58:00,0.49254384826046166,0.27816960334249724,0.0,0.00820906413767436,0.004636160055708287,0.0,0.054709692224261246,0.11118731275824971,0.31164684327795067,0.015,0.0,0.0,0.07249062912246039,0.20130397422003682,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.74509906386213,51.666666666666686,46.10666666666668,0.0,47.35990959363177,0.0,0.0,0.0,65.22671728728457,47.02971681886421,47.35990959363177,46.86462043148043,12.43753247303448,HP On,360.1901777278551,19.444444444444457,1.158251969053766,0.0,0.30674711183790593,0.004899731440044678,0.44752468408239915,355.2904462878104,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.367542138627,19.452428670347977,0,0.0,228.1765425832565,-481.4462322987143,-0.0,-0.0,227.52092820806894,633.99232934867,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,121.91166894604673,0.22985589284464616,9.45803995960485,0.00315354240781117,61.49423010450753,1.2240094140817503
2025-01-01 09:59:00,0.4939574457153614,0.27908269709511013,0.0,0.008232624095256023,0.004651378284918502,0.0,0.054709692224261246,0.11118731275824971,0.3130604407328504,0.015,0.0,0.0,0.07249062912246039,0.20221706797264974,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.731946497777336,51.666666666666686,46.10666666666668,0.0,47.35058768429834,0.0,0.0,0.0,65.20616640277709,47.02104458625635,47.35058768429834,46.85627303723536,12.43753247303448,HP On,356.7305568205745,19.444444444444457,1.141722255462748,0.0,0.30813873195239194,0.004921708780458457,0.44313925471839344,351.80884804011606,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.3746828512267,19.452428670347977,0,0.0,225.15759796464096,-481.4462322987143,-0.0,-0.0,227.52092820806894,635.6439635406787,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,122.35234523471169,0.22989797250055596,9.458409519993403,0.003154122653766475,61.45919828776182,1.2240089858935468
2025-01-01 10:00:00,0.494745769807164,0.27938911460318333,0.0,0.0082457628301194,0.0046564852433863884,0.0,0.0532313287725244,0.11201266849210492,0.31450177254253464,0.015,0.0,0.0,0.07186603825449035,0.20314807634869297,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.0515200513602437,0,On,0.016191284152784424,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.71879808512801,51.666666666666686,46.10666666666668,0.0,47.34126891875122,0.0,0.0,0.0,65.18562200801252,47.012375085995885,47.34126891875122,46.84792816961822,12.43753247303448,HP On,353.3089545702063,19.444444444444457,1.1253633290774694,0.0,0.3095576857542644,0.004944086788270235,0.4388012090627006,348.3648677819361,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.3945045897094,19.452428670347977,0,0.0,221.52448379711393,-481.4462322987143,-0.0,-0.0,226.8679204901873,637.3172037796038,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,122.79384103543455,0.2299400281213336,9.459431660509097,0.0031547025693721737,61.424186415570276,1.224008557949916
2025-01-01 10:01:00,0.4959567566681893,0.2801713348409645,0.0,0.008265945944469822,0.004669522247349409,0.0,0.0532313287725244,0.11201266849210492,0.3157127594035599,0.015,0.0,0.0,0.07186603825449035,0.20393029658647416,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.0515200513602437,0,On,0.016191284152784424,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.705702669345655,51.666666666666686,46.10666666666668,0.0,47.331953295919476,0.0,0.0,0.0,65.16516042085259,47.00370831721996,47.331953295919476,46.83958582787021,12.43753247303448,HP On,350.5567637156879,19.444444444444457,1.1121334662180113,0.0,0.31073688781174236,0.0049758715918176355,0.43529432453107497,345.5808921238703,1869.78367663601,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.401619926745,19.452396391257324,0,0.0,219.2164509266317,-481.44496217263526,-0.0,-0.0,226.8679204901873,639.0119557997308,1.0,0.018827146337410967,0.0,0.0,0.4802463550562815,65.99961422222222,123.23672889339169,0.2299825215220847,9.459782704864132,0.0031552821548161115,61.38918581683455,1.2240082652799256
2025-01-01 10:02:00,0.49743026260614,0.28112312565080033,0.0,0.008290504376769,0.004685385427513339,0.0,0.0532313287725244,0.11201266849210492,0.3171862653415106,0.015,0.0,0.0,0.07186603825449035,0.20488208739630998,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.0515200513602437,0,On,0.016191284152784424,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.692562544196925,51.666666666666686,46.10666666666668,0.0,47.32264080397164,0.0,0.0,0.0,65.1446289753077,46.99504426891888,47.32264080397164,46.83124600139251,12.43753247303448,HP On,347.20619315997124,19.444444444444457,1.0961560272794884,0.0,0.3122001674549668,0.0049860978865438116,0.4310610586641205,342.22009527342743,1869.7836766360097,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.4210805960156,19.452396391257327,0,0.0,216.30942877817557,-481.4449621726353,-0.0,-0.0,226.8679204901873,640.7281092323111,1.0,0.01882714633741097,0.0,0.0,0.48024635505628155,65.99961422222222,123.6802773006524,0.2300245291876496,9.460150337964876,0.0031558614101404136,61.354213842755314,1.2240078378250818
2025-01-01 10:03:00,0.49895309168229474,0.28210677606055073,0.0,0.008315884861371579,0.004701779601009179,0.0,0.0532313287725244,0.11201266849210492,0.3187090944176654,0.015,0.0,0.0,0.07186603825449035,0.20586573780606038,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.0515200513602437,0,On,0.016191284152784424,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.67942656853892,51.666666666666686,46.10666666666668,0.0,47.31333145260204,0.0,0.0,0.0,65.12410401334206,46.98638295038068,47.31333145260204,46.82290869927,12.43753247303448,HP On,343.88884428657417,19.444444444444457,1.0802670506713483,0.0,0.31369970191139507,0.005009392506270328,0.4268531780029492,338.87945178030384,1869.7836766360097,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.428170617125,19.452396391257327,0,0.0,213.4364699054309,-481.4449621726353,-0.0,-0.0,226.8679204901873,642.4655380581121,1.0,0.01882714633741097,0.0,0.0,0.48024635505628155,65.99961422222222,124.12466730130481,0.2300665128593111,9.461170351726087,0.0031564403356787686,61.31926177918033,1.2240074106143919
2025-01-01 10:04:00,0.500509135773042,0.2831118812502403,0.0,0.0083418189295507,0.004718531354170672,0.0,0.0532313287725244,0.11201266849210492,0.32026513850841265,0.015,0.0,0.0,0.07186603825449035,0.20687084299574993,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.0515200513602437,0,On,0.016191284152784424,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.666294741060504,51.666666666666686,46.10666666666668,0.0,47.30402524074087,0.0,0.0,0.0,65.10358553290703,46.97772436074333,47.30402524074087,46.814573920744564,12.43753247303448,HP On,340.60300332549764,19.444444444444457,1.0645171915905636,0.0,0.3152317129076603,0.005033425600752347,0.42268405458167835,335.5695777247453,1869.7836766360097,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.4479365182387,19.452396391257327,0,0.0,210.596123858468,-481.4449621726353,-0.0,-0.0,226.8679204901873,644.224101032283,1.0,0.01882714633741097,0.0,0.0,0.48024635505628155,65.99961422222222,124.57016221541843,0.23010847255080155,9.461536680127638,0.003157018931618702,61.284329614787914,1.2240069836477157
