Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:43:00,1.6779750492139651,0.7184861244139138,0.0,0.02796625082023275,0.011974768740231897,0.0,0.38727116340193174,0.0,0.7065278080933972,0.5841760777186362,0.0,0.0,0.0,0.34114565514385436,0.37734046927005943,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.008138625730994152,0.0,On,0.009057934692685886,0.0,On,0.3700746029782517,0,On,0.25166693456825795,0,On,0.37887198866743893,0.28415399150057913,On,Off,0.0,0.0,32.45302012471825,51.666666666666686,46.10666666666668,0.0,51.18903273082652,0.33157809644485287,895.7998161614698,0.0,32.45302012471825,48.45133672027575,51.18903273082652,47.08248871500036,12.43753247303448,HP On,1567.1973289859702,20.611111111111143,2.710028342055174,0.0,0.574856700963157,0.00931937675547927,0.8499395204636058,1557.877952230491,4664.7279348616585,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7340.659051960341,20.62340318611465,0.0,5.857390093104492,4.4638727499402915,3.30299276099762,0.6,9.236100170605994,2220.1682296542804,-2323.3693070077466,-1126.731623164315,-1443.081098432345,-537.893831483203,-0.0,-0.0,1199.2771607330526,0.0,2.0,0.020506213583274046,0.0,0.0,0.12168653632779816,131.99922844444444,-8.412428581539558,0.18859894810687916,9.556455567233776,0.002788611325960183,77.69519196023809,1.2158472730383005,0.34406520255163553,-2369.649697271221,46.280390263474786,0.21747338182655995,-1100.7840251857688,-25.947597978546106,0.297805142697451,-1054.5089518352656,-388.5721465970794
2025-01-01 18:44:00,1.6779281960529069,0.7184558602616233,0.0,0.027965469934215115,0.011974264337693722,0.0,0.38727116340193174,0.0,0.7065278080933972,0.5841292245575779,0.0,0.0,0.0,0.34114565514385436,0.3773102051177689,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.008138625730994152,0.0,On,0.009057934692685886,0.0,On,0.3700746029782517,0,On,0.25166693456825795,0,On,0.37887198866743893,0.28415399150057913,On,Off,0.0,0.0,32.3647987374909,51.666666666666686,46.10666666666668,0.0,51.17434923035349,0.3317037837765326,895.7998161614698,0.0,32.3647987374909,48.37317321501827,51.17434923035349,46.97258520735067,12.43753247303448,HP On,1567.8474974606413,20.611111111111143,2.711378190071371,0.0,0.5748105699898154,0.009318654567762619,0.8502946302439783,1558.5288428928786,4664.7279348616585,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7340.67391463338,20.62340318611465,0.0,5.858523345122278,4.447559943350463,3.2794740184626185,0.6,9.236100170605994,2220.7865466678927,-2324.12885770247,-1121.9779102924788,-1430.679561993954,-537.893831483203,-0.0,-0.0,1199.2771607330526,0.0,2.0,0.020506213583274046,0.0,0.0,0.12168653632779816,131.99922844444444,-8.444280042598514,0.18861050825430883,9.556789119700763,0.0027887830199544946,77.68394098021747,1.2158471470634467,0.3440855109366729,-2370.300383276512,46.17152557404168,0.21747338182655995,-1096.136647266735,-25.84126302574368,0.29675755144725285,-1041.6564908457497,-389.0230711482043
2025-01-01 18:45:00,1.738066275555235,0.7147054006659594,0.0,0.028967771259253917,0.01191175667776599,0.0,0.38496406885221,0.0,0.7690200725723143,0.5840821341307109,0.0,0.0,0.0,0.3374256129590532,0.37727978770690623,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.008138625730994152,0.0,On,0.009002815414637088,0.0,On,0.36782262770657875,0,On,0.3191192552935766,0,On,0.37391193242103743,0.280433949315778,On,Off,0.0,0.0,32.31909353410091,51.666666666666686,46.10666666666668,0.0,51.15966374331813,0.0,0.0,0.0,32.31909353410091,48.29501713844036,51.15966374331813,46.862693836001476,12.43753247303448,HP On,1568.5016646658992,20.611111111111143,2.712736321864188,0.0,0.5747642050725705,0.00931792905814031,0.850651923444799,1559.1837356077588,4664.7279348616585,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7340.688774317273,20.62340318611465,0.0,5.859586254565526,4.431504941277396,3.2561207738532723,0.6,9.236100170605994,2281.9407842006285,-2324.844736283307,-1117.3037656725357,-1418.3359058030455,-537.893831483203,-0.0,-0.0,1259.8095345994964,0.0,2.0,0.020506213583274046,0.0,0.0,0.12168653632779816,131.99922844444444,-8.476583581563759,0.18862206672256737,9.557122605088406,0.00278895468910372,77.56853044710249,1.2158470211068912,0.34410455766191184,-2370.910727565312,46.06599128200463,0.21747338182655995,-1091.5627156312717,-25.741050041264074,0.29571365986307097,-1028.9455657606122,-389.3903400424333
2025-01-01 18:46:00,1.7420198841057788,0.7172591795053778,0.0,0.029033664735096314,0.011954319658422963,0.0,0.38496406885221,0.0,0.7690200725723143,0.5880357426812545,0.0,0.0,0.0,0.3374256129590532,0.37983356654632455,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.008138625730994152,0.0,On,0.009002815414637088,0.0,On,0.36782262770657875,0,On,0.3191192552935766,0,On,0.37391193242103743,0.280433949315778,On,Off,0.0,0.0,32.315088074336295,51.666666666666686,46.10666666666668,0.0,51.156292078625995,0.0,0.0,0.0,32.315088074336295,48.29229571003355,51.156292078625995,46.86029752573733,12.43753247303448,HP On,1510.1799675568923,20.611111111111143,2.5924607028001025,0.0,0.5790687476646589,0.00896699501659563,0.8190318887225797,1501.2129725402967,4664.6859374876,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7340.67083122455,20.624100350796123,0.0,5.860581665064717,4.415699935237376,3.2329303027108627,0.6,9.236100170605994,2223.5098680747906,-2325.518603389105,-1112.7065870948295,-1406.2520082306971,-537.9246600383212,-0.0,-0.0,1259.8095345994964,0.0,2.0,0.02050667487428006,0.0,0.0,0.12168927368857581,131.99922844444444,-8.554974043276808,0.1886255011070598,9.557097667055285,0.002789126103231788,77.55656103276436,1.2158440099724963,0.34412239388901944,-2371.482354092031,45.963750702926035,0.21747338182655995,-1087.0600057097072,-25.64658138512242,0.2946733848344116,-1016.3738197051476,-389.8781885255494
2025-01-01 18:47:00,1.7424205916432576,0.7175180110049879,0.0,0.029040343194054293,0.011958633516749799,0.0,0.38496406885221,0.0,0.7690200725723143,0.5884364502187334,0.0,0.0,0.0,0.3374256129590532,0.38009239804593475,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.008138625730994152,0.0,On,0.009002815414637088,0.0,On,0.36782262770657875,0,On,0.3191192552935766,0,On,0.37391193242103743,0.280433949315778,On,Off,0.0,0.0,32.31189417125024,51.666666666666686,46.10666666666668,0.0,51.15292087813194,0.0,0.0,0.0,32.31189417125024,48.28957461890637,51.15292087813194,46.857901489293596,12.43753247303448,HP On,1510.810850152217,20.611111111111143,2.592903982505958,0.0,0.579052102363636,0.00938434785509729,0.8191483863036878,1501.4265022971197,4664.6859374876,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7340.702427543066,20.624100350796123,0.0,5.861512325681015,4.40013740462686,3.209897449428227,0.6,9.236100170605994,2224.0907531224384,-2326.152074291832,-1108.1841895680082,-1394.2013570234576,-537.9246600383212,-0.0,-0.0,1259.8095345994964,0.0,2.0,0.02050667487428006,0.0,0.0,0.12168927368857581,131.99922844444444,-8.604971590953717,0.1886370401438318,9.557430591065373,0.002789297491333807,77.54532984499671,1.215843884222586,0.3441390690615043,-2372.016833527649,45.864759235817026,0.21747338182655995,-1082.6263749469488,-25.5578146210594,0.29363653230295694,-1003.9376109363734,-390.26374608708414
2025-01-01 18:48:00,1.7423742330781726,0.7174880663301356,0.0,0.029039570551302876,0.011958134438835593,0.0,0.38496406885221,0.0,0.7690200725723143,0.5883900916536485,0.0,0.0,0.0,0.3374256129590532,0.3800624533710824,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.008138625730994152,0.0,On,0.009002815414637088,0.0,On,0.36782262770657875,0,On,0.3191192552935766,0,On,0.37391193242103743,0.280433949315778,On,Off,0.0,0.0,32.308700586258134,51.666666666666686,46.10666666666668,0.0,51.14955006844066,0.0,0.0,0.0,32.308700586258134,48.28685379672172,51.14955006844066,46.855505660862256,12.43753247303448,HP On,1511.437788820611,20.611111111111143,2.594200700762959,0.0,0.5790034446260165,0.009386647027631988,0.8194891771677574,1502.051141792979,4664.6859374876,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7340.717259228833,20.624100350796123,0.0,5.862380892620933,4.384810095288436,3.187020429516107,0.6,9.236100170605994,2224.6869367336158,-2326.746718992573,-1103.7341453041226,-1382.4070994272558,-537.9246600383212,-0.0,-0.0,1259.8095345994964,0.0,2.0,0.02050667487428006,0.0,0.0,0.12168927368857581,131.99922844444444,-8.635726648170142,0.18864857750446637,9.557763448158141,0.0027894688546343475,77.53410028248813,1.2158437584909423,0.34415463093758697,-2372.515684151518,45.76896515894545,0.21747338182655995,-1078.2597566961072,-25.474388608015538,0.2926030578949836,-991.6351529839125,-390.7719464433434
2025-01-01 18:49:00,1.7423239518197362,0.7174555878456896,0.0,0.029038732530328935,0.011957593130761494,0.0,0.38496406885221,0.0,0.7690200725723143,0.5883398103952121,0.0,0.0,0.0,0.3374256129590532,0.3800299748866365,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.008138625730994152,0.0,On,0.009002815414637088,0.0,On,0.36782262770657875,0,On,0.3191192552935766,0,On,0.37391193242103743,0.280433949315778,On,Off,0.0,0.0,32.30550731941623,51.666666666666686,46.10666666666668,0.0,51.14617964950428,0.0,0.0,0.0,32.30550731941623,48.284133243452814,51.14617964950428,46.853110040427076,12.43753247303448,HP On,1512.0740882462865,20.611111111111143,2.5955230898312984,0.0,0.5789538764674004,0.009385933927811745,0.8198367185102852,1502.6881543184747,4664.6859374876,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7340.732087933448,20.624100350796123,0.0,5.863189930851545,4.369711022635671,3.1642946806782963,0.6,9.236100170605994,2225.293869714034,-2327.3040620295205,-1099.3544252026747,-1370.628777622494,-537.9246600383212,-0.0,-0.0,1259.8095345994964,0.0,2.0,0.02050667487428006,0.0,0.0,0.12168927368857581,131.99922844444444,-8.665093093427629,0.18866011318920747,9.558096238350904,0.0027896401931369933,77.5228723450037,1.2158436327775621,0.34416912562112456,-2372.980372693101,45.676310663580466,0.21747338182655995,-1073.9581611087424,-25.39626409393246,0.29157279033537276,-979.4631912227792,-391.16558639971487
2025-01-01 18:50:00,1.742272815369621,0.7174225569619899,0.0,0.02903788025616035,0.011957042616033165,0.0,0.38496406885221,0.0,0.7690200725723143,0.5882886739450969,0.0,0.0,0.0,0.3374256129590532,0.3799969440029367,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.008138625730994152,0.0,On,0.009002815414637088,0.0,On,0.36782262770657875,0,On,0.3191192552935766,0,On,0.37391193242103743,0.280433949315778,On,Off,0.0,0.0,32.302314370640154,51.666666666666686,46.10666666666668,0.0,51.14280962127492,0.0,0.0,0.0,32.302314370640154,48.281412959072846,51.14280962127492,46.85071462797181,12.43753247303448,HP On,1512.7218015938154,20.611111111111143,2.5968692008569523,0.0,0.5789034738428331,0.009385200102263761,0.8201904983687174,1503.3366014915516,4664.6859374876,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7340.746913657683,20.624100350796123,0.0,5.863941915736974,4.354833450821851,3.1417191501481128,0.6,9.236100170605994,2225.909042491794,-2327.825582456485,-1095.0427674818698,-1359.100997303259,-537.9246600383212,-0.0,-0.0,1259.8095345994964,0.0,2.0,0.02050667487428006,0.0,0.0,0.12168927368857581,131.99922844444444,-8.69763366319642,0.1886716471982991,9.557694506320257,0.002789811506845328,77.51164603230866,1.2158435070824432,0.34418259759276426,-2373.4123151925287,45.58673273604362,0.21747338182655995,-1069.7196692002135,-25.323098281656275,0.2905457157580144,-967.4203798791692,-391.68061742408963
2025-01-01 18:51:00,1.7422210496017982,0.7173891195792086,0.0,0.029037017493363303,0.011956485326320144,0.0,0.38496406885221,0.0,0.7690200725723143,0.588236908177274,0.0,0.0,0.0,0.3374256129590532,0.3799635066201554,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.008138625730994152,0.0,On,0.009002815414637088,0.0,On,0.36782262770657875,0,On,0.3191192552935766,0,On,0.37391193242103743,0.280433949315778,On,Off,0.0,0.0,32.2991217399299,51.666666666666686,46.10666666666668,0.0,51.1394399837047,0.0,0.0,0.0,32.2991217399299,48.27869294355504,51.1394399837047,46.84831942348023,12.43753247303448,HP On,1513.3778912789062,20.611111111111143,2.5982327518669903,0.0,0.578852474410201,0.009384433767072976,0.8205488659266527,1503.9934575118332,4664.6859374876,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7340.728940585211,20.624100350796123,0.0,5.86463923475204,4.340170895850842,3.11928980306434,0.6,9.236100170605994,2226.5309594515925,-2328.3127139251083,-1090.7972873527663,-1347.5778416184455,-537.9246600383212,-0.0,-0.0,1259.8095345994964,0.0,2.0,0.02050667487428006,0.0,0.0,0.12168927368857581,131.99922844444444,-8.73180638848882,0.1886831795319852,9.558027184843997,0.002789982795762934,77.50042134416817,1.2158433814055813,0.3441950897423347,-2373.812877911668,45.50016398655935,0.21747338182655995,-1065.5424337359386,-25.254853616827614,0.28952168360311636,-955.5038021071787,-392.0740395112667
2025-01-01 18:52:00,1.742168837378198,0.7173553938144839,0.0,0.029036147289636632,0.011955923230241397,0.0,0.38496406885221,0.0,0.7690200725723143,0.5881846959536738,0.0,0.0,0.0,0.3374256129590532,0.37992978085543067,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.008138625730994152,0.0,On,0.009002815414637088,0.0,On,0.36782262770657875,0,On,0.3191192552935766,0,On,0.37391193242103743,0.280433949315778,On,Off,0.0,0.0,32.29592942722922,51.666666666666686,46.10666666666668,0.0,51.13607073674574,0.0,0.0,0.0,32.29592942722922,48.275973196872634,51.13607073674574,46.84592442693609,12.43753247303448,HP On,1514.0401494384994,20.611111111111143,2.599609140533246,0.0,0.5788010520971281,0.009383643856545786,0.820910611743614,1504.6565055819535,4664.6859374876,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7340.743761334094,20.624100350796123,0.0,5.865284189297485,4.3257171055610915,3.097006144865917,0.6,9.236100170605994,2227.15867897166,-2328.7668448226004,-1086.6158804545987,-1336.2974041131392,-537.9246600383212,-0.0,-0.0,1259.8095345994964,0.0,2.0,0.02050667487428006,0.0,0.0,0.12168927368857581,131.99922844444444,-8.766345028014776,0.18869471019050985,9.558359796515077,0.002790154059893394,77.48919828034755,1.2158432557469758,0.3442066434029234,-2374.1833783093325,45.41653348673202,0.21747338182655995,-1061.4246735290096,-25.19120692558905,0.28850070356826607,-943.712446222695,-392.58495789044434
2025-01-01 18:53:00,1.7421162514785076,0.7173214266788497,0.0,0.029035270857975127,0.01195535711131416,0.0,0.38496406885221,0.0,0.7690200725723143,0.5881321100539835,0.0,0.0,0.0,0.3374256129590532,0.3798958137197964,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.008138625730994152,0.0,On,0.009002815414637088,0.0,On,0.36782262770657875,0,On,0.3191192552935766,0,On,0.37391193242103743,0.280433949315778,On,Off,0.0,0.0,32.2927374325381,51.666666666666686,46.10666666666668,0.0,51.132701880350176,0.0,0.0,0.0,32.2927374325381,48.27325371899883,51.132701880350176,46.843529638323155,12.43753247303448,HP On,1514.7078212573738,20.611111111111143,2.600996774870897,0.0,0.5787492677979369,0.009382842256046547,0.8212753175230371,1505.3249790013272,4664.6859374876,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7340.758579104709,20.624100350796123,0.0,5.865878996621976,4.311466062623415,3.0748646106547737,0.6,9.236100170605994,2227.791609037836,-2329.189318493244,-1082.496795417059,-1325.0151631524661,-537.9246600383212,-0.0,-0.0,1259.8095345994964,0.0,2.0,0.02050667487428006,0.0,0.0,0.12168927368857581,131.99922844444444,-8.801086780712787,0.18870623917411675,9.558692341350849,0.0027903252992402894,77.47797684061204,1.215843130106623,0.3442172983867409,-2374.5250860832803,45.335767590035914,0.21747338182655995,-1057.3646742942333,-25.13212112282572,0.2874826439689092,-932.0436908757416,-392.97147227672446
2025-01-01 18:54:00,1.742063314362671,0.7172872326799962,0.0,0.029034388572711182,0.01195478721133327,0.0,0.38496406885221,0.0,0.7690200725723143,0.5880791729381466,0.0,0.0,0.0,0.3374256129590532,0.379861619720943,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.008138625730994152,0.0,On,0.009002815414637088,0.0,On,0.36782262770657875,0,On,0.3191192552935766,0,On,0.37391193242103743,0.280433949315778,On,Off,0.0,0.0,32.289545755744044,51.666666666666686,46.10666666666668,0.0,51.12933341447015,0.0,0.0,0.0,32.289545755744044,48.270534509906845,51.12933341447015,46.841135057625195,12.43753247303448,HP On,1515.3806953267344,20.611111111111143,2.602395206443831,0.0,0.5786971395443279,0.009382033393818726,0.821642865508534,1505.9986619329156,4664.6859374876,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7340.773393897828,20.624100350796123,0.0,5.866425791843643,4.297411965497244,3.0528651200418246,0.6,9.236100170605994,2228.4293755462186,-2329.5814335818027,-1078.4380766982185,-1313.9662800531542,-537.9246600383212,-0.0,-0.0,1259.8095345994964,0.0,2.0,0.02050667487428006,0.0,0.0,0.12168927368857581,131.99922844444444,-8.836194341691048,0.1887177664830499,9.559024819368542,0.0027904965138072016,77.46675702472696,1.2158430044845205,0.34422709302265003,-2374.8392242744612,45.25779069265872,0.21747338182655995,-1053.3607832227333,-25.077293475485256,0.2864675322253967,-920.4967712440042,-393.46950880914994
2025-01-01 18:55:00,1.7420100389599118,0.7172528201693776,0.0,0.029033500649331863,0.011954213669489627,0.0,0.38496406885221,0.0,0.7690200725723143,0.5880258975353876,0.0,0.0,0.0,0.3374256129590532,0.3798272072103244,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.008138625730994152,0.0,On,0.009002815414637088,0.0,On,0.36782262770657875,0,On,0.3191192552935766,0,On,0.37391193242103743,0.280433949315778,On,Off,0.0,0.0,32.286354396847045,51.666666666666686,46.10666666666668,0.0,51.12596533905782,0.0,0.0,0.0,32.286354396847045,48.26781556956992,51.12596533905782,46.83874068482598,12.43753247303448,HP On,1516.0586315846715,20.611111111111143,2.603804142544322,0.0,0.5786446795037116,0.009381218031675968,0.822013178869487,1506.6774135529956,4664.6859374876,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7340.78820571422,20.624100350796123,0.0,5.866926630056643,4.283549231231896,3.0310045278962168,0.6,9.236100170605994,2229.071737060236,-2329.944444514833,-1074.4380961420984,-1302.9655127702165,-537.9246600383212,-0.0,-0.0,1259.8095345994964,0.0,2.0,0.02050667487428006,0.0,0.0,0.12168927368857581,131.99922844444444,-8.871769085610282,0.1887292921175531,9.559357230585455,0.0027906677035977115,77.45553883245766,1.215842878880666,0.3442360641951086,-2375.1269704248843,45.18252591005137,0.21747338182655995,-1049.4114097800061,-25.026686362092377,0.2854552538895826,-909.0693252000809,-393.8961875701356
2025-01-01 18:56:00,1.7419564372735619,0.7172181969003799,0.0,0.029032607287892698,0.011953636615006332,0.0,0.38496406885221,0.0,0.7690200725723143,0.5879722958490378,0.0,0.0,0.0,0.3374256129590532,0.37979258394132664,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.008138625730994152,0.0,On,0.009002815414637088,0.0,On,0.36782262770657875,0,On,0.3191192552935766,0,On,0.37391193242103743,0.280433949315778,On,Off,0.0,0.0,32.28316335587523,51.666666666666686,46.10666666666668,0.0,51.12259765406533,0.0,0.0,0.0,32.28316335587523,48.26509689796129,51.12259765406533,46.83634651990928,12.43753247303448,HP On,1516.7414939263251,20.611111111111143,2.60522329980047,0.0,0.5785918994527018,0.009380396396336014,0.8223861832261032,1507.3610975299891,4664.6859374876,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7340.770223651083,20.624100350796123,0.0,5.8673834885050935,4.269872471801671,3.0092823452512354,0.6,9.236100170605994,2229.7185352706947,-2330.279562114723,-1070.4950805459753,-1292.0283045539734,-537.9246600383212,-0.0,-0.0,1259.8095345994964,0.0,2.0,0.02050667487428006,0.0,0.0,0.12168927368857581,131.99922844444444,-8.907833216805678,0.18874081607787013,9.558955252086944,0.0027908388686153996,77.4443222635695,1.215842753295055,0.34424424738421666,-2375.3894577785913,45.109895663868244,0.21747338182655995,-1045.5150189639958,-24.980061581979523,0.2844458164490656,-897.7603981736715,-394.2679063803019
2025-01-01 18:57:00,1.7419025194938573,0.7171833694552452,0.0,0.029031708658230956,0.011953056157587419,0.0,0.38496406885221,0.0,0.7690200725723143,0.5879183780693331,0.0,0.0,0.0,0.3374256129590532,0.379757756496192,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0759888848577003,0.056991663643275216,On,0,0,Off,0.008138625730994152,0.0,On,0.009002815414637088,0.0,On,0.36782262770657875,0,On,0.3191192552935766,0,On,0.37391193242103743,0.280433949315778,On,Off,0.0,0.0,32.27997263280049,51.666666666666686,46.10666666666668,0.0,51.11923035944484,0.0,0.0,0.0,32.27997263280049,48.26237849505418,51.11923035944484,46.833952562858855,12.43753247303448,HP On,1517.429170860869,20.611111111111143,2.6066524456981055,0.0,0.5785388092367759,0.009379568832557212,0.8227618175631161,1508.0496020283117,4664.6859374876,0.0,Off,0.0,21.611111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,7340.785030498439,20.624100350796123,0.0,5.867798268806084,4.256376512566253,2.9876979602075693,0.6,9.236100170605994,2230.3696643702165,-2330.587954331383,-1066.6073760046427,-1281.3018447969002,-537.9246600383212,-0.0,-0.0,1259.8095345994964,0.0,2.0,0.02050667487428006,0.0,0.0,0.12168927368857581,131.99922844444444,-8.94438105182764,0.18875233836424476,9.559287551806666,0.002791010008863845,77.43310731782795,1.215842627727688,0.34425167670654716,-2375.627776514956,45.03982218357317,0.21747338182655995,-1041.6701365643007,-24.937239440341934,0.2834392216696555,-886.5689768772068,-394.7328679196936
