Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:10:00,0.4847075705591655,0.13622965813488405,0.0,0.008078459509319425,0.0022704943022480674,0.0,0.1850053378261146,0.24970223273305092,0.0,0.05,0.0,0.0,0.0,0.12164632480155071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.17605489374716723,0,On,0.08750713299764992,0,On,0.11700277040593351,0.08775207780445012,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,84.32530649801856,51.666666666666686,46.10666666666668,0.0,48.49275714541145,0.0,0.0,0.0,131.758291403154,47.34580120302604,48.49275714541145,46.77232323183334,12.43753247303448,15.959647694684913,-0.207018971981773,0.6,9.236100170605994,-499.8550451669074,-953.3885247082186,-0.0,-0.0,492.5169908529724,0.0,1.0,0.047382227198454085,0.0,0.0,0.6131754095406078,65.99961422222222,-38.98351131166126,0.2603656918397566,7.469752627093328,0.0028730669565968443,-34.702776475105175,1.2353976850381334
2025-01-01 19:11:00,0.4847075705591655,0.13622965813488405,0.0,0.008078459509319425,0.0022704943022480674,0.0,0.1850053378261146,0.24970223273305092,0.0,0.05,0.0,0.0,0.0,0.12164632480155071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.17605489374716723,0,On,0.08750713299764992,0,On,0.11700277040593351,0.08775207780445012,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,84.39735805337735,51.666666666666686,46.10666666666668,0.0,48.478159314131155,0.0,0.0,0.0,131.8708719584021,47.33266273846831,48.478159314131155,46.759914450636884,12.43753247303448,15.919607786761375,-0.2470588799053104,0.6,9.236100170605994,-494.92128999985243,-949.3407558369122,-0.0,-0.0,492.5169908529724,0.0,1.0,0.04730437230881935,0.0,0.0,0.6121678861154937,65.99961422222222,-38.09752501591251,0.26101813649512157,7.450152221718653,0.0028729023642525887,-34.53266231988086,1.2355689264138376
2025-01-01 19:12:00,0.4847075705591655,0.13622965813488405,0.0,0.008078459509319425,0.0022704943022480674,0.0,0.1850053378261146,0.24970223273305092,0.0,0.05,0.0,0.0,0.0,0.12164632480155071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.17605489374716723,0,On,0.08750713299764992,0,On,0.11700277040593351,0.08775207780445012,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,84.46701050241312,51.666666666666686,46.10666666666668,0.0,48.46355019784842,0.0,0.0,0.0,131.9797039100205,47.31951304778112,48.46355019784842,46.747494472747476,12.43753247303448,15.880450724471695,-0.2862159421949908,0.6,9.236100170605994,-490.1437451258788,-945.3888355360775,-0.0,-0.0,492.5169908529724,0.0,1.0,0.047228169084977,0.0,0.0,0.6111817369673723,65.99961422222222,-37.27190044277364,0.2616577248015131,7.431031077386911,0.0028727386014449825,-34.3658346025799,1.2357364400384752
2025-01-01 19:13:00,0.9467950705591657,0.13622965813488405,0.39607500000000007,0.01577991784265276,0.0022704943022480674,0.006601250000000001,0.1850053378261146,0.24970223273305092,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.12164632480155071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.17605489374716723,0,On,0.08750713299764992,0,On,0.11700277040593351,0.08775207780445012,On,0,0,Off,On,9748.338726666667,16.666666666666686,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,84.53435479327446,51.666666666666686,46.10666666666668,0.0,48.44893019601617,0.0,0.0,0.0,132.08492936449133,47.306352504761804,48.44893019601617,46.73506365913463,12.43753247303448,15.842142988869805,-0.32452367779688096,0.6,9.236100170605994,9262.823182407868,-941.5289533914445,-0.0,-0.0,492.5169908529724,0.0,1.0,0.047153556360284773,0.0,0.0,0.6102161705361349,65.99961422222222,-36.50358172032761,0.2622849018126565,7.412370966869348,0.002872575651869587,-34.20217366073026,1.2359003662204173
2025-01-01 19:14:00,0.9467950705591657,0.13622965813488405,0.39607500000000007,0.01577991784265276,0.0022704943022480674,0.006601250000000001,0.1850053378261146,0.24970223273305092,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.12164632480155071,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.17605489374716723,0,On,0.08750713299764992,0,On,0.11700277040593351,0.08775207780445012,On,0,0,Off,On,9748.338726666667,16.666666666666686,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,83.94311747554558,51.666666666666686,46.10666666666668,0.0,48.43429969293299,0.0,0.0,0.0,131.16112105553995,47.293181469037336,48.43429969293299,46.72262235708951,12.43753247303448,16.049258042246834,-0.117408624419852,0.6,9.236100170605994,9232.701545270234,-962.4722261281028,-0.0,-0.0,492.5169908529724,0.0,1.0,0.04755622617233552,0.0,0.0,0.6154271376331377,65.99961422222222,-45.68194612130181,0.2588205075116277,7.512397300562219,0.0028724134998216796,-34.92805532046997,1.2350153756084143
2025-01-01 19:15:00,0.9647149614047477,0.13543603469220813,0.39607500000000007,0.016078582690079127,0.0022572672448701358,0.006601250000000001,0.18398176286246828,0.2686456985422792,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.1208527013588748,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.1750313187835209,0,On,0.10750876339711275,0,On,0.11594460581569897,0.0869584543617742,On,0,0,Off,On,9748.338726666667,16.666666666666686,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,83.36966073286943,51.666666666666686,46.10666666666668,0.0,48.419768335042185,0.0,0.0,0.0,130.2650948951085,47.28010255216623,48.419768335042185,46.71026966072825,12.43753247303448,16.249839177232428,0.0,0.6,9.236100170605994,9222.141899903254,-982.9283086351398,-0.0,-0.0,510.51095321987077,0.0,1.0,0.04794449725758368,0.0,0.0,0.6204517701965808,65.99961422222222,-53.779471348143076,0.25551347718226275,7.6090746997755545,0.00287224778771714,-35.648373274109645,1.2341595179225762
2025-01-01 19:16:00,0.9647149614047477,0.13543603469220813,0.39607500000000007,0.016078582690079127,0.0022572672448701358,0.006601250000000001,0.18398176286246828,0.2686456985422792,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.1208527013588748,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.1750313187835209,0,On,0.10750876339711275,0,On,0.11594460581569897,0.0869584543617742,On,0,0,Off,On,9748.338726666667,16.666666666666686,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,82.81172768120715,51.666666666666686,46.10666666666668,0.0,48.405333158655644,0.0,0.0,0.0,129.39332450188616,47.26711298381221,48.405333158655644,46.6980028963905,12.43753247303448,16.444724688730457,0.0,0.6,9.236100170605994,9194.2024345658,-1002.9663296817622,-0.0,-0.0,510.51095321987077,0.0,1.0,0.04832017084093087,0.0,0.0,0.6253133779542258,65.99961422222222,-61.680915638976536,0.25234495358343173,7.702899302291305,0.0028720785408606936,-36.32205252527764,1.2333291045290466
2025-01-01 19:17:00,0.9647149614047477,0.13543603469220813,0.39607500000000007,0.016078582690079127,0.0022572672448701358,0.006601250000000001,0.18398176286246828,0.2686456985422792,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.1208527013588748,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.1750313187835209,0,On,0.10750876339711275,0,On,0.11594460581569897,0.0869584543617742,On,0,0,Off,On,9748.338726666667,16.666666666666686,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,82.26971850805141,51.666666666666686,46.10666666666668,0.0,48.390991575925256,0.0,0.0,0.0,128.54643516883033,47.25421034527712,48.390991575925256,46.68581972995306,12.43753247303448,16.63376301455884,0.0,0.6,9.236100170605994,9167.04105113687,-1022.5558002803185,-0.0,-0.0,510.51095321987077,0.0,1.0,0.04868311525660486,0.0,0.0,0.6300102570137361,65.99961422222222,-69.252828469349,0.24931281441107006,7.793215474314328,0.0028719059794855514,-36.97111137572135,1.2325246795965232
2025-01-01 19:18:00,0.9647149614047477,0.13543603469220813,0.39607500000000007,0.016078582690079127,0.0022572672448701358,0.006601250000000001,0.18398176286246828,0.2686456985422792,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.1208527013588748,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.1750313187835209,0,On,0.10750876339711275,0,On,0.11594460581569897,0.0869584543617742,On,0,0,Off,On,9748.338726666667,16.666666666666686,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,81.74287572386777,51.666666666666686,46.10666666666668,0.0,48.37674093245858,0.0,0.0,0.0,127.72324331854338,47.24139215551082,48.37674093245858,46.67371776703695,12.43753247303448,16.817233960979035,0.0,0.6,9.236100170605994,9140.65261521723,-1041.7115053551265,-0.0,-0.0,510.51095321987077,0.0,1.0,0.04903401815771195,0.0,0.0,0.6345513063230929,65.99961422222222,-76.4855593141803,0.24640828973754283,7.880797833434107,0.0028717302198785215,-37.59685740923835,1.2317449549633237
2025-01-01 19:19:00,0.5026274614047476,0.13543603469220813,0.0,0.008377124356745792,0.0022572672448701358,0.0,0.18398176286246828,0.2686456985422792,0.0,0.05,0.0,0.0,0.0,0.1208527013588748,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.1750313187835209,0,On,0.10750876339711275,0,On,0.11594460581569897,0.0869584543617742,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,81.23051695092559,51.666666666666686,46.10666666666668,0.0,48.362578700061114,0.0,0.0,0.0,126.92268273582123,47.228656051485274,48.362578700061114,46.66169472719735,12.43753247303448,16.995389460663848,0.0,0.6,9.236100170605994,-633.3099649308633,-1060.446665372303,-0.0,-0.0,510.51095321987077,0.0,1.0,0.049373498127069336,0.0,0.0,0.63894453098874,65.99961422222222,-83.37425277843121,0.24362349437147762,7.965813373575713,0.0028715513723494984,-38.200468493310666,1.2309887699396842
2025-01-01 19:20:00,0.5026274614047476,0.13543603469220813,0.0,0.008377124356745792,0.0022572672448701358,0.0,0.18398176286246828,0.2686456985422792,0.0,0.05,0.0,0.0,0.0,0.1208527013588748,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.1750313187835209,0,On,0.10750876339711275,0,On,0.11594460581569897,0.0869584543617742,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,81.38837824738982,51.666666666666686,46.10666666666668,0.0,48.34850246422699,0.0,0.0,0.0,127.16934101154659,47.21599977649157,48.34850246422699,46.64974843262387,12.43753247303448,16.923854419378006,0.0,0.6,9.236100170605994,-622.3441599971575,-1052.9080273896027,-0.0,-0.0,510.51095321987077,0.0,1.0,0.04923733389586874,0.0,0.0,0.6371824239041256,65.99961422222222,-79.94708582742567,0.24471589641840194,7.931583018535722,0.002871369541825897,-37.91851230879304,1.2312924788528175
2025-01-01 19:21:00,0.5026274614047476,0.13543603469220813,0.0,0.008377124356745792,0.0022572672448701358,0.0,0.18398176286246828,0.2686456985422792,0.0,0.05,0.0,0.0,0.0,0.1208527013588748,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.1750313187835209,0,On,0.10750876339711275,0,On,0.11594460581569897,0.0869584543617742,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,81.53951986481013,51.666666666666686,46.10666666666668,0.0,48.33440063784024,0.0,0.0,0.0,127.40549978876584,47.20331890561873,48.33440063784024,46.63777803950797,12.43753247303448,16.854798967594828,0.0,0.6,9.236100170605994,-612.4788565680865,-1045.6509082613316,-0.0,-0.0,510.51095321987077,0.0,1.0,0.04910570169096169,0.0,0.0,0.6354789659637768,65.99961422222222,-77.33890152662575,0.2457752496881058,7.8980741306415805,0.0028711890979054074,-37.645358952804685,1.2315858062132796
2025-01-01 19:22:00,0.5026274614047476,0.13543603469220813,0.0,0.008377124356745792,0.0022572672448701358,0.0,0.18398176286246828,0.2686456985422792,0.0,0.05,0.0,0.0,0.0,0.1208527013588748,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.1750313187835209,0,On,0.10750876339711275,0,On,0.11594460581569897,0.0869584543617742,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,81.68453865221838,51.666666666666686,46.10666666666668,0.0,48.320274340136386,0.0,0.0,0.0,127.6320916440912,47.19061448583908,48.320274340136386,46.62578455869042,12.43753247303448,16.78800172729956,0.0,0.6,9.236100170605994,-602.8841179590245,-1038.650025437086,-0.0,-0.0,510.51095321987077,0.0,1.0,0.04897819758837664,0.0,0.0,0.6338289299704658,65.99961422222222,-74.74504574180924,0.24680448715864775,7.865779676215094,0.002871009996514511,-37.38024109702299,1.2318696776860447
2025-01-01 19:23:00,0.5026274614047476,0.13543603469220813,0.0,0.008377124356745792,0.0022572672448701358,0.0,0.18398176286246828,0.2686456985422792,0.0,0.05,0.0,0.0,0.0,0.1208527013588748,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.1750313187835209,0,On,0.10750876339711275,0,On,0.11594460581569897,0.0869584543617742,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,81.82386636455756,51.666666666666686,46.10666666666668,0.0,48.30612459094709,0.0,0.0,0.0,127.84979119462119,47.17788747113178,48.30612459094709,46.61376891122413,12.43753247303448,16.72330275285578,0.0,0.6,9.236100170605994,-593.6977821142948,-1031.8868191697036,-0.0,-0.0,510.51095321987077,0.0,1.0,0.04885453240808106,0.0,0.0,0.63222857363314,65.99961422222222,-72.32191616446198,0.24780565257776305,7.834612987500166,0.0028708321974285182,-37.12260634996535,1.2321447599994033
2025-01-01 19:24:00,0.5026274614047476,0.13543603469220813,0.0,0.008377124356745792,0.0022572672448701358,0.0,0.18398176286246828,0.2686456985422792,0.0,0.05,0.0,0.0,0.0,0.1208527013588748,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.1750313187835209,0,On,0.10750876339711275,0,On,0.11594460581569897,0.0869584543617742,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,81.95786874183686,51.666666666666686,46.10666666666668,0.0,48.2919523381896,0.0,0.0,0.0,128.0591699091201,47.16513874820561,48.2919523381896,46.601731953213616,12.43753247303448,16.660566632886795,0.0,0.6,9.236100170605994,-584.6835295706296,-1025.3455107724365,-0.0,-0.0,510.51095321987077,0.0,1.0,0.0487344619530599,0.0,0.0,0.6306747367878823,65.99961422222222,-69.84897201806407,0.24878045842153876,7.804500787646576,0.0028706556632029133,-36.87198713971249,1.2324116171528383
2025-01-01 19:25:00,0.5026274614047476,0.13543603469220813,0.0,0.008377124356745792,0.0022572672448701358,0.0,0.18398176286246828,0.2686456985422792,0.0,0.05,0.0,0.0,0.0,0.1208527013588748,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.1750313187835209,0,On,0.10750876339711275,0,On,0.11594460581569897,0.0869584543617742,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,82.08684201054008,51.666666666666686,46.10666666666668,0.0,48.27775846885974,0.0,0.0,0.0,128.26069064146887,47.15236914678451,48.27775846885974,46.58967448574689,12.43753247303448,16.599683804530844,0.0,0.6,9.236100170605994,-576.0010960979857,-1019.0131952547301,-0.0,-0.0,510.51095321987077,0.0,1.0,0.048617789921358706,0.0,0.0,0.6291648790827838,65.99961422222222,-67.4988540631263,0.24973025392704387,7.775383945596183,0.002870480358748571,-36.62800590829731,1.2326707045152387
2025-01-01 19:26:00,0.5026274614047476,0.13543603469220813,0.0,0.008377124356745792,0.0022572672448701358,0.0,0.18398176286246828,0.2686456985422792,0.0,0.05,0.0,0.0,0.0,0.1208527013588748,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.1750313187835209,0,On,0.10750876339711275,0,On,0.11594460581569897,0.0869584543617742,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,82.21105453012062,51.666666666666686,46.10666666666668,0.0,48.263543820607055,0.0,0.0,0.0,128.45477270331347,47.139579450438276,48.263543820607055,46.577597265353894,12.43753247303448,16.540555043831947,0.0,0.6,9.236100170605994,-567.6308621417224,-1012.878191955232,-0.0,-0.0,510.51095321987077,0.0,1.0,0.048504338509405255,0.0,0.0,0.6276966995542835,65.99961422222222,-65.26362340636112,0.25065626170436733,7.746609344580801,0.0028703062508827785,-36.39032031234271,1.2329224345367684
2025-01-01 19:27:00,0.5026274614047476,0.13543603469220813,0.0,0.008377124356745792,0.0022572672448701358,0.0,0.18398176286246828,0.2686456985422792,0.0,0.05,0.0,0.0,0.0,0.1208527013588748,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.1750313187835209,0,On,0.10750876339711275,0,On,0.11594460581569897,0.0869584543617742,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,82.33074449346238,51.666666666666686,46.10666666666668,0.0,48.24930918637593,0.0,0.0,0.0,128.64178827103495,47.1267704009245,48.24930918637593,46.56550100819878,12.43753247303448,16.483092327057573,0.0,0.6,9.236100170605994,-559.5655545595578,-1006.930113462015,-0.0,-0.0,510.51095321987077,0.0,1.0,0.0483939502441309,0.0,0.0,0.6262681603367288,65.99961422222222,-63.14639431741364,0.2515595589500782,7.71873261631454,0.002870133308151185,-36.158626530276806,1.2331671729386782
2025-01-01 19:28:00,0.5026274614047476,0.13543603469220813,0.0,0.008377124356745792,0.0022572672448701358,0.0,0.18398176286246828,0.2686456985422792,0.0,0.05,0.0,0.0,0.0,0.1208527013588748,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.1750313187835209,0,On,0.10750876339711275,0,On,0.11594460581569897,0.0869584543617742,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,82.44612756074112,51.666666666666686,46.10666666666668,0.0,48.235055319429385,0.0,0.0,0.0,128.822074313658,47.113942702888615,48.235055319429385,46.55338639461824,12.43753247303448,16.42721599057424,0.0,0.6,9.236100170605994,-551.7207536473127,-1001.1595529004886,-0.0,-0.0,510.51095321987077,0.0,1.0,0.0482864826926782,0.0,0.0,0.6248774182004773,65.99961422222222,-61.072153966694785,0.2524411181482797,7.691710729418068,0.0028699615006341174,-35.93264934742213,1.2334052506705464
2025-01-01 19:29:00,0.5026274614047476,0.13543603469220813,0.0,0.008377124356745792,0.0022572672448701358,0.0,0.18398176286246828,0.2686456985422792,0.0,0.05,0.0,0.0,0.0,0.1208527013588748,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.008950444078947368,0.0,On,0.1750313187835209,0,On,0.10750876339711275,0,On,0.11594460581569897,0.0869584543617742,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,82.5573962318974,51.666666666666686,46.10666666666668,0.0,48.22078293710175,0.0,0.0,0.0,128.9959316123397,47.10109702737476,48.22078293710175,46.54125407251128,12.43753247303448,16.372854968137993,0.0,0.6,9.236100170605994,-544.3156016792827,-995.5580932388698,-0.0,-0.0,510.51095321987077,0.0,1.0,0.04818180905313235,0.0,0.0,0.6235228321965773,65.99961422222222,-59.268461660283705,0.25330179946254505,7.665505341915599,0.002869790799802249,-35.71214317718919,1.2336369627919979
