Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Pool Pump Electric Power (kW),Pool Pump Reactive Power (kVAR),Pool Pump Mode,Pool Heater Electric Power (kW),Pool Heater Reactive Power (kVAR),Pool Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:54:00,0.5437273645380848,0.2668965668782295,0.0,0.009062122742301414,0.004448276114637158,0.0,0.04699405908871308,0.0,0.48673330544937177,0.0,0.010000000000000002,0.0,0.0,0.0,0.2639799002115628,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014010365139581087,0.0,On,0.03996357447533977,0,On,0.09455180074597243,0,On,0.30836656671856255,0.23127492503892186,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.05942441198119,51.666666666666686,46.10666666666668,0.0,51.802864269857245,0.0,0.0,0.0,39.05942441198119,51.81820643514696,51.82587751779183,51.802864269857245,12.43753247303448,18.24733060545239,0.0,6.042624772228128,-0.4144039526373976,-0.5720753038495325,-3.3,9.236100170605994,-3049.925843007014,-1332.0463056481403,-2738.173228310162,-519.7039028040966,-3679.618096248856,-0.0,-0.0,780.0195996358033,0.0,4.668,0.1285403504072274,0.0,0,1.2030105039473311,308.08619918933334,-150.3273463939613,0.24869902027568816,8.904476205846144,0.0031738647439868107,-41.95491668224294,1.2254765734864377,0.11007251711634017,-1366.2104281791085,34.16412253096823,0.7249112727551998,-2779.010445087842,40.837216777680396,0.09756905299234536,-353.60163026128487,-166.10227254281182
2025-01-01 22:55:00,0.5437273645380848,0.2668965668782295,0.0,0.009062122742301414,0.004448276114637158,0.0,0.04699405908871308,0.0,0.48673330544937177,0.0,0.010000000000000002,0.0,0.0,0.0,0.2639799002115628,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014010365139581087,0.0,On,0.03996357447533977,0,On,0.09455180074597243,0,On,0.30836656671856255,0.23127492503892186,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.223151385374145,51.666666666666686,46.10666666666668,0.0,51.7993351935729,0.0,0.0,0.0,39.223151385374145,51.81491743735882,51.822708559251794,51.7993351935729,12.43753247303448,18.10331472658885,0.0,6.028089412890368,-0.43883134984078986,-0.5954350195799952,-3.3,9.236100170605994,-3001.803916008316,-1329.438941514621,-2714.579283692292,-516.4020974362115,-3639.7009441035934,-0.0,-0.0,780.0195996358033,0.0,4.668,0.12800144497397511,0.0,0,1.1979668822769152,308.08619918933334,-142.12257154052577,0.2509480336178739,8.837329611695235,0.0031737196696074096,-40.68911289701687,1.2260826414987485,0.11003677959595963,-1363.6419819721148,34.2030404574936,0.7249112727551998,-2755.485325542235,40.90604184994322,0.0973981678443852,-349.95967066945974,-166.44242676675182
2025-01-01 22:56:00,0.5437273645380848,0.2668965668782295,0.0,0.009062122742301414,0.004448276114637158,0.0,0.04699405908871308,0.0,0.48673330544937177,0.0,0.010000000000000002,0.0,0.0,0.0,0.2639799002115628,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014010365139581087,0.0,On,0.03996357447533977,0,On,0.09455180074597243,0,On,0.30836656671856255,0.23127492503892186,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.38189466913791,51.666666666666686,46.10666666666668,0.0,51.79579135190247,0.0,0.0,0.0,39.38189466913791,51.81161465294527,51.819526303466674,51.79579135190247,12.43753247303448,17.96356834483699,0.0,6.014222418967064,-0.46167293513585533,-0.6185954611800003,-3.3,9.236100170605994,-2955.453660229138,-1326.9207531673578,-2692.533021449201,-513.2744972453845,-3601.132318798277,-0.0,-0.0,780.0195996358033,0.0,4.668,0.12747738336681116,0.0,0,1.1930621841324305,308.08619918933334,-134.34094106666427,0.25315227610398144,8.772337325014583,0.0031735790417533366,-39.458847033117095,1.2266713151507238,0.11000267453769393,-1361.19279072555,34.27203755819242,0.7249112727551998,-2733.487442583056,40.95442113385488,0.09722844395321961,-346.35819434662307,-166.91630289876144
2025-01-01 22:57:00,0.5437273645380848,0.2668965668782295,0.0,0.009062122742301414,0.004448276114637158,0.0,0.04699405908871308,0.0,0.48673330544937177,0.0,0.010000000000000002,0.0,0.0,0.0,0.2639799002115628,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014010365139581087,0.0,On,0.03996357447533977,0,On,0.09455180074597243,0,On,0.30836656671856255,0.23127492503892186,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.53589905812775,51.666666666666686,46.10666666666668,0.0,51.79223319559047,0.0,0.0,0.0,39.53589905812775,51.80829850155775,51.816331154541395,51.79223319559047,12.43753247303448,17.827881487757303,-0.0054518455760685924,6.0009882906062995,-0.4830478825658494,-0.6415738907785413,-3.3,9.236100170605994,-2910.7855247633506,-1324.5517702245309,-2671.8583742083306,-510.0487862279558,-3563.840072188609,-0.0,-0.0,780.0195996358033,0.0,4.668,0.12696746927464597,0.0,0,1.1882898927309982,308.08619918933334,-126.96505221054485,0.2553133631026148,8.709392742814725,0.003173442731334087,-38.262466208208096,1.2272434291535497,0.10997011611121225,-1358.8564263321348,34.30465610760388,0.7249112727551998,-2712.902024112772,41.043649904441125,0.0970597605803871,-342.79430698790674,-167.25447924004905
2025-01-01 22:58:00,0.5437273645380848,0.2668965668782295,0.0,0.009062122742301414,0.004448276114637158,0.0,0.04699405908871308,0.0,0.48673330544937177,0.0,0.010000000000000002,0.0,0.0,0.0,0.2639799002115628,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014010365139581087,0.0,On,0.03996357447533977,0,On,0.09455180074597243,0,On,0.30836656671856255,0.23127492503892186,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.68538670700466,51.666666666666686,46.10666666666668,0.0,51.78866115324386,0.0,0.0,0.0,39.68538670700466,51.80496938223477,51.813123496730235,51.78866115324386,12.43753247303448,17.69606362075084,-0.13726971258252973,5.988346255879844,-0.5030630058424477,-0.6643654696773265,-3.3,9.236100170605994,-2867.7207726520396,-1322.2638791434533,-2652.5404815118295,-506.9916474415295,-3527.7586851216897,-0.0,-0.0,780.0195996358033,0.0,4.668,0.12647107157675616,0.0,0,1.1836441014070689,308.08619918933334,-119.98168716615316,0.2574327419925257,8.647800779738834,0.003173310615425576,-37.09846909555411,1.2277997408024535,0.10993900534087063,-1356.6255487305966,34.3616695871435,0.7249112727551998,-2693.6262018104003,41.08572029857095,0.09689215877331148,-339.2685575161431,-167.72308992538638
2025-01-01 22:59:00,0.5437273645380848,0.2668965668782295,0.0,0.009062122742301414,0.004448276114637158,0.0,0.04699405908871308,0.0,0.48673330544937177,0.0,0.010000000000000002,0.0,0.0,0.0,0.2639799002115628,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014010365139581087,0.0,On,0.03996357447533977,0,On,0.09455180074597243,0,On,0.30836656671856255,0.23127492503892186,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.830562053308206,51.666666666666686,46.10666666666668,0.0,51.78507563337927,0.0,0.0,0.0,39.830562053308206,51.80162767530832,51.80990369627285,51.78507563337927,12.43753247303448,17.56793941771416,-0.2653939156192102,5.976264408454188,-0.5218217827880531,-0.6869856073231324,-3.3,9.236100170605994,-2826.1815742973154,-1320.106185689297,-2634.3967198460555,-503.83429246591083,-3492.827951502928,-0.0,-0.0,780.0195996358033,0.0,4.668,0.12598760937275186,0.0,0,1.1791193735077274,308.08619918933334,-113.37322243019041,0.25951174321788406,8.587484381200174,0.0031731825767058086,-35.965471898890215,1.2283409472651994,0.1099092649053886,-1354.4943997975981,34.38821410830111,0.7249112727551998,-2675.5603200260953,41.16360018003965,0.09672553054491574,-335.7783678462646,-168.05592461964622
2025-01-01 23:00:00,0.6271023239514177,0.2559393265455215,0.5739744191275236,0.010451705399190296,0.004265655442425358,0.009566240318792059,0.03135318369351255,0.0,0.427095294104059,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.2530226598788548,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0009019172558605325,0.0,On,0.025726551068499973,0,On,0.04952344317760359,0,On,0.2967300925027678,0.22254756937707576,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.97161494669764,51.666666666666686,46.10666666666668,0.0,51.78147702602507,0.0,0.0,0.0,39.97161494669764,51.79827374389571,51.80667210283104,51.78147702602507,12.43753247303448,17.443346073104543,-0.38998726022882835,5.9647065902440035,-0.5394154629345156,-0.7094280503120631,-3.3,9.236100170605994,11131.14517400293,-1318.0225552846598,-2617.415036655521,-500.8394868177063,-3458.9921175043564,-0.0,-0.0,727.3351387837289,0.0,4.997999999999999,0.12551654260798012,0.0,0,1.1747106546557442,329.86607188266663,-107.12087565251059,0.26155161031162644,8.52896309793031,0.0031730585030137945,-18.201038929249837,1.2288676964829384,0.10988080687636842,-1352.4564865486439,34.433931263984064,0.7249112727551998,-2658.6164997227506,41.201463067229945,0.09655992711898387,-332.32451484465656,-168.51497197304965
2025-01-01 23:01:00,0.6271023239514177,0.2559393265455215,0.5739744191275236,0.010451705399190296,0.004265655442425358,0.009566240318792059,0.03135318369351255,0.0,0.427095294104059,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.2530226598788548,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0009019172558605325,0.0,On,0.025726551068499973,0,On,0.04952344317760359,0,On,0.2967300925027678,0.22254756937707576,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.81447661146404,51.666666666666686,46.10666666666668,0.0,51.777865704040515,0.0,0.0,0.0,39.81447661146404,51.79490793512799,51.80342905067173,51.777865704040515,12.43753247303448,17.575026523881263,-0.25830680945210815,5.9536440087098175,-0.5559325006069532,-0.7317066334165399,-3.3,9.236100170605994,11085.9252326132,-1316.0517505929095,-2601.437563068756,-497.7444081385819,-3494.756521109566,-0.0,-0.0,727.3351387837289,0.0,4.997999999999999,0.1260143769793599,0.0,0,1.1793698918221167,329.86607188266663,-116.5764134370309,0.25938048089060417,8.590386972108867,0.0031729957399807846,-19.28784769825042,1.2283111419185724,0.10985356132979518,-1350.5066287705272,34.45487817761783,0.7249112727551998,-2642.70955382311,41.27199075435435,0.09639525142801128,-328.90468663400577,-168.8397215045761
2025-01-01 23:02:00,0.6271023239514177,0.2559393265455215,0.5739744191275236,0.010451705399190296,0.004265655442425358,0.009566240318792059,0.03135318369351255,0.0,0.427095294104059,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.2530226598788548,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0009019172558605325,0.0,On,0.025726551068499973,0,On,0.04952344317760359,0,On,0.2967300925027678,0.22254756937707576,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.662381312194405,51.666666666666686,46.10666666666668,0.0,51.77426862795442,0.0,0.0,0.0,39.662381312194405,51.791555358189584,51.80019872330717,51.77426862795442,12.43753247303448,17.702385917708,-0.13094741562537138,5.943044707695142,-0.5714508034840989,-0.7538141255025547,-3.3,9.236100170605994,11043.389970368178,-1314.148880996713,-2586.45823741782,-494.8055662145046,-3529.485910187239,-0.0,-0.0,727.3351387837289,0.0,4.997999999999999,0.12649490312914968,0.0,0,1.1838671411588975,329.86607188266663,-124.38228660437966,0.2572993569494786,8.649946966097371,0.003172929199145416,-20.334236085763298,1.2277733342710713,0.10982745043617068,-1348.6391008309117,34.49021983419881,0.7249112727551998,-2627.7644523335784,41.306214915758694,0.0962315618214873,-325.5198151408013,-169.2857510737033
2025-01-01 23:03:00,0.6271023239514177,0.2559393265455215,0.5739744191275236,0.010451705399190296,0.004265655442425358,0.009566240318792059,0.03135318369351255,0.0,0.427095294104059,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.2530226598788548,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0009019172558605325,0.0,On,0.025726551068499973,0,On,0.04952344317760359,0,On,0.2967300925027678,0.22254756937707576,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.51501952904474,51.666666666666686,46.10666666666668,0.0,51.77068534165106,0.0,0.0,0.0,39.51501952904474,51.78821558843178,51.79698071182215,51.77068534165106,12.43753247303448,17.825689851145697,-0.007643482187674522,5.932882951511236,-0.5860460861086891,-0.7757630006971933,-3.3,9.236100170605994,11002.065882178591,-1312.3431135883725,-2572.3380113073604,-491.7681042609262,-3563.2389847986497,-0.0,-0.0,727.3351387837289,0.0,4.997999999999999,0.1269592243101201,0.0,0,1.1882127280204782,329.86607188266663,-131.9533001825564,0.25530188578374624,8.70720132034559,0.003172859017663106,-21.34271864076017,1.2272531046506183,0.10980241158428221,-1346.849284385823,34.50617079745063,0.7249112727551998,-2613.7082773884345,41.37026608107419,0.09606877074309016,-322.1678161679844,-169.60028809294178
2025-01-01 23:04:00,0.6271023239514177,0.2559393265455215,0.5739744191275236,0.010451705399190296,0.004265655442425358,0.009566240318792059,0.03135318369351255,0.0,0.427095294104059,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.2530226598788548,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0009019172558605325,0.0,On,0.025726551068499973,0,On,0.04952344317760359,0,On,0.2967300925027678,0.22254756937707576,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.37215143692423,51.666666666666686,46.10666666666668,0.0,51.76711541700428,0.0,0.0,0.0,39.37215143692423,51.78488822726899,51.79377463240136,51.76711541700428,12.43753247303448,17.945144046391203,0.0,5.923131092390563,-0.5997847693131353,-0.7975453782935353,-3.3,9.236100170605994,10962.04401128339,-1310.6049260727698,-2559.075633576893,-488.88047055557365,-3596.059549671674,-0.0,-0.0,727.3351387837289,0.0,4.997999999999999,0.12740820685896864,0.0,0,1.1924147604612072,329.86607188266663,-139.15460620473195,0.2533829146236416,8.762872616774306,0.003172785324283862,-22.315278258946552,1.2267495419147478,0.10977837736014422,-1345.13223407295,34.52730800018015,0.7249112727551998,-2600.4770615494035,41.40142797251076,0.09590694136638345,-318.8497223432206,-170.03074821235307
2025-01-01 23:05:00,0.6271023239514177,0.2559393265455215,0.5739744191275236,0.010451705399190296,0.004265655442425358,0.009566240318792059,0.03135318369351255,0.0,0.427095294104059,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.2530226598788548,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0009019172558605325,0.0,On,0.025726551068499973,0,On,0.04952344317760359,0,On,0.2967300925027678,0.22254756937707576,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.23356170538266,51.666666666666686,46.10666666666668,0.0,51.7635584475759,0.0,0.0,0.0,39.23356170538266,51.78157289631008,51.79058012067718,51.7635584475759,12.43753247303448,18.06093319365796,0.0,5.913766032664514,-0.6127315686323264,-0.8191725277667637,-3.3,9.236100170605994,10923.270793539741,-1308.9339822358932,-2546.5483726116304,-485.9497145152508,-3627.986856463736,-0.0,-0.0,727.3351387837289,0.0,4.997999999999999,0.12784262866004598,0.0,0,1.1964805187089798,329.86607188266663,-146.00051715631918,0.2515378187804358,8.816466454445269,0.0031727082411657395,-23.253698555810576,1.2262618277784225,0.10975529147952319,-1343.4838146875427,34.54983245164973,0.7249112727551998,-2588.0084796869587,41.460107075328146,0.09574599463117496,-315.56364872873615,-170.38606578651465
2025-01-01 23:06:00,0.6271023239514177,0.2559393265455215,0.5739744191275236,0.010451705399190296,0.004265655442425358,0.009566240318792059,0.03135318369351255,0.0,0.427095294104059,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.2530226598788548,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0009019172558605325,0.0,On,0.025726551068499973,0,On,0.04952344317760359,0,On,0.2967300925027678,0.22254756937707576,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.09905558489322,51.666666666666686,46.10666666666668,0.0,51.76001404640086,0.0,0.0,0.0,39.09905558489322,51.77826923529581,51.78739682974329,51.76001404640086,12.43753247303448,18.173224312516226,0.0,5.90476601311969,-0.624943020312307,-0.8406402376984603,-3.3,9.236100170605994,10885.700542090273,-1307.3409058929049,-2534.759308408823,-483.0003860930334,-3659.056364593591,-0.0,-0.0,727.3351387837289,0.0,4.997999999999999,0.12826319305105033,0.0,0,1.2004165853087794,329.86607188266663,-152.50126047593213,0.249762421786917,8.868690554970875,0.003172627884538335,-24.159595107329853,1.2257892220888122,0.10973310088568212,-1341.9001342956037,34.55922840269877,0.7249112727551998,-2576.248083841058,41.48877543223493,0.0955859664157643,-312.31007169720283,-170.69031439583057
2025-01-01 23:07:00,0.6271023239514177,0.2559393265455215,0.5739744191275236,0.010451705399190296,0.004265655442425358,0.009566240318792059,0.03135318369351255,0.0,0.427095294104059,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.2530226598788548,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0009019172558605325,0.0,On,0.025726551068499973,0,On,0.04952344317760359,0,On,0.2967300925027678,0.22254756937707576,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,38.968454179434566,51.666666666666686,46.10666666666668,0.0,51.75648184412618,0.0,0.0,0.0,38.968454179434566,51.774976900365814,51.784224428485636,51.75648184412618,12.43753247303448,18.282170813459267,0.0,5.896109284638069,-0.6364744145685198,-0.8619460626215556,-3.3,9.236100170605994,10849.285830115274,-1305.8047970761074,-2523.599548149352,-480.1820342199407,-3689.300728692281,-0.0,-0.0,727.3351387837289,0.0,4.997999999999999,0.12867054509814346,0.0,0,1.204228997441662,329.86607188266663,-158.67160835224104,0.24805290965823337,8.919025375901908,0.003172544365261508,-25.03445194524507,1.2253310452647752,0.10971175248104799,-1340.3773097505223,34.57251267441484,0.7249112727551998,-2565.142626057481,41.543077908129035,0.09542687961623803,-309.0891951574468,-171.0928390624939
