Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 23:01:00,0.2856586853699627,0.09844902948928427,0.029330903102352455,0.004760978089499378,0.001640817158154738,0.0004888483850392076,0.02066416212018319,0.15922529248054873,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09844902948928427,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.01731291052113348,0,On,0.02795991982816968,0,On,0.09266359135012557,0.06949769351259416,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,71.97590690428035,51.666666666666686,46.10666666666668,0.0,49.84964228149745,0.2513003504243774,655.4535330623306,0.0,112.46235453793804,47.59012961130643,49.84964228149745,46.46037327621092,12.43753247303448,20.812628591601975,0.0,-3.3,245.20915031919833,-1127.5517528340333,-0.0,-0.0,569.3346889253343,0.0,5.999,0.03519833629394005,0.0,0,0.8978457173629472,395.9316857191111,9.526014569777772,0.2936303353864571,11.388744684443072,0.004403859775172705,90.21839244533692,1.213883306394852
2025-01-01 23:02:00,0.2856586853699627,0.09844902948928427,0.029330903102352455,0.004760978089499378,0.001640817158154738,0.0004888483850392076,0.02066416212018319,0.15922529248054873,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09844902948928427,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.01731291052113348,0,On,0.02795991982816968,0,On,0.09266359135012557,0.06949769351259416,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,71.7787681330827,51.666666666666686,46.10666666666668,0.0,49.82674117377479,0.25145427335015724,655.4535330623307,0.0,112.15432520794172,47.51355579143434,49.82674117377479,46.356963100264124,12.43753247303448,20.81136223665735,0.0,-3.3,245.32505966081806,-1127.4558384853447,-0.0,-0.0,569.3346889253343,0.0,5.999,0.03519719067133659,0.0,0,0.8978164946082224,395.9316857191111,9.546009562708804,0.2937100609298883,11.389506875232314,0.004404718157280756,90.12761018368093,1.2138879095134256
2025-01-01 23:03:00,0.2856586853699627,0.09844902948928427,0.029330903102352455,0.004760978089499378,0.001640817158154738,0.0004888483850392076,0.02066416212018319,0.15922529248054873,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09844902948928427,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.01731291052113348,0,On,0.02795991982816968,0,On,0.09266359135012557,0.06949769351259416,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,71.58161676744224,51.666666666666686,46.10666666666668,0.0,49.803846746607455,0.2516083399649425,655.4535330623306,0.0,111.84627619912851,47.43701268714298,49.803846746607455,46.25359565741074,12.43753247303448,20.81013046696391,0.0,-3.3,245.43650823290386,-1127.3625467477311,-0.0,-0.0,569.3346889253343,0.0,5.999,0.03519607631822219,0.0,0,0.8977880694814484,395.9316857191111,9.564166397181092,0.2937891142971285,11.389720177533517,0.004405575672390022,90.03673841443137,1.213892370487895
2025-01-01 23:04:00,0.2856586853699627,0.09844902948928427,0.029330903102352455,0.004760978089499378,0.001640817158154738,0.0004888483850392076,0.02066416212018319,0.15922529248054873,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09844902948928427,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.01731291052113348,0,On,0.02795991982816968,0,On,0.09266359135012557,0.06949769351259416,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,71.38445828413249,51.666666666666686,46.10666666666668,0.0,49.78095901379833,0.2517625503572689,655.4535330623307,0.0,111.53821606895701,47.360500300394634,49.78095901379833,46.15027094369278,12.43753247303448,20.808931243856573,0.0,-3.3,245.54370192158,-1127.2717229662594,-0.0,-0.0,569.3346889253343,0.0,5.999,0.035194991391752174,0.0,0,0.8977603949749995,395.9316857191111,9.580536304385468,0.29386753178451347,11.389948044200256,0.004406432319755777,89.9457884363562,1.2138966977340573
2025-01-01 23:05:00,0.2856586853699627,0.09844902948928427,0.49390375428327776,0.004760978089499378,0.001640817158154738,0.00823172923805463,0.02066416212018319,0.15922529248054873,0.10576923076923077,0.4645728511809253,0.029330903102352455,0.0,0.09844902948928427,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.01731291052113348,0,On,0.02795991982816968,0,On,0.09266359135012557,0.06949769351259416,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,On,10550.56,0,72.55052740764368,51.666666666666686,46.10666666666668,0.0,49.75807798823271,0.2519169046217007,655.4535330623307,10550.56,113.36019907444324,47.284018632298285,49.75807798823271,46.04698895433107,12.43753247303448,20.80776264931616,0.0,-3.3,245.64706506276673,-1127.1832216491816,-0.0,-0.0,569.3346889253343,0.0,5.999,0.03519393415807478,0.0,0,0.8977334268614621,395.9316857191111,9.595398128494487,0.29394534755741625,11.390753508328494,0.0044072880987345645,89.85477087812853,1.2139008991697788
2025-01-01 23:06:00,0.2856586853699627,0.09844902948928427,0.49390375428327776,0.004760978089499378,0.001640817158154738,0.00823172923805463,0.02066416212018319,0.15922529248054873,0.10576923076923077,0.4645728511809253,0.029330903102352455,0.0,0.09844902948928427,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.01731291052113348,0,On,0.02795991982816968,0,On,0.09266359135012557,0.06949769351259416,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,On,10550.56,0,75.07909864269583,51.666666666666686,46.10666666666668,0.0,49.735232938535525,0.252071205131754,655.4535330623306,10550.56,117.31109162921223,48.2594193094356,49.735232938535525,47.52151249488564,12.43753247303448,20.806622889116415,0.0,-3.3,245.74689413248097,-1127.0969067035708,-0.0,-0.0,569.3346889253343,0.0,5.999,0.035192902995194286,0.0,0,0.8977071237666674,395.9316857191111,9.608912252597852,0.2940225935890662,11.391007615287087,0.0044081430087782,89.76369567959401,1.2139049822019639
2025-01-01 23:07:00,0.2856586853699627,0.09844902948928427,0.49390375428327776,0.004760978089499378,0.001640817158154738,0.00823172923805463,0.02066416212018319,0.15922529248054873,0.10576923076923077,0.4645728511809253,0.029330903102352455,0.0,0.09844902948928427,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.01731291052113348,0,On,0.02795991982816968,0,On,0.09266359135012557,0.06949769351259416,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,On,10550.56,0,77.60658210732305,51.666666666666686,46.10666666666668,0.0,49.71245309717725,0.25222525353662634,655.4535330623307,10550.56,121.26028454269226,49.23442601772853,49.71245309717725,48.99541247800418,12.43753247303448,20.805510279143018,0.0,-3.3,245.84339101436183,-1127.0126503967556,-0.0,-0.0,569.3346889253343,0.0,5.999,0.03519189638060835,0.0,0,0.8976814468543421,395.9316857191111,9.621152827663618,0.2940992999040507,11.391273631791282,0.004408997049427593,89.67257216802247,1.2139089537830277
2025-01-01 23:08:00,0.2856586853699627,0.09844902948928427,0.49390375428327776,0.004760978089499378,0.001640817158154738,0.00823172923805463,0.02066416212018319,0.15922529248054873,0.10576923076923077,0.4645728511809253,0.029330903102352455,0.0,0.09844902948928427,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.01731291052113348,0,On,0.02795991982816968,0,On,0.09266359135012557,0.06949769351259416,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,On,10550.56,0,80.18074920146762,51.666666666666686,46.10666666666668,0.0,50.20903892665922,0.24890922252532505,655.4535330623306,10550.56,125.28242062729316,50.20903892665921,50.20903892665922,50.20903892665922,12.43753247303448,20.80442323429935,0.0,-3.3,245.93673636004382,-1126.930332513989,-0.0,-0.0,569.3346889253343,0.0,5.999,0.03519091288128366,0.0,0,0.8976563595704056,395.9316857191111,9.632180290578933,0.29417549477552823,11.391550778032398,0.0044098502203072576,89.5814091198938,1.2139128204566796
2025-01-01 23:09:00,0.2856586853699627,0.09844902948928427,0.49390375428327776,0.004760978089499378,0.001640817158154738,0.00823172923805463,0.02066416212018319,0.15922529248054873,0.10576923076923077,0.4645728511809253,0.029330903102352455,0.0,0.09844902948928427,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.01731291052113348,0,On,0.02795991982816968,0,On,0.09266359135012557,0.06949769351259416,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,On,10550.56,0,82.79774575158874,51.666666666666686,46.10666666666668,0.0,51.183250762596074,0.24265071651839576,655.4535330623306,10550.56,129.3714777368574,51.18325076259608,51.18325076259609,51.183250762596074,12.43753247303448,20.803360261683483,0.0,-3.3,246.0271095397153,-1126.8498398398303,-0.0,-0.0,569.3346889253343,0.0,5.999,0.03518995114749432,0.0,0,0.8976318274857981,395.9316857191111,9.642060796091735,0.29425120484552353,11.392401833298635,0.004410702521120381,89.4902147986657,1.213916588386081
2025-01-01 23:10:00,0.2856586853699627,0.09844902948928427,0.029330903102352455,0.004760978089499378,0.001640817158154738,0.0004888483850392076,0.02066416212018319,0.15922529248054873,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09844902948928427,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.01731291052113348,0,On,0.02795991982816968,0,On,0.09266359135012557,0.06949769351259416,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,84.05035778448116,51.666666666666686,46.10666666666668,0.0,52.157054852414376,0.23670164548259634,655.4535330623307,0.0,131.32868403825182,52.157054852414376,52.15705485241438,52.157054852414376,12.43753247303448,20.802319955163288,0.0,-3.3,246.1146840433961,-1126.771065745606,-0.0,-0.0,569.3346889253343,0.0,5.999,0.035189009907923965,0.0,0,0.8976078181715453,395.9316857191111,9.65086120554816,0.2943264552201737,11.392698965181232,0.004411553951644226,89.398996984713,1.2139202633762263
2025-01-01 23:11:00,0.2856586853699627,0.09844902948928427,0.029330903102352455,0.004760978089499378,0.001640817158154738,0.0004888483850392076,0.02066416212018319,0.15922529248054873,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09844902948928427,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.01731291052113348,0,On,0.02795991982816968,0,On,0.09266359135012557,0.06949769351259416,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,83.8475964162391,51.666666666666686,46.10666666666668,0.0,52.133243960587386,0.23684362750192917,655.4535330623306,0.0,131.0118694003736,52.07859974978707,52.133243960587386,52.051277644386914,12.43753247303448,20.80130099008583,0.0,-3.3,246.1996232403319,-1126.6939097872182,-0.0,-0.0,569.3346889253343,0.0,5.999,0.03518808796488838,0.0,0,0.8975843010768951,395.9316857191111,9.658644444096256,0.29440126956278906,11.39300515060707,0.004412404511725799,89.30776300456674,1.2139238508957728
2025-01-01 23:12:00,0.2856586853699627,0.09844902948928427,0.029330903102352455,0.004760978089499378,0.001640817158154738,0.0004888483850392076,0.02066416212018319,0.15922529248054873,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09844902948928427,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.01731291052113348,0,On,0.02795991982816968,0,On,0.09266359135012557,0.06949769351259416,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,83.64486365367615,51.666666666666686,46.10666666666668,0.0,52.109440212254846,0.2369857372824893,655.4535330623307,0.0,130.69509945886898,52.000176238779886,52.109440212254846,51.94554425204242,12.43753247303448,20.80030211813186,0.0,-3.3,246.28208004892224,-1126.6182773140933,-0.0,-0.0,569.3346889253343,0.0,5.999,0.03518718418968838,0.0,0,0.8975612474107787,395.9316857191111,9.665468779561637,0.2944756701845409,11.393319776009653,0.004413254201277789,89.21651975939164,1.2139273560982762
2025-01-01 23:13:00,0.2856586853699627,0.09844902948928427,0.029330903102352455,0.004760978089499378,0.001640817158154738,0.0004888483850392076,0.02066416212018319,0.15922529248054873,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09844902948928427,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.01731291052113348,0,On,0.02795991982816968,0,On,0.09266359135012557,0.06949769351259416,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,83.44216264356416,51.666666666666686,46.10666666666668,0.0,52.0856436145615,0.23712797493484664,655.4535330623307,0.0,130.378379130569,51.92178431493588,52.0856436145615,51.83985466512308,12.43753247303448,20.799322162488654,0.0,-3.3,246.36219794255635,-1126.5440791023898,-0.0,-0.0,569.3346889253343,0.0,5.999,0.03518629751824991,0.0,0,0.8975386300305964,395.9316857191111,9.67138846149228,0.29454967812953503,11.394205325769079,0.004414103020274751,89.12527375171669,1.2139307838421076
2025-01-01 23:14:00,0.2856586853699627,0.09844902948928427,0.029330903102352455,0.004760978089499378,0.001640817158154738,0.0004888483850392076,0.02066416212018319,0.15922529248054873,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09844902948928427,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.01731291052113348,0,On,0.02795991982816968,0,On,0.09266359135012557,0.06949769351259416,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,83.23949635167162,51.666666666666686,46.10666666666668,0.0,52.0618541741225,0.23727034057276689,655.4535330623307,0.0,130.0617130494869,51.84342397330779,52.0618541741225,51.73420887290044,12.43753247303448,20.798360013380215,0.0,-3.3,246.44011187197918,-1126.4712310153893,-0.0,-0.0,569.3346889253343,0.0,5.999,0.0351854269470867,0.0,0,0.8975164233392341,395.9316857191111,9.6764543039147,0.2946233132536756,11.39453501839488,0.0044149509687495345,89.03403111019423,1.2139341387089027
2025-01-01 23:15:00,0.26025494220048107,0.09598789700401535,0.029330903102352455,0.004337582370008018,0.0015997982834002557,0.0004888483850392076,0.013960603166400305,0.14052510826484998,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09598789700401535,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.010609351567350597,0,On,0.012541245592829507,0,On,0.089382081369767,0.06703656102732523,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,83.12200917417006,51.666666666666686,46.10666666666668,0.0,52.03807189705364,0.0,0.0,0.0,129.8781393346407,51.76509520848628,52.03807189705364,51.6286068642026,12.43753247303448,20.797414623925523,0.0,-3.3,221.34191144438375,-1126.3996536888449,-0.0,-0.0,544.1606514544777,0.0,5.999,0.03518457152955904,0.0,0,0.8974946031896296,395.9316857191111,9.680714020631331,0.29469659429770123,11.394871514066773,0.004415798046789936,88.87388590296132,1.213937425020653
2025-01-01 23:16:00,0.26025494220048107,0.09598789700401535,0.029330903102352455,0.004337582370008018,0.0015997982834002557,0.0004888483850392076,0.013960603166400305,0.14052510826484998,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09598789700401535,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.010609351567350597,0,On,0.012541245592829507,0,On,0.089382081369767,0.06703656102732523,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,83.09299692591757,51.666666666666686,46.10666666666668,0.0,52.02410006537972,0.0,0.0,0.0,129.83280769674622,51.75214422595379,52.02410006537972,51.61616630624083,12.43753247303448,20.795240627727324,0.0,-3.3,221.52769200722003,-1126.2350629372995,-0.0,-0.0,544.1606514544777,0.0,5.999,0.03518260439006204,0.0,0,0.8974444250289889,395.9316857191111,9.701903831922188,0.2947920787106533,11.39516602434513,0.00441664359890492,88.78979571170547,1.2139457863921197
2025-01-01 23:17:00,0.26025494220048107,0.09598789700401535,0.029330903102352455,0.004337582370008018,0.0015997982834002557,0.0004888483850392076,0.013960603166400305,0.14052510826484998,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09598789700401535,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.010609351567350597,0,On,0.012541245592829507,0,On,0.089382081369767,0.06703656102732523,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,83.06384997156873,51.666666666666686,46.10666666666668,0.0,52.01013356111505,0.0,0.0,0.0,129.78726558057613,51.73919776372975,52.01013356111505,51.6037298650371,12.43753247303448,20.79312138033756,0.0,-3.3,221.71360236584133,-1126.0746263442031,-0.0,-0.0,544.1606514544777,0.0,5.999,0.035180686735381654,0.0,0,0.8973955091362664,395.9316857191111,9.727377597447141,0.29488653652926916,11.394923295860387,0.004417488345161729,88.70549803493938,1.213953922369979
2025-01-01 23:18:00,0.26025494220048107,0.09598789700401535,0.029330903102352455,0.004337582370008018,0.0015997982834002557,0.0004888483850392076,0.013960603166400305,0.14052510826484998,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09598789700401535,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.010609351567350597,0,On,0.012541245592829507,0,On,0.089382081369767,0.06703656102732523,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,83.03457563811513,51.666666666666686,46.10666666666668,0.0,51.99617240629358,0.0,0.0,0.0,129.7415244345549,51.726255842802296,51.99617240629358,51.591297561056656,12.43753247303448,20.791054172263046,0.0,-3.3,221.89204726145488,-1125.9181381029637,-0.0,-0.0,544.1606514544777,0.0,5.999,0.035178816117836235,0.0,0,0.8973477930755427,395.9316857191111,9.749334251821143,0.29498001582098615,11.394704834338633,0.004418332283754153,88.6210080045687,1.2139618441361932
2025-01-01 23:19:00,0.26025494220048107,0.09598789700401535,0.029330903102352455,0.004337582370008018,0.0015997982834002557,0.0004888483850392076,0.013960603166400305,0.14052510826484998,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09598789700401535,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.010609351567350597,0,On,0.012541245592829507,0,On,0.089382081369767,0.06703656102732523,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,83.00518182630842,51.666666666666686,46.10666666666668,0.0,51.98221662172891,0.0,0.0,0.0,129.6955966036069,51.71331848301797,51.98221662172891,51.57886941366251,12.43753247303448,20.789036078990687,0.0,-3.3,222.06303926522298,-1125.7653761934591,-0.0,-0.0,544.1606514544777,0.0,5.999,0.03517698989479544,0.0,0,0.8973012094381106,395.9316857191111,9.767564346084704,0.29507256864515535,11.395071459847614,0.0044191754130117646,88.53634198740178,1.2139695637615022
2025-01-01 23:20:00,0.26025494220048107,0.09598789700401535,0.029330903102352455,0.004337582370008018,0.0015997982834002557,0.0004888483850392076,0.013960603166400305,0.14052510826484998,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09598789700401535,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.010609351567350597,0,On,0.012541245592829507,0,On,0.089382081369767,0.06703656102732523,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,82.97567598473582,51.666666666666686,46.10666666666668,0.0,51.968266226918765,0.0,0.0,0.0,129.6494937261497,51.700385702992335,51.968266226918765,51.566445441029124,12.43753247303448,20.787064343327778,0.0,-3.3,222.22826973521376,-1125.6161313229404,-0.0,-0.0,544.1606514544777,0.0,5.999,0.03517520557467408,0.0,0,0.8972556946681515,395.9316857191111,9.783549945556821,0.2951642441101153,11.394897152801981,0.0044200177314110784,88.45151541514542,1.2139770926263436
2025-01-01 23:21:00,0.26025494220048107,0.09598789700401535,0.029330903102352455,0.004337582370008018,0.0015997982834002557,0.0004888483850392076,0.013960603166400305,0.14052510826484998,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09598789700401535,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.010609351567350597,0,On,0.012541245592829507,0,On,0.089382081369767,0.06703656102732523,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,82.94606492386224,51.666666666666686,46.10666666666668,0.0,51.954321240120336,0.0,0.0,0.0,129.60322644353474,51.68745752018039,51.954321240120336,51.55402566021042,12.43753247303448,20.785136444704982,0.0,-3.3,222.38858749867882,-1125.4702121652454,-0.0,-0.0,544.1606514544777,0.0,5.999,0.03517346087968624,0.0,0,0.8972111906634774,395.9316857191111,9.797948551326842,0.2952550871060908,11.395305054346315,0.004420859237567157,88.36654238924478,1.2139844411345513
2025-01-01 23:22:00,0.26025494220048107,0.09598789700401535,0.029330903102352455,0.004337582370008018,0.0015997982834002557,0.0004888483850392076,0.013960603166400305,0.14052510826484998,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09598789700401535,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.010609351567350597,0,On,0.012541245592829507,0,On,0.089382081369767,0.06703656102732523,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,82.91635496746599,51.666666666666686,46.10666666666668,0.0,51.94038167845657,0.0,0.0,0.0,129.55680463666562,51.67453395097603,51.94038167845657,51.54161008723577,12.43753247303448,20.783250042862424,0.0,-3.3,222.5442343375945,-1125.3274410918139,-0.0,-0.0,544.1606514544777,0.0,5.999,0.03517175369492241,0.0,0,0.8971676434765836,395.9316857191111,9.810824316811054,0.29534513931998935,11.395169915036902,0.004421699930221657,88.28143599912542,1.2139916189458504
2025-01-01 23:23:00,0.26025494220048107,0.09598789700401535,0.029330903102352455,0.004337582370008018,0.0015997982834002557,0.0004888483850392076,0.013960603166400305,0.14052510826484998,0.10576923076923077,0.0,0.029330903102352455,0.0,0.09598789700401535,0,1,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0033512515990497082,0.0,On,0.010609351567350597,0,On,0.012541245592829507,0,On,0.089382081369767,0.06703656102732523,On,0,0,Off,On,793.9001996581196,21.111111111111143,0.8005208676345467,0.0,0.8596040362098769,0.10576923076923077,1,688.1309688888889,688.1309688888889,Off,0.0,0,82.88655206189104,51.666666666666686,46.10666666666668,0.0,51.926447557997214,0.0,0.0,0.0,129.51023759670474,51.66161501078786,51.926447557997214,51.529198737183194,12.43753247303448,20.78140293717761,0.0,-3.3,222.69537226018804,-1125.1876510881514,-0.0,-0.0,544.1606514544777,0.0,5.999,0.03517008203157293,0.0,0,0.897125002376542,395.9316857191111,9.822172235742139,0.2954344399680644,11.395052770442497,0.004422539808233741,88.19620855205525,1.213998635143778
