Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 09:33:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,32.32988605941985,51.666666666666686,46.10666666666668,0.0,51.215902685614445,0.0,0.0,0.0,32.32988605941985,48.86465598016279,51.215902685614445,47.68903262743696,12.43753247303448,21.164840605803427,0.0,6.417328410549893,0.0,9.236100170605994,4571.490714857486,-1933.8599091387018,-446.6032119191224,-0.0,-0.0,478.6612230953832,740.8965933740327,0.9990000000000001,0.01605158054961051,0.0,0,0.22415228282792687,65.933614608,181.78779291199493,0.2245129456005302,10.523925428301395,0.003425559704723509,51.288045237162805,1.2166882819268234,0.2357742304372842,-1989.0222377936884,55.162328654986624
2025-01-01 09:34:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,32.26768649776924,51.666666666666686,46.10666666666668,0.0,51.212610621195594,0.0,0.0,0.0,32.26768649776924,48.86193364297167,51.212610621195594,47.68659515385971,12.43753247303448,21.21555577540538,0.0,6.443344717442325,0.0,9.236100170605994,4568.937751338378,-1943.3936663984125,-448.34538483687464,-0.0,-0.0,478.6612230953832,742.5367889626046,0.9990000000000001,0.01607567630397697,0.0,0,0.22448876796912587,65.933614608,180.97700231063868,0.22383248468383318,10.546644202164233,0.0034258262341209655,51.264744917021545,1.2164784677981917,0.23589705975394504,-1998.1262807728729,54.73261437446045
2025-01-01 09:35:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,32.206723974636375,51.666666666666686,46.10666666666668,0.0,51.20932426984918,0.0,0.0,0.0,32.206723974636375,48.85921654329299,51.20932426984918,47.684162680014886,12.43753247303448,21.26521300551796,0.0,6.467856911212804,0.0,9.236100170605994,4566.58142628405,-1952.3812966823054,-450.0538187185144,-0.0,-0.0,478.6612230953832,744.1552044781354,0.9990000000000001,0.016099251179682788,0.0,0,0.22481797930071482,65.933614608,180.32911113795132,0.22316883347955452,10.568795680496937,0.003426092688382492,51.2416148476041,1.216273096498454,0.2360127292986058,-2006.7111702172394,54.32987353493404
2025-01-01 09:36:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.14696456057172,51.666666666666686,46.10666666666668,0.0,51.20604351965607,0.0,0.0,0.0,32.14696456057172,48.856504576961925,51.20604351965607,47.681735105614855,12.43753247303448,21.313841352870536,0.0,6.490970666700607,0.0,9.236100170605994,206.6611448193407,-1960.8534705922752,-451.7293488259879,-0.0,-0.0,478.6612230953832,745.752478985137,0.9990000000000001,0.01612232015935167,0.0,0,0.22514012604752945,65.933614608,179.7292705499454,0.22252144137812457,10.590395514708717,0.0034263590673941765,51.218650403940174,1.2160720435684504,0.2361217479060509,-2014.8126713614038,53.959200769128415
2025-01-01 09:37:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.22563947181281,51.666666666666686,46.10666666666668,0.0,51.202768261765996,0.0,0.0,0.0,32.22563947181281,48.85379764267073,51.202768261765996,47.6793123331231,12.43753247303448,21.243494930194377,0.0,6.512781493895726,0.0,9.236100170605994,212.57346743172693,-1968.8462091331132,-449.3063016407614,-0.0,-0.0,478.6612230953832,747.3292205123968,0.9990000000000001,0.016088942693289185,0.0,0,0.22467402645130627,65.933614608,183.21854597710507,0.22350092672995775,10.559779776289371,0.0034266253710460827,51.21823974599919,1.216362433364042,0.236224574968516,-2022.46316920808,53.61696007496662
2025-01-01 09:38:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.301538832947216,51.666666666666686,46.10666666666668,0.0,51.19948597982835,0.0,0.0,0.0,32.301538832947216,48.851084083560735,51.19948597982835,47.676883135426934,12.43753247303448,21.175527363349072,0.0,6.533376083025257,0.0,9.236100170605994,217.99001419206078,-1976.3902791479882,-446.97010100630786,-0.0,-0.0,478.6612230953832,748.8860078452443,0.9990000000000001,0.016056659601495594,0.0,0,0.2242232092436231,65.933614608,186.2988921029854,0.22445246372963357,10.530364073973526,0.003426891608987012,51.217450586169456,1.216643128548037,0.236321627012457,-2029.6921118089788,53.30183266099051
2025-01-01 09:39:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.3748611585089,51.666666666666686,46.10666666666668,0.0,51.196196924851925,0.0,0.0,0.0,32.3748611585089,48.84836413334707,51.196196924851925,47.67444773759465,12.43753247303448,21.109768269930587,0.0,6.552833799041814,0.0,9.236100170605994,223.2418634468643,-1983.514244698102,-444.71440680965685,-0.0,-0.0,478.6612230953832,750.4233921968854,0.9990000000000001,0.016025393246827814,0.0,0,0.22378659026066192,65.933614608,189.29504716113792,0.22537796645707417,10.501388085727932,0.0034271577814022395,51.21631129367294,1.2169148202130653,0.23641328493616923,-2036.5265112065313,53.01226650842925
2025-01-01 09:40:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.44575903970489,51.666666666666686,46.10666666666668,0.0,51.19290132989446,0.0,0.0,0.0,32.44575903970489,48.84563800902894,51.19290132989446,47.672006348596184,12.43753247303448,21.046086720373022,0.0,6.571227657702626,0.0,9.236100170605994,228.3436518600222,-1990.2446660206053,-442.534290248458,-0.0,-0.0,478.6612230953832,751.941898764807,0.9990000000000001,0.01599508436175106,0.0,0,0.22336334186098397,65.933614608,192.21671901309693,0.22627885417742058,10.473462906620513,0.003427423888471623,51.21484310609892,1.2171780378978596,0.23649989876848518,-2042.9912667536128,52.74660073300744
2025-01-01 09:41:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.51436105506635,51.666666666666686,46.10666666666668,0.0,51.18959941421495,0.0,0.0,0.0,32.51436105506635,48.84290591475662,51.18959941421495,47.66955916502746,12.43753247303448,20.984372410165797,0.0,6.588625054818942,0.0,9.236100170605994,233.26355870053493,-1996.6061888303846,-440.42557475357813,-0.0,-0.0,478.6612230953832,753.442028195336,0.9990000000000001,0.01596568318626996,0.0,0,0.22295276917117662,65.933614608,195.02791035872986,0.22715629970082324,10.447202219074093,0.0034276899303680272,51.21306362771824,1.2174332270751507,0.23658179123812384,-2049.109404955136,52.5032161247516
2025-01-01 09:42:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.58078061865845,51.666666666666686,46.10666666666668,0.0,51.18629138544482,0.0,0.0,0.0,32.58078061865845,48.84016804385343,51.18629138544482,47.66710637305774,12.43753247303448,20.924528057622943,0.0,6.605088348707251,0.0,9.236100170605994,238.00262327234577,-2002.6217213751795,-438.3845678670855,-0.0,-0.0,478.6612230953832,754.9242579236761,0.9990000000000001,0.01593714590258716,0.0,0,0.22255426029764627,65.933614608,197.72596804404805,0.2280113280333774,10.420547640229994,0.0034279559072569496,51.210988230849715,1.2176807803851657,0.23665926063074325,-2054.9022702609286,52.28054888574916
2025-01-01 09:43:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.645119492277445,51.666666666666686,46.10666666666668,0.0,51.182977440959135,0.0,0.0,0.0,32.645119492277445,48.837424580092666,51.182977440959135,47.664648149659435,12.43753247303448,20.866466385997377,0.0,6.620675342877994,0.0,9.236100170605994,242.5638797579038,-2008.3125745861803,-436.4079525386885,-0.0,-0.0,478.6612230953832,756.3890434515063,0.9990000000000001,0.01590943323470819,0.0,0,0.22216726677080167,65.933614608,200.3106092012091,0.22884485363523363,10.395464023246202,0.0034282218192965737,51.20863059800346,1.2179210499731117,0.23673258315923898,-2060.3896828510738,52.07710826489341
2025-01-01 09:44:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.70747062087197,51.666666666666686,46.10666666666668,0.0,51.17965776893024,0.0,0.0,0.0,32.70747062087197,48.834675698678765,51.17965776893024,47.662184663553035,12.43753247303448,20.81010768769372,0.0,6.635439697290914,0.0,9.236100170605994,246.95234825588597,-2013.6985870121275,-434.4926997060297,-0.0,-0.0,478.6612230953832,757.8368204929825,0.9990000000000001,0.015882509315880505,0.0,0,0.22179128772940782,65.933614608,202.78382486653246,0.22965771079677175,10.37057706054107,0.0034284876666379337,51.2060031624171,1.2181543574554479,0.2368020149836728,-2065.590073010478,51.89148599835053
2025-01-01 09:45:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.7201817904089,51.666666666666686,46.10666666666668,0.0,51.17633254912497,0.3724977737074038,1006.0196418218692,0.0,32.7201817904089,48.83192156698975,51.17633254912497,47.65971607592215,12.43753247303448,20.755378270606048,0.0,6.649431284620595,0.0,9.236100170605994,251.17452927855044,-2018.7982384592287,-432.6360119510046,-0.0,-0.0,478.6612230953832,759.2680022064014,0.9990000000000001,0.015856340969952813,0.0,0,0.2214258598851283,65.933614608,205.14931813417184,0.23045067254184376,10.347179739968709,0.0034287534494251764,51.203117385922155,1.218381000261008,0.2368677939605652,-2070.5205975940594,51.72235913483074
2025-01-01 09:46:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.68333905632949,51.666666666666686,46.10666666666668,0.0,51.160293840543076,0.37265205979209687,1006.0196418218693,0.0,32.68333905632949,48.744454507918974,51.160293840543076,47.53653484160693,12.43753247303448,20.702209430391843,0.0,6.6626965029640015,0.0,9.236100170605994,255.23742552106899,-2023.6287528156693,-430.83528572513205,-0.0,-0.0,478.6612230953832,760.6829860636692,0.9990000000000001,0.015830897239280134,0.0,0,0.22107055092995637,65.933614608,207.41148815081783,0.23122446271889197,10.323910359309544,0.003429019167795873,51.199983939935734,1.2186012558118782,0.2369301411772207,-2075.1972423791703,51.56848956350119
2025-01-01 09:47:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.644758684663316,51.666666666666686,46.10666666666668,0.0,51.1442472526338,0.3728065496285781,1006.0196418218692,0.0,32.644758684663316,48.65699055118964,51.1442472526338,47.41336220046756,12.43753247303448,20.650536730968255,0.0,6.675278553463558,0.0,9.236100170605994,259.1481626765165,-2028.2061915432942,-429.08808451960687,-0.0,-0.0,478.6612230953832,762.0821509083027,0.9990000000000001,0.015806149056723465,0.0,0,0.22072495495585437,65.933614608,209.5750241007401,0.23197976414828966,10.301400488693819,0.0034292848218813524,51.196612829978996,1.2188153844399794,0.23698926231246967,-2079.63491310413,51.42872156083608
2025-01-01 09:48:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.60451145641957,51.666666666666686,46.10666666666668,0.0,51.12819294422589,0.3729612420337048,1006.0196418218692,0.0,32.60451145641957,48.56952984311946,51.12819294422589,47.29019829256625,12.43753247303448,20.600299484996892,-0.010811626114250572,6.687217689123369,0.0,9.236100170605994,262.91375658895987,-2032.545539033159,-427.3921191693898,-0.0,-0.0,478.6612230953832,763.4658588484589,0.9990000000000001,0.01578206901094646,0.0,0,0.22038868917723933,65.933614608,211.6446526629664,0.2327172242346919,10.27896155614648,0.003429550411807039,51.19301348366759,1.2190236314842076,0.2370453488546105,-2083.847517251875,51.301978218716236
2025-01-01 09:49:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.562664240212484,51.666666666666686,46.10666666666668,0.0,51.112131067746596,0.3731161358818319,1006.0196418218692,0.0,32.562664240212484,48.48207252406607,51.112131067746596,47.1670432522258,12.43753247303448,20.551440362098194,-0.05967074901294822,6.698551439493901,0.0,9.236100170605994,266.5409841918896,-2036.660780792387,-425.7452327534627,-0.0,-0.0,478.6612230953832,764.834456103336,0.9990000000000001,0.0157586311710491,0.0,0,0.2200613914820802,65.933614608,213.62499384996906,0.2334374589913014,10.2578815132944,0.003429815937692783,51.18919481555462,1.219226228865292,0.23709857919958127,-2087.848038099258,51.187257306870734
2025-01-01 09:50:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.51928035009894,51.666666666666686,46.10666666666668,0.0,51.096061769575506,0.37327123010163366,1006.0196418218692,0.0,32.51928035009894,48.394618728756384,51.096061769575506,47.043897208346834,12.43753247303448,20.50390508078901,-0.10720603032213205,6.709314814759568,0.0,9.236100170605994,270.0363210956867,-2040.564975264891,-424.14538854304874,-0.0,-0.0,478.6612230953832,766.1882737961217,0.9990000000000001,0.015735810949870976,0.0,0,0.21974271852299648,65.933614608,215.52048654335218,0.2341410560510001,10.236818714339396,0.0034300813996531797,51.18516527697186,1.2194233963192829,0.23714911964685795,-2091.6486021710148,51.08362690612379
