Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-10 14:00:00,0.43558204595315814,0.08231724154412538,0.25756667875750966,0.15608845366558885,0.2577276041666667,0.021765988120902597,0.0,0.0028243364151672766,0.25474234234234233,0.0,51.66917701794525,19.672975612695904,-0.06546117723270489
2025-01-10 15:00:00,1.8296510713270273,0.11198023611143615,0.2615678220123299,0.3600514080467832,0.2577276041666667,0.20352670970616987,1.0083453494074075,0.006825479669987586,0.25474234234234233,0.0,51.48396696982202,19.70003979023004,-0.05956232152580216
2025-01-10 16:00:00,0.5620830997900257,0.08414024079654939,0.21862164005350207,0.3292389575493589,0.20618208333333335,0.026662058907333395,0.0,0.014827766179628204,0.20379387387387388,0.0,51.46647585253702,19.71920243430835,-0.05337845418148231
2025-01-10 17:00:00,0.6305709940595254,0.08606478675194569,0.29457362002034354,0.3230231556096755,0.2835003645833334,0.024047473866516633,0.0,0.01435704344376699,0.2802165765765766,0.0,51.26315910540867,19.73654134518716,-0.07046701580642581
2025-01-10 18:00:00,0.5179346758230016,0.08731396848788579,0.26274462885198296,0.23545760217578324,0.2577276041666667,0.024749469480551716,0.0,0.008002286509640619,0.25474234234234233,0.0,51.061336153754546,19.748321057062885,-0.055925356864421086
2025-01-10 19:00:00,0.4921667195594567,0.08606478675194569,0.2491837469471087,0.22222502831355406,0.24484122395833335,0.02510046728756926,0.0,0.007178521721883495,0.24200522522522525,0.0,50.86061647435928,19.683612991937796,-0.05915647734688605
2025-01-10 20:00:00,0.44921238705904015,0.08544019588397564,0.22253270587322144,0.2048679573262954,0.2190684635416667,0.025275966191078036,0.0,0.006001714882230463,0.21653099099099102,0.0,50.661150490256595,19.70142381857718,-0.058688834756177914
2025-01-10 21:00:00,0.47338056607066925,0.08481560501600559,0.2598026117528504,0.19081574297169648,0.2577276041666667,0.024837218932306105,0.0,0.005060269410508037,0.25474234234234233,0.0,50.4629508052585,19.695707523760444,-0.0648399317029798
2025-01-10 22:00:00,1.1284154947152474,0.09264770919311509,0.24482956164039252,0.24554137394445327,0.24484122395833335,0.08802634259023828,0.5500065542222222,0.0028243364151672766,0.24200522522522525,0.0,50.190473745535165,19.63163703538776,-0.08013027803484303
2025-01-10 23:00:00,1.1111481324831682,0.09701108350750823,0.2193553274061583,0.25295421502127846,0.2190684635416667,0.08911889969800083,0.5500065542222222,0.0028243364151672766,0.21653099099099102,0.0,51.52377338733535,19.682761747311027,-0.0640154967424655
2025-01-11 00:00:00,0.45625155931138006,0.08476045078382084,0.25756667875750966,0.1682445353383007,0.2577276041666667,0.03027941980641263,0.0,0.0028243364151672766,0.25474234234234233,0.0,51.286708949355,19.659495353614282,-0.07949604742857304
2025-01-11 01:00:00,0.18423246605854127,0.08044346894021523,0.003412739834993793,0.16185223177535799,0.0,0.0223802342831833,0.0,0.003412739834993793,0.0,0.0,51.06976838465324,17.534387278320615,0.0
2025-01-11 02:00:00,0.1751375366529319,0.0798188780722452,0.0028243364151672766,0.15275730236974863,0.0,0.0223802342831833,0.0,0.0028243364151672766,0.0,0.0,50.84602916430284,15.42640012553634,0.0
2025-01-11 03:00:00,0.18239139150711237,0.07919428720427511,0.003412739834993793,0.16018665612743785,0.0,0.022204735379674524,0.0,0.003412739834993793,0.0,0.0,50.61454024833966,14.317377954915155,0.0
2025-01-11 04:00:00,0.21130231337708974,0.07856969633630509,0.00553099214636925,0.18909757799741522,0.0,0.022204735379674524,0.0,0.00553099214636925,0.0,0.0,50.378680618288165,13.507378490666802,0.0
2025-01-11 05:00:00,0.2447018775107045,0.07856969633630509,0.007884605825675316,0.22214614432401242,0.0,0.02255573318669207,0.0,0.007884605825675316,0.0,0.0,50.13977063027882,12.841460853963039,-0.06935294845827214
2025-01-11 06:00:00,0.30760019850409803,0.0798188780722452,0.08313050168872498,0.20728743680863396,0.07731828125000001,0.022994480445464,0.0,0.006707798986022283,0.07642270270270271,0.0,49.9008296466315,13.05881974180934,-0.06044585132938707
2025-01-11 07:00:00,0.25447239135786964,0.0810680598081853,0.07924703911786998,0.15442287801766877,0.07731828125000001,0.02273123209020084,0.0,0.0028243364151672766,0.07642270270270271,0.0,49.66409191003967,12.985826214074878,-0.06287279890813074
2025-01-11 08:00:00,0.2544276846642858,0.08169265067615533,0.07924703911786998,0.1552556658416288,0.07731828125000001,0.021853737572656982,0.0,0.0028243364151672766,0.07642270270270271,0.0,49.42889079638528,13.013276742049133,-0.05491170651561233
2025-01-11 09:00:00,0.2456390463721102,0.08169265067615533,0.07865863569804346,0.14699352425997952,0.07731828125000001,0.021327240862130666,0.0,0.0022359329953407603,0.07642270270270271,0.0,49.19524253164657,13.000895316717697,-0.060554297937985675
2025-01-11 10:00:00,0.7377239494301003,0.08703077226208325,0.5112498949441642,0.1640914951775632,0.5154552083333334,0.05817724591920375,0.0,0.0017652102594795478,0.5094846846846847,0.0,48.96985030671362,18.387505052561924,-1.1724572354751706
2025-01-11 11:00:00,1.7143574531640406,0.10661541358555558,0.28186410615209084,0.2443037706303228,0.2835003645833334,0.17820796854297694,1.0083453494074075,0.0016475295755142448,0.2802165765765766,0.0,50.836290657750396,19.719053655079563,-0.05782353733901798
2025-01-11 12:00:00,0.7623733471091688,0.10786459532149568,0.2436527548007395,0.25174075918415667,0.24484122395833335,0.17412360492964182,0.09166775903703704,0.0016475295755142448,0.24200522522522525,0.0,51.16643933034865,19.657306669042644,-0.07302111196719234
2025-01-11 13:00:00,1.209768438007374,0.08274136753457001,0.21817852056650527,0.1415672783103562,0.2190684635416667,0.024122864822017927,0.8250098313333335,0.0016475295755142448,0.21653099099099102,0.0,51.82163826630599,19.755917913819726,-0.049830664039171364
2025-01-11 14:00:00,0.4098092855364915,0.08231724154412538,0.2320924445232754,0.15608845366558885,0.23195484375000003,0.021765988120902597,0.0,0.0028243364151672766,0.2292681081081081,0.0,51.79402865079596,19.68089368546108,-0.06901808925506649
2025-01-11 15:00:00,0.4913705681431853,0.08169265067615533,0.2615678220123299,0.21143822859684402,0.2577276041666667,0.022204735379674524,0.0,0.006825479669987586,0.25474234234234233,0.0,51.59217186446899,19.736042252967,-0.0546082406198033
2025-01-11 16:00:00,0.5554782813579521,0.08356642328006549,0.21862164005350207,0.32630171757915466,0.20618208333333335,0.022994480445464,0.0,0.014827766179628204,0.20379387387387388,0.0,51.39168019387491,19.6787971288134,-0.06399365259328965
2025-01-11 17:00:00,0.6047982336428588,0.08606478675194569,0.26909938578610937,0.3230231556096755,0.2577276041666667,0.024047473866516633,0.0,0.01435704344376699,0.25474234234234233,0.0,51.1924169093256,19.724174503440754,-0.05674477467615914
2025-01-11 18:00:00,0.5050482956146684,0.08731396848788579,0.25000751173486585,0.23545760217578324,0.24484122395833335,0.024749469480551716,0.0,0.008002286509640619,0.24200522522522525,0.0,51.05454098977701,19.695557495243985,-0.06039781267360554
2025-01-11 19:00:00,0.4921667195594567,0.08606478675194569,0.2491837469471087,0.22222502831355406,0.24484122395833335,0.02510046728756926,0.0,0.007178521721883495,0.24200522522522525,0.0,50.86398747634511,19.70615758096937,-0.05909603799924431
2025-01-11 20:00:00,0.5136442881007068,0.08544019588397564,0.28621829145880706,0.2048679573262954,0.2835003645833334,0.025275966191078036,0.0,0.006001714882230463,0.2802165765765766,0.0,50.667924327817374,19.72809193524206,-0.06189844148975556
2025-01-11 21:00:00,0.4862669462790026,0.08481560501600559,0.2725397288699675,0.19081574297169648,0.27061398437500006,0.024837218932306105,0.0,0.005060269410508037,0.2674794594594595,0.0,50.47341386612656,19.708490636004512,-0.0683531828724955
2025-01-11 22:00:00,0.465301867763359,0.08356642328006549,0.2830409129917439,0.15775402931350901,0.2835003645833334,0.024047473866516633,0.0,0.0028243364151672766,0.2802165765765766,0.0,50.28015168463956,19.755866156006626,-0.05984268999557371
2025-01-11 23:00:00,0.4362409988090227,0.08169265067615533,0.25756667875750966,0.1552556658416288,0.2577276041666667,0.023257728800727153,0.0,0.0028243364151672766,0.25474234234234233,0.0,50.141403729657405,19.70124039706892,-0.07172273487398885
2025-01-12 00:00:00,0.4863394856561153,0.0810680598081853,0.3085151472259781,0.15442287801766877,0.30927312500000004,0.022643482638446455,0.0,0.0028243364151672766,0.30569081081081084,0.0,49.963368512924085,19.75871058565206,-0.05799717502046343
2025-01-12 01:00:00,0.18423246605854127,0.08044346894021523,0.003412739834993793,0.16185223177535799,0.0,0.0223802342831833,0.0,0.003412739834993793,0.0,0.0,49.76654160440477,16.805223536777145,0.0
2025-01-12 02:00:00,0.1751375366529319,0.0798188780722452,0.0028243364151672766,0.15275730236974863,0.0,0.0223802342831833,0.0,0.0028243364151672766,0.0,0.0,49.54964064154618,14.16434008237852,0.0
2025-01-12 03:00:00,0.22105053213211237,0.07919428720427511,0.04162409118634514,0.16018665612743785,0.038659140625000005,0.022204735379674524,0.0,0.003412739834993793,0.038211351351351355,0.0,49.32611084497533,13.028218940362555,-0.04404846267652204
2025-01-12 04:00:00,0.2886205946270897,0.07856969633630509,0.08195369484907196,0.18909757799741522,0.07731828125000001,0.022204735379674524,0.0,0.00553099214636925,0.07642270270270271,0.0,49.16080669135612,12.983060356604874,-0.06103247948757575
2025-01-12 05:00:00,0.36067929938570453,0.07856969633630509,0.12251865987972937,0.22214614432401242,0.11597742187500001,0.02255573318669207,0.0,0.007884605825675316,0.11463405405405405,0.0,48.93329875648833,12.979479652044265,-0.068500588827397
2025-01-12 06:00:00,0.32048657871243136,0.0798188780722452,0.0958676188058421,0.20728743680863396,0.09020466145833335,0.022994480445464,0.0,0.006707798986022283,0.08915981981981982,0.0,48.70738382425606,13.03396140056939,-0.054368682553918204
2025-01-12 07:00:00,0.306017912191203,0.0810680598081853,0.13019550758633847,0.15442287801766877,0.12886380208333334,0.02273123209020084,0.0,0.0028243364151672766,0.12737117117117117,0.0,48.48316150337282,13.06025255998415,-0.05085102015731329
2025-01-12 08:00:00,0.33174596591428585,0.08169265067615533,0.1556697418205727,0.1552556658416288,0.15463656250000002,0.021853737572656982,0.0,0.0028243364151672766,0.15284540540540542,0.0,48.303876784738726,13.11509107669667,-0.05942917935787832
2025-01-12 09:00:00,0.2971845672054435,0.08169265067615533,0.12960710416651194,0.14699352425997952,0.12886380208333334,0.021327240862130666,0.0,0.0022359329953407603,0.12737117117117117,0.0,48.105707809353504,13.010561392131576,-0.06208520046549729
2025-01-12 10:00:00,0.7277912437477431,0.0810680598081853,0.5621983634126326,0.13955102317070003,0.5670007291666668,0.02123949141037628,0.0,0.0017652102594795478,0.5604331531531532,0.0,47.89890620963285,18.481477228495653,-1.0927075019143417
2025-01-12 11:00:00,1.7388746993629807,0.09384173669687045,0.3455496917376764,0.19055552188578737,0.34793226562500007,0.1003738034077487,1.1000131084444444,0.0016475295755142448,0.34390216216216213,0.0,49.40104394557462,19.706318312311712,-0.06602926424527353
2025-01-12 12:00:00,0.470164536364421,0.08231724154412538,0.30733834038632507,0.13956417050229028,0.30927312500000004,0.021327240862130666,0.0,0.0016475295755142448,0.30569081081081084,0.0,51.49514820539186,19.71213185795856,-0.0721167153882698
2025-01-12 13:00:00,0.7682358656306547,0.10105363088670849,0.20544140344938813,0.42858274481586406,0.20618208333333335,0.13347103748145728,0.0,0.0016475295755142448,0.20379387387387388,0.0,51.22068712357575,19.741136961485612,-0.050114841289057445
2025-01-12 14:00:00,0.5290869000133498,0.09551504442325515,0.20661821028904115,0.2211894991257704,0.20618208333333335,0.10171531755424601,0.0,0.0028243364151672766,0.20379387387387388,0.0,50.70476872247081,19.716319660353964,-0.060905150346869164
2025-01-12 15:00:00,0.43982504730985195,0.08169265067615533,0.21061935354386147,0.21143822859684402,0.20618208333333335,0.022204735379674524,0.0,0.006825479669987586,0.20379387387387388,0.0,50.46245274158961,19.734729837700122,-0.0532749408129306
2025-01-12 16:00:00,0.5554782813579521,0.08356642328006549,0.21862164005350207,0.32630171757915466,0.20618208333333335,0.022994480445464,0.0,0.014827766179628204,0.20379387387387388,0.0,50.26139410862257,19.74180413673423,-0.048313330298819915
2025-01-12 17:00:00,1.782710102479315,0.09609411899657738,0.2436251515518751,0.5251616526776883,0.23195484375000003,0.10891601568125629,0.9166775903703706,0.01435704344376699,0.2292681081081081,0.0,50.06747915984133,19.687435432513656,-0.06187455357312756
2025-01-12 18:00:00,1.5983980281565233,0.12987625905838748,0.22453327750063162,0.8084841973449587,0.2190684635416667,0.38750984919582393,0.18333551807407408,0.008002286509640619,0.21653099099099102,0.0,51.75371745767337,19.72093522368075,-0.05758260861196055
2025-01-12 19:00:00,1.0360132840483132,0.1175000072201943,0.23644662982999162,0.5029387346952398,0.23195484375000003,0.30111970560307333,0.0,0.007178521721883495,0.2292681081081081,0.0,51.371572673770636,19.73832762370013,-0.060640600983032006
2025-01-12 20:00:00,0.48787152768404013,0.08544019588397564,0.2607440572245728,0.2048679573262954,0.2577276041666667,0.025275966191078036,0.0,0.006001714882230463,0.25474234234234233,0.0,51.111179050633204,19.7369056643314,-0.06351747345071494
2025-01-12 21:00:00,0.4991533264873359,0.08481560501600559,0.28527684598708464,0.19081574297169648,0.2835003645833334,0.024837218932306105,0.0,0.005060269410508037,0.2802165765765766,0.0,50.9071530805708,19.702962474515946,-0.06618242362895206
2025-01-12 22:00:00,0.4910746281800257,0.08356642328006549,0.3085151472259781,0.15775402931350901,0.30927312500000004,0.024047473866516633,0.0,0.0028243364151672766,0.30569081081081084,0.0,50.70445720303389,19.713901642628294,-0.06609675543978125
2025-01-12 23:00:00,0.48374372870537724,0.08563452752852302,0.25756667875750966,0.18345024457629,0.2577276041666667,0.042565879962420526,0.0,0.0028243364151672766,0.25474234234234233,0.0,50.50331335249045,19.743915148207343,-0.0589046617578654
2025-01-13 00:00:00,0.48726291172106145,0.0810680598081853,0.3085151472259781,0.15534630408261496,0.30927312500000004,0.022643482638446455,0.0,0.0028243364151672766,0.30569081081081084,0.0,50.30359770949171,19.769295928812436,-0.05188126067961622
2025-01-13 01:00:00,0.1851558921234875,0.08044346894021523,0.003412739834993793,0.16277565784030418,0.0,0.0223802342831833,0.0,0.003412739834993793,0.0,0.0,50.0986010658779,16.83170280420537,0.0
2025-01-13 02:00:00,0.1760609627178781,0.0798188780722452,0.0028243364151672766,0.15368072843469482,0.0,0.0223802342831833,0.0,0.0028243364151672766,0.0,0.0,49.87323511901811,14.047381574126385,0.0
2025-01-13 03:00:00,0.2219739581970586,0.07919428720427511,0.04162409118634514,0.16111008219238404,0.038659140625000005,0.022204735379674524,0.0,0.003412739834993793,0.038211351351351355,0.0,49.637736354975914,12.994414255132234,-0.042533350301489185
2025-01-13 04:00:00,0.3282031613170359,0.07856969633630509,0.1201650462004233,0.19002100406236141,0.11597742187500001,0.022204735379674524,0.0,0.00553099214636925,0.11463405405405405,0.0,49.4012648425837,12.953613384575707,-0.07685513473198083
2025-01-13 05:00:00,0.374489105658984,0.07856969633630509,0.1352557769968465,0.2230695703889586,0.12886380208333334,0.02255573318669207,0.0,0.007884605825675316,0.12737117117117117,0.0,49.16650008578791,13.006198299103461,-0.057609332788967085
2025-01-13 06:00:00,0.3471827651940441,0.0798188780722452,0.12134185304007633,0.20821086287358018,0.11597742187500001,0.022994480445464,0.0,0.006707798986022283,0.11463405405405405,0.0,48.93383257881893,13.117245206150267,-0.05267781470197717
2025-01-13 07:00:00,0.35848685908948247,0.0810680598081853,0.18114397605480692,0.15534630408261496,0.1804093229166667,0.02273123209020084,0.0,0.0028243364151672766,0.17831963963963965,0.0,48.702779549921296,13.063590309103127,-0.05154868297302156
2025-01-13 08:00:00,1.2894692205533063,0.08169265067615533,0.10472127335210422,0.156179091906575,0.10309104166666667,0.021853737572656982,1.0083453494074075,0.0028243364151672766,0.10189693693693694,0.0,50.521231542952094,13.137854973383774,-0.041552256756983014
2025-01-13 09:00:00,0.3238807536870564,0.08169265067615533,0.15508133840074617,0.14791695032492572,0.15463656250000002,0.021327240862130666,0.0,0.0022359329953407603,0.15284540540540542,0.0,51.715210112077635,13.135170848337644,-0.05407258174651606
2025-01-13 10:00:00,0.7931465708543559,0.0810680598081853,0.6258839489982183,0.14047444923564623,0.6314326302083334,0.02123949141037628,0.0,0.0017652102594795478,0.6241187387387388,0.0,51.48522356760995,18.235729956304986,-1.3064372568477505
2025-01-13 11:00:00,0.5724256789963593,0.0810680598081853,0.40923527732326204,0.13882202091931636,0.4123641666666667,0.02123949141037628,0.0,0.0016475295755142448,0.40758774774774775,0.0,51.283832640792106,19.69799447280477,-0.07382932023293372
2025-01-13 12:00:00,0.5355198634710339,0.08231724154412538,0.3710239259719107,0.1404875965672365,0.3737050260416667,0.021327240862130666,0.0,0.0016475295755142448,0.3693763963963964,0.0,51.08529216443708,19.687367314952667,-0.0759380243245045
2025-01-13 13:00:00,0.48423759099296365,0.08231724154412538,0.3200754575034422,0.1404875965672365,0.32215950520833336,0.021590489217393823,0.0,0.0016475295755142448,0.31842792792792796,0.0,50.95012460689593,19.706144615850796,-0.06733874634573442
2025-01-13 14:00:00,0.500937373059771,0.08231724154412538,0.32125226434309523,0.15701187973053507,0.32215950520833336,0.021765988120902597,0.0,0.0028243364151672766,0.31842792792792796,0.0,50.75793576213461,19.702202293542303,-0.06659085783318505
2025-01-13 15:00:00,0.5567258952497982,0.08169265067615533,0.32525340759791554,0.21236165466179022,0.32215950520833336,0.022204735379674524,0.0,0.006825479669987586,0.31842792792792796,0.0,50.562549397760606,19.707327088149324,-0.06798262981471113
2025-01-13 16:00:00,0.6723791292978982,0.08356642328006549,0.3332556941075561,0.3272251436441008,0.32215950520833336,0.022994480445464,0.0,0.014827766179628204,0.31842792792792796,0.0,50.368592728426314,19.689091729311016,-0.07114397802123011
2025-01-13 17:00:00,0.6701535607494715,0.08606478675194569,0.33278497137169494,0.32394658167462165,0.32215950520833336,0.024047473866516633,0.0,0.01435704344376699,0.31842792792792796,0.0,50.175711405076456,19.711814110880134,-0.06035037829720699
2025-01-13 18:00:00,0.5832900029296144,0.08731396848788579,0.32643021443756853,0.23638102824072943,0.32215950520833336,0.024749469480551716,0.0,0.008002286509640619,0.31842792792792796,0.0,50.038539143929626,19.684510565314728,-0.06687697365922064
2025-01-13 19:00:00,0.5961811872910696,0.08606478675194569,0.3510806838840457,0.22314845437850026,0.34793226562500007,0.02510046728756926,0.0,0.007178521721883495,0.34390216216216213,0.0,49.85987513719618,19.686178594364215,-0.07198272731480018
2025-01-13 20:00:00,0.591885995415653,0.08544019588397564,0.36264099416150974,0.2057913833912416,0.3608186458333334,0.025275966191078036,0.0,0.006001714882230463,0.3566392792792793,0.0,49.670136107115084,19.69772397343677,-0.06223111351698443
2025-01-13 21:00:00,0.5387358931772821,0.08481560501600559,0.323488197338436,0.19173916903664268,0.32215950520833336,0.024837218932306105,0.0,0.005060269410508037,0.31842792792792796,0.0,49.48157097720638,19.67368219759969,-0.07830171273188444
2025-01-13 22:00:00,0.5048844344533052,0.08356642328006549,0.32125226434309523,0.1586774553784552,0.32215950520833336,0.024047473866516633,0.0,0.0028243364151672766,0.31842792792792796,0.0,49.29426572091985,19.724903372517762,-0.06034568327018957
2025-01-13 23:00:00,0.5015963259156355,0.08169265067615533,0.32125226434309523,0.156179091906575,0.32215950520833336,0.023257728800727153,0.0,0.0028243364151672766,0.31842792792792796,0.0,49.14500217839872,19.734221767992246,-0.056807933692955066
2025-01-14 00:00:00,0.5001492919293947,0.0810680598081853,0.32125226434309523,0.15534630408261496,0.32215950520833336,0.022643482638446455,0.0,0.0028243364151672766,0.31842792792792796,0.0,48.98972652490735,19.70150828674311,-0.06850583030971684
2025-01-14 01:00:00,0.1851558921234875,0.08044346894021523,0.003412739834993793,0.16277565784030418,0.0,0.0223802342831833,0.0,0.003412739834993793,0.0,0.0,48.800148234247,17.150969924295914,0.0
2025-01-14 02:00:00,0.1760609627178781,0.0798188780722452,0.0028243364151672766,0.15368072843469482,0.0,0.0223802342831833,0.0,0.0028243364151672766,0.0,0.0,48.59091625965009,14.409597335023212,0.0
2025-01-14 03:00:00,0.18331481757205859,0.07919428720427511,0.003412739834993793,0.16111008219238404,0.0,0.022204735379674524,0.0,0.003412739834993793,0.0,0.0,48.37232026528938,13.345080857688469,0.0
2025-01-14 04:00:00,0.25088488006703596,0.07856969633630509,0.0437423434977206,0.19002100406236141,0.038659140625000005,0.022204735379674524,0.0,0.00553099214636925,0.038211351351351355,0.0,48.1956985985012,12.805935242326,-0.09404154189921735
2025-01-14 05:00:00,0.2842844442006507,0.07856969633630509,0.046095957177026664,0.2230695703889586,0.038659140625000005,0.02255573318669207,0.0,0.007884605825675316,0.038211351351351355,0.0,47.994861910324595,12.970210399557754,-0.07245237471213933
2025-01-14 06:00:00,0.2698644839440441,0.0798188780722452,0.044919150337373634,0.20821086287358018,0.038659140625000005,0.022994480445464,0.0,0.006707798986022283,0.038211351351351355,0.0,47.7745367449505,13.03883481940314,-0.05418094007555139
2025-01-14 07:00:00,0.2167366767978158,0.0810680598081853,0.041035687766518635,0.15534630408261496,0.038659140625000005,0.02273123209020084,0.0,0.0028243364151672766,0.038211351351351355,0.0,47.555746087969624,12.997502860802403,-0.05080838548985162
2025-01-14 08:00:00,0.216691970104232,0.08169265067615533,0.041035687766518635,0.156179091906575,0.038659140625000005,0.021853737572656982,0.0,0.0028243364151672766,0.038211351351351355,0.0,47.34947861951003,12.952941515364047,-0.06049641343276244
2025-01-14 09:00:00,2.0972421749456003,0.09404220157439586,0.04044728434669211,0.21441592134451287,0.038659140625000005,0.1024796912723836,1.741687421703704,0.0022359329953407603,0.038211351351351355,0.0,48.21077241456759,13.024867948752158,-0.06724156990448844
2025-01-14 10:00:00,1.960920365467453,0.10661541358555558,0.4730385435928129,0.29097321961277955,0.4767960677083334,0.18480572873893247,1.0083453494074075,0.0017652102594795478,0.4712733333333334,0.0,51.453340027529926,18.52195148297887,-1.0481448354187328
2025-01-14 11:00:00,0.710816559841039,0.10661541358555558,0.23091563768362236,0.30065374754806207,0.23195484375000003,0.17820796854297694,0.0,0.0016475295755142448,0.2292681081081081,0.0,51.564086497320794,19.7526580098776,-0.049045803385893844
2025-01-14 12:00:00,1.6069824347049382,0.08912820597891259,0.1672300520980368,0.18560348596920911,0.16752294270833337,0.06217513854591414,1.1916808674814816,0.0016475295755142448,0.16558252252252254,0.0,51.475874786635586,19.726604784804177,-0.05656932827689367
2025-01-14 13:00:00,0.35537378890963034,0.08231724154412538,0.19270428633227102,0.1404875965672365,0.19329570312500002,0.021590489217393823,0.0,0.0016475295755142448,0.19105675675675676,0.0,51.45790143122211,19.781332514649815,-0.04826875169429894
2025-01-14 14:00:00,0.3334144303514377,0.08231724154412538,0.1556697418205727,0.15701187973053507,0.15463656250000002,0.021765988120902597,0.0,0.0028243364151672766,0.15284540540540542,0.0,51.258546623261154,19.780610487758395,-0.050142911545144504
2025-01-14 15:00:00,0.38920295254146475,0.08169265067615533,0.159670885075393,0.21236165466179022,0.15463656250000002,0.022204735379674524,0.0,0.006825479669987586,0.15284540540540542,0.0,51.060563269355924,19.76241682484327,-0.05208064377827147
2025-01-14 16:00:00,0.4790834261728982,0.08356642328006549,0.14219893735079936,0.3272251436441008,0.12886380208333334,0.022994480445464,0.0,0.014827766179628204,0.12737117117117117,0.0,50.86396848586482,19.75737069795854,-0.05129828609476957
2025-01-14 17:00:00,0.5026306180411383,0.08606478675194569,0.1672024488491724,0.32394658167462165,0.15463656250000002,0.024047473866516633,0.0,0.01435704344376699,0.15284540540540542,0.0,50.717440661072295,19.78587495951891,-0.048305051372769546
2025-01-14 18:00:00,0.44153982063794783,0.08731396848788579,0.18632192614928028,0.23638102824072943,0.1804093229166667,0.024749469480551716,0.0,0.008002286509640619,0.17831963963963965,0.0,50.54049017127128,19.77436919629233,-0.0498622671270527
2025-01-14 19:00:00,0.40288548416606956,0.08606478675194569,0.1600239271272889,0.22314845437850026,0.15463656250000002,0.02510046728756926,0.0,0.007178521721883495,0.15284540540540542,0.0,50.34697288090824,19.798987322917654,-0.04639113379186076
2025-01-14 20:00:00,0.8452552167300735,0.11088775531065309,0.09516153470205028,0.5344517795148083,0.09020466145833335,0.22059877575693193,0.0,0.006001714882230463,0.08915981981981982,0.0,50.13220145560176,19.725257500565547,-0.05122382519925927
2025-01-14 21:00:00,0.9231555068219846,0.1124336915702526,0.11969432346456209,0.5750159544452996,0.11597742187500001,0.23216213050168497,0.0,0.005060269410508037,0.11463405405405405,0.0,49.81113870907398,19.693657583095796,-0.04879713658357468
2025-01-14 22:00:00,1.8950550184488855,0.1038496250583878,0.13019550758633847,0.3914568542950257,0.12886380208333334,0.18305349458904477,1.1916808674814816,0.0028243364151672766,0.12737117117117117,0.0,50.65449083351497,19.69560023348638,-0.06736588667102433
2025-01-14 23:00:00,0.34899167193294106,0.08588401340525514,0.11745839046922134,0.18918703358747022,0.11597742187500001,0.043827216470470845,0.0,0.0028243364151672766,0.11463405405405405,0.0,51.37249906302796,19.71209316206136,-0.0630956212505853
2025-01-15 00:00:00,0.3188165429477819,0.0810680598081853,0.14293262470345558,0.15442287801766877,0.1417501822916667,0.022643482638446455,0.0,0.0028243364151672766,0.1401082882882883,0.0,51.12941868612111,19.810972840409132,-0.03857837998443448
2025-01-15 01:00:00,0.18423246605854127,0.08044346894021523,0.003412739834993793,0.16185223177535799,0.0,0.0223802342831833,0.0,0.003412739834993793,0.0,0.0,50.917739669146705,18.07629903330656,-0.0030227324290463525
2025-01-15 02:00:00,0.1751375366529319,0.0798188780722452,0.0028243364151672766,0.15275730236974863,0.0,0.0223802342831833,0.0,0.0028243364151672766,0.0,0.0,50.69631425942886,16.75350383482359,0.0
2025-01-15 03:00:00,1.0074012228404456,0.07919428720427511,0.003412739834993793,0.16018665612743785,0.0,0.022204735379674524,0.8250098313333335,0.003412739834993793,0.0,0.0,51.47968330919932,16.075158405784872,0.0
2025-01-15 04:00:00,0.21130231337708974,0.07856969633630509,0.00553099214636925,0.18909757799741522,0.0,0.022204735379674524,0.0,0.00553099214636925,0.0,0.0,51.4362606944064,15.667085865796418,0.0
2025-01-15 05:00:00,0.2447018775107045,0.07856969633630509,0.007884605825675316,0.22214614432401242,0.0,0.02255573318669207,0.0,0.007884605825675316,0.0,0.0,51.21035438232446,15.36860230771396,0.0
2025-01-15 06:00:00,0.2822063822807085,0.0853075673603521,0.006707798986022283,0.22314738029352876,0.0,0.059059001987179706,0.0,0.006707798986022283,0.0,0.0,50.95450689670301,15.064442808609918,0.0
2025-01-15 07:00:00,1.779910511251459,0.10506860114981637,0.0028243364151672766,0.22529144235833634,0.0,0.1796026833375669,1.3750163855555557,0.0028243364151672766,0.0,0.0,50.67197740284832,14.932083645482608,0.0
2025-01-15 08:00:00,1.342848988361797,0.10724000445352563,0.0028243364151672766,0.237840646533174,0.0,0.18833075145825234,0.9166775903703706,0.0028243364151672766,0.0,0.0,51.44684443735344,14.915393505789243,0.0
2025-01-15 09:00:00,1.437768211533052,0.10724000445352563,0.0022359329953407603,0.2387078308208791,0.0,0.19071503130476528,1.0083453494074075,0.0022359329953407603,0.0,0.0,51.17600474403868,14.963197907542348,0.0
2025-01-15 10:00:00,0.6575506061371464,0.09426586268731506,0.3584044895387588,0.19012909506400053,0.3608186458333334,0.10660286523981259,0.0,0.0017652102594795478,0.3566392792792793,0.0,51.57994056261823,19.184475479322728,-0.4710349598036483
