Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 22:05:00,2.020680261135573,1.2417924609835054,0.0,0.03367800435225955,0.020696541016391755,0.0,0.08920682254841987,0.0,0.22749868900692344,1.65397474958023,0.05,0.0,0.0,0.15884698142063858,1.0683621462295334,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,HP On,2983.7452013317343,18.111111111111143,1.920379934840977,0.0,1.44480599958023,0.20916875,1,2774.5764513317345,2774.5764513317345,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,35.27594456749364,51.666666666666686,46.10666666666668,0.0,51.18032876563053,0.0,0.0,0.0,35.27594456749364,48.15085225435111,51.18032876563053,46.63611399871141,12.43753247303448,17.94399677051986,0.0,-0.6,2308.2596515186706,-1067.6296841283977,-0.0,-0.0,370.579393298794,0.0,1.0,0.04377387716897721,0.0,0.0,0.6112802702095027,65.99961422222222,21.56474101653977,0.25951107789594297,8.850639616993167,0.003249685441994642,-43.89783903439364,1.2266975114978331
2025-01-01 22:06:00,2.0216234300507936,1.2424016879180628,0.0,0.033693723834179894,0.02070669479863438,0.0,0.08920682254841987,0.0,0.22749868900692344,1.6549179184954506,0.05,0.0,0.0,0.15884698142063858,1.0689713731640909,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,HP On,2983.2858462868453,18.111111111111143,1.9188094012004786,0.0,1.4457491684954507,0.20916875,1,2774.1170962868455,2774.1170962868455,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,35.23478415682787,51.666666666666686,46.10666666666668,0.0,51.17666389343607,0.0,0.0,0.0,35.23478415682787,48.147881844382105,51.17666389343607,46.633490819855126,12.43753247303448,17.97637680028685,0.0,-0.6,2303.483803590356,-1070.6293987238628,-0.0,-0.0,370.579393298794,0.0,1.0,0.04382035288421177,0.0,0.0,0.6119292802950635,65.99961422222222,20.247962728578976,0.2589648690759264,8.86519952705186,0.0032494591787798808,-43.970889052204825,1.2265612414560123
2025-01-01 22:07:00,2.022540431826007,1.2429940125499306,0.0,0.03370900719710012,0.020716566875832176,0.0,0.08920682254841987,0.0,0.22749868900692344,1.6558349202706641,0.05,0.0,0.0,0.15884698142063858,1.0695636977959586,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,HP On,2982.839366003534,18.111111111111143,1.9172844938266538,0.0,1.4466661702706645,0.20916875,1,2773.670616003534,2773.670616003534,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,35.19470274649716,51.666666666666686,46.10666666666668,0.0,51.17300285167556,0.0,0.0,0.0,35.19470274649716,48.14491490032438,51.17300285167556,46.63087092464879,12.43753247303448,18.00783294360624,0.0,-0.6,2299.436582176912,-1073.5467292130231,-0.0,-0.0,370.579393298794,0.0,1.0,0.043865478615632794,0.0,0.0,0.612559438532817,65.99961422222222,19.564552087607176,0.2584349290488637,8.879256096268165,0.0032492325138629365,-44.04077113257178,1.2264288936468437
2025-01-01 22:08:00,2.0234328232426417,1.243570440460571,0.0,0.033723880387377364,0.020726174007676183,0.0,0.08920682254841987,0.0,0.22749868900692344,1.6567273116872987,0.05,0.0,0.0,0.15884698142063858,1.070140125706599,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,HP On,2982.404991102513,18.111111111111143,1.9158024514531435,0.0,1.4475585616872988,0.20916875,1,2773.2362411025133,2773.2362411025133,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,35.155635560067545,51.666666666666686,46.10666666666668,0.0,51.16934554273602,0.0,0.0,0.0,35.155635560067545,48.14195133132074,51.16934554273602,46.6282542256131,12.43753247303448,18.03842078250382,0.0,-0.6,2294.9881946067644,-1076.3865585482738,-0.0,-0.0,370.579393298794,0.0,1.0,0.04390933615778826,0.0,0.0,0.6131718871426587,65.99961422222222,18.390368753731124,0.2579202512535971,8.89343983471716,0.00324900546421284,-44.10767480644603,1.2263002314507738
2025-01-01 22:09:00,2.0243012096650443,1.2441313626767232,0.0,0.03373835349441741,0.02073552271127872,0.0,0.08920682254841987,0.0,0.22749868900692344,1.657595698109701,0.05,0.0,0.0,0.15884698142063858,1.0707010479227512,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,HP On,2981.982416373239,18.111111111111143,1.9143621084873876,0.0,1.4484269481097012,0.20916875,1,2772.8136663732394,2772.8136663732394,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,35.11755600346144,51.666666666666686,46.10666666666668,0.0,51.165691874862134,0.0,0.0,0.0,35.11755600346144,48.13899105196848,51.165691874862134,46.62564064052166,12.43753247303448,18.068163088204937,0.0,-0.6,2291.1925106489784,-1079.1507482855577,-0.0,-0.0,370.579393298794,0.0,1.0,0.04395196007015028,0.0,0.0,0.6137671087303069,65.99961422222222,17.781449262503003,0.2574203713714337,8.907164737091284,0.003248778045786709,-44.17168280687238,1.2261751566654582
2025-01-01 22:10:00,2.0251469971184837,1.244677687400991,0.0,0.033752449951974725,0.020744628123349852,0.0,0.08920682254841987,0.0,0.22749868900692344,1.6584414855631406,0.05,0.0,0.0,0.15884698142063858,1.071247372647019,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,HP On,2981.570947833496,18.111111111111143,1.9129609836731178,0.0,1.4492727355631407,0.20916875,1,2772.4021978334963,2772.4021978334963,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,35.08040576287661,51.666666666666686,46.10666666666668,0.0,51.162041758704085,0.0,0.0,0.0,35.08040576287661,48.136033979104276,51.162041758704085,46.62303008930437,12.43753247303448,18.097109896133666,0.0,-0.6,2287.0422086381595,-1081.8437135413528,-0.0,-0.0,370.579393298794,0.0,1.0,0.043993423833501674,0.0,0.0,0.6143461294180907,65.99961422222222,16.73558104722231,0.25693439081417657,8.919855588682324,0.0032485502741051533,-44.232965396201195,1.2260534564585246
2025-01-01 22:11:00,2.02597074197882,1.2452097740166774,0.0,0.033766179032980334,0.02075349623361129,0.0,0.08920682254841987,0.0,0.22749868900692344,1.6592652304234772,0.05,0.0,0.0,0.15884698142063858,1.0717794592627055,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,HP On,2981.170305742513,18.111111111111143,1.9115980165216282,0.0,1.4500964804234773,0.20916875,1,2772.001555742513,2772.001555742513,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,35.04416056045113,51.666666666666686,46.10666666666668,0.0,51.15839511018533,0.0,0.0,0.0,35.04416056045113,48.133080034475086,51.15839511018533,46.62042249661996,12.43753247303448,18.125281993818753,0.0,-0.6,2283.476394432855,-1084.4671695016348,-0.0,-0.0,370.579393298794,0.0,1.0,0.04403375887287335,0.0,0.0,0.6149093880408271,65.99961422222222,16.19386489318301,0.256461891854471,8.932727348954097,0.00324832216377899,-44.291597805959896,1.2259350413242895
2025-01-01 22:12:00,2.0267737150107754,1.2457284433567033,0.0,0.03377956191684626,0.020762140722611722,0.0,0.08920682254841987,0.0,0.22749868900692344,1.6600682034554324,0.05,0.0,0.0,0.15884698142063858,1.0722981286027313,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,HP On,2980.7798636184725,18.111111111111143,1.9102709750270153,0.0,1.4508994534554323,0.20916875,1,2771.6111136184727,2771.6111136184727,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,35.00876785004013,51.666666666666686,46.10666666666668,0.0,51.15475184742528,0.0,0.0,0.0,35.00876785004013,48.13012914187219,51.15475184742528,46.617817789095646,12.43753247303448,18.15272446652924,0.0,-0.6,2279.597818473324,-1087.025110754188,-0.0,-0.0,370.579393298794,0.0,1.0,0.04407303127317346,0.0,0.0,0.6154578074411593,65.99961422222222,15.263672310245468,0.2560020710750252,8.94520303258318,0.0032480937290214978,-44.34773315858334,1.2258197196327785
2025-01-01 22:13:00,2.0275564288628662,1.2462340265592977,0.0,0.03379260714771444,0.02077056710932163,0.0,0.08920682254841987,0.0,0.22749868900692344,1.6608509173075232,0.05,0.0,0.0,0.15884698142063858,1.0728037118053257,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,HP On,2980.3993643649605,18.111111111111143,1.9089788913676895,0.0,1.4516821673075233,0.20916875,1,2771.2306143649607,2771.2306143649607,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,34.97420540332042,51.666666666666686,46.10666666666668,0.0,51.1511118932951,0.0,0.0,0.0,34.97420540332042,48.127181229511535,51.1511118932951,46.61521589761975,12.43753247303448,18.17945634681783,0.0,-0.6,2276.242241096822,-1089.5191213881963,-0.0,-0.0,370.579393298794,0.0,1.0,0.04411126969952818,0.0,0.0,0.6159917879132173,65.99961422222222,14.782604821263597,0.25555455131117716,8.957293038803627,0.003247864983227117,-44.40144007146132,1.2257074095579874
2025-01-01 22:14:00,2.028320032575654,1.2467272658313422,0.0,0.033805333876260904,0.020778787763855704,0.0,0.08920682254841987,0.0,0.22749868900692344,1.6616145210203108,0.05,0.0,0.0,0.15884698142063858,1.0732969510773702,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,HP On,2980.028242121832,18.111111111111143,1.9077197561567927,0.0,1.452445771020311,0.20916875,1,2770.8594921218323,2770.8594921218323,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,34.940425838722675,51.666666666666686,46.10666666666668,0.0,51.14747517267653,0.0,0.0,0.0,34.940425838722675,48.12423622748077,51.14747517267653,46.6126167548829,12.43753247303448,18.20551828749984,0.0,-0.6,2272.611593059547,-1091.9528168811858,-0.0,-0.0,370.579393298794,0.0,1.0,0.04414853363470995,0.0,0.0,0.6165121601041258,65.99961422222222,13.956774520106379,0.25511861335396063,8.969019317294572,0.0032476359394271724,-44.45285636869178,1.2255979384319777
2025-01-01 22:15:00,2.2146029868147092,1.2553939660827385,0.0,0.036910049780245154,0.02092323276804564,0.0,0.1818480378682278,0.0,0.3203954608802888,1.662359488066193,0.05,0.0,0.0,0.16703248049758457,1.0737781522518204,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.15318626155243834,0,On,0.09768548688350931,0,On,0.18413874846599737,0.138104061349498,On,0,0,Off,HP On,2979.6662600037894,18.111111111111143,1.9064926836036529,0.0,1.4531907380661928,0.20916875,1,2770.4975100037896,2770.4975100037896,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,34.85212155979593,51.666666666666686,46.10666666666668,0.0,51.143841614736026,0.43176456807624236,1165.105829080415,0.0,34.85212155979593,48.12129406985735,51.143841614736026,46.61002029741802,12.43753247303448,18.23092776222713,0.0,-0.6,2507.022162810118,-1094.3276634841673,-0.0,-0.0,608.1530919558968,0.0,1.7999999999999998,0.04418484930356839,0.0,0.0,0.617019290230775,118.79930559999998,13.53047433459944,0.2546939155069884,8.980391412343247,0.003247406609915433,-3.2897866603525365,1.2254912312380453
2025-01-01 22:16:00,2.2155192858691053,1.2559858368017989,0.0,0.03692532143115176,0.02093309728002998,0.0,0.1818480378682278,0.0,0.3203954608802888,1.6632757871205888,0.05,0.0,0.0,0.16703248049758457,1.074370022970881,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.15318626155243834,0,On,0.09768548688350931,0,On,0.18413874846599737,0.138104061349498,On,0,0,Off,HP On,2979.2211381566653,18.111111111111143,1.9049852022186078,0.0,1.454107037120589,0.20916875,1,2770.0523881566655,2770.0523881566655,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,34.70176660870425,51.666666666666686,46.10666666666668,0.0,51.12549344924837,0.43196933688666483,1165.105829080415,0.0,34.70176660870425,48.02025164271125,51.12549344924837,46.4676307394427,12.43753247303448,18.262158926428686,0.0,-0.6,2502.6928733134973,-1097.2494336423015,-0.0,-0.0,608.1530919558968,0.0,1.7999999999999998,0.04422946469839545,0.0,0.0,0.6176423218735996,118.79930559999998,12.568076843236923,0.25419361698935805,8.994625802635973,0.003247389636633579,-3.38771496761942,1.2253599056789326
2025-01-01 22:17:00,2.2164131823912645,1.256563236914566,0.0,0.036940219706521074,0.020942720615242768,0.0,0.1818480378682278,0.0,0.3203954608802888,1.6641696836427482,0.05,0.0,0.0,0.16703248049758457,1.074947423083648,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.15318626155243834,0,On,0.09768548688350931,0,On,0.18413874846599737,0.138104061349498,On,0,0,Off,HP On,2978.787016531026,18.111111111111143,1.9035164875097328,0.0,1.4550009336427483,0.20916875,1,2769.618266531026,2769.618266531026,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,34.55234157862856,51.666666666666686,46.10666666666668,0.0,51.107145899286635,0.4321742931375355,1165.105829080415,0.0,34.55234157862856,47.919221876199785,51.107145899286635,46.32525986465637,12.43753247303448,18.292603070223954,0.0,-0.6,2498.8799195792285,-1100.1005576098812,-0.0,-0.0,608.1530919558968,0.0,1.7999999999999998,0.04427293382186876,0.0,0.0,0.6182493464110871,118.79930559999998,12.040368702187095,0.2537069153106273,9.009039553780589,0.0032473721562284825,-3.482988624685067,1.22523191728444
2025-01-01 22:18:00,0.5522434987485166,0.1816158138309179,0.0,0.009204058312475278,0.0030269302305152984,0.0,0.1818480378682278,0.0,0.3203954608802888,0.0,0.05,0.0,0.0,0.16703248049758457,0.0,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.15318626155243834,0,On,0.09768548688350931,0,On,0.18413874846599737,0.138104061349498,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2769.618266531026,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,34.40379597107835,51.666666666666686,46.10666666666668,0.0,51.0887988826642,0.43237943800538925,1165.1058290804149,0.0,34.40379597107835,47.81820469201898,51.0887988826642,46.18290759669638,12.43753247303448,18.322303517015925,0.0,-0.6,-483.57632914317145,-1102.8848689842682,-0.0,-0.0,608.1530919558968,0.0,1.7999999999999998,0.044315320207837565,0.0,0.0,0.6188412510616209,118.79930559999998,11.155447885199955,0.25323303975629546,9.022440346736671,0.0032473541823396903,-3.57575242391302,1.225107081866462
2025-01-01 22:19:00,6.05230904097074,0.1816158138309179,0.0,0.10087181734951232,0.0030269302305152984,0.0,0.1818480378682278,5.500065542222223,0.3203954608802888,0.0,0.05,0.0,0.0,0.16703248049758457,0.0,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.15318626155243834,0,On,0.09768548688350931,0,On,0.18413874846599737,0.138104061349498,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2769.618266531026,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Lower On,5500.065542222223,1.0,34.60950838823646,51.666666666666686,46.10666666666668,0.0,51.070452321760776,0.4325847726195944,1165.1058290804149,5500.065542222223,34.60950838823646,47.71720001611709,51.070452321760776,46.04057386329526,12.43753247303448,18.27057629958442,0.0,-0.6,-477.073060212877,-1098.0374345240627,-0.0,-0.0,608.1530919558968,0.0,1.7999999999999998,0.04424148546106421,0.0,0.0,0.617810185803585,118.79930559999998,12.811282355288888,0.2540551266090054,8.999031611665867,0.0032473357278650088,-3.407096279516825,1.2253245522769973
2025-01-01 22:20:00,6.05230904097074,0.1816158138309179,0.0,0.10087181734951232,0.0030269302305152984,0.0,0.1818480378682278,5.500065542222223,0.3203954608802888,0.0,0.05,0.0,0.0,0.16703248049758457,0.0,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.15318626155243834,0,On,0.09768548688350931,0,On,0.18413874846599737,0.138104061349498,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2769.618266531026,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Lower On,5500.065542222223,1.0,35.0728056223204,51.666666666666686,46.10666666666668,0.0,51.05211053323077,0.43279024886248696,1165.105829080415,5500.065542222223,35.0728056223204,48.079310890114556,51.05211053323077,46.592911068556454,12.43753247303448,18.22047347874659,0.0,-0.6,-469.74549302296174,-1093.3503259416166,-0.0,-0.0,608.1530919558968,0.0,1.7999999999999998,0.04416990969166362,0.0,0.0,0.616810666033135,118.79930559999998,15.451740962758059,0.2548542815808524,8.975864543998572,0.003247318146946276,-3.2436523038929472,1.2255352668347488
2025-01-01 22:21:00,6.05230904097074,0.1816158138309179,0.0,0.10087181734951232,0.0030269302305152984,0.0,0.1818480378682278,5.500065542222223,0.3203954608802888,0.0,0.05,0.0,0.0,0.16703248049758457,0.0,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.15318626155243834,0,On,0.09768548688350931,0,On,0.18413874846599737,0.138104061349498,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2769.618266531026,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Lower On,5500.065542222223,1.0,35.5342239704496,51.666666666666686,46.10666666666668,0.0,51.03378656707776,0.4329957204570148,1165.1058290804149,5500.065542222223,35.5342239704496,48.441382752180814,51.03378656707776,47.14518084473234,12.43753247303448,18.171948582664587,0.0,-0.6,-463.66529213076586,-1088.8184381164635,-0.0,-0.0,608.1530919558968,0.0,1.7999999999999998,0.0441005319706647,0.0,0.0,0.6158418409077061,118.79930559999998,17.000054029800864,0.2556309857118931,8.952919719634167,0.003247301412290738,-3.0852786469757127,1.2257394140799729
2025-01-01 22:22:00,6.05230904097074,0.1816158138309179,0.0,0.10087181734951232,0.0030269302305152984,0.0,0.1818480378682278,5.500065542222223,0.3203954608802888,0.0,0.05,0.0,0.0,0.16703248049758457,0.0,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.15318626155243834,0,On,0.09768548688350931,0,On,0.18413874846599737,0.138104061349498,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2769.618266531026,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Lower On,5500.065542222223,1.0,35.993879440326054,51.666666666666686,46.10666666666668,0.0,51.01548058425777,0.4332011853043665,1165.1058290804149,5500.065542222223,35.993879440326054,48.8034157605274,51.01548058425777,47.697383348662214,12.43753247303448,18.124902064833496,0.0,-0.6,-457.63904352168305,-1084.4317727541359,-0.0,-0.0,608.1530919558968,0.0,1.7999999999999998,0.04403321503908226,0.0,0.0,0.6149017936743175,118.79930559999998,18.639637276556062,0.25638659208860154,8.931355472645393,0.003247285497367871,-2.9316620091682815,1.2259374064101365
2025-01-01 22:23:00,6.05230904097074,0.1816158138309179,0.0,0.10087181734951232,0.0030269302305152984,0.0,0.1818480378682278,5.500065542222223,0.3203954608802888,0.0,0.05,0.0,0.0,0.16703248049758457,0.0,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.15318626155243834,0,On,0.09768548688350931,0,On,0.18413874846599737,0.138104061349498,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2769.618266531026,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Lower On,5500.065542222223,1.0,36.45184506169517,51.666666666666686,46.10666666666668,0.0,50.99719273523776,0.43340664141622703,1165.1058290804149,5500.065542222223,36.45184506169517,49.165410063597434,50.99719273523776,48.24951872777728,12.43753247303448,18.079271307071142,0.0,-0.6,-451.8518773152196,-1080.183846940741,-0.0,-0.0,608.1530919558968,0.0,1.7999999999999998,0.0439678739636428,0.0,0.0,0.6139893382823441,118.79930559999998,20.17887766962454,0.257121884124124,8.910532920997877,0.0032472703772945095,-2.7826070617710776,1.2261295014796811
2025-01-01 22:24:00,6.05230904097074,0.1816158138309179,0.0,0.10087181734951232,0.0030269302305152984,0.0,0.1818480378682278,5.500065542222223,0.3203954608802888,0.0,0.05,0.0,0.0,0.16703248049758457,0.0,0.01458333333333334,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.028661776315789478,0.0,On,0.15318626155243834,0,On,0.09768548688350931,0,On,0.18413874846599737,0.138104061349498,On,0,0,Off,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2769.618266531026,0.0,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Lower On,5500.065542222223,1.0,36.90819605808247,51.666666666666686,46.10666666666668,0.0,50.978923163881525,0.43361208687161124,1165.1058290804149,5500.065542222223,36.90819605808247,49.527365803684575,50.978923163881525,48.8015871235861,12.43753247303448,18.034991799477808,0.0,-0.6,-446.28840996520415,-1076.0680571422797,-0.0,-0.0,608.1530919558968,0.0,1.7999999999999998,0.04390442070903624,0.0,0.0,0.6131032453627738,118.79930559999998,21.626555221178716,0.2578376943932511,8.889817779544307,0.0032472560282217795,-2.6379117153535567,1.2263159654131224
