Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 03:26:00,0.3000023139684734,0.18988173381980558,0.0,0.0050000385661412225,0.003164695563663426,0.0,0.009773228026462626,0.0,0.24022908594201076,0.0,0.05,0.0,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,40.59230730761746,51.666666666666686,46.10666666666668,0.0,51.01384847655791,0.0,0.0,0.0,40.59230730761746,51.056770018356666,51.07823078925605,51.01384847655791,12.43753247303448,16.166589130510527,-7.753615615868625e-05,9.374637648749706,1.1,9.236100170605994,-781.9628064771385,-1609.1020126583132,-1115.8040598226833,-0.0,-0.0,435.69250513786943,0.0,3.0,0.056488944135961144,0.0,0,1.0189553984388366,197.99884266666666,-101.85125179232472,0.28145781005901915,7.908449142173118,0.0031393059306670714,39.645408294091006,1.23792141480403,0.14967343281189005,-1623.6904610079912,14.588448349678032
2025-01-01 03:27:00,0.3000023139684734,0.18988173381980558,0.0,0.0050000385661412225,0.003164695563663426,0.0,0.009773228026462626,0.0,0.24022908594201076,0.0,0.05,0.0,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,40.73447049508116,51.666666666666686,46.10666666666668,0.0,51.007824768375635,0.0,0.0,0.0,40.73447049508116,51.05107322810437,51.072697457968744,51.007824768375635,12.43753247303448,16.038694037755928,-0.1279726289107579,9.277957232960118,1.1,9.236100170605994,-762.5195085166466,-1584.321907440213,-1100.3450085479176,-0.0,-0.0,435.69250513786943,0.0,3.0,0.05618323089492171,0.0,0,1.0134409006535423,197.99884266666666,-97.86700510659844,0.28378912210778157,7.847372823950996,0.003139567492558087,40.235576002447864,1.238468696206778,0.14924176104742773,-1600.0911938120748,15.769286371861893
2025-01-01 03:28:00,0.3000023139684734,0.18988173381980558,0.0,0.0050000385661412225,0.003164695563663426,0.0,0.009773228026462626,0.0,0.24022908594201076,0.0,0.05,0.0,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,40.87165821298206,51.666666666666686,46.10666666666668,0.0,51.0017800033023,0.0,0.0,0.0,40.87165821298206,51.04535648643974,51.06714472800847,51.0017800033023,12.43753247303448,15.915055355628633,-0.2516113110380527,9.186702937322138,1.1,9.236100170605994,-743.872500543881,-1561.0242000904025,-1085.4816179032198,-0.0,-0.0,435.69250513786943,0.0,3.0,0.05588685360742558,0.0,0,1.0080948060913573,197.99884266666666,-94.08338777853052,0.2860645534922716,7.788511454197902,0.003139832830794805,40.806106701637454,1.2389982148711391,0.14883316798176066,-1577.9046305827494,16.88043049234699
2025-01-01 03:29:00,1.0215856473018068,0.18988173381980558,0.6185,0.017026427455030115,0.003164695563663426,0.010308333333333334,0.009773228026462626,0.0,0.24022908594201076,0.7215833333333335,0.05,0.6185,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,On,11169.913935919925,16.666666666666686,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,41.0041112215436,51.666666666666686,46.10666666666668,0.0,50.995714921096834,0.0,0.0,0.0,41.0041112215436,51.039620491628256,51.061573276893974,50.995714921096834,12.43753247303448,15.79546685113967,-0.37119981552701553,9.100522218118606,1.1,9.236100170605994,10443.928453352954,2513.7216804783884,-1071.1812678820925,-0.0,-0.0,435.69250513786943,0.0,3.0,0.05559939258610664,0.0,0,1.0029095443734415,197.99884266666666,-90.49671982274846,0.28828602431382405,7.731214532388401,0.00314010181645601,41.3578860631202,1.2395108093832243,0.14844625938262845,-1557.0305330532092,17.92423834040985
2025-01-01 03:30:00,1.0215856473018068,0.18988173381980558,0.6185,0.017026427455030115,0.003164695563663426,0.010308333333333334,0.009773228026462626,0.0,0.24022908594201076,0.7215833333333335,0.05,0.6185,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,On,11169.913935919925,16.666666666666686,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,40.67779528144479,51.666666666666686,46.10666666666668,0.0,50.9896302257243,0.0,0.0,0.0,40.67779528144479,51.033865908146694,51.0559837493579,50.9896302257243,12.43753247303448,16.0701696621231,-0.09649700454358623,9.300652452175216,2.2,9.236100170605994,10484.4994289863,1937.3555616140193,-1021.9056718618109,-0.0,-0.0,435.69250513786943,0.0,3.0,0.05639449430635198,0.0,0,1.0172516993303837,197.99884266666666,-99.20134020968318,0.28329157121265147,7.863192664087833,0.003140374326593913,-17.095422015896595,1.238333312156934,0.22972380061166733,-2131.0644213016653,15.592007724496842
2025-01-01 03:31:00,1.0215856473018068,0.18988173381980558,0.6185,0.017026427455030115,0.003164695563663426,0.010308333333333334,0.009773228026462626,0.0,0.24022908594201076,0.7215833333333335,0.05,0.6185,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,On,11169.913935919925,16.666666666666686,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,40.35852708887903,51.666666666666686,46.10666666666668,0.0,50.983594104967466,0.0,0.0,0.0,40.35852708887903,51.02815712037348,51.0504386280765,50.983594104967466,12.43753247303448,16.33886084224399,0.0,9.452678732034187,2.2,9.236100170605994,10445.003251335413,1886.0350807117538,-1053.2470475593273,-0.0,-0.0,435.69250513786943,0.0,3.0,0.05701951262160184,0.0,0,1.0285258662702745,197.99884266666666,-107.35614216305513,0.27846681935491147,7.9917820135992175,0.0031402615764980508,-19.008628758540887,1.2371840282377626,0.23016499396813955,-2180.871322218124,14.078427738690161
2025-01-01 03:32:00,1.0215856473018068,0.18988173381980558,0.6185,0.017026427455030115,0.003164695563663426,0.010308333333333334,0.009773228026462626,0.0,0.24022908594201076,0.7215833333333335,0.05,0.6185,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,On,11169.913935919925,16.666666666666686,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,40.04926763730929,51.666666666666686,46.10666666666668,0.0,50.977605510687546,0.0,0.0,0.0,40.04926763730929,51.0224931392163,51.044936953480686,50.977605510687546,12.43753247303448,16.598994439579315,0.0,9.595263561939106,2.2,9.236100170605994,10407.11913102118,1837.6796341805516,-1083.9498254519042,-0.0,-0.0,435.69250513786943,0.0,3.0,0.057621516805087335,0.0,0,1.0393849011137812,197.99884266666666,-114.53748458471078,0.27388199428406157,8.115168211238826,0.0031401360916948977,-20.84786272515698,1.2360733909562875,0.2305780202488161,-2227.736866772906,12.588525762269967
2025-01-01 03:33:00,1.0215856473018068,0.18988173381980558,0.6185,0.017026427455030115,0.003164695563663426,0.010308333333333334,0.009773228026462626,0.0,0.24022908594201076,0.7215833333333335,0.05,0.6185,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,On,11169.913935919925,16.666666666666686,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.7494327596348,51.666666666666686,46.10666666666668,0.0,50.97166295466181,0.0,0.0,0.0,39.7494327596348,51.016872560032205,51.039477362717406,50.97166295466181,12.43753247303448,16.851071136091395,0.0,9.72914335738289,2.2,9.236100170605994,10370.359669290634,1792.1509383813495,-1114.0371856808133,-0.0,-0.0,435.69250513786943,0.0,3.0,0.05820200970048561,0.0,0,1.0498559123633067,197.99884266666666,-121.20958608634822,0.2695184579645378,8.23479991330598,0.0031399983415923553,-22.617813025692705,1.2349990654340288,0.2309651582712839,-2271.8746526409077,11.197615831069584
2025-01-01 03:34:00,0.3000023139684734,0.18988173381980558,0.0,0.0050000385661412225,0.003164695563663426,0.0,0.009773228026462626,0.0,0.24022908594201076,0.0,0.05,0.0,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.45853653929905,51.666666666666686,46.10666666666668,0.0,50.965765035511886,0.0,0.0,0.0,39.45853653929905,51.0112940601612,51.03405857248586,50.965765035511886,12.43753247303448,17.09550725001074,0.0,9.854964445435774,2.2,9.236100170605994,-835.3936723603895,-2303.5731619705425,-1143.5261735121437,-0.0,-0.0,435.69250513786943,0.0,3.0,0.05876225894883575,0.0,0,1.0599617659034908,197.99884266666666,-127.56000398611523,0.2653602118596194,8.350388895945994,0.0031398487667236995,-24.322442147644587,1.2339590973156653,0.23132840249426787,-2313.4731639537063,9.900001983163648
2025-01-01 03:35:00,0.3000023139684734,0.18988173381980558,0.0,0.0050000385661412225,0.003164695563663426,0.0,0.009773228026462626,0.0,0.24022908594201076,0.0,0.05,0.0,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.63041130602048,51.666666666666686,46.10666666666668,0.0,50.959910424099526,0.0,0.0,0.0,39.63041130602048,51.00575638513762,51.02867936565667,50.959910424099526,12.43753247303448,16.942234592988324,0.0,9.691741600489655,2.2,9.236100170605994,-811.5025711387286,-2247.5175227770646,-1124.999213270763,-0.0,-0.0,435.69250513786943,0.0,3.0,0.058411259572407885,0.0,0,1.0536303905356132,197.99884266666666,-122.19586300583501,0.26793749932424643,8.277411758273553,0.0031396877833352217,-23.207133339191508,1.2346111897492191,0.23085706957096416,-2259.530966538129,12.013443761064362
2025-01-01 03:36:00,0.3000023139684734,0.18988173381980558,0.0,0.0050000385661412225,0.003164695563663426,0.0,0.009773228026462626,0.0,0.24022908594201076,0.0,0.05,0.0,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.79548045436983,51.666666666666686,46.10666666666668,0.0,50.95403033748681,0.0,0.0,0.0,39.79548045436983,51.00019458893048,51.02327671465232,50.95403033748681,12.43753247303448,16.79478717439601,0.0,9.539339890424188,2.2,9.236100170605994,-789.300787555328,-2195.5952697945236,-1107.2907090360545,-0.0,-0.0,435.69250513786943,0.0,3.0,0.058072638716207395,0.0,0,1.0475223006301089,197.99884266666666,-117.70258365714295,0.2704435349673283,8.207444777312743,0.003139534262990026,-22.1318293825099,1.235239148557763,0.23041611407843485,-2209.3380806799037,13.742810885380102
2025-01-01 03:37:00,0.3000023139684734,0.18988173381980558,0.0,0.0050000385661412225,0.003164695563663426,0.0,0.009773228026462626,0.0,0.24022908594201076,0.0,0.05,0.0,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.95428784414849,51.666666666666686,46.10666666666668,0.0,50.9481257875061,0.0,0.0,0.0,39.95428784414849,50.9946096266513,51.01785154622391,50.9481257875061,12.43753247303448,16.65269850599113,0.0,9.396776924590089,2.2,9.236100170605994,-767.8446017859039,-2147.1269537134203,-1090.332215389953,-0.0,-0.0,435.69250513786943,0.0,3.0,0.05774542360401448,0.0,0,1.0416199491147884,197.99884266666666,-113.20489153382032,0.2728835860178926,8.140243323362057,0.003139387930448452,-21.09343075645615,1.2358448885485074,0.23000286049110782,-2162.5373049325626,15.410351219142402
2025-01-01 03:38:00,0.3000023139684734,0.18988173381980558,0.0,0.0050000385661412225,0.003164695563663426,0.0,0.009773228026462626,0.0,0.24022908594201076,0.0,0.05,0.0,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,40.10723775873293,51.666666666666686,46.10666666666668,0.0,50.942197705142334,0.0,0.0,0.0,40.10723775873293,50.98900237708544,51.012404713057,50.942197705142334,12.43753247303448,16.51562198817197,0.0,9.263245188308463,2.2,9.236100170605994,-747.2347789302727,-2101.853563397109,-1074.0712366070802,-0.0,-0.0,435.69250513786943,0.0,3.0,0.05742890489527193,0.0,0,1.0359105408064324,197.99884266666666,-108.85604746106188,0.2752611935816181,8.07449632819602,0.0031392485320110653,-20.08966055656439,1.2364298230449147,0.2296151115525128,-2118.8347084859197,16.981145088810432
2025-01-01 03:39:00,0.3000023139684734,0.18988173381980558,0.0,0.0050000385661412225,0.003164695563663426,0.0,0.009773228026462626,0.0,0.24022908594201076,0.0,0.05,0.0,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,40.25467268464034,51.666666666666686,46.10666666666668,0.0,50.93624696127953,0.0,0.0,0.0,40.25467268464034,50.98337366228047,51.006937012780945,50.93624696127953,12.43753247303448,16.38326407876778,0.0,9.13804621720773,2.2,9.236100170605994,-727.4554541601908,-2059.520179069679,-1058.4628466251486,-0.0,-0.0,435.69250513786943,0.0,3.0,0.05712248597836064,0.0,0,1.0303833139420207,197.99884266666666,-104.68511267291166,0.2775792386392622,8.011759783810795,0.0031391158299169026,-19.118596843138114,1.2369951464177122,0.22925096354919522,-2077.976767670878,18.456588601198547
2025-01-01 03:40:00,0.3000023139684734,0.18988173381980558,0.0,0.0050000385661412225,0.003164695563663426,0.0,0.009773228026462626,0.0,0.24022908594201076,0.0,0.05,0.0,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,40.39688976974738,51.666666666666686,46.10666666666668,0.0,50.930274375886455,0.0,0.0,0.0,40.39688976974738,50.97772425621884,51.00144919638504,50.930274375886455,12.43753247303448,16.255370155874125,0.0,9.02056636004327,2.2,9.236100170605994,-708.483350559532,-2019.9036032152155,-1043.467783688489,-0.0,-0.0,435.69250513786943,0.0,3.0,0.05682565209517102,0.0,0,1.0250289832434747,197.99884266666666,-100.70807200891248,0.2798401405168119,7.9502173137681,0.0031389895998916216,-18.178576270675258,1.2375418930767168,0.22890874019440552,-2039.741553574324,19.8379503591084
2025-01-01 03:41:00,0.3000023139684734,0.18988173381980558,0.0,0.0050000385661412225,0.003164695563663426,0.0,0.009773228026462626,0.0,0.24022908594201076,0.0,0.05,0.0,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,40.534153752885324,51.666666666666686,46.10666666666668,0.0,50.924280724756066,0.0,0.0,0.0,40.534153752885324,50.972054891180804,50.99594197439317,50.924280724756066,12.43753247303448,16.131713411124014,-0.03495325554267126,8.91025817738668,2.2,9.236100170605994,-690.2869312447748,-1982.803644324335,-1029.0509728568009,-0.0,-0.0,435.69250513786943,0.0,3.0,0.05653794591688517,0.0,0,1.0198392993502339,197.99884266666666,-96.92846352584333,0.28204601749913605,7.8908815821220895,0.0031388696293535505,-17.26811789988262,1.2380709839269952,0.22858694181401665,-2003.93198369059,21.12833936625491
2025-01-01 03:42:00,0.3000023139684734,0.18988173381980558,0.0,0.0050000385661412225,0.003164695563663426,0.0,0.009773228026462626,0.0,0.24022908594201076,0.0,0.05,0.0,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,40.66670494362438,51.666666666666686,46.10666666666668,0.0,50.918266744323034,0.0,0.0,0.0,40.66670494362438,50.96636626229271,50.99041602127755,50.918266744323034,12.43753247303448,16.012087995777065,-0.15457867088962018,8.80662755590445,2.2,9.236100170605994,-672.8313619576415,-1948.0393467111483,-1015.180596662467,-0.0,-0.0,435.69250513786943,0.0,3.0,0.056258952592877456,0.0,0,1.0148067791292537,197.99884266666666,-93.34327043304401,0.2841987828011097,7.833645583662971,0.003138755716138519,-16.385876462871757,1.238583254932035,0.22828421039975044,-1970.3710950838215,22.33174837267334
2025-01-01 03:43:00,0.3000023139684734,0.18988173381980558,0.0,0.0050000385661412225,0.003164695563663426,0.0,0.009773228026462626,0.0,0.24022908594201076,0.0,0.05,0.0,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,40.79476440879431,51.666666666666686,46.10666666666668,0.0,50.91223313529521,0.0,0.0,0.0,40.79476440879431,50.9606590309555,50.98487197878564,50.91223313529521,12.43753247303448,15.896304566427597,-0.2703621002390886,8.709224488651394,2.2,9.236100170605994,-656.0808210960446,-1915.4459917109584,-1001.8274769839419,-0.0,-0.0,435.69250513786943,0.0,3.0,0.055988290132667075,0.0,0,1.0099245321833326,197.99884266666666,-89.94584924997207,0.2863002043646602,7.7778644467193345,0.0031386476675441134,-15.530612220967166,1.2390794755925896,0.22799930480459832,-1938.8986217569266,23.452630045968174
2025-01-01 03:44:00,1.0215856473018068,0.18988173381980558,0.6185,0.017026427455030115,0.003164695563663426,0.010308333333333334,0.009773228026462626,0.0,0.24022908594201076,0.7215833333333335,0.05,0.6185,0.0,0.0,0.17529840048647224,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.057893322116192164,0.04341999158714411,On,0.0,0,Off,0.0027410830135233917,0.0,On,0.007032145012939235,0,On,0.006497885293381027,0,On,0.17583787853243757,0.13187840889932814,On,On,11169.913935919925,16.666666666666686,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,40.91853741620236,51.666666666666686,46.10666666666668,0.0,50.90618056551415,0.0,0.0,0.0,40.91853741620236,50.95493382754522,50.979310458560754,50.90618056551415,12.43753247303448,15.78418732776568,-0.38247933890100505,8.617636346549668,2.2,9.236100170605994,10529.91405883109,2167.955123469019,-988.964651524728,-0.0,-0.0,435.69250513786943,0.0,3.0,0.05572560311414772,0.0,0,1.0051861473592887,197.99884266666666,-86.7277307019774,0.2883519420864445,7.72400026294269,0.0031385452995809035,-14.70117117602019,1.2395603611372452,0.2277310828115576,-1909.3684623410493,24.49561061888052
