Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:10:00,3.1620541306650507,0.21919746114435332,0.0,0.05270090217775084,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,2.835169928888889,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,On,2835.169928888889,16.444444444444485,1.0,0.0,2.835169928888889,0.0,1,2835.169928888889,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,22.879183172161074,51.666666666666686,46.10666666666668,0.0,51.2994888601989,0.0,0.0,0.0,22.879183172161074,48.898620840612494,51.2994888601989,47.6981868308193,12.43753247303448,16.481309594097798,0.0,1.7,9.236100170605994,2697.572067958796,-416.66545148653097,-0.0,-0.0,290.6123614762076,0.0,0.0,0.021610992072771708,0.0,0,1.0665628638409912,0.0,-11.544770919769503,0.3193734854488841,8.627169514287361,0.003647968955307421,-75.52366618347487,1.232596760383627
2025-01-01 18:11:00,0.3268842017761617,0.21919746114435332,0.0,0.005448070029602695,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,0.0,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,22.740684356590585,51.666666666666686,46.10666666666668,0.0,51.29571085228058,0.0,0.0,0.0,22.740684356590585,48.89540993893382,51.29571085228058,47.69525948226044,12.43753247303448,16.67474894659108,0.0,1.7,9.236100170605994,-148.32528272723044,-425.39931427994816,-0.0,-0.0,290.6123614762076,0.0,0.0,0.021778971224811903,0.0,0,1.0748531045139913,0.0,-13.538329923489853,0.3153499199051075,8.715262841988597,0.0036465997873453694,-76.0537653542997,1.2317750969126773
2025-01-01 18:12:00,0.3268842017761617,0.21919746114435332,0.0,0.005448070029602695,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,0.0,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,22.79756963850481,51.666666666666686,46.10666666666668,0.0,51.29195351885102,0.0,0.0,0.0,22.79756963850481,48.89221847440357,51.29195351885102,47.69235095217985,12.43753247303448,16.590764207914745,0.0,1.7,9.236100170605994,-143.4250774069959,-421.59849741291123,-0.0,-0.0,290.6123614762076,0.0,0.0,0.02170611968666148,0.0,0,1.0712576774783749,0.0,-12.438941470292278,0.31691919835168253,8.674797643154733,0.003645220089496753,-75.68774447943537,1.2321331648728144
2025-01-01 18:13:00,0.3268842017761617,0.21919746114435332,0.0,0.005448070029602695,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,0.0,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,22.851860379879387,51.666666666666686,46.10666666666668,0.0,51.28818781941485,0.0,0.0,0.0,22.851860379879387,48.88901902650059,51.28818781941485,47.68943463004346,12.43753247303448,16.510455697596104,0.0,1.7,9.236100170605994,-138.94705687481604,-417.97678471852305,-0.0,-0.0,290.6123614762076,0.0,0.0,0.021636343373896066,0.0,0,1.0678140214110947,0.0,-11.58263363250057,0.3184234538944094,8.635722798975515,0.0036438474306858875,-75.3342490194896,1.2324757930777757
2025-01-01 18:14:00,0.3268842017761617,0.21919746114435332,0.0,0.005448070029602695,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,0.0,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,22.90377714629506,51.666666666666686,46.10666666666668,0.0,51.28441413966361,0.0,0.0,0.0,22.90377714629506,48.885811959346896,51.28441413966361,47.68651086918854,12.43753247303448,16.43351057925132,0.0,1.7,9.236100170605994,-134.6494912428376,-414.51845034043953,-0.0,-0.0,290.6123614762076,0.0,0.0,0.02156938449999225,0.0,0,1.064509413826679,0.0,-10.74340237860566,0.31986790003410226,8.598392099994125,0.0036424815626195615,-74.99226233985412,1.2328042876116292
2025-01-01 18:15:00,0.3268842017761617,0.21919746114435332,0.0,0.005448070029602695,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,0.0,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,22.953489725901484,51.666666666666686,46.10666666666668,0.0,51.280632832502356,0.0,0.0,0.0,22.953489725901484,48.88259760610998,51.280632832502356,47.683579992913806,12.43753247303448,16.35968808911075,0.0,1.7,9.236100170605994,-130.55712987603943,-411.21124280558723,-0.0,-0.0,290.6123614762076,0.0,0.0,0.02150504599515685,0.0,0,1.0613341287800038,0.0,-9.958248546659828,0.3212564455782355,8.562173227306864,0.0036411222573343137,-74.66099884931192,1.233119651418911
2025-01-01 18:16:00,0.3268842017761617,0.21919746114435332,0.0,0.005448070029602695,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,0.0,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.001145076534645,51.666666666666686,46.10666666666668,0.0,51.27684422559713,0.0,0.0,0.0,23.001145076534645,48.87937627612902,51.27684422559713,47.68064230139497,12.43753247303448,16.28877985831891,0.0,1.7,9.236100170605994,-126.60189903914863,-408.0445479613522,-0.0,-0.0,290.6123614762076,0.0,0.0,0.02144315743854685,0.0,0,1.058279755526121,0.0,-9.169712554003956,0.32259246409640296,8.52746977240244,0.00363976930261089,-74.33977642153256,1.2334227523514896
2025-01-01 18:17:00,0.3268842017761617,0.21919746114435332,0.0,0.005448070029602695,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,0.0,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.046867547406585,51.666666666666686,46.10666666666668,0.0,51.273048624768464,0.0,0.0,0.0,23.046867547406585,48.876148258118846,51.273048624768464,47.67769807479404,12.43753247303448,16.22060960134477,0.0,1.7,9.236100170605994,-122.82180059320939,-405.00934059080015,-0.0,-0.0,290.6123614762076,0.0,0.0,0.021383575079482176,0.0,0,1.0553391995671706,0.0,-8.424821478616742,0.32387877697666634,8.494190357482802,0.0036384224999012568,-74.02801568763677,1.2337143239667843
2025-01-01 18:18:00,0.3268842017761617,0.21919746114435332,0.0,0.005448070029602695,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,0.0,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.090770531199944,51.666666666666686,46.10666666666668,0.0,51.26924631735194,0.0,0.0,0.0,23.090770531199944,48.87291382334294,51.26924631735194,47.67474757633844,12.43753247303448,16.155016573528858,0.0,1.7,9.236100170605994,-119.20625814857158,-402.09742000874115,-0.0,-0.0,290.6123614762076,0.0,0.0,0.021326167616639084,0.0,0,1.0525059808158241,0.0,-7.721199616038002,0.32511797550442295,8.461750044433302,0.003637081662278287,-73.72518684893726,1.2339950356114786
2025-01-01 18:19:00,0.3268842017761617,0.21919746114435332,0.0,0.005448070029602695,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,0.0,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.132956159480788,51.666666666666686,46.10666666666668,0.0,51.26543757382688,0.0,0.0,0.0,23.132956159480788,48.86967322715107,51.26543757382688,47.67179105381317,12.43753247303448,16.091856004602942,0.0,1.7,9.236100170605994,-115.74823643338323,-399.3014112174388,-0.0,-0.0,290.6123614762076,0.0,0.0,0.021270816729540672,0.0,0,1.0497742598258284,0.0,-7.0591866921520525,0.32631239975410814,8.43082898562344,0.003635746613432552,-73.43081124936036,1.2342654902942631
2025-01-01 18:20:00,0.3268842017761617,0.21919746114435332,0.0,0.005448070029602695,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,0.0,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.17351766416018,51.666666666666686,46.10666666666668,0.0,51.26162264949018,0.0,0.0,0.0,23.17351766416018,48.86642671055971,51.26162264949018,47.66882874109447,12.43753247303448,16.03099574771404,0.0,1.7,9.236100170605994,-112.42388464587464,-396.61460041045626,-0.0,-0.0,290.6123614762076,0.0,0.0,0.02121741427870047,0.0,0,1.0471386996112646,0.0,-6.421645711626011,0.3274641973683017,8.400359734723756,0.003634417186643047,-73.14445068897493,1.2345262387338698
2025-01-01 18:21:00,0.3268842017761617,0.21919746114435332,0.0,0.005448070029602695,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,0.0,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.21253973154632,51.666666666666686,46.10666666666668,0.0,51.25780178577929,0.0,0.0,0.0,23.21253973154632,48.86317450150098,51.25780178577929,47.66586085936182,12.43753247303448,15.972315777514813,0.0,1.7,9.236100170605994,-109.27618426142226,-394.0308994649682,-0.0,-0.0,290.6123614762076,0.0,0.0,0.021165861978328954,0.0,0,1.0445944494937,0.0,-5.8576462726616585,0.3285753250283743,8.371032231344547,0.0036330932239607974,-72.86570591180485,1.2347777812961314
2025-01-01 18:22:00,0.3268842017761617,0.21919746114435332,0.0,0.005448070029602695,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,0.0,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.25010415143322,51.666666666666686,46.10666666666668,0.0,51.25397521154246,0.0,0.0,0.0,23.25010415143322,48.85991681602201,51.25397521154246,47.66288761826179,12.43753247303448,15.915700169506248,-0.02874427493823717,1.7,9.236100170605994,-106.22950524179271,-391.54448205741534,-0.0,-0.0,290.6123614762076,0.0,0.0,0.021116064440601844,0.0,0,1.0421368018173875,0.0,-5.297384660584931,0.32964770932459236,8.342786049347325,0.003631774575425427,-72.59419078953808,1.2350206020765448
2025-01-01 18:23:00,0.3268842017761617,0.21919746114435332,0.0,0.005448070029602695,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,0.0,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.28628251769256,51.666666666666686,46.10666666666668,0.0,51.25014314346933,0.0,0.0,0.0,23.28628251769256,48.85665385869143,51.25014314346933,47.65990921630248,12.43753247303448,15.861047466026603,-0.0833969784178823,1.7,9.236100170605994,-103.34170689661067,-389.15023040103057,-0.0,-0.0,290.6123614762076,0.0,0.0,0.021067938364854988,0.0,0,1.0397616454617167,0.0,-4.803837971787753,0.33068302295729923,8.315568375671386,0.003630461098788254,-72.32956588754138,1.2352551244895142
2025-01-01 18:24:00,0.3268842017761617,0.21919746114435332,0.0,0.005448070029602695,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,0.0,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.321145970032468,51.666666666666686,46.10666666666668,0.0,51.246305787606516,0.0,0.0,0.0,23.321145970032468,48.85338582403024,51.246305787606516,47.6569258422421,12.43753247303448,15.80825684440502,-0.13618760003946484,1.7,9.236100170605994,-100.54502087019767,-386.84311972429373,-0.0,-0.0,290.6123614762076,0.0,0.0,0.021021400439945062,0.0,0,1.037464868788901,0.0,-4.314262622111546,0.33168297025477966,8.289326647563515,0.0036291526585829036,-72.07149383549734,1.2354817702292242
2025-01-01 18:25:00,0.3268842017761617,0.21919746114435332,0.0,0.005448070029602695,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,0.0,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.354757084112183,51.666666666666686,46.10666666666668,0.0,51.24246333942521,0.0,0.0,0.0,23.354757084112183,48.850112896575595,51.24246333942521,47.65393767515079,12.43753247303448,15.75723963258415,-0.18720481186033489,1.7,9.236100170605994,-97.8675356873303,-384.61871592768927,-0.0,-0.0,290.6123614762076,0.0,0.0,0.020976377542693693,0.0,0,1.0352428629657004,0.0,-3.861181235848669,0.3326490394152161,8.264014699398214,0.0036278491260684554,-71.81967658921954,1.2357009099552287
2025-01-01 18:26:00,0.3268842017761617,0.21919746114435332,0.0,0.005448070029602695,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,0.0,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.3871768167968,51.666666666666686,46.10666666666668,0.0,51.23861598509413,0.0,0.0,0.0,23.3871768167968,48.846835252082684,51.23861598509413,47.65094488557696,12.43753247303448,15.707909448363335,-0.2365349960811507,1.7,9.236100170605994,-95.31155889796133,-382.4727378474496,-0.0,-0.0,290.6123614762076,0.0,0.0,0.02093279810354805,0.0,0,1.0330920958346386,0.0,-3.4511825267192684,0.33358270678748625,8.238609405824967,0.0036265503784479163,-71.57382360735697,1.2359129053420577
2025-01-01 18:27:00,0.3268842017761617,0.21919746114435332,0.0,0.005448070029602695,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,0.0,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.418463073780945,51.666666666666686,46.10666666666668,0.0,51.234763901720235,0.0,0.0,0.0,23.418463073780945,48.8435530577519,51.234763901720235,47.64794763576773,12.43753247303448,15.660184233649414,-0.2842602107950718,1.7,9.236100170605994,-92.85544084511992,-380.4011415726159,-0.0,-0.0,290.6123614762076,0.0,0.0,0.02089059393856274,0.0,0,1.0310092023274282,0.0,-3.06666074871157,0.33448539067051797,8.215026842199265,0.00362525629870858,-71.33365847110485,1.2361181003124393
2025-01-01 18:28:00,3.1620541306650507,0.21919746114435332,0.0,0.05270090217775084,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,2.835169928888889,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,On,2835.169928888889,16.444444444444485,1.0,0.0,2.835169928888889,0.0,1,2835.169928888889,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.448669334508217,51.666666666666686,46.10666666666668,0.0,51.23090725780229,0.0,0.0,0.0,23.448669334508217,48.84026647265705,51.23090725780229,47.64494608008444,12.43753247303448,15.613988207772064,-0.33045623667242197,1.7,9.236100170605994,2744.6736569497225,-378.40020037910756,-0.0,-0.0,290.6123614762076,0.0,0.0,0.020849702018467038,0.0,0,1.0289910717733857,0.0,-2.708433036266749,0.33535840619975343,8.191273761728853,0.0036239667753345806,-71.09892522249257,1.2363168126040687
2025-01-01 18:29:00,3.1620541306650507,0.21919746114435332,0.0,0.05270090217775084,0.003653291019072555,0.0,0.01002030308673508,0.0,0.2968638986894266,2.835169928888889,0.020000000000000004,0.0,0.0,0.21336412781102,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,On,2835.169928888889,16.444444444444485,1.0,0.0,2.835169928888889,0.0,1,2835.169928888889,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.287433002410186,51.666666666666686,46.10666666666668,0.0,51.22704621388885,0.0,0.0,0.0,23.287433002410186,48.83697564836659,51.22704621388885,47.64194036560546,12.43753247303448,15.839634603458288,-0.1048098409861975,1.7,9.236100170605994,2732.230804901863,-388.21376347519936,-0.0,-0.0,290.6123614762076,0.0,0.0,0.021049067832262104,0.0,0,1.0388303319330876,0.0,-5.3377219880344065,0.3304308790184498,8.297024649708835,0.0036226817018973345,-71.73938693713427,1.2353524382988936
2025-01-01 18:30:00,3.3954389583856908,0.2636194634591122,0.0,0.05659064930642818,0.004393657724318536,0.0,0.04785774695127422,0.0,0.49241128254552763,2.835169928888889,0.020000000000000004,0.0,0.0,0.25778613012577883,0.0,0.005833333333333337,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004039736842105263,0.0,On,0.043818010109168956,0,On,0.14869644237782245,0,On,0.2916841978475946,0.21876314838569588,On,0,0,Off,On,2835.169928888889,16.444444444444485,1.0,0.0,2.835169928888889,0.0,1,2835.169928888889,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.100013408536597,51.666666666666686,46.10666666666668,0.0,51.22320922447285,0.24929703729619684,674.1012075369389,0.0,23.100013408536597,48.833707452244504,51.22320922447285,47.63895656613033,12.43753247303448,16.05636824181256,0.0,0.6,9.236100170605994,2978.230731701168,-435.4863202681203,-0.0,-0.0,585.7847502554703,0.0,0.9990000000000001,0.021507694848881806,0.0,0,1.0614648571151617,65.933614608,-7.2376271750712595,0.32576827838956457,8.397392131495407,0.0036213840402460193,-34.24984073402896,1.2344276195670378
