Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:02:00,9.504451961213956,6.006232178429875,0.0,0.15840753268689928,0.10010386964049792,0.0,0.16968472669337226,0.0,0.7934535071537919,8.49131372736679,0.05,0.0,0.0,0.5068020175495925,5.484846827546949,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005774827302631581,0.0,On,0.002089018754550248,0.0,On,0.16182088063619043,0,On,0.11771748375433506,0,On,0.6341115095433684,0.47558363215752614,On,0,0,Off,HP On,10695.6498267835,20.000000000000057,1.9805016918153202,5150.367440088062,7.500959560700124,0.9903541666666666,1,14855.663100204896,14855.663100204896,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,36.242062242960856,51.666666666666686,46.10666666666668,0.0,51.79383526668851,0.9465051791981051,2597.0116757250876,0.0,36.242062242960856,51.1314569953181,51.79383526668851,50.8002678596329,12.43753247303448,19.90107945253029,0.0,3.9651886466364634,7.986354006527857,6.461016147153308,3.9,9.236100170605994,11671.073912544492,-4561.064327704787,-856.8585239373348,-1069.7046239499223,-973.9466492696189,-0.0,-0.0,1249.0784973613506,3413.7809789086555,5.005,0.04698887388788539,0.0,0,0.133654624921412,330.3280691822222,700.292237669262,0.2328287057755725,9.803835673453387,0.0032884781813654743,233.09928893771905,1.2208496553349206,0,0,169.10261029761597,0.16310503636991996,-863.3645410795377,6.5060171422029835,0.3832924210410123,-1271.5498695258216,201.84524557589924
2025-01-01 13:03:00,9.50607835526514,6.007282725204897,0.0,0.158434639254419,0.10012137875341495,0.0,0.16968472669337226,0.0,0.7934535071537919,8.492940121417975,0.05,0.0,0.0,0.5068020175495925,5.485897374321971,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005774827302631581,0.0,On,0.002089018754550248,0.0,On,0.16182088063619043,0,On,0.11771748375433506,0,On,0.6341115095433684,0.47558363215752614,On,0,0,Off,HP On,10695.122584564577,20.000000000000057,1.9799682482995324,5150.113552647714,7.502585954751308,0.9903541666666666,1,14854.881970545624,14854.881970545624,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,35.97938155064139,51.666666666666686,46.10666666666668,0.0,51.75763776972174,0.9473765176163148,2597.0116757250876,0.0,35.97938155064139,50.90972393472721,51.75763776972174,50.485767017229946,12.43753247303448,19.911951385995433,0.0,3.9651794647348373,7.998099711021516,6.490063847828218,3.9,9.236100170605994,11671.183116860591,-4571.5613725385865,-859.4206578721313,-1086.5584416688234,-974.9936663076983,-0.0,-0.0,1249.0784973613506,3418.7053732605214,5.005,0.04700744889279479,0.0,0,0.1337074594566682,330.3280691822222,701.9757012423624,0.23268915253742534,9.808687725585827,0.0032887240769047398,233.04828932348673,1.2208041836643537,0,0,169.5375126206726,0.16310503636991996,-865.8461725665857,6.425514694454403,0.38408028602786326,-1288.615454178654,202.05701250983057
2025-01-01 13:04:00,9.507704823409087,6.008333319839115,0.0,0.15846174705681812,0.10013888866398524,0.0,0.16968472669337226,0.0,0.7934535071537919,8.494566589561922,0.05,0.0,0.0,0.5068020175495925,5.486947968956189,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005774827302631581,0.0,On,0.002089018754550248,0.0,On,0.16182088063619043,0,On,0.11771748375433506,0,On,0.6341115095433684,0.47558363215752614,On,0,0,Off,HP On,10694.595392976033,20.000000000000057,1.9794350264629423,5149.859689587844,7.504212422895256,0.9903541666666666,1,14854.10091589721,14854.10091589721,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,35.71672874941578,51.666666666666686,46.10666666666668,0.0,51.72143490347021,0.948249591400617,2597.011675725087,0.0,35.71672874941578,50.68801299315698,51.72143490347021,50.17130203800038,12.43753247303448,19.92282045377328,0.0,3.965170451974129,8.009688453663966,6.518828340095257,3.9,9.236100170605994,11671.209933924662,-4581.89589252901,-862.0208962089307,-1103.3543759991019,-976.0408565862487,-0.0,-0.0,1249.0784973613506,3423.704759794217,5.005,0.04702601544779225,0.0,0,0.13376026995708984,330.3280691822222,703.5769001735277,0.23254973297622128,9.814189681044274,0.0032889699278016524,232.99727407549727,1.2207587273371074,0,0,169.96472356824208,0.16310503636991996,-868.2946411665167,6.273744957586175,0.3848588801464218,-1305.5676877714932,202.2133117723914
2025-01-01 13:05:00,9.50933142217116,6.0093839988443065,0.0,0.15848885703618598,0.10015639998073844,0.0,0.16968472669337226,0.0,0.7934535071537919,8.496193188323995,0.05,0.0,0.0,0.5068020175495925,5.487998647961381,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005774827302631581,0.0,On,0.002089018754550248,0.0,On,0.16182088063619043,0,On,0.11771748375433506,0,On,0.6341115095433684,0.47558363215752614,On,0,0,Off,HP On,10694.068233583806,20.000000000000057,1.9789020076358086,5149.605842031741,7.505839021657328,0.9903541666666666,1,14853.31990894888,14853.31990894888,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,35.45410339278624,51.666666666666686,46.10666666666668,0.0,51.68522666972639,0.9491244056681979,2597.011675725087,0.0,35.45410339278624,50.466324168258865,51.68522666972639,49.85687291752511,12.43753247303448,19.93368703726194,0.0,3.965161540173491,8.021122232909809,6.547306934021467,3.9,9.236100170605994,11671.606301005824,-4592.0714508919145,-864.5157503264522,-1120.0874441878882,-977.0882564198462,-0.0,-0.0,1249.0784973613506,3428.7780181931957,5.005,0.04704457420941805,0.0,0,0.13381305829013268,330.3280691822222,705.5478264805143,0.23241044144564182,9.819036569290136,0.003289215734033304,232.9462427115495,1.2207132847616096,0,0,170.3856802831935,0.16310503636991996,-870.7103691126572,6.19461878620495,0.38562818695906403,-1322.4032770325573,202.3158328446691
2025-01-01 13:06:00,9.510958564713539,6.010435029096878,0.0,0.15851597607855897,0.10017391715161462,0.0,0.16968472669337226,0.0,0.7934535071537919,8.497820330866373,0.05,0.0,0.0,0.5068020175495925,5.489049678213952,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005774827302631581,0.0,On,0.002089018754550248,0.0,On,0.16182088063619043,0,On,0.11771748375433506,0,On,0.6341115095433684,0.47558363215752614,On,0,0,Off,HP On,10693.540972407518,20.000000000000057,1.978369056397448,5149.351945462691,7.507466164199707,0.9903541666666666,1,14852.538751203543,14852.538751203543,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,35.19150226428883,51.666666666666686,46.10666666666668,0.0,51.64901307032246,0.9500009655554503,2597.011675725087,0.0,35.19150226428883,50.24465745772188,51.64901307032246,49.542479651421594,12.43753247303448,19.9445538988161,0.0,3.9651527104118665,8.032408112301313,6.575497153568294,3.9,9.236100170605994,11671.791117248431,-4602.093351200621,-867.0494755901178,-1136.7527721840274,-978.1361318276522,-0.0,-0.0,1249.0784973613506,3433.9239915368103,5.005,0.04706312989891736,0.0,0,0.13386583788485346,330.3280691822222,707.307779307215,0.23227123804300442,9.823882281020552,0.0032894614955765967,232.8951915672686,1.2206678444306531,0,0,170.80026436767088,0.16310503636991996,-873.0948487896405,6.0453731995227855,0.38638819525109336,-1339.1190612602425,202.36628907621528
2025-01-01 13:07:00,9.512586170118656,6.011486358329242,0.0,0.15854310283531092,0.10019143930548736,0.0,0.16968472669337226,0.0,0.7934535071537919,8.49944793627149,0.05,0.0,0.0,0.5068020175495925,5.490101007446317,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005774827302631581,0.0,On,0.002089018754550248,0.0,On,0.16182088063619043,0,On,0.11771748375433506,0,On,0.6341115095433684,0.47558363215752614,On,0,0,Off,HP On,10693.013635610725,20.000000000000057,1.9778361992948064,5149.098012479456,7.509093769604824,0.9903541666666666,1,14851.757481423516,14851.757481423516,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,34.92892598911476,51.666666666666686,46.10666666666668,0.0,51.61279410738076,0.9508792762119864,2597.011675725087,0.0,34.92892598911476,50.0230128595059,51.61279410738076,49.22812223556847,12.43753247303448,19.95542049920003,0.0,3.9651439633942887,8.043547820488792,6.603396737656331,3.9,9.236100170605994,11671.888263691952,-4611.9676397162775,-869.4808536998983,-1153.3557657574431,-979.1844307132669,-0.0,-0.0,1249.0784973613506,3439.141473427706,5.005,0.04708168159791704,0.0,0,0.13391860612904194,330.3280691822222,708.9805614331426,0.2321321304650166,9.829380183210363,0.0032897072124068822,232.84412138057306,1.2206224085897548,0,0,171.20830008640374,0.16310503636991996,-875.4484454265639,5.967591726665626,0.38713889900477627,-1355.7120151349602,202.3562493775171
2025-01-01 13:08:00,9.514214275084067,6.012538010245678,0.0,0.15857023791806776,0.10020896683742797,0.0,0.16968472669337226,0.0,0.7934535071537919,8.501076041236901,0.05,0.0,0.0,0.5068020175495925,5.491152659362752,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005774827302631581,0.0,On,0.002089018754550248,0.0,On,0.16182088063619043,0,On,0.11771748375433506,0,On,0.6341115095433684,0.47558363215752614,On,0,0,Off,HP On,10692.486211243531,20.000000000000057,1.9773034243468561,5148.844037327698,7.510721874570234,0.9903541666666666,1,14850.976081904564,14850.976081904564,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,34.66637427853402,51.666666666666686,46.10666666666668,0.0,51.57656978296644,0.951759342809118,2597.011675725087,0.0,34.66637427853402,49.80139037151814,51.57656978296644,48.913800665794,12.43753247303448,19.96628708472964,0.0,3.965135301585091,8.054548077736808,6.631003481818596,3.9,9.236100170605994,11672.367614934285,-4621.700282354716,-871.951765902733,-1169.8603490670005,-980.233176721985,-0.0,-0.0,1249.0784973613506,3444.4292295784885,5.005,0.047100229729471574,0.0,0,0.13397136422602954,330.3280691822222,711.0360830513887,0.23199311509544907,9.834223407323146,0.0032899528844998363,232.7930318405934,1.2205769762126193,0,0,171.60988584393166,0.16310503636991996,-877.7725788803759,5.820812977642978,0.38788029309856276,-1372.1791562459273,202.31880717892665
2025-01-01 13:09:00,9.5158432892303,6.013590249434911,0.0,0.15859738815383834,0.10022650415724851,0.0,0.16968472669337226,0.0,0.7934535071537919,8.502705055383135,0.05,0.0,0.0,0.5068020175495925,5.492204898551985,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005774827302631581,0.0,On,0.002089018754550248,0.0,On,0.16182088063619043,0,On,0.11771748375433506,0,On,0.6341115095433684,0.47558363215752614,On,0,0,Off,HP On,10691.95856657987,20.000000000000057,1.9767705976451206,5148.589956094704,7.512350888716469,0.9903541666666666,1,14850.194356007907,14850.194356007907,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,34.403843949160546,51.666666666666686,46.10666666666668,0.0,51.540340099170116,0.9526411705379566,2597.011675725087,0.0,34.403843949160546,49.579789991690156,51.540340099170116,48.59951493795018,12.43753247303448,19.977156389296223,0.0,3.9651267236213656,8.065410363589434,6.658315885628269,3.9,9.236100170605994,11672.624102550039,-4631.296755871001,-874.3232132861058,-1186.2953584146203,-981.2826337724655,-0.0,-0.0,1249.0784973613506,3449.785985029475,5.005,0.04711877896112892,0.0,0,0.13402412545213718,330.3280691822222,712.8696723812845,0.2318541525948773,9.839721001614242,0.003290198511831011,232.74191930445832,1.2205315359154127,0,0,172.0052653903256,0.16310503636991996,-880.0675617490276,5.744348462921845,0.38861239063488684,-1388.5179336367862,202.22257522216603
2025-01-01 13:10:00,9.517473108116873,6.0146430084350495,0.0,0.15862455180194787,0.10024405014058416,0.0,0.16968472669337226,0.0,0.7934535071537919,8.504334874269707,0.05,0.0,0.0,0.5068020175495925,5.493257657552124,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005774827302631581,0.0,On,0.002089018754550248,0.0,On,0.16182088063619043,0,On,0.11771748375433506,0,On,0.6341115095433684,0.47558363215752614,On,0,0,Off,HP On,10691.430735439715,20.000000000000057,1.9762377535536826,5148.335785066095,7.513980707603039,0.9903541666666666,1,14849.412353839143,14849.412353839143,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,34.141335811291356,51.666666666666686,46.10666666666668,0.0,51.50410505836956,0.9535247646031214,2597.011675725087,0.0,34.141335811291356,49.35821171822153,51.50410505836956,48.28526504814753,12.43753247303448,19.988027715029318,0.0,3.965118225477367,8.076141076986998,6.685332135019781,3.9,9.236100170605994,11672.787468843731,-4640.761929052188,-876.7347600530188,-1202.679930952693,-982.3327346775762,-0.0,-0.0,1249.0784973613506,3455.2104284972097,5.005,0.047137328102008304,0.0,0,0.134076886420037,330.3280691822222,714.6109707202431,0.2317152529931764,9.844564381759795,0.0032904440943744024,232.69078471677412,1.2204860906058985,0,0,172.3946941881532,0.16310503636991996,-882.3347460001092,5.599985947090396,0.3893351955676121,-1404.7256225695212,202.0456916168282
2025-01-01 13:11:00,9.519103750153718,6.01569629913774,0.0,0.15865172916922862,0.10026160498562899,0.0,0.16968472669337226,0.0,0.7934535071537919,8.505965516306553,0.05,0.0,0.0,0.5068020175495925,5.494310948254814,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005774827302631581,0.0,On,0.002089018754550248,0.0,On,0.16182088063619043,0,On,0.11771748375433506,0,On,0.6341115095433684,0.47558363215752614,On,0,0,Off,HP On,10690.902711846113,20.000000000000057,1.9757048862371869,5148.081521363736,7.515611349639886,0.9903541666666666,1,14848.630066543183,14848.630066543183,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,33.878849720829294,51.666666666666686,46.10666666666668,0.0,51.46786466286864,0.954410130231604,2597.011675725087,0.0,33.878849720829294,49.13665554924364,51.46786466286864,47.97105099243115,12.43753247303448,19.99890118398569,0.0,3.9651098040234825,8.086741467715024,6.712050259852995,3.9,9.236100170605994,11673.34508631466,-4650.100428068612,-879.049581867166,-1218.8981971430776,-983.3834913855031,-0.0,-0.0,1249.0784973613506,3460.701213290638,5.005,0.04715587736073394,0.0,0,0.13412964772313743,330.3280691822222,716.7473684927008,0.23157641453102065,9.850062436832781,0.003290689632104415,232.63962792540752,1.2204406397774452,0,0,172.77839657999965,0.16310503636991996,-884.5743956882042,5.524813821038141,0.39004870699275745,-1420.799416861726,201.90121971864838
2025-01-01 13:12:00,9.520735622696444,6.016750384668708,0.0,0.15867892704494074,0.1002791730778118,0.0,0.16968472669337226,0.0,0.7934535071537919,8.507597388849279,0.05,0.0,0.0,0.5068020175495925,5.495365033785782,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005774827302631581,0.0,On,0.002089018754550248,0.0,On,0.16182088063619043,0,On,0.11771748375433506,0,On,0.6341115095433684,0.47558363215752614,On,0,0,Off,HP On,10690.374363906072,20.000000000000057,1.97517186285805,5147.827101476073,7.5172432221826115,0.9903541666666666,1,14847.84729871548,14847.84729871548,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,33.61638251767636,51.666666666666686,46.10666666666668,0.0,51.4316189149836,0.9552972726707737,2597.0116757250876,0.0,33.61638251767636,48.915121482899984,51.4316189149836,47.65687276685818,12.43753247303448,20.009779510449253,0.0,3.9651014562865488,8.097217633815008,6.73847023668792,3.9,9.236100170605994,11673.520966121101,-4659.316643545412,-881.4049766924711,-1235.1189669514715,-984.4351665247303,-0.0,-0.0,1249.0784973613506,3466.2569582748474,5.005,0.04717443136663596,0.0,0,0.134182422529053,330.3280691822222,718.5032713784094,0.2314375982939144,9.854907162647521,0.0032909351249953912,232.58844529831813,1.2203951721323867,0,0,173.1565709088799,0.16310503636991996,-886.7877992070224,5.382822514551279,0.3907529751956416,-1436.73769797657,201.61873102509875
2025-01-01 13:13:00,9.522368482355454,6.017805107813806,0.0,0.1587061413725909,0.10029675179689676,0.0,0.16968472669337226,0.0,0.7934535071537919,8.509230248508288,0.05,0.0,0.0,0.5068020175495925,5.49641975693088,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005774827302631581,0.0,On,0.002089018754550248,0.0,On,0.16182088063619043,0,On,0.11771748375433506,0,On,0.6341115095433684,0.47558363215752614,On,0,0,Off,HP On,10689.845770446525,20.000000000000057,1.9746387632318354,5147.572563361308,7.518876081841621,0.9903541666666666,1,14847.064167141169,14847.064167141169,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,33.353936090906245,51.666666666666686,46.10666666666668,0.0,51.39536781731573,0.9561861971817841,2597.011675725087,0.0,33.353936090906245,48.693609517600144,51.39536781731573,47.342730367742355,12.43753247303448,20.020661069394805,0.0,3.9650931788402186,8.107570613348274,6.764589531715716,3.9,9.236100170605994,11674.105248191265,-4668.414555968048,-883.6662550713988,-1251.126908635645,-985.4876033953932,-0.0,-0.0,1249.0784973613506,3471.8762487247755,5.005,0.0471929873465322,0.0,0,0.13423520294977553,330.3280691822222,720.6685837787825,0.23129882763568668,9.86040774583347,0.003291180573020109,232.53723902116212,1.2203496944391907,0,0,173.52940092982547,0.16310503636991996,-888.9751758780757,5.308920806676866,0.3914479827035226,-1452.5373512801473,201.41044264450207
2025-01-01 13:14:00,9.524002744411407,6.018860736817842,0.0,0.15873337907352345,0.1003143456136307,0.0,0.16968472669337226,0.0,0.7934535071537919,8.510864510564241,0.05,0.0,0.0,0.5068020175495925,5.497475385934917,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005774827302631581,0.0,On,0.002089018754550248,0.0,On,0.16182088063619043,0,On,0.11771748375433506,0,On,0.6341115095433684,0.47558363215752614,On,0,0,Off,HP On,10689.316797068439,20.000000000000057,1.9741054521319465,5147.31784230113,7.520510343897575,0.9903541666666666,1,14846.280472702903,14846.280472702903,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,33.091507222251494,51.666666666666686,46.10666666666668,0.0,51.35911137229487,0.9570769090508364,2597.0116757250876,0.0,33.091507222251494,48.47211965159465,51.35911137229487,47.02862379124455,12.43753247303448,20.031548625225007,0.0,3.9650849697767505,8.117806222422452,6.790409113830423,3.9,9.236100170605994,11674.323275768285,-4677.398113251842,-885.9684942232046,-1267.1652869114794,-986.5410698355261,-0.0,-0.0,1249.0784973613506,3477.557637276607,5.005,0.04721155001236797,0.0,0,0.13428800238790936,330.3280691822222,722.4690511740228,0.23116006300942968,9.865254989145928,0.0032914259761522876,232.48600538535874,1.2203041951942772,0,0,173.89706140647542,0.16310503636991996,-891.1377545281096,5.169260304904874,0.3921338044699692,-1468.1973974868492,201.03211057536993
2025-01-01 13:15:00,9.537084329869085,6.0199171187276725,0.0,0.15895140549781808,0.10033195197879453,0.0,0.1690290870958093,0.0,0.8055553045490974,8.512499938224177,0.05,0.0,0.0,0.5068020175495925,5.498531767844747,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005774827302631581,0.0,On,0.002080662679532047,0.0,On,0.16117359711364568,0,On,0.12981928114964053,0,On,0.6341115095433684,0.47558363215752614,On,0,0,Off,HP On,10688.787520464914,20.000000000000057,1.9735720072266836,5147.062975226221,7.5221457715575095,0.9903541666666666,1,14845.496329024469,14845.496329024469,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,32.90291950644905,51.666666666666686,46.10666666666668,0.0,51.32284958264117,0.3841133397438141,1041.31386031489,0.0,32.90291950644905,48.25065188340503,51.32284958264117,46.71455303378696,12.43753247303448,20.042440596792897,0.0,3.9650768259625426,8.127925304196378,6.8159262675885355,3.9,9.236100170605994,11686.402355004857,-4686.270841525406,-888.17910407646,-1282.9502924718508,-987.5954134006709,-0.0,-0.0,1260.524655159093,3483.2996448214444,5.005,0.047230116665698256,0.0,0,0.13434081316802776,330.3280691822222,724.6855927815197,0.23102132714270313,9.870759321947899,0.0032916713343640403,232.4347465174789,1.2202586809835476,0,0,174.25971895754006,0.16310503636991996,-893.275713299654,5.096609223193859,0.3928104166675076,-1483.7146444400798,200.76435196822916
2025-01-01 13:16:00,9.538730854208197,6.0209806683841585,0.0,0.1589788475701366,0.10034967780640264,0.0,0.1690290870958093,0.0,0.8055553045490974,8.51414646256329,0.05,0.0,0.0,0.5068020175495925,5.499595317501233,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.005774827302631581,0.0,On,0.002080662679532047,0.0,On,0.16117359711364568,0,On,0.12981928114964053,0,On,0.6341115095433684,0.47558363215752614,On,0,0,Off,HP On,10688.254727330319,20.000000000000057,1.9730351917829907,5146.806414806129,7.523792295896623,0.9903541666666666,1,14844.706975469782,14844.706975469782,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19902.459155555556,Off,0.0,0.0,32.7880868542743,51.666666666666686,46.10666666666668,0.0,51.3062341384128,0.38427753904814976,1041.31386031489,0.0,32.7880868542743,48.16019748818535,51.3062341384128,46.58717916307162,12.43753247303448,20.053403091766874,0.0,3.9650687457009783,8.137933410461315,6.841142846318932,3.9,9.236100170605994,11686.64053917194,-4695.03774734449,-890.4309821892131,-1298.7912790690898,-988.6570378696911,-0.0,-0.0,1260.524655159093,3489.1007613885986,5.005,0.047248799960661725,0.0,0,0.13439395572229704,330.3280691822222,726.5181945522177,0.23088167502713042,9.875643696172647,0.003291916647628396,232.38337340740927,1.2202128766930453,0,0,174.61753194930304,0.16310503636991996,-895.390225174714,4.959242985500982,0.3934779158228039,-1499.0886960914963,200.29741702240665
