Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 21:51:00,0.36759241918378943,0.09921726951684633,0.0,0.006126540319729824,0.0016536211586141054,0.0,0.11368029044724008,0.23391212873654935,0.0,0.020000000000000004,0.0,0.0,0.0,0.09338393618351298,0,0.005833333333333337,1,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.007564312637061404,0.0,On,0.10611597781017867,0,On,0.10940021382519867,0,On,0.0765015881410157,0.057376191105761754,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.90654452887492,51.666666666666686,46.10666666666668,0.0,51.24666631398444,0.0,0.0,0.0,129.54147582636705,50.64473825214411,51.24666631398444,50.34377422122394,12.43753247303448,19.764045945060225,0.0,-0.6,-214.20237939818549,-698.6858265923022,-0.0,-0.0,474.23653645836276,0.0,2.0,0.02608648609964555,0.0,0,0.4854285751108636,131.99922844444444,10.246910735753904,0.24482705149356354,9.889259791651694,0.003436165668586245,29.59953030903455,1.2189383282605297
2025-01-01 21:52:00,0.36759241918378943,0.09921726951684633,0.0,0.006126540319729824,0.0016536211586141054,0.0,0.11368029044724008,0.23391212873654935,0.0,0.020000000000000004,0.0,0.0,0.0,0.09338393618351298,0,0.005833333333333337,1,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.007564312637061404,0.0,On,0.10611597781017867,0,On,0.10940021382519867,0,On,0.0765015881410157,0.057376191105761754,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.88163288230693,51.666666666666686,46.10666666666668,0.0,51.22802291334016,0.0,0.0,0.0,129.50255137860458,50.62751503660524,51.22802291334016,50.327261098237784,12.43753247303448,19.756064241021786,0.0,-0.6,-213.81155336949212,-698.244236616608,-0.0,-0.0,474.23653645836276,0.0,2.0,0.026080220837132607,0.0,0,0.4853119884060565,131.99922844444444,10.196146788753138,0.2449628582195644,9.886052732035377,0.003436370263943199,29.600295394466826,1.218971394139329
2025-01-01 21:53:00,0.36759241918378943,0.09921726951684633,0.0,0.006126540319729824,0.0016536211586141054,0.0,0.11368029044724008,0.23391212873654935,0.0,0.020000000000000004,0.0,0.0,0.0,0.09338393618351298,0,0.005833333333333337,1,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.007564312637061404,0.0,On,0.10611597781017867,0,On,0.10940021382519867,0,On,0.0765015881410157,0.057376191105761754,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.85661609863168,51.666666666666686,46.10666666666668,0.0,51.20938589397711,0.0,0.0,0.0,129.463462654112,50.610296996274926,51.20938589397711,50.310752547423846,12.43753247303448,19.7481269328084,0.0,-0.6,-213.4247389923571,-697.805212910351,-0.0,-0.0,474.23653645836276,0.0,2.0,0.026073989661399375,0.0,0,0.48519603600273564,131.99922844444444,10.143937459631077,0.24509807153269128,9.882868372643653,0.0034365748590385044,29.600971380445188,1.2190042770508276
2025-01-01 21:54:00,0.36759241918378943,0.09921726951684633,0.0,0.006126540319729824,0.0016536211586141054,0.0,0.11368029044724008,0.23391212873654935,0.0,0.020000000000000004,0.0,0.0,0.0,0.09338393618351298,0,0.005833333333333337,1,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.007564312637061404,0.0,On,0.10611597781017867,0,On,0.10940021382519867,0,On,0.0765015881410157,0.057376191105761754,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.83149880740241,51.666666666666686,46.10666666666668,0.0,51.190755278299285,0.0,0.0,0.0,129.42421688656626,50.59308415299462,51.190755278299285,50.29424859034229,12.43753247303448,19.74023231681614,0.0,-0.6,-213.0417628298751,-697.3686594528126,-0.0,-0.0,474.23653645836276,0.0,2.0,0.026067791247194917,0.0,0,0.4850806932400607,131.99922844444444,10.090360164574728,0.24523271613319253,9.879705824350513,0.003436779453287051,29.601562034343104,1.2190369840561885
2025-01-01 21:55:00,0.36759241918378943,0.09921726951684633,0.0,0.006126540319729824,0.0016536211586141054,0.0,0.11368029044724008,0.23391212873654935,0.0,0.020000000000000004,0.0,0.0,0.0,0.09338393618351298,0,0.005833333333333337,1,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.007564312637061404,0.0,On,0.10611597781017867,0,On,0.10940021382519867,0,On,0.0765015881410157,0.057376191105761754,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.8062853841806,51.666666666666686,46.10666666666668,0.0,51.1721310876904,0.0,0.0,0.0,129.38482091278217,50.575876527644006,51.1721310876904,50.27774924762081,12.43753247303448,19.73237878323135,0.0,-0.6,-212.6624349478276,-696.9344855107787,-0.0,-0.0,474.23653645836276,0.0,2.0,0.026061624342214616,0.0,0,0.4849659368146074,131.99922844444444,10.035514104588287,0.24536681536221586,9.875932686669719,0.003436984046128631,29.60207091646636,1.2190695218278524
2025-01-01 21:56:00,0.36759241918378943,0.09921726951684633,0.0,0.006126540319729824,0.0016536211586141054,0.0,0.11368029044724008,0.23391212873654935,0.0,0.020000000000000004,0.0,0.0,0.0,0.09338393618351298,0,0.005833333333333337,1,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.007564312637061404,0.0,On,0.10611597781017867,0,On,0.10940021382519867,0,On,0.0765015881410157,0.057376191105761754,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.78097996396625,51.666666666666686,46.10666666666668,0.0,51.15351334256991,0.0,0.0,0.0,129.34528119369725,50.55867414019379,51.15351334256991,50.26125453900573,12.43753247303448,19.7245648109399,0.0,-0.6,-212.28657578115462,-696.5026053496175,-0.0,-0.0,474.23653645836276,0.0,2.0,0.026055487763153987,0.0,0,0.48485174470693604,131.99922844444444,9.979493110100094,0.24550039127435105,9.872811546616617,0.003437188637026566,29.60250139120882,1.2191018966706042
2025-01-01 21:57:00,0.36759241918378943,0.09921726951684633,0.0,0.006126540319729824,0.0016536211586141054,0.0,0.11368029044724008,0.23391212873654935,0.0,0.020000000000000004,0.0,0.0,0.0,0.09338393618351298,0,0.005833333333333337,1,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.007564312637061404,0.0,On,0.10611597781017867,0,On,0.10940021382519867,0,On,0.0765015881410157,0.057376191105761754,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.75558645661211,51.666666666666686,46.10666666666668,0.0,51.13490206244599,0.0,0.0,0.0,129.30560383845642,50.54147700975566,51.13490206244599,50.2447644834105,12.43753247303448,19.71678896185904,0.0,-0.6,-211.91402044594167,-696.0729379130064,-0.0,-0.0,474.23653645836276,0.0,2.0,0.0260493803913052,0.0,0,0.4847380960996494,131.99922844444444,9.92238100870203,0.24563346471930417,9.86970983194184,0.0034373932254664137,29.60285663952412,1.2191341145450527
2025-01-01 21:58:00,0.36759241918378943,0.09921726951684633,0.0,0.006126540319729824,0.0016536211586141054,0.0,0.11368029044724008,0.23391212873654935,0.0,0.020000000000000004,0.0,0.0,0.0,0.09338393618351298,0,0.005833333333333337,1,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.007564312637061404,0.0,On,0.10611597781017867,0,On,0.10940021382519867,0,On,0.0765015881410157,0.057376191105761754,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.73010856162226,51.666666666666686,46.10666666666668,0.0,51.1162972659652,0.0,0.0,0.0,129.26579462753477,50.52428515462906,51.1162972659652,50.228279098960996,12.43753247303448,19.70904987550902,0.0,-0.6,-211.54461573538026,-695.6454065164908,-0.0,-0.0,474.23653645836276,0.0,2.0,0.026043301168337907,0.0,0,0.4846249712988801,131.99922844444444,9.864254322747733,0.24576605542035326,9.866626832678005,0.0034375978109547566,29.603139670880623,1.2191661810901249
2025-01-01 21:59:00,0.36759241918378943,0.09921726951684633,0.0,0.006126540319729824,0.0016536211586141054,0.0,0.11368029044724008,0.23391212873654935,0.0,0.020000000000000004,0.0,0.0,0.0,0.09338393618351298,0,0.005833333333333337,1,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.007564312637061404,0.0,On,0.10611597781017867,0,On,0.10940021382519867,0,On,0.0765015881410157,0.057376191105761754,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.70454978160521,51.666666666666686,46.10666666666668,0.0,51.09769897095888,0.0,0.0,0.0,129.22585903375813,50.507098592344896,51.09769897095888,50.21179840303791,12.43753247303448,19.701346264053022,0.0,-0.6,-211.1782177110764,-695.2199385674546,-0.0,-0.0,474.23653645836276,0.0,2.0,0.026037249092444283,0.0,0,0.48451235166255635,131.99922844444444,9.805184398015426,0.24589818204596964,9.862931350620709,0.0034378023930180654,29.60335333418483,1.2191981016436144
2025-01-01 22:00:00,0.2257493043001052,0.08647990894176495,0.0,0.0037624884050017535,0.0014413318156960824,0.0,0.06071189208212821,0.14503741221797695,0.0,0.020000000000000004,0.0,0.0,0.0,0.08064657560843161,0,0.005833333333333337,1,0.045922921258581294,0.03444219094393596,On,0.0,0,Off,0.006516946271929825,0.0,On,0.05419494581019838,0,On,0.03750864474006812,0,On,0.06160584621932755,0.04620438466449565,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.67891343431334,51.666666666666686,46.10666666666668,0.0,51.07910719448652,0.0,0.0,0.0,129.1858022411146,50.48991733970642,51.07910719448652,50.195322412316386,12.43753247303448,19.693676907750476,0.0,-0.6,-351.6151035913311,-694.7964653084141,-0.0,-0.0,333.4361235091967,0.0,2.0,0.026031223214805384,0.0,0,0.48440021953464657,131.99922844444444,9.745238207886343,0.2460298622754782,9.859884057416416,0.00343800697120164,29.290689747439156,1.2192298812610196
2025-01-01 22:01:00,0.2257493043001052,0.08647990894176495,0.0,0.0037624884050017535,0.0014413318156960824,0.0,0.06071189208212821,0.14503741221797695,0.0,0.020000000000000004,0.0,0.0,0.0,0.08064657560843161,0,0.005833333333333337,1,0.045922921258581294,0.03444219094393596,On,0.0,0,Off,0.006516946271929825,0.0,On,0.05419494581019838,0,On,0.03750864474006812,0,On,0.06160584621932755,0.04620438466449565,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.66683495886821,51.666666666666686,46.10666666666668,0.0,51.060521952876506,0.0,0.0,0.0,129.16692962323157,50.47274141282767,51.060521952876506,50.17885114280326,12.43753247303448,19.680959956186282,0.0,-0.6,-350.8852062312555,-694.0945087174846,-0.0,-0.0,333.4361235091967,0.0,2.0,0.026021229830264475,0.0,0,0.4842142583285378,131.99922844444444,9.773178977032359,0.24623863263835494,9.854188303000882,0.003438209383402953,29.30237688814915,1.2192826808305883
2025-01-01 22:02:00,0.2257493043001052,0.08647990894176495,0.0,0.0037624884050017535,0.0014413318156960824,0.0,0.06071189208212821,0.14503741221797695,0.0,0.020000000000000004,0.0,0.0,0.0,0.08064657560843161,0,0.005833333333333337,1,0.045922921258581294,0.03444219094393596,On,0.0,0,Off,0.006516946271929825,0.0,On,0.05419494581019838,0,On,0.03750864474006812,0,On,0.06160584621932755,0.04620438466449565,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.65428257544934,51.666666666666686,46.10666666666668,0.0,51.04194025847608,0.0,0.0,0.0,129.1473165241396,50.455567995162,51.04194025847608,50.16238186350496,12.43753247303448,19.668422168574345,0.0,-0.6,-350.141051937721,-693.4027178551048,-0.0,-0.0,333.4361235091967,0.0,2.0,0.026011375321024165,0.0,0,0.4840308813738699,131.99922844444444,9.825542408187088,0.24644486144739702,9.84921515312043,0.0034384118675990947,29.313673575652526,1.2193347388705735
2025-01-01 22:03:00,0.2257493043001052,0.08647990894176495,0.0,0.0037624884050017535,0.0014413318156960824,0.0,0.06071189208212821,0.14503741221797695,0.0,0.020000000000000004,0.0,0.0,0.0,0.08064657560843161,0,0.005833333333333337,1,0.045922921258581294,0.03444219094393596,On,0.0,0,Off,0.006516946271929825,0.0,On,0.05419494581019838,0,On,0.03750864474006812,0,On,0.06160584621932755,0.04620438466449565,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.64127677115668,51.666666666666686,46.10666666666668,0.0,51.02336221503768,0.0,0.0,0.0,129.12699495493231,50.43839718516025,51.02336221503768,50.145914670221536,12.43753247303448,19.656056008088264,0.0,-0.6,-349.421478480187,-692.7206654127593,-0.0,-0.0,333.4361235091967,0.0,2.0,0.026001653841824936,0.0,0,0.48384997989953465,131.99922844444444,9.863063423375639,0.24664865649903603,9.843701359016556,0.003438614421209033,29.324596492830192,1.219386086579047
2025-01-01 22:04:00,0.2257493043001052,0.08647990894176495,0.0,0.0037624884050017535,0.0014413318156960824,0.0,0.06071189208212821,0.14503741221797695,0.0,0.020000000000000004,0.0,0.0,0.0,0.08064657560843161,0,0.005833333333333337,1,0.045922921258581294,0.03444219094393596,On,0.0,0,Off,0.006516946271929825,0.0,On,0.05419494581019838,0,On,0.03750864474006812,0,On,0.06160584621932755,0.04620438466449565,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.62784052603625,51.666666666666686,46.10666666666668,0.0,51.00478792179697,0.0,0.0,0.0,129.10600082193164,50.421229077017216,51.00478792179697,50.12944965462735,12.43753247303448,19.6438530045234,0.0,-0.6,-348.72721936168676,-692.0478734361965,-0.0,-0.0,333.4361235091967,0.0,2.0,0.02599205880792556,0.0,0,0.4836714313738298,131.99922844444444,9.884530565312977,0.2468501404165165,9.838272354557708,0.003438817041762281,29.335164445197474,1.2194367590544901
2025-01-01 22:05:00,0.2257493043001052,0.08647990894176495,0.0,0.0037624884050017535,0.0014413318156960824,0.0,0.06071189208212821,0.14503741221797695,0.0,0.020000000000000004,0.0,0.0,0.0,0.08064657560843161,0,0.005833333333333337,1,0.045922921258581294,0.03444219094393596,On,0.0,0,Off,0.006516946271929825,0.0,On,0.05419494581019838,0,On,0.03750864474006812,0,On,0.06160584621932755,0.04620438466449565,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.61399554035864,51.666666666666686,46.10666666666668,0.0,50.98621747292379,0.0,0.0,0.0,129.08436803181038,50.40406376015378,50.98621747292379,50.112986903768785,12.43753247303448,19.63180515984658,0.0,-0.6,-348.05053151176566,-691.3838908500561,-0.0,-0.0,333.4361235091967,0.0,2.0,0.025982584000034153,0.0,0,0.4834951200654915,131.99922844444444,9.89723582909374,0.24704942913254443,9.833552233893144,0.003439019726912879,29.345395198006738,1.2194867894426715
2025-01-01 22:06:00,0.2257493043001052,0.08647990894176495,0.0,0.0037624884050017535,0.0014413318156960824,0.0,0.06071189208212821,0.14503741221797695,0.0,0.020000000000000004,0.0,0.0,0.0,0.08064657560843161,0,0.005833333333333337,1,0.045922921258581294,0.03444219094393596,On,0.0,0,Off,0.006516946271929825,0.0,On,0.05419494581019838,0,On,0.03750864474006812,0,On,0.06160584621932755,0.04620438466449565,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.59976153065202,51.666666666666686,46.10666666666668,0.0,50.96765095780428,0.0,0.0,0.0,129.06212739164377,50.38690131948274,50.96765095780428,50.09652650032197,12.43753247303448,19.619905210828364,0.0,-0.6,-347.3878521525725,-690.7283078518377,-0.0,-0.0,333.4361235091967,0.0,2.0,0.025973223771400527,0.0,0,0.48332094089735916,131.99922844444444,9.904332190068468,0.2472466278095675,9.828280267636167,0.0034392224744324977,29.355304882493353,1.219536207841476
2025-01-01 22:07:00,0.2257493043001052,0.08647990894176495,0.0,0.0037624884050017535,0.0014413318156960824,0.0,0.06071189208212821,0.14503741221797695,0.0,0.020000000000000004,0.0,0.0,0.0,0.08064657560843161,0,0.005833333333333337,1,0.045922921258581294,0.03444219094393596,On,0.0,0,Off,0.006516946271929825,0.0,On,0.05419494581019838,0,On,0.03750864474006812,0,On,0.06160584621932755,0.04620438466449565,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.58515676244872,51.666666666666686,46.10666666666668,0.0,50.949088461478055,0.0,0.0,0.0,129.03930744132612,50.36974183582092,50.949088461478055,50.080068522992356,12.43753247303448,19.608146430936777,0.0,-0.6,-346.7386203384779,-690.0807449080074,-0.0,-0.0,333.4361235091967,0.0,2.0,0.02596397289260895,0.0,0,0.4831487965582111,131.99922844444444,9.90600106033281,0.2474418338235446,9.82308160384768,0.0034394252821996203,29.36490843962002,1.219585042124629
2025-01-01 22:08:00,0.2257493043001052,0.08647990894176495,0.0,0.0037624884050017535,0.0014413318156960824,0.0,0.06071189208212821,0.14503741221797695,0.0,0.020000000000000004,0.0,0.0,0.0,0.08064657560843161,0,0.005833333333333337,1,0.045922921258581294,0.03444219094393596,On,0.0,0,Off,0.006516946271929825,0.0,On,0.05419494581019838,0,On,0.03750864474006812,0,On,0.06160584621932755,0.04620438466449565,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.5701984299619,51.666666666666686,46.10666666666668,0.0,50.93053006495806,0.0,0.0,0.0,129.01593504681549,50.35258538619064,50.93053006495806,50.06361304680693,12.43753247303448,19.596522489139975,0.0,-0.6,-346.1026234338946,-689.4408449101263,-0.0,-0.0,333.4361235091967,0.0,2.0,0.025954826440962357,0.0,0,0.48297859544437893,131.99922844444444,9.902097967035035,0.24763513889019206,9.817952933626808,0.003439628148191662,29.37421993639455,1.2196333185287687
2025-01-01 22:09:00,0.2257493043001052,0.08647990894176495,0.0,0.0037624884050017535,0.0014413318156960824,0.0,0.06071189208212821,0.14503741221797695,0.0,0.020000000000000004,0.0,0.0,0.0,0.08064657560843161,0,0.005833333333333337,1,0.045922921258581294,0.03444219094393596,On,0.0,0,Off,0.006516946271929825,0.0,On,0.05419494581019838,0,On,0.03750864474006812,0,On,0.06160584621932755,0.04620438466449565,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.55490275900247,51.666666666666686,46.10666666666668,0.0,50.91197584546675,0.0,0.0,0.0,128.99203556094136,50.335432044042236,50.91197584546675,50.047160143329975,12.43753247303448,19.585027411690636,0.0,-0.6,-345.4793026891677,-688.8082710166958,-0.0,-0.0,333.4361235091967,0.0,2.0,0.025945779770784584,0.0,0,0.4828102511071187,131.99922844444444,9.8928448183314,0.24782662961812826,9.81351789523555,0.003439831070479177,29.38325265050771,1.219681061811776
2025-01-01 22:10:00,0.2257493043001052,0.08647990894176495,0.0,0.0037624884050017535,0.0014413318156960824,0.0,0.06071189208212821,0.14503741221797695,0.0,0.020000000000000004,0.0,0.0,0.0,0.08064657560843161,0,0.005833333333333337,1,0.045922921258581294,0.03444219094393596,On,0.0,0,Off,0.006516946271929825,0.0,On,0.05419494581019838,0,On,0.03750864474006812,0,On,0.06160584621932755,0.04620438466449565,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.53928503841168,51.666666666666686,46.10666666666668,0.0,50.89342587664953,0.0,0.0,0.0,128.96763287251824,50.31828187945524,50.89342587664953,50.03070988085811,12.43753247303448,19.573655570686405,0.0,-0.6,-344.8679563898074,-688.1827059742621,-0.0,-0.0,333.4361235091967,0.0,2.0,0.02593682850475593,0.0,0,0.4826436820913789,131.99922844444444,9.878626075258099,0.248016387653487,9.808519657527132,0.0034400340472206256,29.392019094735897,1.21972829529963
2025-01-01 22:11:00,0.2257493043001052,0.08647990894176495,0.0,0.0037624884050017535,0.0014413318156960824,0.0,0.06071189208212821,0.14503741221797695,0.0,0.020000000000000004,0.0,0.0,0.0,0.08064657560843161,0,0.005833333333333337,1,0.045922921258581294,0.03444219094393596,On,0.0,0,Off,0.006516946271929825,0.0,On,0.05419494581019838,0,On,0.03750864474006812,0,On,0.06160584621932755,0.04620438466449565,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.52335966795685,51.666666666666686,46.10666666666668,0.0,50.87488022878133,0.0,0.0,0.0,128.94274948118257,50.3011349593331,50.87488022878133,50.014262324608985,12.43753247303448,19.562401666418967,0.0,-0.6,-344.2679198817422,-687.5638511001238,-0.0,-0.0,333.4361235091967,0.0,2.0,0.025927968520337175,0.0,0,0.48247881168317314,131.99922844444444,9.859807709184848,0.24820448992222408,9.80358258321543,0.0034402370766573073,29.40053105544599,1.2197750409592003
2025-01-01 22:12:00,0.2257493043001052,0.08647990894176495,0.0,0.0037624884050017535,0.0014413318156960824,0.0,0.06071189208212821,0.14503741221797695,0.0,0.020000000000000004,0.0,0.0,0.0,0.08064657560843161,0,0.005833333333333337,1,0.045922921258581294,0.03444219094393596,On,0.0,0,Off,0.006516946271929825,0.0,On,0.05419494581019838,0,On,0.03750864474006812,0,On,0.06160584621932755,0.04620438466449565,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,82.50714021909872,51.666666666666686,46.10666666666668,0.0,50.85633896896258,0.0,0.0,0.0,128.91740659234173,50.283991347587744,50.85633896896258,49.99781753690032,12.43753247303448,19.551260704875933,0.0,-0.6,-343.6785964072914,-686.951425002299,-0.0,-0.0,333.4361235091967,0.0,2.0,0.025919195932351455,0.0,0,0.4823155675854562,131.99922844444444,9.836705085810832,0.24839100894958746,9.798704061888781,0.0034404401571085474,29.408799642149656,1.2198213194913048
