Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-13 19:00:00,0.4415747135950563,0.11555825559415424,0.0,0.24597970773925265,0.1455950058558037,0.05,0.0,0.0,49.80242084841054,7.816778238927317,0.0
2025-01-13 20:00:00,0.43486518154427656,0.11230649982298883,0.0,0.26235809823017975,0.12250708331409686,0.05,0.0,0.0,48.33884020132839,7.872360292487104,0.0
2025-01-13 21:00:00,0.3916367885747356,0.10656071894586461,0.03871440426507711,0.24742367182930802,0.09421311674542764,0.05,0.03871440426507711,0.0,50.7115167877492,7.881358806430037,0.0
2025-01-13 22:00:00,0.3144657012427858,0.09866399337882581,0.030971523412061684,0.189064654981848,0.07540104626093783,0.05,0.030971523412061684,0.0,51.38486989813837,7.865704079589092,0.0
2025-01-13 23:00:00,0.19008601455399304,0.08701670701942983,0.030971523412061684,0.11523389711041167,0.02485211744358138,0.05,0.030971523412061684,0.0,50.747276185508895,7.773703679089672,0.0
2025-01-14 00:00:00,0.15181829024048044,0.08149452839318468,0.0,0.09164162301721221,0.01017666722326823,0.05,0.0,0.0,51.403701760745484,7.6636401466321455,0.0
2025-01-14 01:00:00,0.1506440352983095,0.08078839824741174,0.0,0.09070011615618162,0.009943919142127878,0.05,0.0,0.0,49.84334264305722,7.6540021563665,0.0
2025-01-14 02:00:00,0.14970252843727894,0.08008226810163882,0.0,0.08975860929515106,0.009943919142127878,0.05,0.0,0.0,48.37088567134876,7.70393373808694,0.0
2025-01-14 03:00:00,0.14860585618882144,0.07937613795586589,0.030971523412061684,0.08881710243412047,0.00978875375470098,0.05,0.030971523412061684,0.0,49.610678944653046,7.853958025898625,0.0
2025-01-14 04:00:00,0.14766434932779088,0.07867000781009295,0.0,0.08787559557308991,0.00978875375470098,0.05,0.0,0.0,50.446781099309604,8.164949457669719,0.0
2025-01-14 05:00:00,0.14797468010264467,0.07867000781009295,0.0,0.08787559557308991,0.01009908452955478,0.05,0.0,0.0,49.06400606248268,8.452254547371467,0.0
2025-01-14 06:00:00,0.15024560729327308,0.08008226810163882,0.0,0.08975860929515106,0.01048699799812203,0.05,0.0,0.0,47.73273012216074,8.717003962582861,0.0
2025-01-14 07:00:00,0.19291513134348068,0.08880460197961573,0.0696859276771388,0.10698587781589101,0.03592925352758965,0.05,0.0696859276771388,0.0,50.9805510225168,9.029922867231305,0.0
2025-01-14 08:00:00,0.23130729660273516,0.09534159082138896,0.0696859276771388,0.12624659562853122,0.05506070097420398,0.05,0.0696859276771388,0.0,51.51674023863622,9.324753241080606,0.0
2025-01-14 09:00:00,0.20935247833928136,0.09100714718896395,0.030971523412061684,0.11892551385453068,0.04042696448475068,0.05,0.030971523412061684,0.0,51.81997835249012,9.539501039690771,0.0
2025-01-14 10:00:00,0.21072847250950194,0.09030101704319103,0.06194304682412337,0.12116820790124395,0.039560264608258,0.05,0.06194304682412337,0.0,51.976450880821616,9.733184281636877,0.0
2025-01-14 11:00:00,0.21158468678002443,0.09030101704319103,0.0,0.1232798358716425,0.03830485090838195,0.05,0.0,0.0,51.89115861657125,9.916805480676654,0.0
2025-01-14 12:00:00,0.19865842598886332,0.08949445499909076,0.030971523412061684,0.11834650902882828,0.030311916960035053,0.05,0.030971523412061684,0.0,51.368181931870986,10.109152418632599,0.0
2025-01-14 13:00:00,0.21780904222095948,0.09171327733473689,0.0,0.13059275008901416,0.03721629213194529,0.05,0.0,0.0,50.80501124048029,10.326509276299113,0.0
2025-01-14 14:00:00,0.22236150316189815,0.09171327733473689,0.030971523412061684,0.13438027327401472,0.03798122988788341,0.05,0.030971523412061684,0.0,50.439563305620524,10.52213267272977,0.0
2025-01-14 15:00:00,0.22966749069342415,0.09217675896279293,0.030971523412061684,0.13824948549441737,0.0414180051990068,0.05,0.030971523412061684,0.0,51.50899570169134,10.68600825807058,0.0
2025-01-14 16:00:00,0.6002639782002637,0.10415084861193523,0.030971523412061684,0.47353417960411026,0.0767297985961533,0.05,0.030971523412061684,0.0,50.67739427427589,11.055560434531298,0.0
2025-01-14 17:00:00,0.37598786611163126,0.11502505022667338,0.0,0.20729298168639645,0.11869488442523485,0.05,0.0,0.0,51.68432496497284,11.391895132183759,0.0
2025-01-14 18:00:00,0.41745039093297487,0.11807132696695088,0.030971523412061684,0.22342112955190097,0.14402926138107391,0.05,0.030971523412061684,0.0,50.45138415952632,11.63750592810216,0.0
2025-01-14 19:00:00,0.28933353125752653,0.09552126062738071,0.0,0.17867556233009094,0.08565796892743562,0.025,0.0,0.0,51.07442058199376,11.804886593977283,0.0
2025-01-14 20:00:00,0.2933711208766213,0.09400672234381423,0.0,0.19274477201218165,0.07562634886443968,0.025,0.0,0.0,49.66564901411663,11.960175757232683,0.0
2025-01-14 21:00:00,0.3916367885747356,0.10656071894586461,0.0,0.24742367182930802,0.09421311674542764,0.05,0.0,0.0,48.3515032691331,12.178192300179639,0.0
2025-01-14 22:00:00,0.22807392822749592,0.08574787009389337,0.030971523412061684,0.15317571455546874,0.04989821367202714,0.025,0.030971523412061684,0.0,50.70692258308409,12.286663151312636,0.0
2025-01-14 23:00:00,0.14582552169321703,0.07325898199703458,0.0,0.11882844027099027,0.026997081422226746,0.0,0.0,0.0,49.670125276474465,12.303789091949234,0.0
2025-01-15 00:00:00,0.1206290721299979,0.07172724354032356,0.0,0.1042470743330566,0.016381997796941293,0.0,0.0,0.0,48.366477310345346,12.336511148662828,0.0
2025-01-15 01:00:00,0.10203207930221986,0.06666946958898108,0.030971523412061684,0.09155729950985868,0.010474779792361182,0.0,0.030971523412061684,0.0,47.49483935665462,12.383690436984518,0.0
2025-01-15 02:00:00,0.09940757087950898,0.06549893476830548,0.0,0.0894636517373811,0.009943919142127878,0.0,0.0,0.0,51.0643398759048,12.438683162445686,0.0
2025-01-15 03:00:00,0.0983108986310515,0.06479280462253255,0.0,0.08852214487635052,0.00978875375470098,0.0,0.0,0.0,49.7917458270226,12.499943351467598,0.0
2025-01-15 04:00:00,0.09736939177002092,0.06408667447675961,0.0,0.08758063801531996,0.00978875375470098,0.0,0.0,0.0,48.56375360553696,12.5566592680269,0.0
2025-01-15 05:00:00,0.09767972254487473,0.06408667447675961,0.0,0.08758063801531996,0.01009908452955478,0.0,0.0,0.0,47.378418006940365,12.608455391001302,0.0
2025-01-15 06:00:00,0.11351306291116256,0.06794135935483067,0.03871440426507711,0.09429555935447392,0.01921750355668864,0.0,0.03871440426507711,0.0,48.72524531596667,12.66592695939239,0.0
2025-01-15 07:00:00,0.14566783570382225,0.07482327470634141,0.04645728511809253,0.1075505754421629,0.03811726026165934,0.0,0.04645728511809253,0.0,51.16397042497709,12.76529338263087,0.0
2025-01-15 08:00:00,0.47095984075802005,0.08075825748805562,0.04645728511809253,0.4158991397838161,0.05506070097420398,0.0,0.04645728511809253,0.0,51.88100793874762,13.110471252523878,0.0
2025-01-15 09:00:00,0.15325557154855923,0.07642381385563062,0.0,0.11282860706380854,0.04042696448475068,0.0,0.0,0.0,51.751388601654966,13.083378008434385,0.0
2025-01-15 10:00:00,0.15269087906027065,0.0757176837098577,0.0,0.1131306144520127,0.039560264608258,0.0,0.0,0.0,50.182096204440995,13.096008779702267,0.0
2025-01-15 11:00:00,0.14481426141803924,0.07439327037772783,0.030971523412061684,0.11088542397779669,0.03392883744024256,0.0,0.030971523412061684,0.0,51.30389104748519,13.149037171366277,0.0
2025-01-15 12:00:00,0.12306405398689466,0.0718322906728841,0.0,0.10273805628530228,0.020325997701592394,0.0,0.0,0.0,50.61819250504056,13.175566118376103,0.0
2025-01-15 13:00:00,0.11567141132361236,0.07050787734075424,0.0,0.0994169410833118,0.016254470240300564,0.0,0.0,0.0,49.313316585216384,13.269596467172851,0.0
2025-01-15 14:00:00,0.20702012965056593,0.08504202364789364,0.030971523412061684,0.14332085339665027,0.0636992762539157,0.0,0.030971523412061684,0.0,48.70933465335563,13.482483550797111,0.0
2025-01-15 15:00:00,0.22490527802028895,0.08763832674587309,0.030971523412061684,0.15174324069584483,0.07316203732444414,0.0,0.030971523412061684,0.0,51.26906809002438,13.740359408359705,0.0
2025-01-15 16:00:00,0.25791219883866645,0.09362675614071421,0.0,0.16783914606097342,0.09007305277769305,0.0,0.0,0.0,51.57960862985853,13.95933941932003,0.0
2025-01-15 17:00:00,0.3305084265891946,0.10773338356000671,0.0,0.1868135421639598,0.11869488442523485,0.025,0.0,0.0,50.25717859237513,14.123484483233662,0.0
2025-01-15 18:00:00,0.4027025130444771,0.11807132696695088,0.030971523412061684,0.20867325166340323,0.14402926138107391,0.05,0.030971523412061684,0.0,49.57767554275166,14.274880581232877,0.0
2025-01-15 19:00:00,0.4289384636769571,0.11555825559415424,0.0,0.23334345782115343,0.1455950058558037,0.05,0.0,0.0,51.36325982198705,14.392296294189249,0.0
2025-01-15 20:00:00,0.4258823831940098,0.11230649982298883,0.030971523412061684,0.2533752998799129,0.12250708331409686,0.05,0.030971523412061684,0.0,51.29370486280319,14.456952151213603,0.0
2025-01-15 21:00:00,0.3864079955051773,0.10656071894586461,0.030971523412061684,0.2421948787597497,0.09421311674542764,0.05,0.030971523412061684,0.0,51.74575121263452,14.44823800219458,0.0
2025-01-15 22:00:00,0.1788207063868386,0.08634866940733255,0.0,0.10948643596236532,0.01933427042447329,0.05,0.0,0.0,50.49443186779456,14.272906009509486,0.0
2025-01-15 23:00:00,0.1530079183997352,0.08220065853895761,0.0,0.0922881723204728,0.010719746079262382,0.05,0.0,0.0,49.22225636825942,13.962559458622612,0.0
2025-01-16 00:00:00,0.15152333268271048,0.08149452839318468,0.030971523412061684,0.09134666545944224,0.01017666722326823,0.05,0.030971523412061684,0.0,48.68749799124399,13.73832852436926,0.0
2025-01-16 01:00:00,0.15034907774053954,0.08078839824741174,0.0,0.09040515859841167,0.009943919142127878,0.05,0.0,0.0,51.30245513059461,13.500680348512704,0.0
2025-01-16 02:00:00,0.14940757087950898,0.08008226810163882,0.0,0.0894636517373811,0.009943919142127878,0.05,0.0,0.0,50.05131725124296,13.21095058545824,0.0
2025-01-16 03:00:00,0.14831089863105149,0.07937613795586589,0.0,0.08852214487635052,0.00978875375470098,0.05,0.0,0.0,48.83435006902709,12.991432489549489,0.0
2025-01-16 04:00:00,0.14736939177002092,0.07867000781009295,0.0,0.08758063801531996,0.00978875375470098,0.05,0.0,0.0,47.65034397725329,12.770772858784392,0.0
2025-01-16 05:00:00,0.16803830848982393,0.08486207014212868,0.0696859276771388,0.0984913391446305,0.019546969345193416,0.05,0.0696859276771388,0.0,51.06707201718434,12.615998781155904,0.0
2025-01-16 06:00:00,0.1920357041602442,0.08806314844070706,0.030971523412061684,0.10504871640588138,0.03698698775436283,0.05,0.030971523412061684,0.0,51.344991330414636,12.480267595434727,0.0
2025-01-16 07:00:00,0.19566783570382223,0.08940660803967476,0.0,0.1075505754421629,0.03811726026165934,0.05,0.0,0.0,51.70150140909045,12.298764879967004,0.0
2025-01-16 08:00:00,0.2009980338093103,0.09093834649638578,0.007742880853015421,0.11118164204788698,0.03981639176142334,0.05,0.007742880853015421,0.0,50.212189987207154,12.131109860743694,0.0
2025-01-16 09:00:00,0.2032555715485592,0.09100714718896395,0.023228642559046265,0.11282860706380854,0.04042696448475068,0.05,0.023228642559046265,0.0,51.785418097475855,11.982212564185396,0.0
2025-01-16 10:00:00,0.20269087906027067,0.09030101704319103,0.0,0.1131306144520127,0.039560264608258,0.05,0.0,0.0,50.45228412812112,11.866606951323536,0.0
2025-01-16 11:00:00,0.15554118397372674,0.0823717372235564,0.0,0.09353186973332005,0.012009314240406676,0.05,0.0,0.0,49.10421727445739,11.745136492952655,0.0
2025-01-16 12:00:00,0.1860749383735797,0.08861724616871904,0.023228642559046265,0.1086935156786839,0.02738142269489581,0.05,0.023228642559046265,0.0,47.83078232845382,11.652662380271922,0.0
2025-01-16 13:00:00,0.20584315038870107,0.09171327733473689,0.04645728511809253,0.11862685825675576,0.03721629213194529,0.05,0.04645728511809253,0.0,52.02535453932383,11.722856667406841,0.0
2025-01-16 14:00:00,0.20751307156052426,0.09171327733473689,0.0,0.11953184167264087,0.03798122988788341,0.05,0.0,0.0,51.511165070932,11.774469284685335,0.0
2025-01-16 15:00:00,0.2133442713032005,0.09217675896279293,0.0,0.12192626610419373,0.0414180051990068,0.05,0.0,0.0,50.083834988003176,11.851024588778833,0.0
2025-01-16 16:00:00,0.5145888618987148,0.09806198731876677,0.030971523412061684,0.4081608962776999,0.05642796562101485,0.05,0.030971523412061684,0.0,50.92591002457816,11.966262010633294,0.0
2025-01-16 17:00:00,1.4399655217925345,0.11502505022667338,0.0,1.2712706373673,0.11869488442523485,0.05,0.0,0.0,50.463519825932266,12.85870807973155,0.0
2025-01-16 18:00:00,1.3772242558472114,0.10470679243364046,0.030971523412061684,1.2436700658373099,0.08355419000990173,0.05,0.030971523412061684,0.0,49.25611304091878,13.465876675667753,0.0
2025-01-16 19:00:00,0.2950391573628512,0.10131651223047207,0.030971523412061684,0.1660886844890391,0.07895047287381214,0.05,0.030971523412061684,0.0,51.70397887494698,13.201257366243414,0.0
2025-01-16 20:00:00,0.29321879248652233,0.099371969618292,0.030971523412061684,0.175662960264143,0.06755583222237933,0.05,0.030971523412061684,0.0,51.60448570596434,12.841546881360191,0.0
2025-01-16 21:00:00,0.22813182065631102,0.09207817315815885,0.0,0.1407961183078393,0.037335702348471715,0.05,0.0,0.0,51.752055106170324,12.642969948539298,0.0
2025-01-16 22:00:00,0.15653068322624797,0.0843190489762764,0.0,0.09511269290356454,0.011417990322683435,0.05,0.0,0.0,50.23548683920157,12.443402208616066,0.0
2025-01-16 23:00:00,0.1530079183997352,0.08220065853895761,0.030971523412061684,0.0922881723204728,0.010719746079262382,0.05,0.030971523412061684,0.0,51.34093699797631,12.279587359013412,0.0
2025-01-17 00:00:00,0.15152333268271048,0.08149452839318468,0.0,0.09134666545944224,0.01017666722326823,0.05,0.0,0.0,51.071433109190906,12.141957874570345,0.0
2025-01-17 01:00:00,0.15034907774053954,0.08078839824741174,0.0,0.09040515859841167,0.009943919142127878,0.05,0.0,0.0,49.791597453734916,12.020395447800064,0.0
2025-01-17 02:00:00,0.14940757087950898,0.08008226810163882,0.0,0.0894636517373811,0.009943919142127878,0.05,0.0,0.0,48.547476801434,11.910873469567015,0.0
2025-01-17 03:00:00,0.14831089863105149,0.07937613795586589,0.0,0.08852214487635052,0.00978875375470098,0.05,0.0,0.0,47.33816547692154,11.809705211768541,0.0
2025-01-17 04:00:00,0.14736939177002092,0.07867000781009295,0.03871440426507711,0.08758063801531996,0.00978875375470098,0.05,0.03871440426507711,0.0,48.613970154739306,11.710242392512804,0.0
2025-01-17 05:00:00,0.14767972254487471,0.07867000781009295,0.0,0.08758063801531996,0.01009908452955478,0.05,0.0,0.0,51.847265338731205,11.609849397694338,0.0
2025-01-17 06:00:00,1.1868506672768475,0.09109037891414676,0.030971523412061684,1.087130197709456,0.049720469567391366,0.05,0.030971523412061684,0.0,50.31005647222522,12.008043047587316,0.0
2025-01-17 07:00:00,0.7788843231942608,0.0973358878593094,0.0,0.6628968787953531,0.06598744439890772,0.05,0.0,0.0,51.21900319350155,12.286502486278644,0.0
2025-01-17 08:00:00,0.2502098317874377,0.09967603445381396,0.0696859276771388,0.1300482974518675,0.07016153433557021,0.05,0.0696859276771388,0.0,51.12063970618009,12.031392465123691,0.0
2025-01-17 09:00:00,0.22126034415839257,0.09408597818183727,0.0,0.11989334600329346,0.05136699815509914,0.05,0.0,0.0,51.19236836081847,11.728377808694498,0.0
2025-01-17 10:00:00,0.20269087906027067,0.09030101704319103,0.030971523412061684,0.1131306144520127,0.039560264608258,0.05,0.030971523412061684,0.0,51.7207086858403,11.462983320480602,0.0
2025-01-17 11:00:00,0.19481426141803923,0.08897660371106117,0.0,0.11088542397779669,0.03392883744024256,0.05,0.0,0.0,51.16871101873133,11.288677343202483,0.0
2025-01-17 12:00:00,0.1990858227602647,0.09081886833122062,0.0,0.11464897507206552,0.034436847688199226,0.05,0.0,0.0,49.70656028907011,11.180632081656997,0.0
2025-01-17 13:00:00,0.20584315038870107,0.09171327733473689,0.030971523412061684,0.11862685825675576,0.03721629213194529,0.05,0.030971523412061684,0.0,49.50598324646362,11.150372307258264,0.0
2025-01-17 14:00:00,0.20751307156052426,0.09171327733473689,0.0,0.11953184167264087,0.03798122988788341,0.05,0.0,0.0,50.80164450221158,11.111644124724759,0.0
2025-01-17 15:00:00,0.2133442713032005,0.09217675896279293,0.030971523412061684,0.12192626610419373,0.0414180051990068,0.05,0.030971523412061684,0.0,49.89141713784536,11.082131933326362,0.0
2025-01-17 16:00:00,0.5269815737587877,0.09623876896544514,0.06194304682412337,0.42665133182288506,0.050330241935902596,0.05,0.06194304682412337,0.0,51.489699385687146,11.201812896971676,0.0
2025-01-17 17:00:00,0.2978020022885906,0.10673456677100333,0.0,0.1607435431002323,0.0870584591883583,0.05,0.0,0.0,51.68143360935997,11.382699406962672,0.0
2025-01-17 18:00:00,0.4027025130444771,0.11807132696695088,0.0,0.20867325166340323,0.14402926138107391,0.05,0.0,0.0,50.003022726176845,11.523120081911712,0.0
2025-01-17 19:00:00,0.4289384636769571,0.11555825559415424,0.030971523412061684,0.23334345782115343,0.1455950058558037,0.05,0.030971523412061684,0.0,50.890545041077644,11.685372568022167,0.0
2025-01-17 20:00:00,0.4258823831940098,0.11230649982298883,0.0,0.2533752998799129,0.12250708331409686,0.05,0.0,0.0,50.80471523586572,11.783872497163186,0.0
2025-01-17 21:00:00,0.3864079955051773,0.10656071894586461,0.06194304682412337,0.2421948787597497,0.09421311674542764,0.05,0.06194304682412337,0.0,51.42640029245319,11.794807423422146,0.0
2025-01-17 22:00:00,0.3206475607890198,0.09978200463322115,0.030971523412061684,0.1901531218028706,0.08049443898614925,0.05,0.030971523412061684,0.0,51.073504773318064,11.695330833509075,0.0
2025-01-17 23:00:00,0.20118888459050396,0.0885819227755833,0.030971523412061684,0.12082012066003865,0.030368763930465288,0.05,0.030971523412061684,0.0,51.673766337302496,11.38903497653554,0.0
2025-01-18 00:00:00,0.17038774321909525,0.0863105768736569,0.0,0.10400574542215392,0.016381997796941293,0.05,0.0,0.0,51.29209329992202,11.225620003101843,0.0
2025-01-18 01:00:00,0.15203207930221987,0.08125280292231442,0.0,0.09155729950985868,0.010474779792361182,0.05,0.0,0.0,49.892154308164564,11.081711470080005,0.0
2025-01-18 02:00:00,0.14940757087950898,0.08008226810163882,0.0,0.0894636517373811,0.009943919142127878,0.05,0.0,0.0,48.535958742501165,10.92623480243476,0.0
2025-01-18 03:00:00,0.14831089863105149,0.07937613795586589,0.0,0.08852214487635052,0.00978875375470098,0.05,0.0,0.0,47.22237831329444,10.799691258188021,0.0
2025-01-18 04:00:00,0.14736939177002092,0.07867000781009295,0.03871440426507711,0.08758063801531996,0.00978875375470098,0.05,0.03871440426507711,0.0,50.104291511623074,10.694146514822714,0.0
2025-01-18 05:00:00,0.14767972254487471,0.07867000781009295,0.0,0.08758063801531996,0.01009908452955478,0.05,0.0,0.0,51.50093362099971,10.594893730987764,0.0
2025-01-18 06:00:00,0.14995064973550315,0.08008226810163882,0.0,0.0894636517373811,0.01048699799812203,0.05,0.0,0.0,50.15547365826194,10.493913011384137,0.0
2025-01-18 07:00:00,0.19228164295236108,0.08880460197961573,0.030971523412061684,0.10635238942477146,0.03592925352758965,0.05,0.030971523412061684,0.0,49.573384693796456,10.403665974235134,0.0
2025-01-18 08:00:00,0.496150866058919,0.09093834649638578,0.0,0.40633447429749564,0.03981639176142334,0.05,0.0,0.0,51.26423472415353,10.52037430071116,0.0
2025-01-18 09:00:00,0.2032555715485592,0.09100714718896395,0.0,0.11282860706380854,0.04042696448475068,0.05,0.0,0.0,49.77599627167862,10.39762424309302,0.0
2025-01-18 10:00:00,0.20269087906027067,0.09030101704319103,0.0,0.1131306144520127,0.039560264608258,0.05,0.0,0.0,48.40502266140384,10.595400385145949,0.0
2025-01-18 11:00:00,0.44664560716629753,0.09030101704319103,0.030971523412061684,0.3583407562579156,0.03830485090838195,0.05,0.030971523412061684,0.0,50.374637790188515,10.884265499619001,0.0
2025-01-18 12:00:00,1.180220039175893,0.09171327733473689,0.0,1.092877805496552,0.03734223367934095,0.05,0.0,0.0,50.255027656798504,11.873141869375225,0.0
2025-01-18 13:00:00,0.20584315038870107,0.09171327733473689,0.030971523412061684,0.11862685825675576,0.03721629213194529,0.05,0.030971523412061684,0.0,50.724202989063905,12.315833820362435,0.0
2025-01-18 14:00:00,0.20751307156052426,0.09171327733473689,0.0,0.11953184167264087,0.03798122988788341,0.05,0.0,0.0,50.60353489706277,12.506842689772277,0.0
2025-01-18 15:00:00,0.24451434192708657,0.09726801021357785,0.030971523412061684,0.13702704136966629,0.05748730055742027,0.05,0.030971523412061684,0.0,51.094823161681695,12.773423918925165,0.0
2025-01-18 16:00:00,0.23182874150917895,0.09623876896544514,0.030971523412061684,0.13149849957327633,0.050330241935902596,0.05,0.030971523412061684,0.0,51.93321471507891,12.90684957447977,0.0
2025-01-18 17:00:00,0.5530061827362484,0.10105850963330391,0.0,0.43797126674000136,0.06503491599624697,0.05,0.0,0.0,50.7868737869155,13.141535396008786,0.0
2025-01-18 18:00:00,0.2827948448687873,0.10327917806264335,0.030971523412061684,0.15472860617548662,0.07806623869330069,0.05,0.030971523412061684,0.0,50.59189338758537,12.954526168007664,0.0
2025-01-18 19:00:00,0.4167034321892415,0.11407904070372349,0.030971523412061684,0.22785179134991485,0.13885164083932666,0.05,0.030971523412061684,0.0,51.58887527757343,12.771069893682833,0.0
2025-01-18 20:00:00,0.3729522972833751,0.10719804839905937,0.030971523412061684,0.2218948537557319,0.10105744352764316,0.05,0.030971523412061684,0.0,51.22438485756792,12.607463978875215,0.0
2025-01-18 21:00:00,0.2727322112745801,0.09612021384712661,0.0,0.16951731907081893,0.053214892203761105,0.05,0.0,0.0,50.982005843959044,12.253981457609683,0.0
2025-01-18 22:00:00,0.16768992483875664,0.08533385919180447,0.030971523412061684,0.10230124032817954,0.015388684510577122,0.05,0.030971523412061684,0.0,52.13094539995031,11.84096101805702,0.0
2025-01-18 23:00:00,0.1530079183997352,0.08220065853895761,0.0,0.0922881723204728,0.010719746079262382,0.05,0.0,0.0,51.09688471193512,11.43600257262541,0.0
2025-01-19 00:00:00,0.15152333268271048,0.08149452839318468,0.0,0.09134666545944224,0.01017666722326823,0.05,0.0,0.0,49.782309757328214,11.003303254664416,0.0
2025-01-19 01:00:00,0.15034907774053954,0.08078839824741174,0.0,0.09040515859841167,0.009943919142127878,0.05,0.0,0.0,48.496955696157855,10.562372973264608,0.0
2025-01-19 02:00:00,0.14940757087950898,0.08008226810163882,0.0,0.0894636517373811,0.009943919142127878,0.05,0.0,0.0,47.240716467051605,10.166039880832923,0.0
2025-01-19 03:00:00,0.14831089863105149,0.07937613795586589,0.03871440426507711,0.08852214487635052,0.00978875375470098,0.05,0.03871440426507711,0.0,49.49536784508785,9.761117435992446,0.0
2025-01-19 04:00:00,0.14736939177002092,0.07867000781009295,0.0,0.08758063801531996,0.00978875375470098,0.05,0.0,0.0,51.594256026090825,9.389145531399901,0.0
2025-01-19 05:00:00,0.14767972254487471,0.07867000781009295,0.0,0.08758063801531996,0.01009908452955478,0.05,0.0,0.0,50.19958308934092,9.00630375962819,0.0
2025-01-19 06:00:00,0.4558968404543553,0.08405550809802839,0.030971523412061684,0.38123801523277534,0.02465882522157999,0.05,0.030971523412061684,0.0,49.33327575872741,8.848906426392245,0.0
2025-01-19 07:00:00,1.331331604819674,0.08940660803967476,0.05420016597110795,1.2432143445580146,0.03811726026165934,0.05,0.05420016597110795,0.0,51.20926834063103,9.423256232153099,0.0
2025-01-19 08:00:00,1.3813429948232614,0.0988676263160204,0.03871440426507711,1.2640509775159794,0.0672920173072821,0.05,0.03871440426507711,0.0,51.79538949835935,9.88939443409495,0.0
2025-01-19 09:00:00,1.356924113274244,0.09408597818183727,0.0,1.2555571151191451,0.05136699815509914,0.05,0.0,0.0,51.3760661779095,10.384507992239973,0.0
2025-01-19 10:00:00,0.48660682133923355,0.09030101704319103,0.030971523412061684,0.39704655673097555,0.039560264608258,0.05,0.030971523412061684,0.0,51.281854479481005,10.594954943864428,0.0
2025-01-19 11:00:00,0.2026722760287709,0.09030101704319103,0.0,0.11436742512038897,0.03830485090838195,0.05,0.0,0.0,49.87720591944661,10.569534630145974,0.0
2025-01-19 12:00:00,0.17049320517065247,0.08598561967760385,0.030971523412061684,0.10149435909464334,0.018998846076009136,0.05,0.030971523412061684,0.0,51.19856617073473,10.939535582037674,0.0
2025-01-19 13:00:00,0.1274753540802102,0.07561512201806386,0.0,0.09322967918150339,0.009245674898706828,0.025,0.0,0.0,50.15879939130124,11.408307205642958,0.0
2025-01-19 14:00:00,0.10263051946763711,0.0683234553513972,0.0,0.09322967918150339,0.009400840286133727,0.0,0.0,0.0,48.81607872790481,11.93467562514551,0.0
2025-01-19 15:00:00,0.4470125749974868,0.07895103256125871,0.0,0.39944012288176217,0.022572452115724558,0.025,0.0,0.0,47.53795320352734,12.459506997036492,0.0
2025-01-19 16:00:00,0.23182874150917895,0.09623876896544514,0.03871440426507711,0.13149849957327633,0.050330241935902596,0.05,0.03871440426507711,0.0,51.55394380259328,12.900340781794304,0.0
2025-01-19 17:00:00,0.25785335048663954,0.10105850963330391,0.030971523412061684,0.14281843449039264,0.06503491599624697,0.05,0.030971523412061684,0.0,51.58554513057267,12.919950531937369,0.0
2025-01-19 18:00:00,0.2827948448687873,0.10327917806264335,0.030971523412061684,0.15472860617548662,0.07806623869330069,0.05,0.030971523412061684,0.0,50.63969358713947,12.847346891440791,0.0
2025-01-19 19:00:00,0.3288312285028713,0.10487694807139263,0.023228642559046265,0.18323755686498808,0.09559367163788322,0.05,0.023228642559046265,0.0,51.82967809047067,12.746054953766684,0.0
2025-01-19 20:00:00,0.326376466035001,0.10258840199632167,0.0,0.1953697727425211,0.0810066932924799,0.05,0.0,0.0,50.394915428086925,12.67436812722698,0.0
2025-01-19 21:00:00,0.2727322112745801,0.09612021384712661,0.030971523412061684,0.16951731907081893,0.053214892203761105,0.05,0.030971523412061684,0.0,49.40105153359597,12.565994432268749,0.0
2025-01-19 22:00:00,0.23855783834591787,0.09202472654503197,0.0,0.1426052105877869,0.045952627758130964,0.05,0.0,0.0,51.645972974727336,12.320607117558714,0.0
2025-01-19 23:00:00,0.4884980290252148,0.08784231533036793,0.0,0.411500947602988,0.026997081422226746,0.05,0.0,0.0,50.286124183463606,12.268705582743477,0.0
2025-01-20 00:00:00,0.15537820969986693,0.08202773376066554,0.0,0.09377037085873999,0.01160783884112693,0.05,0.0,0.0,48.88891031506249,11.872787770104155,0.0
2025-01-20 01:00:00,0.1506440352983095,0.08078839824741174,0.0,0.09070011615618162,0.009943919142127878,0.05,0.0,0.0,47.59094397919061,11.520479744285213,0.0
2025-01-20 02:00:00,0.14970252843727894,0.08008226810163882,0.030971523412061684,0.08975860929515106,0.009943919142127878,0.05,0.030971523412061684,0.0,49.61436383550101,11.260393318193525,0.0
2025-01-20 03:00:00,0.14860585618882144,0.07937613795586589,0.0,0.08881710243412047,0.00978875375470098,0.05,0.0,0.0,50.271754032001574,10.994574741423293,0.0
2025-01-20 04:00:00,0.14766434932779088,0.07867000781009295,0.0,0.08787559557308991,0.00978875375470098,0.05,0.0,0.0,48.97096935231921,10.588975623710684,0.0
