Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:16:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.59367251181195,51.666666666666686,46.10666666666668,0.0,51.290317534487315,0.0,0.0,0.0,37.59367251181195,50.369465955106236,51.290317534487315,49.909040165415696,12.43753247303448,18.09286756960964,0.0,4.310018567144327,0.0,9.236100170605994,-437.55017118685396,-420.0611113940931,-1097.5360749419358,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.04621943723536058,0.0,0.0,0.43772396299742766,132.0652280586667,55.83423648612377,0.24110039609277073,8.686691130712065,0.0030465556372124003,22.471783132316226,1.2262206386029417,0.009066670401525579,-51.28775811366434,-368.77335328042875
2025-01-01 21:17:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.6012704492526,51.666666666666686,46.10666666666668,0.0,51.28677404953531,0.0,0.0,0.0,37.6012704492526,50.36630038091765,51.28677404953531,49.90606354660883,12.43753247303448,18.08315788324007,0.0,4.282379764619817,0.0,9.236100170605994,-436.8922734353938,-418.66706992540713,-1096.5666423379798,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.0462034079306021,0.0,0.0,0.4375721565016617,132.0652280586667,55.522701633627925,0.2412538095468812,8.68220355188284,0.0030466342200152503,22.488737706608283,1.226261462572386,0.009066670401525579,-50.958865744328754,-367.7082041810784
2025-01-01 21:18:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.608802500347934,51.666666666666686,46.10666666666668,0.0,51.28322993694171,0.0,0.0,0.0,37.608802500347934,50.363134166944945,51.28322993694171,49.90308628194658,12.43753247303448,18.073504184721536,0.0,4.254916779880537,0.0,9.236100170605994,-436.2421579524814,-417.28970725825803,-1095.6031346051648,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.046187468099750544,0.0,0.0,0.43742119737391805,132.0652280586667,55.20930938372532,0.24140648622558408,8.677745754317389,0.003046712859489369,22.50553239733224,1.2263020534649876,0.009066670401525579,-50.63206554696425,-366.65764171129376
2025-01-01 21:19:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.61627027815411,51.666666666666686,46.10666666666668,0.0,51.27968520266159,0.0,0.0,0.0,37.61627027815411,50.359967318736096,51.27968520266159,49.900108376773346,12.43753247303448,18.06390509327057,0.0,4.22762718532054,0.0,9.236100170605994,-435.60080690950895,-415.92854833903885,-1094.645408253831,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.04617161551144797,0.0,0.0,0.43727106448198705,132.0652280586667,54.892934075363975,0.24155844534622162,8.673316994962555,0.0030467915550868724,22.522171206570725,1.226342417049232,0.009066670401525579,-50.307328633883984,-365.6212197051549
2025-01-01 21:20:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.623675280967035,51.666666666666686,46.10666666666668,0.0,51.276139852504144,0.0,0.0,0.0,37.623675280967035,50.3567998417032,51.276139852504144,49.89712983630273,12.43753247303448,18.054359326448818,0.0,4.200508620855075,0.0,9.236100170605994,-434.9662852362733,-414.583130715951,-1093.6933298219933,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.04615584809489842,0.0,0.0,0.43712173821427086,132.0652280586667,54.57537731676201,0.24170970469832237,8.668916583841082,0.0030468703062735856,22.538657849993434,1.2263825586812114,0.009066670401525579,-49.98462692088043,-364.59850379507054
2025-01-01 21:21:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.63101886191659,51.666666666666686,46.10666666666668,0.0,51.27259389214301,0.0,0.0,0.0,37.63101886191659,50.35363174113225,51.27259389214301,49.89415066562687,12.43753247303448,18.04486572676131,0.0,4.173558792094966,0.0,9.236100170605994,-434.33763670608096,-413.25300481361387,-1092.7467785075514,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.046140163983981915,0.0,0.0,0.4369732008975678,132.0652280586667,54.2574745325124,0.241860280233086,8.66454389845972,0.003046949112528065,22.55499567810103,1.2264224831924389,0.009066670401525579,-49.66393310550114,-363.5890717081127
2025-01-01 21:22:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.63830227194543,51.666666666666686,46.10666666666668,0.0,51.269047327129435,0.0,0.0,0.0,37.63830227194543,50.35046302219525,51.269047327129435,49.891170869728164,12.43753247303448,18.03542322414337,0.0,4.146775468493734,0.0,9.236100170605994,-433.71473576493804,-411.93773409879697,-1091.8056424065144,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.0461245614554681,0.0,0.0,0.4368254362119212,132.0652280586667,53.939239372618275,0.2420101866271047,8.660198363523175,0.003047027973340353,22.571187786412118,1.226462195047672,0.009066670401525579,-49.34522064500003,-362.5925134537969
2025-01-01 21:23:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.64552669384323,51.666666666666686,46.10666666666668,0.0,51.26550016290151,0.0,0.0,0.0,37.64552669384323,50.34729368995891,51.26550016290151,49.88819045348762,12.43753247303448,18.02603080717419,0.0,4.1201564814811835,0.0,9.236100170605994,-433.09758498777967,-410.636895152942,-1090.8698156285338,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.04610903888158349,0.0,0.0,0.4366784287414041,132.0652280586667,53.620563371796166,0.2421594377156517,8.655879435365549,0.0030471068882111053,22.587237100070944,1.2265016984660246,0.009066670401525579,-49.02846373412784,-361.6084314188141
2025-01-01 21:24:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.652693255382324,51.666666666666686,46.10666666666668,0.0,51.26195240479033,0.0,0.0,0.0,37.652693255382324,50.34412374939032,51.26195240479033,49.88520942169032,12.43753247303448,18.016687511470078,0.0,4.093699722595092,0.0,9.236100170605994,-432.4860950121649,-409.35007766678615,-1089.9391971293535,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.04609359471092531,0.0,0.0,0.43653216379336335,132.0652280586667,53.3014348482305,0.24230804666603759,8.65158659567571,0.0030471858566510097,22.603146407886932,1.226540997469773,0.009066670401525579,-48.71363728289971,-360.63644038388645
2025-01-01 21:25:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.65980303536501,51.666666666666686,46.10666666666668,0.0,51.25840405802496,0.0,0.0,0.0,37.65980303536501,50.3409532053616,51.25840405802496,49.88222777902993,12.43753247303448,18.007392414809335,0.0,4.067403141620793,0.0,9.236100170605994,-431.8801166213891,-408.07688436887815,-1089.0136902159172,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.04607822746048353,0.0,0.0,0.43638662732286293,132.0652280586667,52.98190632557008,0.24245602604902994,8.647319348864835,0.003047264878180319,22.61891837655576,1.2265800959048139,0.009066670401525579,-48.40071689445696,-359.6761674744212
2025-01-01 21:26:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.66685706756148,51.666666666666686,46.10666666666668,0.0,51.25485512773687,0.0,0.0,0.0,37.66685706756148,50.33778206265406,51.25485512773687,49.879245530112655,12.43753247303448,17.998144633371815,0.0,4.04126474474683,0.0,9.236100170605994,-431.2794903493975,-406.8169308991733,-1088.0932021635326,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.046062935709496454,0.0,0.0,0.4362418058744937,132.0652280586667,52.662044545177075,0.24260338789365535,8.643077220036208,0.0030473439523284332,22.634555561610846,1.2266189974564374,0.009066670401525579,-48.089678843119984,-358.7272520560533
2025-01-01 21:27:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.6738563452383,51.666666666666686,46.10666666666668,0.0,51.25130561896401,0.0,0.0,0.0,37.6738563452383,50.33461032596192,51.25130561896401,49.87626267946087,12.43753247303448,17.988943318237006,0.0,4.0152825927435085,0.0,9.236100170605994,-430.6840649671333,-405.56984563689997,-1087.1776438596273,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.04604771809372617,0.0,0.0,0.43609768652815845,132.0652280586667,52.341911623536014,0.24275014373827863,8.638859753094616,0.00304742307863352,22.6500604176289,1.2266577056640193,0.009066670401525579,-47.78050005271358,-357.7893455841864
2025-01-01 21:28:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.68080182459001,51.666666666666686,46.10666666666668,0.0,51.24775553665448,0.0,0.0,0.0,37.68080182459001,50.33143799989578,51.24775553665448,49.87327923151644,12.43753247303448,17.979787652373552,0.0,3.989454799169921,0.0,9.236100170605994,-430.09369857777267,-404.33526949089423,-1086.266929497199,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.04603257330054007,0.0,0.0,0.4359542568524911,132.0652280586667,52.02156365046831,0.24289630467445564,8.635288377106384,0.003047502256642167,22.665435306998923,1.22669622393365,0.009066670401525579,-47.473158075231225,-356.862111415663
2025-01-01 21:29:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.687694426933014,51.666666666666686,46.10666666666668,0.0,51.24420488566987,0.0,0.0,0.0,37.687694426933014,50.328265088985745,51.24420488566987,49.870295190643695,12.43753247303448,17.970676848191385,0.0,3.9637795286140474,0.0,9.236100170605994,-429.5082556434045,-403.11285565966006,-1085.3609763248905,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.046017500064917054,0.0,0.0,0.43581150486703313,132.0652280586667,51.70105341252802,0.2430418813823731,8.63111864558002,0.0030475814859090675,22.68068250704247,1.2267345555483926,0.009066670401525579,-47.16763106989281,-355.94522458976724
2025-01-01 21:30:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.69453504210905,51.666666666666686,46.10666666666668,0.0,51.24065367078842,0.0,0.0,0.0,37.69453504210905,50.32509159768432,51.24065367078842,49.86731056113228,12.43753247303448,17.961610145555436,0.0,3.9382549949695673,-0.6,9.236100170605994,-526.600302846408,-409.1560309739049,-1182.482383754147,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.04843694573797746,0.0,0.0,0.4587250107774587,132.0652280586667,51.73041363878078,0.24318688415941883,8.62697230701928,0.0030476607659967294,26.986494833632356,1.2267727036766085,0.009066670401525579,-54.11765938977888,-355.038371584126
2025-01-01 21:31:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.70345613422047,51.666666666666686,46.10666666666668,0.0,51.23710189670784,0.0,0.0,0.0,37.70345613422047,50.32191753036908,51.23710189670784,49.864325347199696,12.43753247303448,17.950754765014285,0.0,3.912721629001579,-0.6,9.236100170605994,-525.3414127421777,-407.99349717950884,-1181.3703991969844,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.04841971381610084,0.0,0.0,0.45856181482387137,132.0652280586667,51.87731918584866,0.2433605724503586,8.621883662989713,0.00304775509407284,26.999551598766324,1.2268183812266258,0.009066670401525579,-53.81317980366884,-354.18031737584
2025-01-01 21:32:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.71225853107457,51.666666666666686,46.10666666666668,0.0,51.23354937532312,0.0,0.0,0.0,37.71225853107457,50.3187427118535,51.23354937532312,49.8613393801187,12.43753247303448,17.940000648114864,0.0,3.887327074481845,-0.6,9.236100170605994,-524.345807198867,-406.9377361235229,-1180.269198158839,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.048402639575990745,0.0,0.0,0.4584001122049472,132.0652280586667,51.77172369101388,0.24353284975286793,8.616849243710927,0.0030478494642735446,27.012358592140863,1.2268636353540103,0.009066670401525579,-53.51035551253107,-353.4273806109918
2025-01-01 21:33:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.720951686916365,51.666666666666686,46.10666666666668,0.0,51.229996117365246,0.0,0.0,0.0,37.720951686916365,50.315567152132346,51.229996117365246,49.858352669515895,12.43753247303448,17.929339679333506,0.0,3.8620590143391182,-0.6,9.236100170605994,-523.5003816385896,-405.9578285623038,-1179.1779386239527,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.04838571021343064,0.0,0.0,0.4582397816575825,132.0652280586667,51.52588971640505,0.24370383693424524,8.611864661720725,0.003047943875755308,27.024936410222004,1.2269085001724105,0.009066670401525579,-53.209039638090275,-352.7487889242135
2025-01-01 21:34:00,0.5299798767141046,0.15457306112135794,0.0,0.008832997945235076,0.0025762176853559656,0.0,0.13193802615245845,0.0,0.34804185056164616,0.0,0.05,0.0,0.0,0.1399897277880246,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07388957747241466,0.05541718310431098,On,0.0,0,Off,0.006498841831140351,0.0,On,0.1254391843213181,0,On,0.1613888801776133,0,On,0.11276339291161819,0.08457254468371361,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,37.72954207903205,51.666666666666686,46.10666666666668,0.0,51.22644213271031,0.0,0.0,0.0,37.72954207903205,50.31239086040422,51.22644213271031,49.85536522425119,12.43753247303448,17.918766300786764,0.0,3.8369074153066745,-0.6,9.236100170605994,-522.6893245117561,-405.0441198375556,-1178.09604154972,-0.0,-0.0,604.151667268958,0.0,2.0010000000000003,0.04836891697698852,0.0,0.0,0.45808074030081386,132.0652280586667,51.255049769005815,0.24387361601631952,8.606926913936006,0.00304803832774409,27.03729913179624,1.2269529990249,0.009066670401525579,-52.90911253592108,-352.1350073016346
