Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.905859425030236,51.666666666666686,46.10666666666668,0.0,51.20588157290161,0.0,0.0,0.0,36.905859425030236,49.07684059559078,51.20588157290161,48.01232010693536,12.43753247303448,17.435933086808962,0.0,-1.6107914815973388,2.8,-320.3909827650966,976.2667468838782,-1036.8440780743508,-0.0,-0.0,687.4064036320519,0.0,5.0,0.0543594913513441,0.0,0.0,0.32257628607171823,329.99807111111113,29.046691677202254,0.25468631366511113,8.439588347361166,0.0030788649440794276,137.32108068154812,1.2325588167805288,0.20730314879266176,1191.626294633191,-215.35954774931284
2025-01-01 00:11:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.91017929980915,51.666666666666686,46.10666666666668,0.0,51.20221065478267,0.0,0.0,0.0,36.91017929980915,49.07373293868477,51.20221065478267,48.00949408063583,12.43753247303448,17.42909187379005,0.0,-1.563148698858024,2.8,-320.2676577774239,962.0322793542498,-1036.1248082709537,-0.0,-0.0,687.4064036320519,0.0,5.0,0.05434718486943563,0.0,0.0,0.3225032578087607,329.99807111111113,28.450746861477874,0.2548210880265333,8.436403193755856,0.0030791642873815644,137.2976623425496,1.2325876128874793,0.20701757751790772,1177.1312475758532,-215.09896822160334
2025-01-01 00:12:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.91456317925957,51.666666666666686,46.10666666666668,0.0,51.198539434491984,0.0,0.0,0.0,36.91456317925957,49.07062491802383,51.198539434491984,48.00666765978976,12.43753247303448,17.422195289340383,0.0,-1.51655219168433,2.8,-320.12260514640036,948.3143340038973,-1035.399918498222,-0.0,-0.0,687.4064036320519,0.0,5.0,0.05433477770802576,0.0,0.0,0.32242963210055786,329.99807111111113,27.870909719769656,0.25495682453094476,8.433787842186845,0.0030794635726424007,137.27450916199604,1.2326166452810852,0.2067378960624376,1162.9866795486146,-214.67234554471725
2025-01-01 00:13:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.91900823023857,51.666666666666686,46.10666666666668,0.0,51.19486790623304,0.0,0.0,0.0,36.91900823023857,49.067516528218434,51.19486790623304,48.00384083921114,12.43753247303448,17.41524576306571,0.0,-1.4709263265050767,2.8,-319.9574874338123,935.0695615411851,-1034.6696689240132,-0.0,-0.0,687.4064036320519,0.0,5.0,0.054322274212504344,0.0,0.0,0.32235543473321787,329.99807111111113,27.30577785814898,0.25509348565991236,8.430543350737022,0.0030797628003852743,137.2516113251043,1.2326459036874227,0.20646367348415,1149.1676243196846,-214.09806277849947
2025-01-01 00:14:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.92351173987643,51.666666666666686,46.10666666666668,0.0,51.19119606446553,0.0,0.0,0.0,36.92351173987643,49.06440776411765,51.19119606446553,48.00101361394371,12.43753247303448,17.408245621411737,0.0,-1.4262026220025932,2.8,-319.77586199989366,922.2585843696236,-1033.9343086314234,-0.0,-0.0,687.4064036320519,0.0,5.0,0.05430967854395934,0.0,0.0,0.3222806903991774,329.99807111111113,26.75204299947778,0.2552310354769214,8.427870747080467,0.0030800619711146187,137.22895942831195,1.2326753782685238,0.2061945191626756,1135.6515139626188,-213.39292959299516
2025-01-01 00:15:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.92807113774116,51.666666666666686,46.10666666666668,0.0,51.18752390389447,0.0,0.0,0.0,36.92807113774116,49.06129862079895,51.18752390389447,47.99818597925119,12.43753247303448,17.401197068590264,0.0,-1.3823191296154629,2.8,-319.57953096605115,909.8456530566185,-1033.1940736260076,-0.0,-0.0,687.4064036320519,0.0,5.0,0.05429699464479831,0.0,0.0,0.32220542249319517,329.99807111111113,26.20813902790458,0.25536943993872985,8.425171216983486,0.003080361085316754,137.20654455924182,1.232705059703373,0.20593007943261327,1122.4179599815654,-212.57230692494696
2025-01-01 00:16:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.93268396787965,51.666666666666686,46.10666666666668,0.0,51.183851419457355,0.0,0.0,0.0,36.93268396787965,49.05818909355627,51.183851419457355,47.995357930605735,12.43753247303448,17.39410221085231,0.0,-1.3392198633353922,2.8,-319.3690773648028,897.7983313580779,-1032.4491893973334,-0.0,-0.0,687.4064036320519,0.0,5.0,0.05428422628236208,0.0,0.0,0.32212965337116134,329.99807111111113,25.673708400478603,0.25550866650790854,8.421846891504035,0.00308066014346083,137.18435819704246,1.232734939085005,0.20567003446720047,1109.4485534461803,-211.65022208810242
2025-01-01 00:17:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.937347867637776,51.666666666666686,46.10666666666668,0.0,51.18017860631378,0.0,0.0,0.0,36.937347867637776,49.05507917789036,51.18017860631378,47.99252946367865,12.43753247303448,17.386963074101377,0.0,-1.2968542752284093,2.8,-319.14483611164155,886.0872074705684,-1031.6998727777711,-0.0,-0.0,687.4064036320519,0.0,5.0,0.054271377080571795,0.0,0.0,0.3220534045378949,329.99807111111113,25.148633034077704,0.25564868387178197,8.419097138176015,0.00308095914599958,137.16239214011023,1.2327650078458476,0.2054140953968468,1096.726682520741,-210.63947505017254
2025-01-01 00:18:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.942060561528514,51.666666666666686,46.10666666666668,0.0,51.17650545983702,0.0,0.0,0.0,36.942060561528514,49.05196886950089,51.17650545983702,47.98970057433283,12.43753247303448,17.37978160991045,0.0,-1.2551767733170147,2.8,-318.9072498736049,874.6856293729102,-1030.9463325819213,-0.0,-0.0,687.4064036320519,0.0,5.0,0.05425845053071643,0.0,0.0,0.32197669671115836,329.99807111111113,24.63267907626451,0.2557894618479005,8.415725251219865,0.0030812580933699332,137.14063848178088,1.2327952577322394,0.20516200164742274,1084.2373659069754,-209.55173653406524
2025-01-01 00:19:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.94681985836301,51.666666666666686,46.10666666666668,0.0,51.17283197560611,0.0,0.0,0.0,36.94681985836301,49.04885816427915,51.17283197560611,47.986871258615686,12.43753247303448,17.372559697360032,0.0,-1.2141462786643302,2.8,-318.6568432062827,863.5694622908296,-1030.188769807031,-0.0,-0.0,687.4064036320519,0.0,5.0,0.05424544999472125,0.0,0.0,0.3218995498410532,329.99807111111113,24.125522968696252,0.2559309713569199,8.41292950647517,0.0030815569859935815,137.1190896033222,1.2328256807966866,0.20491351848374964,1071.9671008443793,-208.39763855354968
2025-01-01 00:20:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.9516236490003,51.666666666666686,46.10666666666668,0.0,51.16915814939827,0.0,0.0,0.0,36.9516236490003,49.04574705830096,51.16915814939827,47.98404151275231,12.43753247303448,17.365299145171697,0.0,-1.1737258187021107,2.8,-318.39413830118065,852.7168664754028,-1029.4273778644101,-0.0,-0.0,687.4064036320519,0.0,5.0,0.05423237870894794,0.0,0.0,0.3218219831325701,329.99807111111113,23.626835931177496,0.2560731843906782,8.409514138079722,0.0030818558242775313,137.09773816568242,1.232856269388858,0.20466843474436108,1059.9037244262715,-207.1868579508688
2025-01-01 00:21:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.95646990311271,51.666666666666686,46.10666666666668,0.0,51.16548397718145,0.0,0.0,0.0,36.95646990311271,49.04263554781971,51.16548397718145,47.98121133313884,12.43753247303448,17.358001694743958,0.0,-1.1338821540396555,2.8,-318.1196220803922,842.1080936304432,-1028.6623429053695,-0.0,-0.0,687.4064036320519,0.0,5.0,0.05421923978961994,0.0,0.0,0.3217440150777841,329.99807111111113,23.136317192925446,0.25621607396559815,8.406676325087279,0.0030821546086146423,137.07657709746502,1.2328870161427574,0.20442656075427507,1048.036287095106,-205.92819346466274
2025-01-01 00:22:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.96135666471357,51.666666666666686,46.10666666666668,0.0,51.161809455107225,0.0,0.0,0.0,36.96135666471357,49.039523629259755,51.161809455107225,47.97838071633602,12.43753247303448,17.35066902343797,0.0,-1.0945854361785843,2.8,-317.8337497850018,831.7253004595149,-1027.8938441730759,-0.0,-0.0,687.4064036320519,0.0,5.0,0.054206036238699004,0.0,0.0,0.3216656634907263,329.99807111111113,22.653690756022044,0.256359614071977,8.403818729750515,0.0030824533393841403,137.0555995818337,1.2329179139628255,0.20418772640321117,1036.3549372772122,-204.6296368176974
2025-01-01 00:23:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.966282049175675,51.666666666666686,46.10666666666668,0.0,51.15813457950403,0.0,0.0,0.0,36.966282049175675,49.036411299210165,51.15813457950403,47.97554965906324,12.43753247303448,17.343302747670894,0.0,-1.0558088937378698,2.8,-317.5369544631204,821.552377926846,-1027.1220543339236,-0.0,-0.0,687.4064036320519,0.0,5.0,0.05419277094941705,0.0,0.0,0.32158694554021083,329.99807111111113,22.178696238751286,0.2565037796262398,8.400345014895827,0.0030827520169521066,137.03479904418424,1.2329489560108633,0.20395177937738831,1024.8508162056867,-203.29843827884065
2025-01-01 00:24:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.97124423963098,51.666666666666686,46.10666666666668,0.0,51.15445934687076,0.0,0.0,0.0,36.97124423963098,49.03329855441872,51.15445934687076,47.9727181581927,12.43753247303448,17.335904425749288,0.0,-1.017528544963843,2.8,-317.2296513146782,811.5747949411584,-1026.3471397813614,-0.0,-0.0,687.4064036320519,0.0,5.0,0.054179446711341665,0.0,0.0,0.32150787777989437,329.99807111111113,21.711084834631265,0.2566485464273299,8.397450710210578,0.0030830506416719434,137.01416914086826,1.2329801356940528,0.20371858353373792,1013.5159620612208,-201.9411671200623
2025-01-01 00:25:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.97624148393284,51.666666666666686,46.10666666666668,0.0,51.15078375387061,0.0,0.0,0.0,36.97624148393284,49.03018539178615,51.15078375387061,47.96988621074392,12.43753247303448,17.328475560508085,0.0,-0.979722934460755,2.8,-316.9122384583877,801.7794552768144,-1025.5692609190614,-0.0,-0.0,687.4064036320519,0.0,5.0,0.05416606621509287,0.0,0.0,0.3214284761762658,329.99807111111113,21.250618828621768,0.2567938911161109,8.3939424674955,0.0030833492138848183,136.99370374869733,1.2330114466538025,0.20348801740605293,1002.3432226347905,-200.56376735797622
2025-01-01 00:26:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.98127209159007,51.666666666666686,46.10666666666668,0.0,51.14710779732525,0.0,0.0,0.0,36.98127209159007,49.02707180836076,51.14710779732525,47.96705381387852,12.43753247303448,17.32101760180269,0.0,-0.9423728922288137,2.8,-316.585097157944,792.1545666430156,-1024.7885724284354,-0.0,-0.0,687.4064036320519,0.0,5.0,0.054152632056796886,0.0,0.0,0.3213487561350753,329.99807111111113,20.797071638439448,0.2569397911370966,8.391014714119425,0.0030836477339200863,136.97339695503314,1.2330428827552131,0.20325997283325795,991.3261757838982,-199.17160914088257
2025-01-01 00:27:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.986334431348055,51.666666666666686,46.10666666666668,0.0,51.143431474209194,0.0,0.0,0.0,36.986334431348055,49.02395780133319,51.143431474209194,47.96422096489519,12.43753247303448,17.31353194886678,0.0,-0.9054613132385313,2.8,-316.2485924955265,782.6895209017764,-1024.0052235218252,-0.0,-0.0,687.4064036320519,0.0,5.0,0.05413914674229934,0.0,0.0,0.32126873252633675,329.99807111111113,20.3502273942467,0.25708622470223946,8.388071256443073,0.003083946202095696,136.9532430484121,1.2330744380771133,0.2030343537006291,980.4590570159908,-197.76953611421433
2025-01-01 00:28:00,0.42800870223812754,0.26503337591468307,0.0,0.0071334783706354585,0.004417222931911384,0.0,0.0255084093399432,0.0,0.35250029289818435,0.0,0.05,0.0,0.0,0.25045004258134973,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.005086641081871345,0.0,On,0.020421768258071855,0,On,0.018566902789717912,0,On,0.29429099595981073,0.22071824696985798,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,36.99142692843217,51.666666666666686,46.10666666666668,0.0,51.1397547816445,0.0,0.0,0.0,36.99142692843217,49.020843368031436,51.1397547816445,47.961387661224904,12.43753247303448,17.30601995253743,0.0,-0.8689729559028945,2.8,-315.90307429617405,773.3747845159877,-1023.2193581815496,-0.0,-0.0,687.4064036320519,0.0,5.0,0.05412561269114094,0.0,0.0,0.32118841970791906,329.99807111111113,19.909880253323664,0.25723317075678925,8.384516927144476,0.003084244618718574,136.93323650969904,1.2331061069026559,0.20281107478540628,969.7366935892787,-196.36190907329103
