Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.982126079073076,51.666666666666686,46.10666666666668,0.0,51.469174386258686,0.0,0.0,0.0,35.982126079073076,51.486221164812854,51.49474455408994,51.469174386258686,12.43753247303448,20.55923538504816,-0.05187572606298119,5.128304153157623,2.8,9.236100170605994,-5.721975394720317,-790.2819574932852,-227.33216927003636,-0.0,-0.0,203.8340883765883,0.0,1.0,0.009822430864185548,0.0,0,0.182780026421088,65.99961422222222,17.776105498727695,0.18338082339408082,9.443070614411708,0.0026924685171466336,42.60167160379677,1.219736101283735,0.2614600442513484,-793.3461072495678,3.064149756282598
2025-01-01 00:11:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.98696784280375,51.666666666666686,46.10666666666668,0.0,51.46383011501263,0.0,0.0,0.0,35.98696784280375,51.481171374872346,51.489842004802206,51.46383011501263,12.43753247303448,20.550015422565362,-0.06109568854578029,5.147627618879328,2.8,9.236100170605994,-5.544054556185671,-797.2662077493505,-227.1491147282757,-0.0,-0.0,203.8340883765883,0.0,1.0,0.009819619550995086,0.0,0,0.1827277122937263,65.99961422222222,17.770971795501705,0.18350510639862044,9.439382980685739,0.002692762792201564,42.59549674686254,1.219774175119794,0.26150638235540835,-800.0721531412673,2.8059453919168096
2025-01-01 00:12:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.99165741374227,51.666666666666686,46.10666666666668,0.0,51.45848518992794,0.0,0.0,0.0,35.99165741374227,51.47612090543086,51.48493876318232,51.45848518992794,12.43753247303448,20.540925590410517,-0.07018552070062611,5.165953016465309,2.8,9.236100170605994,-5.369250886431217,-803.8799310826225,-226.96870164669483,-0.0,-0.0,203.8340883765883,0.0,1.0,0.009816847557486698,0.0,0,0.18267612984395312,65.99961422222222,17.765362383675303,0.18362800131537987,9.435765361638085,0.0026930570154189656,42.58928657486838,1.2198117109030695,0.26155031948520885,-806.4529276385312,2.572996555908638
2025-01-01 00:13:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.996198963878264,51.666666666666686,46.10666666666668,0.0,51.45313963361955,0.0,0.0,0.0,35.996198963878264,51.471069777847376,51.4800348499613,51.45313963361955,12.43753247303448,20.531962324078574,-0.07914878703256889,5.183337138357216,2.8,9.236100170605994,-5.198266651048044,-810.1447150934282,-226.79085685407833,-0.0,-0.0,203.8340883765883,0.0,1.0,0.009814113811605346,0.0,0,0.1826252591225064,65.99961422222222,17.758501826441943,0.18374954533369975,9.431472600577571,0.0026933511866879057,42.58304213096649,1.2198487233394522,0.2615919929835083,-812.5078750681535,2.3631599747252476
2025-01-01 00:14:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.0005965826078,51.666666666666686,46.10666666666668,0.0,51.44779346808199,0.0,0.0,0.0,36.0005965826078,51.46601801289539,51.47513028530209,51.44779346808199,12.43753247303448,20.52312212968915,-0.08798898142199363,5.199832981864853,2.8,9.236100170605994,-5.031319004053927,-816.0806083805527,-226.6155087019713,-0.0,-0.0,203.8340883765883,0.0,1.0,0.009811417262089254,0.0,0,0.18257508056705388,65.99961422222222,17.75010132132906,0.18386977499383847,9.427989573361486,0.002693645305901051,42.57676443988991,1.2198852268464344,0.26163153094870445,-818.2551589807854,2.1745506002327364
2025-01-01 00:15:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.00485425793285,51.666666666666686,46.10666666666668,0.0,51.44244671470174,0.0,0.0,0.0,36.00485425793285,51.46096563077445,51.470225088810814,51.44244671470174,12.43753247303448,20.514401599737802,-0.09670951137334072,5.215490111355629,2.8,9.236100170605994,-4.868276701873214,-821.7062933702235,-226.44258737179442,-0.0,-0.0,203.8340883765883,0.0,1.0,0.009808756883306978,0.0,0,0.18252557509220368,65.99961422222222,17.7402222933329,0.18398872600216268,9.424570895296224,0.002693939372954614,42.57045450265139,1.2199212354874664,0.2616690531209077,-823.7117833208531,2.005489950629576
2025-01-01 00:16:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.0089758640403,51.666666666666686,46.10666666666668,0.0,51.437099394272245,0.0,0.0,0.0,36.0089758640403,51.45591265112445,51.46531927955056,51.437099394272245,12.43753247303448,20.505797424071194,-0.10531368703994914,5.230354960558708,2.8,9.236100170605994,-4.70898953536161,-827.039224904809,-226.27202508689965,-0.0,-0.0,203.8340883765883,0.0,1.0,0.009806131678639694,0.0,0,0.1824767241524433,65.99961422222222,17.72894717494973,0.1841064331000094,9.420472462926716,0.0026942333877482748,42.5641132927825,1.2199567629261376,0.26170467162208955,-828.8936933978371,1.854468493028092
2025-01-01 00:17:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.0129651629558,51.666666666666686,46.10666666666668,0.0,51.43175152701089,0.0,0.0,0.0,36.0129651629558,51.45085909304157,51.460412876056914,51.43175152701089,12.43753247303448,20.49730638837704,-0.11380472273410192,5.244471089903421,2.8,9.236100170605994,-4.553340407578787,-832.0957439946853,-226.10375607703236,-0.0,-0.0,203.8340883765883,0.0,1.0,0.009803540680054748,0.0,0,0.1824285097342039,65.99961422222222,17.716327292865273,0.18422293007413879,9.417177460575772,0.00269452735018509,42.55774175665907,1.2199918224322208,0.26173849158645585,-833.8158617485271,1.72011775384175
2025-01-01 00:18:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.01682580864471,51.666666666666686,46.10666666666668,0.0,51.42640313257563,0.0,0.0,0.0,36.01682580864471,51.445804975094006,51.455505896353195,51.42640313257563,12.43753247303448,20.488925370678118,-0.1221857404330251,5.257879409372532,2.8,9.236100170605994,-4.401220270124213,-836.8911732206633,-225.9377165035002,-0.0,-0.0,203.8340883765883,0.0,1.0,0.009800982947068618,0.0,0,0.1823809143365628,65.99961422222222,17.70240785678767,0.18433824979016167,9.413941584812102,0.002694821260171402,42.55134081448771,1.220026426896022,0.26177061170647004,-838.4923624570182,1.6011892363549265
2025-01-01 00:19:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.02056134996557,51.666666666666686,46.10666666666668,0.0,51.421054230081104,0.0,0.0,0.0,36.02056134996557,51.440750315337155,51.45059835796519,51.421054230081104,12.43753247303448,20.480651338799404,-0.13045977231173822,5.270618374327096,2.8,9.236100170605994,-4.252522716590022,-841.4372292488918,-225.7738444039111,-0.0,-0.0,203.8340883765883,0.0,1.0,0.00979845756600505,0.0,0,0.18233392095743856,65.99961422222222,17.687233310732807,0.1844524242152348,9.410021767192791,0.00269511511761675,42.54491136097939,1.220060588838693,0.26180112471264216,-842.9364364626042,1.4992072137124044
2025-01-01 00:20:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.02417523343779,51.666666666666686,46.10666666666668,0.0,51.415704838114216,0.0,0.0,0.0,36.02417523343779,51.43569513132839,51.445690277935476,51.415704838114216,12.43753247303448,20.47248134810373,-0.1386297630074118,5.282724340022892,2.8,9.236100170605994,-4.107145290031781,-845.7562239564612,-225.61207964248226,-0.0,-0.0,203.8340883765883,0.0,1.0,0.00979596364933364,0.0,0,0.18228751308128294,65.99961422222222,17.670845975862207,0.1845654844380106,9.406899558467721,0.002695408922433788,42.53845426594027,1.220094320421446,0.26183011823206426,-847.1606126080595,1.404388651598257
2025-01-01 00:21:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.027670805722515,51.666666666666686,46.10666666666668,0.0,51.41035497474941,0.0,0.0,0.0,36.027670805722515,51.43063944014134,51.44078167283732,51.41035497474941,12.43753247303448,20.464412539238708,-0.1466985718724345,5.294230910126164,2.8,9.236100170605994,-3.9649879709837705,-849.8507229711183,-225.45236386080813,-0.0,-0.0,203.8340883765883,0.0,1.0,0.009793500335010417,0.0,0,0.18224167466681024,65.99961422222222,17.65328751323607,0.18467746068867827,9.40383169203644,0.0026957026745381956,42.53197037486408,1.220127633454724,0.26185767323658393,-851.1764779432123,1.3257549720939714
2025-01-01 00:22:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.03105131627223,51.666666666666686,46.10666666666668,0.0,51.40500465756346,0.0,0.0,0.0,36.03105131627223,51.42558325838002,51.435872558788304,51.40500465756346,12.43753247303448,20.456442135976303,-0.15466897513483957,5.305170460352893,2.8,9.236100170605994,-3.825952268945059,-853.7371196412588,-225.29464043068614,-0.0,-0.0,203.8340883765883,0.0,1.0,0.00979106678584532,0.0,0,0.182196390135227,65.99961422222222,17.63459978515281,0.18478838235826003,9.40007609389092,0.002695996373848601,42.52546050949904,1.2201605394070014,0.2618838676992031,-854.9952073228651,1.2580876816062485
2025-01-01 00:23:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.03431991964285,51.666666666666686,46.10666666666668,0.0,51.39965390364996,0.0,0.0,0.0,36.03431991964285,51.42052660219236,51.43096295146356,51.39965390364996,12.43753247303448,20.44856744310611,-0.16254366800503206,5.315573177619652,2.8,9.236100170605994,-3.689941808553556,-857.4263931521789,-225.13885440821934,-0.0,-0.0,203.8340883765883,0.0,1.0,0.009788662188884828,0.0,0,0.18215164435874376,65.99961422222222,17.614824223077477,0.18489827801750597,9.39711272845226,0.0026962900202864982,42.5189254684019,1.220193049413365,0.26190877429943216,-858.6272262929072,1.2008331407282675
2025-01-01 00:24:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.037479678210836,51.666666666666686,46.10666666666668,0.0,51.39430272963343,0.0,0.0,0.0,36.037479678210836,51.4154694872836,51.42605286610869,51.39430272963343,12.43753247303448,20.44078584432456,-0.170325266786584,5.325467535944027,2.8,9.236100170605994,-3.5568628509005578,-860.9290382270559,-224.98495248804028,-0.0,-0.0,203.8340883765883,0.0,1.0,0.009786285754792042,0.0,0,0.1821074226490394,65.99961422222222,17.594001260551416,0.1850071754360844,9.393459310050524,0.0026965836137761703,42.51236602749826,1.2202251742841257,0.2619324615688817,-862.0823755152556,1.1533372881997668
2025-01-01 00:25:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.04053356435025,51.666666666666686,46.10666666666668,0.0,51.38895115168302,0.0,0.0,0.0,36.04053356435025,51.4104119289292,51.421142317552295,51.38895115168302,12.43753247303448,20.43309480012698,-0.17801631098416237,5.3348803931428055,2.8,9.236100170605994,-3.4266242762220145,-864.2550948169743,-224.83288295778863,-0.0,-0.0,203.8340883765883,0.0,1.0,0.009783936717226507,0.0,0,0.18206371074572042,65.99961422222222,17.57217030497829,0.185115101601959,9.390594769876861,0.0026968771542446113,42.505782940646554,1.220256924513419,0.26195499412798584,-865.3699430685608,1.1148482515864675
2025-01-01 00:26:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.04348446318363,51.666666666666686,46.10666666666668,0.0,51.38359918552587,0.0,0.0,0.0,36.04348446318363,51.405353941987464,51.416231320218266,51.38359918552587,12.43753247303448,20.425491845726743,-0.18561926538439977,5.343837079830381,2.8,9.236100170605994,-3.2991374353073866,-867.4140010257245,-224.68259565330976,-0.0,-0.0,203.8340883765883,0.0,1.0,0.009781614332231132,0.0,0,0.18202049480491267,65.99961422222222,17.549369841414062,0.1852220827406722,9.38777748175853,0.002697170641621452,42.499176940197856,1.2202883102877082,0.2619764329037216,-868.4986942199166,1.0846931941921767
2025-01-01 00:27:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.0463351746072,51.666666666666686,46.10666666666668,0.0,51.37824684646014,0.0,0.0,0.0,36.0463351746072,51.4002955409118,51.41131988813763,51.37824684646014,12.43753247303448,20.417974589008832,-0.1931365221023107,5.352361495149581,2.8,9.236100170605994,-3.1743160968483153,-870.4146575066786,-224.53404191471375,-0.0,-0.0,203.8340883765883,0.0,1.0,0.009779317877628523,0.0,0,0.18197776138802804,65.99961422222222,17.52563744127709,0.18532814433445924,9.384266948569945,0.002697464075838887,42.49254873754889,1.2203193414941473,0.2619968353629305,-871.4769036918613,1.0622461851826497
2025-01-01 00:28:00,0.19414991325626418,0.10854731514413839,0.0,0.003235831887604403,0.0018091219190689732,0.0,0.015137585035319454,0.0,0.12901232822094474,0.0,0.05,0.0,0.0,0.09396398181080505,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,36.04908841605856,51.666666666666686,46.10666666666668,0.0,51.372894149367625,0.0,0.0,0.0,36.04908841605856,51.395236739762666,51.406408034960194,51.372894149367625,12.43753247303448,20.410540708516493,-0.20057040259464998,5.36047619366303,2.8,9.236100170605994,-3.0520764422955153,-873.265462717612,-224.38717454325936,-0.0,-0.0,203.8340883765883,0.0,1.0,0.009777046652426413,0.0,0,0.1819354974507003,65.99961422222222,17.501009724375553,0.18543331114115288,9.381540585055824,0.0026977574568316028,42.48589902368839,1.2203500277288144,0.2620162557240176,-874.3123849717311,1.0469222541191634
