Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:16:00,0.9456071736777444,0.2853716309298139,0.0,0.01576011956129574,0.0047561938488302315,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.44684615908902603,0.0,0.0,0.1550415011955146,0,0.1303301297342993,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,On,1464.9123486784451,21.111111111111143,4.332216752950663,0.0,0.376321159089026,0.070525,-94.86748121684512,0.9418099735232103,1,1630.3048298952904,1630.3048298952904,Off,0.0,0.0,34.79274952799243,51.666666666666686,46.10666666666668,0.0,51.603885213725036,0.0,0.0,0.0,34.79274952799243,51.325019983087344,51.603885213725036,51.18558736776851,12.43753247303448,21.42903796212843,0.0,-1.1,-1144.816388317939,-303.5009938271904,-0.0,-3.915592805541825,619.2397782629916,0.0,2.0010000000000003,0.010220555595554239,0.0,0.00013185964715943906,0.5109206283431721,132.0652280586667,8.272768730246673,0.34630249404476426,12.66885307588669,0.0054028168200633804,-90.81412121076953,1.2106172196185576
2025-01-01 20:17:00,0.9456071736777444,0.2853716309298139,0.0,0.01576011956129574,0.0047561938488302315,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.44684615908902603,0.0,0.0,0.1550415011955146,0,0.1303301297342993,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,On,1460.8450364600708,21.111111111111143,4.332216752950663,0.0,0.376321159089026,0.070525,-98.93479343521955,0.939315156514887,1,1630.3048298952904,1630.3048298952904,Off,0.0,0.0,34.914225126974834,51.666666666666686,46.10666666666668,0.0,51.59865160134896,0.0,0.0,0.0,34.914225126974834,51.3201371121813,51.59865160134896,51.18087986759748,12.43753247303448,21.319736978279323,0.0,-1.1,-1137.1824337380592,-301.07950693104806,-0.0,-3.5356991524999106,619.2397782629916,0.0,2.0010000000000003,0.010188440583531504,0.0,0.000119647003224095,0.5087329346210696,132.0652280586667,9.038030542567885,0.34852300054908597,12.622057872481069,0.005401140560672081,-94.38941951815808,1.2110677921041844
2025-01-01 20:18:00,0.9456071736777444,0.2853716309298139,0.0,0.01576011956129574,0.0047561938488302315,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.44684615908902603,0.0,0.0,0.1550415011955146,0,0.1303301297342993,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,On,1456.9465426157353,21.111111111111143,4.332216752950663,0.0,0.376321159089026,0.070525,-102.83328727955497,0.9369238896960395,1,1630.3048298952904,1630.3048298952904,Off,0.0,0.0,35.031083661470426,51.666666666666686,46.10666666666668,0.0,51.593400012234056,0.0,0.0,0.0,35.031083661470426,51.31523719319266,51.593400012234056,51.17615578367196,12.43753247303448,21.214387265915022,0.0,-1.1,-1129.8923644097395,-298.7528014959297,-0.0,-3.1711402828528437,619.2397782629916,0.0,2.0010000000000003,0.01015743506777135,0.0,0.00010781706933821232,0.5066188854513439,132.0652280586667,9.738341721786654,0.35067043872723996,12.576914231846612,0.0053993989561362515,-97.80889691683363,1.2115024843669178
2025-01-01 20:19:00,0.9456071736777444,0.2853716309298139,0.0,0.01576011956129574,0.0047561938488302315,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.44684615908902603,0.0,0.0,0.1550415011955146,0,0.1303301297342993,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,On,1453.207042485853,21.111111111111143,4.332216752950663,0.0,0.376321159089026,0.070525,-106.57278740943734,0.9346301467951351,1,1630.3048298952904,1630.3048298952904,Off,0.0,0.0,35.143588674306464,51.666666666666686,46.10666666666668,0.0,51.58813113282941,0.0,0.0,0.0,35.143588674306464,51.310320874087715,51.58813113282941,51.171415744716874,12.43753247303448,21.112762960244222,0.0,-1.1,-1122.924795400849,-296.5151225304458,-0.0,-2.820967589433057,619.2397782629916,0.0,2.0010000000000003,0.010127477798022724,0.0,9.635018405508645e-05,0.5045744876155533,132.0652280586667,10.378558941891239,0.35274815695098305,12.534298835300763,0.005397594905437777,-101.081679985143,1.211922189959205
2025-01-01 20:20:00,0.9456071736777444,0.2853716309298139,0.0,0.01576011956129574,0.0047561938488302315,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.44684615908902603,0.0,0.0,0.1550415011955146,0,0.1303301297342993,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,On,1449.6173984201037,21.111111111111143,4.332216752950663,0.0,0.376321159089026,0.070525,-110.16243147518651,0.9324283229399118,1,1630.3048298952904,1630.3048298952904,Off,0.0,0.0,35.25198591073846,51.666666666666686,46.10666666666668,0.0,51.58284561040473,0.0,0.0,0.0,35.25198591073846,51.30538876584678,51.58284561040473,51.16666034356781,12.43753247303448,21.014653456376415,0.0,-1.1,-1116.2599862966472,-294.3611340003472,-0.0,-2.4843029036855144,619.2397782629916,0.0,2.0010000000000003,0.010098511476136676,0.0,8.522783236403161e-05,0.5025959995223644,132.0652280586667,10.963070764497628,0.3547593393215886,12.49120546928011,0.0053957311350801675,-104.21625130180448,1.2123277433784496
2025-01-01 20:21:00,0.9456071736777444,0.2853716309298139,0.0,0.01576011956129574,0.0047561938488302315,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.44684615908902603,0.0,0.0,0.1550415011955146,0,0.1303301297342993,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,On,1446.1691044599058,21.111111111111143,4.332216752950663,0.0,0.376321159089026,0.070525,-113.61072543538454,0.9303132007265896,1,1630.3048298952904,1630.3048298952904,Off,0.0,0.0,35.35650468855218,51.666666666666686,46.10666666666668,0.0,51.577544055696116,0.0,0.0,0.0,35.35650468855218,51.30044144496186,51.577544055696116,51.16189013959473,12.43753247303448,20.91986223408442,0.0,-1.1,-1109.879611819339,-292.2858836481844,-0.0,-2.1603324700848083,619.2397782629916,0.0,2.0010000000000003,0.010070482468538084,0.0,7.443257263970084e-05,0.5006799134119707,132.0652280586667,11.495930495844231,0.3567070129961097,12.450467922292848,0.005393810211490924,-107.2205018648317,1.2127199244861466
2025-01-01 20:22:00,0.5487610145887184,0.16962483452884794,0.0,0.009146016909811974,0.002827080575480799,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.05,0.0,0.0,0.1550415011955146,0,0.01458333333333334,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,35.45735914230069,51.666666666666686,46.10666666666668,0.0,51.57222704534814,0.0,0.0,0.0,35.45735914230069,51.29547945574211,51.57222704534814,51.1571056609391,12.43753247303448,20.82820579101368,0.0,-1.1,339.08758527657943,-290.28477130985067,-0.0,-1.8483015263256457,619.2397782629916,0.0,2.0010000000000003,0.010043340543946174,0.0,6.394796934410877e-05,0.49882293909052583,132.0652280586667,11.980879849764083,0.3585940552148453,12.411036140422521,0.005391834552391704,6.823815126874836,1.2130994625303908
2025-01-01 20:23:00,0.5487610145887184,0.16962483452884794,0.0,0.009146016909811974,0.002827080575480799,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.05,0.0,0.0,0.1550415011955146,0,0.01458333333333334,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,35.39453170149989,51.666666666666686,46.10666666666668,0.0,51.56689512417101,0.0,0.0,0.0,35.39453170149989,51.29050331244473,51.56689512417101,51.1523074065816,12.43753247303448,20.877219054420426,0.0,-1.1,337.0458870750954,-291.35419147015097,-0.0,-2.0150098816333535,619.2397782629916,0.0,2.0010000000000003,0.010057859569276358,0.0,6.956030499478417e-05,0.4998164780242527,132.0652280586667,11.175310163887996,0.3575223634588629,12.431009198736959,0.005391960249569894,6.6222164992532,1.2128971518977185
2025-01-01 20:24:00,0.5487610145887184,0.16962483452884794,0.0,0.009146016909811974,0.002827080575480799,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.05,0.0,0.0,0.1550415011955146,0,0.01458333333333334,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,35.33439560217576,51.666666666666686,46.10666666666668,0.0,51.56157262063246,0.0,0.0,0.0,35.33439560217576,51.28553598645231,51.56157262063246,51.14751766936224,12.43753247303448,20.92392795650237,0.0,-1.1,335.38377738466255,-292.3747750689921,-0.0,-2.174201566803391,619.2397782629916,0.0,2.0010000000000003,0.01007168552860079,0.0,7.489659274288488e-05,0.500762188477826,132.0652280586667,10.69297575746644,0.35650456092377936,12.450855834079679,0.005392082253574211,6.4302306930922715,1.2127044140564454
2025-01-01 20:25:00,0.5487610145887184,0.16962483452884794,0.0,0.009146016909811974,0.002827080575480799,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.05,0.0,0.0,0.1550415011955146,0,0.01458333333333334,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,35.276750769370345,51.666666666666686,46.10666666666668,0.0,51.55625913458002,0.0,0.0,0.0,35.276750769370345,51.280577100057606,51.55625913458002,51.14273608279641,12.43753247303448,20.968504082442827,0.0,-1.1,333.5295110068711,-293.3500694320329,-0.0,-2.3264162230686884,619.2397782629916,0.0,2.0010000000000003,0.010084870694006433,0.0,7.997818727471764e-05,0.5016637041383013,132.0652280586667,9.966218398980958,0.3555364112237965,12.468736127415337,0.005392200739367887,6.24713138589931,1.212520532418204
2025-01-01 20:26:00,0.5487610145887184,0.16962483452884794,0.0,0.009146016909811974,0.002827080575480799,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.05,0.0,0.0,0.1550415011955146,0,0.01458333333333334,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,35.22147338728722,51.666666666666686,46.10666666666668,0.0,51.55095429560369,0.0,0.0,0.0,35.22147338728722,51.27562630363225,51.55095429560369,51.13796230764654,12.43753247303448,21.01105350109,0.0,-1.1,332.0744214548216,-294.2822149846287,-0.0,-2.4719757430279405,619.2397782629916,0.0,2.0010000000000003,0.01009744776072806,0.0,8.481873745688415e-05,0.5025233122166181,132.0652280586667,9.588833919486603,0.35461517583386076,12.48662631890641,0.005392315868763445,6.072460177098678,1.2123450616910671
2025-01-01 20:27:00,0.5487610145887184,0.16962483452884794,0.0,0.009146016909811974,0.002827080575480799,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.05,0.0,0.0,0.1550415011955146,0,0.01458333333333334,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,35.168383647758205,51.666666666666686,46.10666666666668,0.0,51.545657751701036,0.0,0.0,0.0,35.168383647758205,51.270683264924365,51.545657751701036,51.13319602153603,12.43753247303448,21.051730423941304,0.0,-1.1,330.4114440700142,-295.1744288409919,-0.0,-2.6113716603151698,619.2397782629916,0.0,2.0010000000000003,0.010109463490609313,0.0,8.943717300996038e-05,0.5033442547750856,132.0652280586667,8.957466308329604,0.3537371181071875,12.503636882643544,0.005392427795312547,5.905568923412988,1.2121773591013492
2025-01-01 20:28:00,0.5487610145887184,0.16962483452884794,0.0,0.009146016909811974,0.002827080575480799,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.05,0.0,0.0,0.1550415011955146,0,0.01458333333333334,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,35.11738004332718,51.666666666666686,46.10666666666668,0.0,51.54036917759922,0.0,0.0,0.0,35.11738004332718,51.26574767691663,51.54036917759922,51.12843692657535,12.43753247303448,21.090621788744144,0.0,-1.1,329.0972643910191,-296.0284734713066,-0.0,-2.744869668163029,619.2397782629916,0.0,2.0010000000000003,0.010120944618129716,0.0,9.38446007226897e-05,0.5041283993860632,132.0652280586667,8.630829267497045,0.3529000152277589,12.519808842187187,0.005392536660809823,5.74608298742716,1.212017060014168
2025-01-01 20:29:00,0.5487610145887184,0.16962483452884794,0.0,0.009146016909811974,0.002827080575480799,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.05,0.0,0.0,0.1550415011955146,0,0.01458333333333334,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,35.0683071280029,51.666666666666686,46.10666666666668,0.0,51.535088263116684,0.0,0.0,0.0,35.0683071280029,51.260819246837485,51.535088263116684,51.12368473869789,12.43753247303448,21.12786090732404,0.0,-1.1,327.607149749136,-296.84714663208945,-0.0,-2.8728984395242727,619.2397782629916,0.0,2.0010000000000003,0.010131931442627674,0.0,9.805723370138454e-05,0.5048785350966564,132.0652280586667,8.08741655775807,0.3521006779983031,12.53520457447658,0.005392642600292373,5.5934445980720415,1.2118636094874804
2025-01-01 20:30:00,0.5487610145887184,0.16962483452884794,0.0,0.009146016909811974,0.002827080575480799,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.05,0.0,0.0,0.1550415011955146,0,0.01458333333333334,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,35.02107702350607,51.666666666666686,46.10666666666668,0.0,51.529814721179974,0.0,0.0,0.0,35.02107702350607,51.255897703730874,51.529814721179974,51.11893919500633,12.43753247303448,21.163523039225502,0.0,0.0,351.30066881859716,-272.63404540438745,-0.0,-2.912376242565875,619.2397782629916,0.0,2.0010000000000003,0.009815340635062349,0.0,0.00010485104615546673,0.4895891874719591,132.0652280586667,7.60731220255878,0.3513372126185701,12.549859588520828,0.005392745738666914,13.782516752365753,1.2117166923958134
2025-01-01 20:31:00,0.5487610145887184,0.16962483452884794,0.0,0.009146016909811974,0.002827080575480799,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.05,0.0,0.0,0.1550415011955146,0,0.01458333333333334,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,34.97267574864394,51.666666666666686,46.10666666666668,0.0,51.5245482777807,0.0,0.0,0.0,34.97267574864394,51.25098278897374,51.5245482777807,51.11420004457026,12.43753247303448,21.200198429267715,0.0,0.0,349.7993108142552,-273.41257076396255,-0.0,-3.0354446742952037,619.2397782629916,0.0,2.0010000000000003,0.009826340432819146,0.0,0.00010909268967139944,0.49034139520023784,132.0652280586667,7.0075479895212665,0.35056354560514036,12.565188147015506,0.005392999907400236,13.632771718863284,1.211565530569302
2025-01-01 20:32:00,0.5487610145887184,0.16962483452884794,0.0,0.009146016909811974,0.002827080575480799,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.05,0.0,0.0,0.1550415011955146,0,0.01458333333333334,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,34.92601534897936,51.666666666666686,46.10666666666668,0.0,51.5192891068867,0.0,0.0,0.0,34.92601534897936,51.24607466693003,51.5192891068867,51.1094674469517,12.43753247303448,21.23538435147748,0.0,0.0,348.51339635323643,-274.1603009502717,-0.0,-3.1536982533726357,619.2397782629916,0.0,2.0010000000000003,0.009836887302115063,0.0,0.00011315487397619516,0.4910623928293108,132.0652280586667,6.587617293889117,0.349823596657193,12.579817057046975,0.005393251345994357,13.488967549367986,1.2114205376435192
2025-01-01 20:33:00,0.5487610145887184,0.16962483452884794,0.0,0.009146016909811974,0.002827080575480799,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.05,0.0,0.0,0.1550415011955146,0,0.01458333333333334,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,34.88097886968939,51.666666666666686,46.10666666666668,0.0,51.51403694964174,0.0,0.0,0.0,34.88097886968939,51.2411730932825,51.51403694964174,51.10474116510288,12.43753247303448,21.2691810832353,0.0,0.0,347.41859700344855,-274.8792675699748,-0.0,-3.2674517577267994,619.2397782629916,0.0,2.0010000000000003,0.009847012059551467,0.0,0.00011705006764159786,0.4917543166034578,132.0652280586667,6.325538068158465,0.349114992776691,12.593793251911826,0.005393500162086003,13.350700305886877,1.2112812965728463
2025-01-01 20:34:00,0.5487610145887184,0.16962483452884794,0.0,0.009146016909811974,0.002827080575480799,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.05,0.0,0.0,0.1550415011955146,0,0.01458333333333334,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,34.837459312395815,51.666666666666686,46.10666666666668,0.0,51.50879156457601,0.0,0.0,0.0,34.837459312395815,51.23627784012752,51.50879156457601,51.100020977903284,12.43753247303448,21.30168036088591,0.0,0.0,346.2263361426265,-275.57133313286346,-0.0,-3.376994047116629,619.2397782629916,0.0,2.0010000000000003,0.009856742865855722,0.0,0.00012078963948657732,0.49241911741627986,132.0652280586667,5.934885059614922,0.348435572658423,12.607159668539508,0.005393746456023571,13.21760101351555,1.2111474260003041
2025-01-01 20:35:00,0.5487610145887184,0.16962483452884794,0.0,0.009146016909811974,0.002827080575480799,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.05,0.0,0.0,0.1550415011955146,0,0.01458333333333334,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,34.795387930394234,51.666666666666686,46.10666666666668,0.0,51.50355272612605,0.0,0.0,0.0,34.795387930394234,51.23138869457782,51.50355272612605,51.095306678803695,12.43753247303448,21.332941058749093,0.0,0.0,345.2562097618883,-276.23767062765694,-0.0,-3.4825055224249746,619.2397782629916,0.0,2.0010000000000003,0.009866097963145566,0.0,0.0001243810830122176,0.49305806539249947,132.0652280586667,5.73660764897855,0.34778390119938435,12.619944045360427,0.005393990321495181,13.089429002103758,1.2110186801981504
2025-01-01 20:36:00,0.5487610145887184,0.16962483452884794,0.0,0.009146016909811974,0.002827080575480799,0.0,0.06394056233712023,0.0,0.43482045225159816,0.0,0.05,0.0,0.0,0.1550415011955146,0,0.01458333333333334,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.004418462171052631,0.0,On,0.05952210016606759,0,On,0.2280984506575786,0,On,0.16552091977704775,0.12414068983278577,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,34.754665334178995,51.666666666666686,46.10666666666668,0.0,51.49832021894922,0.0,0.0,0.0,34.754665334178995,51.2265054533941,51.49832021894922,51.09059807061654,12.43753247303448,21.363048397987484,0.0,0.0,344.1721878972593,-276.8800233695821,-0.0,-3.584257470558163,619.2397782629916,0.0,2.0010000000000003,0.009875103410853245,0.0,0.00012783483886679567,0.4936729619131124,132.0652280586667,5.396690474407877,0.3471580007141107,12.633174381725855,0.005394231847860491,12.965843518530052,1.2108947054571502
