Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 21:43:00,1.2454159846744137,0.2608883537186606,0.3611351351351351,0.020756933077906894,0.004348139228644343,0.006018918918918918,0.09980023617900585,0.7302485609954077,0.3653671875000001,0.05,0.0,0.3611351351351351,0.0,0.24630502038532726,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.005703714364035088,0.0,On,0.003985466603302595,0.0,On,0.09011105521166816,0,On,0.3083083929667012,0,On,0.2564312122972426,0.19232340922293187,On,0.09353347418160338,0,On,0,0,Off,On,7252.325356853117,16.666666666666686,0.9250000000000002,2903.08229731355,10.583827531531531,0.3653671875000001,1,9790.040466666667,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,93.0407387361835,51.666666666666686,46.10666666666668,0.0,51.044354193767155,0.0,0.0,0.0,145.37615427528672,50.83404016508956,51.044354193767155,50.72888315075077,12.43753247303448,16.167803521045723,0.0,1.6730587089897615,-0.6,9.236100170605994,7357.9997692022125,2089.8358199153377,-735.075209938639,-0.0,-0.0,850.6303661906699,0.0,2.0010000000000003,0.0333313817598245,0.0,0.0,0.43134282345008784,132.0652280586667,-9.880743902935329,0.30094013864994784,8.154597534659008,0.003367903869989274,20.048289724159975,1.234140581379787,0.27184172728319994,-812.6977480356587,-0.5487293625537427
2025-01-01 21:44:00,1.2454159846744137,0.2608883537186606,0.3611351351351351,0.020756933077906894,0.004348139228644343,0.006018918918918918,0.09980023617900585,0.7302485609954077,0.3653671875000001,0.05,0.0,0.3611351351351351,0.0,0.24630502038532726,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.005703714364035088,0.0,On,0.003985466603302595,0.0,On,0.09011105521166816,0,On,0.3083083929667012,0,On,0.2564312122972426,0.19232340922293187,On,0.09353347418160338,0,On,0,0,Off,On,7252.325356853117,16.666666666666686,0.9250000000000002,2903.08229731355,10.583827531531531,0.3653671875000001,1,9790.040466666667,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,92.60082056307495,51.666666666666686,46.10666666666668,0.0,51.02876152436334,0.0,0.0,0.0,144.6887821298046,50.81954377605669,51.02876152436334,50.714934901903376,12.43753247303448,16.31721364017156,0.0,1.91869402303963,-0.6,9.236100170605994,7341.141111338974,2001.5805584352854,-745.6031785760391,-0.0,-0.0,850.6303661906699,0.0,2.0010000000000003,0.03351017026927887,0.0,0.0,0.4336565331253775,132.0652280586667,-16.211433128773493,0.2980943989495007,8.225626131720439,0.0033679990541944666,19.56685491481493,1.2335035020794953,0.27184172728319994,-900.5209378973419,-0.9808009809227098
2025-01-01 21:45:00,1.109292043456178,0.24936431455084176,0.3611351351351351,0.018488200724269634,0.004156071909180696,0.006018918918918918,0.0892687519856028,0.6046561039705749,0.3653671875000001,0.05,0.0,0.3611351351351351,0.0,0.23478098121750843,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.005703714364035088,0.0,On,0.0035394046477018187,0.0,On,0.08002563297386589,0,On,0.19808132149896024,0,On,0.24106582674015078,0.18079937005511304,On,0.09353347418160338,0,On,0,0,Off,On,7252.325356853117,16.666666666666686,0.9250000000000002,2903.08229731355,10.583827531531531,0.3653671875000001,1,9790.040466666667,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,92.17279557314724,51.666666666666686,46.10666666666668,0.0,51.01324263032717,0.0,0.0,0.0,144.01999308304255,50.805115929310425,51.01324263032717,50.70105257880206,12.43753247303448,16.46226025428759,0.0,2.147939727040259,-0.6,9.236100170605994,7189.7571820775665,1919.2217712652646,-755.8806297176274,-0.0,-0.0,715.5820019614305,0.0,2.0010000000000003,0.033683279711773526,0.0,0.0,0.4358967497545458,132.0652280586667,-22.2695470193541,0.295360701509873,8.294141129478543,0.0033680920006492004,18.77785042373612,1.232885657021732,0.27184172728319994,-982.4842706750345,-1.3762553732507123
2025-01-01 21:46:00,1.109292043456178,0.24936431455084176,0.3611351351351351,0.018488200724269634,0.004156071909180696,0.006018918918918918,0.0892687519856028,0.6046561039705749,0.3653671875000001,0.05,0.0,0.3611351351351351,0.0,0.23478098121750843,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.005703714364035088,0.0,On,0.0035394046477018187,0.0,On,0.08002563297386589,0,On,0.19808132149896024,0,On,0.24106582674015078,0.18079937005511304,On,0.09353347418160338,0,On,0,0,Off,On,7252.325356853117,16.666666666666686,0.9250000000000002,2903.08229731355,10.583827531531531,0.3653671875000001,1,9790.040466666667,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,91.7651822163354,51.666666666666686,46.10666666666668,0.0,50.99779552902853,0.0,0.0,0.0,143.38309721302406,50.79075477181077,50.99779552902853,50.68723439320189,12.43753247303448,16.599766939373303,0.0,2.361935968311594,-0.6,9.236100170605994,7174.329746403447,1842.3487202222905,-765.6754901585357,-0.0,-0.0,715.5820019614305,0.0,2.0010000000000003,0.033846978121634085,0.0,0.0,0.4380151778116944,132.0652280586667,-27.902122252565558,0.2927951870614468,8.35898451370201,0.0033681812438763,18.336629416359507,1.232300499621879,0.27184172728319994,-1058.9953887915585,-1.7381882997011455
2025-01-01 21:47:00,1.109292043456178,0.24936431455084176,0.3611351351351351,0.018488200724269634,0.004156071909180696,0.006018918918918918,0.0892687519856028,0.6046561039705749,0.3653671875000001,0.05,0.0,0.3611351351351351,0.0,0.23478098121750843,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.005703714364035088,0.0,On,0.0035394046477018187,0.0,On,0.08002563297386589,0,On,0.19808132149896024,0,On,0.24106582674015078,0.18079937005511304,On,0.09353347418160338,0,On,0,0,Off,On,7252.325356853117,16.666666666666686,0.9250000000000002,2903.08229731355,10.583827531531531,0.3653671875000001,1,9790.040466666667,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,91.36809862300137,51.666666666666686,46.10666666666668,0.0,50.98241681967419,0.0,0.0,0.0,142.76265409843964,50.776457123284445,50.98241681967419,50.67347727508957,12.43753247303448,16.733413179100094,0.0,2.561741929096746,-0.6,9.236100170605994,7159.396108676208,1770.5800532211626,-775.2434163458964,-0.0,-0.0,715.5820019614305,0.0,2.0010000000000003,0.03400569966620831,0.0,0.0,0.44006920004432587,132.0652280586667,-33.26783379244346,0.2903257045855489,8.422157929763475,0.0033682684315468623,17.908661434025895,1.2317323019303583,0.27184172728319994,-1130.4329868315858,-2.0692572608015283
2025-01-01 21:48:00,1.109292043456178,0.24936431455084176,0.3611351351351351,0.018488200724269634,0.004156071909180696,0.006018918918918918,0.0892687519856028,0.6046561039705749,0.3653671875000001,0.05,0.0,0.3611351351351351,0.0,0.23478098121750843,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.005703714364035088,0.0,On,0.0035394046477018187,0.0,On,0.08002563297386589,0,On,0.19808132149896024,0,On,0.24106582674015078,0.18079937005511304,On,0.09353347418160338,0,On,0,0,Off,On,7252.325356853117,16.666666666666686,0.9250000000000002,2903.08229731355,10.583827531531531,0.3653671875000001,1,9790.040466666667,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,90.98108494372914,51.666666666666686,46.10666666666668,0.0,50.96710474679864,0.0,0.0,0.0,142.1579452245768,50.762221343121645,50.96710474679864,50.65977964128315,12.43753247303448,16.86336870071536,0.0,2.748341666920135,-0.6,9.236100170605994,7144.957062423446,1703.5614678063887,-784.5924246745143,-0.0,-0.0,715.5820019614305,0.0,2.0010000000000003,0.034159680890961025,0.0,0.0,0.4420618775973217,132.0652280586667,-38.357871716587695,0.2879468728317203,8.483218957457801,0.0033683536235806773,17.493323464023923,1.2311802972302486,0.27184172728319994,-1197.1488996733233,-2.3719298338379606
2025-01-01 21:49:00,0.7439248559561777,0.24936431455084176,0.0,0.012398747599269629,0.004156071909180696,0.0,0.0892687519856028,0.6046561039705749,0.0,0.05,0.0,0.0,0.0,0.23478098121750843,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.005703714364035088,0.0,On,0.0035394046477018187,0.0,On,0.08002563297386589,0,On,0.19808132149896024,0,On,0.24106582674015078,0.18079937005511304,On,0.09353347418160338,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,90.60371314819619,51.666666666666686,46.10666666666668,0.0,50.95185763155202,0.0,0.0,0.0,141.56830179405654,50.7480458623603,50.95185763155202,50.646139977764435,12.43753247303448,16.989791445405913,0.0,2.9226495068823684,-0.6,9.236100170605994,-121.32867581775508,-1262.118516044424,-793.7300435224344,-0.0,-0.0,715.5820019614305,0.0,2.0010000000000003,0.03430914113890401,0.0,0.0,0.4439960489978901,132.0652280586667,-43.180634256751276,0.2856537368969889,8.54225769484271,0.0033684368771497936,17.090037598926678,1.2306437727384547,0.27184172728319994,-1259.470030421955,-2.648485622469095
2025-01-01 21:50:00,0.7439248559561777,0.24936431455084176,0.0,0.012398747599269629,0.004156071909180696,0.0,0.0892687519856028,0.6046561039705749,0.0,0.05,0.0,0.0,0.0,0.23478098121750843,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.005703714364035088,0.0,On,0.0035394046477018187,0.0,On,0.08002563297386589,0,On,0.19808132149896024,0,On,0.24106582674015078,0.18079937005511304,On,0.09353347418160338,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,90.72381589388424,51.666666666666686,46.10666666666668,0.0,50.93667386640029,0.0,0.0,0.0,141.75596233419412,50.733929178728374,50.93667386640029,50.632556834892426,12.43753247303448,16.930879552324,0.0,2.7750612931176084,-0.6,9.236100170605994,-113.70842139076012,-1209.0131324104682,-789.4667529315033,-0.0,-0.0,715.5820019614305,0.0,2.0010000000000003,0.03423953491240912,0.0,0.0,0.4430952718719265,132.0652280586667,-39.82367042068734,0.28672992850423584,8.515260812102284,0.00336851824687529,17.26466690576445,1.2308936411476097,0.27184172728319994,-1206.7020977289478,-2.311034681520398
2025-01-01 21:51:00,0.7439248559561777,0.24936431455084176,0.0,0.012398747599269629,0.004156071909180696,0.0,0.0892687519856028,0.6046561039705749,0.0,0.05,0.0,0.0,0.0,0.23478098121750843,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.005703714364035088,0.0,On,0.0035394046477018187,0.0,On,0.08002563297386589,0,On,0.19808132149896024,0,On,0.24106582674015078,0.18079937005511304,On,0.09353347418160338,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,90.83814559206999,51.666666666666686,46.10666666666668,0.0,50.92147062520359,0.0,0.0,0.0,141.93460248760937,50.71979378226003,50.92147062520359,50.618955360788256,12.43753247303448,16.874100358988574,0.0,2.6373662022544115,-0.6,9.236100170605994,-106.91960957951369,-1159.5195480649872,-785.3664540941917,-0.0,-0.0,715.5820019614305,0.0,2.0010000000000003,0.03417238093201833,0.0,0.0,0.4422262293666862,132.0652280586667,-37.13515744675249,0.28777178406735154,8.48827650896,0.003368600431365728,17.43277480055307,1.2311345572169585,0.27184172728319994,-1157.4713014378037,-2.0482466271835706
2025-01-01 21:52:00,0.7439248559561777,0.24936431455084176,0.0,0.012398747599269629,0.004156071909180696,0.0,0.0892687519856028,0.6046561039705749,0.0,0.05,0.0,0.0,0.0,0.23478098121750843,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.005703714364035088,0.0,On,0.0035394046477018187,0.0,On,0.08002563297386589,0,On,0.19808132149896024,0,On,0.24106582674015078,0.18079937005511304,On,0.09353347418160338,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,90.9471885664974,51.666666666666686,46.10666666666668,0.0,50.90624886948119,0.0,0.0,0.0,142.1049821351522,50.70564057243588,50.90624886948119,50.605336423913236,12.43753247303448,16.819273528998902,0.0,2.5088653737499533,-0.6,9.236100170605994,-100.33789066547479,-1113.330372532151,-781.4152151727625,-0.0,-0.0,715.5820019614305,0.0,2.0010000000000003,0.034107472847963866,0.0,0.0,0.44138625110108265,132.0652280586667,-34.50467745414284,0.28878215267061186,8.462869646930166,0.0033686833998563073,17.59490759251829,1.2313672762006633,0.27184172728319994,-1111.5277745358067,-1.8025979963442196
2025-01-01 21:53:00,0.7439248559561777,0.24936431455084176,0.0,0.012398747599269629,0.004156071909180696,0.0,0.0892687519856028,0.6046561039705749,0.0,0.05,0.0,0.0,0.0,0.23478098121750843,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.005703714364035088,0.0,On,0.0035394046477018187,0.0,On,0.08002563297386589,0,On,0.19808132149896024,0,On,0.24106582674015078,0.18079937005511304,On,0.09353347418160338,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,91.05130313415704,51.666666666666686,46.10666666666668,0.0,50.89100947975471,0.0,0.0,0.0,142.26766114712038,50.69147037296398,50.89100947975471,50.591700819568615,12.43753247303448,16.766266354193537,0.0,2.3889157471734013,-0.6,9.236100170605994,-93.94165965780542,-1070.2180783859556,-777.6026612660761,-0.0,-0.0,715.5820019614305,0.0,2.0010000000000003,0.034044659754714525,0.0,0.0,0.44057338420024317,132.0652280586667,-31.92100035315984,0.28976307085526004,8.4378684307204,0.0033687671241656144,17.75146518920935,1.2315923525244266,0.27184172728319994,-1068.6416004959788,-1.5764778899767347
2025-01-01 21:54:00,0.7439248559561777,0.24936431455084176,0.0,0.012398747599269629,0.004156071909180696,0.0,0.0892687519856028,0.6046561039705749,0.0,0.05,0.0,0.0,0.0,0.23478098121750843,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.005703714364035088,0.0,On,0.0035394046477018187,0.0,On,0.08002563297386589,0,On,0.19808132149896024,0,On,0.24106582674015078,0.18079937005511304,On,0.09353347418160338,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,91.1507867417453,51.666666666666686,46.10666666666668,0.0,50.875753276862326,0.0,0.0,0.0,142.42310428397704,50.67728395172408,50.875753276862326,50.57804928915497,12.43753247303448,16.71496875491394,0.0,2.276919646892163,-0.6,9.236100170605994,-87.77595895627212,-1029.9671728817427,-773.9201406366808,-0.0,-0.0,715.5820019614305,0.0,2.0010000000000003,0.033983816839748306,0.0,0.0,0.439786013460033,132.0652280586667,-29.43782028102187,0.29071620465471376,8.414313213632663,0.003368851578007873,17.902778551209842,1.2318102455705096,0.27184172728319994,-1028.59908943924,-1.3680834425026225
2025-01-01 21:55:00,0.7439248559561777,0.24936431455084176,0.0,0.012398747599269629,0.004156071909180696,0.0,0.0892687519856028,0.6046561039705749,0.0,0.05,0.0,0.0,0.0,0.23478098121750843,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.005703714364035088,0.0,On,0.0035394046477018187,0.0,On,0.08002563297386589,0,On,0.19808132149896024,0,On,0.24106582674015078,0.18079937005511304,On,0.09353347418160338,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,91.24589781326294,51.666666666666686,46.10666666666668,0.0,50.86048103209491,0.0,0.0,0.0,142.57171533322335,50.663082030251736,50.86048103209491,50.56438252933016,12.43753247303448,16.665285147706474,0.0,2.172321977894625,-0.6,9.236100170605994,-81.83962913205255,-992.3777902965262,-770.3601218034524,-0.0,-0.0,715.5820019614305,0.0,2.0010000000000003,0.03392483588320974,0.0,0.0,0.4390227384027176,132.0652280586667,-27.061509290030646,0.2916429904351626,8.391058455753909,0.003368936736667826,18.049134768954936,1.2320213540175624,0.27184172728319994,-991.2017755432614,-1.176014753264837
2025-01-01 21:56:00,0.7439248559561777,0.24936431455084176,0.0,0.012398747599269629,0.004156071909180696,0.0,0.0892687519856028,0.6046561039705749,0.0,0.05,0.0,0.0,0.0,0.23478098121750843,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.005703714364035088,0.0,On,0.0035394046477018187,0.0,On,0.08002563297386589,0,On,0.19808132149896024,0,On,0.24106582674015078,0.18079937005511304,On,0.09353347418160338,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,91.3368639811678,51.666666666666686,46.10666666666668,0.0,50.8451934736944,0.0,0.0,0.0,142.71384997057467,50.64886528981823,50.8451934736944,50.55070119788015,12.43753247303448,16.617131383763706,0.0,2.074607131198259,-0.6,9.236100170605994,-76.13023192598769,-957.2642736110441,-766.9159609407146,-0.0,-0.0,715.5820019614305,0.0,2.0010000000000003,0.033867621723492114,0.0,0.0,0.4382823275379129,132.0652280586667,-24.796272946703542,0.29254468528647337,8.368064386923567,0.0033690225767932587,18.190786396076184,1.2322260287056308,0.27184172728319994,-956.2653106179534,-0.9989629930906756
2025-01-01 21:57:00,0.7439248559561777,0.24936431455084176,0.0,0.012398747599269629,0.004156071909180696,0.0,0.0892687519856028,0.6046561039705749,0.0,0.05,0.0,0.0,0.0,0.23478098121750843,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.005703714364035088,0.0,On,0.0035394046477018187,0.0,On,0.08002563297386589,0,On,0.19808132149896024,0,On,0.24106582674015078,0.18079937005511304,On,0.09353347418160338,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,91.42388975837653,51.666666666666686,46.10666666666668,0.0,50.8298912919816,0.0,0.0,0.0,142.84982774746334,50.634634376228135,50.8298912919816,50.53700591835141,12.43753247303448,16.57043189467099,0.0,1.9832961461836531,-0.6,9.236100170605994,-70.64298987192853,-924.4541709660389,-763.5816874274818,-0.0,-0.0,715.5820019614305,0.0,2.0010000000000003,0.03381208894376244,0.0,0.0,0.43756367548276465,132.0652280586667,-22.643304405877252,0.2934224151576885,8.346380228908751,0.0033691090762315106,18.32796019962509,1.2324245846567656,0.27184172728319994,-923.6184495409384,-0.8357214251004781
2025-01-01 21:58:00,0.7439248559561777,0.24936431455084176,0.0,0.012398747599269629,0.004156071909180696,0.0,0.0892687519856028,0.6046561039705749,0.0,0.05,0.0,0.0,0.0,0.23478098121750843,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.005703714364035088,0.0,On,0.0035394046477018187,0.0,On,0.08002563297386589,0,On,0.19808132149896024,0,On,0.24106582674015078,0.18079937005511304,On,0.09353347418160338,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,91.50716166939043,51.666666666666686,46.10666666666668,0.0,50.81457514320655,0.0,0.0,0.0,142.97994010842254,50.62038990342152,50.81457514320655,50.52329728352901,12.43753247303448,16.525117783835146,0.0,1.8979440766365192,-0.6,9.236100170605994,-65.37089774753588,-893.7872850126071,-760.351859624153,-0.0,-0.0,715.5820019614305,0.0,2.0010000000000003,0.03375815966229406,0.0,0.0,0.4368657743665486,132.0652280586667,-20.601040084813356,0.29427720667695556,8.324883479621782,0.003369196213907142,18.460862996865977,1.2326173091036368,0.27184172728319994,-893.1021085257223,-0.6851764868847716
2025-01-01 21:59:00,0.7439248559561777,0.24936431455084176,0.0,0.012398747599269629,0.004156071909180696,0.0,0.0892687519856028,0.6046561039705749,0.0,0.05,0.0,0.0,0.0,0.23478098121750843,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07197548154986053,0.05398161116239538,On,0,0,Off,0.005703714364035088,0.0,On,0.0035394046477018187,0.0,On,0.08002563297386589,0,On,0.19808132149896024,0,On,0.24106582674015078,0.18079937005511304,On,0.09353347418160338,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,91.5868517484763,51.666666666666686,46.10666666666668,0.0,50.799245652544414,0.0,0.0,0.0,143.10445585699424,50.606132456276626,50.799245652544414,50.50957585814274,12.43753247303448,16.481125525601602,0.0,1.8181375477276005,-0.6,9.236100170605994,-60.305989209331756,-865.1147925452358,-757.221465794728,-0.0,-0.0,715.5820019614305,0.0,2.0010000000000003,0.0337057620320222,0.0,0.0,0.4361876944133556,132.0652280586667,-18.66652537603418,0.2951100084903981,8.304623997744418,0.003369283969727084,18.589685619873485,1.2328044669531315,0.27184172728319994,-864.5684916568264,-0.5463008884093666
2025-01-01 22:00:00,0.7280421582204016,0.2470172879785637,0.0,0.012134035970340027,0.004116954799642729,0.0,0.08847900691981332,0.5895631513005882,0.0,0.05,0.0,0.0,0.0,0.23243395464523037,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.004913969298245615,0.0,On,0.0035394046477018187,0.0,On,0.08002563297386589,0,On,0.19808132149896024,0,On,0.24106582674015078,0.18079937005511304,On,0.08156989027465411,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,9790.040466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6540.467986666667,Off,0.0,0,91.6631200301045,51.666666666666686,46.10666666666668,0.0,50.783903416509,0.0,0.0,0.0,143.22362504703827,50.591862592867585,50.783903416509,50.49584218104689,12.43753247303448,16.438396039391435,0.0,1.7434924898070765,-0.6,9.236100170605994,-59.35895146047005,-838.2984277616772,-754.1858529946714,-0.0,-0.0,711.6628881326036,0.0,2.0010000000000003,0.03365482917702485,0.0,0.0,0.43552857017904584,132.0652280586667,-16.835986598402194,0.2959217061791284,8.2844900462593,0.003369372324504481,18.714605726572337,1.2329863046682032,0.27184172728319994,-837.8802806422668,-0.4181471194103944
