Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:37:00,0.9518453851097592,0.189685428402829,0.36160000000000003,0.01586408975182932,0.003161423806713817,0.006026666666666667,0.19143068985659703,0.34457719525316216,0.36583750000000004,0.05,0.0,0.36160000000000003,0.0,0.17510209506949567,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.18391229073379,0,On,0.1111077351605012,0,On,0.15523524101672562,0.11642643076254418,On,0,0,Off,On,7309.73592139058,18.666666666666714,0.925,2858.744103053865,10.597451377777778,0.36583750000000004,1,9802.642524444445,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,87.7912184960992,51.666666666666686,46.10666666666668,-0.0,51.16120895362417,0.05672659125897831,153.1439641289541,0.0,137.173778900155,50.5499733850113,51.16120895362417,50.244355600704864,12.43753247303448,17.839146755309507,-0.32751991135720715,4.0537306959266495,0.6,9.236100170605994,7041.209538433226,2426.1623106006946,-1032.1633784718492,-0.0,-0.0,723.140260905255,0.0,3.0,0.04570455493511004,0.0,0.0,0.8244250923204542,197.99884266666666,40.496734609239105,0.27420163754623683,8.987327220170215,0.003411937077553146,-7.016014281436873,1.2270195409504259,0.06283281804575835,-284.28124177609095,-148.30055067707931
2025-01-01 18:38:00,0.9518453851097592,0.189685428402829,0.36160000000000003,0.01586408975182932,0.003161423806713817,0.006026666666666667,0.19143068985659703,0.34457719525316216,0.36583750000000004,0.05,0.0,0.36160000000000003,0.0,0.17510209506949567,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.18391229073379,0,On,0.1111077351605012,0,On,0.15523524101672562,0.11642643076254418,On,0,0,Off,On,7309.73592139058,18.666666666666714,0.925,2858.744103053865,10.597451377777778,0.36583750000000004,1,9802.642524444445,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,87.11342300458507,51.666666666666686,46.10666666666668,-0.0,51.13842393703528,0.05672659125897831,153.0538541993116,0.0,136.11472344466418,50.511374125345235,51.13842393703528,50.19784921950022,12.43753247303448,18.05364287682944,-0.11302378983727479,4.279846714060232,0.6,9.236100170605994,7009.767760967556,2391.985449005834,-1053.216286203397,-0.0,-0.0,723.140260905255,0.0,3.0,0.04606364340273181,0.0,0.0,0.8309023798356832,197.99884266666666,30.107864875117144,0.27052112454214877,9.086072613004227,0.0034118903779021686,-8.297349178974123,1.22611577173908,0.06438295238026386,-310.36576586374827,-156.39288818428236
2025-01-01 18:39:00,0.9518453851097592,0.189685428402829,0.36160000000000003,0.01586408975182932,0.003161423806713817,0.006026666666666667,0.19143068985659703,0.34457719525316216,0.36583750000000004,0.05,0.0,0.36160000000000003,0.0,0.17510209506949567,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.18391229073379,0,On,0.1111077351605012,0,On,0.15523524101672562,0.11642643076254418,On,0,0,Off,On,7309.73592139058,18.666666666666714,0.925,2858.744103053865,10.597451377777778,0.36583750000000004,1,9802.642524444445,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,86.45460854677965,51.666666666666686,46.10666666666668,-0.0,51.115780099062945,0.05672659125897831,152.9643026012882,0.0,135.0853258543432,50.47292765321685,51.115780099062945,50.151501430293806,12.43753247303448,18.26121725312073,0.0,4.497296719247637,0.6,9.236100170605994,6980.191500101908,2358.7892734806555,-1073.7496457993807,-0.0,-0.0,723.140260905255,0.0,3.0,0.04640974750258989,0.0,0.0,0.837145453526765,197.99884266666666,21.064963605452384,0.26701135609802124,9.180796061260896,0.003411835108783712,-9.530729204665683,1.225242441159574,0.06583926063074906,-336.1410962867785,-163.813733286431
2025-01-01 18:40:00,0.9518453851097592,0.189685428402829,0.36160000000000003,0.01586408975182932,0.003161423806713817,0.006026666666666667,0.19143068985659703,0.34457719525316216,0.36583750000000004,0.05,0.0,0.36160000000000003,0.0,0.17510209506949567,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.18391229073379,0,On,0.1111077351605012,0,On,0.15523524101672562,0.11642643076254418,On,0,0,Off,On,7309.73592139058,18.666666666666714,0.925,2858.744103053865,10.597451377777778,0.36583750000000004,1,9802.642524444445,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,85.81361130988418,51.666666666666686,46.10666666666668,-0.0,51.09327325420025,0.05672659125897831,152.8752927820879,0.0,134.08376767169403,50.43462995122502,51.09327325420025,50.1053082997374,12.43753247303448,18.462299610556222,0.0,4.706419668520725,0.6,9.236100170605994,6951.44506309538,2326.3648191961097,-1093.790104936322,-0.0,-0.0,723.140260905255,0.0,3.0,0.04674373652955151,0.0,0.0,0.8431699938549179,197.99884266666666,12.35898573586649,0.2636593001313891,9.272932795908702,0.0034117715787994446,-10.719296985994312,1.2243976174932583,0.06721004155807228,-361.55193520419033,-170.82734865356485
2025-01-01 18:41:00,0.9518453851097592,0.189685428402829,0.36160000000000003,0.01586408975182932,0.003161423806713817,0.006026666666666667,0.19143068985659703,0.34457719525316216,0.36583750000000004,0.05,0.0,0.36160000000000003,0.0,0.17510209506949567,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.18391229073379,0,On,0.1111077351605012,0,On,0.15523524101672562,0.11642643076254418,On,0,0,Off,On,7309.73592139058,18.666666666666714,0.925,2858.744103053865,10.597451377777778,0.36583750000000004,1,9802.642524444445,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,85.1895119808468,51.666666666666686,46.10666666666668,-0.0,51.070899473772656,0.05672659125897831,152.7868092046324,0.0,133.10861247007313,50.39647724594281,51.070899473772656,50.05926613202789,12.43753247303448,18.657228795828264,0.0,4.907522417830819,0.6,9.236100170605994,6923.596032972981,2294.6914269216504,-1113.3570186622037,-0.0,-0.0,723.140260905255,0.0,3.0,0.04706631047619658,0.0,0.0,0.8489886273832523,197.99884266666666,4.076869339349464,0.26045413099255404,9.362111950663444,0.0034117000767521126,-11.865587540612843,1.2235797643863255,0.06850238325478653,-386.5506631479881,-177.50201298422655
2025-01-01 18:42:00,0.9518453851097592,0.189685428402829,0.36160000000000003,0.01586408975182932,0.003161423806713817,0.006026666666666667,0.19143068985659703,0.34457719525316216,0.36583750000000004,0.05,0.0,0.36160000000000003,0.0,0.17510209506949567,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.18391229073379,0,On,0.1111077351605012,0,On,0.15523524101672562,0.11642643076254418,On,0,0,Off,On,7309.73592139058,18.666666666666714,0.925,2858.744103053865,10.597451377777778,0.36583750000000004,1,9802.642524444445,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,84.58148926702485,51.666666666666686,46.10666666666668,-0.0,51.04865503204466,0.05672659125897831,152.69883713442442,0.0,132.15857697972632,50.35846595698948,51.04865503204466,50.01337141946189,12.43753247303448,18.84630731718141,0.0,5.100899888367946,0.6,9.236100170605994,6896.614606510995,2263.8002307939314,-1132.467549578008,-0.0,-0.0,723.140260905255,0.0,3.0,0.047378094074178964,0.0,0.0,0.8546126231078705,197.99884266666666,-3.7940262068328323,0.2573861921340136,9.447917147496561,0.003411620875579551,-12.971865919931396,1.2227875091102804,0.06972249224405465,-411.09808238623117,-183.84578987370196
2025-01-01 18:43:00,0.5860078851097592,0.189685428402829,0.0,0.009766798085162653,0.003161423806713817,0.0,0.19143068985659703,0.34457719525316216,0.0,0.05,0.0,0.0,0.0,0.17510209506949567,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.18391229073379,0,On,0.1111077351605012,0,On,0.15523524101672562,0.11642643076254418,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,83.98880276013978,51.666666666666686,46.10666666666668,-0.0,51.02653638460294,0.05672659125897831,152.61136255405773,0.0,131.2325043127184,50.320592676560686,51.02653638460294,49.967620822539565,12.43753247303448,19.02980771040615,0.0,5.286840768605218,0.6,9.236100170605994,-439.26092673676305,-625.0369096232705,-1151.137105965984,-0.0,-0.0,723.140260905255,0.0,3.0,0.04767964950141916,0.0,0.0,0.8600521216719677,197.99884266666666,-11.26408167603418,0.25444680999421193,9.531117533008828,0.0034115342340507488,-14.040172787957921,1.2220196143252,0.07087587529062041,-435.16286702306655,-189.874042600204
2025-01-01 18:44:00,0.5860078851097592,0.189685428402829,0.0,0.009766798085162653,0.003161423806713817,0.0,0.19143068985659703,0.34457719525316216,0.0,0.05,0.0,0.0,0.0,0.17510209506949567,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.18391229073379,0,On,0.1111077351605012,0,On,0.15523524101672562,0.11642643076254418,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,84.09688886490052,51.666666666666686,46.10666666666668,-0.0,51.0045401505172,0.05672659125897831,152.52437209266682,0.0,131.40138885140706,50.2828541525301,51.0045401505172,49.92201115353656,12.43753247303448,18.952267667878775,0.0,5.175492028107017,0.6,9.236100170605994,-426.6994605360769,-607.3126428971805,-1143.2333542561003,-0.0,-0.0,723.140260905255,0.0,3.0,0.047552346987293895,0.0,0.0,0.8577558212898864,197.99884266666666,-6.606367185231711,0.25567452791847045,9.495592914190471,0.0034114403981720083,-13.569387214889709,1.2223440747936587,0.07018746061807506,-420.6980781276594,-186.6145647695211
2025-01-01 18:45:00,0.5004350768149958,0.17725722934861987,0.0,0.008340584613583262,0.002954287155810331,0.0,0.14871678054824217,0.3017182962667536,0.0,0.05,0.0,0.0,0.0,0.16267389601528653,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.14119838142543514,0,On,0.08481976824637151,0,On,0.13866430894444676,0.10399823170833504,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,84.17840539127253,51.666666666666686,46.10666666666668,-0.0,50.98251194284978,0.097080873658658,260.8783919993387,0.0,131.52875842386334,50.24510474025438,50.98251194284978,49.87640113895668,12.43753247303448,18.877594226360895,0.0,5.06796742494221,0.6,9.236100170605994,-548.3120004546671,-590.6983231944993,-1135.642175207387,-0.0,-0.0,590.4157002448845,0.0,2.268,0.04742958080739233,0.0,0.0,0.8555413479328463,149.68712505599999,-3.085525492164564,0.2568631409274079,9.462151606443026,0.0034113497328071684,-50.96291709916785,1.2226567032722784,0.06951621886510674,-406.8828033759672,-183.81551981853207
2025-01-01 18:46:00,0.5004350768149958,0.17725722934861987,0.0,0.008340584613583262,0.002954287155810331,0.0,0.14871678054824217,0.3017182962667536,0.0,0.05,0.0,0.0,0.0,0.16267389601528653,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.14119838142543514,0,On,0.08481976824637151,0,On,0.13866430894444676,0.10399823170833504,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,84.24654195004885,51.666666666666686,46.10666666666668,-0.0,50.95829110488928,0.097080873658658,260.71446161600664,0.0,131.63522179695133,50.19293216087301,50.95829110488928,49.81025268886489,12.43753247303448,18.80088334371524,0.0,4.964045398182725,0.6,9.236100170605994,-537.11736827162,-574.9030073072836,-1127.8647217408072,-0.0,-0.0,590.4157002448845,0.0,2.268,0.04730329043113379,0.0,0.0,0.8532633046337932,149.68712505599999,0.3316532243026842,0.25807205734755556,9.426569224302765,0.003411009305495521,-50.45863522565658,1.2229782104578577,0.06886124919830211,-393.67456093827707,-181.22844636900658
2025-01-01 18:47:00,0.5004350768149958,0.17725722934861987,0.0,0.008340584613583262,0.002954287155810331,0.0,0.14871678054824217,0.3017182962667536,0.0,0.05,0.0,0.0,0.0,0.16267389601528653,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.14119838142543514,0,On,0.08481976824637151,0,On,0.13866430894444676,0.10399823170833504,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,84.30781918554919,51.666666666666686,46.10666666666668,-0.0,50.934040953842114,0.097080873658658,260.55033283716324,0.0,131.73096747742062,50.1407672220307,50.934040953842114,49.744130356125,12.43753247303448,18.72673543580336,0.0,4.8635424515009165,0.6,9.236100170605994,-526.1486740732033,-559.8235529530081,-1120.367230138492,-0.0,-0.0,590.4157002448845,0.0,2.268,0.04718105049521595,0.0,0.0,0.8510583237386199,149.68712505599999,3.8028558204042255,0.2592460922565845,9.392304604013468,0.0034106723353465123,-49.96966367001555,1.2232891422761258,0.0682218474078839,-381.03709924180964,-178.78645371119845
2025-01-01 18:48:00,0.5004350768149958,0.17725722934861987,0.0,0.008340584613583262,0.002954287155810331,0.0,0.14871678054824217,0.3017182962667536,0.0,0.05,0.0,0.0,0.0,0.16267389601528653,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.14119838142543514,0,On,0.08481976824637151,0,On,0.13866430894444676,0.10399823170833504,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,84.3626460845409,51.666666666666686,46.10666666666668,-0.0,50.909763028066166,0.097080873658658,260.3860160746529,0.0,131.81663450709516,50.08861137507834,50.909763028066166,49.678035548584425,12.43753247303448,18.654999528369846,0.0,4.766292682708982,0.6,9.236100170605994,-515.6245950517812,-545.4227577137285,-1113.1324702481913,-0.0,-0.0,590.4157002448845,0.0,2.268,0.04706262801367754,0.0,0.0,0.8489222026142871,149.68712505599999,7.0921749515256565,0.26038709985902475,9.359279897564097,0.0034103387154411236,-49.49513458261076,1.2235901156128688,0.06759738504974395,-368.93755641223197,-176.48520130149655
2025-01-01 18:49:00,0.5004350768149958,0.17725722934861987,0.0,0.008340584613583262,0.002954287155810331,0.0,0.14871678054824217,0.3017182962667536,0.0,0.05,0.0,0.0,0.0,0.16267389601528653,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.14119838142543514,0,On,0.08481976824637151,0,On,0.13866430894444676,0.10399823170833504,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,84.41139307507598,51.666666666666686,46.10666666666668,-0.0,50.88545877555396,0.097080873658658,260.2215211287133,0.0,131.8928016798062,50.03646598501857,50.88545877555396,49.61196958975089,12.43753247303448,18.585538931452323,0.0,4.672140329296218,0.6,9.236100170605994,-505.50782867082296,-531.6589825449237,-1106.1448634783078,-0.0,-0.0,590.4157002448845,0.0,2.268,0.0469478119153767,0.0,0.0,0.8468511339303028,149.68712505599999,10.22133456260027,0.26149676336447697,9.32742465325407,0.003410008344988003,-49.034260924562645,1.223881689169162,0.06698726597016391,-357.3453898629808,-174.31359268194285
2025-01-01 18:50:00,0.5004350768149958,0.17725722934861987,0.0,0.008340584613583262,0.002954287155810331,0.0,0.14871678054824217,0.3017182962667536,0.0,0.05,0.0,0.0,0.0,0.16267389601528653,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.14119838142543514,0,On,0.08481976824637151,0,On,0.13866430894444676,0.10399823170833504,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,84.4543838218641,51.666666666666686,46.10666666666668,-0.0,50.86112956244219,0.097080873658658,260.05685724556923,0.0,131.95997472166266,49.984332338597426,50.86112956244219,49.545933726675045,12.43753247303448,18.518234305231807,0.0,4.580939693030068,0.6,9.236100170605994,-495.7842084532234,-518.4940997624775,-1099.3907609007022,-0.0,-0.0,590.4157002448845,0.0,2.268,0.046836418349581466,0.0,0.0,0.8448418013616994,149.68712505599999,13.190852202594229,0.26257653618028465,9.296080030796075,0.003409681128750935,-48.58635521462496,1.2241643503582995,0.06639092864534014,-346.23226514984214,-172.26183461263537
2025-01-01 18:51:00,0.5004350768149958,0.17725722934861987,0.0,0.008340584613583262,0.002954287155810331,0.0,0.14871678054824217,0.3017182962667536,0.0,0.05,0.0,0.0,0.0,0.16267389601528653,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.14119838142543514,0,On,0.08481976824637151,0,On,0.13866430894444676,0.10399823170833504,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,84.49190858789483,51.666666666666686,46.10666666666668,-0.0,50.83677668332734,0.097080873658658,259.89203318725026,0.0,132.01860716858567,49.93221165409261,50.83677668332734,49.47992913947525,12.43753247303448,18.452978690017858,0.0,4.492554290036875,0.6,9.236100170605994,-486.43686985680574,-505.89289901461143,-1092.8579156815845,-0.0,-0.0,590.4157002448845,0.0,2.268,0.04672828268906729,0.0,0.0,0.8428912353397984,149.68712505599999,16.005345579894225,0.26362771508255595,9.265792382716164,0.0034093569763501332,-48.15080061891781,1.2244385359289125,0.06580784335627009,-335.5718575591529,-170.32104145545856
2025-01-01 18:52:00,0.5004350768149958,0.17725722934861987,0.0,0.008340584613583262,0.002954287155810331,0.0,0.14871678054824217,0.3017182962667536,0.0,0.05,0.0,0.0,0.0,0.16267389601528653,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.14119838142543514,0,On,0.08481976824637151,0,On,0.13866430894444676,0.10399823170833504,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,84.52423153829078,51.666666666666686,46.10666666666668,-0.0,50.81240136863592,0.097080873658658,259.7270572814736,0.0,132.06911177857933,49.88010508831695,50.81240136863592,49.41395694815748,12.43753247303448,18.389674791148234,0.0,4.406856111120078,0.6,9.236100170605994,-477.44902753652593,-493.82278775711745,-1086.535189629373,-0.0,-0.0,590.4157002448845,0.0,2.268,0.04662325520162065,0.0,0.0,0.8409967349741935,149.68712505599999,18.670461847962635,0.26465147872011635,9.236511552809318,0.0034090358017642612,-47.727035253443304,1.2247046431889013,0.06523750979703145,-325.3396777379604,-168.483110019157
2025-01-01 18:53:00,0.5004350768149958,0.17725722934861987,0.0,0.008340584613583262,0.002954287155810331,0.0,0.14871678054824217,0.3017182962667536,0.0,0.05,0.0,0.0,0.0,0.16267389601528653,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.14119838142543514,0,On,0.08481976824637151,0,On,0.13866430894444676,0.10399823170833504,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,84.55159594893655,51.666666666666686,46.10666666666668,-0.0,50.78800479038437,0.097080873658658,259.5619374606281,0.0,132.11186867021337,49.82801374209772,50.78800479038437,49.3480182179544,12.43753247303448,18.328233043266764,0.0,4.323724956123886,0.6,9.236100170605994,-468.8041543931795,-482.25356101508044,-1080.4123425825244,-0.0,-0.0,590.4157002448845,0.0,2.268,0.046521197974287457,0.0,0.0,0.8391558125719165,149.68712505599999,21.192487944460403,0.265648914693408,9.208191390462483,0.0034087175229418915,-47.31454101597673,1.2249630379961283,0.06467945491977421,-315.5129154999735,-166.740645515107
2025-01-01 18:54:00,0.5004350768149958,0.17725722934861987,0.0,0.008340584613583262,0.002954287155810331,0.0,0.14871678054824217,0.3017182962667536,0.0,0.05,0.0,0.0,0.0,0.16267389601528653,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.14119838142543514,0,On,0.08481976824637151,0,On,0.13866430894444676,0.10399823170833504,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,84.57422785563602,51.666666666666686,46.10666666666668,-0.0,50.763588066790525,0.097080873658658,259.3966812929852,0.0,132.14723102443128,49.77593866466877,50.763588066790525,49.2821139636079,12.43753247303448,18.268570254676582,0.0,4.24304783045087,0.6,9.236100170605994,-460.48622969405403,-471.15718919771814,-1074.4798831721387,-0.0,-0.0,590.4157002448845,0.0,2.268,0.04642198277246559,0.0,0.0,0.8373661550194534,149.68712505599999,23.57795323320017,0.26662103803872017,9.180789041216844,0.003408402061490936,-46.91283579554768,1.2252140603404582,0.06413323096759944,-306.0702992306082,-165.08688996710993
2025-01-01 18:55:00,0.5004350768149958,0.17725722934861987,0.0,0.008340584613583262,0.002954287155810331,0.0,0.14871678054824217,0.3017182962667536,0.0,0.05,0.0,0.0,0.0,0.16267389601528653,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.14119838142543514,0,On,0.08481976824637151,0,On,0.13866430894444676,0.10399823170833504,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,84.59233867280699,51.666666666666686,46.10666666666668,-0.0,50.7391522660804,0.097080873658658,259.2312960084642,0.0,132.1755291762609,49.723880857300486,50.7391522660804,49.21624515291053,12.43753247303448,18.210608635029732,0.0,4.1647183977090085,0.6,9.236100170605994,-452.4798638525383,-460.5076280276422,-1068.728960266654,-0.0,-0.0,590.4157002448845,0.0,2.268,0.04632548951596561,0.0,0.0,0.8356255962937149,149.68712505599999,25.8333961692312,0.267568804061751,9.153676230674478,0.00340808934242262,-46.52146791204133,1.225458028335074,0.06359841368082458,-296.99196918911855,-163.51565883852365
