Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:53:00,1.901790842022925,0.2968971149978917,1.0868250000000002,0.031696514033715414,0.0049482852499648615,0.01811375,0.11496088381330698,0.007772,0.46109545820961806,1.2679625,0.05,0.0,1.0868250000000002,0.0,0,0.28231378166455834,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.005112057976973683,0.0,On,0.10984882583633329,0,On,0.08467708265687346,0,On,0.30881555078564144,0.231611663089231,On,0,0,Off,On,19300.330250877825,20.000000000000057,0.7999999999999999,7448.993075788844,31.851701033333338,1.2679625,1,25481.360826666667,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.162569690573491e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.162569690573491e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.04112370398561,0.0,10.773024823385972,8.99194623104949,4.4,9.236100170605994,18636.194109885037,3812.3260628196085,-1543.5987731667685,-1470.7136626993142,-0.0,-0.0,686.4384819123745,853.2040736996746,2.0,0.07276191439854619,0.0,0,0.5306577515607911,131.99922844444444,120.13903979414872,0.2162107640350715,9.629500503329535,0.0030823583813150957,43.36996851692924,1.2192321232102563,0.4510509225256125,-3714.729926999201,78.06291402996455,0.2551809103338083,-1514.2620405441774,-29.336732622591228
2025-01-01 14:54:00,0.633828342022925,0.2968971149978917,0.0,0.010563805700382085,0.0049482852499648615,0.0,0.11496088381330698,0.007772,0.46109545820961806,0.0,0.05,0.0,0.0,0.0,0,0.28231378166455834,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.005112057976973683,0.0,On,0.10984882583633329,0,On,0.08467708265687346,0,On,0.30881555078564144,0.231611663089231,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.1423587287804366e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1423587287804366e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.243203521726866,0.0,10.912395753695174,8.98491397265471,4.4,9.236100170605994,-707.9131820903841,-3732.047788895489,-1542.5406724274214,-1501.548495962061,-0.0,-0.0,686.4384819123745,855.0217143538371,2.0,0.0733398982333902,0.0,0,0.5348730282583889,131.99922844444444,107.19683195930224,0.21353220587844396,9.720934349955684,0.003082475842949111,42.82193502399526,1.2183922689751088,0.4523105334253201,-3806.567587369719,74.51979847423007,0.2550652990060646,-1511.258054176715,-31.28261825070638
2025-01-01 14:55:00,0.633828342022925,0.2968971149978917,0.0,0.010563805700382085,0.0049482852499648615,0.0,0.11496088381330698,0.007772,0.46109545820961806,0.0,0.05,0.0,0.0,0.0,0,0.28231378166455834,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.005112057976973683,0.0,On,0.10984882583633329,0,On,0.08467708265687346,0,On,0.30881555078564144,0.231611663089231,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.149987376123894e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.149987376123894e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.16697210574476,0.0,10.834836941668394,8.977679484183515,4.4,9.236100170605994,-688.6313375456226,-3679.1474398683517,-1541.3211720981813,-1489.8866975297356,-0.0,-0.0,686.4384819123745,856.7975088777021,2.0,0.07312213850937284,0.0,0,0.5332848912985145,131.99922844444444,114.81687807173833,0.21454934433489353,9.68604531816217,0.0030825919002540492,42.99150820316934,1.21870883692083,0.45161000354852904,-3755.408274610989,76.26083474263724,0.2549463082773117,-1508.1695498450476,-33.151622253133624
2025-01-01 14:56:00,0.633828342022925,0.2968971149978917,0.0,0.010563805700382085,0.0049482852499648615,0.0,0.11496088381330698,0.007772,0.46109545820961806,0.0,0.05,0.0,0.0,0.0,0,0.28231378166455834,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.005112057976973683,0.0,On,0.10984882583633329,0,On,0.08467708265687346,0,On,0.30881555078564144,0.231611663089231,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.157318803440982e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.157318803440982e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.09337576285301,0.0,10.761980403174537,8.970258096287772,4.4,9.236100170605994,-671.3722849408692,-3628.4237506682366,-1539.9483781827441,-1478.662300398414,-0.0,-0.0,686.4384819123745,858.5298622157202,2.0,0.07291158974848395,0.0,0,0.5317493443991405,131.99922844444444,120.85153354517007,0.2155367963930822,9.653205165632492,0.003082708386875295,43.15463559836896,1.219014615027844,0.4509509544692825,-3707.4704362629777,79.04668559474071,0.2548241857473599,-1505.0032263934984,-34.94515178924583
2025-01-01 14:57:00,0.633828342022925,0.2968971149978917,0.0,0.010563805700382085,0.0049482852499648615,0.0,0.11496088381330698,0.007772,0.46109545820961806,0.0,0.05,0.0,0.0,0.0,0,0.28231378166455834,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.005112057976973683,0.0,On,0.10984882583633329,0,On,0.08467708265687346,0,On,0.30881555078564144,0.231611663089231,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.1644520840738245e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1644520840738245e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.022166580093707,0.0,10.693407550389985,8.962664752119673,4.4,9.236100170605994,-654.4815849389043,-3581.6029325988493,-1538.4304596973273,-1467.834093725768,-0.0,-0.0,686.4384819123745,860.2171110784053,2.0,0.07270757290191714,0.0,0,0.5302614352096341,131.99922844444444,126.91402687448914,0.2164973715347152,9.620917777379653,0.0030828252861640833,43.31192689283234,1.2193106180129343,0.4503297738461028,-3662.4573632350834,80.85443063623431,0.25469917298788447,-1501.7656051964425,-36.66485450088479
2025-01-01 14:58:00,0.633828342022925,0.2968971149978917,0.0,0.010563805700382085,0.0049482852499648615,0.0,0.11496088381330698,0.007772,0.46109545820961806,0.0,0.05,0.0,0.0,0.0,0,0.28231378166455834,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.005112057976973683,0.0,On,0.10984882583633329,0,On,0.08467708265687346,0,On,0.30881555078564144,0.231611663089231,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.1713376813513605e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1713376813513605e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.953176028027247,0.0,10.628728065983996,8.954913957296949,4.4,9.236100170605994,-638.0352572773935,-3537.456273420411,-1536.7755804459582,-1457.373430295198,-0.0,-0.0,686.4384819123745,861.8575189547068,2.0,0.0725096320210704,0.0,0,0.5288178384648212,131.99922844444444,132.89969110542978,0.21743288756685303,9.590456667223252,0.0030829425830486553,43.46379084583854,1.2195975327781319,0.44974307578205636,-3620.094566899731,82.63829347932014,0.25457150473220597,-1498.4630083809357,-38.31257206502254
2025-01-01 14:59:00,0.633828342022925,0.2968971149978917,0.0,0.010563805700382085,0.0049482852499648615,0.0,0.11496088381330698,0.007772,0.46109545820961806,0.0,0.05,0.0,0.0,0.0,0,0.28231378166455834,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.005112057976973683,0.0,On,0.10984882583633329,0,On,0.08467708265687346,0,On,0.30881555078564144,0.231611663089231,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.178074668615712e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.178074668615712e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.886269853619353,0.0,10.567642485769236,8.947019740436579,4.4,9.236100170605994,-622.4637090177733,-3495.827069274999,-1534.9918389578372,-1447.2572167971973,-0.0,-0.0,686.4384819123745,863.4492717650201,2.0,0.0723174063784396,0.0,0,0.5274159233536814,131.99922844444444,138.35502586704942,0.21834475200010958,9.559719178349905,0.0030830602635182423,43.610550540435334,1.2198759052773938,0.4491882738761171,-3580.170097832998,84.34302855799938,0.25444140823353434,-1495.1015417471103,-39.890297210726786
2025-01-01 15:00:00,0.6642539289401395,0.30222339597462106,0.0,0.011070898815668992,0.005037056599577017,0.0,0.12792857279631972,0.007772,0.47855335614381966,0.0,0.05,0.0,0.0,0.0,0,0.2876400626412877,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.005964067639802631,0.0,On,0.12196450515651709,0,On,0.09503327262210258,0,On,0.31752684982049734,0.23814513736537293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.1845639725247565e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1845639725247565e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.821330451430615,0.0,10.509894005960017,8.93899562295342,4.4,9.236100170605994,-559.5664227695793,-3456.5844648381376,-1533.0872197964172,-1437.465168665894,-0.0,-0.0,733.9421745087045,864.990467848284,2.268,0.07213058052818061,0.0,0,0.5260533893075204,149.68712505599999,143.95657138761032,0.21923418866402852,9.530676682225272,0.003083178314402267,57.66475218162024,1.2201462135210521,0.44866314989973,-3542.5022629859664,85.91779814782869,0.2543091027708361,-1491.6870818085547,-41.400137987862564
2025-01-01 15:01:00,0.6642539289401395,0.30222339597462106,0.0,0.011070898815668992,0.005037056599577017,0.0,0.12792857279631972,0.007772,0.47855335614381966,0.0,0.05,0.0,0.0,0.0,0,0.2876400626412877,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.005964067639802631,0.0,On,0.12196450515651709,0,On,0.09503327262210258,0,On,0.31752684982049734,0.23814513736537293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.190805593078494e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.190805593078494e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.758938055482375,0.0,10.455257008667099,8.930854596798628,4.4,9.236100170605994,-544.6981447906626,-3419.4935296942576,-1531.069553972147,-1428.0820701905445,-0.0,-0.0,733.9421745087045,866.4791181314289,2.268,0.07195084829468365,0.0,0,0.5247425895065685,149.68712505599999,149.44175089117743,0.22009560063682831,9.50235892766783,0.003083334374502366,57.791794375546864,1.2204060014500944,0.44816575309064094,-3506.9316911544574,87.43816146020004,0.2541747992811156,-1488.2252663664244,-42.844287605722634
2025-01-01 15:02:00,0.6642539289401395,0.30222339597462106,0.0,0.011070898815668992,0.005037056599577017,0.0,0.12792857279631972,0.007772,0.47855335614381966,0.0,0.05,0.0,0.0,0.0,0,0.2876400626412877,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.005964067639802631,0.0,On,0.12196450515651709,0,On,0.09503327262210258,0,On,0.31752684982049734,0.23814513736537293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.1968490669479856e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1968490669479856e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.698317542371896,0.0,10.403532919158298,8.922609108941078,4.4,9.236100170605994,-530.7941358972016,-3384.492385584621,-1528.9464865190084,-1418.9888406712034,-0.0,-0.0,733.9421745087045,867.9131351063237,2.268,0.07177599964386223,0.0,0,0.5234674060170288,149.68712505599999,154.25253026529725,0.2209365238780648,9.47496122646697,0.0030834907451274037,57.91452465178488,1.2206585141927342,0.44769436520325834,-3473.318293700735,88.82590811611391,0.25403870009897556,-1484.7214880869037,-44.22499843210479
2025-01-01 15:03:00,0.6642539289401395,0.30222339597462106,0.0,0.011070898815668992,0.005037056599577017,0.0,0.12792857279631972,0.007772,0.47855335614381966,0.0,0.05,0.0,0.0,0.0,0,0.2876400626412877,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.005964067639802631,0.0,On,0.12196450515651709,0,On,0.09503327262210258,0,On,0.31752684982049734,0.23814513736537293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.2027439308042936e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2027439308042936e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.639384875285792,0.0,10.354540244363278,8.914271051556591,4.4,9.236100170605994,-516.9529458844747,-3351.344264941171,-1526.7254510520252,-1410.1709290591489,-0.0,-0.0,733.9421745087045,869.290326682379,2.268,0.07160580983677728,0.0,0,0.5222261998020357,149.68712505599999,159.27580866596966,0.22175782082567339,9.448439788983759,0.003083647415414439,58.03314220129399,1.2209040930791617,0.4472474119155637,-3441.5345199795547,90.19025503838407,0.25390099878694977,-1481.180890621905,-45.544560430120214
2025-01-01 15:04:00,0.6642539289401395,0.30222339597462106,0.0,0.011070898815668992,0.005037056599577017,0.0,0.12792857279631972,0.007772,0.47855335614381966,0.0,0.05,0.0,0.0,0.0,0,0.2876400626412877,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.005964067639802631,0.0,On,0.12196450515651709,0,On,0.09503327262210258,0,On,0.31752684982049734,0.23814513736537293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.208490184647417e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.208490184647417e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.582074689078418,0.0,10.308116251360744,8.905851757095192,4.4,9.236100170605994,-504.0290143990128,-3320.050845221637,-1524.4136505970819,-1401.6167429873185,-0.0,-0.0,733.9421745087045,870.6083883573535,2.268,0.07144010660798422,0.0,0,0.5210177145176045,149.68712505599999,163.64555407960125,0.2225601207038643,9.42276073586736,0.003083804375007489,58.1477989662197,1.2211430023544736,0.44682347981427123,-3411.466239169536,91.41539394789943,0.2537618800434411,-1477.6083669017612,-46.8052836953207
2025-01-01 15:05:00,0.6642539289401395,0.30222339597462106,0.0,0.011070898815668992,0.005037056599577017,0.0,0.12792857279631972,0.007772,0.47855335614381966,0.0,0.05,0.0,0.0,0.0,0,0.2876400626412877,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.005964067639802631,0.0,On,0.12196450515651709,0,On,0.09503327262210258,0,On,0.31752684982049734,0.23814513736537293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.214038291806295e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.214038291806295e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.526313898441977,0.0,10.264107861235479,8.897361997400772,4.4,9.236100170605994,-491.1661747212147,-3290.4386223307547,-1522.0180422129731,-1393.313682718299,-0.0,-0.0,733.9421745087045,871.8648947931277,2.268,0.07127869409694941,0.0,0,0.5198405217391086,149.68712505599999,168.20533348838,0.22334417992631567,9.397221605272868,0.003083961613938592,58.25866847872651,1.22137553912897,0.44642123468474115,-3383.0066639712854,92.56804164053071,0.2536215196751271,-1474.0085592320536,-48.00948298091958
2025-01-01 15:06:00,0.6642539289401395,0.30222339597462106,0.0,0.011070898815668992,0.005037056599577017,0.0,0.12792857279631972,0.007772,0.47855335614381966,0.0,0.05,0.0,0.0,0.0,0,0.2876400626412877,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.005964067639802631,0.0,On,0.12196450515651709,0,On,0.09503327262210258,0,On,0.31752684982049734,0.23814513736537293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.2194873256230494e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2194873256230494e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.472045510537196,-0.02795448946286072,10.222374870400472,8.888811986237407,4.4,9.236100170605994,-478.89001100290716,-3262.41266372417,-1519.5453268291674,-1385.2516818753293,-0.0,-0.0,733.9421745087045,873.0572906995362,2.268,0.07112142181461227,0.0,0,0.5186935239392605,149.68712505599999,172.41949636371749,0.22411055154530324,9.373123354154195,0.003084119122681061,58.36588337632313,1.2216019339994986,0.4460394520391787,-3356.0582995460245,93.64563582185446,0.2534800846236138,-1470.3858609047459,-49.15946592442143
2025-01-01 15:07:00,0.6642539289401395,0.30222339597462106,0.0,0.011070898815668992,0.005037056599577017,0.0,0.12792857279631972,0.007772,0.47855335614381966,0.0,0.05,0.0,0.0,0.0,0,0.2876400626412877,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.005964067639802631,0.0,On,0.12196450515651709,0,On,0.09503327262210258,0,On,0.31752684982049734,0.23814513736537293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.224738212755559e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.224738212755559e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.419208295873663,-0.08079170412639414,10.182786579738076,8.880211384604761,4.4,9.236100170605994,-467.3714992761352,-3235.879485617151,-1516.8873878210295,-1377.4201643782164,-0.0,-0.0,733.9421745087045,874.1828809801583,2.268,0.07096812593649225,0.0,0,0.517575526334619,149.68712505599999,176.10649059337692,0.22485986469999655,9.349106941347726,0.0030842768920466227,58.46958857764911,1.2218224357960052,0.4456769873166835,-3330.530639248403,94.65115363125207,0.25333773303654056,-1466.7444190474132,-50.142968773616296
2025-01-01 15:08:00,0.6642539289401395,0.30222339597462106,0.0,0.011070898815668992,0.005037056599577017,0.0,0.12792857279631972,0.007772,0.47855335614381966,0.0,0.05,0.0,0.0,0.0,0,0.2876400626412877,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.005964067639802631,0.0,On,0.12196450515651709,0,On,0.09503327262210258,0,On,0.31752684982049734,0.23814513736537293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.229890026545945e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.229890026545945e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.367741280036388,-0.13225871996366934,10.145220863230211,8.871572294146066,4.4,9.236100170605994,-455.8179034820969,-3210.750376149161,-1514.4437447841215,-1369.8087100841642,-0.0,-0.0,733.9421745087045,875.2388200804612,2.268,0.07081864232503479,0.0,0,0.5164853318584716,149.68712505599999,180.0486320933627,0.2255927620639171,9.32580489438095,0.003084434913215521,58.569929491301856,1.2220372928249505,0.44533276820053463,-3306.3394601696014,95.58908402044025,0.253194663836142,-1463.0894012451067,-51.35434353901485
2025-01-01 15:09:00,0.6642539289401395,0.30222339597462106,0.0,0.011070898815668992,0.005037056599577017,0.0,0.12792857279631972,0.007772,0.47855335614381966,0.0,0.05,0.0,0.0,0.0,0,0.2876400626412877,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.005964067639802631,0.0,On,0.12196450515651709,0,On,0.09503327262210258,0,On,0.31752684982049734,0.23814513736537293,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,Off,0.0,0.0,3.234942766994209e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.234942766994209e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.317597554556666,-0.18240244544339035,10.10956335493394,8.862895958253576,4.4,9.236100170605994,-444.7924847962579,-3186.9429727678194,-1511.7155119562767,-1362.4090852580389,-0.0,-0.0,733.9421745087045,876.2221004330522,2.268,0.07067284674831578,0.0,0,0.5154220344786714,149.68712505599999,183.67442595307648,0.2263097045492928,9.303192830400956,0.003084593177737175,58.667015491458535,1.2222466951271662,0.44500578790766676,-3283.406208888001,96.46323612018143,0.2530508964141916,-1459.4213713230506,-52.294140633226036
