Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 17:57:00,0.1475847336727265,0.0995147774563031,0.0,0.0024597455612121086,0.0016585796242717184,0.0,0.011806532936298238,0.0,0.1357782007364283,0.0,0.0,0.0,0.0995147774563031,0.0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005302154605263158,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.928171810108545,51.666666666666686,46.10666666666668,0.0,51.91112868970075,0.0,0.0,0.0,36.928171810108545,51.91143456670295,51.911587505204054,51.91112868970075,12.43753247303448,20.171820999224277,0.0,5.690787617809315,1.7,9.236100170605994,2.147845746184487,-288.80934570719114,-142.4669277852553,-0.0,-0.0,141.62664888529198,0.0,0.0,0.005912953632387561,0.0,0,0.29182078910037873,0.0,2.9881246461478197,0.22993693399464368,9.932007233173838,0.0033090846025851826,-13.83636799271109,1.217336974909542,0.05511261392113169,-286.8860955544799,-1.923250152711251
2025-01-01 17:58:00,0.1475847336727265,0.0995147774563031,0.0,0.0024597455612121086,0.0016585796242717184,0.0,0.011806532936298238,0.0,0.1357782007364283,0.0,0.0,0.0,0.0995147774563031,0.0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005302154605263158,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.957465903062825,51.666666666666686,46.10666666666668,0.0,51.90564006551259,0.0,0.0,0.0,36.957465903062825,51.90625200716997,51.90655797799866,51.90564006551259,12.43753247303448,20.141451253423693,0.0,5.68990351783726,1.7,9.236100170605994,2.9756960031414224,-288.7703521583193,-142.0848057005562,-0.0,-0.0,141.62664888529198,0.0,0.0,0.0059068054713807775,0.0,0,0.29151736016992197,0.0,3.433852818405639,0.23035179340125198,9.917581047597237,0.0033088306188083917,-13.815349231102784,1.2174632140774528,0.05511118387826336,-286.8150978119675,-1.9552543463518024
2025-01-01 17:59:00,0.1475847336727265,0.0995147774563031,0.0,0.0024597455612121086,0.0016585796242717184,0.0,0.011806532936298238,0.0,0.1357782007364283,0.0,0.0,0.0,0.0995147774563031,0.0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005302154605263158,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,36.98527513694593,51.666666666666686,46.10666666666668,0.0,51.9001471556857,0.0,0.0,0.0,36.98527513694593,51.901065336456455,51.901524426841846,51.9001471556857,12.43753247303448,20.11235362127684,0.0,5.688989750532688,1.7,9.236100170605994,3.7489057767262466,-288.72775123996706,-141.71907088973862,-0.0,-0.0,141.62664888529198,0.0,0.0,0.005900911685620322,0.0,0,0.2912264853688777,0.0,3.8413277811728843,0.2307493621382166,9.904476170660248,0.003308577047152819,-13.795019868808433,1.2175841974289057,0.05510970580911313,-286.7417208943467,-1.9860303456203265
2025-01-01 18:00:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.01170114998999,51.666666666666686,46.10666666666668,0.0,51.89465018095601,0.0,0.0,0.0,37.01170114998999,51.895874762949965,51.89648705394694,51.89465018095601,12.43753247303448,20.08444095391734,0.0,5.6880491337321395,1.7,9.236100170605994,7.192937917182292,-288.681831486864,-141.36858086124641,-0.0,-0.0,144.3662192506195,0.0,0.0,0.005895255008710647,0.0,0,0.2909473125523642,0.0,4.195299527809185,0.23113078187446562,9.891988375757892,0.003308323873788006,-13.77533342631667,1.2177002837336097,0.05510818426801024,-286.6661913857729,-2.0156401010911225
2025-01-01 18:01:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.03653102815062,51.666666666666686,46.10666666666668,0.0,51.889149346950056,0.0,0.0,0.0,37.03653102815062,51.89068048077392,51.89144604768587,51.889149346950056,12.43753247303448,20.057896444477233,0.0,5.687084293617307,1.7,9.236100170605994,7.845915251363522,-288.6328624210283,-141.03558906461404,-0.0,-0.0,144.3662192506195,0.0,0.0,0.005889872950694014,0.0,0,0.2906816929458117,0.0,4.515285065358057,0.23149333269245506,9.879558997591978,0.0033080710858201883,-13.756388059271005,1.2178107093195427,0.055106623499642654,-286.5887204491492,-2.0441419718790748
2025-01-01 18:02:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.06015881996474,51.666666666666686,46.10666666666668,0.0,51.88364489093753,0.0,0.0,0.0,37.06015881996474,51.88548271393252,51.88640162543001,51.88364489093753,12.43753247303448,20.03238163438142,0.0,5.686097677090709,1.7,9.236100170605994,8.463953771703586,-288.58109575179867,-140.71580751771094,-0.0,-0.0,144.3662192506195,0.0,0.0,0.0058846972337335025,0.0,0,0.29042625684712436,0.0,4.813542038795009,0.23184177020757038,9.867667357454089,0.0033078186684045822,-13.738002671802366,1.2179168771124402,0.05510502745906662,-286.5095048206514,-2.0715909311472718
2025-01-01 18:03:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.08265499208868,51.666666666666686,46.10666666666668,0.0,51.87813699161712,0.0,0.0,0.0,37.08265499208868,51.880281631128476,51.881353950884154,51.87813699161712,12.43753247303448,20.007836126748142,0.0,5.685091563351795,1.7,9.236100170605994,9.049971265925222,-288.52676650565013,-140.40844560472357,-0.0,-0.0,144.3662192506195,0.0,0.0,0.0058797158831754666,0.0,0,0.29018041327367405,0.0,5.092197620029269,0.23217688807879144,9.856281932397492,0.0033075666103186186,-13.720144955699514,1.2180190358284175,0.05510339983041984,-286.4287277402969,-2.098038765353243
2025-01-01 18:04:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.10408397200656,51.666666666666686,46.10666666666668,0.0,51.87262581721169,0.0,0.0,0.0,37.10408397200656,51.87507739117514,51.876303178156874,51.87262581721169,12.43753247303448,19.98420470560951,0.0,5.684068074726084,1.7,9.236100170605994,9.604330472718686,-288.4700940870713,-140.11278138860382,-0.0,-0.0,144.3662192506195,0.0,0.0,0.005874917944800754,0.0,0,0.2899436216041276,0.0,5.350892610702997,0.23249941372237337,9.845373905622562,0.0033073149009905547,-13.702785345966435,1.2181174129042964,0.05510174404442421,-286.3465598227162,-2.123534264355076
2025-01-01 18:05:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.12450529608825,51.666666666666686,46.10666666666668,0.0,51.867111526366074,0.0,0.0,0.0,37.12450529608825,51.86987014384401,51.87124945258299,51.867111526366074,12.43753247303448,19.96143634973064,0.0,5.6830291867961,1.7,9.236100170605994,10.128148929183482,-288.4112832733427,-139.8281487820412,-0.0,-0.0,144.3662192506195,0.0,0.0,0.005870293288565346,0.0,0,0.2897153818924981,0.0,5.590078460605175,0.23281002145269336,9.83491664955486,0.00330706353044404,-13.685896498142233,1.2182122185637245,0.055100063294757466,-286.2631598719974,-2.1481234013453125
2025-01-01 18:06:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.14397416703704,51.666666666666686,46.10666666666668,0.0,51.86159426887411,0.0,0.0,0.0,37.14397416703704,51.864660030551136,51.86619291138965,51.86159426887411,12.43753247303448,19.93948375427783,0.0,5.6819767378794745,1.7,9.236100170605994,10.623296842325743,-288.35052514687095,-139.5539311597706,-0.0,-0.0,144.3662192506195,0.0,0.0,0.005865832514743521,0.0,0,0.28949523023604795,0.0,5.811008751476842,0.2331093385012249,9.824885475814195,0.0033068124892531984,-13.669453036629994,1.218303647778741,0.05509836055336779,-286.17867564419925,-2.1718495026716784
2025-01-01 18:07:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.16254186000585,51.666666666666686,46.10666666666668,0.0,51.85607418632291,0.0,0.0,0.0,37.16254186000585,51.859447184965326,51.86113368428654,51.85607418632291,12.43753247303448,19.91830298236794,0.0,5.680912437896491,1.7,9.236100170605994,11.09178863660344,-288.2879979688183,-139.28955665209492,-0.0,-0.0,144.3662192506195,0.0,0.0,0.005861526885989624,0.0,0,0.2892827354223472,0.0,6.015126038078846,0.2333979492861648,9.815257453333508,0.0033065617685028056,-13.653431371874508,1.2183918816952883,0.05509663858480002,-286.09324456089587,-2.1947534079224127
2025-01-01 18:08:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.18025609183827,51.666666666666686,46.10666666666668,0.0,51.85055141267671,0.0,0.0,0.0,37.18025609183827,51.854231733559374,51.856071894000706,51.85055141267671,12.43753247303448,19.897853148339244,0.0,5.679837876666536,1.7,9.236100170605994,11.535478861087938,-288.2238679974854,-139.03449388140046,-0.0,-0.0,144.3662192506195,0.0,0.0,0.005857368265469985,0.0,0,0.2890774958759109,0.0,6.203753491868895,0.2336763993239609,9.806011243001686,0.00330631135975218,-13.637809533943827,1.2184770889298941,0.05509489995959775,-286.00699437689235,-2.216873620593068
2025-01-01 18:09:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.197161352995536,51.666666666666686,46.10666666666668,0.0,51.84502607480585,0.0,0.0,0.0,37.197161352995536,51.84901379610938,51.851007656761155,51.84502607480585,12.43753247303448,19.878096132700126,0.0,5.678754531670413,1.7,9.236100170605994,11.956030398368767,-288.1582902549235,-138.78824813455117,-0.0,-0.0,144.3662192506195,0.0,0.0,0.005853349061108375,0.0,0,0.28887913690655653,0.0,6.378059282300432,0.23394519876941827,9.796476752485201,0.003306061255002446,-13.622567022585322,1.2185594267372815,0.055093147066841375,-285.9200438050558,-2.2382464498677095
2025-01-01 18:10:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.21329919501407,51.666666666666686,46.10666666666668,0.0,51.83949829296638,0.0,0.0,0.0,37.21329919501407,51.84379348614762,51.84594108273825,51.83949829296638,12.43753247303448,19.858996335899338,0.0,5.677663775313081,1.7,9.236100170605994,12.354966859726545,-288.0914092448145,-138.55035805428375,-0.0,-0.0,144.3662192506195,0.0,0.0,0.005849462177445534,0.0,0,0.28868730833353695,0.0,6.539105663390777,0.23420482546827648,9.787936348381777,0.00330581144666684,-13.607684677662434,1.2186390420188131,0.05509138212587811,-285.8325031010176,-2.258906143796869
2025-01-01 18:11:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.22870847583918,51.666666666666686,46.10666666666668,0.0,51.83396818123699,0.0,0.0,0.0,37.22870847583918,51.83857091137494,51.84087227644392,51.83396818123699,12.43753247303448,19.84052046759944,0.0,5.676566881719226,1.7,9.236100170605994,12.73370808772998,-288.0233596247341,-138.3203928027344,-0.0,-0.0,144.3662192506195,0.0,0.0,0.005845700974482056,0.0,0,0.28850168245432206,0.0,6.687881639844865,0.23445572755863583,9.779072778537277,0.0033055619275436394,-13.593144568260046,1.2187160721852188,0.055089607197296706,-285.7444746103362,-2.27888501439789
2025-01-01 18:12:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.24342557422414,51.666666666666686,46.10666666666668,0.0,51.82843584791942,0.0,0.0,0.0,37.24342557422414,51.83334617403878,51.835801337098474,51.82843584791942,12.43753247303448,19.82263736277531,0.0,5.675465033091994,1.7,9.236100170605994,13.093578051083853,-287.95426683564136,-138.09794958441572,-0.0,-0.0,144.3662192506195,0.0,0.0,0.005842059231775565,0.0,0,0.28832195227269375,0.0,6.825308384880047,0.2346983257373623,9.771168503533207,0.003305312690791346,-13.57892989586256,1.218790645909397,0.05508782419319601,-285.6560532805417,-2.2982135550996414
2025-01-01 18:13:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.25748458171731,51.666666666666686,46.10666666666668,0.0,51.82290139590703,0.0,0.0,0.0,37.25748458171731,51.828119371281176,51.83072835896825,51.82290139590703,12.43753247303448,19.805317817297702,0.0,5.6743593256632865,1.7,9.236100170605994,13.435805053559932,-287.8842476913123,-137.88265143365024,-0.0,-0.0,144.3662192506195,0.0,0.0,0.00583853111632717,0.0,0,0.28814782991385296,0.0,6.952237236590663,0.23493301529042454,9.762910553644158,0.0033050637299058285,-13.565024907716232,1.218862883799587,0.05508603488679337,-285.5673271403361,-2.3169205509761763
2025-01-01 18:14:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.270917475882534,51.666666666666686,46.10666666666668,0.0,51.81736492302481,0.0,0.0,0.0,37.270917475882534,51.82289059545964,51.82565343167707,51.81736492302481,12.43753247303448,19.78853443899273,0.0,5.6732507752621615,1.7,9.236100170605994,13.761525608453553,-287.8134109302467,-137.67414521367695,-0.0,-0.0,144.3662192506195,0.0,0.0,0.005835111153464206,0.0,0,0.28797904518740125,0.0,7.0694515715109825,0.23516016793924874,9.754933685626265,0.0033048150386992257,-13.551414818264652,1.2189328990093977,0.05508424092141598,-285.47837774807226,-2.3350331821744366
2025-01-01 18:15:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.283754278769536,51.666666666666686,46.10666666666668,0.0,51.81182652234366,0.0,0.0,0.0,37.283754278769536,51.81765993444397,51.82057664049412,51.81182652234366,12.43753247303448,19.772261512168456,0.0,5.672140322526206,1.7,9.236100170605994,14.07179149002323,-287.7418577324785,-137.47209980001827,-0.0,-0.0,144.3662192506195,0.0,0.0,0.005831794200329601,0.0,0,0.2878153442789673,0.0,7.177672039421987,0.23538013352713916,9.747224429242927,0.00330456661128044,-13.538085737612505,1.2190007977928978,0.055082443818915465,-285.3892806115054,-2.352577120973084
2025-01-01 18:16:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.2960232004148,51.666666666666686,46.10666666666668,0.0,51.80628628247109,0.0,0.0,0.0,37.2960232004148,51.81242747189053,51.81549806660026,51.80628628247109,12.43753247303448,19.75647487414902,0.0,5.6710288377790885,1.7,9.236100170605994,14.367576937248117,-287.6696822034735,-137.27620442787435,-0.0,-0.0,144.3662192506195,0.0,0.0,0.005828575421697401,0.0,0,0.2876564885566354,0.0,7.277562114502945,0.23559324156263278,9.739770127360142,0.003304318442037082,-13.525024606262383,1.219066680010699,0.05508064498754309,-285.3001055806754,-2.3695766227980872
2025-01-01 18:17:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.30775077071457,51.666666666666686,46.10666666666668,0.0,51.80074428782059,0.0,0.0,0.0,37.30775077071457,51.807193287496744,51.81041778733483,51.80074428782059,12.43753247303448,19.74115180246566,0.0,5.669917125596001,1.7,9.236100170605994,14.649784933053382,-287.5969718273175,-137.0861671849531,-0.0,-0.0,144.3662192506195,0.0,0.0,0.005825450267853758,0.0,0,0.28750225347931013,0.0,7.36973286738698,0.23579980263549744,9.732558876901233,0.0033040705256187366,-13.512219135423742,1.2191306395925394,0.05507884572932099,-285.21091721566233,-2.3860546116551298
2025-01-01 18:18:00,0.15032430403805402,0.10100136723687769,0.0,0.0025054050673009006,0.001683356120614628,0.0,0.012563983594192975,0.0,0.13776032044386108,0.0,0.0,0.0,0.10100136723687769,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006059605263157894,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,37.31896195975428,51.666666666666686,46.10666666666668,0.0,51.79520061886144,0.0,0.0,0.0,37.31896195975428,51.80195745723671,51.80533587642436,51.79520061886144,12.43753247303448,19.726270911522104,0.0,5.668805929077277,1.7,9.236100170605994,14.919252786035031,-287.5238078910519,-136.90171363348182,-0.0,-0.0,144.3662192506195,0.0,0.0,0.005822414454315076,0.0,0,0.28735242759575047,0.0,7.454747168897335,0.23600010971937607,9.725579474758728,0.0033038228569214362,-13.49965775228006,1.2191927649611858,0.05507704724694209,-285.1217751308449,-2.4020327602069695
