Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:31:00,1.196397447657856,0.22104914546944204,0.7846973684210528,0.019939957460964268,0.003684152424490701,0.013078289473684212,0.019816073469312315,0.0,0.30687512418854346,0.8697062500000002,0.7846973684210528,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,20.76994455137196,51.666666666666686,46.10666666666668,0.0,50.935276951198546,0.0,0.0,0.0,20.76994455137196,50.03451596019244,50.935276951198546,49.58413546468939,12.43753247303448,20.57518055522757,-0.0359305558835743,9.250912481545903,2.2669624678333467,2.2,9.236100170605994,14410.471852348921,-902.4538601538197,-273.9512295887742,-1153.4359409405572,-0.0,-0.0,508.22762760801254,0.0,3.0,0.04804736057371834,0.0,0,0.44967575764347734,197.99884266666666,-188.2567882682169,0.20322648175900623,9.781250425334036,0.0029882000155392976,33.27652993976161,1.2194522697515888,0.44248081170630343,-4075.980482282418,69.87547274494824,0.16688260034153476,-14.599394312179543,-259.35183527659467
2025-01-01 03:32:00,1.196397447657856,0.22104914546944204,0.7846973684210528,0.019939957460964268,0.003684152424490701,0.013078289473684212,0.019816073469312315,0.0,0.30687512418854346,0.8697062500000002,0.7846973684210528,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,20.65776699301139,51.666666666666686,46.10666666666668,0.0,50.93329372461108,0.0,0.0,0.0,20.65776699301139,50.03276702756689,50.93329372461108,49.5825036790448,12.43753247303448,20.73271090465663,0.0,9.281730975670095,2.2698664143288587,2.2,9.236100170605994,14386.294035959794,-922.5226368695849,-274.0563078055724,-1169.2512842988049,-0.0,-0.0,508.22762760801254,0.0,3.0,0.04829215378575844,0.0,0,0.4519667799134982,197.99884266666666,-196.6192612990962,0.20127066017367007,9.85208475669696,0.0029883156496853776,32.6201031216086,1.2187985200874096,0.4426534308470836,-4095.39304732308,69.21926106984512,0.1669217186767806,-15.236093607890647,-258.8202141976817
2025-01-01 03:33:00,1.196397447657856,0.22104914546944204,0.7846973684210528,0.019939957460964268,0.003684152424490701,0.013078289473684212,0.019816073469312315,0.0,0.30687512418854346,0.8697062500000002,0.7846973684210528,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,20.548623249171605,51.666666666666686,46.10666666666668,0.0,50.93132066776176,0.0,0.0,0.0,20.548623249171605,50.03102754084964,50.93132066776176,49.58088097739359,12.43753247303448,20.8859428239737,0.0,9.310749678757515,2.272954786715947,2.2,9.236100170605994,14362.964607537422,-941.1547441200155,-273.9407094247275,-1184.7173680781918,-0.0,-0.0,508.22762760801254,0.0,3.0,0.04852967804941439,0.0,0,0.45418977201843025,197.99884266666666,-204.48260594207997,0.199388582344352,9.921158315031608,0.0029884290635849953,31.982808268597473,1.2181632802713909,0.44281590756980754,-4113.684059122779,68.87816561911352,0.16696331131024228,-15.913553588248346,-258.02715583647915
2025-01-01 03:34:00,1.196397447657856,0.22104914546944204,0.7846973684210528,0.019939957460964268,0.003684152424490701,0.013078289473684212,0.019816073469312315,0.0,0.30687512418854346,0.8697062500000002,0.7846973684210528,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,20.442354491483925,51.666666666666686,46.10666666666668,0.0,50.929357506268936,0.0,0.0,0.0,20.442354491483925,50.02929724457843,50.929357506268936,49.57926711373318,12.43753247303448,21.035101587401034,0.0,9.338114020409499,2.2762692559852757,2.2,9.236100170605994,14340.30122168011,-959.0450347150577,-273.8775479650499,-1199.8500626242162,-0.0,-0.0,508.22762760801254,0.0,3.0,0.04876033515667059,0.0,0,0.4563484943337205,197.99884266666666,-212.01329725336825,0.19757560657277196,9.987891114707953,0.002988540319718399,31.36359994201846,1.2175455611444954,0.4429690668701636,-4130.943073918433,68.24688981972491,0.1670079373781477,-16.640982030829193,-257.2365659342207
2025-01-01 03:35:00,1.196397447657856,0.22104914546944204,0.7846973684210528,0.019939957460964268,0.003684152424490701,0.013078289473684212,0.019816073469312315,0.0,0.30687512418854346,0.8697062500000002,0.7846973684210528,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,20.33882461010901,51.666666666666686,46.10666666666668,0.0,50.927403980113354,0.0,0.0,0.0,20.33882461010901,50.02757589666511,50.927403980113354,49.577661854941,12.43753247303448,21.180380222946045,0.0,9.36393032114008,2.279812941377828,2.2,9.236100170605994,14318.280043510826,-975.6354255969236,-273.94696496306597,-1214.6626203419041,-0.0,-0.0,508.22762760801254,0.0,3.0,0.04898447177751689,0.0,0,0.45844619134748404,197.99884266666666,-219.22191770496593,0.19582767461012843,10.053118183970982,0.002988649477212194,30.761576065733088,1.2169445122827747,0.44311351319336956,-4147.235305911154,67.94873093058,0.16705563642942065,-17.41914278386369,-256.52782217920225
2025-01-01 03:36:00,0.32669119765785576,0.22104914546944204,0.0,0.005444853294297596,0.003684152424490701,0.0,0.019816073469312315,0.0,0.30687512418854346,0.0,0.0,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.23791206328606,51.666666666666686,46.10666666666668,0.0,50.925459841583994,0.0,0.0,0.0,20.23791206328606,50.025863266482695,50.925459841583994,49.576064978932045,12.43753247303448,21.321951084343894,0.0,9.388315651630982,2.2835742150344984,2.2,9.236100170605994,-947.0368776233261,-4095.215182205937,-274.1382382407982,-1229.1667493539003,-0.0,-0.0,508.22762760801254,0.0,3.0,0.049202398158968735,0.0,0,0.4604857666648317,197.99884266666666,-226.09775587743812,0.19414114144780237,10.116220668558242,0.0029887565923074,30.175929182790533,1.2163593732800106,0.4432499097789337,-4162.63301925366,67.41783704772307,0.16710624938799368,-18.245565463830566,-255.89267277696763
2025-01-01 03:37:00,0.32669119765785576,0.22104914546944204,0.0,0.005444853294297596,0.003684152424490701,0.0,0.019816073469312315,0.0,0.30687512418854346,0.0,0.0,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.33442461109502,51.666666666666686,46.10666666666668,0.0,50.92352485396082,0.0,0.0,0.0,20.33442461109502,50.02415913363858,50.92352485396082,49.57447627347746,12.43753247303448,21.183194248694665,0.0,9.299337318338246,2.2875375642539053,2.2,9.236100170605994,-924.304753790424,-4036.980298790585,-274.19620581991757,-1214.950252370439,-0.0,-0.0,508.22762760801254,0.0,3.0,0.04898880823049837,0.0,0,0.4584867762569702,197.99884266666666,-217.58212902799733,0.1958076899294204,10.055009177191659,0.0029888617186650986,30.7171209813476,1.2169327216813264,0.44275201648236867,-4106.4892387755235,69.50893998493845,0.16715956496123502,-19.116924274082557,-255.07928154583502
2025-01-01 03:38:00,0.32669119765785576,0.22104914546944204,0.0,0.005444853294297596,0.003684152424490701,0.0,0.019816073469312315,0.0,0.30687512418854346,0.0,0.0,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.42785668543759,51.666666666666686,46.10666666666668,0.0,50.92158116732537,0.0,0.0,0.0,20.42785668543759,50.022446873957946,50.92158116732537,49.57287972727425,12.43753247303448,21.048803421776732,0.0,9.215875066739732,2.2916957115471286,2.2,9.236100170605994,-903.2091489790744,-3982.629591197389,-274.6079934580906,-1201.244001277921,-0.0,-0.0,508.22762760801254,0.0,3.0,0.04878149627764056,0.0,0,0.4565465414895087,197.99884266666666,-210.1927753091658,0.1974374868695647,9.994538539850442,0.0029889686799992655,31.241776946252152,1.2174885413691707,0.44228447990273534,-4053.926554427825,71.296963230436,0.16721548271450426,-20.03170156104051,-254.57629189705008
2025-01-01 03:39:00,0.32669119765785576,0.22104914546944204,0.0,0.005444853294297596,0.003684152424490701,0.0,0.019816073469312315,0.0,0.30687512418854346,0.0,0.0,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.518436596482307,51.666666666666686,46.10666666666668,0.0,50.91962906026015,0.0,0.0,0.0,20.518436596482307,50.02072674683201,50.91962906026015,49.57127559011794,12.43753247303448,20.918454671931684,0.0,9.13747098953245,2.2960225253462596,2.2,9.236100170605994,-882.6134852567761,-3931.666210852551,-274.8184270196066,-1188.009284379765,-0.0,-0.0,508.22762760801254,0.0,3.0,0.048580000295949805,0.0,0,0.4546607384579377,197.99884266666666,-202.8318284850237,0.19903317860151573,9.936819210742385,0.0029890774185941976,31.75110982541907,1.2180281253169265,0.4418448274103079,-4004.6381902183084,72.97197936575742,0.1672736488084987,-20.98422737728192,-253.83419964232465
2025-01-01 03:40:00,0.32669119765785576,0.22104914546944204,0.0,0.005444853294297596,0.003684152424490701,0.0,0.019816073469312315,0.0,0.30687512418854346,0.0,0.0,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.606333887939545,51.666666666666686,46.10666666666668,0.0,50.91766879070315,0.0,0.0,0.0,20.606333887939545,50.01899899242708,50.91766879070315,49.56966409328904,12.43753247303448,20.791907493933255,0.0,9.063739883980931,2.3005134162467353,2.2,9.236100170605994,-862.6868756691501,-3883.817702523161,-275.36048796651113,-1175.216538876252,-0.0,-0.0,508.22762760801254,0.0,3.0,0.04838398282755848,0.0,0,0.45282620889049163,197.99884266666666,-195.6979644009108,0.20059654098976984,9.879575872634618,0.00298918788099184,32.246006680936695,1.218552426731658,0.44143097919214713,-3958.3660615204067,74.54835899724567,0.16733399923545678,-21.973566591872444,-253.3869213746387
2025-01-01 03:41:00,0.32669119765785576,0.22104914546944204,0.0,0.005444853294297596,0.003684152424490701,0.0,0.019816073469312315,0.0,0.30687512418854346,0.0,0.0,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.691691621698983,51.666666666666686,46.10666666666668,0.0,50.9157006012613,0.0,0.0,0.0,20.691691621698983,50.01726383663306,50.9157006012613,49.568045454318955,12.43753247303448,20.66895897204187,0.0,8.994345644318255,2.3051438232766404,2.2,9.236100170605994,-843.4473776320351,-3838.860800113156,-275.72793663152356,-1162.8405308386907,-0.0,-0.0,508.22762760801254,0.0,3.0,0.04819316121980004,0.0,0,0.4510403074378641,197.99884266666666,-188.83447440135686,0.20212900046375054,9.824857815484455,0.002989300016871109,32.72721107738514,1.2190622474548607,0.44104111879785,-3914.88534407349,76.02454396033396,0.16739620175495923,-22.994379462695008,-252.73355716882855
2025-01-01 03:42:00,0.32669119765785576,0.22104914546944204,0.0,0.005444853294297596,0.003684152424490701,0.0,0.019816073469312315,0.0,0.30687512418854346,0.0,0.0,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.774633826667902,51.666666666666686,46.10666666666668,0.0,50.91372472160485,0.0,0.0,0.0,20.774633826667902,50.01552149329337,50.91372472160485,49.566419879137634,12.43753247303448,20.549433204303572,-0.06167790680757079,8.928989442707627,2.3099091484383942,2.2,9.236100170605994,-824.896484219963,-3796.592485761278,-276.383508853903,-1150.8591925805965,-0.0,-0.0,508.22762760801254,0.0,3.0,0.0480072918596463,0.0,0,0.44930075412313825,197.99884266666666,-182.264919247379,0.2036317435353148,9.771152217432865,0.0029894137785486338,33.1953642865498,1.2195582810109142,0.4406736289231397,-3873.9966280671756,77.40414230589751,0.1674601925710847,-24.045718512698222,-252.33779034120477
2025-01-01 03:43:00,0.32669119765785576,0.22104914546944204,0.0,0.005444853294297596,0.003684152424490701,0.0,0.019816073469312315,0.0,0.30687512418854346,0.0,0.0,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.855271119546725,51.666666666666686,46.10666666666668,0.0,50.911741370188395,0.0,0.0,0.0,20.855271119546725,50.013772165807524,50.911741370188395,49.56478756361709,12.43753247303448,20.433173322853115,-0.17793778825802775,8.867402027059168,2.3147876089028108,2.2,9.236100170605994,-807.0205268278744,-3756.829623951446,-276.882949258699,-1139.2527516448977,-0.0,-0.0,508.22762760801254,0.0,3.0,0.047826158231419155,0.0,0,0.44760552257378433,197.99884266666666,-175.99540279098912,0.20510580110041046,9.719093124126005,0.002989529120621358,33.651036507020656,1.2200411451388808,0.44032704978590664,-3835.5207598169063,78.69113586546034,0.16752567729592838,-25.12283935326128,-251.76010990543773
2025-01-01 03:44:00,0.32669119765785576,0.22104914546944204,0.0,0.005444853294297596,0.003684152424490701,0.0,0.019816073469312315,0.0,0.30687512418854346,0.0,0.0,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.93370416155872,51.666666666666686,46.10666666666668,0.0,50.90975075546351,0.0,0.0,0.0,20.93370416155872,50.01201604826058,50.90975075546351,49.56314869465912,12.43753247303448,20.320036587510735,-0.29107452360040753,8.809338213706027,2.3197750130967636,2.2,9.236100170605994,-789.798239954474,-3719.4051248031287,-277.6350792665653,-1128.0031887295972,-0.0,-0.0,508.22762760801254,0.0,3.0,0.0476495636116665,0.0,0,0.4459527716529257,197.99884266666666,-170.02267883288914,0.20655209911982964,9.667909090937634,0.0029896459997164567,34.09474596958648,1.2205114017398755,0.44000004947726457,-3799.295130562681,79.89000575955245,0.16759259794730647,-26.224872762499576,-251.41020650406574
2025-01-01 03:45:00,1.196397447657856,0.22104914546944204,0.7846973684210528,0.019939957460964268,0.003684152424490701,0.013078289473684212,0.019816073469312315,0.0,0.30687512418854346,0.8697062500000002,0.7846973684210528,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,21.0100258803541,51.666666666666686,46.10666666666668,0.0,50.90775307677902,0.0,0.0,0.0,21.0100258803541,50.010253326261434,50.90775307677902,49.56150345100265,12.43753247303448,20.20989123032829,-0.401219880782854,8.754572956363695,2.3248520234097128,2.2,9.236100170605994,14470.732407130476,-580.5266369861229,-278.2669696828496,-1117.0938835412026,-0.0,-0.0,508.22762760801254,0.0,3.0,0.04747732640332225,0.0,0,0.44434080179169333,197.99884266666666,-164.33829088601618,0.20797149021753297,9.618239389988581,0.002989764374307102,34.526971146565664,1.2209695696591776,0.43969140291833786,-3765.1710035051738,80.99321713540077,0.1676606934924205,-27.347597087198128,-250.91937259565145
2025-01-01 03:46:00,1.196397447657856,0.22104914546944204,0.7846973684210528,0.019939957460964268,0.003684152424490701,0.013078289473684212,0.019816073469312315,0.0,0.30687512418854346,0.8697062500000002,0.7846973684210528,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,20.889404118477206,51.666666666666686,46.10666666666668,0.0,50.90574852508021,0.0,0.0,0.0,20.889404118477206,50.008484177594,50.90574852508021,49.5598520038509,12.43753247303448,20.37939177447738,-0.23171933663376265,8.814916497248687,2.330014141884896,2.2,9.236100170605994,14444.313220312612,-619.0118846558635,-279.0050593997871,-1133.8995213353392,-0.0,-0.0,508.22762760801254,0.0,3.0,0.04774225119419304,0.0,0,0.4468202357216921,197.99884266666666,-173.95183990974448,0.20581242018943244,9.695199594387168,0.002989884204570454,33.816267357806844,1.2202644242800957,0.44003147547207094,-3802.7733218235367,80.110287784023,0.16772990220848627,-28.49006349712892,-250.5149959026582
2025-01-01 03:47:00,1.196397447657856,0.22104914546944204,0.7846973684210528,0.019939957460964268,0.003684152424490701,0.013078289473684212,0.019816073469312315,0.0,0.30687512418854346,0.8697062500000002,0.7846973684210528,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,20.77230926948466,51.666666666666686,46.10666666666668,0.0,50.90375490671704,0.0,0.0,0.0,20.77230926948466,50.0067251858788,50.90375490671704,49.55821032545968,12.43753247303448,20.54389442060484,-0.06721669050630297,8.871442437188891,2.3352486563725625,2.2,9.236100170605994,14419.479386914467,-656.0344927405808,-279.8738919605373,-1150.3051814990915,-0.0,-0.0,508.22762760801254,0.0,3.0,0.04799867008980941,0.0,0,0.44922006288771266,197.99884266666666,-182.3800131441367,0.2037411918855835,9.769279026349514,0.00299000163606563,33.12796772408206,1.219580848284345,0.440349795289259,-3838.0433124330475,78.35767030881641,0.16780005239234702,-29.6495004732029,-250.2243914873344
2025-01-01 03:48:00,1.196397447657856,0.22104914546944204,0.7846973684210528,0.019939957460964268,0.003684152424490701,0.013078289473684212,0.019816073469312315,0.0,0.30687512418854346,0.8697062500000002,0.7846973684210528,0.0,0.0,0.22104914546944204,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.003518405062134503,0.0,On,0.01629766840717781,0,On,0.012142930229287308,0,On,0.23517732452157003,0.17638299339117747,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,20.658495148150532,51.666666666666686,46.10666666666668,0.0,50.90177190271909,0.0,0.0,0.0,20.658495148150532,50.00497605413222,50.90177190271909,49.5565781298388,12.43753247303448,20.703748444309817,0.0,8.924460817795604,2.3405426483539293,2.2,9.236100170605994,14395.106248420272,-690.1488269495062,-280.63261601504166,-1166.337141287707,-0.0,-0.0,508.22762760801254,0.0,3.0,0.04824719402260296,0.0,0,0.4515460010128676,197.99884266666666,-190.7211918497148,0.20175101925399985,9.841384152064435,0.002990116741829323,32.46047887890082,1.218917321703637,0.4406481536689603,-3871.1656154443444,77.36563911118806,0.16787096984600872,-30.82308202518928,-249.8095339898524
