Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.7843783612664467,0.18332243495638892,0.4602486486486487,0.01307297268777411,0.0030553739159398154,0.007670810810810811,0.02092763982488277,0.2478085339415638,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.16873910162305558,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0007377266225366752,0.0,On,0.016679935132170656,0,On,0.02282306511082296,0,On,0.18534307468208513,0.1390073060115638,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,81.17603164820854,51.666666666666686,46.10666666666668,0.0,50.88490554623549,0.0,0.0,0.0,126.83754945032582,50.14512883060326,50.88490554623549,49.775240472787154,12.43753247303448,19.918656250301805,-0.19245486080936658,1.2377659305427442,1.934705917873035,2.8,9.236100170605994,8073.254204500786,750.6145192534201,3678.0682070704984,-1454.7246402114313,-0.0,-0.0,387.76138698314503,0.0,2.0,0.06520688768254192,0.0,0,0.8438450960134597,131.99922844444444,-105.05799817254726,0.21076763131823836,9.470167981847126,0.0029757497609228228,-22.22240230203393,1.2221932310303507,0.3624556363775999,737.9358581444918,12.678661108928383,0.19339802167843576,218.08882502578368,-237.30376288700003
2025-01-01 00:11:00,0.7843783612664467,0.18332243495638892,0.4602486486486487,0.01307297268777411,0.0030553739159398154,0.007670810810810811,0.02092763982488277,0.2478085339415638,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.16873910162305558,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0007377266225366752,0.0,On,0.016679935132170656,0,On,0.02282306511082296,0,On,0.18534307468208513,0.1390073060115638,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,80.80190501918987,51.666666666666686,46.10666666666668,0.0,50.87103034699753,0.0,0.0,0.0,126.25297659248417,50.132481044795654,50.87103034699753,49.76320639369472,12.43753247303448,20.045391975362904,-0.06571913574826738,1.363496646981277,2.0766807756320365,2.8,9.236100170605994,8053.403472480641,691.0449084393267,3640.3843405001235,-1469.6489211070425,-0.0,-0.0,387.76138698314503,0.0,2.0,0.06539173768538538,0.0,0,0.846237247731495,131.99922844444444,-109.98444929708131,0.20911178896972982,9.527633959779294,0.0029756432232213876,-22.564734676101455,1.2216650081032623,0.3624556363775999,678.54577957424,12.49912886508674,0.1922115430257857,181.18703785906666,-238.085842290658
2025-01-01 00:12:00,0.7843783612664467,0.18332243495638892,0.4602486486486487,0.01307297268777411,0.0030553739159398154,0.007670810810810811,0.02092763982488277,0.2478085339415638,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.16873910162305558,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0007377266225366752,0.0,On,0.016679935132170656,0,On,0.02282306511082296,0,On,0.18534307468208513,0.1390073060115638,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,80.43901295475966,51.666666666666686,46.10666666666668,0.0,50.857218033441484,0.0,0.0,0.0,125.68595774181196,50.11989155049815,50.857218033441484,49.75122830902649,12.43753247303448,20.167999369803432,0.0,1.4795696898765511,2.2147894612473698,2.8,9.236100170605994,8034.051706735209,636.0587500849851,3604.2882420610713,-1484.1426912543243,-0.0,-0.0,387.76138698314503,0.0,2.0,0.06557045708544794,0.0,0,0.8485500630592174,131.99922844444444,-114.84244489523056,0.20752342456322745,9.583463737578718,0.002975534997550221,-22.894506061659758,1.2211544298843515,0.3624556363775999,623.7175933305972,12.34115675438792,0.1910503038250459,145.70602926838168,-238.70093213902496
2025-01-01 00:13:00,0.7843783612664467,0.18332243495638892,0.4602486486486487,0.01307297268777411,0.0030553739159398154,0.007670810810810811,0.02092763982488277,0.2478085339415638,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.16873910162305558,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0007377266225366752,0.0,On,0.016679935132170656,0,On,0.02282306511082296,0,On,0.18534307468208513,0.1390073060115638,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,80.08672001141235,51.666666666666686,46.10666666666668,0.0,50.843466732901,0.0,0.0,0.0,125.1355000178318,50.10735859728807,50.843466732901,49.73930452948161,12.43753247303448,20.28671348940121,0.0,1.5867700048205284,2.349250472841298,2.8,9.236100170605994,8015.283947010419,585.2834059078167,3569.6451623702487,-1498.228293251687,-0.0,-0.0,387.76138698314503,0.0,2.0,0.0657433981090062,0.0,0,0.8507881001717948,131.99922844444444,-119.52460262265852,0.20599805457670292,9.637100011135622,0.002975425144307777,-23.212426674429953,1.220660474857924,0.3624556363775999,573.0805230297128,12.202882878103926,0.1899129132822619,111.55972311019747,-239.1977056716635
2025-01-01 00:14:00,0.7843783612664467,0.18332243495638892,0.4602486486486487,0.01307297268777411,0.0030553739159398154,0.007670810810810811,0.02092763982488277,0.2478085339415638,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.16873910162305558,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0007377266225366752,0.0,On,0.016679935132170656,0,On,0.02282306511082296,0,On,0.18534307468208513,0.1390073060115638,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,79.74446993581758,51.666666666666686,46.10666666666668,0.0,50.829774678563474,0.0,0.0,0.0,124.60073427471497,50.09488053374922,50.829774678563474,49.727433461342095,12.43753247303448,20.401739977470896,0.0,1.6858182902712957,2.4802611522885676,2.8,9.236100170605994,7997.101221728516,538.3767447873854,3536.35962421697,-1511.9251529508904,-0.0,-0.0,387.76138698314503,0.0,2.0,0.06591086923828626,0.0,0,0.8529553511507838,131.99922844444444,-124.01046820535765,0.20453173371153688,9.688657928296747,0.0029753137205364754,-23.519119661030988,1.2201822483797833,0.3624556363775999,526.2941400216623,12.082604765723087,0.18879811824376208,78.67028414511613,-239.59380485986057
2025-01-01 00:15:00,0.781552054327803,0.1831024866873833,0.4602486486486487,0.013025867572130048,0.003051708111456388,0.007670810810810811,0.02013855238627172,0.24577131444153105,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.16851915335404996,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0007043047534493783,0.0,On,0.015924269562646903,0,On,0.021079109969464393,0,On,0.18504981032341095,0.13878735774255818,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,79.41176888132465,51.666666666666686,46.10666666666668,0.0,50.81614019628244,0.0,0.0,0.0,124.08088887706975,50.08245579513351,50.81614019628244,49.71561359455905,12.43753247303448,20.51326130706155,0.0,1.7773762795146035,2.6080013107880804,2.8,9.236100170605994,7976.693070647937,495.0246274342022,3504.3422998750234,-1525.2504324977447,-0.0,-0.0,384.9556085496084,0.0,2.0,0.0660731444363895,0.0,0,0.855055361364286,131.99922844444444,-128.28756130554683,0.20312095002602798,9.73894670323782,0.0029752007803370076,-23.821297951987596,1.2197189560167512,0.3624556363775999,483.0458684065661,11.978759027636105,0.18770477779924086,46.966829369938914,-239.9076744266302
2025-01-01 00:16:00,0.781552054327803,0.1831024866873833,0.4602486486486487,0.013025867572130048,0.003051708111456388,0.007670810810810811,0.02013855238627172,0.24577131444153105,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.16851915335404996,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0007043047534493783,0.0,On,0.015924269562646903,0,On,0.021079109969464393,0,On,0.18504981032341095,0.13878735774255818,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,79.08835933417473,51.666666666666686,46.10666666666668,0.0,50.80256169418463,0.0,0.0,0.0,123.57556145964801,50.070082893637576,50.80256169418463,49.703843493364054,12.43753247303448,20.621371954375924,0.0,1.8620515827774442,2.7326349800673793,2.8,9.236100170605994,7959.6700701467835,454.93861034256713,3473.5128469611586,-1538.2111718455026,-0.0,-0.0,384.9556085496084,0.0,2.0,0.06623036900984608,0.0,0,0.8570900112302643,131.99922844444444,-132.34982245894236,0.2017634082208767,9.787321157019688,0.0029750863456097184,-24.10693850807457,1.2192701720468013,0.3624556363775999,443.04869781700285,11.889912525564277,0.1866318528650914,16.384676167907873,-240.1549741384639
2025-01-01 00:17:00,0.781552054327803,0.1831024866873833,0.4602486486486487,0.013025867572130048,0.003051708111456388,0.007670810810810811,0.02013855238627172,0.24577131444153105,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.16851915335404996,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0007043047534493783,0.0,On,0.015924269562646903,0,On,0.021079109969464393,0,On,0.18504981032341095,0.13878735774255818,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,78.77363763414145,51.666666666666686,46.10666666666668,0.0,50.78903762332062,0.0,0.0,0.0,123.08380880334602,50.057760381580465,50.78903762332062,49.69212176071039,12.43753247303448,20.726295433980717,0.0,1.9404021311774715,2.8543121389482295,2.8,9.236100170605994,7943.198635963338,417.85383559235436,3665.959846535013,-1550.8302413924425,-0.0,-0.0,384.9556085496084,0.0,2.0,0.0663828753470393,0.0,0,0.8590636022008684,131.99922844444444,-136.2021870954476,0.20045530744394816,9.834618191966532,0.0029749704960728963,-24.382874541410594,1.2188349377593524,0.3624556363775999,406.0390842769829,11.814751315371433,0.1865191284282673,209.02581181489913,-240.3491102116006
2025-01-01 00:18:00,0.31590986682780275,0.1831024866873833,0.0,0.005265164447130046,0.003051708111456388,0.0,0.02013855238627172,0.24577131444153105,0.0,0.05,0.0,0.0,0.0,0.16851915335404996,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0007043047534493783,0.0,On,0.015924269562646903,0,On,0.021079109969464393,0,On,0.18504981032341095,0.13878735774255818,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,78.4672257141795,51.666666666666686,46.10666666666668,0.0,50.77556653529293,0.0,0.0,0.0,122.60504017840547,50.04548690533565,50.77556653529293,49.68044709035701,12.43753247303448,20.828171283081726,0.0,2.0129403335909526,2.9842408329100714,2.8,9.236100170605994,-1318.0148318892152,383.52719957872097,-285.83571738994516,-1563.1208284266004,-0.0,-0.0,384.9556085496084,0.0,2.0,0.06653087305624687,0.0,0,0.8609788468257009,131.99922844444444,-139.84961201222325,0.19919399812017108,9.880209044245227,0.0029748532786414766,-24.649531829500155,1.2184126461343359,0.3624556363775999,371.7749866665348,11.752212912186188,0.18763817235153332,-45.053105729092,-240.78261166085315
2025-01-01 00:19:00,0.31590986682780275,0.1831024866873833,0.0,0.005265164447130046,0.003051708111456388,0.0,0.02013855238627172,0.24577131444153105,0.0,0.05,0.0,0.0,0.0,0.16851915335404996,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0007043047534493783,0.0,On,0.015924269562646903,0,On,0.021079109969464393,0,On,0.18504981032341095,0.13878735774255818,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,78.79105940101748,51.666666666666686,46.10666666666668,0.0,50.762147044694174,0.0,0.0,0.0,123.1110303140898,50.033261170182065,50.762147044694174,49.668818232926014,12.43753247303448,20.695221687234476,0.0,2.0801356938972906,2.9157449069383565,2.8,9.236100170605994,-1296.4976960493645,351.733480135398,-264.41828071514715,-1547.0888777899174,-0.0,-0.0,384.9556085496084,0.0,2.0,0.06633771820873215,0.0,0,0.8584792217609369,131.99922844444444,-134.3644268090556,0.20082356847684635,9.820435581356497,0.002974734738219672,-24.244228582655104,1.2189640012944245,0.3624556363775999,340.03463044180296,11.698849693595042,0.18704906814853775,-28.214677525791668,-236.20360318935548
2025-01-01 00:20:00,0.31590986682780275,0.1831024866873833,0.0,0.005265164447130046,0.003051708111456388,0.0,0.02013855238627172,0.24577131444153105,0.0,0.05,0.0,0.0,0.0,0.16851915335404996,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0007043047534493783,0.0,On,0.015924269562646903,0,On,0.021079109969464393,0,On,0.18504981032341095,0.13878735774255818,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,79.10296982969324,51.666666666666686,46.10666666666668,0.0,50.748674220832974,0.0,0.0,0.0,123.59839035889568,50.02098497950577,50.748674220832974,49.65714035884217,12.43753247303448,20.566664971937705,0.0,2.1424131885467186,2.8510692918101075,2.8,9.236100170605994,-1276.3335546071896,322.2679897458458,-43.99645923974137,-1531.6473923995666,-0.0,-0.0,384.9556085496084,0.0,2.0,0.06615081985287592,0.0,0,0.8560605622197842,131.99922844444444,-129.6417707572316,0.2024134577298171,9.76217660041161,0.002974618199650662,-23.851805641764066,1.219497614822845,0.3624556363775999,310.61727400610516,11.650715739740628,0.18649111269423646,187.96795743846772,-231.9644166782091
2025-01-01 00:21:00,0.31590986682780275,0.1831024866873833,0.0,0.005265164447130046,0.003051708111456388,0.0,0.02013855238627172,0.24577131444153105,0.0,0.05,0.0,0.0,0.0,0.16851915335404996,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0007043047534493783,0.0,On,0.015924269562646903,0,On,0.021079109969464393,0,On,0.18504981032341095,0.13878735774255818,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,79.40376262878006,51.666666666666686,46.10666666666668,0.0,50.73515005019944,0.0,0.0,0.0,124.06837910746883,50.00866019103265,50.73515005019944,49.64541526144926,12.43753247303448,20.44220276611837,0.0,2.2001612644507316,2.800000000000439,2.8,9.236100170605994,-1256.7827854344846,294.95290719852795,935.0134064677084,-1516.7546958550702,-0.0,-0.0,384.9556085496084,0.0,2.0,0.06596975740834027,0.0,0,0.8537174254542715,131.99922844444444,-124.9836981290228,0.20396610628110629,9.705994816366129,0.0029745035975712758,-23.471411159966443,1.2200146793811584,0.3624556363775999,283.33943083166594,11.613476366862002,0.18604935648521181,1163.1713661765002,-228.15795970879185
2025-01-01 00:22:00,0.31590986682780275,0.1831024866873833,0.0,0.005265164447130046,0.003051708111456388,0.0,0.02013855238627172,0.24577131444153105,0.0,0.05,0.0,0.0,0.0,0.16851915335404996,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0007043047534493783,0.0,On,0.015924269562646903,0,On,0.021079109969464393,0,On,0.18504981032341095,0.13878735774255818,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,79.69407384643246,51.666666666666686,46.10666666666668,0.0,50.72157638509287,0.0,0.0,0.0,124.52199038505071,49.9962885369661,50.72157638509287,49.63364461290272,12.43753247303448,20.32159977036668,0.0,2.2537384601560353,2.800000000000439,2.8,9.236100170605994,-1237.9189642996982,269.60019280274554,911.9592588313674,-1502.377329941103,-0.0,-0.0,384.9556085496084,0.0,2.0,0.0657942004857006,0.0,0,0.8514455358808583,131.99922844444444,-120.49724290820379,0.20548330303085727,9.65176971740734,0.0029743908709899754,-23.102372636642663,1.2205161309002721,0.3624556363775999,258.0317418862416,11.568450916503936,0.18604935648521181,1137.6597458073572,-225.70048697598983
2025-01-01 00:23:00,0.31590986682780275,0.1831024866873833,0.0,0.005265164447130046,0.003051708111456388,0.0,0.02013855238627172,0.24577131444153105,0.0,0.05,0.0,0.0,0.0,0.16851915335404996,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0007043047534493783,0.0,On,0.015924269562646903,0,On,0.021079109969464393,0,On,0.18504981032341095,0.13878735774255818,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,79.97445933039353,51.666666666666686,46.10666666666668,0.0,50.70795497185919,0.0,0.0,0.0,124.96009270373989,49.98387165040883,50.70795497185919,49.621829989683654,12.43753247303448,20.204650474147176,0.0,2.303474086071486,2.8000000000004386,2.8,9.236100170605994,-1219.732994889753,246.08146291307966,889.4683228846505,-1488.4859346479375,-0.0,-0.0,384.9556085496084,0.0,2.0,0.06562386077749298,0.0,0,0.8492411625004394,131.99922844444444,-116.20266879142386,0.20696657315156364,9.59869882682109,0.002974279962382584,-22.744101886295887,1.221002785752578,0.3624556363775999,234.53865432157068,11.542808591508992,0.18604935648521181,1112.727906618139,-223.25958373348848
2025-01-01 00:24:00,0.31590986682780275,0.1831024866873833,0.0,0.005265164447130046,0.003051708111456388,0.0,0.02013855238627172,0.24577131444153105,0.0,0.05,0.0,0.0,0.0,0.16851915335404996,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0007043047534493783,0.0,On,0.015924269562646903,0,On,0.021079109969464393,0,On,0.18504981032341095,0.13878735774255818,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,80.2454116487889,51.666666666666686,46.10666666666668,0.0,50.69428746424678,0.0,0.0,0.0,125.38345570123265,49.97141107785863,50.69428746424678,49.60997288466456,12.43753247303448,20.091172862503733,-0.019938248607438425,2.349674260699611,2.800000000000439,2.8,9.236100170605994,-1202.21096225387,224.22791822715587,867.5474987135844,-1475.0544135328373,-0.0,-0.0,384.9556085496084,0.0,2.0,0.06545848309207122,0.0,0,0.8471010028671101,131.99922844444444,-112.11215727064115,0.2084172401290226,9.546699758839058,0.0029741708172611177,-22.396077202898063,1.2214753662540194,0.3624556363775999,212.71557020302035,11.512348024135525,0.18604935648521181,1088.42503725851,-220.8775385449255
2025-01-01 00:25:00,0.31590986682780275,0.1831024866873833,0.0,0.005265164447130046,0.003051708111456388,0.0,0.02013855238627172,0.24577131444153105,0.0,0.05,0.0,0.0,0.0,0.16851915335404996,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0007043047534493783,0.0,On,0.015924269562646903,0,On,0.021079109969464393,0,On,0.18504981032341095,0.13878735774255818,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,80.5073751193251,51.666666666666686,46.10666666666668,0.0,50.680575433944696,0.0,0.0,0.0,125.79277362394548,49.95890828906777,50.680575433944696,49.59807471662932,12.43753247303448,19.981002825042065,-0.13010828606910607,2.392617790725722,2.8000000000004386,2.8,9.236100170605994,-1185.3323347917958,203.91919434070175,846.2000333475789,-1462.0592037110112,-0.0,-0.0,384.9556085496084,0.0,2.0,0.06529783736306763,0.0,0,0.8450220796822594,131.99922844444444,-108.22873963039314,0.20983648344394462,9.496389517271169,0.00297406338383295,-22.0578274865724,1.221934523410169,0.3624556363775999,192.43079258798525,11.488401752716536,0.18604935648521181,1064.7613218958206,-218.56128854824166
2025-01-01 00:26:00,0.31590986682780275,0.1831024866873833,0.0,0.005265164447130046,0.003051708111456388,0.0,0.02013855238627172,0.24577131444153105,0.0,0.05,0.0,0.0,0.0,0.16851915335404996,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0007043047534493783,0.0,On,0.015924269562646903,0,On,0.021079109969464393,0,On,0.18504981032341095,0.13878735774255818,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,80.76075589228667,51.666666666666686,46.10666666666668,0.0,50.66682037861847,0.0,0.0,0.0,126.18868108169791,49.94636468456079,50.66682037861847,49.58613683753195,12.43753247303448,19.873990405795038,-0.2371207053161335,2.4325621780279794,2.8000000000004386,2.8,9.236100170605994,-1169.0733410835037,185.03078992675648,825.4264055340232,-1449.4787801263255,-0.0,-0.0,384.9556085496084,0.0,2.0,0.06514171330541647,0.0,0,0.8430016716379429,131.99922844444444,-104.55016950678662,0.21122537617131146,9.44769139030712,0.0029739576127400516,-21.72892161161156,1.2223808521253425,0.3624556363775999,173.56268805856095,11.468101868195527,0.18604935648521181,1041.7365930335316,-216.3101874995084
