Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Gas Power (therms/hour),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 16:51:00,0.8647616356284618,0.17014578642710024,0.027029163977992023,0.01441269392714103,0.0028357631071183375,0.000450486066299867,0.18340734979883516,0.0,0.6713542858296265,0.0,0.010000000000000002,0.027029163977992023,0.0,0.0,0.0,0.16722911976043356,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0055953051900584794,0.0,On,0.004248144718819026,0.0,On,0.17356389988995766,0,On,0.06884867665681375,0,On,0.1815458577952329,0.13615939334642466,On,0.37953344949223466,0,On,0.027029163977992023,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.07770743894639,51.666666666666686,46.10666666666668,0.0,51.5992958191525,0.29464046629826274,804.4355335415839,0.0,36.07770743894639,50.35130310543322,51.5992958191525,49.72730674857359,12.43753247303448,19.356879082125218,-0.14312091787483894,3.914928780559328,11.773102070855025,2.2,9.236100170605994,-3606.2895883145106,-3022.5841144915507,-3569.164832650498,-4372.947401864046,-0.0,-0.0,638.5409472212274,147.8183622141344,2.667,0.19550209385213801,0.0,0.0,1.1601348317713396,176.02097113066665,128.11686632830782,0.2171986111274263,9.188294103328175,0.0029671007745221698,-298.52134807976205,1.222169154383276,1.3592086364159996,-3038.9024855337752,16.318371042223852,0.2616045513795181,-3264.9951096561085,-304.1697229943895
2025-01-01 16:52:00,0.8647616356284618,0.17014578642710024,0.027029163977992023,0.01441269392714103,0.0028357631071183375,0.000450486066299867,0.18340734979883516,0.0,0.6713542858296265,0.0,0.010000000000000002,0.027029163977992023,0.0,0.0,0.0,0.16722911976043356,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0055953051900584794,0.0,On,0.004248144718819026,0.0,On,0.17356389988995766,0,On,0.06884867665681375,0,On,0.1815458577952329,0.13615939334642466,On,0.37953344949223466,0,On,0.027029163977992023,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.089659816240896,51.666666666666686,46.10666666666668,0.0,51.58567291460249,0.2947429963010592,804.4355335415839,0.0,36.089659816240896,50.28052771045226,51.58567291460249,49.62795510837715,12.43753247303448,19.277937833298598,-0.22206216670145906,3.8961996061368187,11.607635833671955,2.2,9.236100170605994,-3570.0652294905203,-2989.185030083231,-3496.1419224439232,-4341.0587390089795,-0.0,-0.0,638.5409472212274,147.62422229001257,2.667,0.1949735431401396,0.0,0.0,1.1569983431575108,176.02097113066665,132.45256229723174,0.21822090411244802,9.15124203744518,0.002966444502241948,-296.927661399567,1.2224995642420926,1.3592086364159996,-3005.7138567406914,16.528826657460286,0.2602269959339428,-3191.6656971280063,-304.47622531591696
2025-01-01 16:53:00,0.8647616356284618,0.17014578642710024,0.027029163977992023,0.01441269392714103,0.0028357631071183375,0.000450486066299867,0.18340734979883516,0.0,0.6713542858296265,0.0,0.010000000000000002,0.027029163977992023,0.0,0.0,0.0,0.16722911976043356,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0055953051900584794,0.0,On,0.004248144718819026,0.0,On,0.17356389988995766,0,On,0.06884867665681375,0,On,0.1815458577952329,0.13615939334642466,On,0.37953344949223466,0,On,0.027029163977992023,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.099482567329574,51.666666666666686,46.10666666666668,0.0,51.57203995954624,0.2948456734082926,804.4355335415838,0.0,36.099482567329574,50.20975130902169,51.57203995954624,49.52860698375942,12.43753247303448,19.200825589404175,-0.29917441059588157,3.8788416581835023,11.446975468861373,2.2,9.236100170605994,-3534.9380411395264,-2958.220271963454,-3425.794380836827,-4309.998945668443,-0.0,-0.0,638.5409472212274,147.4277942944397,2.667,0.1944565614289197,0.0,0.0,1.1539305064977738,176.02097113066665,136.51995730768977,0.21922393482953986,9.115136946950958,0.0029657919099646806,-295.3643843947553,1.2228224995560597,1.3592086364159996,-2974.955080179781,16.734808216327217,0.25888243695889823,-3120.950235098372,-304.8441457384547
2025-01-01 16:54:00,2.688319968961795,0.17014578642710024,1.590079163977992,0.04480533281602992,0.0028357631071183375,0.0265013193996332,0.18340734979883516,0.0,0.6713542858296265,1.8235583333333334,0.010000000000000002,0.027029163977992023,1.56305,0.0,0.0,0.16722911976043356,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0055953051900584794,0.0,On,0.004248144718819026,0.0,On,0.17356389988995766,0,On,0.06884867665681375,0,On,0.1815458577952329,0.13615939334642466,On,0.37953344949223466,0,On,0.027029163977992023,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.107257724560895,51.666666666666686,46.10666666666668,0.0,51.55839714794931,0.29494849639050186,804.4355335415839,0.0,36.107257724560895,50.13897408046662,51.55839714794931,49.42926254672528,12.43753247303448,19.125472026093448,-0.3745279739066092,3.8627361553884287,11.290921624839008,2.2,9.236100170605994,21439.26852206132,-2929.4789142555223,10172.229217732976,-4279.733613017113,-0.0,-0.0,638.5409472212274,147.22910838638253,2.667,0.1939507209442729,0.0,0.0,1.150928783324401,176.02097113066665,140.33240963782305,0.22020831011188552,9.079275998870546,0.0029651429249179634,-293.8304241775743,1.2231382426991293,1.3592086364159996,-2946.415671995869,16.936757740347005,0.25756970997757617,-3052.7219727922893,-305.2623823664632
2025-01-01 16:55:00,2.688319968961795,0.17014578642710024,1.590079163977992,0.04480533281602992,0.0028357631071183375,0.0265013193996332,0.18340734979883516,0.0,0.6713542858296265,1.8235583333333334,0.010000000000000002,0.027029163977992023,1.56305,0.0,0.0,0.16722911976043356,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0055953051900584794,0.0,On,0.004248144718819026,0.0,On,0.17356389988995766,0,On,0.06884867665681375,0,On,0.1815458577952329,0.13615939334642466,On,0.37953344949223466,0,On,0.027029163977992023,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.7783953517046,51.666666666666686,46.10666666666668,0.0,51.54474466635817,0.29505146407066785,804.4355335415839,0.0,35.7783953517046,50.06819619720465,51.54474466635817,49.32992196262789,12.43753247303448,19.339446530244686,-0.16055346975537077,3.847774603071952,11.661325471094148,2.2,9.236100170605994,21332.46161760101,-2902.768306242981,9998.422082258303,-4365.897430876925,-0.0,-0.0,638.5409472212274,147.02819481046106,2.667,0.19538543445811246,0.0,0.0,1.1594425597664948,176.02097113066665,119.68932303732319,0.21724459602565807,9.176796331258362,0.0029644974770028855,-296.64179032347613,1.2222439156695881,1.3592086364159996,-2919.903376536489,17.135070293507678,0.2606747759053528,-3215.4039539856535,-316.3875366477723
2025-01-01 16:56:00,2.688319968961795,0.17014578642710024,1.590079163977992,0.04480533281602992,0.0028357631071183375,0.0265013193996332,0.18340734979883516,0.0,0.6713542858296265,1.8235583333333334,0.010000000000000002,0.027029163977992023,1.56305,0.0,0.0,0.16722911976043356,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0055953051900584794,0.0,On,0.004248144718819026,0.0,On,0.17356389988995766,0,On,0.06884867665681375,0,On,0.1815458577952329,0.13615939334642466,On,0.37953344949223466,0,On,0.027029163977992023,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.45689866407861,51.666666666666686,46.10666666666668,0.0,51.531112952634984,0.2951543468724598,804.435533541584,0.0,35.45689866407861,49.99744600578999,51.531112952634984,49.230612532367495,12.43753247303448,19.547117903068365,0.0,3.83385791702649,12.016440699900487,2.2,9.236100170605994,21230.31868686583,-2877.9124857878505,9829.653825493842,-4450.177494269127,-0.0,-0.0,638.5409472212274,146.82508389666864,2.667,0.19677297543925887,0.0,0.0,1.1676764082691897,176.02097113066665,101.82645569435005,0.21440899947329264,9.27125949223663,0.002963845376650619,-299.33767426026395,1.2213772024685228,1.3592086364159996,-2895.242613772827,17.330127984976684,0.2636173404481451,-3373.7474688521675,-326.8122785457184
2025-01-01 16:57:00,2.688319968961795,0.17014578642710024,1.590079163977992,0.04480533281602992,0.0028357631071183375,0.0265013193996332,0.18340734979883516,0.0,0.6713542858296265,1.8235583333333334,0.010000000000000002,0.027029163977992023,1.56305,0.0,0.0,0.16722911976043356,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0055953051900584794,0.0,On,0.004248144718819026,0.0,On,0.17356389988995766,0,On,0.06884867665681375,0,On,0.1815458577952329,0.13615939334642466,On,0.37953344949223466,0,On,0.027029163977992023,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.142386119028515,51.666666666666686,46.10666666666668,0.0,51.5175013419119,0.29525714956624727,804.435533541584,0.0,35.142386119028515,49.92672288599531,51.5175013419119,49.13133365803702,12.43753247303448,19.748813446313786,0.0,3.820895651707609,12.356870898412618,2.2,9.236100170605994,21130.60727735074,-2854.750798452482,9665.939127775724,-4532.646978872796,-0.0,-0.0,638.5409472212274,146.61980606023826,2.667,0.1981160171288852,0.0,0.0,1.1756461921930128,176.02097113066665,84.58453078292824,0.2116928364741276,9.362874996363615,0.0029631868830543883,-301.924413669085,1.2205366243157358,1.3592086364159996,-2872.2731116324244,17.522313179942778,0.2664077099076801,-3527.6969664363937,-336.5774786796112
2025-01-01 16:58:00,2.688319968961795,0.17014578642710024,1.590079163977992,0.04480533281602992,0.0028357631071183375,0.0265013193996332,0.18340734979883516,0.0,0.6713542858296265,1.8235583333333334,0.010000000000000002,0.027029163977992023,1.56305,0.0,0.0,0.16722911976043356,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0055953051900584794,0.0,On,0.004248144718819026,0.0,On,0.17356389988995766,0,On,0.06884867665681375,0,On,0.1815458577952329,0.13615939334642466,On,0.37953344949223466,0,On,0.027029163977992023,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.834546016491345,51.666666666666686,46.10666666666668,0.0,51.50390920382454,0.2953598766754399,804.4355335415839,0.0,34.834546016491345,49.85602624972108,51.50390920382454,49.03208477266936,12.43753247303448,19.944800466355893,0.0,3.808805290563831,12.683201105865601,2.2,9.236100170605994,21033.467629813087,-2833.136657252317,9507.182377796835,-4613.360314503251,-0.0,-0.0,638.5409472212274,146.41239179964035,2.667,0.1994167826067809,0.0,0.0,1.1833651035823396,176.02097113066665,68.15821887573034,0.20908867281327226,9.451126370499203,0.0029625222416368065,-304.40732095503296,1.2197209632576809,1.3592086364159996,-2850.848648443438,17.7119911911208,0.2690553429667715,-3677.224018177186,-345.8071769177092
2025-01-01 16:59:00,2.688319968961795,0.17014578642710024,1.590079163977992,0.04480533281602992,0.0028357631071183375,0.0265013193996332,0.18340734979883516,0.0,0.6713542858296265,1.8235583333333334,0.010000000000000002,0.027029163977992023,1.56305,0.0,0.0,0.16722911976043356,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0055953051900584794,0.0,On,0.004248144718819026,0.0,On,0.17356389988995766,0,On,0.06884867665681375,0,On,0.1815458577952329,0.13615939334642466,On,0.37953344949223466,0,On,0.027029163977992023,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.53309386948342,51.666666666666686,46.10666666666668,0.0,51.49033593619693,0.2954625325233448,804.4355335415839,0.0,34.53309386948342,49.785355535114455,51.49033593619693,48.93286533457322,12.43753247303448,20.135322907244813,0.0,3.797511581131193,12.995994451632885,2.2,9.236100170605994,20938.816989584273,-2812.936371369672,9353.36657299244,-4692.367224841723,-0.0,-0.0,638.5409472212274,146.20287169840103,2.667,0.20067729689390756,0.0,0.0,1.1908451591747216,176.02097113066665,52.51448898538729,0.2065897661611362,9.536854455596801,0.0029618516863512204,-306.79125018889965,1.2189291076800661,1.3592086364159996,-2830.8358747033258,17.899503333653687,0.2715689188541203,-3822.3219647314436,-354.5250351678456
2025-01-01 17:00:00,0.8943338301334758,0.17903219780986152,0.02617109528027799,0.01490556383555793,0.002983869963497692,0.0004361849213379665,0.20519041049654832,0.0,0.6791434196369274,0.0,0.010000000000000002,0.02617109528027799,0.0,0.0,0.0,0.17611553114319484,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.004732110572861699,0.0,On,0.19333700240906673,0,On,0.07683794289002766,0,On,0.18962837886145903,0.14222128414609422,On,0.36748476855597323,0,On,0.02617109528027799,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.237768812921104,51.666666666666686,46.10666666666668,0.0,51.476780962580776,0.29556512125104506,804.4355335415842,0.0,34.237768812921104,49.71471020427781,51.476780962580776,48.83367482512632,12.43753247303448,20.32060443474456,0.0,3.786945916813924,13.295796108804609,2.2,9.236100170605994,-4030.512242347032,-2794.0280540607187,-4325.764040899668,-4769.713417330591,-0.0,-0.0,701.573917723867,145.99127642322833,3.0,0.20189941271341752,0.0,0.0,1.1980973532701187,197.99884266666666,37.62725725969227,0.20418997781320847,9.620208128226789,0.002961175440667004,-291.85172284870794,1.2181600384109317,1.3592086364159996,-2812.1132175766593,18.085163515940543,0.27395645032619503,-3963.004342457587,-362.75969844208123
2025-01-01 17:01:00,0.8943338301334758,0.17903219780986152,0.02617109528027799,0.01490556383555793,0.002983869963497692,0.0004361849213379665,0.20519041049654832,0.0,0.6791434196369274,0.0,0.010000000000000002,0.02617109528027799,0.0,0.0,0.0,0.17611553114319484,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.004732110572861699,0.0,On,0.19333700240906673,0,On,0.07683794289002766,0,On,0.18962837886145903,0.14222128414609422,On,0.36748476855597323,0,On,0.02617109528027799,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.28215098232545,51.666666666666686,46.10666666666668,0.0,51.46324373011947,0.29566764683289726,804.435533541584,0.0,34.28215098232545,49.64408974127964,51.46324373011947,48.734512746859735,12.43753247303448,20.213943208731337,0.0,3.7770457647678004,13.06109412567591,2.2,9.236100170605994,-3975.8706998396665,-2776.300613008554,-4212.5847717657825,-4725.125813782995,-0.0,-0.0,701.573917723867,145.77763672401906,3.0,0.20119632207982457,0.0,0.0,1.1939251220788751,197.99884266666666,47.68119621946039,0.2054962669852987,9.570974224291044,0.0029605317193395295,-289.8744336882078,1.2186034100547218,1.3592086364159996,-2794.569867088183,18.269254079628624,0.2720891340289578,-3852.7366650399345,-359.84810672584825
2025-01-01 17:02:00,0.8943338301334758,0.17903219780986152,0.02617109528027799,0.01490556383555793,0.002983869963497692,0.0004361849213379665,0.20519041049654832,0.0,0.6791434196369274,0.0,0.010000000000000002,0.02617109528027799,0.0,0.0,0.0,0.17611553114319484,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.004732110572861699,0.0,On,0.19333700240906673,0,On,0.07683794289002766,0,On,0.18962837886145903,0.14222128414609422,On,0.36748476855597323,0,On,0.02617109528027799,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.32288726099091,51.666666666666686,46.10666666666668,0.0,51.449693525943516,0.29577034191244894,804.435533541584,0.0,34.32288726099091,49.5734655410821,51.449693525943516,48.63535154865139,12.43753247303448,20.110411430202724,0.0,3.767754125278937,12.834662970807857,2.2,9.236100170605994,-3925.017329641597,-2759.6528208013783,-4104.511769276136,-4682.006382174024,-0.0,-0.0,701.573917723867,145.5619832886716,3.0,0.2005127017919513,0.0,0.0,1.1898684304494382,197.99884266666666,55.41513480856017,0.20677229278903222,9.523345007326412,0.0029598925918323925,-287.9462228156385,1.2190340921163831,1.3592086364159996,-2778.104818126686,18.45199732530758,0.2702753944454807,-3747.268314824394,-357.2434544517415
2025-01-01 17:03:00,0.8943338301334758,0.17903219780986152,0.02617109528027799,0.01490556383555793,0.002983869963497692,0.0004361849213379665,0.20519041049654832,0.0,0.6791434196369274,0.0,0.010000000000000002,0.02617109528027799,0.0,0.0,0.0,0.17611553114319484,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.004732110572861699,0.0,On,0.19333700240906673,0,On,0.07683794289002766,0,On,0.18962837886145903,0.14222128414609422,On,0.36748476855597323,0,On,0.02617109528027799,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.360223501198675,51.666666666666686,46.10666666666668,0.0,51.43613068113856,0.295873204256984,804.4355335415838,0.0,34.360223501198675,49.50283791068729,51.43613068113856,48.53619152546167,12.43753247303448,20.009798104777826,0.0,3.759019007102742,12.616110846525226,2.2,9.236100170605994,-3875.7165313609685,-2743.992392659377,-4001.260685217625,-4640.253717789283,-0.0,-0.0,701.573917723867,145.3443473209453,3.0,0.1998472520803301,0.0,0.0,1.1859195653808736,197.99884266666666,62.96326870444712,0.2080200043621958,9.477210681525536,0.002959257940027107,-286.0639805162571,1.2194529351159669,1.3592086364159996,-2762.625940730732,18.633548071355207,0.2685131477353231,-3646.327717860589,-354.93296735703586
2025-01-01 17:04:00,0.8943338301334758,0.17903219780986152,0.02617109528027799,0.01490556383555793,0.002983869963497692,0.0004361849213379665,0.20519041049654832,0.0,0.6791434196369274,0.0,0.010000000000000002,0.02617109528027799,0.0,0.0,0.0,0.17611553114319484,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.004732110572861699,0.0,On,0.19333700240906673,0,On,0.07683794289002766,0,On,0.18962837886145903,0.14222128414609422,On,0.36748476855597323,0,On,0.02617109528027799,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.394343639418025,51.666666666666686,46.10666666666668,0.0,51.422555504558204,0.2959762317963018,804.435533541584,0.0,34.394343639418025,49.432207136395384,51.422555504558204,48.43703295231398,12.43753247303448,19.91194543230174,0.0,3.750792951483358,12.40506876592857,2.2,9.236100170605994,-3828.1054890610403,-2729.235119991404,-3902.4675272531126,-4599.789972352413,-0.0,-0.0,701.573917723867,145.12475967491517,3.0,0.1991990149618065,0.0,0.0,1.182072842076646,197.99884266666666,70.1105655675056,0.20924074694113792,9.431798523861339,0.002958627653361319,-284.2253731623064,1.2198605712655461,1.3592086364159996,-2748.0491366376014,18.814016646197146,0.26680041008464245,-3549.6618121077076,-352.80571514540514
2025-01-01 17:05:00,0.8943338301334758,0.17903219780986152,0.02617109528027799,0.01490556383555793,0.002983869963497692,0.0004361849213379665,0.20519041049654832,0.0,0.6791434196369274,0.0,0.010000000000000002,0.02617109528027799,0.0,0.0,0.0,0.17611553114319484,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.004732110572861699,0.0,On,0.19333700240906673,0,On,0.07683794289002766,0,On,0.18962837886145903,0.14222128414609422,On,0.36748476855597323,0,On,0.02617109528027799,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.42541124024012,51.666666666666686,46.10666666666668,0.0,51.40896828842225,0.2960794225807412,804.435533541584,0.0,34.42541124024012,49.36157348901815,51.40896828842225,48.3378760893161,12.43753247303448,19.816713105820472,0.0,3.7430326132381087,12.201192718600382,2.2,9.236100170605994,-3782.1025019332537,-2715.304115606921,-3807.8879174192134,-4560.545713158813,-0.0,-0.0,701.573917723867,144.90325143015812,3.0,0.19856714037373374,0.0,0.0,1.1783232161545378,197.99884266666666,76.86929350169174,0.2104357022802218,9.38773301484511,0.0029580016269780867,-282.42831998583296,1.2202575622919474,1.3592086364159996,-2734.297596953032,18.99348134611104,0.26513532255593814,-3457.0362730276847,-350.8516443915286
