Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:06:00,0.34582801511179345,0.16227036927927174,0.0,0.005763800251863224,0.002704506154654529,0.0,0.07279512380303602,0.0,0.26303289130875745,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07000214682935181,0,On,0.050561287825283976,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,23.503810273913608,51.666666666666686,46.10666666666668,0.0,51.09577897278639,0.0,0.0,0.0,23.503810273913608,48.40143219246825,51.09577897278639,47.05425880230918,12.43753247303448,15.105824547292796,0.0,5.0880190193095745,1.7,9.236100170605994,59.76620294154799,-606.5998481525314,-561.4092009138726,-0.0,-0.0,521.408378068394,377.5805003222389,3.0,0.03205528845097965,0.0,0,0.5964986214735224,197.99884266666666,99.76702578702658,0.3723871005973542,8.278459947037796,0.003885178638765994,99.02493111872354,1.2419188223044577,0.14355915260349106,-635.4231473878169,28.823299235285496
2025-01-01 11:07:00,0.34582801511179345,0.16227036927927174,0.0,0.005763800251863224,0.002704506154654529,0.0,0.07279512380303602,0.0,0.26303289130875745,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07000214682935181,0,On,0.050561287825283976,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,23.50449537218854,51.666666666666686,46.10666666666668,0.0,51.09186198856249,0.0,0.0,0.0,23.50449537218854,48.39813362960889,51.09186198856249,47.051269450132104,12.43753247303448,15.101534885719504,0.0,5.097727192354555,1.7,9.236100170605994,59.81634517367496,-608.6485072483949,-561.1175899845903,-0.0,-0.0,521.408378068394,376.2875736046172,3.0,0.0320488932404899,0.0,0,0.5963796166407628,197.99884266666666,99.52555708987124,0.3725539182070189,8.277313187807692,0.003885850444996079,98.96796453565445,1.2419368020577668,0.14360155003525832,-637.4321134807078,28.783606232312827
2025-01-01 11:08:00,0.34582801511179345,0.16227036927927174,0.0,0.005763800251863224,0.002704506154654529,0.0,0.07279512380303602,0.0,0.26303289130875745,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07000214682935181,0,On,0.050561287825283976,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,23.505117593609278,51.666666666666686,46.10666666666668,0.0,51.08794499973113,0.0,0.0,0.0,23.505117593609278,48.39483497060175,51.08794499973113,47.04827995603706,12.43753247303448,15.097334415290353,0.0,5.107114673257242,1.7,9.236100170605994,59.86180862330309,-610.6096269733389,-560.8321004930556,-0.0,-0.0,521.408378068394,375.0130655924242,3.0,0.03204263035834465,0.0,0,0.5962630742308634,197.99884266666666,99.28553104796464,0.372718625782127,8.27621274068154,0.003886521855032457,98.91082419764837,1.241954398350615,0.14364253504289884,-639.3756867535677,28.766059780228808
2025-01-01 11:09:00,0.34582801511179345,0.16227036927927174,0.0,0.005763800251863224,0.002704506154654529,0.0,0.07279512380303602,0.0,0.26303289130875745,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07000214682935181,0,On,0.050561287825283976,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,23.50567903734276,51.666666666666686,46.10666666666668,0.0,51.08402801562342,0.0,0.0,0.0,23.50567903734276,48.39153622427103,51.08402801562342,47.04529032859484,12.43753247303448,15.093220164004602,0.0,5.116194955627671,1.7,9.236100170605994,59.90302977495338,-612.5231386645207,-560.5525268400642,-0.0,-0.0,521.408378068394,373.7572153027491,3.0,0.03203649541284656,0.0,0,0.5961489125212279,197.99884266666666,99.04717854662356,0.37288129149829125,8.27427426485584,0.0038871928679150227,98.85351735702807,1.2419716239562646,0.14368216772249143,-641.2565648314843,28.733426166963532
2025-01-01 11:10:00,0.34582801511179345,0.16227036927927174,0.0,0.005763800251863224,0.002704506154654529,0.0,0.07279512380303602,0.0,0.26303289130875745,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07000214682935181,0,On,0.050561287825283976,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,23.50618170035181,51.666666666666686,46.10666666666668,0.0,51.08011104525839,0.0,0.0,0.0,23.50618170035181,48.38823739914639,51.08011104525839,47.04230057609039,12.43753247303448,15.08918930466553,0.0,5.124978325043337,1.7,9.236100170605994,59.94042046899699,-614.3575828961789,-560.2786734968557,-0.0,-0.0,521.408378068394,372.52025074424563,3.0,0.03203048422570094,0.0,0,0.5960370537603479,197.99884266666666,98.81071589745869,0.3730419802304759,8.273262192688252,0.0038878634827256443,98.79605090977566,1.2419884910261252,0.1437204940680719,-643.076788897799,28.719206001620115
2025-01-01 11:11:00,0.34582801511179345,0.16227036927927174,0.0,0.005763800251863224,0.002704506154654529,0.0,0.07279512380303602,0.0,0.26303289130875745,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07000214682935181,0,On,0.050561287825283976,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,23.506627483133176,51.666666666666686,46.10666666666668,0.0,51.07619409735819,0.0,0.0,0.0,23.506627483133176,48.3849385034772,51.07619409735819,47.03931070653672,12.43753247303448,15.085239146981605,0.0,5.133477012797827,1.7,9.236100170605994,59.974369626791656,-616.1376399875702,-560.0103544511362,-0.0,-0.0,521.408378068394,371.3023886276753,3.0,0.0320245928204252,0.0,0,0.5959274239521214,197.99884266666666,98.57634600953386,0.3732007537303632,8.272291936582068,0.003888533698586097,98.73843141465218,1.2420050111236283,0.14375756847500065,-644.8388105278061,28.701170540235946
2025-01-01 11:12:00,0.34582801511179345,0.16227036927927174,0.0,0.005763800251863224,0.002704506154654529,0.0,0.07279512380303602,0.0,0.26303289130875745,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07000214682935181,0,On,0.050561287825283976,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,23.50701819461169,51.666666666666686,46.10666666666668,0.0,51.07227718036241,0.0,0.0,0.0,23.50701819461169,48.381639545246145,51.07227718036241,47.036320727688015,12.43753247303448,15.081367130151042,0.0,5.141701091792486,1.7,9.236100170605994,60.005244665089094,-617.8701187617523,-559.7473926873586,-0.0,-0.0,521.408378068394,370.103834097985,3.0,0.03201881741146382,0.0,0,0.5958199526533005,197.99884266666666,98.34425928405365,0.3733576707931135,8.271362142029504,0.0038892035146561024,98.68066511116398,1.2420211952560407,0.1437934358367316,-646.5446407671346,28.67452200538233
2025-01-01 11:13:00,0.34582801511179345,0.16227036927927174,0.0,0.005763800251863224,0.002704506154654529,0.0,0.07279512380303602,0.0,0.26303289130875745,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07000214682935181,0,On,0.050561287825283976,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,23.507355557439496,51.666666666666686,46.10666666666668,0.0,51.068360302441704,0.0,0.0,0.0,23.507355557439496,48.378340532182,51.068360302441704,47.03333064705215,12.43753247303448,15.077570815895047,0.0,5.149660070558092,1.7,9.236100170605994,60.03339264952274,-619.5315099998185,-559.4896196987784,-0.0,-0.0,521.408378068394,368.9247804426932,3.0,0.03201315439395847,0.0,0,0.5957145727831274,197.99884266666666,98.11463427990712,0.37351278741416405,8.270471519340648,0.003889872930131475,98.62275793645762,1.242037053904346,0.1438281385103131,-648.196179665179,28.664669665360478
2025-01-01 11:14:00,0.34582801511179345,0.16227036927927174,0.0,0.005763800251863224,0.002704506154654529,0.0,0.07279512380303602,0.0,0.26303289130875745,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07000214682935181,0,On,0.050561287825283976,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,23.50764121226583,51.666666666666686,46.10666666666668,0.0,51.064443471510614,0.0,0.0,0.0,23.50764121226583,48.37504147177181,51.064443471510614,47.03034047190241,12.43753247303448,15.073847881906456,0.0,5.157364747905659,1.7,9.236100170605994,60.059141135450034,-621.1433141931319,-559.2368750289065,-0.0,-0.0,521.408378068394,367.76540803884797,3.0,0.03200760033412469,0.0,0,0.5956112204442615,197.99884266666666,97.88763809596257,0.37366615693689464,8.26961884017853,0.0038905419442423644,98.56471554122372,1.2420525970513563,0.14386172440681513,-649.795600825517,28.65228663238511
2025-01-01 11:15:00,0.3477117486637401,0.16227036927927174,0.0,0.005795195811062335,0.002704506154654529,0.0,0.07087725676661541,0.0,0.26683449189712466,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.0680842797929312,0,On,0.05436288841365119,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,23.45695560802983,51.666666666666686,46.10666666666668,0.0,51.06052669523976,0.3925362871677708,1056.9692766772062,0.0,23.45695560802983,48.37174237127236,51.06052669523976,47.02735020928866,12.43753247303448,15.070196115678193,0.0,5.1648240146287705,1.7,9.236100170605994,61.966533370684715,-622.7054458572889,-558.9890058398462,-0.0,-0.0,523.2921116203406,366.62588716734666,3.0,0.032002151960183425,0.0,0,0.595509834754028,197.99884266666666,97.66342759019024,0.3738178301918411,8.268802934293701,0.003891210556251593,98.50654330469587,1.2420678342081901,0.14389423305131763,-651.3446873232289,28.63924146593999
2025-01-01 11:16:00,0.3477117486637401,0.16227036927927174,0.0,0.005795195811062335,0.002704506154654529,0.0,0.07087725676661541,0.0,0.26683449189712466,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.0680842797929312,0,On,0.05436288841365119,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,23.35525884797312,51.666666666666686,46.10666666666668,0.0,51.03435712109739,0.3928024361985336,1056.9692766772062,0.0,23.35525884797312,48.22011360127508,51.03435712109739,46.81299184136393,12.43753247303448,15.066681330762654,0.0,5.172046653697005,1.7,9.236100170605994,61.98245065119784,-624.2181312034544,-558.7504756268804,-0.0,-0.0,523.2921116203406,365.5063730538636,3.0,0.03199690750558304,0.0,0,0.595412243682767,197.99884266666666,97.4408146577376,0.3739662206146566,8.267178447989043,0.003891878765453076,98.44805957752462,1.2420824817259888,0.14392570343864075,-652.8452047287454,28.627073525291042
2025-01-01 11:17:00,0.3477117486637401,0.16227036927927174,0.0,0.005795195811062335,0.002704506154654529,0.0,0.07087725676661541,0.0,0.26683449189712466,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.0680842797929312,0,On,0.05436288841365119,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,23.253525989971195,51.666666666666686,46.10666666666668,0.0,51.00818293930982,0.39306899334100787,1056.9692766772062,0.0,23.253525989971195,48.068499103566076,51.00818293930982,46.59865718569421,12.43753247303448,15.063231519135664,0.0,5.179041209431091,1.7,9.236100170605994,61.99652580465397,-625.6825270671013,-558.5163940791059,-0.0,-0.0,523.2921116203406,364.4070087166683,3.0,0.03199175956479288,0.0,0,0.5953164485820786,197.99884266666666,97.22080826341924,0.37411305791679594,8.266467949712286,0.0038925465700607757,98.38946137461446,1.2420968498926057,0.14395617346696424,-654.2988736365676,28.616346569466234
2025-01-01 11:18:00,0.3477117486637401,0.16227036927927174,0.0,0.005795195811062335,0.002704506154654529,0.0,0.07087725676661541,0.0,0.26683449189712466,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.0680842797929312,0,On,0.05436288841365119,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,23.151758305719568,51.666666666666686,46.10666666666668,0.0,50.98200415821039,0.3933359594371499,1056.9692766772062,0.0,23.151758305719568,47.91689888321138,50.98200415821039,46.38434624571188,12.43753247303448,15.05984488032352,0.0,5.18581589790804,1.7,9.236100170605994,62.00961785646939,-627.1003836586776,-558.2866368637818,-0.0,-0.0,523.2921116203406,363.32792389570045,3.0,0.03198670547488658,0.0,0,0.5952223998990814,197.99884266666666,97.00414309991058,0.37425838343757956,8.265789991062892,0.0038932139694578182,98.3307530413108,1.242110946448334,0.143985679551534,-655.7073507229072,28.60696706422965
2025-01-01 11:19:00,0.3477117486637401,0.16227036927927174,0.0,0.005795195811062335,0.002704506154654529,0.0,0.07087725676661541,0.0,0.26683449189712466,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.0680842797929312,0,On,0.05436288841365119,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,23.049957002765268,51.666666666666686,46.10666666666668,0.0,50.955820785942926,0.3936033353332037,1056.9692766772062,0.0,23.049957002765268,47.76531294509857,50.955820785942926,46.1700590246764,12.43753247303448,15.056519704588746,0.0,5.19237858096774,1.7,9.236100170605994,62.02203575862143,-628.4735772554617,-558.0610859216756,-0.0,-0.0,523.2921116203406,362.2692347558249,3.0,0.03198174270705872,0.0,0,0.5951300505766742,197.99884266666666,96.79101005995642,0.3744022364245137,8.265143667870847,0.0038938809630523962,98.27193869573912,1.2421247787434695,0.14401425651553998,-657.0722230120731,28.598645756611432
2025-01-01 11:20:00,2.8476083264415184,0.16227036927927174,0.0,0.04746013877402531,0.002704506154654529,0.0,0.07087725676661541,2.499896577777778,0.26683449189712466,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.0680842797929312,0,On,0.05436288841365119,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Lower On,2499.896577777778,1.0,23.068012250263337,51.666666666666686,46.10666666666668,0.0,50.92963283047127,0.3938711218796245,1056.9692766772062,2499.896577777778,23.068012250263337,47.61374129394575,50.92963283047127,45.955795525682994,12.43753247303448,15.053254354566384,-0.0023012009892156016,5.198736778237759,1.7,9.236100170605994,62.033919953824636,-629.8038615059803,-557.8396282132469,-0.0,-0.0,523.2921116203406,361.23104361033387,3.0,0.03197686883930673,0.0,0,0.5950393555451897,197.99884266666666,96.5814365467309,0.3745446544696426,8.264528114252801,0.003894547550276446,98.21302227805882,1.2421383538173807,0.1440419376463834,-658.3950100621498,28.59114855616952
2025-01-01 11:21:00,2.8476083264415184,0.16227036927927174,0.0,0.04746013877402531,0.002704506154654529,0.0,0.07087725676661541,2.499896577777778,0.26683449189712466,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.0680842797929312,0,On,0.05436288841365119,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Lower On,2499.896577777778,1.0,23.20591009925488,51.666666666666686,46.10666666666668,0.0,50.903450058116164,0.3941392199406837,1056.9692766772062,2499.896577777778,23.20591009925488,47.81300664969541,50.903450058116164,46.26778494548503,12.43753247303448,15.050047259109842,-0.005508296445757566,5.204897690779185,1.7,9.236100170605994,62.045433344313835,-631.0928326993478,-557.6221552942166,-0.0,-0.0,523.2921116203406,360.213438624673,3.0,0.03197208154732223,0.0,0,0.5949502715528959,197.99884266666666,96.37547701818976,0.3746856736526293,8.263942499357697,0.0038952137305846134,98.15400756628789,1.2421516784249693,0.14406875480222583,-659.6771685933279,28.584335893980086
2025-01-01 11:22:00,2.8476083264415184,0.16227036927927174,0.0,0.04746013877402531,0.002704506154654529,0.0,0.07087725676661541,2.499896577777778,0.26683449189712466,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.0680842797929312,0,On,0.05436288841365119,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Lower On,2499.896577777778,1.0,23.34375506832339,51.666666666666686,46.10666666666668,0.0,50.87728223169906,0.3944075298739255,1056.969276677206,2499.896577777778,23.34375506832339,48.01225265263725,50.87728223169906,46.57973786310635,12.43753247303448,15.046896912906659,-0.008658642648940784,5.210868222237421,1.7,9.236100170605994,62.056764838437005,-632.3419790701864,-557.4085632829774,-0.0,-0.0,523.2921116203406,359.2164935421207,3.0,0.03196737860398899,0.0,0,0.594862757156654,197.99884266666666,96.17321650107375,0.37482532854513856,8.26250795960911,0.003895879503453316,98.0948981762655,1.2421647590382694,0.14409473850734858,-660.9200966234379,28.578117553251406
2025-01-01 11:23:00,2.8476083264415184,0.16227036927927174,0.0,0.04746013877402531,0.002704506154654529,0.0,0.07087725676661541,2.499896577777778,0.26683449189712466,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.0680842797929312,0,On,0.05436288841365119,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Lower On,2499.896577777778,1.0,23.48154817694467,51.666666666666686,46.10666666666668,0.0,50.851129353687625,0.3946760517738047,1056.9692766772062,2499.896577777778,23.48154817694467,48.211479310192544,50.851129353687625,46.891654288445004,12.43753247303448,15.04380187554813,-0.011753680007469569,5.216654994579623,1.7,9.236100170605994,62.06809937188194,-633.5527233258824,-557.198752791271,-0.0,-0.0,523.2921116203406,358.24026739031325,3.0,0.031962757878062235,0.0,0,0.594776772697343,197.99884266666666,95.97474054281228,0.37496365222859124,8.261980200695273,0.0038965448683797995,98.03569756314405,1.2421776018503976,0.144119918023664,-662.1251364998352,28.57241317395279
2025-01-01 11:24:00,2.8476083264415184,0.16227036927927174,0.0,0.04746013877402531,0.002704506154654529,0.0,0.07087725676661541,2.499896577777778,0.26683449189712466,0.0,0.010000000000000002,0.0,0.0,0.15935370261260506,0.0,0.0029166666666666685,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.0680842797929312,0,On,0.05436288841365119,0,On,0.17740685300094428,0.13305513975070818,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Lower On,2499.896577777778,1.0,23.61929040047994,51.666666666666686,46.10666666666668,0.0,50.824991426398746,0.39494478573602027,1056.9692766772062,2499.896577777778,23.61929040047994,48.41068662963946,50.824991426398746,47.20353423125981,12.43753247303448,15.040760769207198,-0.0147947863484017,5.22226436049637,1.7,9.236100170605994,62.07960673271606,-634.7264374617029,-556.99262876085,-0.0,-0.0,523.2921116203406,357.2848041983835,3.0,0.031958217330766765,0.0,0,0.5946922802365553,197.99884266666666,95.78012387322546,0.37510067634564015,8.261480090809371,0.0038972098248812067,97.97640902676893,1.2421902127855133,0.14414432140746505,-663.2935772564523,28.567139794749423
